Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,3.34,0.989783254808,6.5799583621,4.58507264527,93.5077133772,4.57880203354,93.5553662202,5.25012590151,154.960689989,49.982442549,-0.0203127759573,
 ,3.36,0.990335209747,6.67835515708,4.578505479,93.8064459237,4.57219148215,93.8540012079,5.23440864633,154.694680224,49.9850478034,-0.0205853651255,
 ,3.38,0.99100755308,6.75788728374,4.56891980922,94.1590095408,4.56254730442,94.2064258227,5.21252638462,154.249935428,49.9876621694,-0.0207232764597,
 ,3.4,0.991783861894,6.81871135279,4.55662444467,94.5640221639,4.55017865219,94.6112718525,5.18501985192,153.633856935,49.9902637784,-0.0206999178391,
 ,3.42,0.992644572953,6.86119035446,4.54199615175,95.0196177204,4.53546279365,95.0666898311,5.15256858931,152.856393525,49.9928263648,-0.0204832155852,
 ,3.44,0.993567688581,6.88592887355,4.52546513161,95.5233292866,4.51883062667,95.5702314152,5.11597041649,151.930133437,49.9953190221,-0.0200380040342,
 ,3.46,0.994529652418,6.89380578852,4.50749924731,96.071967804,4.50075094049,96.1187271608,5.0761161857,150.870382533,49.9977063378,-0.0193288189643,
 ,3.48,0.995506354282,6.88600155242,4.48858745463,96.6615113512,4.48171387481,96.7081747109,5.03396031377,149.695204373,49.9999489153,-0.0183228698063,
 ,3.5,0.996474200909,6.86401734544,4.46922293921,97.2870198184,4.46221407455,97.3336522794,4.99048804387,148.425394448,50.0020042707,-0.01699300796,
 ,3.52,0.997411173209,6.82968368955,4.44988655646,97.9425881621,4.44273413285,97.9892706702,4.94668090842,147.084359821,50.0038280747,-0.0153205462463,
 ,3.54,0.998297784802,6.78515653184,4.43103126711,98.6213483334,4.42372901334,98.668174012,4.90348235747,145.697878235,50.0053756988,-0.0132977972318,
 ,3.56,0.999117862538,6.73289936542,4.41306831476,99.3155257977,4.40561219685,99.3625952259,4.86176586747,144.29371804,50.0066040004,-0.0109301845865,
 ,3.58,0.999859086566,6.67565068216,4.39635586611,100.01655177,4.38874427478,100.063967459,4.82230794181,142.901111926,50.0074732635,-0.00823776018572,
 ,3.6,1.0005132519,6.61637691271,4.38119072059,100.715227446,4.3734245985,100.763087857,4.78576817926,141.550092377,50.0079491881,-0.00525595803535,
 ,3.62,1.00107624105,6.55821192918,4.36780350484,101.401932161,4.35988640473,101.450325675,4.75267800209,140.270712684,50.0080048065,-0.00203545449349,
 ,3.64,1.00154772363,6.50438505384,4.35635752978,102.066864027,4.34829559931,102.115863313,4.72343875709,139.092191714,50.0076222038,0.00135891725015,
 ,3.66,1.00193062122,6.45814023475,4.34695123366,102.700299523,4.33875312849,102.749956727,4.69832885595,138.042030658,50.0067939318,0.00485015263404,
 ,3.68,1.00223039198,6.42264955825,4.33962389134,103.292857819,4.33130062223,103.343200945,4.67751857077,137.145153928,50.0055240265,0.00835182811257,
 ,3.7,1.0024541999,6.40092456563,4.3343640505,103.835756375,4.32592877393,103.886787132,4.66109022047,136.423123847,50.003828569,0.0117714335802,
 ,3.72,1.00261003921,6.39572895955,4.33111997008,104.321046236,4.32258773383,104.372739508,4.64906091302,135.893470728,50.0017357535,0.0150140820233,
 ,3.74,1.0027058849,6.40949626298,4.32981119263,104.741818313,4.32119864824,104.794123273,4.64140482854,135.569168712,49.9992854536,0.0179864028048,
 ,3.76,1.00274893816,6.44425584933,4.33034029466,105.092375163,4.32166538763,105.14521794,4.63807224866,135.458275584,49.9965282956,0.0206004398939,
 ,3.78,1.00274502799,6.50157049042,4.33260384372,105.368366002,4.32388549015,105.421653675,4.63900310759,135.5637441,49.9935242725,0.0227773836681,
 ,3.8,1.00269821855,6.58248815284,4.33650165903,105.5668852,4.3277594149,105.620510842,4.64413366265,135.883404072,49.99034095,0.0244509642136,
 ,3.82,1.0026106547,6.68751020535,4.34194362505,105.686536034,4.33319735167,105.740384435,4.65339584091,136.410108715,49.9870513417,0.0255703351052,
 ,3.84,1.00248265555,6.81657749266,4.34885352879,105.727461792,4.34012305606,105.781415481,4.6667097885,137.132034658,49.9837315445,0.026102290474,
 ,3.86,1.00231304079,6.96907492104,4.35716965617,105.6913457,4.34847444456,105.745290875,4.6839710169,138.033121411,49.9804582449,0.0260326892658,
 ,3.88,1.00209964908,7.14385433414,4.36684215986,105.581380073,4.35820096208,105.635212054,4.70503420359,139.093631887,49.9773062105,0.025367004971,
 ,3.9,1.00183998667,7.33927458324,4.37782747272,105.402204131,4.36925799777,105.455832009,4.72969608854,140.290810494,49.9743458822,0.0241299687149,
 ,3.92,1.00153193056,7.55325686526,4.39008026939,105.159809642,4.38159885362,105.213159834,4.75767996931,141.599609858,49.9716411808,0.0223643225727,
 ,3.94,1.00117440732,7.78335266643,4.40354366484,104.861414086,4.39516495721,104.914432596,4.78862403744,142.993452442,49.9692476259,0.0201287476588,
 ,3.96,1.00076797518,8.02682107056,4.41813848447,104.515302478,4.4098751552,104.567955747,4.82207526537,144.444990703,49.9672108507,0.0174950808403,
 ,3.98,1.00031525278,8.28071182886,4.43375255048,104.130641038,4.42561503374,104.182915377,4.85748983582,145.926830022,49.9655655717,0.0145449864445,
 ,4.0,0.999821159148,8.54195049658,4.45023100512,103.717268318,4.44222728625,103.769168013,4.89424031974,147.412182889,49.9643350407,0.0113663009794,
 ,4.02,0.999292952858,8.80742214249,4.46736872313,103.285471784,4.45950417991,103.337016086,4.93162907472,148.875430331,49.9635309715,0.00804930866478,
 ,4.04,0.998740079703,9.07405061101,4.4849058313,102.845759877,4.47718313597,102.896979149,4.9689067493,150.29257617,49.9631539004,0.00468321836917,
 ,4.06,0.9981738557,9.3388709894,4.50252722324,102.408640739,4.49494630842,102.45957213,5.00529440372,151.641589843,49.963193907,0.00135308531719,
 ,4.08,0.997607024166,9.5990936898,4.51986670986,101.984418719,4.51242479755,102.035101745,5.04000760987,152.902642781,49.9636316073,-0.00186264971536,
 ,4.1,0.997053231606,9.8521592666,4.53651608122,101.583018157,4.52920776994,101.63349057,5.07228095383,154.058250636,49.9644393258,-0.00489393323165,
 ,4.12,0.996526467813,10.0957836504,4.55203890107,101.213840732,4.54485630301,101.264135009,5.10139158179,155.09333839,49.9655823678,-0.00768022025636,
 ,4.14,0.996040511387,10.3279938472,4.56598836786,100.885658275,4.55892128607,100.935799009,5.12668074312,155.995247515,49.9670203287,-0.010171058294,
 ,4.16,0.995608413779,10.5471543621,4.57792812612,100.606538063,4.57096426127,100.656540412,5.14757262515,156.753704293,49.9687084008,-0.0123262717092,
 ,4.18,0.995242043981,10.7519847515,4.58745456628,100.383792977,4.58057974389,100.433662258,5.163590087,157.360766546,49.9705986464,-0.014115850148,
 ,4.2,0.994951703932,10.941568882,4.59421895958,100.22394557,4.58741737095,100.273677974,5.17436714318,157.810763152,49.9726412082,-0.0155195779223,
 ,4.22,0.994745813643,11.1153567278,4.59794775678,100.132693403,4.59120221034,100.182277728,5.17965820198,158.100237305,49.9747854209,-0.0165263853426,
 ,4.24,0.994630657529,11.27315982,4.59845952854,100.114863459,4.59175171173,100.164283698,5.17934412991,158.227901048,49.9769807842,-0.0171333978837,
 ,4.26,0.994610181232,11.4151416627,4.5956773057,100.174345801,4.58898806069,100.223584375,5.17343521159,158.194605488,49.9791777657,-0.0173447183788,
 ,4.28,0.994685832011,11.5418044156,4.58963544376,100.314000613,4.58294506222,100.363041987,5.16207103123,158.003328434,49.9813284235,-0.0171700773816,
 ,4.3,0.994856444458,11.6539728419,4.58048053476,100.535537712,4.57376907786,100.584372128,5.1455172482,157.659178904,49.9833868741,-0.0166235756945,
 ,4.32,0.995118184219,11.7527759749,4.56846628208,100.83937299,4.56171393052,100.888000024,5.12415919878,157.169415867,49.9853096641,-0.0157227675131,
 ,4.34,0.995464571749,11.8396263097,4.55394261355,101.224471449,4.54713005009,101.272903074,5.09849224624,156.543476394,49.9870561236,-0.014488266579,
 ,4.36,0.995886612278,11.9161957838,4.5373396316,101.688191036,4.53044845425,101.736453888,5.06910883727,155.79300587,49.9885887778,-0.0129439171366,
 ,4.38,0.99637305446,11.9843875371,4.51914729199,102.226145083,4.51216045109,102.274281633,5.03668231501,154.931879944,49.9898738645,-0.0111174069781,
 ,4.4,0.996910788096,12.0463025274,4.4998919743,102.83210331,4.49279422093,102.880171684,5.00194769933,153.976204608,49.9908819687,-0.00904107190587,
 ,4.42,0.997485372648,12.1042004767,4.48011135315,103.497951645,4.4728896813,103.546023921,4.96567987819,152.944277641,49.9915887406,-0.00675259228014,
 ,4.44,0.998081666856,12.1604552224,4.46032918008,104.213729124,4.45297324057,104.261888061,4.92866994989,151.856492383,49.9919756337,-0.00429532187638,
 ,4.46,0.998684510448,12.2175051855,4.44103170154,104.967755529,4.43353416385,105.016089821,4.8917007832,150.735164308,49.9920305875,-0.0017180934822,
 ,4.48,0.999279396348,12.2778002025,4.42264742476,105.746856285,4.415004263,105.795454621,4.85552316646,149.604262981,49.9917485805,0.000925527039253,
 ,4.5,0.999853068732,12.3437463168,4.40553176036,106.536682174,4.39774244326,106.585626567,4.82083412344,148.489037254,49.9911320002,0.00357845698004,
 ,4.52,1.00039398952,12.4176502734,4.38995770596,107.322111786,4.38202527643,107.371470737,4.788259011,147.415529871,49.9901907974,0.00618163678834,
 ,4.54,1.00089263156,12.5016654368,4.3761132086,108.087715834,4.36804424666,108.13753801,4.75833882399,146.409988209,49.9889424143,0.00867573251776,
 ,4.56,1.00134157767,12.5977407295,4.36410521214,108.818256056,4.35590968324,108.868565115,4.73152370118,145.498189262,49.9874114929,0.011002864018,
 ,4.58,1.00173542669,12.7075740137,4.35396973912,109.499188361,4.34566073812,109.549979479,4.70817298505,144.704707252,49.9856293788,0.0131082652767,
 ,4.6,1.00207052822,12.8325711693,4.3456867635,110.11714064,4.33728017055,110.16837914,4.68856142086,144.052159854,49.9836334376,0.0149418238944,
 ,4.62,1.00234458365,12.9738119417,4.33919817676,110.660339787,4.33071224499,110.711962043,4.67289030498,143.560472703,49.9814662069,0.0164594711459,
 ,4.64,1.00255616298,13.1320234651,4.33442688509,111.118969003,4.32588178043,111.170885578,4.66130173507,143.246201412,49.9791744051,0.0176244000854,
 ,4.66,1.00270419331,13.3075621602,4.33129501907,111.48544397,4.32271233103,111.537544748,4.65389368982,143.121946475,49.9768078245,0.0184080834127,
 ,4.68,1.00278747796,13.5004044825,4.32973938196,111.754603663,4.32114162029,111.806764571,4.650733546,143.195890247,49.9744181413,0.0187910552727,
 ,4.7,1.00280430317,13.7101467319,4.32972258112,111.923817116,4.32113266958,111.975907895,4.65186785515,143.471478252,49.9720576777,0.018763418353,
 ,4.72,1.00275218382,13.9360138444,4.33123874535,111.99301081,4.32267951964,112.044903248,4.65732672745,143.947260167,49.9697781596,0.018325040507,
 ,4.74,1.00262778831,14.1768767741,4.33431328806,111.964622328,4.32580700289,112.016198331,4.66712194349,144.616899459,49.9676295121,0.017485411828,
 ,4.76,1.00242706652,14.431277735,4.33899678907,111.843485142,4.33056463858,111.894644035,4.68123883602,145.469354422,49.9656587413,0.0162631444933,
 ,4.78,1.00214558332,14.6974622537,4.34535368477,111.636647891,4.33701534164,111.687312411,4.6996229319,146.489226533,49.9639089452,0.0146851191514,
 ,4.8,1.00177903514,14.9734167095,4.3534470151,111.353130476,4.3452201966,111.403251001,4.72216318334,147.657264034,49.9624184913,0.0127853184802,
 ,4.82,1.00132390267,15.2569098897,4.3633209109,111.003619848,4.35522098314,111.053176562,4.74867421745,148.950999266,49.961220385,0.0106034374816,
 ,4.84,1.00077817167,15.5455370945,4.37498275156,110.60011105,4.36702238632,110.649113883,4.77888028794,150.345488385,49.9603418299,0.00818340459165,
 ,4.86,1.00014204141,15.8367654896,4.38838694048,110.155503616,4.38057584045,110.203990039,4.81240347066,151.81411322,49.9598039647,0.00557196335979,
 ,4.88,0.999418537791,16.1279796596,4.4034220253,109.683169012,4.39576673282,109.731199912,4.84875812149,153.329399325,49.9596217451,0.00281743308862,
 ,4.9,0.998613957784,16.4165265518,4.41990246959,109.196509936,4.4124062708,109.244164,4.88735280423,154.863803257,49.9598039404,-3.13090952295e-05,
 ,4.92,0.997738090683,16.6997591218,4.43756583767,108.708535494,4.43022876845,108.755902644,4.92749994685,156.390426828,49.9603532239,-0.00292567584509,
 ,4.94,0.996804187059,16.9750779533,4.45607558374,108.231476621,4.44889453687,108.278651091,4.96843256857,157.883625675,49.9612663599,-0.00581816854611,
 ,4.96,0.995828673875,17.2399699591,4.47502913328,107.77646316,4.46799805866,107.823536799,5.00932668794,159.319492487,49.962534506,-0.00866326272669,
 ,4.98,0.994830639674,17.4920430953,4.49397057353,107.353278313,4.48708075675,107.40033462,5.04932756868,160.676209086,49.9641436575,-0.0114184614872,
 ,5.0,0.993831134098,17.729055943,4.51240704906,106.970198802,4.5056474484,107.017308079,5.08757781092,161.934274075,49.9660752538,-0.0140454974849,
 ,5.02,0.99285233939,17.9489411549,4.52982786462,106.633921239,4.52318548403,106.681137104,5.12324541269,163.076622238,49.9683069408,-0.0165115544828,
 ,5.04,0.991916677399,18.1498221359,4.54572528069,106.349568075,4.53918555605,106.39692544,5.15555023077,164.088657584,49.9708134538,-0.0187903019324,
 ,5.06,0.991045914625,18.3300229087,4.55961599487,106.120760836,4.55316317289,106.168275332,5.18378766999,164.958224048,49.9735675554,-0.0208625162641,
 ,5.08,0.99026032111,18.4880717974,4.57106230055,105.949744456,4.56467979344,105.997413205,5.20734883993,165.675536924,49.9765409401,-0.0227161050928,
 ,5.1,0.989577927999,18.6227002336,4.5796918978,105.837544536,4.57336260222,105.885348081,5.22573677874,166.233095265,49.9797050119,-0.0243454416999,
 ,5.12,0.989013915031,18.7328385259,4.58521532118,105.784139007,4.57892189515,105.832044198,5.23857862005,166.625591459,49.9830314529,-0.025750033329,
 ,5.14,0.988580144734,18.8176107379,4.58743997978,105.788626929,4.58116507714,105.836590521,5.24563376186,166.849829842,49.9864925218,-0.0269326627598,
 ,5.16,0.988284846802,18.8763308375,4.58627991001,105.849379651,4.58000637661,105.897352377,5.24679819383,166.904661951,49.9900610625,-0.0278972367965,
 ,5.18,0.988132445923,18.9085019922,4.58176053855,105.964163087,4.5754715782,106.01209397,5.24210517058,166.790942238,49.9937102368,-0.0286466329769,
 ,5.2,0.988123520986,18.9138203202,4.57401803853,106.130224146,4.56769735908,106.178064807,5.23172240686,166.511504773,49.9974130426,-0.0291808495967,
 ,5.22,0.988254883544,18.8921836336,4.56329320954,106.34433896,4.55692516045,106.3920477,5.21594593921,166.07115872,50.0011417046,-0.0294957334007,
 ,5.24,0.988519767845,18.8437048167,4.54992018511,106.602825199,4.54348989672,106.650370634,5.19519077224,165.47669802,50.0048670506,-0.0295824877896,
 ,5.26,0.988908131076,18.7687286093,4.53431062597,106.901525074,4.52780415889,106.948889107,5.16997842235,164.736918625,50.0085579921,-0.0294280590394,
 ,5.28,0.989407067206,18.6678498245,4.51693436271,107.235769271,4.51033887207,107.282949211,5.14092150636,163.862634552,50.0121812135,-0.0290163696515,
 ,5.3,0.990001337645,18.5419305762,4.49829768549,107.600334757,4.49160160057,107.647344416,5.10870560516,162.866682,50.0157011469,-0.0283302344381,
 ,5.32,0.990674014833,18.3921139874,4.47892063137,107.989410714,4.47211384684,108.036280363,5.07406877057,161.76389877,50.0190802686,-0.0273536826973,
 ,5.34,0.991407220963,18.2198321216,4.45931468903,108.396586574,4.45238875948,108.443361695,5.03777923263,160.571064568,50.0222797033,-0.0260743490246,
 ,5.36,0.992182925873,18.0268064408,4.43996231681,108.814873901,4.43291064338,108.861612785,5.00061209171,159.306786999,50.0252600836,-0.0244856082496,
 ,5.38,0.992983750068,17.815039797,4.42129954579,109.236769967,4.41411754165,109.28354026,4.96332601501,157.99131876,50.027982587,-0.0225882173747,
 ,5.4,0.993793705851,17.5867996291,4.40370270358,109.654365502,4.39638792535,109.701239958,4.92664115616,156.646294356,50.0304100672,-0.0203913619466,
 ,5.42,0.994598806134,17.3445925464,4.38747994998,110.05949336,4.38003218369,110.106545088,4.89121962227,155.294379885,50.032508209,-0.0179131383057,
 ,5.44,0.995387479199,17.0911307895,4.37286788298,110.443909496,4.365289177,110.491207096,4.85764976968,153.958836853,50.0342466595,-0.0151805887135,
 ,5.46,0.996150747993,16.8292912187,4.36003300068,110.799493908,4.35232764202,110.847096878,4.82643538022,152.663009862,50.0356001008,-0.012229418302,
 ,5.48,0.996882161414,16.562067609,4.34907735547,111.118457593,4.34125179049,111.16641237,4.79799035346,151.429756907,50.036549243,-0.00910347105146,
 ,5.5,0.997577496921,16.292517212,4.34004738093,111.393542291,4.33211008536,111.441879228,4.77263899226,150.280848533,50.0370817051,-0.00585396537299,
 ,5.52,0.998234282649,16.0237028246,4.33294466557,111.618202403,4.32490597135,111.666933883,4.75062134314,149.236366803,50.0371927456,-0.00253843452595,
 ,5.54,0.998851207943,15.7586319374,4.32773741367,111.786762129,4.31960930154,111.835881902,4.73210248622,148.314136271,50.0368857934,0.000780687414697,
 ,5.56,0.999427500806,15.5001948487,4.32437146121,111.894544511,4.31616732787,111.94402826,4.71718425025,147.529216972,50.0361727316,0.00403784689845,
 ,5.58,0.999962348937,15.251103834,4.32277995553,111.937971978,4.31451436299,111.987778991,4.70591762737,146.893484536,50.0350738982,0.00716645996114,
 ,5.6,1.00045442962,15.013835511,4.32289110001,111.914639552,4.31457951324,111.964715342,4.698314205,146.415316112,50.0336177888,0.0101011844651,
 ,5.62,1.00090159576,14.790578436,4.32463364805,111.823362294,4.31629216518,111.873641943,4.69435520183,146.099393882,50.0318404664,0.0127802180878,
 ,5.64,1.0013007444,14.5831877437,4.32794006511,111.664198101,4.31958514289,111.714610077,4.69399713789,145.946631438,50.0297847053,0.0151474703057,
 ,5.66,1.0016478724,14.3931483518,4.33274745124,111.43844623,4.32439562774,111.488916406,4.69717371316,145.954222551,50.0274989069,0.0171544906799,
 ,5.68,1.00193830467,14.2215479273,4.33899644171,111.148621344,4.33066405792,111.199076968,4.70379403568,146.115806882,50.0250358324,0.0187620796842,
 ,5.7,1.00216706333,14.0690604788,4.34662840132,110.798402748,4.33833132354,110.848776115,4.71373785394,146.421742745,50.0224511996,0.0199415446889,
 ,5.72,1.00232933401,13.9359410892,4.35558131547,110.39255885,4.34733466144,110.442790459,4.726848848,146.859472925,50.0198021923,0.0206755829978,
 ,5.74,1.00242097705,13.8220319285,4.36578486036,109.936847637,4.35760273301,109.986888654,4.74292727473,147.41396578,50.0171459314,0.0209587767488,
 ,5.76,1.00243902909,13.7267792755,4.37715519125,109.437895046,4.36905042525,109.487708962,4.7617233229,148.0682106,50.0145379607,0.0207976803115,
 ,5.78,1.00238214315,13.6492608465,4.38959000034,108.90305437,4.38157392743,108.952617786,4.78293241546,148.803743922,50.0120308014,0.0202104822741,
 ,5.8,1.0022509243,13.5882223136,4.4029643473,108.340251152,4.3950465869,108.389553707,4.80619342511,149.601182671,50.0096726303,0.0192262405797,
 ,5.82,1.0020481315,13.542121546,4.41712765472,107.757819214,4.40931593624,107.806862708,4.83109039152,150.440740959,50.0075061285,0.0178837215857,
 ,5.84,1.00177873253,13.5091788732,4.43190210697,107.164334227,4.42420212932,107.213131083,4.85715790498,151.302710223,50.0055675389,0.0162299129139,
 ,5.86,1.00144981667,13.4874315647,4.44708253159,106.568451445,4.43949786408,106.617022647,4.8838899144,152.167886804,50.003885954,0.0143183119457,
 ,5.88,1.00107038379,13.4747907507,4.46243771829,105.978753679,4.45496974535,106.027126378,4.91075138337,153.017936505,50.0024828406,0.0122071052956,
 ,5.9,1.00065103926,13.4690991247,4.47771307567,105.403614446,4.47036098586,105.451819413,4.9371919923,153.835691423,50.001371794,0.00995734706017,
 ,5.92,1.00020362777,13.4681879511,4.49263454592,104.851079733,4.48539536367,104.899148842,4.96266098188,154.605379592,50.000558507,0.00763122178542,
 ,5.94,0.999740838333,13.4699320997,4.50691377219,104.328770189,4.49978242937,104.376734087,4.98662224292,155.312792323,50.0000409288,0.00529045247718,
 ,5.96,0.999275807404,13.4723020449,4.52025459564,103.843804053,4.51322403831,103.891690169,5.00856885463,155.94539706,49.9998095917,0.00299489143724,
 ,5.98,0.998821740233,13.4734119656,4.53236099382,103.402739809,4.52542231895,103.450570812,5.0280364241,156.492405295,49.999848075,0.000801311979931,
 ,6.0,0.9983915635,13.4715632626,4.54294651729,103.011536281,4.5360891337,103.059329093,5.04461475282,156.944805515,50.0001335852,-0.00123760161184,
 ,6.02,0.997997616681,13.4652829312,4.55174512113,102.67552669,4.54495692914,102.723292108,5.05795752565,157.295370778,50.0006376287,-0.00307409061011,
 ,6.04,0.997651385025,13.453356305,4.5585230437,102.399401916,4.55179062865,102.447144886,5.06778986918,157.538649438,50.0013267644,-0.00466602561661,
 ,6.06,0.997363273351,13.434853714,4.56309110512,102.187197083,4.55639994127,102.23491761,5.07391374812,157.670946069,50.0021634275,-0.00597751704989,
 ,6.08,0.997142416398,13.4091506511,4.56531654622,102.042274829,4.55865120925,102.089969485,5.0762112585,157.690297967,50.0031068144,-0.00697944731939,
 ,6.1,0.996996518166,13.3759411424,4.56513336454,101.967298534,4.55847775255,102.014962459,5.07464593126,157.596450782,50.0041138164,-0.00764990014816,
 ,6.12,0.99693171027,13.3352442136,4.56255006599,101.964189702,4.55588763082,102.011818967,5.06926218377,157.390835045,50.0051399766,-0.00797442912899,
 ,6.14,0.996952419165,13.2874036001,4.55765385447,102.034065794,4.55096784637,102.08165996,5.06018305509,157.076543737,50.0061404405,-0.00794610361549,
 ,6.16,0.997061235384,13.2330810937,4.55061051553,102.177158027,4.54388424455,102.224722676,5.04760634324,156.658309606,50.0070708643,-0.00756530555734,
 ,6.18,0.997258785181,13.1732440726,4.54165958533,102.392712706,4.53487670232,102.440261725,5.0317992406,156.142479882,50.0078882576,-0.00683931416424,
 ,6.2,0.99754361517,13.1091477613,4.53110479567,102.678884015,4.52424959395,102.726441388,5.01309154784,155.536985232,50.0085517506,-0.00578177640183,
 ,6.22,0.997912111219,13.0423126371,4.51930020983,103.032630209,4.51235794542,103.080231082,4.99186754469,154.851299245,50.009023296,-0.00441218768796,
 ,6.24,0.998358480578,12.9744972036,4.50663287422,103.449628082,4.49959009897,103.497318896,4.96855661438,154.096384235,50.0092683249,-0.00275548111844,
 ,6.26,0.998874827716,12.9076662081,4.49350317346,103.924221925,4.48634807106,103.972059468,4.94362275981,153.284618611,50.0092563768,-0.000841752517723,
 ,6.28,0.999451347466,12.843954383,4.48030435575,104.449422447,4.47302706675,104.497471761,4.9175532153,152.429700456,50.0089617112,0.00129393825816,
 ,6.3,1.00007664417,12.7856259742,4.46740285669,105.016968214,4.459995776,105.065299399,4.89084644623,151.546521407,50.0083638854,0.00361181518998,
 ,6.32,1.00073816497,12.7350306547,4.45512105928,105.61745714,4.44757908824,105.666141222,4.86399993238,150.651004674,50.0074482675,0.00606782580009,
 ,6.34,1.0014227138,12.6945568124,4.44372396054,106.240548949,4.43604469656,106.289653104,4.83749823403,149.759901482,50.0062064379,0.00861437685585,
 ,6.36,1.00211699531,12.6665835256,4.43341086485,106.875232183,4.42559471491,106.924814699,4.8118019203,148.890541716,50.004636439,0.0112013911752,
 ,6.38,1.00280812882,12.6534327208,4.42431271619,107.51014232,4.41636292512,107.560247763,4.78733796867,148.060537205,50.002742841,0.0137776213414,
 ,6.4,1.00348407487,12.6573229807,4.41649507278,108.133912213,4.40841766352,108.184567243,4.76449219872,147.287439923,50.0005366185,0.0162920896861,
 ,6.42,1.00413392981,12.6803262898,4.40996610647,108.735533214,4.4017697356,108.786743461,4.74360416636,146.588361911,49.998034849,0.0186955032603,
 ,6.44,1.004748065,12.7243287284,4.40468847055,109.30470542,4.39638420809,109.356453731,4.72496472283,145.97956837,49.9952602598,0.0209415214391,
 ,6.46,1.00531811149,12.7909958627,4.40059350966,109.832158193,4.39219455573,109.884404409,4.70881615926,145.476059334,49.9922406555,0.0229878156027,
 ,6.48,1.00583681455,12.8817433848,4.39759613169,110.309926511,4.38911748494,110.362608808,4.69535455598,145.091158102,49.9890082502,0.0247969254396,
 ,6.5,1.00629779971,12.9977134545,4.39560873171,110.731573677,4.38706682435,110.784611346,4.684733687,144.836125669,49.9855989227,0.0263369563909,
 ,6.52,1.00669530215,13.1397571428,4.39455281528,111.092355465,4.38596512843,111.145652902,4.67706964258,144.719819949,49.9820514065,0.0275821637352,
 ,6.54,1.00702391297,13.3084233137,4.3943673503,111.389324243,4.38575202108,111.442775829,4.67244526059,144.748416668,49.978406424,0.0285134375672,
 ,6.56,1.00727839036,13.5039541581,4.39501331247,111.621373887,4.38638874204,111.674869395,4.67091351616,144.925205997,49.9747057836,0.0291186617428,
 ,6.58,1.00745357281,13.7262873927,4.39647431818,111.789227636,4.38785878787,111.842657767,4.67249920134,145.250475544,49.970991465,0.0293928934255,
 ,6.6,1.00754441702,13.9750648941,4.39875361905,111.895371767,4.39016492042,111.948633446,4.67719850772,145.721486482,49.9673047246,0.029338311507,
 ,6.62,1.007546167,14.2496472808,4.40186804564,111.943938601,4.39332312966,111.996939687,4.68497646646,146.332545545,49.9636852564,0.0289639082249,
 ,6.64,1.00745464405,14.549133743,4.40583972861,111.940543128,4.39735437936,111.993206241,4.69576255618,147.075171236,49.9601704376,0.0282849329544,
 ,6.66,1.00726663157,14.8723862453,4.41068659305,111.892078591,4.40227513159,111.94434384,4.70944511166,147.93834804,49.9567946856,0.0273221244734,
 ,6.68,1.00698031477,15.218057111,4.41641270901,111.806477769,4.40808773408,111.858304263,4.72586540967,148.908857801,49.9535889416,0.0261007817665,
 ,6.7,1.0065957253,15.584618921,4.42299957446,111.692448276,4.41477174654,111.743814372,4.74481243674,149.971673026,49.9505802923,0.0246497285108,
 ,6.72,1.00611513631,15.9703956524,4.43039928989,111.559191706,4.42227716525,111.610094082,4.76601933521,151.110393238,49.9477917302,0.0230002310757,
 ,6.74,1.00554335516,16.3735940405,4.43853035188,111.41611773,4.4305202719,111.466569436,4.78916237564,152.307703075,49.9452420478,0.0211849364897,
 ,6.76,1.00488787054,16.792334285,4.44727646213,111.272564882,4.43938250165,111.322592607,4.81386303778,153.545830148,49.942945849,0.0192368984909,
 ,6.78,1.00415882595,17.2246794119,4.45648836301,111.137539532,4.44871233853,111.187180374,4.83969343899,154.806981952,49.940913656,0.0171887461885,
 ,6.8,1.00336881163,17.6686627906,4.46598833362,111.019483383,4.45832986982,111.068781397,4.86618498552,156.073744293,49.9391520905,0.0150720175018,
 ,6.82,1.00253248739,18.1223134499,4.47557668399,110.926077578,4.46803333382,110.975080392,4.89283979508,157.329428378,49.93766411,0.0129166375469,
 ,6.84,1.00166606726,18.5836788968,4.48503942609,110.864088612,4.47760683743,110.912844312,4.91914419526,158.558359169,49.9364492923,0.0107504891028,
 ,6.86,1.00078670983,19.0508451525,4.49415630531,110.83925795,4.48682842536,110.887812405,4.94458346674,159.7461031,49.9355041671,0.00859901567309,
