Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,2.32,1.10968637081,21.0344152732,0.226715450215,2.34721087072,0.165534484971,-7.51185265234,0.327157172375,-98.0929822517,1.96645508291,-152.466195723,0.236496780557,-9.88958975047,49.9818402985,0.0016419767491,
 ,2.34,1.10975976155,21.1684961319,0.226734894689,2.47948668558,0.165694630192,-7.36702548911,0.326154556551,-97.7217502189,1.96732804149,-152.318778988,0.235279536312,-9.83039873641,49.9815307975,0.00218228359489,
 ,2.36,1.10983596062,21.3052894696,0.226660565709,2.61613005809,0.165785015436,-7.2273178642,0.325344115787,-97.3879457576,1.96787759164,-152.169474923,0.234206954557,-9.76581161998,49.9811775426,0.00259431298958,
 ,2.38,1.10990931468,21.444935196,0.226525732639,2.75542106815,0.165816846302,-7.09213470583,0.324735566146,-97.0946417139,1.96812363378,-152.018910046,0.233290211712,-9.6926102275,49.9807965697,0.00287899962101,
 ,2.4,1.10997386706,21.5874755709,0.226367769075,2.89549771786,0.165803138586,-6.9607906776,0.324335504481,-96.844038049,1.96809367721,-151.867826065,0.232537353522,-9.60761053239,49.9804021902,0.00304576275163,
 ,2.42,1.11002397887,21.7328771812,0.22622381635,3.0346794102,0.165757272292,-6.83247428256,0.324147322308,-96.6374438976,1.96782002332,-151.716972482,0.231954228556,-9.50790845473,49.9800061318,0.00311136102079,
 ,2.44,1.11005490187,21.8810558806,0.226126393613,3.17173098941,0.165691535983,-6.70624989748,0.324171166622,-96.4752904722,1.96733662253,-151.567004958,0.231545501929,-9.39110084762,49.9796169876,0.00309787393021,
 ,2.46,1.11006324699,22.0319011899,0.226099448192,3.30604130435,0.165615813296,-6.58109704225,0.324403956697,-96.3571710128,1.96667595524,-151.418400204,0.231315604065,-9.25546168053,49.9792400868,0.00302979172963,
 ,2.48,1.11004731708,22.1852963581,0.226155300355,3.43771480072,0.165536541886,-6.45597325757,0.324839457986,-96.281904052,1.96586634186,-151.271394473,0.231269469827,-9.10006544664,49.9788778537,0.00293048537115,
 ,2.5,1.1100072914,22.3411307475,0.226292839392,3.56759064137,0.165456041557,-6.32988105305,0.325468410182,-96.2476160145,1.96493005397,-151.125949547,0.231412948204,-8.92485786727,49.9785306306,0.00281859981915,
 ,2.52,1.10994525892,22.4993024128,0.226497185414,3.69720653761,0.165372268905,-6.20192250501,0.326278707862,-96.2518383286,1.96388247402,-150.981747974,0.23175280911,-8.7306758657,49.978197847,0.0027050535465,
 ,2.54,1.10986509897,22.6597104626,0.2267408622,3.82871589691,0.165279014324,-6.07133523171,0.327255637036,-96.2916130126,1.96273236306,-150.838218107,0.232296334065,-8.51921587959,49.9778793393,0.00259127307895,
 ,2.56,1.10977220844,22.8222386202,0.226986352309,3.9647547511,0.165166515767,-5.93751556484,0.328382175631,-96.3635997885,1.96148309416,-150.69458845,0.233050540823,-8.29294590594,49.977576588,0.00246905086548,
 ,2.58,1.10967308013,22.9867329001,0.227189747989,4.1082484774,0.165022423355,-5.80004290425,0.329639366009,-96.4641779263,1.9601345473,-150.549969017,0.234021146896,-8.05495680536,49.9772936603,0.00232205461472,
 ,2.6,1.1095747531,23.1529771538,0.227305089876,4.26215351305,0.164833011932,-5.65871948205,0.331006761028,-96.5895376534,1.95868528105,-150.403454368,0.235211413174,-7.80875503805,49.9770377108,0.00212864216303,
 ,2.62,1.10948417938,23.3206702596,0.227288915082,4.42914574219,0.16458450965,-5.5136317248,0.332462932736,-96.7357588913,1.95713461221,-150.254239092,0.236621020273,-7.55801139488,49.9768189928,0.00186536279123,
 ,2.64,1.10940757664,23.4894080492,0.227104524237,4.61128866995,0.16426439475,-5.36522653591,0.333986018498,-96.8988785517,1.95548432639,-150.101732756,0.238245116738,-7.30629424557,49.9766504246,0.00151044169108,
 ,2.66,1.10934985315,23.6586720002,0.22672552084,4.80973172083,0.163862514416,-5.21438383458,0.335554268703,-97.0749505938,1.95373986867,-149.945659165,0.240073646566,-7.05682549895,49.9765468256,0.00104667369767,
 ,2.68,1.10931419099,23.8278256833,0.226138264516,5.02449412524,0.163371899765,-5.06246106784,0.337146557775,-97.2601046081,1.95191097239,-149.786125216,0.242091024541,-6.81229798593,49.9765239525,0.000463437174771,
 ,2.7,1.10930185382,23.9961192331,0.225342997306,5.25437944129,0.162789187439,-4.91128910145,0.338742827696,-97.4506083774,1.95001174122,-149.623648221,0.244276191939,-6.5747827224,49.9765974455,-0.000242146236511,
 ,2.72,1.10931224887,24.1627017948,0.224353535177,5.49704188645,0.162114605931,-4.76311107897,0.340324448828,-97.6429377738,1.94806020089,-149.459136596,0.246603057335,-6.34573598072,49.9767817489,-0.00106467387561,
 ,2.74,1.10934322849,24.3266417968,0.223195555991,5.74919501615,0.161351537671,-4.62047226727,0.341874501141,-97.8338541144,1.94607730888,-149.293826138,0.249041305622,-6.12609493419,49.9770890368,-0.00199029932052,
 ,2.76,1.10939157554,24.4869547073,0.22190365344,6.00692486804,0.160505719507,-4.4860835337,0.343377993935,-98.0204856409,1.94408539707,-149.12918097,0.251557536666,-5.91643337988,49.9775281721,-0.00299685751117,
 ,2.78,1.10945359032,24.6426373835,0.220517456055,6.26605186315,0.159584188118,-4.36268840331,0.344822048779,-98.2004071072,1.94210605942,-148.966773062,0.254116667898,-5.71714062264,49.9781037594,-0.00405441607581,
 ,2.8,1.10952568922,24.792707175,0.219077218753,6.52248350561,0.158594106818,-4.25296078321,0.346196067014,-98.3717102734,1.94015759465,-148.808156051,0.256683502577,-5.52858859538,49.9788153979,-0.00512653881357,
 ,2.82,1.10960493761,24.936242809,0.217619365574,6.77251296153,0.157541621831,-4.15944844165,0.347491892021,-98.5330586455,1.93825224768,-148.654747935,0.25922433389,-5.35126258755,49.9796572737,-0.00617251524508,
 ,2.84,1.10968946382,25.0724231524,0.216172481348,7.01304114548,0.156430888159,-4.08456078705,0.348703962438,-98.6837216911,1.93639361659,-148.507733741,0.261708434653,-5.18584486264,49.9806182216,-0.00715058956619,
 ,2.86,1.10977872832,25.2005596011,0.21475420898,7.24172268538,0.155263380523,-4.03058480041,0.349829441169,-98.8235862011,1.93457465247,-148.367995055,0.264109282161,-5.03325271346,49.9816823311,-0.00802189758526,
 ,2.88,1.10987364373,25.3201183245,0.213369410479,7.45705001558,0.154037569309,-3.9997057272,0.35086830025,-98.9531445585,1.93277664411,-148.236069555,0.266405391986,-4.89463938345,49.9828300768,-0.00875452357495,
 ,2.9,1.10997655087,25.4307298726,0.212009805845,7.65839021197,0.152749001256,-3.99401179155,0.351823344326,-99.0734608519,1.93096944733,-148.112141265,0.26858068069,-4.77136680209,49.9840398505,-0.00932693928262,
 ,2.92,1.11009105802,25.5321854777,0.210655133509,7.84597818335,0.151390784325,-4.0154730306,0.352700163525,-99.1861160549,1.92911301717,-147.996061004,0.270624337982,-4.66495510028,49.9852896863,-0.00973014485301,
 ,2.94,1.11022174808,25.6244213429,0.209275700679,8.02085553419,0.149954437772,-4.06589820354,0.353507015902,-99.2931333945,1.92716008348,-147.887395702,0.272530252412,-4.57700898021,49.9865589321,-0.00996808348826,
 ,2.96,1.11037376193,25.70749385,0.2078360337,8.18473675622,0.148431032549,-4.14688425663,0.354254646359,-99.3968852866,1.92505963172,-147.78550388,0.274296089599,-4.50911883938,49.9878296366,-0.0100562745912,
 ,2.98,1.11055227783,25.7815495998,0.206299217253,8.3397901006,0.146812515217,-4.25977523216,0.354956050286,-99.499984314,1.92276075381,-147.689632084,0.275922158467,-4.46273714122,49.9890874844,-0.0100189942741,
 ,3.0,1.11076192804,25.846794358,0.204631441721,8.48833954549,0.145093083694,-4.40564066072,0.35562618609,-99.6051626371,1.92021643572,-147.59902362,0.277410213631,-4.43903747244,49.9903222114,-0.00988561298502,
 ,3.02,1.11100621568,25.903464426,0.202806267012,8.63252000024,0.143270469631,-4.58527039673,0.356281633642,-99.7151464195,1.91738693086,-147.513027551,0.278762332109,-4.43877232437,49.9915275263,-0.00968679342107,
 ,3.04,1.11128701077,25.9518029927,0.200808154921,8.77394000186,0.141346983714,-4.79916948379,0.356940189648,-99.8325334921,1.91424249125,-147.431193851,0.279979976676,-4.4621520314,49.9927006339,-0.00945113740598,
 ,3.06,1.11160420354,25.9920430261,0.198634909369,8.91341531777,0.13933019831,-5.04752934268,0.357620389858,-99.9596828168,1.91076534185,-147.353341081,0.28106332631,-4.50876814116,49.9938414813,-0.0092026073716,
 ,3.08,1.11195557432,26.0243975215,0.196298779758,9.05082833656,0.137233175914,-5.33015454769,0.358340954213,-100.098623015,1.90695085322,-147.279586275,0.282010924334,-4.57757837923,49.9949518337,-0.00895875768727,
 ,3.1,1.11233690405,26.0490575014,0.193826114943,9.18514332588,0.135074198906,-5.64633792582,0.359120163335,-100.250984451,1.90280788838,-147.210332458,0.282819669852,-4.66695852156,49.9960342536,-0.00872962292749,
 ,3.12,1.11274230693,26.0661978935,0.191255595474,9.31457345981,0.132876011775,-5.99469667243,0.35997518969,-100.41795578,1.89835829631,-147.146216131,0.283485154639,-4.77481236289,49.997091034,-0.00851709713069,
 ,3.14,1.11316472883,26.075991024,0.188635213294,9.43686202864,0.130664644837,-6.37300166881,0.360921418866,-100.600262418,1.89363553588,-147.088023404,0.284002320177,-4.89871900906,49.998123141,-0.0083147767263,
 ,3.16,1.11359653076,26.0786267484,0.186018301712,9.54961754178,0.128467940229,-6.77804372211,0.36197180155,-100.798161973,1.88868247251,-147.036587846,0.284366374889,-5.03609069276,49.99912925,-0.00810842261197,
 ,3.18,1.11403007317,26.0743372,0.183459029796,9.6506373916,0.126313937414,-7.20557880954,0.363136273093,-101.011450943,1.88354850048,-146.99268451,0.28457387274,-5.18431587701,50.000105002,-0.00787729209185,
 ,3.2,1.11445823123,26.0634230173,0.181007846432,9.73816839882,0.12422928935,-7.65037886025,0.364421266823,-101.239477902,1.87828628067,-146.956933117,0.284623820073,-5.34087050226,50.001042623,-0.00759651571177,
 ,3.22,1.11487479785,26.0462770835,0.178707375103,9.81107914116,0.12223786935,-8.10638957866,0.365829333722,-101.481160508,1.87294849973,-146.92971989,0.284518658534,-5.5033915073,50.0019310296,-0.00724045595846,
 ,3.24,1.11527475815,26.0234016203,0.176589214057,9.86894751694,0.120359696755,-8.56697055265,0.367358869637,-101.735005809,1.867585105,-146.911143453,0.284264975937,-5.66971695769,50.0027564772,-0.00678667613408,
 ,3.26,1.11565443857,25.9954151032,0.174671993163,9.91208563639,0.118610265765,-9.02517440148,0.369003945268,-101.999134758,1.86224142192,-146.900986975,0.283873825692,-5.83790279837,50.0035037115,-0.00621989343794,
 ,3.28,1.11601154061,25.9630468292,0.172960892664,9.9415255917,0.117000316174,-9.47401716097,0.370754234391,-102.271311801,1.85695741873,-146.898716914,0.283360584193,-6.00622608901,50.0041574837,-0.00553518991311,
 ,3.3,1.11634506633,25.9271188159,0.171448660025,9.95897526423,0.115536043877,-9.90670223481,0.372595040223,-102.548979319,1.85176817912,-146.903508223,0.282744335889,-6.17317979844,50.0047042164,-0.00473984666821,
 ,3.32,1.11665513674,25.8885166346,0.170117989749,9.96673288485,0.114219714078,-10.316780154,0.374507424789,-102.829295119,1.84670542568,-146.914295653,0.282046837276,-6.33745793996,50.0051335701,-0.00385342444465,
 ,3.34,1.11694270374,25.8481523943,0.168944976874,9.96753601051,0.1130506087,-10.6982477227,0.376468448297,-103.109170301,1.84179975947,-146.929849738,0.281291164424,-6.49792564198,50.0054396847,-0.00290606506596,
 ,3.36,1.11720916614,25.8069240706,0.167903235431,9.96432486044,0.112026209157,-11.0456048011,0.378451522773,-103.385305083,1.83708318276,-146.948873474,0.280500186196,-6.65356921599,50.0056219267,-0.0019353396523,
 ,3.38,1.11745591985,25.7656755842,0.166968202435,9.95992260969,0.11114348745,-11.3538906898,0.380426877002,-103.654221775,1.83259146935,-146.970111862,0.279695022448,-6.80342674841,50.0056850711,-0.000982227718668,
 ,3.4,1.11768389545,25.7251615458,0.166121133627,9.95666777513,0.110400157769,-11.6187159642,0.382362120598,-103.912296316,1.8283660237,-146.992462399,0.278893642732,-6.94650810961,50.0056389341,-8.6908217864e-05,
 ,3.42,1.11789315243,25.6860196484,0.165352338626,9.95606242911,0.109795734965,-11.8362952424,0.384222887325,-104.155791723,1.82445499109,-147.015071932,0.278109739795,-7.08172083945,50.0054975506,0.000715039262511,
 ,3.44,1.11808260148,25.6487526311,0.164663291846,9.95851189853,0.109332261501,-12.0034786002,0.385973534582,-104.380897587,1.82091350011,-147.037405242,0.277351979783,-7.20782141105,50.005278019,0.00139564188493,
 ,3.46,1.11824990962,25.6137208191,0.164067378362,9.96322049789,0.109014602375,-12.1177786969,0.387577878455,-104.583778984,1.81780300485,-147.059274014,0.276623693719,-7.32340783328,50.0049991429,0.00193662121004,
 ,3.48,1.11839161065,25.5811455467,0.163589177173,9.9682759172,0.108850263557,-12.1773968531,0.3889999505,-104.760636035,1.81518973951,-147.080820874,0.275923036195,-7.42696006393,50.0046799739,0.00233061355748,
 ,3.5,1.11850340546,25.5511231926,0.163262335991,9.97091180753,0.108848754207,-12.181259455,0.390204770084,-104.907772608,1.81314232369,-147.102460613,0.275243598028,-7.51692246667,50.0043383478,0.00258162037833,
 ,3.52,1.11858060177,25.5236489077,0.163126240625,9.96789754572,0.109020573789,-12.1290791662,0.391159130798,-105.021670141,1.81172859231,-147.124787657,0.274575419193,-7.59181203351,50.0039895038,0.00270471007545,
 ,3.54,1.11861862342,25.4986482634,0.163221815779,9.95597915572,0.109375950505,-12.0214483909,0.391832398648,-105.099061252,1.81101179655,-147.148463565,0.273906307681,-7.6503311731,50.0036448995,0.00272488101033,
 ,3.56,1.11861351741,25.4760140183,0.163586897963,9.93229365854,0.109923479701,-11.8599552192,0.39219731311,-105.136998009,1.81104643081,-147.174099895,0.273223333299,-7.69146611065,50.003311349,0.00267495270896,
 ,3.58,1.11856240168,25.455644231,0.164251680133,9.89469984687,0.110668809441,-11.6472907615,0.392230772239,-105.132911327,1.81187405967,-147.202150234,0.272514339649,-7.71455996438,50.002990619,0.00259244306558,
 ,3.6,1.11846381978,25.4374773379,0.165234730686,9.84200183175,0.111613501199,-11.387301253,0.391914573409,-105.084660294,1.81351960564,-147.232821592,0.271769309297,-7.71935961759,50.0026795788,0.0025156032838,
 ,3.62,1.11831798985,25.4215198561,0.16654003352,9.77407272819,0.112754166585,-11.0849378562,0.391236075561,-104.990572355,1.81598857122,-147.266011434,0.270981430213,-7.70604315576,50.002370931,0.00247904286203,
 ,3.64,1.1181269469,25.4078631959,0.168155387283,9.69190138107,0.114081954353,-10.7460755427,0.390188749047,-104.849476403,1.81926558537,-147.301273505,0.27014774561,-7.67523667231,50.0020544577,0.0025095824458,
 ,3.66,1.11789457707,25.396687581,0.170052354041,9.59758055606,0.115582438615,-10.3772056701,0.388772585281,-104.660730781,1.82331449115,-147.337814046,0.269269320353,-7.62802504257,50.0017186174,0.00262304121854,
 ,3.68,1.11762653479,25.3882530388,0.172187777547,9.49423712507,0.117235935406,-9.98504387251,0.386994348667,-104.424247122,1.82807996148,-147.374519372,0.268350918717,-7.56595304697,50.0013522626,0.00282256225008,
 ,3.7,1.11733002689,25.3828794292,0.174506717795,9.38588734278,0.119018243942,-9.57612215229,0.384867664732,-104.140509886,1.83349039643,-147.410015026,0.267400252314,-7.49100514671,50.0009462133,0.00309881809171,
 ,3.72,1.11701345084,25.3809191228,0.176946490959,9.2771964714,0.12090176715,-9.15644123723,0.382412947879,-103.810590929,1.83946167255,-147.442754686,0.266426914001,-7.40554864519,50.0004944535,0.00343207558289,
 ,3.74,1.11668589133,25.3827268525,0.179441381564,9.17313688149,0.122856916583,-8.73124351278,0.379657177185,-103.43615916,1.84590122747,-147.471133237,0.265441153573,-7.31222862827,49.9999947868,0.00379572013687,
 ,3.76,1.11635650833,25.3886312858,0.181927523293,9.07856716163,0.124853660104,-8.30493387464,0.376633528337,-103.019486946,1.85271198546,-147.493613643,0.264452666228,-7.21381376261,49.9994488953,0.00416054856742,
 ,3.78,1.11603388119,25.3989120577,0.184347435605,8.99778463113,0.126863040125,-7.88113738887,0.373380865316,-102.563456736,1.85979574535,-147.508852874,0.263469552503,-7.11300648617,49.998861858,0.00449902669812,
 ,3.8,1.1157253963,25.4137846928,0.186653754316,8.93412228124,0.128858486028,-7.46285147539,0.369943090104,-102.07157239,1.86705581641,-147.515809907,0.262497573019,-7.01224419731,49.9982412668,0.00478881371676,
 ,3.82,1.11543677053,25.4333944379,0.188811794318,8.88966077768,0.130816769689,-7.05263542654,0.366368346562,-101.547979008,1.87439884384,-147.513819881,0.261539773396,-6.91352472971,49.9975961119,0.00501513945359,
 ,3.84,1.11517178532,25.4578189111,0.190800714864,8.86510628596,0.13271850262,-6.65278378872,0.362708079206,-100.997492385,1.88173587194,-147.50262307,0.260596505904,-6.81828687189,49.9969355996,0.00517196869276,
 ,3.86,1.11493227033,25.4870787987,0.192613205375,8.85985166783,0.134548137036,-6.26544826763,0.359015959718,-100.425634894,1.88898273521,-147.482344435,0.259665833378,-6.72736547478,49.9962680163,0.00526215724693,
 ,3.88,1.11471833106,25.5211555001,0.194253759397,8.8722020217,0.136293499146,-5.89269702976,0.35534671169,-99.8386696064,1.89605986567,-147.453427554,0.258744269373,-6.64102442564,49.9955997087,0.00529690022028,
 ,3.9,1.11452877278,25.5600143921,0.195735746239,8.8997159955,0.137944941153,-5.53652158209,0.35175488283,-99.2436200407,1.90289159555,-147.416533645,0.257827783527,-6.55905471628,49.9949342281,0.00529468956637,
 ,3.92,1.11436164496,25.6036320006,0.197077614824,8.93959944157,0.139494241529,-5.19881336964,0.348293628272,-98.6482604175,1.90940505405,-147.37242086,0.256912978157,-6.4809138329,49.9942716894,0.00527982417987,
 ,3.94,1.11421482098,25.652024763,0.198298660863,8.9890904386,0.140933407092,-4.88133282297,0.345013574671,-98.0610614893,1.91552881731,-147.32182015,0.255998320382,-6.40587935116,49.9936084174,0.00528038034349,
 ,3.96,1.1140865364,25.705276379,0.199414843655,9.04579124745,0.142253534589,-4.58568537174,0.341961830696,-97.4910802034,1.92119155478,-147.265322252,0.255085297035,-6.33319349426,49.9929369671,0.00532555135626,
 ,3.98,1.11397582902,25.7635602835,0.200435141342,9.10792543872,0.143443875879,-4.31330753046,0.339181196464,-96.947787044,1.926320986,-147.203286697,0.254179354097,-6.26218346532,49.9922465867,0.00544241996588,
 ,4.0,1.11388284606,25.8271538232,0.201358878337,9.17451764567,0.144491223722,-4.06545764946,0.336709605636,-96.4408317905,1.93084347643,-147.135779645,0.253290494369,-6.19235045437,49.9915241404,0.00565246958322,
 ,4.02,1.11380900065,25.8964414653,0.202174349819,9.24550205789,0.145379699575,-3.84320427208,0.334579812898,-95.9797552886,1.93468453629,-147.062544022,0.252433439068,-6.12342498987,49.9907554255,0.00596835873812,
 ,4.04,1.11375696889,25.9719057509,0.202858917915,9.32176254033,0.146090984593,-3.64741049562,0.332819319429,-95.5736605831,1.93777034303,-146.983003233,0.251627308263,-6.05538666285,49.9899267367,0.00639157446599,
 ,4.06,1.11373052211,26.0541064698,0.20338058105,9.40509719231,0.146604992642,-3.4787219092,0.331450510624,-95.2308609119,1.94003021961,-146.896298375,0.250894834346,-5.98844378618,49.9890264636,0.00691148983533,
 ,4.08,1.11373419345,26.1436502826,0.203700843804,9.49809207753,0.146900940798,-3.33757322549,0.330490963542,-94.9585246491,1.94139981566,-146.801357527,0.25026118167,-5.92296670684,49.9880464945,0.00750608949384,
 ,4.1,1.11377279024,26.2411543214,0.203778562254,9.60389075649,0.146958730735,-3.22422982711,0.329953865506,-94.7623386727,1.94182460924,-146.696993416,0.249752493294,-5.85937082181,49.986983229,0.00814426578496,
 ,4.12,1.11385078465,26.3472078725,0.203574329578,9.72586114108,0.146760517343,-3.13887307457,0.329848470416,-94.6462120921,1.94126330869,-146.582022441,0.249394313464,-5.79795360966,49.985838085,0.00878923702898,
 ,4.14,1.11397164311,26.4623360019,0.203054912433,9.86718552449,0.146292314342,-3.0817240884,0.330180508668,-94.6120417746,1.93969078962,-146.455394065,0.24921003845,-5.73870289585,49.9846174834,0.00940241567298,
 ,4.16,1.11413717975,26.5869681172,0.202197254146,10.0304249758,0.14554547544,-3.05318465858,0.330952464875,-94.6595593224,1.93710032438,-146.316316191,0.249219531276,-5.68110691803,49.9833323852,0.00994703731728,
 ,4.18,1.11434703174,26.721413356,0.200991618931,10.2171260178,0.144517896261,-3.05396197259,0.33216365004,-94.7862756271,1.93350499743,-146.164360611,0.249438006395,-5.62400497455,49.9819975076,0.0103910560297,
 ,4.2,1.1145983469,26.8658437396,0.199443548235,10.4275387127,0.143214806375,-3.08514083642,0.333810024042,-94.9875335347,1.92893830064,-145.999533819,0.249875258576,-5.56551596915,49.9806303471,0.0107091311525,
 ,4.22,1.11488574564,27.0202854938,0.197574420873,10.6604991372,0.141649059351,-3.14817482624,0.33588376785,-95.2566715236,1.92345393914,-145.822302712,0.250535283038,-5.50306964018,49.9792501031,0.0108838313397,
 ,4.24,1.11520157463,27.1846187636,0.195420542082,10.9134993791,0.139840878125,-3.24478450282,0.338372655277,-95.5852920725,1.91712485872,-145.633571082,0.251416311187,-5.4335444465,49.9778765496,0.0109063274079,
 ,4.26,1.11553642022,27.3585858843,0.193030826795,11.1829324086,0.137817068588,-3.37677153073,0.341259319723,-95.9636186009,1.91004147039,-145.43461017,0.252511262525,-5.35349307226,49.9765288778,0.0107767819566,
 ,4.28,1.11587980806,27.5418080598,0.190463283899,11.4644670093,0.135609770839,-3.54577593031,0.344520540891,-96.38091593,1.90230904308,-145.226953138,0.253808581733,-5.25941849111,49.9752245471,0.0105044283169,
 ,4.3,1.11622099055,27.7338095407,0.187780640939,11.7534879504,0.133254867879,-3.75301410923,0.348126682093,-96.825942826,1.89404429591,-145.01226775,0.255293388955,-5.14805595094,49.9739782262,0.0101071044465,
 ,4.32,1.11654972246,27.9340472496,0.185045556256,12.0455336184,0.130790207552,-3.99903479304,0.352041389764,-97.2874027152,1.88537134403,-144.792223091,0.256948826665,-5.01662069204,49.9728009526,0.00960991522458,
 ,4.34,1.11685694208,28.1419425928,0.182315928019,12.3366768066,0.128253808729,-4.28351933819,0.356221628937,-97.7543606542,1.87641730095,-144.568364841,0.25875744995,-4.862994887,49.9716996645,0.00904281302296,
 ,4.36,1.11713530442,28.35691136,0.179640811404,12.623817942,0.125682214839,-4.60513663309,0.360618082416,-98.2166005377,1.86730796002,-144.34201038,0.260702490424,-4.68584435341,49.970677227,0.00843717669582,
 ,4.38,1.11737954132,28.5783875111,0.177057390767,12.904883765,0.123109130366,-4.96144734205,0.365175897903,-98.6649048079,1.85816401775,-144.114171319,0.262768834322,-4.48466975901,49.9697330043,0.00782181340751,
 ,4.4,1.11758664419,28.8058374165,0.174589330927,13.178938886,0.120564436613,-5.34884350884,0.369835734354,-99.0912477575,1.84909823907,-143.885507833,0.264943592256,-4.25980420109,49.9688639215,0.00721906436544,
 ,4.42,1.1177558738,29.0387626154,0.172246668538,13.4462182506,0.118073640331,-5.76251031077,0.374535039042,-99.4889013885,1.84021380858,-143.656317283,0.26721619483,-4.01236868632,49.968065863,0.0066417649791,
 ,4.44,1.11788860263,29.2766910655,0.170027224184,13.7080784786,0.115657768312,-6.19640549273,0.379209478885,-99.8524590306,1.83160390286,-143.426558308,0.269578014559,-3.74419200704,49.9673351818,0.0060916677977,
 ,4.46,1.11798799579,29.5191587267,0.167919341684,13.9668546439,0.11333368405,-6.64326349864,0.383794449671,-100.177786574,1.82335231218,-143.195910231,0.27202157932,-3.4576963362,49.9666700757,0.00555962989362,
 ,4.48,1.11805854343,29.7656847558,0.165905613782,14.2256070666,0.111114767807,-7.094639161,0.388226591144,-100.461914675,1.81553478622,-142.963865053,0.274539495955,-3.15574852853,49.9660716192,0.00502748809632,
 ,4.5,1.11810547433,30.0157443292,0.163967149201,14.4877561299,0.10901186769,-7.54100563478,0.392445241992,-100.702887926,1.80822071053,-142.729845334,0.277123236912,-2.84148124287,49.9655443142,0.0044712036656,
 ,4.52,1.11813410366,30.268743084,0.162087885205,14.75662985,0.107034398531,-7.97191309212,0.396393776112,-100.899588727,1.8014747411,-142.493336408,0.279761954023,-2.51809617865,49.9650961183,0.00386464688375,
 ,4.54,1.11814918958,30.5239965423,0.16025845522,15.0349792283,0.105191442896,-8.37620317535,0.400020770765,-101.05155407,1.79535810922,-142.254017116,0.282441472264,-2.18867021927,49.9647379942,0.00318336479199,
 ,4.56,1.11815438431,30.7807169439,0.158479178236,15.3245377038,0.10349270169,-8.74226634416,0.403280969398,-101.158802208,1.78992941566,-142.011871143,0.285143587944,-1.85598979555,49.9644830802,0.00240782249205,
 ,4.58,1.11815185791,31.0380089802,0.15676183577,15.6257033387,0.101949156853,-9.05833061252,0.406136017334,-101.221683172,1.7852448226,-141.767262392,0.287845758018,-1.5224364463,49.9643456018,0.00152585540793,
 ,4.6,1.11814214687,31.2948751799,0.155130031173,15.9374025523,0.100573347429,-9.31278136316,0.408554966002,-101.24076251,1.78135760357,-141.520962783,0.290521227062,-1.18993723484,49.9643396284,0.000534304142903,
 ,4.62,1.11812424016,31.5502311439,0.153618073409,16.2571569513,0.099379218273,-9.49452728233,0.410514558288,-101.216742209,1.77831703178,-141.274128551,0.293139599481,-0.859980115501,49.9644777635,-0.000560073356167,
 ,4.64,1.11809587315,31.8029302989,0.152268481844,16.5813310346,0.098381566691,-9.59343686463,0.411999320649,-101.150417511,1.77616660437,-141.028229658,0.295667826603,-0.533680990198,49.9647698418,-0.00174033943355,
 ,4.66,1.11805396614,32.0517971437,0.151128357597,16.9055018814,0.0975951710912,-9.60086342605,0.413001494232,-101.042664189,1.77494164513,-140.784944234,0.298071540368,-0.21188040996,49.9652217234,-0.00297980895007,
 ,4.68,1.1179951286,32.2956670154,0.150244995623,17.2248741346,0.0970337233111,-9.51024978528,0.413520836529,-100.894448478,1.77466641803,-140.546034245,0.300316628026,0.104753799163,49.965834301,-0.00424333098482,
 ,4.7,1.1179161544,32.5334293169,0.149661203417,17.5346700987,0.0967086953264,-9.31776177652,0.41356431855,-100.706851512,1.77535100694,-140.313219113,0.302370909943,0.41563645973,49.9666028563,-0.00548957879827,
 ,4.72,1.11781445302,32.7640701997,0.149410833152,17.8304517267,0.0966282550688,-9.02285675658,0.413145733222,-100.481101381,1.77698833919,-140.088061249,0.304205761809,0.720196514829,49.9675168992,-0.00667436549965,
 ,4.74,1.11768838844,32.9867102082,0.149515016847,18.1083659932,0.0967963179379,-8.62866780025,0.412285222374,-100.218607991,1.77955180728,-139.871872912,0.305797519487,1.01782934752,49.9685605768,-0.00775475526022,
