Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.58,1.05207711602,7.92563999532,11.9406097996,-9.89034821457,0.574949712198,87.8314133154,3.3025189924,-44.0004661619,37.4146510915,-9.05676617887,1.24489766263,-21.9782905044,6.11888692138,-3.87664982631,0.564500261454,16.5280116539,0.129197704693,-33.7014623546,49.9769111982,0.00381755714655,
 ,1.6,1.05205184631,8.09672691834,11.8919932523,-9.69338594241,0.575639812295,87.6585376121,3.30693466735,-43.8959456315,37.4364511923,-8.88566873381,1.2480037795,-21.8482496892,6.16259439739,-3.74345895706,0.56621494397,16.603721347,0.130470745099,-33.3606105022,49.9764632575,0.0036485854711,
 ,1.62,1.05202640669,8.27079850071,11.846514639,-9.49494151926,0.576414321345,87.4259725317,3.31135105318,-43.7885263905,37.4534885026,-8.71079809627,1.25101003412,-21.7138503086,6.20753753499,-3.60859164887,0.568071111544,16.6744729284,0.131905599956,-33.0019638608,49.9760376132,0.00347401898862,
 ,1.64,1.05200087528,8.44768813041,11.8046103402,-9.2953733879,0.577284451349,87.1349328627,3.31575820512,-43.6782253843,37.4656680878,-8.53231330786,1.25390261714,-21.5750714755,6.25329169329,-3.47181848595,0.570081442761,16.7395170847,0.133484046898,-32.6295179129,49.9756348255,0.00329461277019,
 ,1.66,1.05197532518,8.62722610995,11.7667021545,-9.09503391919,0.578262442345,86.7872594423,3.32014607471,-43.5650603495,37.4729204888,-8.35037973799,1.25666778536,-21.4318955205,6.29943428627,-3.33291228605,0.572261139658,16.7979912753,0.135186762173,-32.2471535744,49.9752553673,0.00311108275298,
 ,1.68,1.05194982335,8.80924021719,11.7331923773,-8.89426705846,0.579361148887,86.3854290221,3.32450453836,-43.449049672,37.475201319,-8.16516832149,1.25929192005,-21.2843081897,6.34555182361,-3.19165429007,0.574627404456,16.8489562504,0.136993691007,-31.8585228306,49.9748996301,0.00292409763559,
 ,1.7,1.05192442942,8.99355621102,11.7044589965,-8.69340617262,0.580593548761,85.9325540878,3.32882342394,-43.3302122777,37.4724905689,-7.97685479012,1.26176158359,-21.1322988795,6.39124695972,-3.04784048703,0.577198842191,16.891436159,0.13888444621,-31.4669602556,49.9745679317,0.00273427192081,
 ,1.72,1.05189919455,9.17999827772,11.6808510757,-8.49277212082,0.581972187076,85.4323712757,3.33309253518,-43.2085675564,37.464791638,-7.78561891314,1.26406357425,-20.9758609101,6.43614539902,-2.90128792702,0.57999480638,16.9244608315,0.140838725955,-31.0754211511,49.9742605239,0.0025421602761,
 ,1.74,1.05187416026,9.36838941583,11.6626843974,-8.29267156492,0.583508573366,84.8892172812,3.33730167395,-43.0841353231,37.4521301148,-7.5916437631,1.26618497881,-20.8149918402,6.47990250274,-2.75184086782,0.583034706719,16.9471086729,0.142836740315,-30.6864449204,49.9739776008,0.00234825335434,
 ,1.76,1.05184935753,9.55855175845,11.6502374336,-8.09339552867,0.585212553382,84.3079915411,3.34144066041,-42.956935817,37.4345523325,-7.39511502418,1.26811322285,-20.6496938271,6.52220944284,-2.59937659825,0.586337298991,16.9585485022,0.144859635302,-30.3021407638,49.9737193073,0.00215297518438,
 ,1.78,1.051824806,9.7503068338,11.6437477084,-7.89521820805,0.587091680507,83.6941054958,3.34549935108,-42.8269897398,37.4121237321,-7.19622036001,1.26983611856,-20.4799740319,6.56279875434,-2.44381078404,0.589919978055,16.9580786441,0.146889902886,-29.9241918659,49.9734857478,0.00195668220383,
 ,1.8,1.05180051352,9.94347576608,11.6434086115,-7.69839602894,0.589150613851,83.0534188628,3.34946765518,-42.694318334,37.3849270662,-6.99514885734,1.27134191002,-20.3058450725,6.60144914732,-2.28510219032,0.593798094826,16.9451616349,0.148911765596,-29.5538738864,49.9732769947,0.00175966396555,
 ,1.82,1.05177647602,10.1378794203,11.6493667167,-7.50316694334,0.59139057095,82.3921640463,3.35333554923,-42.5589434994,37.3530604804,-6.79209055958,1.2726193159,-20.1273255226,6.63798945414,-2.12325664812,0.597984317622,16.9194530462,0.150911524956,-29.1920836517,49.9730930958,0.00156214550837,
 ,1.84,1.05175267782,10.3333384967,11.6617196512,-7.30974995142,0.593808862262,81.7168604955,3.35709309023,-42.4208879465,37.316635512,-6.58723610179,1.27365756964,-19.9444404563,6.67230160624,-1.95833015091,0.602488057205,16.8808231758,0.152877863966,-28.8393743519,49.9729340826,0.0013642913396,
 ,1.86,1.05172909233,10.5296735797,11.6805145541,-7.11834483433,0.596398532406,81.0342214553,3.36073042776,-42.2801753846,37.2757750435,-6.38077645485,1.27444645711,-19.7572220331,6.70432255737,-1.79043098998,0.60731497323,16.8293706714,0.154802095132,-28.4959941516,49.972799976,0.00116621093652,
 ,1.88,1.05170568321,10.7267051511,11.7057471538,-6.92913208175,0.599148129315,80.3510560519,3.36423781515,-42.136830739,37.2306112519,-6.172902782,1.27497635195,-19.5657101179,6.73404509537,-1.61972086317,0.612466577739,16.7654275484,0.156678347048,-28.161925824,49.9726907925,0.000967965635213,
 ,1.9,1.05168240609,10.924253574,11.7373614838,-6.74227299822,0.602041617271,79.6741699608,3.36760561996,-41.9908803936,37.1812835918,-5.96380640632,1.27523824859,-19.3699529289,6.76151751278,-1.44641491948,0.617939948831,16.6895554863,0.158503684218,-27.8369257276,49.9726065482,0.000769576740058,
 ,1.92,1.05165921054,11.1221390572,11.7752502485,-6.55790997402,0.605058443629,79.0102679907,3.3708243342,-41.8423524519,37.1279368486,-5.75367888236,1.2752237932,-19.1700077019,6.78684213536,-1.27078073079,0.623727564719,16.6025337267,0.160278156599,-27.5205611068,49.9725472629,0.000571034656692,
 ,1.94,1.05163604252,11.3201816105,11.8192558391,-6.3761669081,0.608173762194,78.3658617578,3.37388458427,-41.6912770097,37.0707192976,-5.54271215999,1.27492531269,-18.9659413606,6.81017273755,-1.09313620993,0.629817265096,16.5053393007,0.162004777181,-27.2122452734,49.9725129614,0.000372308826471,
 ,1.96,1.05161284714,11.5182009998,11.8691719884,-6.19714977322,0.611358809193,77.7471852392,3.37677714098,-41.5376864316,37.0097809989,-5.33109882408,1.27433584181,-18.7578311791,6.83171090225,-0.91384652121,0.636192343183,16.399120659,0.163689427783,-26.9112706854,49.9725036744,0.000173358220801,
 ,1.98,1.05158957147,11.7160167124,11.9247460463,-6.02094731567,0.614581421142,77.1601204279,3.37949292986,-41.3816156227,36.9452722588,-5.1190323889,1.27344914877,-18.5457654208,6.85170141,-0.73332005368,0.642831768045,16.2851660458,0.165340695053,-26.6168402701,49.972519438,-2.58578588214e-05,
 ,2.0,1.05156616762,11.9134479429,11.9856818444,-5.84763188374,0.617806677922,76.6101346102,3.38202304166,-41.2231022882,36.8773422784,-4.90670762351,1.27225975919,-18.3298439405,6.87042676646,-0.552003548471,0.649710532831,16.164868113,0.16696964036,-26.3280975334,49.9725602911,-0.000225368936139,
 ,2.02,1.05154259561,12.1103136074,12.0516431109,-5.67726038044,0.620997649552,76.1022300362,3.38435874352,-41.062187171,36.8061380133,-4.69432088174,1.27076297883,-18.1101787322,6.88820099861,-0.370376488979,0.656800120718,16.039686335,0.168589508882,-26.0441560482,49.9726262727,-0.000425182732804,
 ,2.04,1.05151882621,12.306432397,12.1222573857,-5.50987533566,0.624116221531,75.6409060092,3.3864914905,-40.8989142605,36.7318032564,-4.48207040973,1.26895491503,-17.8868944087,6.90536286608,-0.188944875742,0.664069076498,15.9111087442,0.17021538458,-25.7641288364,49.9727174166,-0.000625275014603,
 ,2.06,1.05149484341,12.501622876,12.19712038,-5.34550609233,0.627123971363,75.2301327518,3.38841293792,-40.7333309653,36.6544779572,-4.27015660428,1.26683249708,-17.6601285976,6.92226864636,-0.00823451670178,0.671483668257,15.7806143859,0.171863798976,-25.4871579522,49.9728337459,-0.000825580157048,
 ,2.08,1.05147064658,12.6957036336,12.2758007146,-5.18417009867,0.629983067926,74.8733358588,3.39011495433,-40.5654882424,36.574297783,-4.05878219711,1.26439349554,-17.4300322426,6.93928465922,0.171216031964,0.679008620455,15.6496377152,0.173552302612,-25.2124442669,49.9729752661,-0.00102598265978,
 ,2.1,1.05144625212,12.8884934929,12.3578449655,-5.02587429602,0.632657165491,74.5733897453,3.39158963519,-40.3954406789,36.491393924,-3.84815234282,1.26163654073,-17.196769798,6.95677969718,0.348862738709,0.686607897124,15.5195359391,0.175299008808,-24.9392770815,49.9731419576,-0.00122630981964,
 ,2.12,1.05142169459,13.079811783,12.4427829427,-4.87061658749,0.635112265317,74.3326182544,3.39282931745,-40.2232465224,36.4058931397,-3.6384745926,1.2585611402,-16.9605193088,6.97511752574,0.524163450364,0.694245511966,15.3915600836,0.177122119811,-24.6670627861,49.973333767,-0.00142632574747,
 ,2.14,1.05139702725,13.269478675,12.5301331183,-4.71838736917,0.637317519637,74.1528004972,3.39382659488,-40.0489676561,36.3179180396,-3.42995874026,1.25516769553,-16.721472371,6.99464960898,0.696585199394,0.701886340913,15.2668303396,0.179039445659,-24.3953514133,49.9735505989,-0.00162572688743,
 ,2.16,1.05137232201,13.457315585,12.6194081255,-4.56917110088,0.639245955268,74.0351800452,3.39457433437,-39.8726695203,36.2275875872,-3.22281653242,1.25145751817,-16.479833968,7.01570820405,0.865611344635,0.70949691227,15.1463160436,0.1810679261,-24.1238596381,49.9737923062,-0.00182413916726,
 ,2.18,1.05134766882,13.6431456422,12.7101202404,-4.42294789001,0.640875097018,73.9804757532,3.39506569312,-39.6944209797,36.1350178122,-3.01726124041,1.24743284455,-16.235822186,7.03859995288,1.03074843369,0.717046149946,15.0308204754,0.183223165717,-23.8524886246,49.9740586813,-0.00202111687672,
 ,2.2,1.05132317447,13.8267942193,12.801786767,-4.27969505867,0.642187474234,73.9888927462,3.39529413677,-39.5142941381,36.0403227111,-2.81350709674,1.24309685016,-15.9896678075,7.06360008135,1.19153268385,0.724506046428,14.9209705157,0.185518992043,-23.5813351477,49.9743494473,-0.00221614333776,
 ,2.22,1.0512989609,14.0080895241,12.8939352414,-4.13938866218,0.643170997405,74.0601324216,3.39525345854,-39.3323641066,35.9436153156,-2.61176860389,1.23845366276,-15.7416137919,7.09094729661,1.34753598717,0.731852244098,14.8172110997,0.187967045937,-23.3106946479,49.9746642494,-0.00240863339516,
 ,2.24,1.05127516316,14.186863243,12.9861083779,-4.00200492562,0.643819195371,74.1934006828,3.39493779934,-39.1487087279,35.8450089009,-2.41225972818,1.23350837438,-15.4919146492,7.12083945303,1.49837135384,0.739064506123,14.7198043185,0.190576412857,-23.0410553062,49.9750026472,-0.00259793772051,
 ,2.26,1.0512519269,14.3629512328,13.077868684,-3.86752156576,0.644131307582,74.3874140058,3.39434166884,-38.9634082647,35.7446183072,-2.21519299474,1.22826705209,-15.2408357164,7.15343003659,1.64369771719,0.746127061383,14.6288329644,0.193353302902,-22.7730828147,49.9753641075,-0.00278334888483,
 ,2.28,1.0512294058,14.53619425,13.1688026765,-3.73591896667,0.644112229832,74.6404033373,3.39345996744,-38.7765450573,35.6425613418,-2.0207785027,1.22273674722,-14.9886523489,7.18882549836,1.78322403273,0.753028811698,14.5442082671,0.196300786621,-22.5075962056,49.9757479988,-0.00296410911762,
 ,2.3,1.05120775872,14.7064387088,13.2585246372,-3.60718118058,0.643772315902,74.9501162002,3.39228800906,-38.588203161,35.5389602293,-1.82922288179,1.21692550286,-14.7356490389,7.22708344889,1.91671261427,0.759763393774,14.4656815307,0.199418592562,-22.2455358056,49.9761535864,-0.00313941963112,
 ,2.32,1.05118714686,14.8735374567,13.3466798592,-3.48129672912,0.643127041641,75.3138177411,3.39082154462,-38.3984679676,35.433943074,-1.64072821186,1.21084235929,-14.4821184731,7.26821170926,2.04398166098,0.766329092716,14.3928593486,0.202702971436,-21.9879250204,49.9765800294,-0.00330845135042,
 ,2.34,1.05116773099,15.037350556,13.4329473362,-3.35825918532,0.642196542107,75.7282917729,3.38905678608,-38.2074258238,35.3276452995,-1.45549092766,1.20449735706,-14.2283605439,7.31216819975,2.16490694268,0.772728608552,14.3252220295,0.20614663046,-21.7358281379,49.9770263792,-0.00347035685289,
 ,2.36,1.05114966882,15.1977460585,13.517041866,-3.23806752219,0.641005036325,76.1898431228,3.38699043074,-38.0151636504,35.2202110276,-1.27370072965,1.19790153732,-13.9746813263,7.35886163487,2.27942262354,0.778968681715,14.2621448308,0.209738740071,-21.4903066265,49.9774915795,-0.00362428328538,
 ,2.38,1.05113311246,15.3546007603,13.5987155408,-3.12072622035,0.639580158133,76.6943027898,3.38461968561,-37.8217685742,35.1117943612,-1.09553952068,1.19106693905,-13.7213920333,7.40815298308,2.38752122024,0.78505958785,14.2029215421,0.213465013683,-21.2523764608,49.9779744684,-0.00376938599665,
 ,2.4,1.05111820628,15.5078009238,13.6777586146,-3.00624513338,0.637952215075,77.237037514,3.38194229161,-37.6273275779,35.0025605343,-0.921180385976,1.18400659277,-13.4688079613,7.45985764122,2.4892527052,0.791014516344,14.1467899115,0.217307859546,-21.0229688347,49.9784737816,-0.00390484259595,
 ,2.42,1.05110508491,15.6572429546,13.7539997442,-2.89463911628,0.636153400398,77.8129653613,3.37895654716,-37.4319271761,34.8926868971,-0.750786632014,1.17673451032,-13.2172474354,7.5137482669,2.5847227821,0.796848850644,14.0929583517,0.221246602183,-20.8028962721,49.9789881583,-0.0040298671274,
 ,2.44,1.05109387165,15.80283402,13.8273056123,-2.78592742895,0.634216985626,78.4165788035,3.37566133093,-37.2356531245,34.7823637033,-0.584510896924,1.16926567042,-12.9670307647,7.56955820653,2.67409037572,0.802579371464,14.0406333102,0.225257769219,-20.5928256473,49.9795161485,-0.00414372403652,
 ,2.46,1.05108467709,15.9444925971,13.8975799523,-2.68013293214,0.632176522582,79.0419765335,3.37205612331,-37.0385901667,34.6717946726,-0.422494343011,1.16161599946,-12.7184792154,7.62698545242,2.75756439302,0.808223406447,13.9890466466,0.22931543792,-20.3932590709,49.9800562213,-0.00424574159834,
 ,2.48,1.05107759815,16.0821489421,13.9647620035,-2.57728109887,0.630065084068,79.68290489,3.36814102643,-36.8408218242,34.5611973045,-0.264865939421,1.15380234731,-12.4719140074,7.68569705805,2.83539982564,0.813797951518,13.9374823276,0.233391634334,-20.2045230234,49.980606776,-0.00433532447849,
 ,2.5,1.05107271727,16.2157454686,14.0288244346,-2.47739886836,0.627914571282,80.3328092975,3.36391678209,-36.6424302335,34.4508029242,-0.11174184096,1.14584245787,-12.2276553413,7.74533393759,2.90789327513,0.819318790114,13.8853017393,0.237456776708,-20.0267655987,49.9811661532,-0.00441196510965,
 ,2.52,1.05107010201,16.3452370301,14.0897707833,-2.38051337326,0.625755113549,80.984895576,3.35938478763,-36.4434960329,34.3408564472,0.0367751327523,1.13775493406,-11.9860214589,7.80551597184,2.97537799163,0.824799636623,13.8319669321,0.241480153851,-19.8599612709,49.9817326483,-0.00447525358645,
 ,2.54,1.05106980476,16.4705910982,14.1476324663,-2.28665057316,0.6236145819,81.6322003909,3.35454710926,-36.2440983008,34.231615855,0.180595915134,1.12955919704,-11.7473277409,7.86584733984,3.03821852367,0.830251329701,13.7770611488,0.245430428358,-19.7039222672,49.982304525,-0.00452488581095,
 ,2.56,1.05107186278,16.5917878358,14.202465421,-2.19583382881,0.621518232747,82.267669537,3.34940649262,-36.0443145466,34.1233513809,0.319645505996,1.12127543974,-11.511885844,7.92592199178,3.09680508104,0.835681099787,13.7203060579,0.249276154121,-19.5583153965,49.9828800296,-0.00456066966035,
 ,2.58,1.05107629836,16.7088200603,14.2543464473,-2.1080824519,0.619488491547,82.884242237,3.3439663705,-35.8442207529,34.0163444107,0.453863179807,1.11292457451,-11.2800028788,7.98532917631,3.15154771565,0.841091933003,13.6615752073,0.25298629736,-19.422683064,49.9834574065,-0.00458252899515,
 ,2.6,1.05108311917,16.8216931002,14.3033693203,-2.02341026472,0.617544879342,83.4749392367,3.3382308676,-35.6438914695,33.9108861111,0.583202588951,1.10452817511,-11.0519806289,8.0436589326,3.20287042539,0.846482050988,13.6009033318,0.25653075044,-19.296467169,49.9840349124,-0.00459050538079,
 ,2.62,1.05109231875,16.9304245457,14.3496407488,-1.94182420254,0.615704077853,84.0329522272,3.33220480213,-35.4433999549,33.8072758036,0.707631762573,1.09610841313,-10.8281148126,8.10050745637,3.25120528523,0.851844522954,13.5384912862,0.259880828074,-19.1790346237,49.9846108313,-0.00458475745562,
 ,2.64,1.05110387715,17.0350438998,14.3932762576,-1.86332298961,0.613980121835,84.5517320472,3.32589368445,-35.242818364,33.7058191081,0.827133002088,1.08768798913,-10.6086943863,8.15548224881,3.29698670681,0.857167022628,13.4747065222,0.263009736052,-19.0697033226,49.985183489,-0.00456555794243,
 ,2.66,1.05111776167,17.1355921349,14.4343960695,-1.78789591678,0.612384701189,85.0250732122,3.31930371273,-35.0422179763,33.6068258875,0.941702675003,1.07929005894,-10.3940008893,8.20820695917,3.34064592403,0.862431738809,13.4100791747,0.2658930034,-18.9677675245,49.9857512658,-0.0045332883663,
 ,2.68,1.05113392772,17.2321211655,14.4731210641,-1.71552174561,0.61092755015,85.4471925701,3.31244176579,-34.8416694606,33.5106080265,1.0513509094,1.07093815535,-10.1843078301,8.258325836,3.38260579609,0.867615444096,13.3452939689,0.2685088698,-18.8725217531,49.9863126093,-0.00448843160805,
 ,2.7,1.05115231983,17.324693246,14.5095688881,-1.64616776017,0.609616897221,85.8128002571,3.30531539329,-34.6412431708,33.417477085,1.15610119244,1.06265610596,-9.97988011206,8.30550770812,3.42327601218,0.872689722112,13.281178282,0.270838621176,-18.783282483,49.9868660451,-0.00443156248591,
 ,2.72,1.05117287267,17.4133803053,14.5438502872,-1.57978898393,0.608459947398,86.1171615734,3.29793280349,-34.4410094662,33.3277418671,1.25598987752,1.05446794759,-9.78097349822,8.34944942648,3.46304877264,0.877621349335,13.2186868023,0.272866867566,-18.6994070329,49.9874101867,-0.00436333661769,
 ,2.74,1.05119551231,17.4982632321,14.5760657265,-1.51632757511,0.607463367909,86.3561488775,3.29030284891,-34.2410390486,33.2417059496,1.3510656064,1.0463978379,-9.58783411292,8.38987870982,3.50229500979,0.882372823544,13.1588833043,0.274581758621,-18.6203092383,49.9879437426,-0.00428447786899,
 ,2.76,1.0512201574,17.5794311216,14.6063023584,-1.45571240989,0.606633749917,86.5262830388,3.28243501011,-34.0414033117,33.1596652146,1.4413886545,1.03846996494,-9.40069797772,8.42655635237,3.54136119846,0.886903027022,13.1029201097,0.275975133448,-18.5454716223,49.9884655229,-0.00419576473851,
 ,2.78,1.05124672058,17.6569805004,14.6346313925,-1.39785885889,0.605978021459,86.624764376,3.27433937776,-33.8421746917,33.0819054295,1.52703020978,1.03070845521,-9.21979057877,8.45927776916,3.5805667903,0.891168009091,13.0520158291,0.277042602805,-18.4744539107,49.9889744433,-0.00409801606617,
 ,2.8,1.05127510986,17.73101454,14.6611059119,-1.34266875871,0.605503790841,86.6494932921,3.26602663355,-33.6434270145,33.0086999178,1.60807159776,1.02313728106,-9.04532646175,8.48787387388,3.62020228918,0.895121869417,13.0074319719,0.277783563014,-18.4068978631,49.9894695273,-0.0039920764732,
 ,2.82,1.05130522999,17.8016422732,14.6857591724,-1.2900305766,0.605219604663,86.5990810071,3.25750802993,-33.4452358303,32.940307358,1.68460346765,1.01578016796,-8.87750884967,8.51221130442,3.66052796665,0.898717720821,12.970448993,0.278201142282,-18.3425285036,49.989949907,-0.00387880195285,
 ,2.84,1.05133698391,17.8689778262,14.7086034124,-1.23981976346,0.605135110055,86.4728508717,3.24879536897,-33.2476787279,32.8769697487,1.75672495633,1.00866050235,-8.71652927823,8.53219203208,3.70177319765,0.901908708202,12.942342301,0.27830208135,-18.2811519368,49.9904148216,-0.00375904602651,
 ,2.86,1.05137027404,17.9331396747,14.7296291898,-1.19189928712,0.605261116401,86.2708307558,3.23990098064,-33.0508356232,32.8189105685,1.82454284841,1.00180124072,-8.56256724274,8.54775241,3.74413637869,0.904649058588,12.924358704,0.278096551651,-18.2226500286,49.9908636149,-0.00363364686135,
 ,2.88,1.0514050035,17.9942499357,14.7488052532,-1.14612033578,0.60560955728,85.9937369588,3.23083770051,-32.8547890127,32.7663331575,1.88817075176,0.995224820427,-8.4157898501,8.55886173418,3.78778537343,0.906895136414,12.9176937086,0.277597915231,-18.1669723186,49.9912957309,-0.00350341571333,
 ,2.9,1.05144107719,18.0524337012,14.7660789436,-1.10232317904,0.606193358504,85.6429500268,3.22161884698,-32.6596241894,32.7194193387,1.94772830765,0.98895307278,-8.27635146953,8.56552040588,3.83285841641,0.9086064778,12.923470031,0.27682243177,-18.1141256044,49.9917107089,-0.00336912701432,
 ,2.92,1.05147840258,18.1078184193,14.7813771129,-1.0603381727,0.607026222525,85.2204828142,3.21225819819,-32.4654294129,32.6783282939,2.00334045383,0.983007138809,-8.1443933757,8.56775779469,3.87946539393,0.909746777973,12.9427176199,0.275788918936,-18.0641617048,49.9921081769,-0.00323151036625,
 ,2.94,1.05151689031,18.1605333266,14.794607535,-1.01998689171,0.608122343163,84.7289411212,3.20276996838,-32.2722960325,32.6431956992,2.05513675713,0.977407388109,-8.02004337898,8.56562990866,3.92768941383,0.910284806962,12.9763554384,0.274518373124,-18.0171639648,49.9924878454,-0.00309124463815,
 ,2.96,1.0515564544,18.2107089329,14.8056607762,-0.981083375378,0.609496067266,84.1714772991,3.19316878393,-32.0803185591,32.6141331224,2.10325082891,0.972173341034,-7.90341543885,8.55921697914,3.97758857313,0.91019523034,13.0251752028,0.273033558286,-17.9732331003,49.9928494997,-0.0029489542895,
 ,2.98,1.05159701215,18.2584765573,14.8144124821,-0.943435467857,0.611161521628,83.5517373464,3.18346965866,-31.8895946861,32.5912276752,2.14781983277,0.96732359445,-7.79460925822,8.54862106372,4.02919783394,0.909459314006,13.0898272381,0.27135857108,-17.9324730096,49.9931929931,-0.00280520796428,
 ,3.0,1.05163848374,18.3039679136,14.8207260306,-0.906846237038,0.613132224001,82.8738022171,3.17368796855,-31.7002252578,32.5745419107,2.18898408918,0.962875751218,-7.69370985915,8.53396376195,4.08253092462,0.908065494747,13.170808574,0.269518390889,-17.8949771765,49.9935182401,-0.00266051931964,
 ,3.02,1.05168079136,18.3473147389,14.8244554934,-0.871115454899,0.61542069653,82.1421243111,3.16383942547,-31.5123141898,32.5641139496,2.2268867761,0.958846353456,-7.60078714291,8.51538412384,4.1375821934,0.906009801598,13.2684533768,0.267538423476,-17.8608162727,49.9938252098,-0.00251534997261,
 ,3.04,1.0517238581,18.3886484618,14.825448843,-0.836041122539,0.618038098253,81.3614603849,3.15394004996,-31.3259683422,32.5599578163,2.26167371911,0.955250819643,-7.51589544058,8.49303681294,4.19432835519,0.90329611658,13.3829257919,0.265444046981,-17.830027523,49.9941139204,-0.00237011437242,
 ,3.06,1.05176760651,18.4280998997,14.8235513366,-0.801421023478,0.620993890621,80.5368023784,3.14400614271,-31.141297352,32.5620639609,2.29349325865,0.952103385512,-7.43907306345,8.46709056421,4.2527300882,0.89993626737,13.5142152507,0.263260168819,-17.8026063234,49.9943844344,-0.00222518633467,
 ,3.08,1.05181195689,18.4657989795,14.8186090076,-0.767054289264,0.624295546525,79.6733078534,3.13405425469,-30.9584134307,32.5703999425,2.32249617694,0.949417048696,-7.37034186548,8.43772695315,4.31273345421,0.895949948528,13.6621342855,0.261010801678,-17.7785005046,49.9946368551,-0.00208090691376,
 ,3.1,1.05185682551,18.5018744713,14.8104721902,-0.73274296188,0.627948309217,78.7762318631,3.12410115562,-30.7774311326,32.5849112479,2.34883566237,0.947203517042,-7.30970683252,8.4051394683,4.37427113351,0.891364472111,13.8263188811,0.258718666248,-17.7576075124,49.9948713238,-0.00193759323974,
 ,3.12,1.05190212267,18.5364537274,14.798999007,-0.698293538053,0.63195500318,77.8508620785,3.11416380076,-30.5984671046,32.6055222172,2.37266728582,0.94547316051,-7.25715571513,8.36953285561,4.43726348258,0.886214352672,14.0062313898,0.256404827697,-17.7397746304,49.9950880192,-0.0017955479101,
 ,3.14,1.05194775087,18.569662416,14.7840587469,-0.663518481108,0.636315894831,76.9024588903,3.10425929592,-30.4216398232,32.6321370514,2.39414896103,0.944234966573,-7.21265872294,8.33112268207,4.50161943748,0.880540735669,14.201166028,0.254088372056,-17.7248022175,49.9952871567,-0.00165506850391,
 ,3.16,1.05199360306,18.6016242438,14.7655350665,-0.628237686703,0.641028597149,75.9362019767,3.09440486042,-30.2470693287,32.6646408758,2.41344086036,0.94349649905,-7.17616829869,8.29013504749,4.56723729917,0.874390682107,14.4102569743,0.25178612778,-17.7124497716,49.9954689899,-0.00151645677841,
 ,3.18,1.05203956121,18.6324606592,14.7433289509,-0.592279889438,0.646088009359,74.9571445021,3.08461778821,-30.074876965,32.702900836,2.43070525829,0.943263860353,-7.14761898938,8.24680636062,4.63400544664,0.867816325665,14.6324890845,0.249512436783,-17.7024444805,49.9956338125,-0.00138002711257,
 ,3.2,1.05208549519,18.6622905308,14.7173613755,-0.555483998086,0.65148628078,73.9701757175,3.07491540698,-29.9051851317,32.746767206,2.44610627711,0.943541657131,-7.12692742989,8.20138308696,4.70180303031,0.860873921619,14.8667112368,0.247278978153,-17.6944917886,49.9957819616,-0.00124611378188,
 ,3.22,1.05213126215,18.6912297977,14.6875756187,-0.517700347858,0.657212787065,72.9799923,3.06531503541,-29.7381170573,32.7960744919,2.45980951347,0.944332969405,-7.11399245161,8.15412137428,4.77050069999,0.853622809313,15.1116523098,0.245094646755,-17.6882874078,49.9959138209,-0.00111507667872,
 ,3.24,1.05217670637,18.7193910899,14.6539391809,-0.478791858894,0.663254107243,71.9910783429,3.05583393869,-29.5737965965,32.8506425145,2.47198152967,0.945639323277,-7.10869532451,8.10528646486,4.83996141965,0.846124311911,15.3659397766,0.242965487805,-17.6835301422,49.9960298248,-0.000987305136545,
 ,3.26,1.05222165975,18.7468833196,14.6164452752,-0.438635090793,0.669593991285,71.0076935134,3.04648928243,-29.4123480584,32.9102774641,2.48278920015,0.947460667431,-7.11090013632,8.05515181368,4.9100414144,0.838440598403,15.6281208601,0.240894687509,-17.6799348844,49.9961304628,-0.00086321956954,
