Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.06,1.13830567621,14.0108756293,1.48365870188,41.7657668377,1.7318327513,-156.624000106,49.9806129034,0.0075882075557,
 ,4.08,1.13841107636,14.1601400079,1.47566488405,41.9845101162,1.72370402409,-156.503027209,49.9797221809,0.00725645386916,
 ,4.1,1.1384814375,14.3154251634,1.46612655896,42.2134313024,1.71407730505,-156.389592421,49.9788667913,0.00695895339966,
 ,4.12,1.13851515313,14.4765373274,1.455270516,42.4511558043,1.70318004126,-156.282971776,49.9780409816,0.00670315765043,
 ,4.14,1.13851109458,14.6433261796,1.44334891721,42.6961770005,1.69126495302,-156.182223062,49.9772388506,0.00649234126964,
 ,4.16,1.13846867957,14.8156805851,1.43063418812,42.946842049,1.67860498831,-156.086197523,49.976454843,0.00632577386744,
 ,4.18,1.13838798015,14.9935211923,1.41741385971,43.2013528792,1.66548810984,-155.993545933,49.9756842054,0.00619897318075,
 ,4.2,1.13826984618,15.1767902451,1.40398540214,43.4577826762,1.65221197203,-155.902722242,49.9749233971,0.00610403320832,
 ,4.22,1.1381160137,15.3654391035,1.39065106159,43.714106278,1.63907853365,-155.811989718,49.9741704382,0.00603006572956,
 ,4.24,1.13792916673,15.5594141717,1.37771268751,43.9682417066,1.62638863939,-155.719435217,49.9734251721,0.00596380902109,
 ,4.26,1.13771292683,15.758642135,1.36546652657,44.2180996697,1.61443659581,-155.622996906,49.9726894138,0.00589043205904,
 ,4.28,1.13747175645,15.9630155306,1.35419796974,44.4616381995,1.60350476945,-155.520509164,49.9719669658,0.00579450414011,
 ,4.3,1.1372107771,16.1723796473,1.34417627093,44.6969203298,1.59385825193,-155.409765874,49.9712634977,0.00566103391287,
 ,4.32,1.13693551902,16.3865215589,1.33564930465,44.9221734224,1.58573966476,-155.28860013,49.9705863066,0.0054764390746,
 ,4.34,1.13665163151,16.6051617832,1.32883848333,45.1358490588,1.5793642097,-155.154975281,49.9699439936,0.00522931016416,
 ,4.36,1.1363645908,16.8279487176,1.32393399719,45.3366820848,1.57491509724,-155.007079749,49.9693460983,0.00491088113169,
 ,4.38,1.13607944232,17.0544557318,1.32109055757,45.5237464749,1.57253949744,-154.84341677,49.9688027325,0.00451519731423,
 ,4.4,1.13580060869,17.2841806519,1.32042381195,45.6965044237,1.57234514871,-154.662880441,49.9683242373,0.00403904815849,
 ,4.42,1.13553178261,17.5165473799,1.32200755974,45.8548439215,1.57439773335,-154.464811165,49.9679208733,0.00348177967739,
 ,4.44,1.1352759098,17.7509094985,1.32587184089,45.9990994886,1.57871908914,-154.249026446,49.9676025351,0.00284510588897,
 ,4.46,1.13503525278,17.9865558587,1.33200191078,46.1300510948,1.58528628439,-154.015826378,49.9673784752,0.00213300285107,
 ,4.48,1.13481151406,18.2227182601,1.34033806634,46.2488977476,1.5940315473,-153.765976357,49.96725702,0.0013517107512,
 ,4.5,1.1346059905,18.4585813594,1.35077626062,46.3572046568,1.60484301527,-153.50067192,49.9672452716,0.000509811090792,
 ,4.52,1.13441972809,18.6932948637,1.36316943656,46.4568259028,1.61756625738,-153.221491805,49.9673487979,-0.000381694478753,
 ,4.54,1.13425364993,18.9259879093,1.37732952326,46.5498075951,1.63200652267,-152.930345236,49.9675713287,-0.00130939104279,
 ,4.56,1.13410863669,19.1557853036,1.3930300612,46.638279013,1.64793167291,-152.629418386,49.9679144821,-0.00225761875495,
 ,4.58,1.13398554836,19.3818250892,1.41000944831,46.7243407276,1.66507576865,-152.321123285,49.9683775506,-0.00320884848529,
 ,4.6,1.13388518588,19.6032766931,1.42797481815,46.8099589844,1.68314328531,-152.008050648,49.9689573761,-0.00414427176924,
 ,4.62,1.13380820034,19.8193587987,1.44660657024,46.8968747213,1.70181393981,-151.69292656,49.9696483319,-0.0050445725293,
 ,4.64,1.13375496462,20.0293560434,1.46556356688,46.9865337646,1.72074810435,-151.378571856,49.9704424262,-0.00589081443956,
 ,4.66,1.13372542714,20.2326337015,1.48448899172,47.0800423722,1.7395927719,-151.067862506,49.9713295222,-0.0066653555841,
 ,4.68,1.13371896979,20.4286496677,1.50301683527,47.1781497736,1.75798801873,-150.763689269,49.9722976615,-0.00735269550661,
 ,4.7,1.1337342914,20.6169632641,1.5207789355,47.2812570252,1.77557388409,-150.468915185,49.9733334665,-0.00794017138613,
 ,4.72,1.13376933609,20.7972406277,1.53741246427,47.3894495698,1.79199756163,-150.186330014,49.9744225916,-0.00841844855843,
 ,4.74,1.13382128113,20.9692566426,1.55256771634,47.5025494287,1.80692077281,-149.918601365,49.9755501946,-0.00878178936867,
 ,4.76,1.13388659294,21.1328935367,1.56591603141,47.6201819448,1.82002717492,-149.668222939,49.9767014035,-0.00902812189246,
 ,4.78,1.13396115275,21.2881363505,1.57715766047,47.7418513459,1.83102964286,-149.437460999,49.9778617622,-0.0091589537529,
 ,4.8,1.13404044489,21.4350655383,1.58602937415,47.8670190419,1.83967725565,-149.228300812,49.9790176444,-0.00917917767053,
 ,4.82,1.13411979265,21.573847006,1.59231159928,47.9951784559,1.84576181083,-149.042395398,49.9801566284,-0.00909679586291,
 ,4.84,1.13419461935,21.7047199744,1.59583485925,48.1259203446,1.84912368181,-148.881019311,49.9812678206,-0.00892256183298,
 ,4.86,1.13426070703,21.8279831697,1.59648528555,48.2589829994,1.84965682641,-148.745030379,49.9823421159,-0.00866951810881,
 ,4.88,1.13431442382,21.9439799838,1.59420896844,48.3942824711,1.84731275307,-148.634842186,49.9833723761,-0.00835241195287,
 ,4.9,1.1343528939,22.0530833369,1.58901493048,48.5319190239,1.84210326238,-148.550409623,49.9843535146,-0.00798700108619,
 ,4.92,1.13437409028,22.1556809711,1.58097654516,48.6721573769,1.83410181111,-148.491229087,49.9852824822,-0.00758930696756,
 ,4.94,1.1343768418,22.2521617731,1.5702312848,48.815379907,1.82344339493,-148.456353847,49.9861581673,-0.00717491285342,
 ,4.96,1.13436075758,22.3429034792,1.55697876255,48.9620138309,1.8103229113,-148.444423935,49.9869812355,-0.00675841655534,
 ,4.98,1.13432608492,22.4282618174,1.54147712143,49.1124354357,1.79499203473,-148.453708673,49.9877539446,-0.00635312284392,
 ,5.0,1.13427352636,22.5085608754,1.52403790574,49.2668566196,1.77775470203,-148.482158835,49.9884799725,-0.00597100315541,
 ,5.02,1.13420404778,22.5840843233,1.50501961305,49.4252012497,1.75896135368,-148.527464603,49.9891642816,-0.00562287963645,
 ,5.04,1.13411870936,22.6550671064,1.48482016174,49.5869809855,1.73900210345,-148.587115148,49.9898130321,-0.00531873097362,
 ,5.06,1.1340185458,22.7216873605,1.46386851835,49.7511820392,1.71829901336,-148.65845589,49.9904335323,-0.00506798800989,
 ,5.08,1.13390451183,22.7840585368,1.44261571567,49.9161755848,1.69729763921,-148.738740426,49.991034202,-0.00487969516155,
 ,5.1,1.13377749588,22.8422219975,1.42152546566,50.0796648732,1.67645799422,-148.825175677,49.991624516,-0.0047624533807,
 ,5.12,1.13363839069,22.8961405863,1.40106454033,50.2386812338,1.65624506278,-148.914960774,49.9922148936,-0.00472411746723,
 ,5.14,1.13348819875,22.9456938359,1.38169306632,50.3896387271,1.63711899068,-149.005322278,49.9928165092,-0.00477127853991,
 ,5.16,1.13332814296,22.9906755276,1.36385486075,50.5284530657,1.61952508566,-149.093550025,49.9934410111,-0.00490860853746,
 ,5.18,1.13315975271,23.0307942461,1.34796792882,50.6507245037,1.60388378262,-149.177038662,49.9941001501,-0.00513817139284,
 ,5.2,1.13298490079,23.0656773967,1.33441524794,50.7519770347,1.59058075748,-149.253339407,49.9948053356,-0.00545881399224,
 ,5.22,1.13280577805,23.0948788916,1.32353597768,50.8279381363,1.57995740813,-149.320224513,49.9955671485,-0.00586574151382,
 ,5.24,1.13262480671,23.1178903997,1.31561725573,50.8748356248,1.57230195217,-149.37576357,49.9963948514,-0.00635035853539,
 ,5.26,1.13244450789,23.1341557344,1.31088676385,50.8896824579,1.56784141353,-149.418406763,49.9972959353,-0.00690042141834,
 ,5.28,1.1322673502,23.1430876754,1.30950626866,50.870518133,1.56673477746,-149.447066616,49.9982757463,-0.0075005018969,
 ,5.3,1.1320956117,23.1440863341,1.31156635432,50.8165778809,1.56906758033,-149.461187475,49.9993372194,-0.00813271289472,
 ,5.32,1.13193128677,23.1365580985,1.31708256243,50.7283684526,1.57484816784,-149.460792053,50.0004807377,-0.00877760600823,
 ,5.34,1.13177606081,23.1199342473,1.32599313606,50.6076410196,1.58400580277,-149.446496804,50.0017041162,-0.00941512782303,
 ,5.36,1.13163136308,23.0936884652,1.3381585281,50.4572654053,1.59639073721,-149.419492322,50.0030026982,-0.010025527329,
 ,5.38,1.13149849216,23.0573526699,1.35336278263,50.2810227553,1.611776292,-149.381490338,50.0043695418,-0.0105901380626,
 ,5.4,1.13137879348,23.0105307288,1.37131683502,50.0833432112,1.62986291372,-149.334643807,50.0057956763,-0.011092004358,
 ,5.42,1.1312738571,22.9529097585,1.39166370775,49.869019549,1.6502841126,-149.281449999,50.0072704092,-0.0115163629919,
 ,5.44,1.13118569803,22.8842687726,1.41398551032,49.6429268523,1.67261412651,-149.224647626,50.0087816722,-0.0118510128427,
 ,5.46,1.13111688241,22.8044844951,1.43781208517,49.4097731695,1.6963771044,-149.167118059,50.0103163978,-0.0120865993806,
 ,5.48,1.13107057037,22.7135342391,1.46263108168,49.1738985383,1.72105755974,-149.11179793,50.0118609158,-0.0122168148827,
 ,5.5,1.13105045873,22.6114958848,1.48789918894,48.939131606,1.74611180745,-149.061606948,50.013401354,-0.0122384866261,
 ,5.52,1.13106062171,22.4985451685,1.51305421802,48.7087057799,1.77098007187,-149.019391332,50.0149240219,-0.0121515124413,
 ,5.54,1.13110526263,22.3749506854,1.5375277009,48.4852311898,1.79509894007,-148.987880631,50.0164157523,-0.0119586158356,
 ,5.56,1.13118840225,22.2410671536,1.56075766815,48.270714972,1.81791383833,-148.969654138,50.0178641792,-0.0116649273969,
 ,5.58,1.13131353755,22.097327546,1.58220128208,48.0666202977,1.83889123118,-148.967112682,50.0192579384,-0.0112774398022,
 ,5.6,1.13148330858,21.9442346671,1.60134703214,47.8739537948,1.85753027726,-148.982452029,50.0205867893,-0.0108044115909,
 ,5.62,1.13169920874,21.7823526402,1.6177262388,47.6933711526,1.87337371898,-149.017635214,50.0218416659,-0.0102547973094,
 ,5.64,1.13196136852,21.6122986496,1.63092365078,47.5252913926,1.88601782421,-149.074362392,50.023014671,-0.00963775837051,
 ,5.66,1.13226843309,21.4347351758,1.64058695217,47.3700112764,1.89512123064,-149.154038112,50.0240990276,-0.00896227156181,
 ,5.68,1.13261754385,21.2503629123,1.64643501576,47.2278124168,1.90041256372,-149.257736927,50.0250889962,-0.00823681791204,
 ,5.7,1.13300442283,21.0599145514,1.64826474848,47.0990547278,1.9016967083,-149.386169031,50.0259797624,-0.0074691183104,
 ,5.72,1.13342354943,20.8641496391,1.64595637879,46.9842508116,1.89885961606,-149.539647965,50.0267672951,-0.0066658889179,
 ,5.74,1.13386841117,20.6638506974,1.63947704046,46.8841166598,1.89187153408,-149.718062613,50.027448177,-0.00583261282995,
 ,5.76,1.1343318046,20.4598207562,1.62888251898,46.7995946589,1.88078854798,-149.920855638,50.0280194136,-0.00497335095452,
 ,5.78,1.13480616007,20.2528823367,1.61431704911,46.7318453672,1.86575235229,-150.147010291,50.0284782321,-0.00409063073666,
 ,5.8,1.13528386379,20.0438777879,1.59601108527,46.6822050254,1.84698818933,-150.395047307,50.028821888,-0.00318544906021,
 ,5.82,1.13575755309,19.8336707477,1.57427701146,46.6521064623,1.82480093673,-150.663033179,50.0290474972,-0.00225740751573,
 ,5.84,1.13622036525,19.6231483866,1.54950281033,46.6429622181,1.79956936934,-150.948600667,50.0291519082,-0.00130497349015,
 ,5.86,1.1366661268,19.4132240353,1.52214377305,46.6560105878,1.77173867181,-151.248981782,50.0291316269,-0.000325839707477,
 ,5.88,1.13708947757,19.2048397679,1.49271239928,46.6921281453,1.74181133123,-151.561052793,50.0289827978,0.00068265554305,
 ,5.9,1.13748593123,18.9989685302,1.46176671006,46.7516163446,1.71033659296,-151.881389963,50.0287012429,0.001723085324,
 ,5.92,1.13785188133,18.7966154293,1.42989727207,46.8339750646,1.67789871335,-152.206333832,50.0282825551,0.00279750026317,
 ,5.94,1.13818456729,18.5988178579,1.39771330562,46.9376822793,1.64510428811,-152.532059001,50.0277222392,0.00390702996474,
 ,5.96,1.13848201839,18.4066441876,1.36582831437,47.0600057562,1.6125689704,-152.854645586,50.0270158929,0.00505154066249,
 ,5.98,1.13874299431,18.2211908489,1.33484572485,47.1968785961,1.58090391627,-153.170148125,50.0261594175,0.00622936470282,
 ,6.0,1.13896693855,18.0435776915,1.30534504858,47.3428736721,1.55070230657,-153.474657813,50.0251492476,0.00743710864199,
 ,6.02,1.13915395596,17.8749415793,1.27786906986,47.4913102946,1.52252629403,-153.764354861,50.0239825909,0.00866953442538,
 ,6.04,1.1393048177,17.7164282178,1.25291250889,47.6345175146,1.49689471341,-154.035549526,50.0226576725,0.00991949711411,
 ,6.06,1.13942098867,17.5691822242,1.23091250744,47.7642611225,1.47427187273,-154.284712842,50.0211739793,0.0111779200843,
 ,6.08,1.13950466388,17.4343354749,1.2122411365,47.8723163512,1.45505771284,-154.508500943,50.0195325022,0.0124337995013,
 ,6.1,1.13955879398,17.3129938148,1.1971999474,47.9511390552,1.439579581,-154.703779252,50.01773597,0.0136742520107,
 ,6.12,1.13958707739,17.206222324,1.18601641067,47.9945609195,1.42808581101,-154.867654038,50.0157890628,0.0148846433297,
 ,6.14,1.13959389828,17.1150294963,1.17884194917,47.9984167092,1.42074123958,-154.997518017,50.0136985839,0.0160488472557,
 ,6.16,1.1395841963,17.0403508705,1.175751212,47.9610104563,1.41762472131,-155.091113616,50.0114735693,0.017149674552,
 ,6.18,1.13956326459,16.9830328168,1.17674227156,47.8833459347,1.41872863883,-155.146612608,50.0091253085,0.0181694785519,
 ,6.2,1.13953648603,16.9438172608,1.18173755026,47.7690825073,1.42396034701,-155.162705271,50.0066672623,0.0190908999119,
 ,6.22,1.13950903024,16.9233281129,1.19058545602,47.6242227362,1.43314544439,-155.13868756,50.0041148755,0.0198976743442,
 ,6.24,1.13948554452,16.9220600546,1.20306287111,47.4565821211,1.4460327319,-155.074532425,50.0014852909,0.0205754107342,
 ,6.26,1.13946987624,16.9403701668,1.2188787434,47.2751234244,1.46230069492,-154.970932287,49.9987969872,0.0211122594699,
 ,6.28,1.13946486292,16.978472718,1.23767904058,47.0892514885,1.4815653255,-154.829303409,49.9960693609,0.0214994255733,
 ,6.3,1.13947221754,17.0364372901,1.25905324674,46.9081581679,1.50338908312,-154.651748683,49.9933222741,0.0217315217231,
 ,6.32,1.139492523,17.1141903379,1.28254243446,46.7402852668,1.52729077288,-154.44098151,49.9905755846,0.0218067843147,
 ,6.34,1.13952533314,17.2115202092,1.30764877615,46.5929436785,1.55275610179,-154.200218694,49.9878486692,0.0217271804901,
 ,6.36,1.13956936143,17.3280855756,1.33384620991,46.4720971753,1.57924865994,-153.933053552,49.9851599522,0.021498417213,
 ,6.38,1.1396227258,17.4634270986,1.36059187414,46.3822954734,1.60622106933,-153.643321484,49.9825264533,0.0211298377561,
 ,6.4,1.13968321058,17.6169819839,1.38733788497,46.3267262888,1.63312605046,-153.334969205,49.9799633764,0.0206341730571,
 ,6.42,1.1397485069,17.7881008696,1.41354304498,46.3073502012,1.65942717669,-153.011936388,49.9774837612,0.0200271173381,
 ,6.44,1.13981639898,17.9760663157,1.43868412513,46.3250834143,1.68460911512,-152.678055252,49.9750982242,0.0193267204521,
 ,6.46,1.13988487541,18.180112039,1.46226643675,46.3799992561,1.70818718683,-152.336970463,49.972814805,0.0185526241475,
 ,6.48,1.13995215886,18.3994420075,1.48383348827,46.4715269184,1.72971611452,-151.99207893,49.9706389276,0.0177252011049,
 ,6.5,1.14001666165,18.6332485644,1.50297559194,46.598633515,1.74879785795,-151.646487123,49.9685734757,0.0168646720095,
 ,6.52,1.1400768865,18.880728874,1.51933734243,46.7599818706,1.76508846641,-151.302982451,49.9666189692,0.015990273201,
 ,6.54,1.14013129919,19.1410991358,1.53262392921,46.9540610368,1.77830389998,-150.964014821,49.9647738263,0.0151195306148,
 ,6.56,1.14017820269,19.4136061805,1.54260626876,47.1792894036,1.78822478723,-150.631684822,49.9630346899,0.0142676746469,
 ,6.58,1.14021564019,19.6975362203,1.54912495223,47.4340917254,1.7947000954,-150.307735579,49.9613967988,0.0134472138474,
 ,6.6,1.14024134857,19.9922206895,1.55209300108,47.7169518524,1.79764968923,-149.993546169,49.9598543798,0.0126676756531,
 ,6.62,1.14025277531,20.2970392612,1.55149741179,48.0264428449,1.79706574851,-149.690125347,49.9584010413,0.0119355164643,
 ,6.64,1.14024716232,20.611420267,1.54739945643,48.3612358018,1.79301300574,-149.398105067,49.9570301471,0.0112541952262,
 ,6.66,1.14022169076,20.9348388538,1.53993369404,48.7200883843,1.78562775812,-149.117733929,49.955735153,0.0106243913162,
 ,6.68,1.14017367298,21.26681327,1.5293056448,49.1018138111,1.77511560853,-148.84887116,49.9545098957,0.0100443316183,
 ,6.7,1.14010077127,21.6068996845,1.51578808796,49.5052311488,1.76174790007,-148.590982192,49.9533488276,0.00951018081479,
 ,6.72,1.14000121961,21.9546859065,1.49971596544,49.9290981141,1.74585682984,-148.343137278,49.9522471991,0.00901645019724,
 ,6.74,1.13987402266,22.3097843359,1.48147990546,50.3720284495,1.72782925733,-148.104014954,49.951201191,0.00855639463757,
 ,6.76,1.13971910816,22.671824442,1.46151842036,50.8323973571,1.70809925892,-147.871912526,49.9502080019,0.00812238767729,
 ,6.78,1.13953741232,23.0404450612,1.44030888039,51.3082405095,1.68713952048,-147.644765944,49.949265891,0.00770627930867,
 ,6.8,1.13933088481,23.4152867995,1.4183574169,51.7971547676,1.66545170265,-147.420181537,49.9483741788,0.00729974107931,
 ,6.82,1.13910240792,23.7959848031,1.3961879659,52.2962116323,1.64355595909,-147.195481814,49.9475332086,0.00689458865075,
 ,6.84,1.13885563442,24.1821620897,1.37433072088,52.801897181,1.621979833,-146.96776699,49.946744276,0.00648305279551,
 ,6.86,1.13859475779,24.5734235215,1.35331031753,53.3100940441,1.60124679937,-146.733992873,49.9460095422,0.00605796082415,
 ,6.88,1.13832423728,24.9693503786,1.33363411237,53.8161209876,1.58186475225,-146.491064234,49.9453319447,0.0056128023003,
 ,6.9,1.1380485063,25.3694954053,1.3157809312,54.3148429607,1.56431475198,-146.235940881,49.9447151217,0.00514168592255,
 ,6.92,1.13777169533,25.7733781995,1.30019064349,54.800858355,1.54904034122,-145.965751584,49.9441633531,0.00463923614119,
 ,6.94,1.13749739949,26.1804809154,1.28725486173,55.2687605911,1.53643771083,-145.677909094,49.9436815127,0.00410050953549,
 ,6.96,1.13722851522,26.5902444232,1.27730897622,55.7134588042,1.52684695118,-145.37021832,49.943275011,0.00352101551269,
 ,6.98,1.13696716129,27.0020652662,1.27062563042,56.1305292601,1.5205445706,-145.040969624,49.9429497058,0.00289689807973,
 ,7.0,1.13671468731,27.4152938998,1.26740963904,56.5165580723,1.51773740919,-144.689010498,49.942711759,0.00222528397511,
 ,7.02,1.13647176057,27.8292347436,1.267794273,56.8694300125,1.51855803239,-144.313791374,49.9425674259,0.00150474618385,
 ,7.04,1.13623851036,28.2431484949,1.27183879683,57.1885202623,1.52306165591,-143.915384581,49.9425227816,0.000735791349753,
 ,7.06,1.13601470146,28.6562569771,1.27952715156,57.4747567322,1.5312246321,-143.494478739,49.9425833996,-7.87322373023e-05,
 ,7.08,1.13579990545,29.0677505588,1.29076772225,57.730538642,1.54294451244,-143.052353281,49.9427540099,-0.000933392057324,
 ,7.1,1.13559364125,29.4767979388,1.30539419834,57.9595188652,1.5580416863,-142.590838848,49.9430381666,-0.00182014465393,
 ,7.12,1.13539546477,29.8825578827,1.32316760327,58.16627828,1.57626258013,-142.112268823,49.943437956,-0.0027285374991,
 ,7.14,1.13520499937,30.284192329,1.34377961866,58.3559355149,1.59728438183,-141.619425544,49.9439537694,-0.00364612444736,
 ,7.16,1.13502191285,30.6808801569,1.36685734216,58.5337420441,1.62072123397,-141.115482593,49.9445841643,-0.00455906528469,
 ,7.18,1.13484585827,31.0718308171,1.39196959276,58.7047099705,1.64613181708,-140.603942653,49.9453258284,-0.005452872227,
 ,7.2,1.13467640433,31.4562969902,1.41863481651,58.8733096931,1.67302821925,-140.088569431,49.9461736571,-0.0063132560525,
 ,7.22,1.13451298274,31.8335854637,1.44633055767,59.0432601059,1.70088595861,-139.573312301,49.9471209446,-0.00712700699597,
 ,7.24,1.13435487556,32.2030655429,1.47450435796,59.2174185291,1.72915498934,-139.062223368,49.9481596769,-0.00788282523621,
 ,7.26,1.13420125566,32.5641745237,1.50258584332,59.3977641293,1.75727147816,-138.559368308,49.9492809028,-0.00857200471135,
 ,7.28,1.13405128028,32.9164200429,1.52999966525,59.5854589087,1.78467009262,-138.06873395,49.9504751478,-0.0091888839629,
 ,7.3,1.13390422397,33.2593794099,1.55617889455,59.7809649933,1.81079650085,-137.594136819,49.9517328309,-0.00973101231451,
 ,7.32,1.13375962662,33.5926962808,1.58057842665,59.9841955453,1.83511975379,-137.139137397,49.9530446485,-0.0101990304964,
 ,7.34,1.13361742571,33.9160751936,1.60268795486,60.1946782591,1.85714421181,-136.70696466,49.9544018979,-0.0105963147059,
 ,7.36,1.13347804309,34.2292745476,1.62204409742,60.4117139818,1.87642069141,-136.300454576,49.9557967257,-0.0109284648462,
 ,7.38,1.13334240279,34.5320985999,1.63824132131,60.6345175228,1.89255654151,-135.922004848,49.9572222977,-0.0112027227138,
 ,7.4,1.1332118688,34.8243889971,1.65094137909,60.8623323455,1.90522440738,-135.573546609,49.9586728955,-0.0114273881939,
 ,7.42,1.13308810569,35.1060162988,1.65988105397,61.0945149706,1.91416949642,-135.256532185,49.9601439457,-0.0116112749679,
 ,7.44,1.13297287937,35.3768718869,1.66487808409,61.3305881909,1.91921521628,-134.97193678,49.9616319927,-0.011763226465,
 ,7.46,1.13286782583,35.6368605823,1.66583520326,61.5702644306,1.92026710873,-134.720271031,49.9631346247,-0.0118917058387,
 ,7.48,1.13277422155,35.8858941924,1.662742289,61.8134418173,1.91731504792,-134.501601082,49.9646503642,-0.0120044775355,
 ,7.5,1.13269278942,36.1238860864,1.65567664906,62.0601759207,1.91043370886,-134.315572872,49.9661785406,-0.0121084019251,
 ,7.52,1.13262356802,36.3507467615,1.64480150363,62.3106299286,1.89978133887,-134.161437864,49.9677191605,-0.0122093576169,
 ,7.54,1.13256586282,36.5663802497,1.63036273439,62.5650055812,1.88559688168,-134.038078189,49.9692727912,-0.0123122845096,
 ,7.56,1.13251828496,36.7706811708,1.61268397422,62.8234568012,1.8681955111,-133.944030069,49.9708404662,-0.0124213102197,
 ,7.58,1.13247887131,36.9635322722,1.59216010884,63.0859879511,1.84796263289,-133.877505324,49.9724236108,-0.0125398968829,
 ,7.6,1.13244526785,37.1448024052,1.5692492604,63.3523392898,1.82534641446,-133.83641161,49.9740239777,-0.0126709383609,
 ,7.62,1.13241495151,37.3143450249,1.54446333228,63.6218636808,1.80084891,-133.818372788,49.9756435762,-0.0128167567981,
 ,7.64,1.1323854618,37.471997415,1.51835722068,63.8934009874,1.77501587019,-133.820751361,49.9772845793,-0.0129789874255,
 ,7.66,1.13235461474,37.6175808724,1.49151684603,64.1651597621,1.74842536307,-133.840675292,49.9789492025,-0.0131583858932,
 ,7.68,1.13232067658,37.7509020413,1.46454622142,64.434619427,1.72167538472,-133.875071675,49.9806395533,-0.0133546234945,
 ,7.7,1.1322824817,37.8717554706,1.4380538473,64.6984694994,1.69537069701,-133.920709673,49.9823574669,-0.0135661384514,
 ,7.72,1.13223948805,37.9799273467,1.41263878625,64.9526045681,1.67010918508,-133.974254783,49.98410434,-0.0137900851472,
 ,7.74,1.1321917711,38.0752002693,1.38887681578,65.1921934608,1.64646806929,-134.032335797,49.9858809778,-0.0140223813516,
 ,7.76,1.1321399647,38.1573589237,1.36730706872,65.411837101,1.62499032916,-134.091624745,49.9876874587,-0.0142578170397,
 ,7.78,1.13208516182,38.2261965416,1.34841954689,65.6058210361,1.60617169935,-134.148928542,49.9895230152,-0.0144901753718,
 ,7.8,1.13202879123,38.2815220946,1.33264383884,65.7684555177,1.59044858442,-134.201289242,49.9913859269,-0.014712332455,
 ,7.82,1.13197248665,38.3231681767,1.32033929631,65.8944797397,1.57818721525,-134.246087705,49.9932734216,-0.0149163384901,
 ,7.84,1.13191796433,38.3509994694,1.3117868439,65.9794904418,1.56967434242,-134.281143708,49.9951815902,-0.0150935199453,
 ,7.86,1.13186692269,38.3649215514,1.30718252701,66.0203427968,1.56510973071,-134.304804259,49.9971053292,-0.0152346615072,
 ,7.88,1.13182097466,38.364889644,1.30663285784,66.015467634,1.56460068549,-134.316011767,49.9990383296,-0.0153303178893,
 ,7.9,1.13178161961,38.3509167348,1.31015200288,65.9650563358,1.56815880025,-134.314344929,50.0009731329,-0.0153712721325,
 ,7.92,1.13175025667,38.3230804413,1.31766086203,65.8710829625,1.57569906341,-134.300027903,50.0029012677,-0.0153491119514,
 ,7.94,1.13172823554,38.2815279984,1.32898810542,65.737158689,1.5870413978,-134.273906958,50.0048134684,-0.0152568551147,
 ,7.96,1.13171693513,38.2264788845,1.34387324001,65.568240421,1.60191463018,-134.237397832,50.0066999658,-0.0150895311964,
 ,7.98,1.13171785396,38.1582248127,1.36197175629,65.3702369898,1.61996280301,-134.192410377,50.0085508253,-0.0148446253646,
 ,8.0,1.13173269257,38.0771270844,1.38286234906,65.1495679331,1.64075365262,-134.141259188,50.0103563014,-0.0145223084448,
 ,8.02,1.13176340632,37.983611572,1.40605611899,64.91273006,1.66378899474,-134.086569251,50.012107173,-0.0141254106787,
 ,8.04,1.13181220919,37.878161835,1.4310075581,64.6659175772,1.68851668684,-134.03118437,50.0137950265,-0.0136591374619,
 ,8.06,1.1318815152,37.7613110331,1.45712702469,64.4147264082,1.71434378664,-133.978083694,50.0154124617,-0.0131305670972,
 ,8.08,1.13197381396,37.6336333538,1.48379433849,64.1639568905,1.74065050041,-133.930308711,50.0169532068,-0.012548006438,
 ,8.1,1.13209148841,37.4957356179,1.5103730897,63.9175147376,1.76680451824,-133.890900338,50.0184121427,-0.0119203033445,
 ,8.12,1.13223659479,37.3482495678,1.53622525554,63.6783999247,1.79217536115,-133.862843651,50.0197852518,-0.0112562185224,
 ,8.14,1.13241063438,37.1918251327,1.56072574912,63.4487673115,1.81614841162,-133.849016764,50.0210695136,-0.0105639399795,
 ,8.16,1.13261435102,37.027124756,1.58327657216,63.2300406513,1.83813835234,-133.852140334,50.022262774,-0.00985078259128,
 ,8.18,1.13284758721,36.8548187148,1.60332029076,63.0230619749,1.8576017868,-133.874725012,50.0233636107,-0.00912306269993,
 ,8.2,1.13310922364,36.6755813205,1.6203525882,62.8282600353,1.87404885055,-133.919015573,50.0243712047,-0.00838608893169,
 ,8.22,1.13339721407,36.4900879429,1.63393366662,62.6458236979,1.88705364026,-133.986932152,50.0252852181,-0.00764418308265,
