Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.12,1.02119783867,16.539936526,4.53172721028,41.2450087856,5.77442127766,-173.032093233,49.9488707267,-0.0211796382262,
 ,4.14,1.02009999992,16.8689297527,4.59065125091,41.4722027319,5.81885631686,-172.447855342,49.952454133,-0.0260371659605,
 ,4.16,1.01917240162,17.1669152123,4.63836904203,41.6871433009,5.85492188427,-171.946761289,49.9565295206,-0.030262844061,
 ,4.18,1.01843882267,17.4313221528,4.67411714968,41.8863834886,5.88204834429,-171.533497063,49.9610067865,-0.0338007554769,
 ,4.2,1.01791838419,17.6602639922,4.69733468039,42.0674223176,5.89981485401,-171.211392186,49.9657916525,-0.0366100610949,
 ,4.22,1.01762491093,17.8525511611,4.70766786312,42.2287906235,5.90795217445,-170.982427156,49.9707873563,-0.0386638976231,
 ,4.24,1.01756647334,18.0076947343,4.70497287194,42.3700988369,5.9063443982,-170.847243462,49.9758961411,-0.0399479475996,
 ,4.26,1.01774511297,18.1259022796,4.68931701242,42.4920472201,5.89502976659,-170.80515616,49.9810205278,-0.0404588218622,
 ,4.28,1.01815675133,18.2080670834,4.66097824564,42.5963986588,5.87420061002,-170.854169139,49.9860643879,-0.0402024712924,
 ,4.3,1.01879128339,18.25575137,4.62044291839,42.6859138274,5.84420232769,-170.990993059,49.9909338684,-0.0391928934526,
 ,4.32,1.01963285865,18.2711634102,4.56840150941,42.7642483564,5.80553123384,-171.211065805,49.9955382548,-0.0374513798545,
 ,4.34,1.02066035369,18.2571276794,4.50574217003,42.8358115696,5.75883103018,-171.508575167,49.9997908668,-0.035006446863,
 ,4.36,1.02184803679,18.2170466879,4.43354180869,42.9055864918,5.70488760633,-171.876483665,50.0036100726,-0.0318944308736,
 ,4.38,1.02316641678,18.1548529151,4.35305442449,42.978911273,5.64462181594,-172.306556003,50.0069204694,-0.0281605579348,
 ,4.4,1.02458325453,18.0749495163,4.26569633826,43.0612231432,5.57907983309,-172.789390829,50.0096542329,-0.0238601757948,
 ,4.42,1.02606469746,17.982139057,4.17302792694,43.1577678181,5.50942068017,-173.314460152,50.0117525903,-0.0190597988611,
 ,4.44,1.02757647929,17.8815403519,4.07673147717,43.2732803302,5.43690056223,-173.87016203,50.0131673345,-0.0138376668854,
 ,4.46,1.02908511205,17.7784943537,3.97858487888,43.4116480107,5.36285376421,-174.443894546,50.0138622839,-0.00828362903286,
 ,4.48,1.0305589892,17.6784608152,3.88043110209,43.5755730642,5.28867007441,-175.022161346,50.0138145883,-0.00249829383649,
 ,4.5,1.03196932103,17.5869080406,3.78414373731,43.766260689,5.21576897427,-175.590720502,50.0130157985,0.00340850682313,
 ,4.52,1.03329083531,17.5091984396,3.69158929557,43.9831679819,5.14557114609,-176.134788581,50.0114726324,0.00931982780877,
 ,4.54,1.03450219788,17.450472815,3.60458739182,44.2238567723,5.07946814608,-176.639309885,50.0092073918,0.0151141647603,
 ,4.56,1.03558613522,17.4155364152,3.52487029452,44.4839967136,5.01879131836,-177.089296476,50.0062579951,0.0206683346223,
 ,4.58,1.03652927036,17.4087498041,3.45404352836,44.7575593715,4.96478114268,-177.470237579,50.002677604,0.0258605869947,
 ,4.6,1.03732171131,17.4339275667,3.39354920514,45.0372261835,4.91855819513,-177.768567617,49.9985338298,0.0305738628979,
 ,4.62,1.03795645435,17.4942477677,3.34463350766,45.3150019533,4.88109676229,-177.972171549,49.9939075194,0.0346991115939,
 ,4.64,1.03842868059,17.5921748954,3.30831930272,45.5829843342,4.85320191924,-178.070895725,49.9888911317,0.0381385549927,
 ,4.66,1.03873503319,17.7293987299,3.28538431538,45.8341972693,4.83549061399,-178.057024541,49.9835867391,0.0408087638773,
 ,4.68,1.03887296344,17.9067911614,3.27634480666,46.0633653223,4.82837705521,-177.925679601,49.9781037038,0.0426433930672,
 ,4.7,1.03884022696,18.124382453,3.28144440837,46.2674989587,4.83206252705,-177.675100633,49.9725561034,0.0435954211717,
 ,4.72,1.03863459661,18.3813578128,3.30064776944,46.4461852042,4.84652968264,-177.306776549,49.9670599923,0.0436387556086,
 ,4.74,1.03825383753,18.6760744205,3.3336389366,46.6015307459,4.87154138862,-176.825409716,49.9617306016,0.0427690920941,
 ,4.76,1.03769596144,19.0060982846,3.37982479522,46.7377720507,4.90664426843,-176.23871456,49.9566795844,0.0410039579514,
 ,4.78,1.03695974599,19.3682595302,3.43834423603,46.86063021,4.95117715924,-175.557069723,49.9520124123,0.0383819213996,
 ,4.8,1.03604547158,19.7587240067,3.50808381226,46.9765294812,5.00428468877,-174.793057901,49.9478260211,0.0349610149993,
 ,4.82,1.03495579833,20.1730785381,3.58770042226,47.0918088492,5.0649360481,-173.960936717,49.9442067814,0.0308164941713,
 ,4.84,1.03369668364,20.6064267893,3.67565103018,47.2120372223,5.13194877237,-173.076086329,49.9412288432,0.0260381144768,
 ,4.86,1.03227822956,21.053492599,3.77022875426,47.3415054033,5.20401697778,-172.15447533,49.9389528759,0.020727142146,
 ,4.88,1.03071535243,21.5087277095,3.86960398097,47.4829250553,5.27974310966,-171.212177514,49.937425198,0.0149932956631,
 ,4.9,1.02902818324,21.9664210052,3.9718686565,47.6373277108,5.35767191786,-170.264960598,49.9366772807,0.00895175475024,
 ,4.92,1.02724213488,22.4208065888,4.07508165803,47.8041316566,5.43632516739,-169.327956345,49.9367256032,0.00272029043155,
 ,4.94,1.02538760632,22.8661681974,4.17731317662,47.9813323895,5.51423555894,-168.415411595,49.9375718491,-0.00358349868976,
 ,4.96,1.02349932927,23.2969376146,4.27668631297,48.1657709163,5.58997847727,-167.540512575,49.939203437,-0.00984488321909,
 ,4.98,1.02161539561,23.7077849162,4.37141451832,48.353439689,5.66220047211,-166.715270687,49.9415943794,-0.0159546424058,
 ,5.0,1.01977602923,24.0936986679,4.45983401655,48.5397947741,5.72964374691,-165.950456488,49.944706452,-0.0218115866044,
 ,5.02,1.01802218348,24.4500546411,4.5404308373,48.7200522449,5.79116632132,-165.255569,49.9484906343,-0.0273248256896,
 ,5.04,1.01639405348,24.7726722176,4.61186251213,48.8894551366,5.84575788793,-164.638829098,49.9528887535,-0.032415594091,
 ,5.06,1.01492959288,25.0578583937,4.67297480062,49.0435038832,5.89255166232,-164.107187843,49.9578352395,-0.0370184380139,
 ,5.08,1.01366311747,25.3024400588,4.72281400502,49.1781478369,5.93083270905,-163.666342767,49.9632588822,-0.0410816172676,
 ,5.1,1.01262406684,25.5037859305,4.76063550619,49.2899384035,5.96004331109,-163.320757092,49.9690844801,-0.0445666624279,
 ,5.12,1.01183597913,25.659820061,4.7859091256,49.3761458433,5.97978594671,-163.073678555,49.9752342827,-0.0474471385908,
 ,5.14,1.01131571738,25.769029114,4.79832181457,49.4348422101,5.98982436526,-162.927155856,49.9816291561,-0.0497067784753,
 ,5.16,1.01107296853,25.8304655965,4.79777802222,49.4649526012,5.99008313402,-162.882051902,49.9881894407,-0.051337240888,
 ,5.18,1.01111002078,25.8437489009,4.78439793103,49.4662762027,5.98064588803,-162.938053852,49.9948355124,-0.0523358105342,
 ,5.2,1.01142181296,25.8090654024,4.75851360068,49.439477857,5.96175237431,-163.093680588,50.0014881031,-0.0527033714615,
 ,5.22,1.01199624149,25.7271680435,4.72066294949,49.3860503014,5.93379425955,-163.34628862,50.0080684718,-0.0524429540264,
 ,5.24,1.01281470583,25.5993749198,4.67158143597,49.3082469871,5.89730957434,-163.692077587,50.0144985407,-0.0515590747609,
 ,5.26,1.01385287098,25.4275655229,4.61219127896,49.2089855495,5.8529756022,-164.126096643,50.0207011162,-0.050057967367,
 ,5.28,1.01508162259,25.214172628,4.54358805933,49.0917225443,5.80159998338,-164.642253155,50.026600299,-0.0479486569902,
 ,5.3,1.01646818537,24.9621674773,4.46702456433,48.9603009519,5.74410978897,-165.233325545,50.0321221546,-0.0452446836788,
 ,5.32,1.01797736637,24.6750359812,4.38389175605,48.8187731573,5.68153832955,-165.890982894,50.0371956677,-0.0419661657744,
 ,5.34,1.01957287298,24.356744119,4.29569677147,48.6712036582,5.61500949892,-166.605815103,50.0417539555,-0.0381418397625,
 ,5.36,1.02121864179,24.0116914713,4.20403790908,48.5214577306,5.54571953165,-167.367379009,50.0457356723,-0.0338107369323,
 ,5.38,1.02288010335,23.644652696,4.11057665168,48.3729847577,5.47491618383,-168.16426752,50.0490865118,-0.0290232530274,
 ,5.4,1.02452530223,23.2607075803,4.01700693831,48.2286079573,5.40387553567,-168.984210219,50.0517607097,-0.0238415038894,
 ,5.42,1.02612579549,22.8651609429,3.92502213437,48.0903356648,5.33387685082,-169.814214488,50.0537224606,-0.0183389916631,
 ,5.44,1.02765726732,22.4634540816,3.83628043704,47.9592127157,5.26617617659,-170.640755354,50.0549471817,-0.0125996899651,
 ,5.46,1.02909982277,22.0610697085,3.75236974536,47.8352329078,5.20197958771,-171.450019603,50.0554225742,-0.0067166728719,
 ,5.48,1.03043795581,21.6634324833,3.67477325908,47.7173337022,5.14241711044,-172.228205051,50.0551494428,-0.00079037366233,
 ,5.5,1.03166022186,21.2758074361,3.60483718821,47.6034906433,5.0885183828,-172.96186952,50.054142231,0.00507349882166,
 ,5.52,1.03275867597,20.9031987881,3.5437419177,47.4909201627,5.04119099833,-173.638316661,50.0524292288,0.0107663946306,
 ,5.54,1.03372816037,20.5502519034,3.49247777393,47.3763852356,5.00120227059,-174.245998622,50.050052409,0.0161797063798,
 ,5.56,1.03456553614,20.2211612588,3.45182621202,47.2565803058,4.969164888,-174.774909745,50.0470668563,0.0212078465156,
 ,5.58,1.03526895179,19.9195873271,3.42234684673,47.1285535461,4.94552665965,-175.216942427,50.043539778,0.0257514892775,
 ,5.6,1.03583722927,19.6485850852,3.40437035925,46.9901108643,4.93056433037,-175.566176715,50.0395491089,0.0297207880006,
 ,5.62,1.03626942761,19.410546491,3.39799699824,46.8401419852,4.9243812976,-175.819079513,50.0351817556,0.0330383542189,
 ,5.64,1.03656461908,19.2071587602,3.40310020192,46.678817287,4.92690899649,-175.974596969,50.0305315448,0.035641803464,
 ,5.66,1.03672188719,19.0393796794,3.41933480539,46.5076241289,4.9379117169,-176.034133619,50.0256969611,0.0374857238533,
 ,5.68,1.03674053081,18.9074305724,3.44614933308,46.3292387117,4.95699464341,-176.001422671,50.020778759,0.038542988876,
 ,5.7,1.03662043754,18.8108069328,3.48280195235,46.1472572346,4.98361493289,-175.882301699,50.0158775379,0.0388053964341,
 ,5.72,1.03636257323,18.7483061696,3.52837972131,45.9658314574,5.01709563568,-175.684415575,50.0110913592,0.0382836598115,
 ,5.74,1.03596952397,18.7180713881,3.5818207627,45.7892642978,5.05664221396,-175.416872658,50.0065134777,0.0370067996208,
 ,5.76,1.0354460231,18.7176496493,3.6419389281,45.6216198949,5.10136131846,-175.089880938,50.0022302526,0.0350209940184,
 ,5.78,1.03479939927,18.744062729,3.70745040422,45.4663920083,5.15028136889,-174.714388231,49.9983192944,0.0323879472412,
 ,5.8,1.03403989136,18.793888049,3.77700159413,45.3262589365,5.2023743705,-174.301745647,49.9948478952,0.0291828427497,
 ,5.82,1.03318079161,18.8633472115,3.84919751677,45.2029367284,5.256578312,-173.863407445,49.9918717814,0.0254919607909,
 ,5.84,1.03223839786,18.9483994566,3.92262993425,45.0971286023,5.31181944861,-173.410674141,49.9894342106,0.0214100582146,
 ,5.86,1.03123177556,19.0448373874,3.99590444522,45.0085588252,5.3670337874,-172.95448034,49.9875654241,0.0170376237576,
 ,5.88,1.03018234833,19.1483824676,4.06766586934,44.9360739922,5.42118716056,-172.505224648,49.9862824443,0.0124781279107,
 ,5.9,1.02911334976,19.2547780464,4.13662137557,44.8777929179,5.47329338649,-172.072636472,49.9855892007,0.00783538051607,
 ,5.92,1.02804917658,19.3598779986,4.20156095945,44.8312870898,5.52243016198,-171.665673446,49.9854769489,0.00321109390129,
 ,5.94,1.02701468588,19.4597294223,4.26137503165,44.7937758029,5.5677524842,-171.29244319,49.9859249433,-0.00129727082717,
 ,5.96,1.02603447632,19.550648216,4.31506902878,44.7623228983,5.60850354819,-170.960143868,49.9869013176,-0.0055983193839,
 ,5.98,1.02513218813,19.6292867092,4.36177508868,44.7340249603,5.6440231938,-170.675019083,49.9883641236,-0.00960817307169,
 ,6.0,1.02432985044,19.6926928308,4.40076093984,44.7061835562,5.67375407577,-170.442323702,49.9902624846,-0.0132515531387,
 ,6.02,1.02364729764,19.7383605284,4.43143623846,44.6764564307,5.69724580194,-170.266298255,49.9925378209,-0.0164625363026,
 ,6.04,1.02310167067,19.764271298,4.45335664094,44.6429843615,5.71415732609,-170.150150298,49.9951251202,-0.019185042991,
 ,6.06,1.02270701294,19.7689267489,4.46622592257,44.6044916084,5.72425789506,-170.096041858,49.997954231,-0.0213731276539,
 ,6.08,1.0224739649,19.7513721667,4.46989643636,44.5603585712,5.72742683293,-170.105082624,50.0009511653,-0.0229911254624,
 ,6.1,1.0224095553,19.7112110884,4.46436815047,44.5106655498,5.72365240006,-170.177329043,50.0040393965,-0.0240136795733,
 ,6.12,1.02251708298,19.6486109883,4.44978641456,44.4562065698,5.71302989564,-170.311789885,50.0071411383,-0.0244256460693,
 ,6.14,1.02279608028,19.5643002898,4.42643850474,44.3984723153,5.69575909144,-170.506439071,50.010178587,-0.0242218683013,
 ,6.16,1.02324234912,19.4595569974,4.39474890689,44.3396015026,5.67214100537,-170.758236598,50.0130751131,-0.0234068352366,
 ,6.18,1.02384806505,19.3361892531,4.35527324306,44.2823006665,5.64257396079,-171.063158217,50.0157563976,-0.0219942780257,
 ,6.2,1.02460194937,19.1965080214,4.30869073516,44.2297333657,5.60754883919,-171.416234156,50.0181515212,-0.020006790212,
 ,6.22,1.0254895161,19.043291944,4.25579512946,44.1853812087,5.56764341862,-171.811596772,50.0201940248,-0.0174755550608,
 ,6.24,1.02649340441,18.8797442548,4.1974840538,44.1528807487,5.52351568925,-172.242536688,50.0218229637,-0.0144402185279,
 ,6.26,1.02759380637,18.7094416133,4.13474682303,44.1358420476,5.47589604093,-172.701566961,50.022983967,-0.0109488704894,
 ,6.28,1.02876899386,18.5362748677,4.06865072787,44.1376564319,5.42557821849,-173.180495234,50.0236302945,-0.0070580190854,
 ,6.3,1.02999593616,18.3643821121,4.00032583563,44.161302545,5.37340894212,-173.670504678,50.0237238606,-0.00283239575893,
 ,6.32,1.03125098465,18.1980749016,3.93094831292,44.2091612076,5.32027610254,-174.162245794,50.0232361733,0.00165556752967,
 ,6.34,1.03251058492,18.0417590133,3.86172227563,44.2828507992,5.26709547862,-174.645942425,50.0221491265,0.00632669194106,
 ,6.36,1.03375196528,17.8998515916,3.79386020842,44.3830958165,5.21479599904,-175.111516399,50.020455589,0.0110964515151,
 ,6.38,1.03495374609,17.7766967836,3.72856209001,44.5096417589,5.1643036814,-175.548735481,50.0181597455,0.0158767448553,
 ,6.4,1.0360964194,17.6764820372,3.66699350927,44.6612291513,5.11652451837,-175.947388523,50.015277169,0.0205779030214,
 ,6.42,1.03716266265,17.6031571274,3.61026323403,44.8356377354,5.07232671958,-176.297489551,50.0118346236,0.0251107818769,
 ,6.44,1.03813747082,17.5603577732,3.55940086072,45.0298079844,5.03252283041,-176.589509147,50.0078696105,0.029388815576,
 ,6.46,1.03900811529,17.5513354914,3.51533528408,45.2400406243,4.99785231272,-176.814627224,50.0034296763,0.0333299622819,
 ,6.48,1.03976396019,17.5788951693,3.47887475199,45.4622658572,4.96896517645,-176.964996693,49.9985714994,0.0368585259354,
 ,6.5,1.04039618369,17.6453417211,3.45068920433,45.6923633784,4.94640720072,-177.034003517,49.9933597695,0.039906864835,
 ,6.52,1.04089746192,17.7524370943,3.43129545703,45.9265039315,4.93060719717,-177.016505805,49.9878658734,0.0424169893401,
 ,6.54,1.0412616742,17.9013687434,3.42104562219,46.1614755506,4.92186667294,-176.909033772,49.9821664057,0.0443420158647,
 ,6.56,1.0414836825,18.0927304515,3.42011899827,46.3949552918,4.9203521658,-176.709933704,49.9763415374,0.045647403988,
 ,6.58,1.04155922554,18.3265160337,3.42851755259,46.6256917627,4.92609046229,-176.419442772,49.970473287,0.0463118805195,
 ,6.6,1.04148495201,18.6021260323,3.44606506434,46.8535750509,4.93896686743,-176.039686951,49.9646437504,0.046327960753,
 ,6.62,1.0412585983,18.9183870604,3.4724099825,47.0795867852,4.95872666015,-175.574600997,49.9589333513,0.0457020098665,
 ,6.64,1.04087929754,19.2735830107,3.50703205075,47.3056406102,4.98497982532,-175.029776229,49.9534191738,0.0444538323362,
 ,6.66,1.0403479883,19.665496956,3.54925272181,47.5343384604,5.01720908536,-174.412247999,49.9481734297,0.0426158190304,
 ,6.68,1.03966787616,20.0914622478,3.59824930428,47.7686776082,5.05478115588,-173.730239216,49.9432621061,0.0402317120853,
 ,6.7,1.03884489068,20.5484210763,3.65307264605,48.0117461238,5.09696101911,-172.992878645,49.9387438259,0.0373550673018,
 ,6.72,1.03788807547,21.0329886157,3.71266797634,48.2664406043,5.14292885687,-172.209912798,49.9346689426,0.0340475067327,
 ,6.74,1.03680985223,21.5415208461,3.775898331,48.5352317431,5.19179912829,-171.391428174,49.9310788762,0.030376861312,
 ,6.76,1.03562610955,22.070184215,3.84156981104,48.8199930463,5.24264113919,-170.547597015,49.9280056854,0.0264153004231,
 ,6.78,1.03435608496,22.6150254589,3.90845780669,49.1218980588,5.29450035425,-169.688455322,49.9254718639,0.0222375268713,
 ,6.8,1.03302202965,23.1720400869,3.97533328208,49.4413833746,5.34641967062,-168.823717282,49.9234903429,0.0179190825,
 ,6.82,1.03164866807,23.7372382062,4.04098826639,49.7781691185,5.39745991091,-167.962626258,49.9220646836,0.0135347717958,
 ,6.84,1.03026248458,24.3067064995,4.10425982394,50.1313254602,5.44671890146,-167.113839482,49.9211894497,0.00915718411011,
 ,6.86,1.02889088466,24.8766652788,4.16405195394,50.4993725992,5.4933486589,-166.285341659,49.9208507501,0.00485529251297,
 ,6.88,1.02756128665,25.4435196535,4.21935506588,50.8804019851,5.53657038702,-165.484381953,49.9210269443,0.000693130920879,
 ,6.9,1.02630020227,26.0039040224,4.26926285844,51.2722077779,5.57568715779,-164.717428876,49.9216894909,-0.00327140959325,
 ,6.92,1.0251323608,26.5547193509,4.31298657218,51.6724192788,5.61009429055,-163.990138277,49.9228039124,-0.00698758802867,
 ,6.94,1.02407992397,27.0931630176,4.34986667799,52.0786269588,5.63928753803,-163.307330587,49.9243308323,-0.0104125313569,
 ,6.96,1.02316182875,27.6167513819,4.37938210175,52.4884965204,5.66286923477,-162.672974498,49.9262270343,-0.0135115850132,
 ,6.98,1.02239328333,28.1233355636,4.40115708084,52.8998669856,5.68055256768,-162.090175296,49.9284464889,-0.0162582610684,
 ,7.0,1.02178542941,28.6111111898,4.41496571199,53.3108299867,5.69216410348,-161.561166957,49.9309413029,-0.0186338085943,
 ,7.02,1.02134517159,29.0786229956,4.42073419895,53.7197882235,5.69764466573,-161.08730797,49.9336625575,-0.0206264892437,
 ,7.04,1.0210751632,29.5247651629,4.41854075565,54.1254914923,5.69704860852,-160.669081598,49.9365610214,-0.0222306823275,
 ,7.06,1.02097392811,29.9487781468,4.40861307976,54.5270489685,5.69054149385,-160.30610189,49.9395877452,-0.0234459576722,
 ,7.08,1.02103609168,30.3502425321,4.39132329172,54.9239167653,5.6783961519,-159.997127207,49.9426945541,-0.024276240604,
 ,7.1,1.02125269156,30.729070211,4.36718024523,55.3158604729,5.66098709104,-159.740083139,49.9458344703,-0.02472915982,
 ,7.12,1.02161154254,31.0854929352,4.33681916183,55.7028936032,5.63878323051,-159.532096573,49.9489620971,-0.0248156284092,
 ,7.14,1.02209763649,31.4200480815,4.30098862613,56.0851946822,5.61233895314,-159.369542099,49.9520339961,-0.0245496712962,
 ,7.16,1.02269356869,31.7335613086,4.26053509188,56.4630080028,5.5822835163,-159.248101287,49.9550090867,-0.0239484817488,
 ,7.18,1.02337999106,32.0271256783,4.2163851781,56.8365354723,5.54930891231,-159.162834561,49.9578490884,-0.0230326610825,
 ,7.2,1.0241360986,32.3020768151,4.16952615509,57.2058291013,5.51415632629,-159.108264793,49.960519013,-0.0218265643833,
 ,7.22,1.02494015555,32.5599637937,4.12098511046,57.5706950532,5.4776013935,-159.078471422,49.962987702,-0.0203586432132,
 ,7.24,1.02577006167,32.802515703,4.07180732959,57.9306203899,5.44043850373,-159.067194013,49.9652283829,-0.0186616561067,
 ,7.26,1.02660394786,33.0316041877,4.02303442124,58.2847324692,5.40346443887,-159.067944483,49.9672192057,-0.0167726254077,
 ,7.28,1.02742077786,33.2492026556,3.97568268095,58.6317983002,5.36746166644,-159.074127791,49.9689437115,-0.0147324634212,
 ,7.3,1.02820092134,33.4573431476,3.9307221343,58.9702671927,5.33318165247,-159.079171113,49.9703911916,-0.0125852640874,
 ,7.32,1.02892665822,33.6580720415,3.88905666016,59.2983551433,5.30132860372,-159.076661419,49.9715569062,-0.0103773342013,
 ,7.34,1.02958257566,33.8534057546,3.85150557428,59.6141641917,5.27254409438,-159.060490488,49.9724421561,-0.00815609079843,
 ,7.36,1.03015582906,34.04528748,3.81878705367,59.91582522,5.24739306291,-159.025004875,49.9730542129,-0.00596895869396,
 ,7.38,1.03063625424,34.2355458043,3.79150379025,60.2016491328,5.22635166405,-158.96515634,49.9734061297,-0.00386236485167,
 ,7.4,1.031016337,34.4258558918,3.77013126069,60.4702696836,5.20979741824,-158.876646141,49.9735164496,-0.00188086478173,
 ,7.42,1.03129106395,34.6177038339,3.75500897321,60.720761763,5.19800201553,-158.756055049,49.9734088257,-6.63800299934e-05,
 ,7.44,1.0314576913,34.812354742,3.74633499548,60.9527217311,5.19112701369,-158.600950242,49.9731115577,0.00154250194484,
 ,7.46,1.03151547438,35.0108251788,3.74416398284,61.1663009908,5.18922253848,-158.409960879,49.9726570451,0.00291120682315,
 ,7.48,1.03146539874,35.2138605095,3.74840882054,61.3621897689,5.19222896603,-158.18281598,49.9720811568,0.0040098405004,
 ,7.5,1.03130994656,35.4219176906,3.75884587716,61.5415541145,5.19998145597,-157.920341078,49.9714225242,0.00481381575895,
 ,7.52,1.03105291999,35.635153872,3.77512374368,61.7059344987,5.212217114,-157.624413447,49.9707217722,0.00530438583025,
 ,7.54,1.03069933029,35.8534210056,3.79677520834,61.8571182975,5.22858449237,-157.297879106,49.9700207111,0.00546903135603,
 ,7.56,1.03025534852,36.0762664615,3.82323209003,61.9970003227,5.24865507891,-156.944437646,49.9693615123,0.00530166921618,
 ,7.58,1.02972830291,36.302939495,3.85384242731,62.1274453351,5.27193637488,-156.568503076,49.9687858915,0.00480268619956,
 ,7.6,1.02912669974,36.5324033182,3.88788940202,62.2501643999,5.29788611513,-156.17504997,49.968334315,0.00397883218259,
 ,7.62,1.02846024053,36.7633524877,3.92461128157,62.3666136609,5.32592714525,-155.769454309,49.9680452361,0.00284302183948,
 ,7.64,1.02773980781,36.9942353173,3.96322160942,62.4779203497,5.35546244683,-155.357337604,49.9679543678,0.00141408400821,
 ,7.66,1.02697739595,37.2232809931,4.00292887597,62.5848373204,5.38588980424,-154.944421332,49.968093994,-0.000283531396087,
 ,7.68,1.02618597148,37.4485309957,4.04295496857,62.68772462,5.41661564008,-154.536396728,49.96849233,-0.00222011196769,
 ,7.7,1.02537925797,37.6678743106,4.08255182347,62.7865548206,5.44706761322,-154.138812777,49.9691729474,-0.004361147914,
 ,7.72,1.02457145256,37.8790857594,4.12101586454,62.8809380491,5.47670566309,-153.756983199,49.9701542839,-0.00666793628654,
 ,7.74,1.02377689217,38.0798666814,4.15769998493,62.9701626396,5.50503128587,-153.395911483,49.9714492549,-0.00909832517261,
 ,7.76,1.02300969583,38.2678871475,4.1920229834,63.0532477725,5.53159492683,-153.060231842,49.9730649789,-0.0116075595541,
 ,7.78,1.02228341264,38.4408289311,4.2234764873,63.1290049977,5.55600146075,-152.754163338,49.9750026171,-0.0141491643265,
 ,7.8,1.02161070361,38.5964285454,4.25162947571,63.1961059046,5.57791380346,-152.481474419,49.9772573186,-0.0166757997058,
 ,7.82,1.02100307845,38.7325197474,4.27613056477,63.2531532942,5.5970547547,-152.245455517,49.9798182616,-0.0191400492235,
 ,7.84,1.02047069952,38.8470749595,4.29670824605,63.2987530928,5.61320721814,-152.048898079,49.9826687792,-0.0214951378505,
 ,7.86,1.02002225438,38.9382450479,4.31316929111,63.3315840844,5.62621298216,-151.894079101,49.9857865684,-0.0236956105421,
 ,7.88,1.01966489037,39.004396829,4.32539556043,63.3504625334,5.63597027588,-151.782750886,49.9891439847,-0.0256980170103,
 ,7.9,1.01940419921,39.0441475878,4.33333948319,63.3543990141,5.64243033898,-151.716136071,49.9927084311,-0.0274616426963,
 ,7.92,1.01924423764,39.0563958063,4.33701850274,63.3426452586,5.64559325816,-151.694928136,49.996442851,-0.028949301828,
 ,7.94,1.01918757089,39.0403472822,4.33650879913,63.314729468,5.64550332551,-151.719297525,50.0003063286,-0.0301281729864,
 ,7.96,1.01923532736,38.9955358822,4.33193859636,63.270479166,5.64224416113,-151.788903441,50.0042547927,-0.0309706195028,
 ,7.98,1.01938725519,38.9218383496,4.32348132998,63.2100312034,5.63593381285,-151.90291121,50.008241805,-0.0314549068897,
 ,8.0,1.01964177247,38.8194828636,4.31134889322,63.1338289283,5.62672000192,-152.060015126,50.012219402,-0.0315657193213,
 ,8.02,1.01999600466,38.6890513764,4.2957851086,63.042606885,5.61477563161,-152.258466574,50.0161389492,-0.0312943966636,
 ,8.04,1.02044580485,38.5314760586,4.27705950747,62.9373638044,5.60029462663,-152.496107171,50.0199519672,-0.0306388640485,
 ,8.06,1.02098575657,38.348030386,4.25546146287,62.8193251949,5.58348813546,-152.770406387,50.0236108987,-0.0296032960961,
 ,8.08,1.02160916494,38.1403154333,4.2312947258,62.6898975942,5.56458111287,-153.078502691,50.0270698017,-0.0281976248879,
 ,8.1,1.02230804947,37.9102418064,4.20487245915,62.5506174166,5.54380930522,-153.417246695,50.0302849777,-0.0264370388352,
 ,8.12,1.02307315905,37.6600073903,4.17651292972,62.4030981566,5.52141667895,-153.783244215,50.0332155608,-0.0243416108634,
 ,8.14,1.02389403431,37.3920708173,4.1465360747,62.248980217,5.49765334827,-154.172896752,50.0358240981,-0.0219361376548,
 ,8.16,1.02475914168,37.1091203849,4.11526117164,62.0898875405,5.47277405712,-154.582436963,50.0380771503,-0.0192501837114,
 ,8.18,1.02565609649,36.8140381587,4.08300578534,61.9273943572,5.44703724306,-155.007957244,50.039945919,-0.016318233376,
 ,8.2,1.02657197871,36.5098592124,4.05008603562,61.7630037442,5.42070465564,-155.445430712,50.0414068852,-0.0131797908067,
 ,8.22,1.02749372735,36.1997263599,4.01681804501,61.5981375612,5.3940414272,-155.890725434,50.0424424196,-0.00987925377905,
 ,8.24,1.02840858173,35.8868412074,3.9835202221,61.4341351103,5.36731641709,-156.339614441,50.0430413104,-0.00646542803741,
 ,8.26,1.02930452341,35.5744128006,3.95051586279,61.2722560704,5.34080259053,-156.787785491,50.0431991522,-0.00299063288175,
 ,8.28,1.03017066629,35.2656054236,3.91813545263,61.1136823042,5.31477716665,-157.230855433,50.0429185556,0.000490550839368,
