Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.14,1.03938297079,6.61917611002,3.49466620966,130.808215715,3.49466620966,130.808215715,49.9840311194,-0.00564382012222,
 ,4.16,1.03938093024,6.7271604183,3.49752036215,130.995449457,3.49752036215,130.995449457,49.9846745972,-0.00527997063918,
 ,4.18,1.03934232639,6.83152016968,3.50084378314,131.203979392,3.50084378314,131.203979392,49.9852222275,-0.00465092894593,
 ,4.2,1.03926728253,6.93327194043,3.50461507263,131.433097781,3.50461507263,131.433097781,49.9856440235,-0.00377497810084,
 ,4.22,1.03915675899,7.0336034551,3.5088059862,131.681694574,3.5088059862,131.681694574,49.9859142028,-0.00268048844591,
 ,4.24,1.03901273574,7.13383093407,3.51338077737,131.948265964,3.51338077737,131.948265964,49.9860123233,-0.00140519570207,
 ,4.26,1.03883828119,7.23535037981,3.51829568763,132.230939639,3.51829568763,132.230939639,49.9859242214,5.10573885157e-06,
 ,4.28,1.03863747913,7.33958512309,3.52349862621,132.527516803,3.52349862621,132.527516803,49.9856426678,0.00149848396273,
 ,4.3,1.03841521435,7.44793226943,3.52892910526,132.83552997,3.52892910526,132.83552997,49.9851676885,0.00301928329914,
 ,4.32,1.03817684686,7.56171066476,3.53451851909,133.152314322,3.53451851909,133.152314322,49.9845065314,0.00451078665923,
 ,4.34,1.03792782742,7.6821126811,3.54019087168,133.475089224,3.54019087168,133.475089224,49.983673304,0.0059178380334,
 ,4.36,1.03767331881,7.81016163735,3.54586405739,133.801045406,3.54586405739,133.801045406,49.9826883322,0.00718918148444,
 ,4.38,1.03741788528,7.94667617088,3.55145177773,134.127432586,3.55145177773,134.127432586,49.9815773039,0.00827937794291,
 ,4.4,1.03716529776,8.09224246938,3.55686613043,134.451642113,3.55686613043,134.451642113,49.980370257,0.00915027498588,
 ,4.42,1.03691847841,8.24719498393,3.56202083714,134.771279711,3.56202083714,134.771279711,49.979100457,0.00977208113926,
 ,4.44,1.03667958021,8.41160602874,3.56683499221,135.084224588,3.56683499221,135.084224588,49.9778032024,0.0101241150874,
 ,4.46,1.03645017241,8.58528445865,3.57123712776,135.388672914,3.57123712776,135.388672914,49.9765145885,0.0101952727022,
 ,4.48,1.03623148445,8.76778334875,3.57516931243,135.683165562,3.57516931243,135.683165562,49.9752702667,0.0099842114597,
 ,4.5,1.0360246541,8.95841627462,3.57859094402,135.966601767,3.57859094402,135.966601767,49.9741042379,0.00949922233722,
 ,4.52,1.03583092898,9.15628143762,3.58148187138,136.238241471,3.58148187138,136.238241471,49.9730477274,0.00875775764739,
 ,4.54,1.03565178299,9.36029254295,3.58384449556,136.497699527,3.58384449556,136.497699527,49.972128186,0.00778560446895,
 ,4.56,1.03548892721,9.56921505413,3.58570456161,136.744934519,3.58570456161,136.744934519,49.9713684582,0.00661572225283,
 ,4.58,1.03534421373,9.78170622949,3.58711045892,136.980234037,3.58711045892,136.980234037,49.9707861524,0.00528678688341,
 ,4.6,1.03521944798,9.9963571988,3.58813099214,137.204197063,3.58813099214,137.204197063,49.9703932397,0.00384149917825,
 ,4.62,1.03511613774,10.2117352673,3.58885175003,137.417713087,3.58885175003,137.417713087,49.970195896,0.00232472950792,
 ,4.64,1.03503521422,10.4264246593,3.58937036199,137.621936835,3.58937036199,137.621936835,49.9701945934,0.000781588990218,
 ,4.66,1.03497676203,10.6390640612,3.58979106585,137.818257261,3.58979106585,137.818257261,49.9703844261,-0.000744458692503,
 ,4.68,1.03493979247,10.8483796003,3.59021909294,138.008259589,3.59021909294,138.008259589,49.9707556442,-0.00221331270613,
 ,4.7,1.03492208845,11.0532122858,3.59075538998,138.193679656,3.59075538998,138.193679656,49.9712943459,-0.00358964896541,
 ,4.72,1.03492014249,11.2525393689,3.59149213998,138.376350518,3.59149213998,138.376350518,49.9719832746,-0.00484394027015,
 ,4.74,1.03492920123,11.4454894716,3.59250942194,138.558142064,3.59250942194,138.558142064,49.9728026652,-0.00595305746432,
 ,4.76,1.03494342214,11.6313515992,3.59387318403,138.74089524,3.59387318403,138.74089524,49.9737310952,-0.0069005037706,
 ,4.78,1.03495613946,11.8095782711,3.59563452323,138.926353315,3.59563452323,138.926353315,49.9747463162,-0.00767639108955,
 ,4.8,1.03496022657,11.9797830088,3.59783009705,139.116093297,3.59783009705,139.116093297,49.9758260539,-0.00827727629311,
 ,4.82,1.03494853137,12.14173241,3.60048336635,139.311461078,3.60048336635,139.311461078,49.9769487758,-0.00870593131459,
 ,4.84,1.03491434933,12.2953331057,3.60360629924,139.51351398,3.60360629924,139.51351398,49.9780944165,-0.00897104439307,
 ,4.86,1.03485188957,12.4406141052,3.60720116266,139.722974061,3.60720116266,139.722974061,49.9792450404,-0.00908678131637,
 ,4.88,1.03475668368,12.5777053452,3.61126208297,139.940194783,3.61126208297,139.940194783,49.9803854066,-0.00907211357195,
 ,4.9,1.03462588842,12.7068135836,3.61577615554,140.165142607,3.61577615554,140.165142607,49.981503395,-0.00894986053739,
 ,4.92,1.03445844298,12.8281969806,3.62072400272,140.397393784,3.62072400272,140.397393784,49.9825902637,-0.00874547826823,
 ,4.94,1.03425505937,12.942139718,3.62607979532,140.636145401,3.62607979532,140.636145401,49.9836407277,-0.00848571669087,
 ,4.96,1.03401804833,13.048927806,3.63181084424,140.880238631,3.63181084424,140.880238631,49.9846528748,-0.00819731612282,
 ,4.98,1.03375100851,13.1488269034,3.63787692452,141.128191414,3.63787692452,141.128191414,49.9856279524,-0.00790589943995,
 ,5.0,1.03345842937,13.2420626376,3.64422951089,141.378237428,3.64422951089,141.378237428,49.9865700687,-0.00763514599953,
 ,5.02,1.03314527203,13.328803675,3.65081109213,141.628368269,3.65081109213,141.628368269,49.987485842,-0.00740624131152,
 ,5.04,1.03281659503,13.4091476864,3.65755470289,141.876376242,3.65755470289,141.876376242,49.9883840188,-0.00723752296227,
 ,5.06,1.03247728134,13.4831103801,3.66438378104,142.119895845,3.66438378104,142.119895845,49.9892750662,-0.0071442153373,
 ,5.08,1.03213190159,13.5506178462,3.67121243386,142.356442933,3.67121243386,142.356442933,49.9901707306,-0.00713816598263,
 ,5.1,1.03178471968,13.6115025198,3.67794617775,142.583451375,3.67794617775,142.583451375,49.9910835576,-0.00722754631923,
 ,5.12,1.03143981748,13.6655030634,3.68448320007,142.798307637,3.68448320007,142.798307637,49.9920263698,-0.00741653172907,
 ,5.14,1.03110128974,13.7122683955,3.69071616851,142.998384138,3.69071616851,142.998384138,49.993011709,-0.00770500956964,
 ,5.16,1.03077344542,13.7513659581,3.69653457844,143.181072227,3.69653457844,143.181072227,49.9940512568,-0.00808837189033,
 ,5.18,1.03046094994,13.7822941583,3.70182758093,143.343815518,3.70182758093,143.343815518,49.9951552545,-0.00855744035617,
 ,5.2,1.03016885556,13.8044987455,3.70648717944,143.484144091,3.70648717944,143.484144091,49.9963319438,-0.00909855818294,
 ,5.22,1.02990249182,13.8173926892,3.7104116333,143.599709935,3.7104116333,143.599709935,49.9975870561,-0.00969387756521,
 ,5.24,1.02966721999,13.8203789113,3.71350887249,143.688323994,3.71350887249,143.688323994,49.9989233795,-0.0103218694842,
 ,5.26,1.02946808768,13.812874989,3.71569972137,143.7479953,3.71569972137,143.7479953,50.0003404352,-0.0109580743251,
 ,5.28,1.02930944439,13.7943387473,3.71692075071,143.776972664,3.71692075071,143.776972664,50.0018342922,-0.0115760842772,
 ,5.3,1.02919459147,13.7642935435,3.71712662326,143.773789222,3.71712662326,143.773789222,50.0033975391,-0.0121487012668,
 ,5.32,1.02912553582,13.7223520791,3.71629185761,143.737309503,3.71629185761,143.737309503,50.0050194163,-0.0126491634977,
 ,5.34,1.02910289826,13.668237743,3.71441199502,143.666777784,3.71441199502,143.666777784,50.0066860909,-0.0130523065112,
 ,5.36,1.02912599801,13.6018027606,3.71150420249,143.561865374,3.71150420249,143.561865374,50.0083810444,-0.0133355429944,
 ,5.38,1.02919310049,13.5230426675,3.707607375,143.42271344,3.707607375,143.42271344,50.01008554,-0.0134796099583,
 ,5.4,1.02930178446,13.4321067778,3.70278180485,143.249967423,3.70278180485,143.249967423,50.011779145,-0.013469116364,
 ,5.42,1.02944936225,13.3293043192,3.69710846711,143.044799087,3.69710846711,143.044799087,50.0134403016,-0.0132929867761,
 ,5.44,1.02963327829,13.2151058269,3.69068793056,142.808912975,3.69068793056,142.808912975,50.0150469519,-0.0129449012284,
 ,5.46,1.02985141749,13.0901393295,3.68363885077,142.544535305,3.68363885077,142.544535305,50.0165772246,-0.0124237698386,
 ,5.48,1.03010227337,12.9551809629,3.67609595085,142.254384871,3.67609595085,142.254384871,50.0180101774,-0.0117341797163,
 ,5.5,1.03038495358,12.8111399599,3.66820736113,141.941626964,3.66820736113,141.941626964,50.0193265635,-0.0108866619257,
 ,5.52,1.03069902913,12.6590384702,3.66013118963,141.609812417,3.66013118963,141.609812417,50.0205095655,-0.00989759633483,
 ,5.54,1.03104426003,12.4999872224,3.65203124083,141.262804446,3.65203124083,141.262804446,50.0215454249,-0.00878862359811,
 ,5.56,1.03142024801,12.3351584971,3.64407189405,140.904695998,3.64407189405,140.904695998,50.0224239016,-0.00758554923052,
 ,5.58,1.03182607547,12.1657581013,3.63641228254,140.539720005,3.63641228254,140.539720005,50.0231385202,-0.0063168577881,
 ,5.6,1.03225998768,11.9929979733,3.62920006023,140.172154478,3.62920006023,140.172154478,50.023686594,-0.0050120515613,
 ,5.62,1.03271916486,11.8180707584,3.62256517415,139.80622403,3.62256517415,139.80622403,50.02406905,-0.00370005186225,
 ,5.64,1.03319961404,11.6421273051,3.6166141482,139.445999342,3.6166141482,139.445999342,50.0242900981,-0.00240784881211,
 ,5.66,1.03369619159,11.46625766,3.61142540253,139.095296411,3.61142540253,139.095296411,50.024356793,-0.00115948623158,
 ,5.68,1.03420274938,11.2914758908,3.60704606937,138.757578068,3.60704606937,138.757578068,50.0242785308,2.46328855695e-05,
 ,5.7,1.03471238302,11.1187089357,3.60349062454,138.435861133,3.60349062454,138.435861133,50.0240665037,0.00112819750464,
 ,5.72,1.03521775179,10.9487896309,3.60074145258,138.132633466,3.60074145258,138.132633466,50.0237331297,0.0021392803369,
 ,5.74,1.03571143655,10.782454009,3.59875123704,137.849785767,3.59875123704,137.849785767,50.023291467,0.00305051647221,
 ,5.76,1.03618630255,10.620342844,3.59744685575,137.588563084,3.59744685575,137.588563084,50.0227546281,0.00385916311333,
 ,5.78,1.03663583817,10.4630072275,3.59673430339,137.349540353,3.59673430339,137.349540353,50.0221352152,0.00456700064993,
 ,5.8,1.03705444499,10.3109177335,3.59650408827,137.132624974,3.59650408827,137.132624974,50.0214448062,0.0051800354194,
 ,5.82,1.03743766015,10.1644765217,3.59663657011,136.937087497,3.59663657011,136.937087497,50.0206935169,0.00570799291104,
 ,5.84,1.03778229658,10.0240315835,3.59700681223,136.761619305,3.59700681223,136.761619305,50.019889662,0.00616362622647,
 ,5.86,1.03808649254,9.8898922523,3.597488691,136.604414066,3.597488691,136.604414066,50.01903953,0.00656188790948,
 ,5.88,1.03834966846,9.76234507273,3.59795819983,136.463268049,3.59795819983,136.463268049,50.018147278,0.00691901648008,
 ,5.9,1.03857239695,9.64166911753,3.59829606229,136.335693373,3.59829606229,136.335693373,50.0172149503,0.00725158046299,
 ,5.92,1.03875620145,9.52814987094,3.59838989324,136.21903795,3.59838989324,136.21903795,50.0162426179,0.00757551766242,
 ,5.94,1.0389033082,9.42209087195,3.5981361939,136.110606193,3.5981361939,136.110606193,50.0152286323,0.00790521517779,
 ,5.96,1.03901638436,9.32382246139,3.59744243299,136.007775279,3.59744243299,136.007775279,50.0141699755,0.00825269126748,
 ,5.98,1.03909829932,9.23370719736,3.59622936532,135.908102693,3.59622936532,135.908102693,50.0130626826,0.00862694739087,
 ,6.0,1.03915194459,9.15214175789,3.59443359833,135.809421712,3.59443359833,135.809421712,50.0119023028,0.00903354224732,
 ,6.02,1.03918013986,9.07955537259,3.59201027184,135.709922386,3.59201027184,135.709922386,50.0106843718,0.00947439766006,
 ,6.04,1.03918563828,9.0164049611,3.58893559673,135.608216284,3.58893559673,135.608216284,50.0094048705,0.009947795319,
 ,6.06,1.03917122558,8.96316719299,3.58520892797,135.503383937,3.58520892797,135.503383937,50.0080606619,0.0104484904677,
 ,6.08,1.03913988818,8.92032766374,3.58085403824,135.395004427,3.58085403824,135.395004427,50.0066499041,0.0109678750403,
 ,6.1,1.03909500849,8.88836738971,3.57591930826,135.283166989,3.57591930826,135.283166989,50.0051724367,0.0114941703415,
 ,6.12,1.03904053552,8.8677469386,3.57047664934,135.16846485,3.57047664934,135.16846485,50.0036301298,0.0120126967277,
 ,6.14,1.03898107829,8.85888876323,3.56461910308,135.051971777,3.56461910308,135.051971777,50.002027167,0.0125063192648,
 ,6.16,1.03892187982,8.86215865168,3.55845720194,134.935202053,3.55845720194,134.935202053,50.0003702207,0.0129561721934,
 ,6.18,1.03886864991,8.8778475405,3.55211430261,134.820054895,3.55211430261,134.820054895,49.9986684748,0.0133427103488,
 ,6.2,1.03882726194,8.90615513833,3.54572120488,134.70874475,3.54572120488,134.70874475,49.9969334613,0.0136470403465,
 ,6.22,1.03880334745,8.94717678844,3.53941043242,134.603719481,3.53941043242,134.603719481,49.9951787027,0.0138523877434,
 ,6.24,1.03880184608,9.00089475402,3.53331057445,134.507569157,3.53331057445,134.507569157,49.9934191788,0.0139455005656,
 ,6.26,1.03882658167,9.06717470959,3.5275410699,134.422928914,3.5275410699,134.422928914,49.9916706648,0.0139177978823,
 ,6.28,1.03887993452,9.14576777703,3.52220776319,134.352380053,3.52220776319,134.352380053,49.9899489946,0.0137661373357,
 ,6.3,1.03896266552,9.23631805418,3.5173994825,134.298354013,3.5173994825,134.298354013,49.9882693077,0.0134931646075,
 ,6.32,1.03907392103,9.3383752886,3.51318579575,134.263044099,3.51318579575,134.263044099,49.9866453241,0.0131072802897,
 ,6.34,1.03921141552,9.45141213089,3.50961599884,134.248329728,3.50961599884,134.248329728,49.9850886843,0.0126222895348,
 ,6.36,1.03937175716,9.57484520652,3.5067192925,134.255717547,3.5067192925,134.255717547,49.9836083834,0.0120567881571,
 ,6.38,1.03955085752,9.70805903438,3.50450601676,134.286302926,3.50450601676,134.286302926,49.9822103271,0.0114333100235,
 ,6.4,1.03974435406,9.85043159933,3.50296973995,134.34075423,3.50296973995,134.34075423,49.9808970384,0.010777245613,
 ,6.42,1.0399479762,10.0013602095,3.5020899472,134.41932076,3.5020899472,134.41932076,49.9796675391,0.0101155585699,
 ,6.44,1.04015780049,10.1602862057,3.50183504483,134.521863628,3.50183504483,134.521863628,49.9785174174,0.00947537017641,
 ,6.46,1.04037036449,10.3267171842,3.50216539837,134.647907135,3.50216539837,134.647907135,49.9774390795,0.00888252603933,
 ,6.48,1.04058263665,10.5002456282,3.50303615385,134.796706761,3.50303615385,134.796706761,49.9764221596,0.00836027693784,
 ,6.5,1.04079186571,10.6805631657,3.50439965614,134.967328872,3.50439965614,134.967328872,49.9754540562,0.0079281833399,
 ,6.52,1.04099535252,10.8674699791,3.50620736521,135.158736753,3.50620736521,135.158736753,49.9745205516,0.00760129980079,
 ,6.54,1.0411901977,11.0608791542,3.50841127061,135.369877642,3.50841127061,135.369877642,49.973606483,0.00738963753301,
 ,6.56,1.04137307914,11.2608159324,3.51096489696,135.599765825,3.51096489696,135.599765825,49.9726964337,0.00729786857332,
 ,6.58,1.0415401045,11.4674119888,3.51382406268,135.847557409,3.51382406268,135.847557409,49.9717754236,0.00732523650865,
 ,6.6,1.04168676915,11.6808950289,3.51694758385,136.112612928,3.51694758385,136.112612928,49.9708295717,0.00746566807172,
 ,6.62,1.04180803179,11.9015742288,3.52029809757,136.394544357,3.52029809757,136.394544357,49.9698467038,0.00770811175846,
 ,6.64,1.04189850231,12.1298223119,3.52384311549,136.693243594,3.52384311549,136.693243594,49.9688168674,0.00803713646812,
 ,6.66,1.04195272189,12.3660552891,3.52755631887,137.008890068,3.52755631887,137.008890068,49.967732723,0.00843379220997,
 ,6.68,1.0419655054,12.6107110246,3.53141899393,137.341936096,3.53141899393,137.341936096,49.9665897863,0.00887667678644,
 ,6.7,1.04193231062,12.8642277559,3.53542140373,137.693069942,3.53542140373,137.693069942,49.9653865182,0.00934309647297,
 ,6.72,1.04184959794,13.127023532,3.53956382593,138.063158127,3.53956382593,138.063158127,49.9641242748,0.00981018633398,
 ,6.74,1.04171514545,13.399477284,3.54385697033,138.453170155,3.54385697033,138.453170155,49.962807144,0.010255880801,
 ,6.76,1.0415282881,13.6819120183,3.54832153205,138.864090176,3.54832153205,138.864090176,49.9614416975,0.010659684482,
 ,6.78,1.04129005522,13.9745804586,3.55298672829,139.296820926,3.55298672829,139.296820926,49.9600366821,0.0110032540556,
 ,6.8,1.04100318806,14.2776533755,3.55788779307,139.752085547,3.55788779307,139.752085547,49.9586026663,0.0112708319001,
 ,6.82,1.04067202859,14.5912107559,3.56306254251,140.230332585,3.56306254251,140.230332585,49.9571516549,0.0114495586531,
 ,6.84,1.04030228352,14.9152358362,3.56854724894,140.731648851,3.56854724894,140.731648851,49.95569669,0.0115296512859,
 ,6.86,1.03990068064,15.2496118145,3.57437215596,141.255684125,3.57437215596,141.255684125,49.9542514626,0.0115043999859,
 ,6.88,1.03947454942,15.5941208235,3.5805570143,141.801591018,3.5805570143,141.801591018,49.9528299664,0.0113699421025,
 ,6.9,1.03903136945,15.948444573,3.58710701572,142.367982774,3.58710701572,142.367982774,49.9514462216,0.0111248220785,
 ,6.92,1.03857833816,16.3121660469,3.59400945696,142.952911328,3.59400945696,142.952911328,49.9501140787,0.0107694201938,
 ,6.94,1.03812200906,16.6847717964,3.60123138888,143.553867428,3.60123138888,143.553867428,49.9488470953,0.0103053899651,
 ,6.96,1.03766804357,17.0656546584,3.60871841712,144.167803967,3.60871841712,144.167803967,49.9476584552,0.00973524926644,
 ,6.98,1.03722110275,17.4541170274,3.61639473314,144.791182818,3.61639473314,144.791182818,49.9465608934,0.0090622144252,
 ,7.0,1.03678488303,17.8493750067,3.62416437849,145.420044404,3.62416437849,145.420044404,49.9455665978,0.0082902720976,
 ,7.02,1.03636227563,18.2505637739,3.6319136844,146.050098039,3.6319136844,146.050098039,49.944687072,0.00742439318801,
 ,7.04,1.0359556075,18.6567443377,3.63951478036,146.676829834,3.63951478036,146.676829834,49.9439329707,0.00647074748767,
 ,7.06,1.03556690703,19.0669116075,3.64683002454,147.29562379,3.64683002454,147.29562379,49.9433139302,0.00543679600117,
 ,7.08,1.03519813294,19.4800034817,3.65371717179,147.901890801,3.65371717179,147.901890801,49.9428384194,0.0043312080549,
 ,7.1,1.03485131226,19.8949105607,3.66003505807,148.491199716,3.66003505807,148.491199716,49.94251363,0.00316363563349,
 ,7.12,1.03452855204,20.3104861482,3.66564954485,149.059404609,3.66564954485,149.059404609,49.9423454049,0.00194443558974,
 ,7.14,1.03423191626,20.7255563576,3.67043943746,149.602762878,3.67043943746,149.602762878,49.942338195,0.000684435034784,
 ,7.16,1.03396319013,21.1389302989,3.67430207321,150.118039826,3.67430207321,150.118039826,49.9424950277,-0.000605210331961,
 ,7.18,1.03372358094,21.5494104006,3.67715827484,150.602596601,3.67715827484,150.602596601,49.9428174781,-0.00191308036179,
 ,7.2,1.03351342264,21.9558028929,3.67895638649,151.054459624,3.67895638649,151.054459624,49.9433056447,-0.00322753763451,
 ,7.22,1.03333195519,22.3569283865,3.67967515388,151.472370628,3.67967515388,151.472370628,49.9439581386,-0.00453681833805,
 ,7.24,1.03317723835,22.7516323918,3.67932527389,151.855816862,3.67932527389,151.855816862,49.9447720957,-0.00582918699408,
 ,7.26,1.03304623481,23.1387956098,3.67794951777,152.205041081,3.67794951777,152.205041081,49.9457432164,-0.00709312420496,
 ,7.28,1.03293506446,23.5173438702,3.6756214196,152.52103059,3.6756214196,152.52103059,49.9468658236,-0.00831749120974,
 ,7.3,1.03283939679,23.8862576531,3.67244261192,152.805484352,3.67244261192,152.805484352,49.948132931,-0.00949163351989,
 ,7.32,1.0327549202,24.244581139,3.66853897563,153.060757122,3.66853897563,153.060757122,49.9495363147,-0.0106054368905,
 ,7.34,1.03267781003,24.5914306357,3.66405584404,153.28978019,3.66405584404,153.28978019,49.9510665941,-0.0116493983901,
 ,7.36,1.03260511618,24.9260020797,3.65915255002,153.495959451,3.65915255002,153.495959451,49.9527133378,-0.0126147884026,
 ,7.38,1.03253500566,25.2475771688,3.65399662585,153.6830532,3.65399662585,153.6830532,49.9544652143,-0.013493942619,
 ,7.4,1.03246682256,25.5555276536,3.64875795308,153.85503385,3.64875795308,153.85503385,49.9563101994,-0.0142806537339,
 ,7.42,1.0324009606,25.8493174328,3.64360312216,154.01593939,3.64360312216,154.01593939,49.9582358348,-0.0149705690514,
 ,7.44,1.03233857677,26.1285023404,3.63869020703,154.169721519,3.63869020703,154.169721519,49.9602295167,-0.0155614788167,
 ,7.46,1.03228119991,26.3927277771,3.63416410494,154.320097837,3.63416410494,154.320097837,49.9622787864,-0.0160534139957,
 ,7.48,1.03223030317,26.6417245299,3.63015254561,154.47041523,3.63015254561,154.47041523,49.9643715939,-0.0164485437108,
 ,7.5,1.03218691126,26.8753031766,3.62676284453,154.623530786,3.62676284453,154.623530786,49.9664965224,-0.0167509337273,
 ,7.52,1.03215130291,27.0933473976,3.62407946014,154.781715325,3.62407946014,154.781715325,49.9686429723,-0.0169662613658,
 ,7.54,1.03212285012,27.2958063894,3.62216240709,154.946583183,3.62216240709,154.946583183,49.9708013165,-0.0171015626529,
 ,7.56,1.03210001048,27.4826865022,3.62104656661,155.119050289,3.62104656661,155.119050289,49.972963031,-0.017165026668,
 ,7.58,1.03208046382,27.6540422656,3.62074190995,155.299321066,3.62074190995,155.299321066,49.975120801,-0.0171657841751,
 ,7.6,1.03206136307,27.8099671381,3.62123460656,155.486903265,3.62123460656,155.486903265,49.977268583,-0.0171136013506,
 ,7.62,1.03203965512,27.9505845354,3.6224889268,155.680648697,3.6224889268,155.680648697,49.9794015973,-0.0170184079608,
 ,7.64,1.03201242287,28.0760398556,3.62444978101,155.878816967,3.62444978101,155.878816967,49.9815162298,-0.0168896574065,
 ,7.66,1.03197720334,28.1864942236,3.62704567763,156.079158707,3.62704567763,156.079158707,49.9836098353,-0.0167356010752,
 ,7.68,1.03193224736,28.2821205012,3.63019185146,156.279014403,3.63019185146,156.279014403,49.9856804586,-0.0165626173283,
 ,7.7,1.03187669968,28.3631018076,3.63379331959,156.475424625,3.63379331959,156.475424625,49.9877265067,-0.0163747340498,
 ,7.72,1.03181069172,28.4296324871,3.63774767071,156.66524708,3.63774767071,156.66524708,49.9897464113,-0.0161734211285,
 ,7.74,1.03173534971,28.4819212527,3.64194747401,156.845275616,3.64194747401,156.845275616,49.9917383137,-0.0159576364086,
 ,7.76,1.03165272767,28.5201961881,3.64628229038,157.01235596,3.64628229038,157.01235596,49.9936997874,-0.0157240328364,
 ,7.78,1.03156567811,28.5447113579,3.65064036005,157.163492974,3.65064036005,157.163492974,49.995627596,-0.0154672139212,
 ,7.8,1.03147767431,28.555754861,3.65491010765,157.29594451,3.65491010765,157.29594451,49.9975174806,-0.0151799672375,
 ,7.82,1.03139259876,28.5536581609,3.65898163386,157.407297821,3.65898163386,157.407297821,49.9993639729,-0.0148534856051,
 ,7.84,1.03131451377,28.5388063738,3.66274834711,157.495525735,3.66274834711,157.495525735,50.0011602482,-0.0144776579443,
 ,7.86,1.03124743237,28.5116489246,3.66610883131,157.559021372,3.66610883131,157.559021372,50.0028980475,-0.014041537596,
 ,7.88,1.03119511038,28.4727096768,3.66896895974,157.59661173,3.66896895974,157.59661173,50.0045677056,-0.0135340620643,
 ,7.9,1.03116088151,28.4225954157,3.67124416732,157.607551841,3.67124416732,157.607551841,50.0061583168,-0.0129450221758,
 ,7.92,1.03114755461,28.3620014946,3.67286170607,157.591502172,3.67286170607,157.591502172,50.0076580545,-0.0122661963021,
 ,7.94,1.0311573856,28.291713567,3.67376265041,157.548492536,3.67376265041,157.548492536,50.0090546407,-0.0114925102656,
 ,7.96,1.03119212497,28.2126045798,3.6739034045,157.478876086,3.6739034045,157.478876086,50.0103359383,-0.0106230716185,
 ,7.98,1.03125312768,28.1256265544,3.67325649946,157.383276999,3.67325649946,157.383276999,50.0114906272,-0.00966195225637,
 ,8.0,1.0313414989,28.0317970596,3.67181054901,157.262535468,3.67181054901,157.262535468,50.0125089163,-0.00861863653876,
 ,8.02,1.03145823821,27.9321806599,3.66956934457,157.117653441,3.66956934457,157.117653441,50.0133832417,-0.00750809374087,
 ,8.04,1.03160434181,27.8278659865,3.6665501943,156.949744274,3.6665501943,156.949744274,50.0141089004,-0.00635046404368,
 ,8.06,1.03178082708,27.7199394066,3.66278172084,156.759988998,3.66278172084,156.759988998,50.0146845743,-0.00517036875955,
 ,8.08,1.03198865724,27.6094565482,3.65830140858,156.549601184,3.65830140858,156.549601184,50.0151127014,-0.00399587716405,
 ,8.1,1.03222856529,27.4974131309,3.65315321878,156.319801581,3.65315321878,156.319801581,50.0153996642,-0.00285719105271,
 ,8.12,1.03250079924,27.3847166283,3.64738556609,156.07180282,3.64738556609,156.07180282,50.0155557752,-0.00178514150465,
 ,8.14,1.03280483319,27.2721602266,3.64104987986,155.806803784,3.64104987986,155.806803784,50.0155950603,-0.000809618138935,
 ,8.16,1.0331391022,27.1604003755,3.63419987123,155.52599268,3.63419987123,155.52599268,50.0155348537,4.19456616773e-05,
 ,8.18,1.03350082192,27.0499389968,3.62689151227,155.230557667,3.62689151227,155.230557667,50.0153952304,0.000745934176826,
 ,8.2,1.03388594283,26.941111194,3.6191836222,154.921703793,3.6191836222,154.921703793,50.0151983065,0.00128370644904,
 ,8.22,1.03428926684,26.8340791242,3.61113886489,154.600675074,3.61113886489,154.600675074,50.0149674333,0.00164254206877,
 ,8.24,1.03470472449,26.7288325364,3.60282490185,154.268780604,3.60282490185,154.268780604,50.0147263111,0.00181638600493,
 ,8.26,1.03512577987,26.6251962912,3.59431542259,153.927423489,3.59431542259,153.927423489,50.0144980482,0.00180638346102,
 ,8.28,1.03554590581,26.5228448933,3.58569079102,153.578131274,3.58569079102,153.578131274,50.0143042016,0.00162115254468,
 ,8.3,1.03595905709,26.4213236603,3.57703809792,153.222586156,3.57703809792,153.222586156,50.0141638482,0.00127670670331,
 ,8.32,1.0363600692,26.3200756679,3.56845048694,152.862652919,3.56845048694,152.862652919,50.0140927475,0.000795942784652,
 ,8.34,1.03674492384,26.2184731574,3.56002571325,152.5004021,3.56002571325,152.5004021,50.0141026552,0.000207667468479,
 ,8.36,1.03711084619,26.1158517936,3.5518639887,152.13812555,3.5518639887,152.13812555,50.0142008351,-0.000454771793369,
 ,8.38,1.03745622956,26.011546094,3.54406525493,151.778341452,3.54406525493,151.778341452,50.0143897903,-0.00115509564614,
 ,8.4,1.03778041183,25.9049245019,3.53672610029,151.423785985,3.53672610029,151.423785985,50.0146672067,-0.00185574309079,
 ,8.42,1.03808335171,25.7954228667,3.52993659129,151.077389418,3.52993659129,151.077389418,50.0150260798,-0.00251939106676,
