Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,2.04,1.01907509867,1.8073121916,1.37937904325,24.831554537,1.38547819673,24.8485189108,1.36134277938,24.8171096984,1.41600934425,24.8591274322,9.36896177668,-0.53162536014,0.658935369315,-11.3444063176,50.0043410181,-0.00474923706896,
 ,2.06,1.01910917478,1.76944526678,1.3832760748,24.7326270152,1.38939245965,24.749591389,1.36518885475,24.7181821766,1.42000986399,24.7601999104,9.35258847412,-0.562034812247,0.658201883313,-11.3842764874,50.004952978,-0.00482565662961,
 ,2.08,1.0191518761,1.72722757707,1.38643268737,24.6537869721,1.39256302971,24.6707513459,1.36830419259,24.6393421335,1.42325030244,24.6813598673,9.3378385272,-0.600720140669,0.657617503338,-11.4315185434,50.0055589511,-0.00481793148096,
 ,2.1,1.0192033146,1.68086948067,1.3888228418,24.594696142,1.39496375261,24.6116605158,1.37066309422,24.5802513033,1.42570392897,24.6222690371,9.32464613925,-0.647496053422,0.657108613541,-11.4855399235,50.0061432278,-0.00469866607518,
 ,2.12,1.01926375924,1.63073476073,1.3904207334,24.5550498983,1.39656870954,24.5720142721,1.37224009236,24.5406050597,1.4273442536,24.5826227935,9.31285151049,-0.701982590795,0.656600742719,-11.5456423523,50.0066863769,-0.00443913975116,
 ,2.14,1.01933368713,1.57736357463,1.39120157004,24.5345972428,1.39735299879,24.5515616166,1.37301071907,24.5201524042,1.42814582587,24.562170138,9.30217928605,-0.763575541826,0.656024302241,-11.6110486995,50.0071656237,-0.00401220709694,
 ,2.16,1.0194137847,1.52148862126,1.39114257638,24.5331522987,1.39729374428,24.5501166725,1.37295249679,24.51870746,1.4280852656,24.5607251938,9.29223245849,-0.831424482432,0.655319888493,-11.6809205446,50.0075556027,-0.00339523252884,
 ,2.18,1.01950489296,1.46404242594,1.39022425126,24.5505987326,1.39637135863,24.5675631063,1.37204617936,24.5361538939,1.42714255376,24.5781716277,9.28250494649,-0.904421662412,0.654442714243,-11.7543637691,50.0078294274,-0.00257273500656,
 ,2.2,1.0196078981,1.4061544318,1.38843187472,24.5868888097,1.3945710568,24.6038531835,1.37027723929,24.572443971,1.42530257951,24.6144617048,9.27241382051,-0.98120390221,0.653365836543,-11.8304209028,50.0079599857,-0.00153845237409,
 ,2.22,1.01972357479,1.34913750989,1.3857572245,24.6420385076,1.39188458017,24.6590028814,1.36763756183,24.627593669,1.42255690222,24.6696114028,9.2613496407,-1.06016831287,0.652081980225,-11.9080505938,50.0079213457,-0.000296603302186,
 ,2.24,1.01985239664,1.29446444923,1.38220042622,24.7161193973,1.38831205491,24.7330837711,1.36412727096,24.7016745586,1.41890565086,24.7436922924,9.24874091452,-1.13950117628,0.650603900109,-11.9860963746,50.0076901455,0.00113778122967,
 ,2.26,1.01999433261,1.24373585658,1.37777182983,24.8092470646,1.38386387675,24.8262114384,1.35975658131,24.7948022259,1.41435945024,24.8368199597,9.23412657588,-1.21721789966,0.648963365313,-12.0632487243,50.0072468443,0.00273947784903,
 ,2.28,1.0201486523,1.19864158858,1.37249378072,24.9215649689,1.37856248987,24.9385293427,1.35454754607,24.9071201302,1.40894123913,24.949137864,9.21722890371,-1.29121078871,0.64720897051,-12.1380060487,50.0065767318,0.00447455608084,
 ,2.3,1.02031376375,1.16091828583,1.36640213933,25.0532220845,1.37244391328,25.0701864583,1.34853555679,25.0387772458,1.40268783027,25.0807949796,9.19801863651,-1.35930066439,0.645403069175,-12.2086413546,50.0056706195,0.00630254878994,
 ,2.32,1.02048710569,1.1323057374,1.35954740097,25.2043426525,1.36555886555,25.2213070263,1.34177044851,25.1898978138,1.3956510599,25.2319155476,9.17676430659,-1.41928822857,0.643618174759,-12.2731817946,50.0045251735,0.00817905664169,
 ,2.34,1.02066511172,1.1145046688,1.35199527876,25.3749869841,1.35797335038,25.3919513579,1.33431707514,25.3605421454,1.38789838621,25.4025598792,9.15405901321,-1.46900162627,0.6419331839,-12.3294076922,50.0031428914,0.0100584953419,
 ,2.36,1.02084325679,1.10913814146,1.34382663986,25.5651034637,1.34976859249,25.5820678375,1.32625524642,25.550658625,1.37951282384,25.5926763588,9.13081986895,-1.50633779081,0.640429743079,-12.3748760712,50.0015317592,0.0118966890699,
 ,2.38,1.02101618772,1.11771813617,1.33513672597,25.7744735336,1.3410402547,25.7914379074,1.31767895872,25.7600286949,1.37059214367,25.8020464288,9.10825798538,-1.52929669076,0.639189013086,-12.4069712305,49.9997046585,0.0136530430207,
 ,2.4,1.02117793052,1.14161814569,1.32603364227,26.0026532301,1.3318969202,26.0196176039,1.30869490366,25.9882083914,1.3612473217,26.0302261252,9.08781983448,-1.53600920476,0.638288994666,-12.4229818609,49.9976786189,0.015292088527,
 ,2.42,1.02132215929,1.18205182045,1.31663615724,26.2489164563,1.32245788263,26.2658808301,1.29942029676,26.2344716176,1.35160028039,26.2764893514,9.07110381154,-1.52476066333,0.637802476965,-12.4202010523,49.9954740147,0.0167842784295,
 ,2.44,1.02144250561,1.24005699339,1.30707091288,26.5122062988,1.31285034395,26.5291706726,1.28998012409,26.4977614602,1.34178102479,26.539779194,9.05975850052,-1.49401278406,0.63779557181,-12.3960427672,49.9931138098,0.0181060079282,
 ,2.46,1.02153288438,1.3164838472,1.29746919259,26.7911010476,1.30320616807,26.8080654213,1.28050395244,26.7766562089,1.33192432462,26.8186739427,9.0553712015,-1.44242660322,0.638326714785,-12.3481663578,49.9906229316,0.0192389350518,
 ,2.48,1.02158781172,1.41198564815,1.28796342685,27.0838010169,1.293658371,27.1007653907,1.27112248068,27.0693561782,1.32216612714,27.111373912,9.05935647713,-1.36888810686,0.639445959213,-12.2745996813,49.9880278355,0.0201687629355,
 ,2.5,1.02160269302,1.52701039708,1.27868363007,27.3881407711,1.28433754206,27.4051051449,1.26196402318,27.3736959324,1.31263989936,27.4157136662,9.07285466114,-1.27253685974,0.641194368373,-12.1738513393,49.9853562819,0.0208837124719,
 ,2.52,1.0215740627,1.66179194608,1.26975395576,27.7016290858,1.27536838371,27.7185934596,1.25315111008,27.6871842471,1.30347309179,27.7292019809,9.09664940901,-1.15279646068,0.643603326603,-12.0450033947,49.9826373173,0.0213729505509,
 ,2.54,1.02149976212,1.81633957103,1.26128953282,28.0215162212,1.26686653392,28.038480595,1.24479736488,28.0070713825,1.29478389063,28.0490891163,9.1311115428,-1.009404572,0.646693638359,-11.8877774127,49.9799014135,0.0216252416908,
 ,2.56,1.02137904668,1.99042561501,1.25339370793,28.3448852081,1.25893579633,28.3618495819,1.23700478296,28.3304403695,1.28667838702,28.3724581033,9.17617384637,-0.842439880306,0.650474358227,-11.7025686644,49.9771806911,0.0216280590984,
 ,2.58,1.02121261754,2.18357154254,1.24615577366,28.6687612449,1.25166585834,28.6857256187,1.22986148932,28.6543164062,1.27924824473,28.69633414,9.2313383924,-0.652343667537,0.654941383058,-11.490445712,49.9745091375,0.0213673288605,
 ,2.6,1.02100257843,2.39503347024,1.23964921529,28.9902312755,1.24513053014,29.0071956493,1.22344000836,28.9757864368,1.2725689005,29.0178041707,9.2957147752,-0.439934453026,0.660075926405,-11.2531152994,49.9719227214,0.0208278954558,
 ,2.62,1.02075232196,2.6237888675,1.23393046813,29.3065645861,1.23938649658,29.3235289599,1.21779603747,29.2921197474,1.26669828831,29.3341374812,9.36808464168,-0.206415003559,0.665843071663,-10.9928553824,49.9694593139,0.0199946985024,
 ,2.64,1.0204663552,2.86852656163,1.22903814628,29.6153249131,1.23447254253,29.6322892869,1.21296768587,29.6008800744,1.26167604771,29.6428978082,9.44698548966,0.046628463845,0.672190651323,-10.7124220286,49.9671583464,0.0188545520009,
 ,2.66,1.02015007823,3.12764237134,1.22499268608,29.9144651233,1.23040919464,29.9314294971,1.20897512264,29.9000202846,1.25752315769,29.9420380184,9.53080509912,0.317235007603,0.679048716674,-10.4149384436,49.9650601659,0.0173983311894,
 ,2.68,1.01980953373,3.399242596,1.22179634306,30.2023969493,1.22719871847,30.2193613231,1.20582057386,30.1879521107,1.25424193373,30.2299698445,9.61787734148,0.603086067146,0.686329840459,-10.103776094,49.9632050846,0.01562331,
 ,2.7,1.0194511477,3.68115720941,1.2194334884,30.4780304483,1.22482541606,30.4949948221,1.20348861504,30.4635856097,1.25181633194,30.5056033435,9.70657052055,0.901531840523,0.693930435361,-9.78243841406,49.9616321573,0.0135353622062,
 ,2.72,1.01908148213,3.97096398173,1.21787116304,30.7407806263,1.22325618261,30.7577450001,1.20194671808,30.7263357877,1.25021251801,30.7683535215,9.79536075869,1.20962805459,0.701733179532,-9.45445668073,49.9603777592,0.0111507451561,
 ,2.74,1.01870701782,4.26602394762,1.21705986288,30.9905417965,1.22244129516,31.0075061703,1.20114602619,30.9760969578,1.24937967326,31.0181146916,9.88288506844,1.52418403142,0.709610527315,-9.12330539933,49.9594740608,0.0084972248213,
 ,2.76,1.01833398162,4.56352773663,1.21693454062,31.2276333959,1.22231541876,31.2445977697,1.2010223426,31.2131885572,1.24925102298,31.255206291,9.96797136884,1.84182222679,0.717429162175,-8.7923413185,49.9589475174,0.00561436860112,
 ,2.78,1.01796822543,4.86055137763,1.21741581828,31.4527238042,1.22279882447,31.469688178,1.20149732724,31.4382789656,1.24974508128,31.4802966994,10.0496454966,2.15904828648,0.725055134387,-8.46476656793,49.9588174941,0.00255291882439,
 ,2.8,1.01761515784,5.15411937449,1.21841141001,31.6667408151,1.22379881837,31.6837051889,1.20247990097,31.6522959764,1.25076711159,31.6943137102,10.1271178893,2.47232936257,0.732359332547,-8.14361301144,49.9590951424,-0.000626745029336,
 ,2.82,1.01727972207,5.44127221105,1.21981775706,31.8707785026,1.22521138382,31.8877428764,1.20386785914,31.8563336639,1.25221080509,31.8983513977,10.1997547816,2.77817722931,0.739222877225,-7.83174227294,49.959782624,-0.00385695359173,
 ,2.84,1.01696640875,5.71913504538,1.22152187858,32.0660101214,1.2269230404,32.0829744951,1.20554969818,32.0515652827,1.25396018066,32.0935830165,10.2670402132,3.07323188017,0.745542005696,-7.53185435284,49.9608727491,-0.00706571887667,
 ,2.86,1.01667928849,5.98498424388,1.22340344098,32.2536153732,1.22881292244,32.270579747,1.20740665794,32.2391705346,1.25589170916,32.2811882684,10.3285357625,3.35434094083,0.751232042421,-7.24649740174,49.9623490621,-0.010180078113,
 ,2.88,1.01642204819,6.23630860021,1.22533704436,32.4347280643,1.23075507556,32.451692438,1.20931497822,32.4202832256,1.25787666063,32.4623009594,10.3838446461,3.6186304616,0.756230119874,-6.97807194319,49.964186365,-0.0131295169775,
 ,2.9,1.01619801594,6.47086256779,1.22719471382,32.6104072042,1.23262095902,32.627371578,1.21114835747,32.5959623655,1.25978366171,32.6379800993,10.4325857377,3.86356342448,0.760496422366,-6.72882439121,49.9663516312,-0.0158491669303,
 ,2.92,1.01601016273,6.68670955838,1.22884856559,32.7816314217,1.23428212357,32.7985957955,1.21278058406,32.767186583,1.26148143258,32.8092043168,10.4743813224,4.08698350474,0.76401386122,-6.50082679133,49.968805229,-0.0182824921296,
 ,2.94,1.01586107379,6.88225424209,1.23017359399,32.9493136272,1.2356130108,32.966278001,1.21408828687,32.9348687886,1.26284164796,32.9768865224,10.5088602502,4.28714310122,0.766786238983,-6.29594202917,49.9715023433,-0.020383235167,
 ,2.96,1.01575288783,7.05626372418,1.23105049998,33.1143305396,1.23649379417,33.1312949134,1.21495372675,33.099885701,1.26374184075,33.1419034348,10.5356758679,4.46271620668,0.768835107364,-6.11577603987,49.9743944769,-0.0221164733455,
 ,2.98,1.01568720873,7.20787835933,1.23136846071,33.277560244,1.23681316083,33.2945246178,1.21526752994,33.2631154054,1.26406824514,33.3051331392,10.5545359696,4.61279813187,0.770195651808,-5.96162059431,49.9774309066,-0.0234587393619,
 ,3.0,1.01566499962,7.33661368845,1.23102773008,33.4399204826,1.2364709236,33.4568848564,1.21493125459,33.425475644,1.26371846619,33.4674933778,10.5652402835,4.7368952418,0.770912030604,-5.8343918502,49.9805599898,-0.0243972691032,
 ,3.02,1.01568647386,7.44235546484,1.22994196555,33.6024008557,1.23538035818,33.6193652295,1.21385968712,33.587956017,1.26260386847,33.6299737508,10.5677198948,4.83490855243,0.771032646953,-5.73457088238,49.9837302402,-0.0249285399576,
 ,3.04,1.01575099986,7.52534992525,1.22804019863,33.7660833802,1.23347018228,33.783047754,1.21198278702,33.7516385415,1.26065159891,33.7936562753,10.5620726398,4.90711516599,0.770605832319,-5.66215272426,49.9868911289,-0.0250563415369,
 ,3.06,1.01585703681,7.58619134816,1.2252684006,33.9321476768,1.23068612828,33.9491120506,1.20924723202,33.9177028381,1.25780619399,33.9597205719,10.5485889099,4.95415105802,0.76967636816,-5.61660999749,49.9899936061,-0.0247896664157,
 ,3.08,1.01600211585,7.6258085577,1.22159063431,34.1018591329,1.22699210014,34.1188235067,1.20561755488,34.0874142942,1.25403076224,34.129432028,10.527763441,4.97699772536,0.768283176095,-5.59687599272,49.9929903759,-0.0241407160651,
 ,3.1,1.01618287609,7.64545143971,1.21698981953,34.2765404067,1.22237094209,34.2935047805,1.2010768987,34.262095568,1.24930776986,34.3041133018,10.5002903725,4.9769738056,0.766458374229,-5.60135021208,49.9958359909,-0.0231232869585,
 ,3.12,1.01639515841,7.64667782516,1.21146816423,34.4575283115,1.21682487188,34.4744926853,1.19562744257,34.4430834728,1.24363948343,34.4851012066,10.4670409482,4.95573120815,0.764227744033,-5.62792711626,49.9984868506,-0.0217517392681,
 ,3.14,1.01663415212,7.63134036407,1.205047324,34.646119254,1.21037564084,34.6630836278,1.18929055894,34.6316744153,1.23704813365,34.6736921491,10.4290254196,4.91525381519,0.761612494751,-5.67404644063,50.0009012027,-0.0200406646194,
 ,3.16,1.01689458296,7.6015723598,1.19776834476,34.843506907,1.20306447638,34.8604712808,1.18210675701,34.8290620683,1.22957585641,34.8710798021,10.3873427436,4.85785567269,0.758632067834,-5.73676128449,50.0030392367,-0.0180052710349,
 ,3.18,1.01717092533,7.55977104843,1.18969142229,35.0507157265,1.19495184046,35.0676801003,1.17413544547,35.0362708879,1.22128444605,35.0782886217,10.3431232737,4.78617499228,0.755307608211,-5.81281853128,50.0048633487,-0.0156624041736,
 ,3.2,1.01745761827,7.50857655688,1.18089548204,35.2685334295,1.1861170075,35.2854978033,1.16545451778,35.2540885909,1.21225492394,35.2961063247,10.2974706154,4.70316032015,0.751665654881,-5.89874522918,50.0063386234,-0.0130320356943,
 ,3.22,1.01774926473,7.4508447977,1.17147754961,35.4974448767,1.17665743212,35.5144092505,1.15615973084,35.483000038,1.20258689223,35.5250177718,10.2514090264,4.61204587151,0.747741578437,-5.9909344411,50.0074335503,-0.010138982301,
 ,3.24,1.01804079536,7.3896128616,1.16155185494,35.737569237,1.16668784934,35.7545336108,1.14636382098,35.7231243983,1.19239761433,35.7651421321,10.20584214,4.51631413983,0.743582320199,-6.08572473372,50.0081209502,-0.00701458089519,
 ,3.26,1.01832758256,7.32805602247,1.15124859752,35.9886021006,1.15633903435,36.0055664744,1.13619528524,35.9741572619,1.18182074725,36.0161749957,10.1615274404,4.41964524908,0.739248063436,-6.17946880057,50.0083790538,-0.00369804120339,
 ,3.28,1.01860549691,7.26943621259,1.14071230025,36.2497645405,1.1457561491,36.2667289143,1.1257967568,36.2353197019,1.17100465181,36.2773374357,10.1190689782,4.32585388856,0.73481258301,-6.26858852805,50.0081926464,-0.000237228140813,
 ,3.3,1.01887090445,7.2170426727,1.13009969901,36.5197620359,1.13509662248,36.5367264097,1.11532292212,36.5053171973,1.1601102261,36.5473349311,10.0789285238,4.23881585087,0.730362162546,-6.34961589991,50.0075541687,0.0033113115933,
 ,3.32,1.01912061139,7.17412633563,1.1195771495,36.7967575244,1.12452754577,36.8137218982,1.10493796168,36.7823126858,1.14930824348,36.8243304196,10.0414529913,4.16238706022,0.725993121882,-6.41922125501,50.0064646605,0.00688317830258,
 ,3.34,1.01935176877,7.14383026262,1.10931757848,37.0783643228,1.11422261035,37.0953286966,1.09481254112,37.0639194841,1.13877622293,37.1059372179,10.0069138457,4.10031849258,0.721808145115,-6.47423230227,50.0049344392,0.010407804214,
 ,3.36,1.01956175562,7.12911903214,1.09949705355,37.3616657729,1.10435866234,37.3786301467,1.08512042584,37.3472209342,1.12869490763,37.389238668,9.97555258779,4.05617057591,0.717911724702,-6.51164868327,50.0029834212,0.013810895491,
 ,3.38,1.01974806188,7.13271031244,1.09029108482,37.6432687046,1.09511198789,37.6602330784,1.07603483104,37.6288238659,1.11924446845,37.6708415997,9.94762552882,4.03323057652,0.714405126535,-6.52865750944,50.0006410273,0.0170174432874,
 ,3.4,1.01990819316,7.15701189138,1.08187079686,37.9193966756,1.08665446823,37.9363610494,1.06772464373,37.904951837,1.11060057431,37.9469695708,9.92344103002,4.03443618414,0.711381325246,-6.52265501393,49.9979456481,0.0199550475309,
 ,3.42,1.0200396169,7.20406717979,1.0743991153,38.1860261543,1.07914974939,38.2029905281,1.0603506592,38.1715813156,1.10293047742,38.2135990494,9.90338321974,4.06230805496,0.708920354266,-6.49127821347,49.994943685,0.0225572569548,
 ,3.44,1.02013976413,7.27551166921,1.06802710055,38.4390643428,1.07274955972,38.4560287166,1.05406196261,38.4246195041,1.09638924971,38.4666372379,9.88791781781,4.11889350503,0.707085462817,-6.43244842478,49.9916882226,0.0247666210547,
 ,3.46,1.02020609362,7.37254206321,1.06289053636,38.6745615886,1.06759028336,38.6915259624,1.04899256229,38.6601167499,1.09111628074,38.7021344837,9.87757790591,4.20572292185,0.70592037904,-6.34442595961,49.9882374223,0.0265371751495,
 ,3.48,1.02023621674,7.49589888949,1.05910685012,38.8889450751,1.06378986692,38.9059094489,1.04525835017,38.8745002364,1.08723211627,38.9165179702,9.87293002193,4.32377984508,0.705447856388,-6.22587280091,49.98465275,0.0278361363123,
 ,3.5,1.02022807304,7.64586243469,1.0567724128,39.0792548376,1.06144510749,39.0962192114,1.04295443711,39.0648099989,1.08483568645,39.1068277327,9.8745235215,4.47348511534,0.705669544103,-6.07591801945,49.9809971649,0.0286446700728,
 ,3.52,1.02018013914,7.82226092805,1.05596024552,39.2433593577,1.06062934909,39.2603237315,1.04215288944,39.228914519,1.08400195155,39.2709322528,9.8828284294,4.65469503236,0.706567088223,-5.8942194911,49.977333395,0.028957686866,
 ,3.54,1.02009164908,8.02448913492,1.05671814994,39.3801271376,1.0613906047,39.3970915114,1.04290088377,39.365682299,1.08477998261,39.4077000328,9.89816871824,4.86671307563,0.708104252936,-5.68101527146,49.9737224103,0.0287827319959,
 ,3.56,1.01996280155,8.2515349899,1.05906728018,39.4895333748,1.06375012201,39.5064977485,1.04521929763,39.4750885361,1.08719149552,39.5171062699,9.92065888242,5.10831435558,0.710229766387,-5.43715869183,49.9702221782,0.0281381307068,
 ,3.58,1.01979492987,8.5020116567,1.06300118264,39.5726870719,1.06770141888,39.5896514457,1.0491017618,39.5582422332,1.0912298653,39.600259967,9.95015169383,5.37778150156,0.712880549177,-5.1641326,49.9668867496,0.0270506282869,
 ,3.6,1.01959061334,8.77419246649,1.06848533999,39.6317727947,1.07320982534,39.6487371685,1.05451421028,39.617327956,1.09685965799,39.6593456898,9.98620410837,5.67295012213,0.715984981629,-4.86403986276,49.963765686,0.0255528136187,
 ,3.62,1.01935371276,9.06604653669,1.07545726273,39.6699113636,1.0802125756,39.6868757374,1.06139497067,39.6554665249,1.10401672464,39.6974842587,10.0280665262,5.99126135155,0.719465905469,-4.53956901079,49.9609037972,0.0236806269056,
 ,3.64,1.01908931924,9.37527345284,1.08382717045,39.6909532981,1.08861949225,39.7079176718,1.06965543649,39.6765084594,1.11260890067,39.7185261932,10.0746981851,6.32981848249,0.723243129846,-4.19393559352,49.9583411272,0.0214712272398,
 ,3.66,1.0188036127,9.69933612238,1.09347929306,39.6992261908,1.09831429333,39.7161905646,1.07918135142,39.6847813521,1.12251734163,39.7267990859,10.1248086579,6.6854444921,0.727235309403,-3.83080139064,49.9561131011,0.0189614372677,
 ,3.68,1.01850363452,10.0354916842,1.10427379973,39.6992612659,1.10915652969,39.7162256397,1.089834713,39.6848164273,1.13359850338,39.7268341611,10.176922559,7.05473757396,0.731361169714,-3.45417511774,49.9542507344,0.0161868988615,
 ,3.7,1.01819698745,10.3808210787,1.11604933235,39.6955247826,1.12098412979,39.7124891564,1.101456273,39.681079944,1.14568674288,39.7230976778,10.229461978,7.43412264743,0.735540158232,-3.06829966281,49.9527808073,0.0131819766407,
 ,3.72,1.01789148398,10.7322584598,1.12862608597,39.6921770381,1.13361649362,39.7091414119,1.11386857752,39.6777321994,1.15859748031,39.7197499332,10.2808391499,7.81989810547,0.739692683669,-2.67753211167,49.9517259207,0.00998034766094,
 ,3.74,1.01759477137,11.0866219902,1.14180934517,39.6928764181,1.14685804478,39.7098407919,1.12687945716,39.6784315795,1.17213082946,39.7204493133,10.3295506933,8.20827850702,0.74374016263,-2.28622369064,49.9511043746,0.00661612731425,
 ,3.76,1.01731396566,11.4406476582,1.15539335938,39.7006394145,1.16050212297,39.7176037883,1.14028585169,39.6861945758,1.18607557594,39.7282123096,10.3742645113,8.59543516864,0.747605112706,-1.89860704948,49.9509298431,0.00312531336479,
 ,3.78,1.01705532788,11.7910275758,1.16916542421,39.7177608983,1.17433508326,39.7347252721,1.15387783795,39.7033160596,1.20021336684,39.7453337934,10.413891206,8.97753734762,0.751211514061,-1.51869783636,49.9512108537,-0.000452710627644,
 ,3.8,1.01682401237,12.1344537816,1.18291003163,39.7457930763,1.18814046476,39.7627574501,1.16744272584,39.7313482376,1.21432297119,39.7733659714,10.4476334858,9.35079674982,0.754485609671,-1.15021619669,49.9519501141,-0.00407388034364,
 ,3.82,1.01662390979,12.4676679277,1.19641295931,39.7855769472,1.20170309787,39.802541321,1.1807690941,39.7711321085,1.22818447783,39.8131498423,10.4750093786,9.71151743404,0.757357235196,-0.796531742777,49.9531437596,-0.00768860888786,
 ,3.84,1.01645759675,12.7875164537,1.20946518354,39.8373168974,1.21481303468,39.8542812712,1.19365065214,39.8228720588,1.2415833123,39.8648897926,10.4958478197,10.0561519827,0.759761673793,-0.460632946892,49.9547806142,-0.0112415902645,
 ,3.86,1.01632639164,13.0910100336,1.22186651981,39.9006872544,1.22726920552,39.9176516282,1.20588983301,39.8862424158,1.25431397407,39.9282601496,10.5102580697,10.3813633408,0.761641931973,-0.145119184288,49.9568415704,-0.0146723645261,
 ,3.88,1.01623050406,13.3753853281,1.23342891471,39.974958964,1.23888272546,39.9919233378,1.21730104219,39.9605141254,1.26618341582,40.0025318592,10.5185771072,10.6840903027,0.762951243486,0.147788787034,49.9592991887,-0.0179166707972,
 ,3.9,1.01616925475,13.6381664654,1.24397933285,40.059134853,1.24947979403,40.0760992268,1.22771350686,40.0446900144,1.27701400713,40.0867077482,10.5213013524,10.9616135196,0.763655541533,0.416225915513,49.9621176033,-0.0209085201446,
 ,3.92,1.0161413358,13.8772233047,1.2533622019,40.1520829607,1.25890415099,40.1690473345,1.23697368889,40.137638122,1.28664604432,40.1796558558,10.5190105708,11.2116182754,0.763735605121,0.658654433824,49.9652527975,-0.0235828326574,
 ,3.94,1.0161450781,14.0908234373,1.26144139864,40.2526589949,1.26701907124,40.2696233687,1.24494724496,40.2382141563,1.29493978935,40.2802318901,10.512292415,11.4322502037,0.763188589119,0.873836812528,49.9686532765,-0.0258784119011,
 ,3.96,1.01617869431,14.2776750919,1.26810178041,40.359810929,1.27370890299,40.3767753028,1.25152053797,40.3453660904,1.30177704185,40.3873838242,10.5016757457,11.6221605155,0.762028690613,1.06081607983,49.9722611289,-0.0277409830807,
 ,3.98,1.01624047059,14.436958595,1.27325028832,40.4726609625,1.27888017589,40.4896253363,1.25660172585,40.4582161239,1.30706227172,40.5002338577,10.4875796499,11.7805380687,0.760286782918,1.21890792343,49.97601343,-0.0291260042682,
 ,4.0,1.01632888844,14.5683447702,1.27681666892,40.5905623753,1.28246232583,40.6075267491,1.26012147374,40.5761175366,1.31072335985,40.6181352704,10.470283117,11.9071265755,0.758008954666,1.34770697574,49.9798439071,-0.0300009754342,
 ,4.02,1.01644266777,14.671999542,1.27875387653,40.7131310453,1.28440809913,40.7300954191,1.26203335112,40.6986862066,1.31271201127,40.7407039404,10.4499178573,12.0022262771,0.755254012637,1.44710746851,49.9836847586,-0.030347017071,
 ,4.04,1.0165807323,14.7485749642,1.27903822577,40.8402533829,1.28469370566,40.8572177567,1.26231398231,40.8258085443,1.31300391158,40.8678262781,10.4264840511,12.0666804418,0.752090128874,1.51733624796,49.9874685066,-0.0301595647157,
 ,4.06,1.01674210837,14.7991877966,1.27766936023,40.9720739708,1.28331878745,40.9890383446,1.26096301556,40.9576291322,1.31159869493,40.999646866,10.3998862109,12.1018479901,0.748590919866,1.55899416309,49.9911297582,-0.0294481200879,
 ,4.08,1.01692577583,14.8253875192,1.27467009024,41.1089671195,1.2803062557,41.1259314933,1.25800296296,41.0945222808,1.3085197774,41.1365400146,10.3699841238,12.1095643857,0.74483132418,1.57310026104,49.9946067661,-0.0282351031515,
 ,4.1,1.01713049557,14.8291162049,1.27008613137,41.2514967753,1.27570202809,41.2684611491,1.25347894228,41.2370519366,1.30381408854,41.2790696704,10.3366522516,12.0920935946,0.740883683891,1.56113221742,49.9978427001,-0.026553949412,
 ,4.12,1.01735464028,14.8126629216,1.2639857499,41.4003687713,1.26957467277,41.4173331451,1.2474583272,41.3859239326,1.2975517075,41.4279416664,10.2998401854,12.0520743203,0.736814427991,1.52505615039,50.0007865769,-0.0244466798631,
 ,4.14,1.01759605401,14.7786152781,1.25645929633,41.5563784408,1.26201493974,41.5733428146,1.24003028682,41.5419336021,1.28982538409,41.5839513359,10.259626834,11.9924637926,0.732681701897,1.46733951939,50.0033938363,-0.0219612255855,
 ,4.16,1.01785196146,14.7298103938,1.24761858422,41.7203553781,1.25313513695,41.7373197519,1.23130517269,41.7059105394,1.28074990117,41.7479282732,10.2162619542,11.9164820698,0.728534190903,1.39094220291,50.0056265874,-0.0191488072625,
 ,4.18,1.01811894076,14.6692870039,1.23759605299,41.8931059431,1.24306828943,41.9100703169,1.22141369246,41.8786611045,1.27046121515,41.9206788383,10.170190274,11.8275591044,0.724411257156,1.29928296539,50.0074535867,-0.0160616494333,
 ,4.2,1.01839296435,14.6002397142,1.22654363976,42.0753532844,1.23196700613,42.0923176582,1.21050579662,42.0609084458,1.25911529795,42.1029261796,10.1220556163,11.7292858281,0.720344363436,1.19618109499,50.0088500315,-0.0127512535987,
