Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.64,1.04301984851,-10.7451231204,0.0144161404451,125.296321082,0.511563209852,146.441258404,1.30380722293,-165.615786209,0.773926665769,-88.4714915155,0.0627062363565,170.641711271,0.0797605299553,156.633200837,0.166606207077,156.271892796,0.0650385211855,118.881378152,49.9864246985,0.00742824588114,
 ,1.66,1.04302235775,-10.6401420889,0.0139712114694,123.319427641,0.508752135289,146.425851018,1.27059528249,-165.017752049,0.777333668356,-87.3368107577,0.0630354934451,170.732117746,0.0800028264433,156.788856471,0.166211347281,156.357868025,0.0651416704944,119.074805551,49.9857663044,0.00595835349263,
 ,1.68,1.04302424898,-10.5327369014,0.0135400569352,121.263530251,0.506060393918,146.41685358,1.23836193026,-164.40108162,0.781232042109,-86.1532921313,0.0632060778046,170.83582596,0.0802383300553,156.945311206,0.165818621203,156.446148763,0.0652195323824,119.249776514,49.9853230031,0.00433105772629,
 ,1.7,1.04302564887,-10.4245350959,0.0131262743718,119.136226679,0.504231490274,146.453782281,1.20749859052,-163.774431524,0.785453274702,-84.9732864706,0.0632261481969,170.949703165,0.0804733235431,157.102243889,0.165481491317,156.537809421,0.0652774966444,119.409172168,49.9851016017,0.00261526943739,
 ,1.72,1.04302669657,-10.3171193776,0.0127329873767,116.947332605,0.503952176909,146.573922168,1.17825786799,-163.14537502,0.789790200404,-83.8441435882,0.0631059228692,171.070845525,0.080713965639,157.259342904,0.165251228912,156.633890179,0.065320637731,119.555581058,49.9851002442,0.000879724498761,
 ,1.74,1.0430275317,-10.2119719933,0.0123627817374,114.708650825,0.505834914704,146.809391508,1.15076752588,-162.52010772,0.794019508017,-82.8050591058,0.0628571313022,171.196640395,0.0809660627757,157.416314044,0.165175282228,156.735351495,0.0653534993067,119.691210284,49.9853090566,-0.000810298067123,
 ,1.76,1.04302828226,-10.1104273139,0.0120176777022,112.433629502,0.510406695699,147.183976193,1.12505311119,-161.903352211,0.797929814661,-81.8848414382,0.0624924962154,171.324815897,0.0812348733645,157.572886764,0.165295861027,156.843023014,0.065379928155,119.8178193,49.9857111175,-0.0023957924442,
 ,1.78,1.04302905368,-10.0136341387,0.0116991324768,110.136927936,0.518102823089,147.710478781,1.1010642539,-161.298441423,0.801349803732,-81.100640906,0.0620252631718,171.453476823,0.08152495088,157.728818903,0.165648780563,156.957552599,0.0654029620544,119.936680365,49.9862836771,-0.00382627952192,
 ,1.8,1.04302992048,-9.92252864285,0.0114080655678,107.833913422,0.529263894387,148.389311875,1.07869991387,-160.707517723,0.804171165184,-80.4575532946,0.0614687901142,171.581125914,0.0818400295807,157.883900156,0.166262593177,157.079361942,0.0654247728218,120.048568128,49.9869995455,-0.00506144875515,
 ,1.82,1.04303092123,-9.837818328,0.0111448994923,105.540115631,0.544134532831,149.208797843,1.05782873565,-160.13175715,0.806362513311,-79.9489573116,0.0608362047306,171.706669738,0.0821829544153,158.037954503,0.167158021716,157.208614849,0.0654466628253,120.153778986,49.9878285689,-0.0060721819963,
 ,1.84,1.04303205766,-9.75997683138,0.0109096093988,103.270666909,0.562863198726,150.147185782,1.03830203065,-159.571522989,0.807972583305,-79.5574622004,0.0601401338307,171.829408716,0.0825556545964,158.190841818,0.16834769613,157.345202715,0.065469110955,120.252178836,49.9887391245,-0.00684098619494,
 ,1.86,1.04303329741,-9.6892490057,0.0107017768713,101.039759002,0.585503283984,151.175931943,1.01995852648,-159.026371168,0.809123251717,-79.256394106,0.0593925058748,171.949011365,0.0829591585156,158.342458713,0.169836183271,157.488749276,0.0654918622617,120.343275916,49.9896995655,-0.007361884734,
 ,1.88,1.04303458017,-9.62566530955,0.0105206450796,98.8601497353,0.612016228272,152.263495264,1.00262166938,-158.494867109,0.809994780982,-79.0117961806,0.0586044252947,172.065473318,0.0833936461457,158.492738563,0.17162028999,157.638633898,0.0655140541105,120.426313833,49.9906795628,-0.00763982996369,
 ,1.9,1.04303582598,-9.56906423684,0.0103651739896,96.7427564661,0.642277391324,153.378873364,0.98609170813,-157.974221574,0.810806778283,-78.7849261509,0.0577861150604,172.179062308,0.0838585337976,158.641650576,0.173689611208,157.794030078,0.065534370645,120.500378708,49.9916512937,-0.00768970392111,
 ,1.92,1.04303694479,-9.51912126058,0.0102340952316,94.6963748176,0.676084969017,154.494313925,0.97013583142,-157.459801289,0.811798483675,-78.5351941797,0.0569469218809,172.290250901,0.0843525850641,158.789197699,0.17602728726,157.953953971,0.065551216507,120.564513713,49.9925904393,-0.00753497298724,
 ,1.94,1.04303784591,-9.47538256543,0.0101259663321,92.7275590685,0.713171630997,155.586956416,0.954480142636,-156.94460768,0.813211184705,-78.2234030256,0.0560953762934,172.399639346,0.0848740409573,158.935413236,0.178610928683,158.117317019,0.0655629000748,120.617834186,49.993476959,-0.00720605850075,
 ,1.96,1.04303844674,-9.43730169188,0.0100392234741,90.8406923998,0.753218057388,156.639452429,0.938807175646,-156.418834945,0.815274071821,-77.8150576672,0.0552392976444,172.507871531,0.0854207616331,159.080356101,0.181413661468,158.282977012,0.0655678159816,120.659636732,49.9942956168,-0.00673848217373,
 ,1.98,1.04303867986,-9.4042771167,0.00997223104581,89.0382602697,0.795867299381,157.639796521,0.922761995876,-155.869612934,0.818193197277,-77.283434242,0.0543859316408,172.615547637,0.0859903716993,159.224104802,0.184405242002,158.449783103,0.06556461642,120.689496265,49.9950362428,-0.00617084495969,
 ,2.0,1.04303849831,-9.37568875675,0.00992332532516,87.3213193304,0.840738876891,158.580660462,0.90596876274,-155.281014768,0.822141965676,-76.6120645437,0.0535421059248,172.723137657,0.0865804009618,159.366750405,0.187553188609,158.616611909,0.0655523608482,120.707345635,49.9956937204,-0.00554270217184,
 ,2.02,1.0430378788,-9.35093141847,0.0098908491016,85.6901300691,0.887441671348,159.458495975,0.888058068117,-154.634375634,0.827251238896,-75.7963170923,0.0527143872799,172.830900659,0.0871884126235,159.508388852,0.190823876282,158.782393584,0.0655306342804,120.713533142,49.9962676991,-0.00489240621972,
 ,2.04,1.04303682295,-9.32944333727,0.00987317413924,84.1448975296,0.935584880683,160.272600819,0.868703564397,-153.90894374,0.833597842389,-74.8438419532,0.0519092229545,172.938815218,0.0878121114642,159.649113167,0.194183543131,158.946128235,0.0654996254812,120.708853994,49.9967620461,-0.00425500010344,
 ,2.06,1.04303535667,-9.31072817128,0.00986870933484,82.6865452431,0.984786516677,161.024267134,0.847664544957,-153.082881404,0.841191765381,-73.7737873036,0.0511330485224,173.046527043,0.088449425452,159.789006096,0.197599161745,159.106894186,0.0654601581273,120.694552475,49.9971840578,-0.00366025744625,
 ,2.08,1.04303352798,-9.29436914019,0.00987589424665,81.3174367595,1.03467911935,161.716069028,0.824829463761,-152.134659453,0.849964060584,-72.6148734201,0.0503923459902,173.153320111,0.0890985555865,159.928133807,0.201039136124,159.263850235,0.065413670353,120.672292477,49.9975434737,-0.00313097528773,
 ,2.1,1.04303140357,-9.28003443145,0.00989318019622,80.0419596876,1.08491254178,162.351304362,0.800254125087,-151.044934279,0.859758652937,-71.4025918785,0.049693638658,173.258117473,0.0897579905564,160.066541188,0.20447379513,159.416234242,0.0653621409735,120.644095131,49.9978513412,-0.00268163077423,
 ,2.12,1.04302906449,-9.26747352085,0.00991900397753,78.8668999487,1.1351538336,162.933581522,0.774187691017,-149.799039707,0.870331418366,-70.17593921,0.049043413568,173.359517003,0.090426484952,160.204249201,0.207875666213,159.563360252,0.065307963943,120.612243772,49.998118801,-0.00231750920872,
 ,2.14,1.04302660137,-9.2565046498,0.00995176174406,77.8015577922,1.18508443311,163.466530667,0.747079993868,-148.390222199,0.881358862087,-68.9741513282,0.0484479680286,173.455865432,0.0911030022084,160.341254617,0.211219527867,159.704615935,0.065253776054,120.579158332,49.9983558672,-0.00203439638615,
 ,2.16,1.0430241095,-9.24699433261,0.00998979218426,76.8575884439,1.23439506755,163.953615684,0.719565156726,-146.82363587,0.892456846473,-67.8338570154,0.0479131833345,173.545370862,0.0917866260334,160.477532237,0.214482255,159.839461582,0.0652022462659,120.547243582,49.9985702877,-0.00181890168913,
 ,2.18,1.04302168407,-9.23883038765,0.0100313780159,76.0485835997,1.2827789519,164.398024039,0.692419462884,-145.120825687,0.903207726192,-66.7869320379,0.0474442358668,173.626249677,0.0924764465938,160.61303948,0.217642487018,159.967431259,0.0651558381294,120.518718172,49.9987665696,-0.0016494405353,
 ,2.2,1.04301941549,-9.23189054736,0.0100747727881,75.3894391265,1.32992405176,164.802614501,0.666495900853,-143.323932407,0.913192587451,-65.859157813,0.0470452626501,173.696898676,0.0931714300042,160.747723028,0.220680162679,160.088136163,0.065116559294,120.495434032,49.9989452488,-0.00149785759728,
 ,2.22,1.04301738503,-9.22600914878,0.0101182560717,74.8955739996,1.37550531462,165.169906021,0.642643537732,-141.4982397,0.922024461021,-65.06962613,0.0467190044818,173.756078256,0.093870281454,160.881526957,0.22357597733,160.201269717,0.0650857138686,120.478697797,49.9991024723,-0.00133161947326,
 ,2.24,1.04301566048,-9.22094469184,0.0101602149239,74.5820728603,1.41917785428,165.502094163,0.621625586214,-139.731243708,0.929378452244,-64.4307242574,0.0464664543197,173.803088515,0.0945713134361,161.014401644,0.226310825898,160.306613587,0.0650636743101,120.469107335,49.9992299412,-0.00111645212768,
 ,2.26,1.04301429212,-9.21635113691,0.0101992439757,74.4628202263,1.46057207493,165.801084255,0.604053217091,-138.126618787,0.935015506982,-63.9484951157,0.0462865411697,173.837918497,0.095272330839,161.146312636,0.228865297848,160.404043624,0.0650496894647,120.466416509,49.999315239,-0.000819250108392,
 ,2.28,1.04301330922,-9.2117556735,0.010234251737,74.5496820312,1.49929163312,166.06853273,0.590349767457,-136.792631824,0.938797695654,-63.6231837025,0.0461758798743,173.861350289,0.0959705440471,161.277248616,0.231219287881,160.493534679,0.0650417443694,120.469439991,49.9993425381,-0.000411046974283,
 ,2.3,1.04301271738,-9.20654532211,0.0102645577539,74.8517753273,1.53491495225,166.30589006,0.580750613616,-135.826533958,0.940694149928,-63.4498310314,0.046128614735,173.875004403,0.0966625196316,161.407227628,0.233351778045,160.575163304,0.0650364854196,120.476006995,49.9992936513,0.000130185441713,
 ,2.32,1.04301249742,-9.19996414889,0.010289964811,75.3748549476,1.5670007336,166.514440265,0.575330413552,-135.298363639,0.940777917777,-63.418838323,0.0461363798169,173.881320352,0.0973441757837,161.536300853,0.235240833753,160.649107536,0.0650292215569,120.482968729,49.9991493601,0.000817143658859,
 ,2.34,1.04301260615,-9.19112211286,0.0103107927242,76.120839979,1.59509756766,166.695333327,0.574038599028,-135.238378993,0.939214899381,-63.5164812729,0.046188391295,173.883474901,0.0980108264915,161.664553346,0.236863838676,160.715643159,0.0650140082505,120.486259469,49.9988909287,0.00165142080368,
 ,2.36,1.04301297913,-9.17901568535,0.0103278651953,77.0875031716,1.61875736775,166.849607971,0.576722849505,-135.631547376,0.936246649525,-63.7253982806,0.0462716778086,173.885248554,0.0986572748211,161.792101362,0.238197972983,160.775136113,0.0649838163273,120.481006407,49.9985016922,0.00262253218284,
 ,2.38,1.04301353527,-9.16255944973,0.0103424480403,78.2683497978,1.63755195979,166.978203376,0.583130377916,-136.420541134,0.932169184581,-64.0251039534,0.0463714442106,173.89085661,0.0992779518284,161.919086164,0.239220917623,160.828030974,0.0649307822999,120.461679346,49.9979685954,0.00370785523725,
 ,2.4,1.04301418235,-9.14062698542,0.0103561447608,79.6527135799,1.6510918071,167.081959369,0.592892591394,-137.516315229,0.927310034079,-64.3925891328,0.0464715532751,173.904763801,0.0998670939208,162.045664474,0.239911746143,160.874835783,0.0648465310423,120.422268717,49.997283559,0.00487352831006,
 ,2.42,1.0430148228,-9.11209854335,0.01037076255,81.2260902959,1.65904556524,167.161605746,0.605510822654,-138.813341839,0.9220056531,-64.8030616373,0.0465550999034,173.931500901,0.100418948243,162.171996059,0.240251946833,160.916103833,0.0647225558876,120.356479481,49.9964445577,0.00607627228679,
 ,2.44,1.04301535842,-9.07591240226,0.0103881669751,82.9707106733,1.6611589847,167.217742337,0.620362621599,-140.205582931,0.916580990624,-65.2308596674,0.0466050441849,173.975498598,0.100927993169,162.298229239,0.240226503573,160.952413393,0.0645506359983,120.25792932,49.9954563155,0.00726601842104,
 ,2.46,1.04301569375,-9.03111641752,0.0104101455187,84.8663234766,1.65727163221,167.250812384,0.636739437108,-141.599650956,0.91133252839,-65.6505359915,0.0466048642187,174.040949358,0.101389159504,162.424485418,0.239824954964,160.984346689,0.0643232667769,120.120341773,49.9943305533,0.00838915228787,
 ,2.48,1.04301573761,-8.97691617378,0.0104382982335,86.8911229048,1.64732999762,167.261072514,0.653913198425,-142.923115141,0.906515521175,-66.0380714677,0.0465391875039,174.131703286,0.101798037628,162.550843886,0.23904234922,161.01246974,0.0640340766734,119.937728077,49.9930857557,0.00939212513838,
 ,2.5,1.04301540345,-8.91271634547,0.0104739681418,89.0227214767,1.63139579148,167.248563016,0.671218445771,-144.12775653,0.902335561252,-66.3721387611,0.0463943612407,174.251199796,0.102151056701,162.677328272,0.237880017049,161.03731472,0.0636782034088,119.704554731,49.9917464661,0.0102251460938,
 ,2.52,1.04301460925,-8.83815234265,0.0105182158064,91.2390516476,1.60964859967,167.21308213,0.68813227561,-145.188905638,0.898944052238,-66.635309206,0.0461589269442,174.402433801,0.102445623966,162.803895922,0.236346096235,161.059366487,0.0632526045503,119.415896711,49.9903421561,0.0108456558841,
 ,2.54,1.04301327785,-8.75311003627,0.0105718335451,93.5190844844,1.58238251571,167.154167629,0.704336254434,-146.102441708,0.896436804682,-66.8150838382,0.0458239728824,174.587953172,0.102680215193,162.930431269,0.23445575883,161.079054556,0.0627562814721,119.067578281,49.98890575,0.0112212971003,
 ,2.56,1.04301133864,-8.65773225521,0.0106353871135,95.8432832283,1.5499968764,167.071088141,0.719750015289,-146.880768318,0.894854825296,-66.9046365683,0.0453833482278,174.809883144,0.10285441088,163.056743888,0.23223111337,161.096751344,0.0621904016751,118.65630426,49.987471915,0.0113321364274,
 ,2.58,1.04300873077,-8.5524117509,0.0107092680247,98.1937574263,1.51298173173,166.96284556,0.734532754826,-147.548521326,0.894186482036,-66.9031822373,0.044833734452,175.069972997,0.102968876942,163.182571498,0.22970077857,161.11277679,0.0615583116876,118.179784454,49.9860752458,0.0111719576086,
 ,2.6,1.04300540762,-8.43777134441,0.0107937389019,100.554138102,1.47189913586,166.828188716,0.749054529919,-148.138263452,0.894370544608,-66.8159205689,0.044174581276,175.36966032,0.103025292669,163.307587683,0.226899149339,161.127408818,0.0608654406347,117.636852842,49.9847484804,0.0107485241,
 ,2.62,1.04300134195,-8.31463291849,0.0108889572635,102.909243365,1.42736170416,166.665637474,0.763843297482,-148.686153814,0.895300025487,-66.6535524024,0.0434079252742,175.710148274,0.103026232576,163.431413651,0.223865398717,161.140898367,0.0601191023237,117.027581305,49.9835208798,0.0100827998347,
 ,2.64,1.04299653056,-8.18397771031,0.0109949690272,105.244636537,1.38001010384,166.473515916,0.779515824531,-149.227580076,0.896827149058,-66.4314098902,0.0425381180187,176.092491286,0.102975011947,163.553633037,0.220642278411,161.153487269,0.0593282106354,116.353385615,49.9824168876,0.0092072065297,
 ,2.66,1.04299099769,-8.04690093463,0.0111116704036,107.546189648,1.33049120836,166.249993466,0.79670106313,-149.792936138,0.898770028584,-66.1682806061,0.0415714966044,176.517684402,0.102875508231,163.673808492,0.217274794458,161.165426936,0.0585029285532,115.617119373,49.9814551635,0.00816307783466,
 ,2.68,1.04298479651,-7.90456407649,0.0112387442213,109.79975357,1.27943853948,165.993133956,0.815963805469,-150.403984608,0.900921643513,-65.8850309557,0.0405160319966,176.986750761,0.102731971696,163.791498757,0.213808842004,161.176995769,0.0576542748807,114.823149879,49.9806480467,0.00699753654616,
 ,2.7,1.0429780084,-7.75814821852,0.0113755827587,111.99100626,1.22745635644,165.700954815,0.837735121415,-151.071396747,0.903061458465,-65.6031433233,0.0393809896895,177.500820346,0.102548838941,163.906274969,0.210289883754,161.188513475,0.0567937143535,113.977408945,49.9800014737,0.00576006506953,
 ,2.72,1.0429707404,-7.60881151829,0.0115212128395,114.105509923,1.17510835563,165.371501701,0.862254922513,-151.79398317,0.904969555831,-65.3432737556,0.0381766328005,178.061190928,0.102330561868,164.017735096,0.206761750481,161.200350837,0.0559327564398,113.087411431,49.9795153324,0.00449905762181,
 ,2.74,1.04296312106,-7.45765345676,0.0116742397449,116.128965401,1.12291145656,165.00294788,0.889531272485,-152.559795064,0.906442569807,-65.1239161608,0.0369139904447,178.669358901,0.1020814628,164.125515658,0.203265629687,161.2129341,0.0550825858009,112.162234968,49.9791842042,0.00325863431068,
 ,2.76,1.04295529522,-7.30568779459,0.0118328243798,118.047616478,1.0713346237,164.593731926,0.919320457856,-153.348807806,0.907310144508,-64.9602316924,0.0356047047846,179.327003342,0.101805623657,164.229300171,0.199839291526,161.226743692,0.0542537435048,111.212455884,49.9789984115,0.00207596385686,
 ,2.78,1.04294741818,-7.1538253658,0.0119947035586,119.848734763,1.02080216205,164.14275142,0.951130675171,-154.136502775,0.907450224571,-64.8630764027,0.0342609594993,-179.964098792,0.101506813918,164.328824019,0.196516580945,161.242307646,0.0534558731034,110.250038498,49.9789452724,0.000979287443365,
 ,2.8,1.04293964941,-7.0028669839,0.012157257147,121.521110075,0.971700482908,163.649633023,0.984250021369,-154.897511847,0.906801326803,-64.8382438094,0.0328954816317,-179.202254673,0.101188458575,164.423875801,0.193327183546,161.260190552,0.0526975401309,109.28817748,49.9790104485,-1.32329917062e-05,
 ,2.82,1.0429321461,-6.85350591111,0.0123176191815,123.055480785,0.924387011382,163.115099264,1.01779645825,-155.60862222,0.905370093179,-64.8859361577,0.0315215989059,-178.386169528,0.100853644036,164.514295429,0.190296651886,161.280979259,0.0519861280042,108.341095502,49.9791792733,-0.000893795469163,
 ,2.84,1.04292505664,-6.70633861381,0.0124728240922,124.444858458,0.879199735275,162.541447105,1.05078430741,-156.250756355,0.903232891835,-65.0004889031,0.0301533266708,-177.515432077,0.100505156903,164.599969511,0.187446660396,161.305266782,0.0513278081871,107.423800523,49.9794379573,-0.00166439777948,
 ,2.86,1.04291851447,-6.56188195299,0.012619974639,125.684725437,0.836465897498,161.933139832,1.0821995069,-156.80988319,0.900530959301,-65.1703923502,0.0288054534933,-176.591211704,0.100145548273,164.680824729,0.184795442292,161.333635856,0.0507275781965,106.551808496,49.9797745808,-0.00233553565473,
 ,2.88,1.0429126327,-6.4205945744,0.0127564156839,126.773106708,0.79650851757,161.297488153,1.11107490725,-157.277059435,0.897459452965,-65.3786731123,0.0274935928626,-175.617198681,0.0997772146229,164.756820029,0.182358351685,161.366643442,0.0501893578125,105.740837946,49.9801798112,-0.00292431408129,
 ,2.9,1.04290750007,-6.28290008552,0.0128798976082,127.710534612,0.759649779213,160.645355615,1.13655740467,-157.647902094,0.894251646677,-65.603704123,0.0262341711873,-174.600792799,0.0994024855925,164.827938488,0.180148489032,161.404807155,0.0497161317223,105.006482771,49.980647306,-0.00345216393697,
 ,2.92,1.04290317873,-6.1492096325,0.0129887148706,128.49993497,0.726210808559,159.991767765,1.15796042242,-157.921781606,0.891160164089,-65.8204939304,0.0250443298859,-173.554492272,0.099023709092,164.894179658,0.178177328093,161.448594105,0.0493101256638,104.363868987,49.9811737919,-0.00394237310554,
 ,2.94,1.04289970425,-6.01994169698,0.0130818084599,129.146466041,0.696507933235,159.356241814,1.17479769867,-158.100952342,0.888437426545,-66.0024574506,0.0239417323369,-172.49734417,0.0986433249554,164.955553085,0.176455287154,161.498412133,0.04897300266,103.82730042,49.9817588355,-0.00441763771132,
 ,2.96,1.04289708779,-5.89553728479,0.0131588252169,129.657338985,0.670846069621,158.762604129,1.18679704974,-158.189751131,0.886317292374,-66.1235939035,0.02294428448,-171.456187582,0.098263919786,165.012073499,0.174992195607,161.55460296,0.0487060658411,103.409897892,49.9824043426,-0.0048978172606,
 ,2.98,1.04289532016,-5.77646912887,0.0132201315825,130.041641692,0.649510318394,158.238060009,1.19389534693,-158.193923185,0.884999216813,-66.1609069433,0.0220697990008,-170.466269007,0.0978882574431,165.063757992,0.173797617903,161.617436381,0.0485104543491,103.123236627,49.9831138407,-0.00539804125288,
 ,3.0,1.04289437731,-5.66324402954,0.0132667836588,130.310178815,0.63275703253,157.811362398,1.19621806461,-158.120088598,0.884635366611,-66.0968193857,0.021335652333,-169.570688317,0.0975192816455,165.11062526,0.172881009329,161.687104581,0.0483873187692,102.97698771,49.983891608,-0.00592726950899,
 ,3.02,1.04289422631,-5.5563979592,0.0133004591216,130.475330839,0.6208054688,157.510115794,1.1940482127,-157.975340546,0.885320307333,-65.9212851484,0.0207584925232,-168.818133868,0.0971600892113,165.152696853,0.17225169075,161.763715725,0.048337962448,102.978571577,49.9847417171,-0.00648735992569,
 ,3.04,1.04289483126,-5.45648402744,0.0133233591888,130.550925202,0.613830656803,157.357525623,1.18779014008,-157.766962424,0.887082484565,-65.6333032603,0.0203540436848,-168.258592886,0.0968138743623,165.190000167,0.171918641514,161.847286403,0.0483639351887,103.132834598,49.9856670584,-0.00707265131999,
 ,3.06,1.04289615829,-5.36405380798,0.0133380904064,130.552104016,0.611957479752,157.36917673,1.17793356752,-157.502258196,0.889876945365,-65.2416005376,0.0201370125838,-167.937234308,0.0964838461792,165.222572892,0.171890120391,161.937733067,0.0484670665196,103.441763596,49.9866684031,-0.00767003031003,
 ,3.08,1.04289817925,-5.27963285596,0.0133475364679,130.495166639,0.615255436442,157.550569986,1.16502235353,-157.188501095,0.893579541401,-64.7643639007,0.0201210409215,-167.887376686,0.0961731226376,165.250468521,0.17217313332,162.034863255,0.0486494275116,103.904257012,49.9877435555,-0.00825942320402,
 ,3.1,1.04290087349,-5.20369149059,0.0133547297172,130.397362491,0.623733406738,157.896057179,1.14963107792,-156.833014273,0.897983899298,-64.2280496031,0.0203185877643,-168.124115139,0.0958846056709,165.273762559,0.172772773737,162.13836799,0.0489132133688,104.515974648,49.9888866336,-0.00881463827695,
 ,3.12,1.04290422776,-5.13661209171,0.0133627305311,130.276610672,0.637334049618,158.389481564,1.13235077164,-156.443397886,0.902803260762,-63.6654434942,0.0207406067895,-168.640422644,0.0956208424252,165.292559094,0.173691466513,162.24781717,0.0492605440071,105.26928922,49.9900875083,-0.00930448039944,
 ,3.14,1.04290823394,-5.07865427569,0.0133745206011,130.151128687,0.655928035261,159.006369691,1.11378329646,-156.027906406,0.907679453851,-63.113258396,0.0213959289226,-169.407088697,0.0953838783549,165.306997411,0.174928150341,162.362659891,0.0496931865032,106.153361307,49.9913314205,-0.00969406684188,
 ,3.16,1.04291288501,-5.02991939453,0.0133929134302,130.038962667,0.679308802743,159.717117614,1.09454225516,-155.595955382,0.912200563716,-62.6096024513,0.0222903642635,-170.376757717,0.0951751081353,165.317258447,0.176477436196,162.482231466,0.0502122112152,107.154353566,49.9925987918,-0.00994628697922,
 ,3.18,1.0429181695,-4.99031586032,0.0134204823728,129.957425064,0.707188659618,160.490427763,1.07525713571,-155.158698028,0.915927455198,-62.1916240395,0.0234256510551,-171.49101584,0.0949951306018,165.32357088,0.1783287816,162.605768321,0.0508176016951,108.255789977,49.9938652383,-0.0100233655216,
 ,3.2,1.04292406507,-4.95952684777,0.0134595036078,129.922461496,0.739196754599,161.296323913,1.05657684124,-154.72956178,0.91842754984,-61.8935460054,0.0247984457096,-172.688567951,0.0948436141292,165.326216728,0.180465722153,162.732431135,0.0515078460966,109.439052026,49.9951017957,-0.00988850453862,
 ,3.22,1.04293053219,-4.93698197534,0.0135119089417,129.947984188,0.774878951054,162.10832288,1.03916891323,-154.324581333,0.919312653901,-61.7451752582,0.0263995369981,-173.912461855,0.0947191790388,165.325536336,0.182865203157,162.861335575,0.0522795433623,110.683988016,49.9962753634,-0.00950759009456,
 ,3.24,1.04293750875,-4.92183460425,0.013579241763,130.045223116,0.81369918385,162.904639584,1.02371157658,-153.962323785,0.918276557436,-61.7708508406,0.0282133963531,-175.114993283,0.0946193037616,165.321932546,0.185497055052,162.991588894,0.0531270599906,111.969596845,49.9973493728,-0.00885095191641,
 ,3.26,1.04294490654,-4.91294641142,0.0136626092607,130.222155007,0.855041693979,163.668536009,1.01087703996,-153.663198429,0.915127766404,-61.9887050127,0.0302180899371,-176.259913952,0.0945402615153,165.315873843,0.188323656408,163.122329759,0.0540422719997,113.274736931,49.9982846838,-0.0078951577727,
 ,3.28,1.04295261036,-4.9088808616,0.0137626255099,130.483072551,0.898213652507,164.388046576,1.00130597978,-153.448008445,0.909813083201,-62.4100739276,0.0323855160185,-177.322373438,0.0944770940898,165.307896077,0.191299826854,163.25276802,0.0550144218674,114.578806836,49.9990407073,-0.00662480842159,
 ,3.3,1.04296048017,-4.90790710099,0.0138793432844,130.828349609,0.94244803094,165.055332951,0.99557448911,-153.335754827,0.902428686768,-63.0389092106,0.0346819068186,-178.287408391,0.0944236288698,165.298602281,0.194372988891,163.382220833,0.0560301123906,115.862347898,49.9995767431,-0.00503427609229,
 ,3.32,1.04296835635,-4.90801559038,0.0140121771436,131.254442175,0.986907016906,165.665878704,0.994155753503,-153.340933267,0.893216717882,-63.8711024763,0.0370685385479,-179.147787337,0.0943725443402,165.288659989,0.197483631534,163.510141748,0.0570734497132,117.107529918,49.9998535116,-0.00312930297538,
 ,3.34,1.04297606768,-4.90694646899,0.0141598257047,131.754140199,1.03068668424,166.217668167,0.997379315153,-153.470811269,0.882547008115,-64.8937304342,0.0395026101029,-179.901803591,0.0943154879484,165.278795409,0.200566099587,163.636139858,0.0581263375086,118.298496512,49.9998348397,-0.000928350639534,
 ,3.36,1.04298344132,-4.90223117887,0.0143202059348,132.317055218,1.07282391176,166.710430712,1.00539124221,-153.723329836,0.870885391887,-66.0843436326,0.0419382666138,179.448648524,0.094243248284,165.269783837,0.20354972003,163.759986984,0.0591689145793,119.421563863,49.9994894474,0.00153642836943,
 ,3.38,1.04299031377,-4.89124728502,0.0144904155533,132.930298152,1.1123066523,167.144983632,1.01811913137,-154.086236074,0.858751888786,-67.4105342852,0.0443277524972,178.899584093,0.0941459810964,165.262435861,0.206360261489,163.881611851,0.0601801197049,120.465282346,49.99879276,0.00421873454302,
