Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.04,1.13010611544,12.5905345282,0.407813661542,164.113419342,0.381908237641,-7.58638085433,49.9814937412,0.00784005803765,
 ,4.06,1.13024193941,12.7337392088,0.407889974977,164.25808709,0.381982655143,-7.44222136468,49.9805777671,0.00747365507886,
 ,4.08,1.13034365464,12.8830788307,0.4080055103,164.412344859,0.382100088085,-7.28939137952,49.9797035209,0.00713092955921,
 ,4.1,1.13040928747,13.0383079694,0.408158931113,164.575962588,0.382259268904,-7.12810538022,49.9788657275,0.00682384623662,
 ,4.12,1.13043734334,13.1992271771,0.408348286163,164.748701616,0.382458256132,-6.958572103,49.9780584128,0.00656009881611,
 ,4.14,1.13042681955,13.3656822844,0.408571052971,164.930312089,0.382694475274,-6.78099819734,49.9772754342,0.00634315450709,
 ,4.16,1.13037726982,13.5375602379,0.408824205302,165.120528995,0.382964784454,-6.59559327855,49.976510978,0.00617243444115,
 ,4.18,1.1302889087,13.7147817682,0.409104299198,165.319067017,0.383265559751,-6.4025761371,49.9757600207,0.00604357157732,
 ,4.2,1.13016273204,13.8972912391,0.409407570519,165.525614339,0.383592793473,-6.20218203082,49.9750187436,0.00594873875975,
 ,4.22,1.13000062278,14.0850441655,0.409730035966,165.739825509,0.383942197648,-5.99467101132,49.9742848864,0.00587708612258,
 ,4.24,1.12980541031,14.2779930894,0.410067589625,165.961313635,0.384309305021,-5.78033711143,49.9735580162,0.00581534377333,
 ,4.26,1.12958085776,14.4760727136,0.410416088172,166.189642379,0.384689560814,-5.55951799125,49.9728396823,0.00574862072842,
 ,4.28,1.12933156291,14.6791853181,0.410771420044,166.424318428,0.385078400479,-5.33260439466,49.9721334392,0.00566137243504,
 ,4.3,1.12906277392,14.8871874626,0.411129556706,166.664785216,0.385471311335,-5.10004859848,49.9714447326,0.00553844233183,
 ,4.32,1.12878013657,15.0998787889,0.411486587199,166.910418653,0.385863878829,-4.86237100531,49.9707806649,0.0053660389521,
 ,4.34,1.12848940244,15.3169934312,0.411838739833,167.160525434,0.386251820755,-4.62016415158,49.9701496748,0.00513251117397,
 ,4.36,1.12819613498,15.5381942001,0.412182396606,167.414344258,0.386631014379,-4.37409363697,49.9695611738,0.00482883279455,
 ,4.38,1.127905451,15.7630694327,0.412514106395,167.671049988,0.386997521921,-4.12489576881,49.9690251791,0.00444878533459,
 ,4.4,1.12762182838,15.991132259,0.412830602127,167.929760577,0.387347619003,-3.87337199171,49.9685519682,0.00398890481253,
 ,4.42,1.1273489999,16.2218220326,0.413128825242,168.189546365,0.387677828889,-3.62038039727,49.9681517663,0.0034483061518,
 ,4.44,1.1270899377,16.4545077842,0.413405958265,168.449441327,0.387984962929,-3.366824765,49.9678344556,0.0028285034555,
 ,4.46,1.12684691916,16.6884936954,0.413659463839,168.708455778,0.388266165299,-3.11364167929,49.9676092945,0.00213330904296,
 ,4.48,1.12662165227,16.9230266986,0.413887126575,168.965590085,0.388518958269,-2.86178631075,49.967484629,0.00136883631284,
 ,4.5,1.12641543194,17.1573063313,0.41408709296,169.21984893,0.388741283239,-2.61221745754,49.9674675902,0.000543573463111,
 ,4.52,1.12622929609,17.3904968936,0.414257904402,169.470255726,0.388931532804,-2.36588242277,49.967563782,-0.000331544931501,
 ,4.54,1.126064154,17.6217417945,0.41439851926,169.715866789,0.389088569946,-2.1237022635,49.9677769752,-0.0012431549722,
 ,4.56,1.1259208662,17.8501797544,0.414508321086,169.95578488,0.389211731954,-1.88655789197,49.9681088344,-0.00217564360181,
 ,4.58,1.12580026457,18.0749623116,0.41458711205,170.189171772,0.389300818448,-1.6552774431,49.9685587062,-0.00311153633348,
 ,4.6,1.1257031117,18.2952718864,0.414635092277,170.415259501,0.389356064679,-1.43062524545,49.9691234963,-0.00403209811689,
 ,4.62,1.12563000713,18.5103395362,0.414652827336,170.63336001,0.389378102752,-1.21329264199,49.9697976565,-0.0049181135878,
 ,4.64,1.12558125616,18.7194615015,0.414641207228,170.842872965,0.38936791451,-1.0038907967,49.9705732924,-0.00575077964807,
 ,4.66,1.12555672107,18.9220137071,0.414601400826,171.043291636,0.389326780354,-0.802945489993,49.9714403871,-0.00651262147083,
 ,4.68,1.12555567727,19.1174635375,0.414534809787,171.23420685,0.38925622828,-0.610893758518,49.9723871297,-0.00718833686242,
 ,4.7,1.12557669634,19.3053784212,0.414443025595,171.415309184,0.389157986996,-0.428082092637,49.9734003194,-0.00776548595116,
 ,4.72,1.12561757536,19.4854309906,0.41432779267,171.586389668,0.389033946173,-0.254765803771,49.9744658184,-0.00823497206613,
 ,4.74,1.12567532743,19.6574007953,0.414190979546,171.747339306,0.388886125879,-0.0911091492809,49.9755690232,-0.00859129883479,
 ,4.76,1.12574624221,19.8211727002,0.41403455908,171.89814771,0.388716656139,0.0628141199007,49.9766953287,-0.00883262641184,
 ,4.78,1.12582601754,19.9767321852,0.413860597555,172.038900969,0.388527766386,0.207019948248,49.9778305715,-0.00896067359618,
 ,4.8,1.12590995513,20.1241578127,0.413671251481,172.169778745,0.388321783419,0.341612826063,49.9789614389,-0.00898051387671,
 ,4.82,1.12599320473,20.2636111728,0.413468769848,172.291050367,0.388101135419,0.466783997487,49.9800758381,-0.00890029347957,
 ,4.84,1.12607103355,20.3953246887,0.413255498711,172.403069623,0.387868358643,0.582808568753,49.9811632158,-0.00873087022539,
 ,4.86,1.12613909306,20.5195877874,0.413033884418,172.506267936,0.387626102805,0.690041027199,49.9822148122,-0.00848535130042,
 ,4.88,1.12619365343,20.6367320703,0.412806471652,172.601145727,0.387377131064,0.788908775426,49.9832238357,-0.00817851095705,
 ,4.9,1.12623177854,20.7471162148,0.412575893034,172.688261918,0.387124311108,0.879903467748,49.9841855428,-0.00782609897474,
 ,4.92,1.12625142204,20.8511113333,0.412344848271,172.768221733,0.386870595126,0.963570146958,49.9850972208,-0.00744409633024,
 ,4.94,1.12625143489,20.9490873889,0.412116072729,172.841663064,0.386618988375,1.04049436158,49.985958083,-0.00704801453631,
 ,4.96,1.12623148807,21.0414010202,0.411892297454,172.909241713,0.386372508291,1.11128756633,49.9867691053,-0.0066523481521,
 ,4.98,1.12619192644,21.1283848359,0.411676204705,172.971615849,0.386134138136,1.17657117447,49.9875328366,-0.0062702652633,
 ,5.0,1.12613358007,21.2103379721,0.411470384441,173.029429967,0.385906780608,1.2369596653,49.9882532213,-0.00591356360753,
 ,5.02,1.12605756531,21.2875175458,0.411277297526,173.083298622,0.385693217185,1.29304318476,49.9889354593,-0.00559284955528,
 ,5.04,1.12596510822,21.3601306292,0.411099250529,173.133790247,0.38549607812,1.34537012622,49.9895859118,-0.00531783779081,
 ,5.06,1.12585741732,21.4283265018,0.410938384962,173.181411433,0.385317826012,1.3944302393,49.9902120446,-0.00509764040241,
 ,5.08,1.12573562236,21.4921891731,0.410796680986,173.22659209,0.385160753114,1.44063886434,49.9908223837,-0.00494092243105,
 ,5.1,1.12560078207,21.5517304385,0.410675972551,173.269672026,0.385026989572,1.48432290355,49.9914264502,-0.00485584088231,
 ,5.12,1.12545395042,21.6068839694,0.410577968259,173.310889449,0.384918517152,1.52570910066,49.9920346417,-0.00484974127427,
 ,5.14,1.12529627864,21.6575010945,0.410504270431,173.350371916,0.384837181286,1.56491511004,49.9926580351,-0.00492864354076,
 ,5.16,1.125129124,21.7033489729,0.410456384424,173.388130134,0.384784693822,1.60194371029,49.9933080992,-0.00509659467051,
 ,5.18,1.12495413463,21.7441117875,0.410435711194,173.424054957,0.384762619834,1.63668038345,49.9939963188,-0.00535499260405,
 ,5.2,1.12477328615,21.779395407,0.410443518499,173.457917761,0.38477234415,1.66889436024,49.9947337488,-0.00570199376836,
 ,5.22,1.12458885623,21.8087357038,0.410480889495,173.489374315,0.384815016515,1.6982431343,49.9955305281,-0.00613210767514,
 ,5.24,1.12440333824,21.8316104022,0.410548651282,173.517972088,0.384891478008,1.72428036813,49.9963953916,-0.00663605862993,
 ,5.26,1.12421930914,21.847454013,0.410647289553,173.543160849,0.385002174771,1.74646703382,49.9973352247,-0.00720095880679,
 ,5.28,1.12403927865,21.8556751352,0.410776858187,173.564306263,0.385147067732,1.76418553877,49.9983546968,-0.00781079163561,
 ,5.3,1.12386555201,21.8556752168,0.410936893968,173.58070606,0.385325548233,1.77675647212,49.9994560059,-0.00844715587441,
 ,5.32,1.12370013776,21.8468678005,0.411126346359,173.591608231,0.385536369241,1.78345747579,50.0006387508,-0.00909017947498,
 ,5.34,1.12354472375,21.828697332,0.411343530471,173.596230588,0.3857776,1.78354360393,50.0018999285,-0.00971949035664,
 ,5.36,1.1234007314,21.8006567502,0.411586108468,173.593780951,0.386046609176,1.77626839783,50.003234046,-0.0103151365674,
 ,5.38,1.12326944259,21.7623032636,0.411851101152,173.583477158,0.386340078126,1.76090478357,50.0046333245,-0.0108583798987,
 ,5.4,1.12315217849,21.7132718787,0.41213492804,173.564566058,0.386654042643,1.73676481508,50.0060879735,-0.0113323328723,
 ,5.42,1.12305049817,21.6532863674,0.412433471491,173.536340675,0.386983958862,1.70321726508,50.0075865172,-0.0117224507417,
 ,5.44,1.12296637912,21.5821674266,0.412742158646,173.498154794,0.387324787427,1.65970214484,50.0091161622,-0.0120169109299,
 ,5.46,1.12290234294,21.4998378455,0.413056054378,173.449434414,0.387671089464,1.60574143943,50.0106631944,-0.0122069056499,
 ,5.48,1.1228614969,21.4063245785,0.41336995884,173.389685776,0.38801712839,1.54094568309,50.0122133987,-0.0122868465939,
 ,5.5,1.12284747497,21.301757765,0.413678504428,173.318500037,0.388356972762,1.46501643499,50.0137524805,-0.0122544513208,
 ,5.52,1.12286427656,21.1863669266,0.413976248641,173.235555038,0.388684596875,1.37774517727,50.015266469,-0.0121106681431,
 ,5.54,1.12291601651,21.0604747735,0.414257761058,173.140614905,0.38899397744,1.27900955269,50.0167420756,-0.0118594099802,
 ,5.56,1.12300661239,20.9244892049,0.414517704321,173.033528445,0.389279186062,1.1687681049,50.0181669823,-0.0115071036099,
 ,5.58,1.12313944339,20.7788941583,0.414750910297,172.914227282,0.389534478367,1.04705473112,50.0195300491,-0.0110621030916,
 ,5.6,1.1233170184,20.6242399281,0.414952453421,172.782724555,0.389754381237,0.913973911097,50.020821434,-0.0105340454911,
 ,5.62,1.12354068928,20.4611334712,0.415117723425,172.639114735,0.389933779767,0.769697485889,50.0220326373,-0.00993323041861,
 ,5.64,1.12381043874,20.2902290835,0.415242499362,172.483574806,0.390068005143,0.614463407681,50.0231564821,-0.00927008183241,
 ,5.66,1.12412476347,20.1122197191,0.415323025924,172.316366806,0.390152923807,0.448576543935,50.0241870469,-0.0085547126443,
 ,5.68,1.12448066193,19.9278291692,0.415356091859,172.137841486,0.390185027122,0.272411352934,50.0251195599,-0.00779657747352,
 ,5.7,1.12487372537,19.7378053023,0.41533910895,171.948442762,0.390161519498,0.0864160713287,50.0259502616,-0.00700418143903,
 ,5.72,1.12529832095,19.5429145744,0.415270188764,171.748712562,0.390080401814,-0.108882044156,50.0266762355,-0.00618481847405,
 ,5.74,1.12574784815,19.3439380071,0.415148213387,171.53929566,0.389940546122,-0.312870927302,50.0272952112,-0.00534433525885,
 ,5.76,1.126215044,19.1416687695,0.414972895829,171.320944113,0.389741757204,-0.524847894869,50.0278053463,-0.00448694282249,
 ,5.78,1.12669231066,18.9369113907,0.414744825634,171.094520868,0.389484816582,-0.744014356597,50.0282050001,-0.00361511316352,
 ,5.8,1.12717203834,18.7304824922,0.414465495588,170.861002173,0.389171505066,-0.969471559743,50.0284925174,-0.00272959566959,
 ,5.82,1.12764689951,18.5232127874,0.414137306124,170.621478432,0.388804600781,-1.20021782888,50.0286660385,-0.00182956977336,
 ,5.84,1.12811009489,18.3159499918,0.413763545103,170.377153225,0.388387850757,-1.43514766343,50.0287233541,-0.000912925470175,
 ,5.86,1.12855553848,18.109562222,0.413348341902,170.129340312,0.387925915514,-1.67305292667,50.028661814,2.33573761031e-05,
 ,5.88,1.12897797611,17.9049414417,0.412896596227,169.879458539,0.3874242875,-1.91262622566,50.0284782948,0.000982770026942,
 ,5.9,1.12937304007,17.7030065279,0.412413883591,169.62902464,0.386889185707,-2.15246646822,50.0281692274,0.00196881473324,
 ,5.92,1.12973724911,17.5047055614,0.411906340863,169.379643992,0.386327430189,-2.39108650756,50.0277306807,0.0029845556898,
 ,5.94,1.13006796898,17.3110170014,0.411380536682,169.132999392,0.385746301358,-2.62692274823,50.027158495,0.00403220644164,
 ,5.96,1.13036335172,17.1229494683,0.410843332471,168.890837951,0.385153389862,-2.85834657819,50.0264484561,0.00511277380123,
 ,5.98,1.13062227286,16.9415399359,0.410301740329,168.654956187,0.384556443196,-3.08367750031,50.0255965022,0.00622577263209,
 ,6.0,1.13084428274,16.7678502082,0.409762783995,168.42718342,0.383963215153,-3.30119785572,50.0245989513,0.00736901700232,
 ,6.02,1.1310295832,16.602961618,0.409233368372,168.209363565,0.383381323504,-3.50916906393,50.0234527417,0.00853848105076,
 ,6.04,1.13117903297,16.4479679131,0.408720161893,168.003335424,0.382818120244,-3.70584935092,50.0221556801,0.0097282123029,
 ,6.06,1.13129417614,16.3039663164,0.408229494422,167.810911549,0.382280577275,-3.88951298655,50.0207066937,0.0109302782991,
 ,6.08,1.13137728011,16.1720467591,0.40776727166,167.633855776,0.381775188835,-4.05847108117,50.0191060853,0.0121347391764,
 ,6.1,1.13143136249,16.0532793426,0.407338905354,167.47385955,0.381307890473,-4.21109396294,50.0173557825,0.0133296619799,
 ,6.12,1.13146018405,15.9487001943,0.406949257313,167.332517298,0.380883993092,-4.34583503911,50.0154595719,0.0145012170731,
 ,6.14,1.13146818663,15.859296054,0.406602594413,167.211301268,0.380508129808,-4.46125582752,50.013423295,0.015633909311,
 ,6.16,1.13146036148,15.7859881184,0.406302551692,167.111536496,0.380184213138,-4.55605155011,50.0112549828,0.0167109864632,
 ,6.18,1.13144204479,15.7296158464,0.40605210126,167.034376807,0.379915400542,-4.62907636171,50.0089649033,0.0177150340576,
 ,6.2,1.13141865017,15.6909215182,0.405853525918,166.98078293,0.379704067292,-4.67936701681,50.0065655059,0.0186287202629,
 ,6.22,1.13139536143,15.670536336,0.405708397899,166.951503883,0.379551786972,-4.70616361875,50.0040712564,0.0194356145192,
 ,6.24,1.13137681891,15.6689687436,0.405617564475,166.947062747,0.379459321084,-4.7089260919,50.0014983733,0.0201209859966,
 ,6.26,1.13136683789,15.6865954841,0.405581143047,166.967747741,0.379426619967,-4.68734517387,49.9988644807,0.0206724994804,
 ,6.28,1.13136819573,15.7236557417,0.405598528382,167.013609276,0.379452837239,-4.6413470191,49.9961882039,0.0210807605122,
 ,6.3,1.13138251591,15.7802485813,0.405668413891,167.084463297,0.379536359162,-4.57109089519,49.9934887243,0.0213397018986,
 ,6.32,1.13141026312,15.8563338057,0.405788827355,167.179900899,0.379674848946,-4.4769598972,49.9907853142,0.0214468318009,
 ,6.34,1.13145084696,15.9517362808,0.405957179775,167.299303855,0.379865304299,-4.35954506089,49.9880968602,0.0214033686385,
 ,6.36,1.13150281518,16.0661536912,0.406170324408,167.441865356,0.380104125083,-4.21962369017,49.9854413907,0.0212142716593,
 ,6.38,1.13156410442,16.1991675576,0.40642462202,167.606614998,0.380387186981,-4.05813308765,49.9828356208,0.0208881510816,
 ,6.4,1.13163230913,16.3502571647,0.406716008237,167.792446812,0.380709917064,-3.87614115197,49.9802945379,0.0204370248779,
 ,6.42,1.1317049291,16.5188158386,0.407040059552,167.998149031,0.381067367858,-3.67481544462,49.9778310516,0.019875892516,
 ,6.44,1.13177956263,16.7041688302,0.40739205594,168.22243423,0.381454287944,-3.45539230781,49.9754557334,0.0192221203139,
 ,6.46,1.13185402395,16.905591938,0.407767039707,168.463968638,0.381865188759,-3.21914743795,49.9731766629,0.0184946687475,
 ,6.48,1.1319263779,17.1223299791,0.408159871794,168.721399581,0.38229440878,-2.96736901698,49.9709993911,0.0177132240313,
 ,6.5,1.13199489929,17.3536142812,0.408565287882,168.993380309,0.38273617735,-2.701334132,49.9689270162,0.0168973122836,
 ,6.52,1.13205797612,17.5986784949,0.408977957147,169.278591742,0.383184680795,-2.42228883555,49.966960361,0.0160654707745,
 ,6.54,1.13211398359,17.8567721904,0.409392546317,169.575760931,0.383634133283,-2.13143186744,49.965098233,0.0152345324874,
 ,6.56,1.13216115882,18.127171871,0.409803790821,169.883676242,0.384078853998,-1.82990180729,49.9633377482,0.0144190577072,
 ,6.58,1.13219750369,18.4091891994,0.410206573569,170.201199428,0.384513351018,-1.51876726209,49.9616746938,0.0136309285576,
 ,6.6,1.132220738,18.7021763944,0.410596010356,170.527274865,0.384932410831,-1.19901960976,49.9601039122,0.0128791121969,
 ,6.62,1.13222831589,19.005528902,0.410967539414,170.860936268,0.385331190991,-0.871567804247,49.958619681,0.0121695925018,
 ,6.64,1.13221750919,19.3186855824,0.411317011312,171.201311241,0.385705312233,-0.537234794528,49.9572160729,0.0115054623401,
 ,6.66,1.13218555207,19.6411267573,0.411640774609,171.547623953,0.386050945525,-0.1967552159,49.955887276,0.0108871557444,
 ,6.68,1.13212983273,19.9723705116,0.411935752273,171.899196145,0.386364889209,0.149225829612,49.9546278656,0.0103127839628,
 ,6.7,1.13204811211,20.3119676509,0.41219950413,172.255446545,0.386644631534,0.500152895452,49.9534330223,0.00977852900466,
 ,6.72,1.13193874521,20.6594956776,0.412430271211,172.615888628,0.386888394519,0.855559022809,49.9522986978,0.00927905002793,
 ,6.74,1.13180087935,21.0145521001,0.412626998924,172.980126565,0.387095156043,1.21506296213,49.9512217324,0.008807872667,
 ,6.76,1.13163460512,21.3767473601,0.412789337223,173.347849183,0.387264648333,1.57836443198,49.950199929,0.00835775210134,
 ,6.78,1.13144103962,21.7456976497,0.412917617412,173.718821847,0.387397332459,1.94523714283,49.9492320852,0.0079210155544,
 ,6.8,1.13122232817,22.1210178878,0.413012806767,174.092876282,0.387494350031,2.31551948076,49.9483179847,0.00748989007109,
 ,6.82,1.13098155946,22.502315099,0.413076443745,174.469898559,0.387557454904,2.68910295188,49.9474583528,0.0070568068391,
 ,6.84,1.13072259842,22.8891823738,0.413110558063,174.849815571,0.387588929245,3.06591867888,49.9466547819,0.00661465399194,
 ,6.86,1.13044985097,23.2811934735,0.413117581179,175.232580415,0.387591489565,3.44592238014,49.9459096422,0.00615694067636,
 ,6.88,1.13016798332,23.6778980284,0.413100253553,175.618157143,0.387568189173,3.82907834675,49.945225993,0.00567784698001,
 ,6.9,1.12988162459,24.0788171902,0.413061535209,176.006505314,0.387522323585,4.21534298237,49.9446075082,0.00517216735384,
 ,6.92,1.12959508443,24.4834396049,0.413004525535,176.397564812,0.387457344824,4.60464851441,49.9440584201,0.00463519682406,
 ,6.94,1.12931211601,24.8912176725,0.412932396764,176.79124142,0.387376788966,4.99688753321,49.9435834746,0.00406264049491,
 ,6.96,1.12903574913,25.3015642398,0.412848343475,177.187393676,0.387284219191,5.39189905761,49.9431878776,0.00345063083529,
 ,6.98,1.12876820872,25.7138500674,0.412755547875,177.585821579,0.387183184015,5.78945682558,49.9428772092,0.00279590866217,
 ,7.0,1.12851092195,26.1274025586,0.412657158109,177.986257676,0.38707718794,6.18926043238,49.942657283,0.00209617149891,
 ,7.02,1.12826460462,26.5415062769,0.41255627477,178.388360951,0.386969669799,6.59092976851,49.9425339399,0.00135053623243,
 ,7.04,1.12802940584,26.9554056968,0.412455939539,178.791713776,0.386863982959,6.99400296119,49.9425127776,0.0005600225155,
 ,7.06,1.12780508229,27.3683104453,0.412359119735,179.195821922,0.386763371505,7.39793774421,49.9425988351,-0.000272047847754,
 ,7.08,1.12759117048,27.7794030554,0.412268683479,179.600117482,0.386670937542,7.80211593535,49.9427962585,-0.00113982184071,
 ,7.1,1.12738712815,28.1878490048,0.4121873621,-179.996035651,0.386589596757,8.20585054244,49.9431079781,-0.00203490600238,
 ,7.12,1.12719242454,28.5928086074,0.412117699058,-179.593334114,0.386522021898,8.60839497191,49.943535429,-0.00294658762617,
 ,7.14,1.12700657137,28.9934501591,0.412061987526,-179.192525609,0.386470576727,9.00895385919,49.9440783389,-0.00386226868502,
 ,7.16,1.12682910012,29.3889636202,0.41202220154,-178.794397988,0.386437245526,9.40669512907,49.9447346058,-0.00476808027164,
 ,7.18,1.12665950357,29.7785740335,0.411999927634,-178.399767227,0.386423565172,9.80076297002,49.9455002792,-0.00564963827096,
 ,7.2,1.1264971674,30.1615538472,0.411996304899,-178.009464623,0.38643056762,10.1902914272,49.9463696548,-0.00649289174209,
 ,7.22,1.12634131987,30.5372333451,0.412011981043,-177.624323648,0.386458740164,10.5744182785,49.9473354811,-0.00728499894773,
 ,7.24,1.12619102271,30.905008514,0.412047090392,-177.245166907,0.386508009118,10.9522987789,49.9483892677,-0.0080151465757,
 ,7.26,1.12604521657,31.2643458992,0.412101257094,-176.872793747,0.386577749813,11.323118772,49.9495216674,-0.00867521729874,
 ,7.28,1.1259028208,31.6147842777,0.412173623489,-176.50796904,0.386666822527,11.6861066164,49.9507228993,-0.00926022125421,
 ,7.3,1.12576287382,31.9559332775,0.412262900416,-176.151413626,0.386773630784,12.0405433653,49.9519831728,-0.00976844183734,
 ,7.32,1.12562468893,32.2874693169,0.412367433649,-175.8037968,0.386896195994,12.3857706925,49.9532930748,-0.0102012968769,
 ,7.34,1.1254879945,32.6091293957,0.412485279182,-175.465731139,0.38703224097,12.7211961666,49.9546438961,-0.0105629655992,
 ,7.36,1.125353028,32.9207033323,0.412614279944,-175.13776975,0.387179274854,13.0462956434,49.95602788,-0.0108598626091,
 ,7.38,1.12522056006,33.2220250274,0.412752137575,-174.820405895,0.387334673068,13.360612774,49.9574383914,-0.0111000440225,
 ,7.4,1.12509183695,33.512963282,0.412896474933,-174.514074713,0.387495747917,13.6637558829,49.9588700111,-0.011292612216,
 ,7.42,1.1249684443,33.7934126403,0.413044887355,-174.219156604,0.387659807829,13.9553927271,49.9603185615,-0.0114471586733,
 ,7.44,1.12485210927,34.0632846681,0.413194983134,-173.935981701,0.387824205493,14.2352438484,49.9617810729,-0.0115732639471,
 ,7.46,1.12474446907,34.3225000102,0.413344415516,-173.664834796,0.387986376968,14.5030753256,49.9632557008,-0.0116800678007,
 ,7.48,1.12464683992,34.5709814747,0.413490909749,-173.405960187,0.38814387489,14.758691687,49.9647416047,-0.0117759277414,
 ,7.5,1.12456002035,34.8086482648,0.413632289017,-173.159566024,0.388294399273,15.0019295726,49.9662388052,-0.0118681893365,
 ,7.52,1.12448415711,35.0354113385,0.413766502662,-172.925828015,0.388435828894,15.2326524734,49.9677480368,-0.0119630856593,
 ,7.54,1.12441869235,35.2511697631,0.413891658913,-172.704892518,0.38856625524,15.4507465997,49.9692706115,-0.012065761729,
 ,7.56,1.12436239814,35.4558078712,0.41400606277,-172.496879228,0.388684019513,15.6561177017,49.9708083024,-0.0121803888358,
 ,7.58,1.12431349179,35.6491930584,0.41410825786,-172.301883733,0.388787751557,15.8486885415,49.972363249,-0.0123103069586,
 ,7.6,1.12426981447,35.8311741615,0.414197069493,-172.119980162,0.38887640809,16.0283967007,49.9739378722,-0.0124581253655,
 ,7.62,1.12422904811,36.0015804889,0.414271644909,-171.951224038,0.388949306572,16.1951924814,49.9755347845,-0.0126257294538,
 ,7.64,1.12418894192,36.1602216853,0.414331486189,-171.795655343,0.389006150556,16.3490367771,49.977156682,-0.0128141812826,
 ,7.66,1.12414752142,36.3068886442,0.414376471517,-171.653301649,0.389047042658,16.489898897,49.9788062084,-0.0130235465193,
 ,7.68,1.12410325718,36.4413556363,0.414406861361,-171.52418119,0.389072482196,16.6177544094,49.9804857949,-0.0132527117724,
 ,7.7,1.12405517824,36.5633837034,0.414423287533,-171.408305663,0.389083345839,16.7325831104,49.982197488,-0.01349925934,
 ,7.72,1.12400292338,36.67272525,0.414426724583,-171.305682605,0.389080851164,16.8343672583,49.983942779,-0.0137594402981,
 ,7.74,1.12394673173,36.7691296776,0.414418444544,-171.216317188,0.389066504388,16.923090255,49.9857224496,-0.0140282450844,
 ,7.76,1.12388738101,36.8523498975,0.414399957176,-171.140213206,0.389042034647,16.9987360052,49.9875364372,-0.0142995343648,
 ,7.78,1.12382608671,36.9221495976,0.414372938809,-171.077373069,0.389009318008,17.0612892308,49.9893837202,-0.0145661801457,
 ,7.8,1.12376437797,36.9783111932,0.414339153456,-171.027796569,0.388970294813,17.1107370133,49.9912622158,-0.0148201835397,
 ,7.82,1.12370396693,37.0206444057,0.414300370306,-170.991478298,0.388926884335,17.1470717543,49.9931686894,-0.0150527720822,
 ,7.84,1.12364662711,37.0489953496,0.414258281973,-170.968403714,0.388880900888,17.1702955825,49.9950986787,-0.0152545169421,
 ,7.86,1.12359409418,37.0632558772,0.414214428094,-170.958544075,0.388833975717,17.1804260086,49.9970464472,-0.0154155296389,
 ,7.88,1.12354799979,37.0633727582,0.4141701288,-170.961850642,0.388787488966,17.1775024059,49.9990049865,-0.0155257890258,
 ,7.9,1.1235098447,37.0493561204,0.414126432206,-170.978248728,0.388742515693,17.1615927118,50.0009660878,-0.0155756154105,
 ,7.92,1.12348101304,37.0212864997,0.414084079166,-171.007632221,0.388699789135,17.1327996601,50.0029204952,-0.0155562630397,
 ,7.94,1.12346282382,36.9793198688,0.414043487158,-171.049859197,0.388659683163,17.0912658697,50.0048581438,-0.0154605610948,
 ,7.96,1.12345660952,36.9236901474,0.414004753337,-171.104749093,0.388622214151,17.0371772314,50.0067684715,-0.0152835093042,
 ,7.98,1.12346380627,36.854708916,0.413967674806,-171.172081748,0.388587060637,16.9707642169,50.0086407784,-0.015022732393,
 ,8.0,1.12348603555,36.7727623265,0.413931782335,-171.251598361,0.388553597333,16.8923009662,50.0104646046,-0.0146787160996,
 ,8.02,1.12352515613,36.678305485,0.413896382398,-171.343004215,0.388520938713,16.802102255,50.0122300872,-0.0142547807769,
 ,8.04,1.12358326695,36.5718548223,0.41386060186,-171.445972783,0.38848798679,16.7005186826,50.0139282642,-0.0137567897281,
 ,8.06,1.12366264803,36.4539791384,0.413823430078,-171.560150655,0.388453477997,16.5879306386,50.0155512985,-0.0131926316287,
 ,8.08,1.1237656358,36.3252900668,0.413783754512,-171.685162632,0.388416025309,16.4647417616,50.0170926078,-0.012571552833,
 ,8.1,1.12389444154,36.1864326551,0.413740388092,-171.820616279,0.388374153686,16.3313726905,50.0185468995,-0.011903439132,
 ,8.12,1.12405093314,36.0380766058,0.41369208895,-171.966105308,0.388326329163,16.1882558899,50.0199101252,-0.011198150938,
 ,8.14,1.12423640995,35.8809085125,0.413637575362,-172.121211308,0.388270983996,16.0358322158,50.0211793759,-0.0104649972331,
 ,8.16,1.12445140491,35.7156252112,0.413575540206,-172.285503527,0.388206541656,15.8745496782,50.0223527468,-0.00971239340653,
 ,8.18,1.12469554691,35.5429282156,0.413504669646,-172.458536698,0.388131445792,15.7048645916,50.0234291919,-0.00894769579574,
 ,8.2,1.12496750772,35.363519148,0.413423669949,-172.639847074,0.38804419647,15.5272450364,50.0244083814,-0.00817715694815,
