Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,3.92,1.05364755716,4.07963195422,0.168075299432,7.3561311278,0.100731120865,4.13489855023,49.9838258941,-0.00450159741911,
 ,3.94,1.05406466924,4.18973349018,0.168141836138,7.46623266377,0.100770997736,4.24500008619,49.9844230884,-0.00466507585149,
 ,3.96,1.05447688086,4.29545803138,0.168207591134,7.57195720497,0.100810406111,4.3507246274,49.9850263936,-0.00475068703931,
 ,3.98,1.05487481268,4.3969097805,0.168271068252,7.67340895408,0.100848449305,4.45217637651,49.9856217767,-0.00473602195409,
 ,4.0,1.05525005593,4.49431884072,0.168330926144,7.77081801431,0.10088432342,4.54958543674,49.9861929825,-0.00460192785474,
 ,4.02,1.05559533337,4.58804934586,0.168386003963,7.86454851945,0.100917332734,4.64331594188,49.9867222711,-0.00433422796272,
 ,4.04,1.05590454738,4.67860074594,0.16843532903,7.95509991953,0.100946894302,4.73386734196,49.9871912883,-0.00392499376141,
 ,4.06,1.0561727401,4.76660217761,0.168478110482,8.0431013512,0.10097253414,4.82186877362,49.9875819884,-0.00337323914746,
 ,4.08,1.05639600004,4.85280047146,0.168513724365,8.12929964505,0.100993878303,4.90806706748,49.9878775243,-0.00268498142876,
 ,4.1,1.05657135159,4.93804284643,0.168541696019,8.21454202001,0.101010642313,4.99330944244,49.9880630329,-0.00187270695179,
 ,4.12,1.05669666016,5.02325563924,0.168561684938,8.29975481283,0.101022622099,5.07852223525,49.9881262629,-0.000954367682422,
 ,4.14,1.0567705761,5.10942049,0.168573475829,8.38591966359,0.101029688632,5.16468708601,49.9880580208,4.79048729617e-05,
 ,4.16,1.05679252739,5.19754928532,0.168576977446,8.4740484589,0.101031787226,5.25281588133,49.9878524385,0.00110916772389,
 ,4.18,1.05676275725,5.2886589257,0.168572228585,8.56515809928,0.101028941132,5.34392552171,49.9875070829,0.00220294951924,
 ,4.2,1.05668238987,5.38374672585,0.168559408576,8.66024589944,0.101021257827,5.43901332187,49.987022939,0.00330234892077,
 ,4.22,1.05655349902,5.48376704713,0.168538848219,8.76026622072,0.101008935565,5.53903364315,49.986404294,0.00438092253859,
 ,4.24,1.05637915074,5.58960962819,0.168511036606,8.86610880178,0.100992267471,5.6448762242,49.9856585454,0.00541339091279,
 ,4.26,1.0561633947,5.70208000392,0.168476619726,8.97857917751,0.100971640699,5.75734659993,49.9847959459,0.00637620930105,
 ,4.28,1.055911187,5.82188233551,0.168436388167,9.09838150909,0.100947529065,5.87714893152,49.9838292963,0.00724803400936,
 ,4.3,1.05562824015,5.94960487284,0.168391253171,9.22610404643,0.100920478697,6.00487146886,49.9827735999,0.00801008252457,
 ,4.32,1.05532080909,6.08570812202,0.168342212516,9.36220729561,0.100891087584,6.14097471803,49.9816456963,0.0086463610757,
 ,4.34,1.05499543454,6.23051562324,0.168290309558,9.50701479683,0.100859981031,6.28578221926,49.9804638957,0.00914373476401,
 ,4.36,1.05465867214,6.38420711594,0.168236590038,9.66070628953,0.100827785774,6.43947371196,49.9792476342,0.00949184588558,
 ,4.38,1.0543168385,6.54681383224,0.168182061566,9.82331300583,0.100795105695,6.60208042826,49.9780171579,0.00968293193835,
 ,4.4,1.05397580132,6.71821574402,0.168127660142,9.99471491761,0.100762501759,6.77348234003,49.9767932338,0.00971163340612,
 ,4.42,1.05364083272,6.89814077314,0.168074226766,10.1746399467,0.100730477993,6.95340736916,49.9755968682,0.00957489258867,
 ,4.44,1.05331653391,7.086166201,0.168022495407,10.3626653746,0.100699474284,7.14143279701,49.9744490068,0.00927202026185,
 ,4.46,1.05300682766,7.28172270574,0.167973091819,10.5582218793,0.100669865657,7.33698930175,49.9733701907,0.00880495351933,
 ,4.48,1.05271500563,7.48410154599,0.167926541077,10.7606007196,0.100641966802,7.539368142,49.9723801503,0.00817866348347,
 ,4.5,1.05244381071,7.69246535875,0.167883280722,10.9689645323,0.100616039946,7.74773195476,49.9714973373,0.00740161606834,
 ,4.52,1.05219553211,7.90586284504,0.167843675923,11.1823620186,0.100592303944,7.96112944106,49.9707384113,0.00648615806364,
 ,4.54,1.05197209193,8.12324730947,0.167808033288,11.3997464831,0.10057094255,8.17851390548,49.9701177145,0.00544870037867,
 ,4.56,1.051775106,8.34349865071,0.167776610571,11.6199978243,0.100552110244,8.39876524673,49.9696467808,0.00430959745134,
 ,4.58,1.051605908,8.56544802794,0.167749620517,11.8419472015,0.100535934527,8.62071462395,49.969333926,0.00309266794635,
 ,4.6,1.05146553254,8.78790410946,0.167727228164,12.064403283,0.100522514312,8.84317070547,49.9691839674,0.00182435695869,
 ,4.62,1.05135465975,9.0096795938,0.167709542006,12.2861787674,0.100511914619,9.06494618981,49.9691981059,0.000532594745069,
 ,4.64,1.05127352981,9.22961661163,0.167696600355,12.5061157852,0.100504158411,9.28488320765,49.9693739909,-0.000754545988512,
 ,4.66,1.05122184035,9.44660968634,0.167688354977,12.7231088599,0.10049921678,9.50187628235,49.9697059684,-0.00201025960112,
 ,4.68,1.05119864262,9.65962514291,0.167684654532,12.9361243165,0.100496999024,9.71489173892,49.9701854922,-0.00321033630368,
 ,4.7,1.05120225338,9.86771617866,0.167685230511,13.1442153522,0.10049734422,9.92298277467,49.9708016624,-0.00433427299929,
 ,4.72,1.05123019879,10.0700331936,0.167689688295,13.3465323672,0.100500015865,10.1252997896,49.9715418435,-0.00536606178925,
 ,4.74,1.05127920424,10.2658293651,0.167697505526,13.5423285386,0.100504700899,10.3210959611,49.972392311,-0.00629460093801,
 ,4.76,1.05134523988,10.4544617857,0.167708039371,13.7309609592,0.100511014058,10.5097283817,49.9733388777,-0.00711372689588,
 ,4.78,1.05142362581,10.6353887406,0.167720543304,13.9118879142,0.100518507932,10.6906553366,49.9743674602,-0.00782191066856,
 ,4.8,1.05150919435,10.8081638696,0.167734192989,14.0846630432,0.10052668848,10.8634304656,49.9754645558,-0.00842168681262,
 ,4.82,1.05159649912,10.9724280672,0.167748119634,14.2489272408,0.100535035017,11.0276946632,49.9766176109,-0.0089188867431,
 ,4.84,1.05168005399,11.1279000388,0.167761448104,14.4043992124,0.100543023053,11.1831666348,49.9778152662,-0.00932173796714,
 ,4.86,1.05175457962,11.2743664608,0.167773336252,14.5508656344,0.100550147875,11.3296330568,49.9790474733,-0.00963988156179,
 ,4.88,1.05181523314,11.4116726684,0.167783011553,14.688171842,0.10055594649,11.4669392644,49.9803054822,-0.00988336421072,
 ,4.9,1.05185779747,11.5397146839,0.167789801312,14.8162138574,0.100560015737,11.5949812799,49.9815817109,-0.0100616812519,
 ,4.92,1.05187881231,11.6584331682,0.167793153548,14.9349323418,0.100562024804,11.7136997642,49.9828695226,-0.0101829738461,
 ,4.94,1.05187563664,11.7678095248,0.167792646974,15.0443086984,0.100561721204,11.8230761208,49.9841629521,-0.0102534983861,
 ,4.96,1.05184644344,11.8678639476,0.167787990146,15.1443631212,0.100558930266,11.9231305436,49.9854564354,-0.0102774720639,
 ,4.98,1.05179015752,11.9586547721,0.167779011553,15.2351539456,0.100553549204,12.0139213681,49.9867446007,-0.0102573478877,
 ,5.0,1.05170635658,12.0402781479,0.16776564383,15.3167773215,0.100545537642,12.0955447439,49.988022171,-0.0101944933068,
 ,5.02,1.05159516034,12.1128668982,0.167747906076,15.3893660718,0.100534907026,12.1681334942,49.989284008,-0.0100901596981,
 ,5.04,1.05145713336,12.1765875029,0.167725888347,15.4530866765,0.10052171133,12.2318540989,49.9905253011,-0.00994656076205,
 ,5.06,1.05129322211,12.2316344389,0.167699741622,15.5081336125,0.10050604104,12.2869010349,49.9917418737,-0.00976784638448,
 ,5.08,1.05110473809,12.2782215655,0.167669675108,15.5547207391,0.100488021535,12.3334881615,49.9929305572,-0.00956077279361,
 ,5.1,1.05089338705,12.316570779,0.167635960905,15.5930699526,0.100467815892,12.3718373751,49.9940895653,-0.00933492432561,
 ,5.12,1.05066133294,12.3468986803,0.167598944197,15.6233978539,0.100445630987,12.4021652763,49.9952188002,-0.00910242164831,
 ,5.14,1.05041127523,12.369402415,0.167559055598,15.6459015886,0.100421724897,12.4246690111,49.9963200277,-0.00887713717796,
 ,5.16,1.05014651372,12.3842461158,0.167516821484,15.6607452894,0.100396413089,12.4395127118,49.9973968786,-0.00867351428575,
 ,5.18,1.04987097487,12.3915494461,0.167472868197,15.6680486196,0.100370070944,12.4468160421,49.9984546532,-0.00850514225313,
 ,5.2,1.04958918045,12.3913796385,0.167427917036,15.6678788121,0.100343130753,12.4466462345,49.9994999337,-0.00838326924278,
 ,5.22,1.04930614993,12.3837481304,0.167382768695,15.660247304,0.100316072386,12.4390147265,50.0005400305,-0.00831544082535,
 ,5.24,1.04902724179,12.3686124796,0.167338277944,15.6451116532,0.100289408128,12.4238790756,50.0015823129,-0.00830443363664,
 ,5.26,1.04875795178,12.3458837405,0.167295321457,15.6223829141,0.100263663387,12.4011503365,50.0026334832,-0.00834761522026,
 ,5.28,1.048503696,12.3154389593,0.167254763192,15.5919381329,0.100239355951,12.3707055553,50.0036988664,-0.00843680617068,
 ,5.3,1.04826961051,12.2771379735,0.167217422442,15.5536371471,0.100216976842,12.3324045696,50.0047817782,-0.00855865655279,
 ,5.32,1.04806039722,12.2308433326,0.167184049247,15.5073425062,0.100196975572,12.2861099287,50.0058830299,-0.00869548611374,
 ,5.34,1.04788023709,12.1764419213,0.16715531054,15.4529410949,0.100179751851,12.2317085173,50.0070006074,-0.00882648919196,
 ,5.36,1.04773277878,12.113866766,0.167131788349,15.3903659396,0.100165654499,12.169133362,50.0081295496,-0.00892917947241,
 ,5.38,1.04762119662,12.0431175199,0.167113989034,15.3196166935,0.100154986988,12.098384116,50.0092620298,-0.00898094811738,
 ,5.4,1.04754829782,11.9642782224,0.167102360394,15.240777396,0.100148017696,12.0195448184,50.0103876355,-0.0089606236183,
 ,5.42,1.04751664936,11.8775310945,0.167097311908,15.1540302681,0.10014499203,11.9327976906,50.0114938263,-0.0088499397531,
 ,5.44,1.04752869042,11.7831653712,0.16709923267,15.0596645448,0.100146143184,11.8384319672,50.0125665456,-0.00863482759429,
 ,5.46,1.04758679861,11.681580483,0.167108501948,14.9580796566,0.10015169846,11.736847079,50.0135909447,-0.00830644524094,
 ,5.48,1.04769328595,11.5732833123,0.167125488549,14.8497824859,0.100161878893,11.6285499083,50.0145521716,-0.0078618525105,
 ,5.5,1.04785031317,11.45887973,0.167150537149,14.7353789036,0.100176891055,11.514146326,50.0154361608,-0.00730424208859,
 ,5.52,1.04805972523,11.339061127,0.167183942053,14.6155603006,0.100196911329,11.394327723,50.0162303585,-0.00664266718086,
 ,5.54,1.04832282485,11.2145871142,0.167225911066,14.4910862878,0.100222064255,11.2698537102,50.0169243167,-0.00589126221994,
 ,5.56,1.04864011208,11.086265882,0.167276523953,14.3627650556,0.100252397641,11.141532478,50.017510107,-0.00506802761615,
 ,5.58,1.04901102469,10.9549338353,0.167335691033,14.2314330089,0.100287857737,11.0102004313,50.0179825243,-0.00419332149209,
 ,5.6,1.04943371571,10.8214360292,0.167403117677,14.0979352028,0.100328267966,10.8767026252,50.0183390792,-0.00328824866609,
 ,5.62,1.04990490027,10.6866086582,0.167478279894,13.9631078317,0.10037331429,10.7418752542,50.018579804,-0.00237314538463,
 ,5.64,1.05041979616,10.5512644642,0.167560414836,13.8277636378,0.100422539517,10.6065310603,50.0187069173,-0.00146632647519,
 ,5.66,1.05097217069,10.4161815058,0.16764852828,13.6926806794,0.100475347788,10.4714481018,50.0187243984,-0.000583201684355,
 ,5.68,1.05155449433,10.2820953385,0.167741419132,13.5585945121,0.100531019262,10.3373619346,50.0186375286,0.000264200745932,
 ,5.7,1.05215818952,10.1496943439,0.167837719123,13.4261935175,0.100588733906,10.2049609399,50.0184524456,0.00106732440492,
 ,5.72,1.05277395338,10.0196177095,0.167935944279,13.2961168831,0.100647602342,10.0748843056,50.018175748,0.00182084919531,
 ,5.74,1.05339212632,9.89245542229,0.168034553724,13.1689545959,0.100706701091,9.9477220183,50.0178141781,0.00252220888638,
 ,5.76,1.05400307533,9.7687495647,0.168132010827,13.0452487383,0.100765109217,9.82401616071,50.0173743958,0.00317094604929,
 ,5.78,1.05459756135,9.64899621183,0.168226841793,12.9254953854,0.100821943443,9.70426280784,50.0168628493,0.00376798968687,
 ,5.8,1.05516706318,9.53364730879,0.168317687342,12.8101464824,0.100876389122,9.5889139048,50.0162857361,0.00431494224722,
 ,5.82,1.05570403672,9.42311207214,0.168403344057,12.6996112457,0.100927725024,9.47837866815,50.0156490361,0.00481346282035,
 ,5.84,1.05620209609,9.31775768579,0.168482793278,12.5942568594,0.10097534064,9.37302428181,50.0149585895,0.00526482615463,
 ,5.86,1.05665611179,9.21790932617,0.16855521676,12.4944084998,0.101018745582,9.27317592219,50.0142201868,0.00566971703144,
 ,5.88,1.05706223023,9.12384980638,0.168619999786,12.40034898,0.101057571435,9.1791164024,50.013439635,0.00602828571643,
 ,5.9,1.05741782637,9.03581933085,0.16867672362,12.3123185044,0.101091567241,9.09108592686,50.012622771,0.00634044815867,
 ,5.92,1.05772140794,8.95401596415,0.168725150215,12.2305151377,0.101120590335,9.00928256017,50.0117753998,0.00660637375311,
 ,5.94,1.05797249281,8.87859742384,0.168765202664,12.1550965974,0.101144594624,8.93386401986,50.0109031535,0.00682707279296,
 ,5.96,1.05817148252,8.80968470656,0.168796945019,12.0861838801,0.101163618496,8.86495130257,50.0100112741,0.00700497995706,
 ,5.98,1.05831955257,8.74736786326,0.168820564794,12.0238670368,0.101177774332,8.80263445927,50.0091043439,0.00714442893052,
 ,6.0,1.0584185751,8.69171397138,0.168836360626,11.968213145,0.101187241113,8.74698056739,50.008185993,0.00725192370692,
 ,6.02,1.05847108224,8.64277703577,0.168844736438,11.9192762094,0.101192260916,8.69804363179,50.0072586246,0.00733613215609,
 ,6.04,1.05848026941,8.6006092223,0.168846201953,11.8771083959,0.10119313923,8.65587581831,50.0063232015,0.00740755765937,
 ,6.06,1.0584500285,8.5652725354,0.168841377997,11.841771709,0.10119024813,8.62053913141,50.0053791352,0.00747788644472,
 ,6.08,1.05838499263,8.53684985156,0.168831003632,11.8133490251,0.101184030551,8.59211644757,50.0044243098,0.00755906028118,
 ,6.1,1.05829056836,8.51545416551,0.168815941302,11.7919533391,0.101175003375,8.57072076152,50.0034552553,0.00766217876105,
 ,6.12,1.05817292924,8.5012350249,0.168797175795,11.7777341985,0.101163756806,8.55650162091,50.0024674658,0.00779637919756,
 ,6.14,1.05803894696,8.49438141424,0.168775803267,11.7708805878,0.101150947792,8.54964801026,50.0014558317,0.00796786042861,
 ,6.16,1.05789604386,8.49512075181,0.168753007713,11.7716199254,0.101137285929,8.55038734782,50.0004151422,0.00817920036198,
 ,6.18,1.05775196181,8.50371410773,0.168730024094,11.7802132813,0.101123511355,8.55898070375,49.9993405983,0.00842906749444,
 ,6.2,1.05761445622,8.52044815744,0.168708089536,11.796947331,0.101110365505,8.57571475345,49.9982282834,0.0087123572854,
 ,6.22,1.05749093812,8.54562469155,0.168688386228,11.8221238651,0.101098556891,8.60089128757,49.9970755419,0.00902071545815,
 ,6.24,1.05738809843,8.57954868811,0.16867198149,11.8560478617,0.101088725181,8.63481528413,49.9958812356,0.00934336084872,
 ,6.26,1.05731155535,8.62251602438,0.168659771524,11.899015198,0.101081407488,8.6777826204,49.9946458584,0.00966809965989,
 ,6.28,1.05726556572,8.67480189334,0.16865243537,11.9513010669,0.101077010774,8.73006848935,49.9933715069,0.00998242745565,
 ,6.3,1.05725283457,8.73665091773,0.168650404528,12.0131500913,0.101075793647,8.79191751375,49.9920617109,0.0102746317761,
 ,6.32,1.05727444435,8.80826983076,0.168653851669,12.0847690043,0.101077859592,8.86353642677,49.9907211391,0.0105348219943,
 ,6.34,1.05732990898,8.8898234038,0.168662699252,12.1663225774,0.101083162137,8.94508999981,49.9893552007,0.0107558154023,
 ,6.36,1.05741734035,8.98143403285,0.168676646091,12.2579332064,0.101091520777,9.03670062887,49.9879695774,0.0109338017891,
 ,6.38,1.05753370018,9.08318504216,0.168695207529,12.3596842157,0.101102645043,9.13845163817,49.9865697278,0.0110687043138,
 ,6.4,1.05767509971,9.1951273535,0.168717763238,12.4716265271,0.101116163162,9.25039394952,49.9851604169,0.0111641659319,
 ,6.42,1.05783710635,9.31728875947,0.168743606144,12.5937879331,0.101131651368,9.37255535548,49.9837453239,0.0112271259865,
 ,6.44,1.0580150197,9.44968470085,0.168771986449,12.7261838744,0.101148660292,9.50495129686,49.9823267775,0.0112670078065,
 ,6.46,1.05820408842,9.59232924946,0.168802146233,12.8688284231,0.101166735695,9.64759584548,49.9809056516,0.011294601778,
 ,6.48,1.05839965236,9.74524497513,0.168833342118,13.0217441487,0.101185432056,9.80051157114,49.9794814347,0.0113207811849,
 ,6.5,1.05859720811,9.90847052868,0.16886485573,13.1849697023,0.101204318838,9.96373712469,49.978052463,0.0113552152044,
 ,6.52,1.05879240892,10.0820650676,0.16889599369,13.3585642412,0.101222980483,10.1373316636,49.976616287,0.0114052390599,
 ,6.54,1.05898101925,10.2661090313,0.168926080351,13.5426082048,0.101241012062,10.3213756273,49.9751701275,0.011475010064,
 ,6.56,1.05915884905,10.4607011822,0.168954447329,13.7372003558,0.101258012999,10.5159677783,49.9737113688,0.0115650313245,
 ,6.58,1.05932169393,10.6659522209,0.168980423949,13.9424513945,0.101273581342,10.7212188169,49.9722380365,0.0116720743299,
 ,6.6,1.05946530355,10.8819756111,0.169003332207,14.1584747847,0.101287310751,10.9372422071,49.9707492126,0.0117894854087,
 ,6.62,1.05958539471,11.1088765049,0.169022488857,14.3853756785,0.101298791741,11.164143101,49.9692453492,0.0119078219289,
 ,6.64,1.05967771745,11.3467397896,0.169037215956,14.6232389632,0.101307618006,11.4020063856,49.9677284551,0.01201573163,
 ,6.66,1.05973817433,11.5956182943,0.169046859892,14.8721174679,0.101313397823,11.6508848903,49.9662021458,0.0121009630991,
 ,6.68,1.05976298486,11.8555220774,0.169050817606,15.132021251,0.101315769766,11.9107886734,49.9646715649,0.0121513807982,
 ,6.7,1.05974888018,12.1264094846,0.169048567662,15.4029086582,0.101314421327,12.1816760806,49.9631431988,0.0121558601585,
 ,6.72,1.05969330817,12.4081803707,0.169039702951,15.6846795443,0.101309108516,12.4634469667,49.9616246199,0.0121049610743,
 ,6.74,1.05959462562,12.7006715615,0.169023961349,15.9771707351,0.101299674237,12.7559381576,49.9601241983,0.0119913192091,
 ,6.76,1.05945225389,13.0036543559,0.169001250557,16.2801535295,0.101286063174,13.058920952,49.9586508192,0.0118097439544,
 ,6.78,1.05926677672,13.3168336623,0.168971663689,16.5933328359,0.101268331131,13.3721002583,49.9572136382,0.0115570558122,
 ,6.8,1.05903996371,13.6398482427,0.168935483029,16.9163474163,0.101246647288,13.6951148387,49.955821895,0.0112317235416,
 ,6.82,1.05877471079,13.9722714849,0.168893170527,17.2487706585,0.101221288501,14.0275380809,49.9544847987,0.0108333701134,
 ,6.84,1.05847489777,14.3136121288,0.168845345082,17.5901113024,0.101192625689,14.3688787248,49.9532114876,0.0103622132092,
 ,6.86,1.05814517282,14.6633144318,0.168792748159,17.9398136054,0.101161103228,14.7185810278,49.952011061,0.00981850217183,
 ,6.88,1.05779068265,15.0207573832,0.168736200747,18.2972565568,0.101127213156,15.0760239793,49.9508926705,0.00920201740482,
 ,6.9,1.05741677403,15.3852527816,0.168676555753,18.6617519552,0.101091466635,15.4405193776,49.949865649,0.00851171000366,
 ,6.92,1.05702869643,15.7560422858,0.168614650557,19.0325414594,0.101054365527,15.8113088818,49.9489396426,0.00774556874496,
 ,6.94,1.05663133547,16.1322939087,0.168551264502,19.4087930823,0.101016376909,16.1875605047,49.9481247023,0.00690079412334,
 ,6.96,1.05622900326,16.5130987829,0.168487085444,19.7895979565,0.100977913028,16.5683653789,49.9474312878,0.00597432440933,
 ,6.98,1.05582530361,16.897469317,0.168422688257,20.1739684906,0.100939318416,16.952735913,49.9468701411,0.00496369740068,
 ,7.0,1.05542308006,17.2843399864,0.168358526533,20.56083916,0.100900864923,17.3396065824,49.9464520043,0.00386815706408,
 ,7.02,1.05502444284,17.6725719239,0.168294936892,20.9490710975,0.100862754292,17.72783852,49.9461871801,0.00268984811074,
 ,7.04,1.05463086041,18.0609621868,0.168232153578,21.3374613604,0.100825126909,18.1162287828,49.9460849601,0.00143490459721,
 ,7.06,1.05424329273,18.4482581186,0.168170329723,21.7247572922,0.100788074551,18.5035247146,49.9461529695,0.000114242519777,
 ,7.08,1.05386233982,18.8331766846,0.168109561041,22.1096758581,0.10075165458,18.8884432806,49.9463964959,-0.00125609085655,
 ,7.1,1.05348837987,19.2144281105,0.168049907856,22.4909272841,0.100715903151,19.2696947065,49.946817871,-0.00265509057825,
 ,7.12,1.05312167701,19.5907426811,0.167991412308,22.8672418547,0.100680845518,19.6460092771,49.9474159751,-0.00405749694051,
 ,7.14,1.05276244871,19.9608991885,0.167934109081,23.237398362,0.100646502469,20.0161657845,49.9481859192,-0.00543497166885,
 ,7.16,1.05241089331,20.3237532918,0.167878029818,23.6002524654,0.100612892968,20.3790198878,49.9491189474,-0.00675764629144,
 ,7.18,1.0520671891,20.6782639619,0.167823202956,23.9547631355,0.100580034057,20.7335305579,49.9502025795,-0.00799591188577,
 ,7.2,1.05173148237,21.0235162493,0.167769651835,24.3000154229,0.100547939725,21.0787828454,49.9514209983,-0.00912229831509,
 ,7.22,1.05140388435,21.3587388427,0.167717394195,24.6352380163,0.100516620604,21.4140054387,49.9527556591,-0.0101132751822,
 ,7.24,1.05108449254,21.6833152679,0.167666445589,24.9598144415,0.100486086015,21.7385818639,49.9541860807,-0.0109508000582,
 ,7.26,1.05077344442,21.9967880998,0.167616827948,25.2732872734,0.100456349101,22.0520546958,49.9556907533,-0.0116234515199,
 ,7.28,1.05047100045,22.2988561516,0.16756858282,25.5753553252,0.100427434765,22.3541227476,49.9572480887,-0.0121270233674,
 ,7.3,1.05017764298,22.5893651894,0.167521787148,25.865864363,0.100399389118,22.6446317855,49.9588373329,-0.0124645216087,
 ,7.32,1.04989416983,22.868293218,0.167476568201,26.1447923916,0.100372288436,22.923559814,49.9604393686,-0.0126455854852,
 ,7.34,1.04962175844,23.1357317173,0.167433113797,26.4122308909,0.100346245282,23.1909983133,49.9620373538,-0.0126854283405,
 ,7.36,1.04936197875,23.3918643811,0.167391674372,26.6683635547,0.100321409749,23.4471309772,49.9636171622,-0.0126034448849,
 ,7.38,1.04911674131,23.6369449065,0.167352554691,26.9134440801,0.100297964488,23.6922115026,49.9651676152,-0.0124216492186,
 ,7.4,1.04888817813,23.8712752673,0.167316094848,27.1477744409,0.100276113324,23.9265418634,49.9666805128,-0.012163096626,
 ,7.42,1.04867846677,24.0951856951,0.167282642201,27.3716848687,0.100256064437,24.1504522911,49.9681504865,-0.0118504152438,
 ,7.44,1.04848961903,24.3090173205,0.167252517668,27.5855164941,0.10023801016,24.3642839165,49.9695747047,-0.0115045457884,
 ,7.46,1.04832326302,24.5131081032,0.167225980961,27.7896072768,0.100222106145,24.5683746992,49.9709524742,-0.0111437665558,
 ,7.48,1.04818044956,24.70778231,0.167203199705,27.9842814835,0.100208452851,24.763048906,49.9722847829,-0.010783064661,
 ,7.5,1.04806151075,24.8933434094,0.167184226875,28.169842583,0.100197082029,24.9486100054,49.9735738365,-0.0104338938467,
 ,7.52,1.04796599119,25.0700698882,0.167168989827,28.3465690618,0.10018795014,25.1253364843,49.9748226388,-0.01010432575,
 ,7.54,1.04789266149,25.2382132064,0.167157292451,28.51471238,0.100180939652,25.2934798024,49.9760346587,-0.00979955379617,
 ,7.56,1.04783961223,25.3979969611,0.167148830161,28.6744961347,0.100175868021,25.4532635571,49.9772136097,-0.00952265549061,
 ,7.58,1.04780441528,25.5496163491,0.16714321563,28.8261155227,0.100172503112,25.6048829452,49.9783633507,-0.00927547535016,
 ,7.6,1.04778433097,25.6932371931,0.167140011829,28.9697363667,0.100170583006,25.7485037891,49.9794878912,-0.00905947282267,
 ,7.62,1.04777653421,25.8289940858,0.16713876811,29.1054932594,0.100169837618,25.8842606818,49.9805914729,-0.00887639579945,
 ,7.64,1.04777833245,25.9569875346,0.167139054961,29.2334867082,0.100170009534,26.0122541306,49.9816786854,-0.00872868697521,
 ,7.66,1.04778735102,26.0772802838,0.16714049358,29.3537794573,0.100170871729,26.1325468798,49.9827545769,-0.00861959211502,
 ,7.68,1.04780166834,26.1898932142,0.167142777445,29.4663923878,0.100172240499,26.2451598102,49.9838247269,-0.00855299570678,
 ,7.7,1.04781989165,26.2948013524,0.167145684383,29.571300526,0.100173982689,26.3500679484,49.9848952574,-0.0085330440653,
 ,7.72,1.04784117247,26.3919305896,0.167149079047,29.6684297632,0.100176017183,26.4471971856,49.9859727682,-0.00856362379466,
 ,7.74,1.04786516901,26.4811557403,0.167152906918,29.7576549138,0.100178311308,26.5364223363,49.9870641908,-0.00864775304397,
 ,7.76,1.04789196822,26.5623005665,0.167157181863,29.8387997401,0.100180873374,26.6175671625,49.988176556,-0.00878693021278,
 ,7.78,1.0479219832,26.6351403613,0.167161969779,29.9116395348,0.100183742875,26.6904069573,49.989316681,-0.00898048408068,
 ,7.8,1.04795584265,26.6994075689,0.167167370957,29.9759067424,0.100186979916,26.7546741649,49.990490784,-0.00922498489532,
 ,7.82,1.04799428732,26.7548007177,0.167173503556,30.0312998913,0.100190655314,26.8100673137,49.991704052,-0.00951379949769,
 ,7.84,1.04803808564,26.8009966226,0.167180490158,30.0774957962,0.100194842534,26.8562632186,49.9929601971,-0.00983688887882,
 ,7.86,1.04808797748,26.837665429,0.167188448783,30.1141646026,0.100199612308,26.892932025,49.9942610489,-0.0101809384156,
 ,7.88,1.04814465077,26.8644876708,0.167197489168,30.1409868444,0.100205030404,26.9197542668,49.9956062363,-0.0105298733591,
 ,7.9,1.04820875218,26.8811721813,0.16720771447,30.1576713549,0.100211158646,26.9364387773,49.9969930048,-0.0108657510977,
 ,7.92,1.04828092881,26.8874735021,0.16721922791,30.1639726756,0.100218058897,26.9427400981,49.9984162043,-0.011169952738,
 ,7.94,1.04836189336,26.883207414,0.167232143179,30.1597065876,0.100225799294,26.93847401,49.9998684581,-0.0114245375737,
 ,7.96,1.04845250118,26.8682633903,0.167246596719,30.1447625639,0.100234461609,26.9235299863,50.0013405032,-0.0116135888957,
 ,7.98,1.04855382346,26.8426130989,0.167262759403,30.1191122725,0.100244148251,26.8978796949,50.002821666,-0.0117243748024,
 ,8.0,1.04866719902,26.8063145336,0.167280844797,30.0828137071,0.100254987215,26.8615811296,50.0043004223,-0.0117481723964,
 ,8.02,1.04879424712,26.7595118411,0.167301111201,30.0360110147,0.100267133304,26.8147784371,50.0057649782,-0.0116806523232,
 ,8.04,1.04893682746,26.7024313835,0.167323855271,29.978930557,0.100280764312,26.7576979795,50.00720381,-0.0115217846952,
 ,8.06,1.04909694037,26.6353749438,0.167349396093,29.9118741174,0.100296071473,26.6906415399,50.0086061059,-0.0112752974897,
 ,8.08,1.04927656984,26.5587112104,0.167378050151,29.835210384,0.100313244462,26.6139778064,50.0099620738,-0.0109477840432,
