Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.6,1.09639148941,-1.24856255723,1.82795398946,20.2607876647,0.365652626786,6.24202437427,0.000215493574284,-47.738256237,2.93033559459,-177.125038393,0.474541888044,-168.634826502,0.0986673028335,-5.68288095368,0.0213647860896,-133.624155359,0.127178844741,-151.146926694,50.0380865192,0.00327651790635,
 ,1.62,1.09687986346,-1.51730208105,1.83060032929,20.052800263,0.357431582107,6.17712971704,0.000215501885418,-48.46413071,2.92187319778,-177.401483036,0.487455801188,-168.734893004,0.110867095917,-4.96650902778,0.0215823924628,-134.263914278,0.1293323238,-151.714750312,50.0375489598,0.0039403229398,
 ,1.64,1.09726456959,-1.78134700013,1.83268031461,19.8605104422,0.349211252391,6.14289118846,0.000215733729335,-49.0790650103,2.91615258007,-177.65230172,0.498307959298,-168.87417423,0.124263172817,-4.34667667177,0.021756209425,-134.82305281,0.131194788691,-152.23759947,50.0369406544,0.00453684287903,
 ,1.66,1.09754708884,-2.04028063135,1.83410197204,19.6841318257,0.341019008838,6.14056527884,0.000216188369749,-49.5761575835,2.91309215855,-177.877980117,0.506980794843,-169.048731067,0.13869599518,-3.83898222236,0.0218845814711,-135.30195807,0.132739880943,-152.714747523,50.0362699923,0.00506662161379,
 ,1.68,1.09773050707,-2.29374037617,1.83476975852,19.5237682063,0.332885009275,6.17082679305,0.000216865020529,-49.9505244971,2.9125449439,-178.079574101,0.513388139519,-169.255009869,0.153967746787,-3.44611642328,0.0219666930025,-135.701039386,0.133944911732,-153.145283123,50.0355446677,0.00553350439533,
 ,1.7,1.09781966014,-2.54140927446,1.83458755362,19.3794216444,0.324841809023,6.23366527821,0.000217763177439,-50.1994036253,2.9143041396,-178.25864347,0.517476493299,-169.489658085,0.169848458356,-3.16264586717,0.0220025710149,-136.020626337,0.134791850902,-153.528051032,50.0347713718,0.00594405507402,
 ,1.72,1.09782125835,-2.78300655203,1.83346168842,19.250997861,0.316923657893,6.32829157241,0.000218882814532,-50.3221902652,2.9181101697,-178.417174098,0.519225835902,-169.749349341,0.186083326896,-2.97855653513,0.0219930717472,-136.26090127,0.135268294489,-153.861601071,50.033955598,0.00630676694544,
 ,1.74,1.09774394822,-3.01827801565,1.83130392019,19.1383093821,0.309165558825,6.45306441957,0.000220224421605,-50.3204102765,2.92365889828,-178.557493425,0.518649940307,-170.030624558,0.202400898223,-2.88168770654,0.021939850994,-136.421870329,0.135368337239,-154.144155656,50.0331015658,0.00663118190679,
 ,1.76,1.09759827445,-3.24698706143,1.82803429056,19.0410768027,0.301602194793,6.60544749959,0.000221788868421,-50.1976388097,2.93061078334,-178.682183726,0.515796158036,-170.329755714,0.218521775199,-2.85931824996,0.0218453178931,-136.503377244,0.135093278324,-154.373606946,50.0322122541,0.00692701376626,
 ,1.78,1.09739651683,-3.46890693539,1.82358382851,18.9589283797,0.294266847267,6.78200637542,0.000223577091967,-49.9593730196,2.93860069727,-178.793996761,0.510744663161,-170.642638384,0.234167498113,-2.8991608655,0.0217125723479,-136.50516364,0.134452096424,-154.547554254,50.0312895318,0.0072033475446,
 ,1.8,1.09715239149,-3.68381473289,1.81789707566,18.8913980318,0.287190429208,6.97845247441,0.0002255896146,-49.6128661361,2.94724814327,-178.895772351,0.503607163649,-170.964718178,0.24906923797,-2.9899644081,0.0215453267932,-136.426978173,0.133461643828,-154.663390937,50.0303343655,0.00746796641636,
 ,1.82,1.09688062386,-3.89148744766,1.81093441748,18.8379217892,0.280400738305,7.18973727965,0.000227825913738,-49.1669285858,2.95616760196,-178.990362362,0.494525110572,-171.290954502,0.262975958298,-3.12186326094,0.0213478137059,-136.268734403,0.13214652681,-154.718447557,50.02934708,0.00772684491548,
 ,1.84,1.0965964177,-4.09170018361,1.80267420154,18.7978328563,0.273922004226,7.41019477231,0.000230283677533,-48.6317003007,2.96497875335,-179.08056067,0.483667453606,-171.615822942,0.275661737638,-3.28656200665,0.0211246809957,-136.030713805,0.130538659586,-154.710194409,50.0283276468,0.0079838394841,
 ,1.86,1.09631485914,-4.2842264242,1.79311461506,18.7703557105,0.267774761731,7.63372462155,0.000232957994668,-48.0183976425,2.97331633288,-179.169038973,0.471228001695,-171.933355129,0.286931999625,-3.47740673499,0.020880878099,-135.713806032,0.128676499964,-154.636501617,50.0272759685,0.00824060160962,
 ,1.88,1.09605030468,-4.46884002389,1.78227528206,18.7546000302,0.261976035781,7.8540037482,0.000235840538517,-47.3390389565,2.98083939675,-179.258287939,0.45742244917,-172.237212758,0.296628464165,-3.68936984495,0.0206215361544,-135.319773679,0.126603994816,-154.495948698,50.0261921299,0.00849673168275,
 ,1.9,1.09581580533,-4.64531835263,1.77019852937,18.7495556482,0.256539782337,8.06471081664,0.000238918813822,-46.6061546127,2.98723978645,-179.350563035,0.442485120183,-172.520790971,0.304632704351,-3.91896064725,0.0203518460102,-134.851523899,0.124369281337,-154.288168035,50.025076582,0.00875018205493,
 ,1.92,1.0956226159,-4.8134458042,1.75695026224,18.7540900695,0.251477496164,8.25974774384,0.000242175535981,-45.8324900431,2.99224959781,-179.447834529,0.426665470111,-172.777346183,0.310868262113,-4.16406710704,0.0200769379575,-134.313364972,0.122023204898,-154.014198425,50.0239302298,0.00899790453952,
 ,1.94,1.09547982782,-4.97301669424,1.74262038658,18.7669503235,0.246798879602,8.43344463344,0.000245588207235,-45.0307128996,2.99564747358,-179.551741447,0.4102243654,-173.000145047,0.315301335172,-4.42373272571,0.0198017670176,-133.711222854,0.119617725421,-153.676816644,50.0227543964,0.00923671825993,
 ,1.96,1.09539414882,-5.12383646185,1.72732271703,18.7867709682,0.242512466122,8.58073907169,0.000249128940696,-44.2131372204,2.99726355547,-179.663549695,0.393430147964,-173.18263482,0.317940095661,-4.69787515769,0.0195310073639,-133.052791741,0.117204291314,-153.280808066,50.0215506461,0.00946434468236,
 ,1.98,1.09536983412,-5.26572009729,1.71119431774,18.8120899024,0.238626108342,8.69732625078,0.0002527645633,-43.3914776378,2.99698295453,-179.784114979,0.376554482046,-173.318640471,0.318832737476,-4.98695815799,0.0192689591132,-132.34759418,0.114832262947,-152.83313372,50.0203204619,0.00968051664986,
 ,2.0,1.09540875633,-5.398486897,1.69439423838,18.8413732742,0.235147267966,8.77978141321,0.000256457005445,-42.5766450806,2.9947476324,-179.913851606,0.359867984703,-173.402599267,0.318064379165,-5.29163441655,0.0190194703208,-131.606930817,0.112547466142,-152.342952754,50.0190647944,0.00988802279709,
 ,2.02,1.09551058592,-5.52195102347,1.67710162971,18.8730501816,0.232083078879,8.82565927304,0.000260163961212,-41.7785922559,2.99055663453,179.947291452,0.34363565796,-173.429847164,0.315752976963,-5.61238242059,0.0187858766002,-130.843707501,0.110390949689,-151.821468109,50.0177835227,0.0100935117778,
 ,2.04,1.09567304507,-5.63590790517,1.6595132518,18.905557104,0.229440188597,8.83357551772,0.000263839781894,-41.0062130614,2.9844646793,179.799845669,0.328112170002,-173.396969906,0.312044431607,-5.9491644961,0.0185709603252,-130.072137829,0.108398009046,-151.281580005,50.0164748927,0.0103078708685,
 ,2.06,1.09589219516,-5.7401171813,1.64184042156,18.9373910933,0.227224412652,8.80327312241,0.000267436549542,-40.2672957367,2.97657918091,179.644827665,0.313537070261,-173.302221432,0.307107101312,-6.30113462083,0.0183769307806,-129.30733122,0.106597520713,-150.7373556,50.0151350154,0.0105460258756,
 ,2.08,1.09616272251,-5.83428356328,1.62430548062,18.9671697741,0.225440258676,8.73567170456,0.000270905267416,-39.5685256343,2.96705586139,179.483732144,0.300130062586,-173.145989774,0.301125955598,-6.66642276893,0.018205425833,-128.564788797,0.105011609,-150.20335039,50.0137575135,0.0108260869708,
 ,2.1,1.09647819693,-5.91803751687,1.60713789655,18.9936952122,0.224090390938,8.63289284666,0.000274197100832,-38.9155303929,2.95609317802,179.318512105,0.288086495425,-172.931255813,0.294296611977,-7.04201714931,0.0180575346306,-127.859839768,0.103655640813,-149.693842201,50.0123333933,0.0111678747416,
 ,2.12,1.09683129066,-5.99091795791,1.59057013353,19.0160178114,0.223175112151,8.49824990662,0.000277264604434,-38.3129582901,2.94392584663,179.15154596,0.277573252846,-172.663948723,0.286819482947,-7.42375693555,0.0179338395612,-127.207057779,0.102538517922,-149.222055698,50.0108511923,0.0115909754483,
 ,2.14,1.09721395845,-6.05235914361,1.57483343941,19.0334956859,0.222691937791,8.33618893106,0.000280062879051,-37.7645794911,2.93081777138,178.985591843,0.268725241605,-172.353068124,0.278894223461,-7.80643668134,0.0178344743119,-126.619698825,0.101663213675,-148.799459468,50.0092974186,0.0121125630068,
 ,2.16,1.09761759032,-6.10168364368,1.56015369169,19.0458445675,0.222635329095,8.15216897166,0.000282550612182,-37.2733997643,2.91705469368,178.823730102,0.261642663482,-172.010438363,0.270714615705,-8.18401075278,0.0177591935893,-126.109199131,0.10102748578,-148.435207086,50.0076572577,0.0127452639346,
 ,2.18,1.09803315464,-6.13810276271,1.546747425,19.0531733575,0.222996634105,7.95247558142,0.00028469096948,-36.8417767269,2.90293684857,178.669295595,0.256389234078,-171.650005747,0.262463971654,-8.54987331746,0.0177074490799,-125.684764066,0.100624690402,-148.135770484,50.0059154948,0.0134953231013,
 ,2.2,1.09845135007,-6.16072515847,1.53481813039,19.0560010444,0.223764261797,7.74396973345,0.000286452319408,-36.4715297299,2.88877187128,178.525801849,0.252991454459,-171.286690198,0.254311089392,-8.89717849496,0.0176784657359,-125.353068832,0.100444625305,-147.90478407,50.0040575747,0.0143612635442,
 ,2.22,1.09886278073,-6.16857376105,1.52455287659,19.0552519386,0.224924083844,7.53378423839,0.00028780878818,-36.1640358724,2.87486813697,178.396859444,0.251438961325,-170.934935768,0.246406777884,-9.21915818998,0.0176713125459,-125.118080618,0.100474339101,-147.743088232,50.0020707182,0.015333146409,
 ,2.24,1.09925816078,-6.1606105154,1.51611926284,19.0522279928,0.226460024836,7.3289889217,0.000288740655945,-35.9203063057,2.86152865219,178.28609107,0.251685885731,-170.607219587,0.238880970233,-9.50939399309,0.0176849625737,-124.981001669,0.100698856817,-147.648937574,49.9999450144,0.0163924534715,
 ,2.26,1.09962854522,-6.13576797916,1.50966267725,19.0485592219,0.228354769663,7.13625248123,0.000289234616281,-35.7410387452,2.84904555329,178.197045594,0.253653062349,-170.312821025,0.231840471419,-9.76200619512,0.0177183381424,-124.940324712,0.101101786212,-147.618325894,49.9976744163,0.0175125535406,
 ,2.28,1.09996557323,-6.0929864108,1.5053038108,19.0461356316,0.230590491725,6.96153176993,0.000289283928008,-35.6266438105,2.83769521254,178.133113308,0.257230875275,-170.057095344,0.225367419577,-9.97173824513,0.0177703384409,-124.991986734,0.10166578258,-147.64537723,49.9952575811,0.0186596813776,
 ,2.3,1.10026170357,-6.03125467089,1.50313636712,19.0470262134,0.233149492895,6.80981772151,0.000288888490201,-35.5772442937,2.82773391009,178.097444246,0.262282517041,-169.841359728,0.219518563388,-10.1339376319,0.0178398484124,-125.129604241,0.10237286166,-147.722758276,49.9926985047,0.0197943470189,
 ,2.32,1.10051041714,-5.94965302695,1.50322491549,19.0533920576,0.23601464929,6.68496151858,0.000288054867443,-35.5926475483,2.81939400325,178.092871253,0.268647470573,-169.663341822,0.214325458102,-10.2444600267,0.0179257294011,-125.344772104,0.103204560943,-147.842078551,49.9900069135,0.020873091141,
 ,2.34,1.10070636313,-5.84739581026,1.50560285611,19.0674011402,0.239169576469,6.58959576579,0.000286796283328,-35.672291831,2.81288051481,178.121839318,0.276145080432,-169.518022358,0.209795651504,-10.2995457963,0.0180267935834,-125.627408399,0.104141960135,-147.994257444,49.9871983866,0.0218504957922,
 ,2.36,1.10084543048,-5.72387184478,1.51027050227,19.0911516948,0.242598461647,6.52515463943,0.000285132587264,-35.815167704,2.80836807023,178.1863426,0.284578137776,-169.398656259,0.205914870267,-10.2957291331,0.0181417656112,-125.966128434,0.105165582206,-148.169848572,49.9842941955,0.0226813440527,
 ,2.38,1.1009247365,-5.57868067669,1.51719332782,19.1266093657,0.246285553961,6.49198570446,0.000283090184444,-36.0197156659,2.80599813665,178.28787059,0.293736448271,-169.297776764,0.202650135416,-10.2298348493,0.0182692360564,-126.348632234,0.106255207412,-148.359320175,49.9813208673,0.0233228008002,
 ,2.4,1.10094253606,-5.41166288622,1.52630047473,19.1755608977,0.250214350717,6.48953582582,0.000280701904082,-36.2837013853,2.80587655252,178.427364896,0.303400380253,-169.208047077,0.199953646753,-10.0990962856,0.0184076120935,-126.762090685,0.107389643044,-148.553294838,49.9783094956,0.0237364699055,
 ,2.42,1.10089806725,-5.22292314575,1.53748365878,19.2395844379,0.254366561313,6.51658574009,0.000278006769203,-36.6040706584,2.80807137779,178.605188111,0.313344405147,-169.122892724,0.197767194837,-9.90139561065,0.0185550713085,-127.193516548,0.108546499905,-148.742753063,49.9752948423,0.0238901815789,
 ,2.44,1.10079135952,-5.01284516027,1.55059664361,19.3200341532,0.258720965729,6.57150349362,0.000275049624751,-36.9767878425,2.81261113569,178.821106123,0.323340648858,-169.036904175,0.196026798705,-9.63559459354,0.0187095245135,-127.630107557,0.109702030957,-148.919204146,49.9723142882,0.0237593832579,
 ,2.46,1.10062303619,-4.78209813305,1.56545546913,19.4180352336,0.263252306772,6.65248669124,0.000271880581625,-37.3966643378,2.81948354976,179.074284924,0.333162474505,-168.946035086,0.194667237783,-9.30189909575,0.0188685929365,-128.059550296,0.110831086647,-149.074825621,49.9694066993,0.0233280472402,
 ,2.48,1.10039414426,-4.53163488446,1.58183961472,19.5344846914,0.267930362383,6.75776727775,0.000268554243492,-37.8571877279,2.82863489891,179.363302432,0.34258811337,-168.847637988,0.19362615272,-8.90218965879,0.0190296041655,-128.470275455,0.111907234262,-149.2025704,49.9666112767,0.0225890612542,
 ,2.5,1.10010603962,-4.26268216306,1.59949424933,19.6700536459,0.272719335467,6.8857596292,0.000265128700706,-38.3503671097,2.83997011487,179.686175117,0.351404350855,-168.740382203,0.192847432063,-8.44025415259,0.0191896098148,-128.851657723,0.112903075302,-149.296239662,49.9639664506,0.021544124749,
 ,2.52,1.09976034656,-3.97672399006,1.61813366954,19.8251878088,0.277577674799,7.03514172784,0.000261664300414,-38.8666153517,2.85335372822,-179.959601613,0.359410255787,-168.624093906,0.192283673934,-7.92187302282,0.0193454261748,-129.194156753,0.113790776346,-149.350519747,49.9615088683,0.0202032246459,
 ,2.54,1.09935899839,-3.67547905003,1.63744595684,20.0001043047,0.282458403844,7.20486853275,0.000258222231032,-39.3946933377,2.86861173405,-179.577001162,0.366420914861,-168.499550502,0.191897603253,-7.35472829453,0.0194936972658,-129.489399189,0.114542806996,-149.360983003,49.9592725072,0.0185838022505,
 ,2.56,1.09890435273,-3.36087318437,1.65709880339,20.1947844577,0.287309988292,7.39412485516,0.000254862988983,-39.9217433571,2.88553439843,-179.169404233,0.37227110143,-168.368253318,0.191662421968,-6.74813000097,0.0196309779113,-129.730205241,0.115132855551,-149.324055076,49.9572879271,0.0167097423569,
 ,2.58,1.09839936349,-3.03500797999,1.67674636788,20.4089634586,0.292077722134,7.60223107053,0.000251644820994,-40.4334372536,2.9038799696,-178.740531044,0.37681877372,-168.232195695,0.191561159026,-6.11257570704,0.0197538328378,-129.910566441,0.115536871702,-149.236954186,49.9555816607,0.0146103125637,
 ,2.6,1.09784778245,-2.70012631763,1.69603693997,20.6421187463,0.296705561132,7.82851842654,0.000248622250959,-40.9142586187,2.92337919974,-178.294370364,0.379948267821,-168.093638127,0.191585159047,-5.45917923862,0.0198589465473,-130.025583658,0.115734167964,-149.097610787,49.9541757285,0.0123191548163,
 ,2.62,1.09725435857,-2.35857560573,1.71462112081,20.8934594085,0.301138286523,8.07219167967,0.000245844801756,-41.3479268669,2.9437405321,-177.835108167,0.38157303185,-167.954898333,0.191731899627,-4.79902279716,0.0199432378844,-130.071376186,0.115708499997,-148.904578309,49.9530872591,0.00987338669742,
 ,2.64,1.09662500209,-2.01276932791,1.73216017695,21.1619189753,0.305323845665,8.33219582622,0.00024335600674,-41.7179552697,2.96465577088,-177.367058183,0.381637744676,-167.818161707,0.192002357602,-4.14250075001,0.0200039729118,-130.044973626,0.11544904156,-148.656947148,49.9523282021,0.00731281772537,
 ,2.66,1.09596688387,-1.66514750703,1.74833420026,21.446153694,0.309215693926,8.60710142528,0.000241192773167,-42.0083169402,2.98580603214,-176.894595877,0.38011967805,-167.685316089,0.19239815783,-3.49873091189,0.0200388699103,-129.944202547,0.114951173229,-148.354274468,49.9519051231,0.00467924096552,
 ,2.68,1.09528844681,-1.31813673393,1.76284971137,21.7445478714,0.312774956584,8.89502001658,0.000239385114721,-42.2041753902,3.00686777421,-176.422096688,0.377029193824,-167.55781398,0.192918737462,-2.87510705819,0.0200461909786,-129.767579503,0.114217014766,-147.996541644,49.9518190858,0.00201573691893,
 ,2.7,1.09459931506,-0.974110493587,1.77544637798,22.0552272367,0.315972242163,9.19355782597,0.000237956220314,-42.2926230025,3.02751872367,-175.953878665,0.372409313609,-167.436564712,0.193558745366,-2.27705265844,0.0200248157091,-129.514221032,0.11325564795,-147.584149139,49.952065629,-0.00063406775532,
 ,2.72,1.09391009734,-0.635350593791,1.78590257959,22.3760806456,0.31878896891,9.49981255632,0.000236922780915,-42.2633643125,3.04744354397,-175.494149145,0.366334350158,-167.321858556,0.19430586923,-1.7080106162,0.0199742936055,-129.183779765,0.112082997927,-147.117955216,49.952634851,-0.0032268133394,
 ,2.74,1.09323209064,-0.30401051773,1.79403963118,22.7047898679,0.321218111151,9.81041467702,0.000236295464935,-42.1092829448,3.06633913279,-175.046954818,0.358907640934,-167.213324056,0.195139239868,-1.16967041319,0.0198948731333,-128.776413802,0.110721364872,-146.599360001,49.953511606,-0.00572027670198,
 ,2.76,1.09257690123,0.0179185386986,1.79972457279,23.0388667412,0.323264326956,10.121611271,0.000236079422217,-41.8268411687,3.08391947593,-174.616134363,0.350258469786,-167.109919042,0.196028503993,-0.662398381051,0.0197875064507,-128.292794116,0.109198622012,-146.030430176,49.9546758129,-0.00807424785645,
 ,2.78,1.091956008,0.328638305471,1.80287153068,23.3756966295,0.324943486043,10.4293871935,0.00023627470889,-41.4162775897,3.09992002622,-174.20527293,0.340538299664,-167.009954732,0.196933588283,-0.185805923938,0.0196538299056,-127.734151997,0.107547119548,-145.414052257,49.956102864,-0.0102513522023,
 ,2.8,1.09138029988,0.626570252822,1.80344174933,23.7125868777,0.326281669696,10.7296151303,0.000236876557135,-40.8815887676,3.11410161225,-173.817657836,0.329916468068,-166.911151136,0.197805109931,0.260629410412,0.0194961213102,-127.102365641,0.105802355449,-144.754094636,49.9577641185,-0.0122177728951,
 ,2.82,1.09085962344,0.910378188351,1.80144247203,24.0468187662,0.327313756018,11.0182233234,0.000237875457714,-40.2303015735,3.12625391158,-173.456235152,0.318575518399,-166.810720732,0.198585335782,0.676980434897,0.0193172358503,-126.400081914,0.104001492437,-144.055551606,49.9596274662,-0.0139438621191,
 ,2.84,1.0904023773,1.1789862872,1.79692490346,24.3757013128,0.328081729163,11.2913676005,0.00023925706906,-39.4730621296,3.13619854247,-173.123567105,0.306706355539,-166.705476322,0.199209565446,1.06240523719,0.0191205232533,-125.630866282,0.102181814385,-143.32463805,49.9616579504,-0.0154046647609,
 ,2.86,1.09001518725,1.43159219206,1.78998151365,24.6966251218,0.328632858618,11.5455933107,0.000241002005598,-38.6230821936,3.14379183595,-172.821790647,0.294503421716,-166.59195823,0.199607818243,1.41485951731,0.0189097295174,-124.799370904,0.100379223013,-142.568803215,49.9638184481,-0.0165803936395,
 ,2.88,1.08970268893,1.66767479411,1.78074293735,25.0071143785,0.329017885155,11.7779732341,0.000243085582793,-37.6954934399,3.14892734074,-172.552577875,0.282160086651,-166.466576124,0.19970673402,1.7310158901,0.0186888870277,-123.911507894,0.0986268753513,-141.796637791,49.966070404,-0.0174568811628,
 ,2.9,1.08946743397,1.88699633441,1.76937468732,25.3048750753,0.329289327395,11.9862097177,0.000245477604412,-36.7066636549,3.15153808805,-172.317099428,0.269864430817,-166.325761742,0.199431639688,2.0063878199,0.0184621972173,-122.974611882,0.0969540524784,-141.017660786,49.9683746158,-0.0180259917758,
 ,2.92,1.08930992199,2.08959860253,1.75607384114,25.5878377045,0.329499991829,12.168693154,0.00024814226976,-35.6735264593,3.15159860184,-172.115992304,0.257795570467,-166.166130964,0.198708769076,2.23562650033,0.018233910066,-121.997573181,0.0953853300643,-140.241990681,49.9706920517,-0.0182859306998,
 ,2.94,1.08922874627,2.27579327387,1.74106578864,25.8541930185,0.32970173437,12.3245140829,0.000251038259707,-34.6129686842,3.14912658853,-171.949333816,0.246120628906,-165.984656495,0.197467639349,2.41293612822,0.0180082047279,-120.990920533,0.0939400929332,-139.479925907,49.9729846699,-0.0182413514955,
 ,2.96,1.08922082813,2.44614678239,1.72460105216,26.1024200349,0.329944487134,12.4534319588,0.000254119035774,-33.5413083868,3.14418418747,-171.816623531,0.234992404685,-165.778855202,0.195643577629,2.53253933186,0.0177890755357,-119.966831073,0.0926324024716,-138.741478509,49.9752161973,-0.0179031674564,
 ,2.98,1.08928170534,2.60146049343,1.70695212699,26.3313062156,0.330275532825,12.5558090687,0.000257333362145,-32.4738835624,3.13687862038,-171.716774969,0.224547731607,-165.546995143,0.193180362296,2.58912123545,0.0175802276358,-118.939045819,0.0914711922845,-138.035917066,49.9773528184,-0.0172880152872,
 ,3.0,1.08940583674,2.74274722606,1.68841024346,26.53996053,0.330738982839,12.632522236,0.000260626040212,-31.4247588276,3.12736205432,-171.648118646,0.214906476087,-165.288324772,0.190032907331,2.57818757197,0.0173849865578,-117.922672581,0.0904607392735,-137.371376902,49.979363735,-0.0164173922585,
 ,3.02,1.0895868875,2.87120529861,1.66928193062,26.7278207874,0.331375395438,12.6848669723,0.000263938831059,-30.4065461943,3.1158304962,-171.608417671,0.206171082012,-165.003318578,0.186169889264,2.49628794098,0.0172062260091,-116.933865521,0.0896013384828,-136.754586267,49.9812215731,-0.0153165657594,
 ,3.04,1.08981796859,2.98819120312,1.64988526587,26.8946570117,0.332221458729,12.7144681916,0.000267211533201,-29.4303275878,3.10252156865,-171.594896593,0.198426556063,-164.693918956,0.181576203374,2.34107743249,0.0170463178796,-115.98938177,0.0888901026412,-136.19073834,49.9829026373,-0.0140134100501,
 ,3.06,1.0900918167,3.09519177682,1.63054572153,27.0405726203,0.333309661144,12.7232085271,0.000270383179574,-28.5056613338,3.08771107428,-171.60428366,0.191740787835,-164.363735217,0.176255139509,2.11121575852,0.0169071075844,-115.106029382,0.0883218106755,-135.683514817,49.9843870355,-0.0125373404547,
 ,3.08,1.09040091573,3.19379639848,1.6115915631,27.1660047129,0.334667880868,12.7131803027,0.000273393317276,-27.6406522665,3.07170832945,-171.632866063,0.18616511547,-164.01814285,0.170230180992,1.80613037839,0.0167899162878,-114.300035716,0.087889740761,-135.235242953,49.9856587139,-0.0109184865912,
 ,3.1,1.09073757391,3.28566938091,1.59334880672,27.2717239215,0.336318845215,12.6866613557,0.0002761833341,-26.8420649886,3.05485032953,-171.676557232,0.181735072628,-163.664218135,0.163546342636,1.42569733966,0.0166955692522,-113.586377989,0.0875864387695,-134.847148722,49.9867054473,-0.00918718455153,
 ,3.12,1.09109397933,3.37252243833,1.57613579944,27.3588331683,0.338279439772,12.6461094443,0.000278697796145,-26.1154614855,3.03749488445,-171.730974796,0.178471278742,-163.31045415,0.156270967553,0.969920422212,0.0166244468157,-112.97812595,0.0874043885011,-134.519657587,49.9875188272,-0.00737379291504,
 ,3.14,1.09146225961,3.45608693446,1.56025753771,27.4287635432,0.340559881984,12.5941660605,0.000280885760036,-25.4653471299,3.02001292797,-171.791527545,0.176380454177,-162.966238669,0.148493894905,0.438716826263,0.016576551791,-112.485848238,0.087336563126,-134.252691928,49.988094277,-0.00550876898839,
 ,3.16,1.09183456773,3.53808558893,1.54599988341,27.483264597,0.343162810211,12.5336588862,0.000282702021685,-24.8953125851,3.00278025018,-171.853509511,0.175456549603,-162.641127928,0.140326895978,-0.16805177616,0.0165515849725,-112.117129041,0.0873768465745,-134.045919869,49.9884311058,-0.00362289366244,
 ,3.18,1.09220320685,3.62020343095,1.5336238683,27.5243858884,0.346082371682,12.4675930933,0.000284108261677,-24.4081626554,2.98616892926,-171.912199201,0.175681972814,-162.344007494,0.13190226263,-0.850128890485,0.016549019425,-111.8762311,0.0875203192541,-133.898921826,49.9885325945,-0.00174751142421,
 ,3.2,1.09256079471,3.70405801384,1.52336029323,27.5544467878,0.349303416326,12.3991248206,0.000285074046205,-24.0060264044,2.97053874401,-171.962961983,0.177028879202,-162.08227207,0.123370431277,-1.60578244248,0.0165681645842,-111.763927374,0.0877634053978,-133.81125625,49.9884060928,8.53444587097e-05,
 ,3.22,1.09290045498,3.79116920012,1.51540482785,27.5759923693,0.352800913742,12.33151457,0.000285577643205,-23.690445498,2.95622883799,-172.00135359,0.1794604712,-161.861163333,0.114896548679,-2.4298569399,0.016608212919,-111.777509155,0.0881038809359,-133.782422303,49.9880630899,0.00184304718959,
 ,3.24,1.0932160121,3.88292914423,1.50991379757,27.591734624,0.356539705365,12.2680628231,0.000285606616762,-23.4624396178,2.94354988066,-172.023222625,0.182932236167,-161.683374667,0.106655946108,-3.31074487964,0.0166682647203,-111.910965103,0.0885407425206,-133.811732529,49.9875192205,0.00349275809699,
 ,3.26,1.09350216044,3.98057338473,1.50700081148,27.6044799839,0.36047468267,12.2120337917,0.000285158169457,-23.3225488175,2.9327769378,-172.024809826,0.187393048818,-161.548974609,0.0988286035932,-4.22621132906,0.0167473300298,-112.155314614,0.0890739415626,-133.898121388,49.9867941654,0.00500211203586,
 ,3.28,1.09375457865,4.08515416449,1.50673434061,27.6170459654,0.364551447236,12.1665751078,0.000284239212146,-23.2708530554,2.92414322543,-172.002841564,0.192786076714,-161.45563631,0.0915928766806,-5.13840034324,0.0168443102802,-112.499070355,0.089703992852,-134.039924484,49.9859114145,0.00634017341714,
