Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,2.28,0.9976416187,-5.50663842592,0.232662848534,58.4150097502,0.014879511918,55.6995633014,0.0373740330819,29.0701793272,0.00408411164416,0.295959825219,0.0172955741209,-6.27172163592,49.9526984075,-0.00336696028358,
 ,2.3,0.997223692222,-5.18790175135,0.236032409747,57.5473288045,0.0151300276195,54.8083841812,0.0378668311602,28.8443909115,0.00510578677892,1.72722208742,0.0172484815709,-5.89487370573,49.9547465431,-0.0119280577798,
 ,2.32,0.996906961295,-4.89315177271,0.238554923469,56.9704898616,0.0153247403554,54.1947986329,0.0382286238962,28.7573375571,0.00594532057215,2.73854183442,0.0170518704081,-5.49842968835,49.957647042,-0.0192908283219,
 ,2.34,0.996705300241,-4.62648332243,0.240087711685,56.6877997712,0.0154538818647,53.8598163122,0.0384480999709,28.8044499099,0.00655056554443,3.51954112328,0.0167174836085,-5.09560625001,49.961210062,-0.0252499444925,
 ,2.36,0.996627116375,-4.39046014247,0.24054495198,56.6995978721,0.0155112770952,53.8019232325,0.0385200078213,28.9805515974,0.00688017551876,4.16961742623,0.0162616789404,-4.69792826923,49.9652302092,-0.029654639545,
 ,2.38,0.996674384286,-4.18608014276,0.239903315969,57.004666782,0.015494700568,54.0185462848,0.0384453578968,29.2802322319,0.00690651349543,4.75248306441,0.0157048836148,-4.31507448684,49.9694938169,-0.0324108284689,
 ,2.4,0.996842152336,-4.01279104905,0.238203389588,57.60062387,0.0154059800426,54.5065429696,0.0382313284833,29.6978280754,0.00661790640071,5.3173178955,0.0150709340532,-3.95481660341,49.9737861257,-0.0334813214389,
 ,2.42,0.997118625645,-3.86855474043,0.235546875181,58.4832775345,0.015250850057,55.2617255761,0.0378908794503,30.2270258902,0.0060200173995,5.9113583029,0.0143863219707,-3.62310287027,49.9778982304,-0.032884688651,
 ,2.44,0.997485859059,-3.74995826143,0.23208958042,59.6449957256,0.0150385576882,56.2774711998,0.0374420857487,30.8601311464,0.00513620950551,6.59585625397,0.0136793667858,-3.32433324057,49.9816337067,-0.0306931964415,
 ,2.46,0.997921008227,-3.65236898505,0.228030275114,61.0722258943,0.0147812262645,57.5425305492,0.0369072139406,31.5870775959,0.00400686114077,7.48659674823,0.0129793341109,-3.06185091953,49.9848148396,-0.0270300140258,
 ,2.48,0.998398002031,-3.57013053814,0.223595729503,62.7424580617,0.0144929941281,59.0382602984,0.0363115820468,32.3943041075,0.00268775879369,8.91975282604,0.0123155212515,-2.83862031342,49.9872883628,-0.0220656857951,
 ,2.5,0.998889432096,-3.49679488381,0.219022703421,64.6211392196,0.0141889683841,60.7356761518,0.035682265455,33.2636831803,0.00124890507851,12.7906416776,0.0117163330772,-2.65796128351,49.9889305939,-0.0160137342144,
 ,2.52,0.999368420261,-3.42538450011,0.214538342825,66.6592783295,0.0138840689038,62.5929289004,0.0350467369801,34.171741377,0.000283429761744,157.956434731,0.0112083746487,-2.52407188946,49.9896518188,-0.00912520606039,
 ,2.54,0.999810232224,-3.34867703018,0.210341242771,68.7926120384,0.0135918810589,64.5539626097,0.034431551648,35.0894432214,0.00170795684611,-177.11905987,0.0108155895182,-2.44195559553,49.9893997582,-0.00168196978036,
 ,2.56,1.00019345592,-3.25950320935,0.206586066191,70.9430829385,0.0133236735963,66.549099991,0.0338611976001,35.9827897981,0.00304478166645,-174.537814906,0.0105584734023,-2.41640298905,49.9881619244,0.00601140922042,
 ,2.58,1.00050064745,-3.15104739994,0.20337465324,73.0229266873,0.0130877496929,68.4980110471,0.0333572237168,36.8143897704,0.00419196558423,-173.241356109,0.0104533908746,-2.45000254543,49.9859666684,0.013637334685,
 ,2.6,1.00071844827,-3.01713883781,0.200755679928,74.9409615159,0.0128892639024,70.3149690542,0.0329377153264,37.5459923519,0.00508153031331,-172.27257951,0.0105120178123,-2.5407469185,49.9828827215,0.0208763791083,
 ,2.62,1.00083727381,-2.85252095438,0.198733144004,76.6100153735,0.0127305493759,71.9156685774,0.0326171234635,38.1417578714,0.00565923063241,-171.393385739,0.0107409264922,-2.68031674316,49.9790170815,0.0274197786803,
 ,2.64,1.00085074546,-2.65308617327,0.197281772158,77.9541503855,0.0126118778648,73.2244620969,0.0324063746027,38.571837529,0.00588688795313,-170.483729629,0.0111413264041,-2.85406097587,49.9745111812,0.0329826709563,
 ,2.66,1.00075507043,-2.41606462722,0.196365641505,78.9145869187,0.0125324603802,74.1808653615,0.0323131210431,38.8157019863,0.00574449964774,-169.425644029,0.0117089730432,-3.04291278059,49.9695354071,0.0373172041626,
 ,2.68,1.00054856328,-2.14015736305,0.195955529894,79.4538054076,0.012491431019,74.7445409243,0.0323419634387,38.8646421817,0.00523165514505,-168.030807622,0.0124342563495,-3.22650158457,49.9642821862,0.0402244393745,
 ,2.7,1.0002314504,-1.82560762997,0.196040929993,79.5578456733,0.0124885621467,74.8984338766,0.0324945024159,38.7229754464,0.00436857274744,-165.894496857,0.0133024759298,-3.38626575301,49.9589579983,0.0415639667071,
 ,2.72,0.9998060181,-1.47420739422,0.196634022649,79.2370473907,0.0125245306098,74.6500302992,0.0327691523226,38.4077047698,0.00319873546255,-161.863988288,0.014294300555,-3.50764774456,49.9537747617,0.0412603932844,
 ,2.74,0.999277071621,-1.08923980372,0.197764775669,78.5253536562,0.0126006688986,74.0307472497,0.0331607528468,37.9466571487,0.00180932859729,-150.77968708,0.0153863972753,-3.58108020668,49.9489410726,0.039306275774,
 ,2.76,0.998652586349,-0.675361498196,0.199468325792,77.4780407522,0.012718263846,73.0933781371,0.033660107486,37.3754120755,0.000738823191453,-83.8180447881,0.016552204387,-3.6019698097,49.9446537408,0.0357615376174,
 ,2.78,0.997944372229,-0.238431159889,0.201767577984,76.1676354664,0.0128775802127,71.9075488562,0.0342536284306,36.7335568084,0.00194214485588,-16.6893587289,0.0177628143724,-3.57007155844,49.9410899886,0.0307497874946,
 ,2.8,0.997168550689,0.214707509397,0.204655147015,74.6780292806,0.013076859257,70.553441543,0.0349232590866,36.0609082574,0.00369930917206,-5.61109341053,0.0189879280688,-3.48860170068,49.9384005898,0.0244521404106,
 ,2.82,0.996345665914,0.676478968638,0.208078987991,73.0973464893,0.0133115498689,69.1145420298,0.035646785285,35.3942897021,0.00546261203769,-1.62980647809,0.0201968392584,-3.36331119324,49.9367041519,0.0170991212528,
 ,2.84,0.995500313493,1.13885488398,0.21193512653,71.5106763729,0.013573965867,67.6705861678,0.0363985596635,34.7652642038,0.00711749956001,0.419180028002,0.0213594092223,-3.2016290429,49.9360826997,0.00896107940961,
 ,2.86,0.994660255219,1.59364810657,0.216069046284,69.9939818438,0.0138534485033,66.29192924,0.0371505814622,34.198973651,0.00858439939607,1.67582147389,0.0224469933916,-3.01191481207,49.9365786949,0.000337391606675,
 ,2.88,0.993855079481,2.03281027399,0.220285179332,68.6101906423,0.0141369902829,65.0361647877,0.0378738185826,33.7139965809,0.00980040661114,2.52324868037,0.0234332869795,-2.80282602644,49.9381935979,-0.00845530669772,
 ,2.9,0.993114542676,2.44872179399,0.224362318069,67.407815898,0.0144101869458,63.9471679513,0.0385396379215,33.3229801328,0.010718850817,3.1165844801,0.0242950631684,-2.58279420825,49.9408880293,-0.0170955061832,
 ,2.92,0.992466774212,2.83446365025,0.228072054719,66.4217768473,0.0146583495008,63.056142631,0.0391212183565,33.0337402813,0.011310461522,3.51982721943,0.025012785549,-2.35960084611,49.9445835063,-0.0252692664642,
 ,2.94,0.991936539727,3.1840618012,0.2311975153,65.6756706782,0.014867621606,62.3839243891,0.0395948464042,32.8505420428,0.0115640467633,3.75188526989,0.0255710851896,-2.14004511807,49.949165625,-0.0326819967464,
 ,2.96,0.991543736789,3.4926967377,0.233550331557,65.1846544074,0.0150259877168,61.9437588079,0.0399410254083,32.7753332664,0.0114862604895,3.80465879238,0.0259591007665,-1.92969585833,49.9544884703,-0.0390688565911,
 ,2.98,0.991302253412,3.75687266542,0.234984585012,64.958236317,0.0151241020622,61.7439330495,0.0401453566339,32.8087794715,0.0111004019841,3.65047295949,0.0261706864106,-1.73272050863,49.9603799802,-0.0442032686923,
 ,3.0,0.991219264773,3.9745423992,0.235407096509,65.0025040632,0.0151559038167,61.7898548973,0.040199170705,32.9510119424,0.0104443274895,3.24434947669,0.0262044954391,-1.55178392744,49.9666479946,-0.0479033871831,
 ,3.02,0.991294989376,4.1451851739,0.23478382829,65.3215232605,0.0151190053442,62.0853590998,0.040099899896,33.2020482299,0.00956763244628,2.52270006296,0.0260639487192,-1.38801044467,49.973086764,-0.0500367154951,
 ,3.04,0.99152288169,4.26983522758,0.233142338656,65.9177822705,0.0150148498342,62.6331428159,0.039851187663,33.5618736147,0.00852831933401,1.39828372261,0.0257570946102,-1.24100381037,49.9794837608,-0.0505232703086,
 ,3.06,0.991890208109,4.3510594807,0.230570260697,66.7916424405,0.014848636458,63.4342992656,0.0394627343464,34.0301892949,0.00738920690391,-0.249937410355,0.0252963644238,-1.10892177479,49.9856266807,-0.0493376677533,
 ,3.08,0.992378936256,4.39288330587,0.227209758845,67.9398118806,0.0146290103148,64.4869616703,0.0389498803119,34.6058455447,0.00621435792681,-2.59458311826,0.0246982245712,-0.988604730035,49.9913105356,-0.0465102974911,
 ,3.1,0.992966860242,4.40066456115,0.223247942257,69.352938537,0.0143675157628,65.7841262076,0.0383329326423,35.2859938165,0.00506579491149,-5.88860187097,0.023982725286,-0.875760638509,49.9963447014,-0.0421274679291,
 ,3.12,0.993628881518,4.38091783646,0.218903372748,71.0125542004,0.0140778199323,67.3108288245,0.0376362508766,36.0650178213,0.00400070623971,-10.5056148983,0.0231729467596,-0.765210631202,50.0005597323,-0.0363301909035,
 ,3.14,0.994338362817,4.34109308446,0.214409179597,72.8878123424,0.0137747326918,69.0410270398,0.0368871223228,36.9333447031,0.00306909730405,-16.9731058013,0.0222943467807,-0.65120017917,50.0038136969,-0.0293112185067,
 ,3.16,0.995068470443,4.28931516656,0.209993926272,74.9327179278,0.0134730827953,70.9347689462,0.0361144780718,37.8762930593,0.00231100588174,-25.9018388153,0.0213740190769,-0.527778250745,50.0059977617,-0.0213100565899,
 ,3.18,0.995793419224,4.23409300477,0.205862204027,77.0847437171,0.0131865553176,72.9364430337,0.0353475251859,38.873175921,0.00175030029241,-37.5281956631,0.0204398776873,-0.389239509028,50.007040755,-0.012605894136,
 ,3.2,0.996489538021,4.184008749,0.202177719899,79.2657037323,0.0129266419644,74.9749596198,0.0346143942981,39.8969241277,0.00138113195651,-50.6205612619,0.0195197889876,-0.230610233792,50.0069124776,-0.00350861144612,
 ,3.22,0.997136084752,4.14739854684,0.199051995491,81.3853749462,0.0127018825226,76.9664769028,0.0339409177353,40.9144997221,0.00115665117689,-61.8593310038,0.0186406786469,-0.0481358517756,50.0056255779,0.00565181046233,
 ,3.24,0.997715760554,4.13203715481,0.19654127466,83.3476498218,0.0125175577644,78.819717672,0.0333496518273,41.8883004789,0.00101023753193,-67.4448245476,0.0178276452135,0.160301600616,50.003235865,0.0145370845412,
 ,3.26,0.9982149033,4.14483882267,0.194652705167,85.058231957,0.0123759176225,80.4431961897,0.0328592298987,42.7786016739,0.000903953735899,-64.821883548,0.017103114746,0.394935805863,49.9998409853,0.02281320886,
 ,3.28,0.998623379033,4.19158664993,0.193358664807,86.4324483051,0.0122769055339,81.7531227025,0.0324840774725,43.54685833,0.000856417338963,-53.3129195185,0.0164860715499,0.654147133375,49.9955774405,0.0301634396108,
 ,3.3,0.998934231419,4.27670192852,0.192616009172,87.4018878049,0.0122192097172,82.6806622143,0.0322344475535,44.1594560428,0.000920578160427,-36.6484026228,0.0159913983357,0.934848007569,49.9906159846,0.0363011867285,
 ,3.32,0.999143187022,4.40306377119,0.192385781351,87.919176355,0.012201382244,83.1776071242,0.032116662498,44.5913269406,0.0011129622063,-21.8824270626,0.0156293548971,1.23320803949,49.9851555119,0.0409822844555,
 ,3.34,0.999248139586,4.57188752033,0.192648879791,87.960870644,0.012222747197,83.2200971115,0.0321334063552,44.8288031274,0.00139232954775,-11.9851705397,0.0154052180223,1.54557188328,49.9794156351,0.0440159939063,
 ,3.36,0.999248741642,4.78266805178,0.193414174647,87.5288146648,0.0122838711318,82.8104235081,0.0322839177839,44.8711862436,0.0017061429776,-5.95186520311,0.0153190976861,1.86930634138,49.9736282417,0.0452740523209,
 ,3.38,0.999146211756,5.03319125529,0.194717205943,86.6502200421,0.0123864729433,81.9770123776,0.0325639914458,44.7307440238,0.0020151942452,-2.30247391677,0.015365936809,2.20329081755,49.9680283938,0.044697141668,
 ,3.4,0.998943420958,5.31961388652,0.196609542727,85.3763657936,0.0125327808827,80.77249876,0.0329657869461,44.4311445028,0.0022944552979,-0.0685232888855,0.0155356948732,2.54787740292,49.9628449852,0.0422983135247,
 ,3.42,0.998645258907,5.63660886483,0.199140880036,83.7794994201,0.0127244771774,79.2696788588,0.0334775364886,44.0046336937,0.00253039768754,1.30018002851,0.0158137094854,2.90435030277,49.9582915846,0.0381631376748,
 ,3.44,0.998259211012,5.97757011888,0.202337695196,81.9475775866,0.0129614777549,77.5553253715,0.0340833025628,43.4884835797,0.00271897825394,2.1167887693,0.016181223882,3.27410080488,49.9545578781,0.0324465758721,
 ,3.46,0.997796016775,6.33486839117,0.206183308621,79.9770165529,0.0132408443237,75.7224064916,0.0347629458268,42.9213316497,0.00286391811849,2.5749011197,0.0166160618154,3.65780876276,49.9518020891,0.0253667704571,
 ,3.48,0.997270240947,6.70014711397,0.210604012871,77.9644060709,0.0135560952729,73.8618900346,0.035492422249,42.3399818409,0.00297482353428,2.81638141318,0.0170934244418,4.05486789531,49.950144704,0.0171960692977,
 ,3.5,0.99670058238,7.0646456951,0.215464417068,75.998715011,0.0138970750356,72.0556282661,0.036244456739,41.7770645766,0.00306503972276,2.96865392827,0.0175867777769,4.46316654606,49.9496637712,0.0082497098624,
 ,3.52,0.996109773667,7.4195364631,0.22057278073,74.1554969212,0.0142503974671,70.3715624424,0.0369895644789,41.2597222185,0.00314936457618,3.15970331316,0.018068795243,4.87921239117,49.9503919704,-0.00112730820402,
 ,3.54,0.995523983047,7.7562612704,0.225694789974,72.4939748166,0.0146003519342,68.8617758702,0.037697332966,40.8092678913,0.00324186766568,3.51353613642,0.0185123186508,5.29851386968,49.9523155565,-0.0105745081442,
 ,3.56,0.994971707539,8.06685440202,0.230572767662,71.0570021917,0.0149300906875,67.5631334043,0.0383378478751,40.4416132195,0.0033540467146,4.13057872702,0.0188913027707,5.7161083774,49.9553751814,-0.0197306092588,
 ,3.58,0.994482228024,8.34423989435,0.234946983269,69.8731961874,0.0152229093975,66.4997171249,0.0388831429856,40.1681921389,0.00349341088491,5.06348472756,0.0191817128898,6.12714019312,49.9594684852,-0.0282477659027,
 ,3.6,0.994083768136,8.58249337207,0.23857627112,68.9602452792,0.0154634693734,65.6861203924,0.0393085701536,39.9971107232,0.00366240622135,6.30246691593,0.0193623503287,6.52741883931,49.9644542591,-0.0358046090212,
 ,3.62,0.993801547449,8.7770606986,0.241256077063,68.3284663838,0.0156388618664,65.1308026265,0.0395940094026,39.9342985767,0.00385755375201,7.77985584581,0.0194155865197,6.91391679752,49.9701579161,-0.0421175081133,
 ,3.64,0.993655938811,8.9249277577,0.242832913988,67.9839448567,0.0157394610354,64.838964663,0.0397248633979,39.9844974175,0.00406881132439,9.39268715551,0.0193279907896,7.28518771076,49.9763779833,-0.0469497340452,
 ,3.66,0.993660928586,9.02473732281,0.24321480699,67.9308654661,0.0157595433495,64.81464445,0.0396927999638,40.1519774015,0.00427936079778,11.0328031983,0.0190908397578,7.64170115759,49.9828933392,-0.0501184702748,
 ,3.68,0.993823040683,9.07685020528,0.242377619915,68.1728418785,0.0156976669327,65.0618932432,0.039496219247,40.4409124154,0.00446607899047,12.6126227675,0.0187004971961,7.98609881324,49.9894709514,-0.0514998135047,
 ,3.7,0.994140828188,9.08334885711,0.240367240005,68.7131600334,0.0155568083429,65.5849699618,0.0391404292502,40.8553714052,0.00460083402634,14.0803969887,0.0181586528624,8.32338066825,49.9958739017,-0.0510319797595,
 ,3.72,0.994604969535,9.04798258688,0.237297547408,69.5538950987,0.0153442512225,66.3875140855,0.0386375168321,41.3988987578,0.00465256294821,15.4258192325,0.0174724081752,8.66102951294,50.0018695081,-0.0487168944472,
 ,3.74,0.995198939717,8.97605475251,0.233344003723,70.693890706,0.0150712158536,67.4706671004,0.0380059037219,42.0736712377,0.00458994320896,16.6813179309,0.0166541967033,9.00907625532,50.007237357,-0.0446202439552,
 ,3.76,0.995900169626,8.87425383234,0.22873265637,72.1256587551,0.0147522159028,68.8301573414,0.0372695819225,42.8792426051,0.0043844085771,17.9266671071,0.0157215291632,9.38009491537,50.0117770471,-0.0388699651196,
 ,3.78,0.996681564774,8.75043212246,0.2237244894,73.8314222102,0.0144041347695,70.4524935227,0.0364570336935,43.8109313546,0.00401327240903,19.3091087924,0.0146965564147,9.78908845264,50.015315436,-0.0316530928978,
 ,3.8,0.997513230871,8.61333783729,0.218595488424,75.778812587,0.0140450365423,72.3106658437,0.0355998616716,44.8579816011,0.00346283182271,21.1101855765,0.0136054497656,10.2531747514,50.0177131655,-0.0232108846287,
 ,3.82,0.998364247867,8.47230845534,0.213613627987,77.9171137223,0.0136927724655,74.3601194305,0.0347311871724,46.0017337216,0.00273177918282,23.9782773581,0.012477605292,10.7908905417,50.018870241,-0.0138321694685,
 ,3.84,0.999204343254,8.33693512763,0.209015191644,80.1752674,0.0133635132253,76.5361340324,0.0338839187584,47.2141649561,0.00183796549232,29.9930716967,0.0113446870287,11.4207810039,50.0187304369,-0.00384490690375,
 ,3.86,1.00000533643,8.21670976046,0.204984074652,82.4628708923,0.0130704152787,78.7538893462,0.0330890420686,48.4572611251,0.000865503200942,51.5397199694,0.0102395319082,12.1587269946,50.0172843068,0.00639402637408,
 ,3.88,1.00074225592,8.12066788509,0.201638359216,84.6748696664,0.0128226808552,80.912156504,0.0323741205157,49.6836967023,0.000743579365551,148.084275016,0.00919494689636,13.0132333484,50.0145705908,0.0165107413105,
 ,3.9,1.00139406816,8.05704147098,0.199027786451,86.699607493,0.0126252510338,82.9006533263,0.031762202404,50.8391687748,0.00187286684361,177.780393302,0.008242437436,13.977892335,50.010675842,0.0261277307024,
 ,3.92,1.00194399955,8.03293621129,0.197143514924,88.4287716021,0.012479252827,84.6099371534,0.0312712818989,51.8664286922,0.0031397905184,-174.983145135,0.00741092159942,15.0210436888,50.0057321601,0.0348783529929,
 ,3.94,1.00237947973,8.05404731992,0.195938337012,89.767197178,0.0123831266638,85.9418929901,0.0309143527111,52.7106397349,0.00438520085283,-171.656892488,0.0067255155554,16.0752583931,49.9999130105,0.0424217688574,
 ,3.96,1.00269178114,8.12442646548,0.195352566272,90.6408238184,0.0123341614156,86.8188886682,0.0306999455948,53.3252917616,0.00553134784918,-169.609547932,0.00620652466234,17.0340693535,49.9934272303,0.0484574966993,
 ,3.98,1.00287547173,8.24631025606,0.195339261575,91.0020688765,0.0123300406695,87.1904423914,0.0306329024582,53.6776719999,0.00651043059164,-168.121471444,0.00586880318097,17.7672972205,49.9865114368,0.0527386818117,
 ,4.0,1.00292782624,8.42001797201,0.195882703014,90.832830442,0.0123699977979,87.0371955363,0.0307150686345,53.7529076779,0.00726163856049,-166.928745677,0.00572156094733,18.1608676301,49.9794211574,0.0550832704695,
 ,4.02,1.0028483498,8.64392336223,0.197005704435,90.1456965482,0.0124552775995,86.372486799,0.0309456187217,53.5558435893,0.00773359679781,-165.923237302,0.00576845266273,18.1666902051,49.9724210534,0.055382511961,
 ,4.04,1.00263854787,8.91450250362,0.198763818251,88.9836241573,0.012588770565,85.2416929974,0.0313208675166,53.1104130165,0.0078873603246,-165.064227711,0.00600758672747,17.8287956514,49.9657746354,0.0536064819807,
 ,4.06,1.0023020289,9.22645700331,0.201227315379,87.4177254203,0.012773884458,83.7190606049,0.0318336105699,52.4566140156,0.00769901470905,-164.347370065,0.00643125662805,17.2631341175,49.9597338661,0.0498065198146,
 ,4.08,1.00184495415,9.57290904889,0.204454682632,85.54243132,0.013012912591,81.9015727365,0.0324722191217,51.6456393438,0.00716156729882,-163.795784129,0.00702562516538,16.606415384,49.9545290449,0.0441145377713,
 ,4.1,1.0012767656,9.94566179378,0.208463734875,83.4676397684,0.0133053038841,79.8998851164,0.0332198166904,50.7340461078,0.00628600112733,-163.467820579,0.00777076780399,15.9703548474,49.9503593848,0.0367391179375,
 ,4.12,1.00061104339,10.3355152593,0.213207437742,81.3084925729,0.0136462815259,77.8274139913,0.0340538564274,49.7779979113,0.00510147526802,-163.498146492,0.00864125266915,15.4223446259,49.9473847092,0.0279582566089,
 ,4.14,0.999866285631,10.7326245721,0.218560465435,79.1745992756,0.0140261620224,75.7896325677,0.0349463117577,48.8285071812,0.00365488633803,-164.268827252,0.00960715008341,14.9888418536,49.9457187091,0.0181086706635,
 ,4.16,0.999066378707,11.1268844336,0.224319515727,77.1610439505,0.0144305220337,73.8758170598,0.0358645364847,47.9282766352,0.00201174818874,-167.499187838,0.0106352753274,14.6682451764,49.9454241667,0.00757181895359,
 ,4.18,0.998240543028,11.508321865,0.230216663695,75.3429775728,0.01484113216,72.1546859001,0.0367727035711,47.1103081571,0.000352055253121,147.741603995,0.0116905185534,14.4436723164,49.9465104567,-0.00324279804497,
 ,4.2,0.997422597487,11.8674790044,0.235942115539,73.7743427362,0.015237416406,70.6740768274,0.0376336362896,46.3980663103,0.00163939670846,30.9713927704,0.0127371817251,14.2921151893,49.9489334774,-0.0139160237783,
 ,4.22,0.996649479225,12.1957692417,0.241171549102,72.4900392491,0.0155981456779,69.4637217248,0.0384108135952,45.8067545658,0.00341109151933,25.9603763581,0.0137402780581,14.1899573327,49.9525979601,-0.0240377077828,
 ,4.24,0.995959070806,12.4857930052,0.24559368456,71.5101705564,0.0159031144924,68.5397177792,0.0390703506826,45.3452025266,0.00506206353414,24.4850912542,0.0146667620106,14.1159214219,49.9573619042,-0.0332241186832,
 ,4.26,0.995387507618,12.7316033856,0.24893504943,70.8449839635,0.0161346327815,67.9094076013,0.0395828021929,45.0179248004,0.00650249454385,23.7842960167,0.0154866622737,14.0524714865,49.9630427278,-0.0411327937741,
 ,4.28,0.994966244246,12.9289156562,0.250980298985,70.4994704284,0.0162787454632,67.5757784449,0.0399246876266,44.8270289936,0.00765760863409,23.3586602037,0.0161740936942,13.9863648305,49.9694246536,-0.0474740062293,
 ,4.3,0.994719230277,13.0752578477,0.251587476637,70.4770160732,0.0163261491387,67.5408982724,0.0400796822232,44.7737674239,0.00846715962328,23.0547173038,0.0167081278956,13.9087538811,49.9762668592,-0.0520186578977,
 ,4.32,0.994660567929,13.170061468,0.250698141442,70.781814459,0.0162728043725,67.8081844718,0.0400394460719,44.859616156,0.00888832103631,22.812479396,0.017073505661,13.8150436422,49.9833120108,-0.0546029675776,
 ,4.34,0.994792987619,13.2146922697,0.248342433769,71.4199080604,0.0161202492275,68.3834272634,0.0398040796429,45.0868194613,0.00889811352399,22.6037410297,0.0172611761044,13.704598653,49.9902949059,-0.0551306650915,
 ,4.36,0.99510738484,13.2124210599,0.244639031623,72.3987622754,0.015875612833,69.2745026651,0.0393821986897,45.4583646539,0.00849485333481,22.4106789242,0.0172686482719,13.5803342126,49.9969510611,-0.0535734661585,
 ,4.38,0.995583523852,13.1683345017,0.239789700193,73.7252535814,0.0155513136926,70.4896689203,0.0387906205344,45.9773645994,0.00769846309114,22.2150888046,0.0171001407477,13.4481967554,50.0030251469,-0.0499704466481,
 ,4.4,0.996191851033,13.0891861324,0.234067885694,75.4019608033,0.0151644127193,72.0343154881,0.0380536526615,46.6458389456,0.00654959256577,21.9878865377,0.0167665151672,13.3165230927,50.0082792005,-0.0444266718642,
 ,4.42,0.996896198942,12.9831887062,0.227800718159,77.4217877956,0.0147355838162,73.9061104027,0.0372019791447,47.4629178213,0.00510757177938,21.6660895346,0.0162849813993,13.195259799,50.0125005438,-0.0371111713345,
 ,4.44,0.997657028666,12.8597505042,0.221344106672,79.7613230886,0.0142876774352,76.0887686138,0.0362711566895,48.4225610843,0.00344732739682,21.0628682292,0.0156785665843,13.0950191882,50.0155093015,-0.0282541296939,
 ,4.46,0.998434777431,12.7291603709,0.215051627664,82.3740016967,0.0138439012333,78.5452121456,0.0352997653149,49.5110051188,0.00165589637241,19.1842208231,0.0149753479506,13.0259484076,50.0171653639,-0.0181429837832,
 ,4.48,0.999192867361,12.6022288146,0.20923980523,85.184930224,0.0134257404085,81.2116531015,0.0343273115048,50.7043153125,0.00020695887001,-127.686634829,0.0142074606529,12.9964004057,50.0173745709,-0.00711695915145,
 ,4.5,0.999899994552,12.4898954104,0.204154896713,88.0897167657,0.0130508827733,83.9947807263,0.033392049883,51.9666029017,0.00196060238953,-154.340965246,0.0134099063862,13.0114358309,50.0160938124,0.00444053344165,
 ,4.52,1.00053144566,12.4028157489,0.199948387515,90.9591707045,0.0127315532829,86.7741909346,0.0325289573607,53.249586119,0.00359226413284,-155.72670702,0.0126192049575,13.0712793516,50.013334666,0.0161122199738,
 ,4.54,1.0010693594,12.3509439581,0.1966684399,93.6499954309,0.0124737096206,89.4109702725,0.0317681319284,54.4941346646,0.00499763881671,-156.213839437,0.0118719471643,13.1700304835,50.0091651556,0.0274603856111,
 ,4.56,1.00150203113,12.3431289384,0.19427138599,96.0192302235,0.0122774177953,91.7611643623,0.0311338604338,55.6341502591,0.00610695821075,-156.455471028,0.0112033202137,13.2951841675,50.0037092437,0.0380433550821,
 ,4.58,1.00182251701,12.3867434168,0.192651667327,97.9386765084,0.0121384131919,93.6909089872,0.0306444811196,56.6026134151,0.0068670606806,-156.587231202,0.0106456828506,13.428742457,49.9971437856,0.0474343976211,
 ,4.6,1.00202690072,12.4873644073,0.191682936317,99.3059916965,0.0120504807946,95.0896332729,0.0303129686976,57.3390097694,0.00724342707264,-156.64800087,0.0102272627742,13.5506093714,49.9896928677,0.0552418200121,
 ,4.62,1.00211262378,12.6485215658,0.19125999497,100.051208479,0.0120080329341,95.8792075695,0.0301479516569,57.7968648828,0.00722150572666,-156.643957721,0.00997103264714,13.6441714419,49.981619693,0.0611285854008,
 ,4.64,1.00207724313,12.8715264673,0.191331680373,100.139617982,0.0120082226616,96.0190393512,0.0301547233368,57.9499497428,0.00680703628479,-156.562536636,0.00989379825767,13.7024383106,49.973216404,0.0648296922508,
 ,4.66,1.00191787738,13.1553914374,0.191917601168,99.5728788072,0.0120520773955,95.5083966939,0.0303358069417,57.7959156421,0.00602535257082,-156.370388334,0.0100055161456,13.7317610336,49.9647924162,0.06616580427,
