Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.68,1.05764519388,-40.9665276487,7.8291456629,-72.1864283428,0.0303624407015,175.515078038,0.0418006403525,143.326457371,0.0834691805085,133.137439495,30.4026943203,143.971765909,0.2507565091,149.721886951,0.226327699329,150.08158326,0.379299816288,139.509702401,49.9840096598,-0.0121741914727,
 ,1.7,1.05764340557,-40.8694572507,7.85002860057,-72.0374219255,0.028622178009,177.582441489,0.0413321024759,143.323697935,0.0828528254141,133.231554263,30.3858264208,144.062142696,0.250274169124,149.774887079,0.226037312766,150.155824997,0.379509480944,139.622958638,49.9856873268,-0.0129566232465,
 ,1.72,1.0576386688,-40.7854631963,7.875736908,-71.8897462809,0.0267156820693,-179.816171652,0.0407946365675,143.295119184,0.0822573802543,133.312815397,30.3763662829,144.142022251,0.249725365573,149.808390265,0.225803179262,150.220909992,0.379809954519,139.729668054,49.9874569722,-0.0137051140927,
 ,1.74,1.05763069508,-40.7151526283,7.90680901636,-71.7431113206,0.0246860110747,-176.5100567,0.0401922961782,143.241341517,0.0816863940087,133.380490649,30.3748253606,144.210970926,0.249121245869,149.822813883,0.225635435338,150.276969078,0.380200821166,139.829146198,49.9893134815,-0.0144152234187,
 ,1.76,1.05761922687,-40.6590918846,7.9437216845,-71.5974498398,0.0225955089878,-172.269866039,0.0395307956495,143.163439088,0.0811425960302,133.433878086,30.3816189005,144.26856335,0.248474618555,149.818770304,0.22554357495,150.324129857,0.380681441778,139.920734138,49.9912513801,-0.0150835434889,
 ,1.78,1.05760404577,-40.6178046374,7.986860163,-71.45298438,0.0205320620917,-166.800210329,0.0388174098155,143.062887158,0.0806278922651,133.472315881,30.3970690913,144.31438633,0.247799624994,149.797037093,0.225536282962,150.362508235,0.381251106926,140.003813131,49.9932648979,-0.0157073496912,
 ,1.8,1.05758498035,-40.5917699148,8.03648930048,-71.3102804832,0.0186166441028,-159.759490536,0.0380608358091,142.94149439,0.0801433758308,133.495191923,30.4214096391,144.34804333,0.2471113886,149.758525496,0.225621279281,150.392200859,0.381909181087,140.077818653,49.9953479796,-0.0162841975718,
 ,1.82,1.0575619137,-40.5814195971,8.09272701333,-71.1702804061,0.0170081487483,-150.854817061,0.0372710193778,142.801322984,0.0796893494085,133.501953301,30.4547911133,144.369159635,0.246425650401,149.70424855,0.225805175256,150.413278827,0.382655229255,140.142253474,49.9974942394,-0.01681149512,
 ,1.84,1.05753479006,-40.5871350133,8.15552152304,-71.0343127611,0.0158936171136,-140.070714349,0.0364589492668,142.644600244,0.0792653567663,133.49211575,30.4972864177,144.377388332,0.245758399779,149.635290091,0.226093343821,150.425782989,0.383489117757,140.196699483,49.9996968628,-0.017286080656,
 ,1.86,1.05750362047,-40.6092423244,8.2246336917,-70.9040756001,0.0154455725523,-127.973711033,0.03563642437,142.473625847,0.0788702207555,133.465273191,30.5488957878,144.372417142,0.245125509044,149.552775789,0.226489804816,150.429721095,0.384411082135,140.240827995,50.0019484616,-0.017703836951,
 ,1.88,1.05746848709,-40.6480064634,8.29962565359,-70.7815929098,0.0157488408424,-115.745344401,0.0348157994081,142.290679792,0.078502085303,133.421107503,30.609550798,144.353976137,0.244542380112,149.457847219,0.226997126909,150.425066991,0.38542175646,140.274408338,50.0042408926,-0.0180593708386,
 ,1.9,1.05742954589,-40.7036235123,8.37985674391,-70.6691470255,0.0167520675507,-104.655587991,0.0340097157793,142.09793661,0.0781584592445,133.359398655,30.679116977,144.321846269,0.244023611017,149.351639719,0.227616347527,150.411761971,0.386522160177,140.297314535,50.0065650531,-0.0183457846069,
 ,1.92,1.05738702756,-40.776211516,8.46448746615,-70.5691917167,0.0182967153838,-95.440672389,0.0332308248712,141.89739191,0.0778362602933,133.28003525,30.7573947673,144.275868609,0.243582689227,149.23526463,0.228346912241,150.389718342,0.387713640589,140.309529959,50.0089106688,-0.0185545609951,
 ,1.94,1.05734123628,-40.8657998651,8.55249192039,-70.4842523532,0.0201897254165,-88.2037494687,0.0324915114717,141.690807522,0.0775318579745,133.183025503,30.8441187226,144.215954089,0.24323171788,149.109796216,0.229186635049,150.358825153,0.38899777125,140.31114988,50.0112660919,-0.0186755778614,
 ,1.96,1.05729254636,-40.9723175136,8.6426787467,-70.4168203932,0.0222557624567,-82.6954852647,0.0318036249374,141.47968107,0.077241114962,133.068508573,30.9389550019,144.142093519,0.242981180035,148.976263368,0.23013168099,150.318955978,0.390376208722,140.302381855,50.0136181266,-0.0186972618143,
 ,1.98,1.05724139663,-41.0955804261,8.73372023762,-70.3692493961,0.0243541434087,-78.5762740624,0.0311782254779,141.265244672,0.0769594268765,132.936766048,31.0414973801,144.054367544,0.242839744986,148.835645936,0.23117657247,150.269978569,0.391850512307,140.283543989,50.0159519008,-0.0186068826224,
 ,2.0,1.05718828244,-41.2352787636,8.82418886153,-70.3436589266,0.0263769256396,-75.5397928336,0.030625352291,141.048495157,0.0766817612194,132.788233357,31.1512621558,143.952956216,0.242814119555,148.688875336,0.232314220547,150.211766099,0.393421933387,140.255061112,50.0182508005,-0.0183909824305,
 ,2.02,1.05713374573,-41.3909644163,8.91260004137,-70.3418512938,0.0282422375656,-73.3458561566,0.030153819394,140.830254848,0.0764026966692,132.623510733,31.2676824649,143.83814777,0.242908946163,148.536838886,0.233535982248,150.144209678,0.395091182776,140.217458973,50.0204964807,-0.0180359260918,
 ,2.04,1.05707836304,-41.5620395593,8.99745967351,-70.3652443197,0.0298883617123,-71.8171382456,0.0297710438778,140.611257684,0.0761164644365,132.443373346,31.3901026225,143.710346228,0.243126748356,148.380387168,0.234831744696,150.067231751,0.396858185944,140.171356594,50.0226689649,-0.0175285516898,
 ,2.06,1.05702273207,-41.7477469515,9.07731457507,-70.4148215332,0.0312696370634,-70.8267350088,0.0294829100505,140.392250933,0.0758169937087,132.248780164,31.5177731897,143.570077429,0.243467923455,148.22034361,0.236190036451,149.980799935,0.398721837038,140.117456958,50.0247468404,-0.0168568939349,
 ,2.08,1.05696745715,-41.9471627026,9.15080383243,-70.4910995765,0.0323538814328,-70.286108881,0.0292936716118,140.17409896,0.0754979634064,132.040881082,31.6498474949,143.417993111,0.243930780953,148.057515399,0.237598166041,149.884940814,0.400679763247,140.056536235,50.0267075523,-0.016010947928,
 ,2.1,1.05691313416,-42.1591922045,9.21670890334,-70.5941113429,0.0331208358051,-70.1357734098,0.0292058927086,139.957873559,0.0751528624865,131.821021904,31.7853803372,143.254872712,0.244511624421,147.892704807,0.239042387075,149.7797532,0.402728111195,139.98943177,50.0285277948,-0.0149834370486,
 ,2.12,1.05686033552,-42.3825698581,9.27400030701,-70.723402537,0.0335612343564,-70.3387224794,0.0292204275342,139.744916125,0.0747750608629,131.590746747,31.9233295484,143.081622614,0.245204873839,147.726720028,0.240508088759,149.665420329,0.404861366656,139.917029066,50.0301839927,-0.0137705466569,
 ,2.14,1.05680959588,-42.6158631254,9.32187882321,-70.8780389657,0.0336762353457,-70.8760382151,0.0293364371125,139.536860705,0.0743578926685,131.351797542,32.0625609979,142.899272602,0.246003224537,147.560384668,0.241980009959,149.542220497,0.407072218049,139.840248001,50.0316528625,-0.0123725850166,
 ,2.16,1.05676139902,-42.8574813051,9.3598093069,-71.0566219011,0.0334770488055,-71.7440856706,0.0295514410733,139.335613098,0.0738947530656,131.106110314,32.2018574991,142.708969397,0.246897838279,147.394545135,0.243442474275,149.410535648,0.409351472785,139.760028502,50.0329120351,-0.0107945343722,
 ,2.18,1.05671616656,-43.1056892679,9.38754550222,-71.2573092377,0.0329846637073,-72.9527849223,0.0298614015639,139.143288319,0.0733792091429,130.855808021,32.3399319067,142.511967214,0.247878561457,147.230075275,0.244879642882,149.270857485,0.411688033779,139.67731592,50.033940722,-0.00904645840485,
 ,2.2,1.05667424883,-43.3586262074,9.40514459476,-71.4778408084,0.032229616424,-74.5244965968,0.0302608359365,138.962115248,0.0728051246495,130.603189772,32.4754445103,142.309615351,0.24893416488,147.067877767,0.246275781271,149.123790724,0.414068941292,139.593046303,50.0347204001,-0.00714373721113,
 ,2.22,1.05663591811,-43.614329266,9.41297065853,-71.715567045,0.0312517571608,-76.4930101346,0.0307429544611,138.794321666,0.0721667974405,130.35071631,32.6070246184,142.103342959,0.250052599256,146.908881953,0.247615535329,148.970053216,0.416479482802,139.508131797,50.0352354891,-0.00510710730209,
 ,2.24,1.05660136458,-43.870761689,9.41168661559,-71.9674810733,0.0300999585197,-78.9019529837,0.0312998190135,138.642014422,0.071459107592,130.100991675,32.7332960123,141.89464118,0.251221260168,146.754037972,0.248884211715,148.810472754,0.418903371033,139.423446377,50.0354739953,-0.00296249165136,
 ,2.26,1.05657069463,-44.1258449632,9.40223481235,-72.2302552254,0.0288316603573,-81.801627294,0.0319225184805,138.507068246,0.070677673227,129.856740987,32.8529057333,141.685042977,0.252427256163,146.604307223,0.250068056987,148.645980486,0.421322987531,139.33981215,50.0354280924,-0.00074061323676,
 ,2.28,1.05654393171,-44.3774942004,9.38580680443,-72.5002837244,0.0275120428319,-85.2428747909,0.0326013564952,138.391033468,0.0698190102296,129.620784292,32.9645554667,141.476101053,0.253657673532,146.460649424,0.251154529588,148.47760101,0.42371968652,139.257986455,50.0350946138,0.00152360550929,
 ,2.3,1.05652101922,-44.6236558548,9.36380341103,-72.7737338405,0.0262124578785,-89.2662989525,0.0333260471008,138.295068787,0.068880691252,129.396006363,33.0670346008,141.269364334,0.254899831423,146.324006638,0.252132558588,148.30643931,0.426074151299,139.178650033,50.0344754311,0.00379184574497,
 ,2.32,1.05650182535,-44.8623467197,9.33778652666,-73.0466079884,0.0250075633318,-93.8856320808,0.0340859140266,138.219901067,0.0678614987903,129.185322336,33.1592538929,141.066353587,0.25614152119,146.195284863,0.252992782949,148.133664878,0.428366793148,139.102396542,50.0335776969,0.00602337713485,
 ,2.34,1.05648614935,-45.091693035,9.30942454163,-73.3148189396,0.0239705332814,-99.0662314833,0.0348700894802,138.165810857,0.0667615666489,128.991638897,33.2402785573,140.868536774,0.257371224288,146.075333853,0.253727765177,147.960493419,0.430578180857,139.029723745,50.0324139348,0.00817619549068,
 ,2.36,1.05647372907,-45.3099684652,9.28043350422,-73.5742794463,0.0231660501369,-104.704339805,0.035667708678,138.132640041,0.0655825038719,128.817810687,33.3093595267,140.677304836,0.258578303571,145.964925997,0.25433217337,147.788166704,0.432689487546,138.961026657,50.0310019642,0.0102082763412,
 ,2.38,1.05646424954,-45.5156296857,9.25251634078,-73.8210061098,0.0226418108682,-110.61823602,0.03646809676,138.119816916,0.0643274952085,128.666591375,33.3659616175,140.493948576,0.259753163648,145.864735099,0.254802926056,147.617931194,0.434682940481,138.896592997,50.0293646534,0.0120789011873,
 ,2.4,1.05645735217,-45.707348332,9.2273025264,-74.0512353432,0.0224208126669,-116.563075308,0.0372609452211,138.126393745,0.0630013724253,128.540578709,33.4097873635,140.319637359,0.260887376766,145.775315995,0.255139294708,147.451016112,0.436542259192,138.83660123,50.027529501,0.013750008277,
 ,2.42,1.05645264471,-45.8840381419,9.20629056396,-74.2615469792,0.0224976012344,-122.271229237,0.0380364755085,138.151092315,0.0616106512761,128.442152718,33.4407953672,140.155400291,0.261973771782,145.697085896,0.255342959512,147.288611725,0.438253067341,138.781121451,50.0255280516,0.0151875166098,
 ,2.44,1.05644971165,-46.0448762387,9.19079548928,-74.4489887887,0.0228406033934,-127.503328877,0.0387855879406,138.192353803,0.0601635297011,128.373406089,33.4592121564,140.002110525,0.263006484855,145.630308351,0.255418014789,147.131848564,0.439803264444,138.730119324,50.02339516,0.0163625707687,
 ,2.46,1.05644812506,-46.189317668,9.18190338575,-74.6111933186,0.0233998400495,-132.087150497,0.0394999945636,138.248390292,0.0586698438258,128.336065826,33.4655367169,139.860473231,0.26398097168,145.575080642,0.255370921491,146.981778315,0.441183344729,138.68346316,50.021168123,0.0172526552427,
 ,2.48,1.05644745568,-46.3171025086,9.18043458122,-74.7464774697,0.024116904923,-135.930700757,0.0401723349352,138.317236179,0.0571409795657,128.331405501,33.4605370974,139.731017699,0.264893982333,145.531325339,0.255210405338,146.839357056,0.442386652034,138.640934164,50.018885704,0.0178425301861,
 ,2.5,1.05644728427,-46.428255114,9.18691683277,-74.8539154429,0.0249338809379,-139.012426528,0.0407962740984,138.396798543,0.0555897390591,128.360148029,33.4452387486,139.614093907,0.265743500928,145.498786602,0.25494730052,146.705431458,0.443409561661,138.602239711,50.0165870814,0.0181249460431,
 ,2.52,1.05644721269,-46.523075306,9.20156940302,-74.9333772532,0.0257993901345,-141.360622986,0.0413665821738,138.484906148,0.0540301627453,128.422359971,33.4209045431,139.509873733,0.266528653485,145.47703169,0.254594340289,146.580728428,0.444251582409,138.567029424,50.0143107558,0.0181011019868,
 ,2.54,1.05644687466,-46.6021216204,9.22429850965,-74.9855278108,0.0266716338854,-143.032823679,0.041879195073,138.579357039,0.0524773096029,128.517340115,33.3890067308,139.418356863,0.267249588405,145.465457945,0.254165897342,146.465848569,0.444915374571,138.534913657,50.0120934511,0.0177808224308,
 ,2.56,1.05644594572,-46.6661869853,9.2547042039,-75.0117852344,0.0275191526093,-144.100375632,0.0423312558484,138.677964854,0.050946999831,128.643507612,33.3511913928,139.339381258,0.267907334877,145.46330535,0.253677678483,146.361263694,0.445406682379,138.505483888,50.0099690512,0.0171824365999,
 ,2.58,1.05644415183,-46.7162674867,9.29209831156,-75.0142409958,0.0283201722978,-144.638920307,0.0427211361798,138.778603839,0.0494555260239,128.79829824,33.3092362604,139.27263789,0.268503645237,145.469674533,0.25314637964,146.26731843,0.445734182106,138.478334396,50.0079676065,0.0163323578483,
 ,2.6,1.05644127644,-46.7535251327,9.33553266022,-74.9955480786,0.0290612079915,-144.723471249,0.0430484375016,138.879252361,0.04801934057,128.978081314,33.2650030477,139.217689311,0.269040827842,145.483549912,0.252589308856,146.184235835,0.445909249794,138.45308452,50.0061144498,0.0152643715658,
 ,2.62,1.05643716529,-46.7792457497,9.38383642862,-74.958785992,0.0297353520189,-144.426413784,0.0433139713143,138.97803441,0.0466547285064,129.178113825,33.2203856961,139.173991463,0.269521577251,145.503827474,0.252023986215,146.112126724,0.445945655151,138.429400708,50.0044294523,0.0140186525563,
 ,2.64,1.05643172903,-46.7947933316,9.43566109825,-74.9073128839,0.0303404984172,-143.817070362,0.0435197183352,139.073258328,0.0453774762346,129.392551712,33.1772561308,139.140918027,0.269948808522,145.529346453,0.251467730871,146.051002293,0.445859190565,138.407017566,50.0029264488,0.0126405441419,
 ,2.66,1.05642494318,-46.8015622994,9.48953118084,-74.8446150582,0.030877653619,-142.961921766,0.0436687663227,139.163451794,0.0442025472068,129.61453945,33.1374092822,139.117786529,0.270325502149,145.558924071,0.250937246176,146.000789444,0.445667246278,138.385757107,50.0016128527,0.0111791413968,
 ,2.68,1.05641684566,-46.8009292137,9.54389865404,-74.7741630972,0.0313494331714,-141.924947752,0.0437652266756,139.247392016,0.0431437757418,129.836396769,33.1025092012,139.103885338,0.270654565578,145.591392308,0.250448214437,145.961348111,0.445388344497,138.365545425,50.0004894786,0.00968572935876,
 ,2.7,1.05640753205,-46.7942055085,9.5971988798,-74.699281876,0.0317588193787,-140.767817286,0.0438141302551,139.32413014,0.0422135893872,130.049913917,33.0740381188,139.098500707,0.270938716427,145.625635588,0.250014912923,145.932489799,0.445041646523,138.346426151,49.999550577,0.0082121333997,
 ,2.72,1.05639714897,-46.7825927828,9.64790572,-74.6230394445,0.0321082372946,-139.549837242,0.0438213033051,139.393009119,0.0414227686498,130.246753759,33.0532502304,139.100942964,0.271180391429,145.660628204,0.24964986243,145.913996476,0.444646447749,138.328570095,49.9987840822,0.00680904285117,
 ,2.74,1.05638588616,-46.7671420978,9.69458360967,-74.5481574483,0.0323989866304,-138.327681595,0.0437932248586,139.453674585,0.0407802505402,130.418940977,33.041131859,139.110571077,0.271381683895,145.695470263,0.249363518937,145.905638989,0.444221675684,138.312280687,49.9981720658,0.00552437029712,
 ,2.76,1.05637396783,-46.7487185828,9.73593450291,-74.4769437616,0.0326310417791,-137.154985408,0.0437368676016,139.506078715,0.0402929795173,130.559398578,33.0383694431,139.126814827,0.271544311019,145.729420968,0.249164017686,145.907194152,0.443785405856,138.297994921,49.997691377,0.00440170760398,
 ,2.78,1.05636164401,-46.7279724632,9.77083786192,-74.4112464805,0.0328032028667,-136.081907635,0.0436595248061,139.550477464,0.0399658065245,130.66247453,33.0453265341,139.149193976,0.271669610963,145.761928097,0.249056977461,145.91845981,0.44335440966,138.286279738,49.9973144502,0.00347893582904,
 ,2.8,1.05634918243,-46.7053173926,9.79838220443,-74.3524274407,0.0329135516725,-135.154751846,0.0435686266168,139.587421906,0.0398014344309,130.724392034,33.0620306712,139.177333913,0.271758568126,145.792652645,0.249045370931,145.939267234,0.442943746896,138.277823915,49.9970102483,0.00278703982443,
 ,2.82,1.05633686147,-46.680916708,9.81788713817,-74.3013529304,0.032960141843,-134.415694424,0.043471549648,139.617744577,0.0398004067894,130.743560187,33.088170651,139.210977402,0.271811863661,145.821487733,0.249129464794,145.969490418,0.442566414011,138.273425691,49.9967453087,0.00234916994069,
 ,2.84,1.05632496452,-46.6546779485,9.82891527217,-74.2583991719,0.0329418360786,-133.902617576,0.0433754244626,139.642541706,0.0399611365811,130.720698813,33.1231043329,139.249992219,0.271829947082,145.848571038,0.249306831164,146.009051982,0.442233056925,138.273976546,49.9964848555,0.00217998312837,
 ,2.86,1.05631377573,-46.6262556853,9.83127387617,-74.2234703259,0.0328591945705,-133.648991706,0.0432869460277,139.663151969,0.0402799723287,130.658759185,33.165876743,139.294374568,0.271813123777,145.874290211,0.24957242932,146.05792561,0.441951754958,138.280441617,49.9961939371,0.00228528440467,
 ,2.88,1.05630357737,-46.5950624256,9.82500663845,-74.1960270916,0.0327153174467,-133.683708191,0.0432121926163,139.681132024,0.0407513001096,130.562654724,33.2152478661,139.344248358,0.271761652535,145.899280945,0.249918754644,146.116135113,0.441727879822,138.293837385,49.9958385515,0.00266197761186,
 ,2.9,1.05629464819,-46.5602870798,9.8103763215,-74.1751243459,0.0325165466758,-134.030736917,0.0431564588086,139.698228569,0.0413676809047,130.438844436,33.2697291742,139.399860504,0.271675846734,145.9244176,0.250336049436,146.18375039,0.441564031053,138.315207314,49.9953867195,0.00329832217786,
 ,2.92,1.05628726265,-46.5209202326,9.78783951466,-74.1594565795,0.0322729373052,-134.708479607,0.0431241082153,139.716346296,0.0421200228376,130.294830181,33.3276276342,139.461572561,0.271556172747,145.950796519,0.250812568441,146.260880701,0.441460046705,138.345596171,49.9948094705,0.00417448072838,
 ,2.94,1.05628169049,-46.4757852445,9.75801501119,-74.1474101046,0.0319984131985,-135.728718428,0.0431184512644,139.737510854,0.0429977869789,130.138633604,33.3870956878,139.529849095,0.271403339333,145.979712416,0.251334890297,146.347665787,0.441413085783,138.386023787,49.9940817097,0.00526333139,
 ,2.96,1.05627819608,-46.4235740359,9.72164758181,-74.1371210829,0.0317105305194,-137.095130151,0.0431416528649,139.763826051,0.0439892236529,129.978310682,33.4461855057,139.605243264,0.271218372321,146.012628444,0.25188826496,146.444265419,0.441417776725,138.437459001,49.9931829395,0.00653150891815,
 ,2.98,1.05627703714,-46.3628862805,9.67956906472,-74.1265383593,0.0314297885167,-138.801459078,0.0431946739743,139.797424948,0.0450816340203,129.821545442,33.5029057006,139.688380159,0.271002669694,146.051140767,0.252456986355,146.550848032,0.441466424481,138.50079452,49.9920978141,0.00794063075884,
 ,3.0,1.05627846253,-46.2922706572,9.63265874051,-74.1134898829,0.0311784600573,-140.82961527,0.0432772500815,139.84041524,0.046261649628,129.67534487,33.5552786301,139.779938489,0.270758033279,146.096938662,0.253024779145,146.667579058,0.441549267315,138.576823377,49.9908165155,0.00944865810972,
 ,3.02,1.0562827089,-46.2102667862,9.58180490805,-74.0957512108,0.0309789721702,-143.148158184,0.0433879083931,139.89482032,0.0475155210399,129.545839026,33.6013964446,139.880631208,0.270486674463,146.151761311,0.253575188576,146.794609568,0.441654773437,138.666217613,49.9893349405,0.011011338189,
 ,3.04,1.05628999614,-46.1154465028,9.52786943091,-74.0711142529,0.0308519517935,-145.711767898,0.0435240241386,139.962518404,0.0488294058473,129.438176906,33.6394741221,139.991185691,0.270191192777,146.217352595,0.254091962805,146.932065742,0.441769967034,138.769509761,49.9876547034,0.0125836723575,
 ,3.06,1.05630052179,-46.0064531971,9.47165679344,-74.037454107,0.0308141519309,-148.462291471,0.0436819149351,140.045182989,0.0501896463413,129.356500646,33.667897881,140.112324034,0.269874527612,146.295415229,0.254559417931,147.080039635,0.441880773116,138.887077594,49.9857829568,0.0141213554775,
 ,3.08,1.05631445465,-45.8820380681,9.41388890676,-73.9927916094,0.0308765579077,-151.331693371,0.0438569706596,140.144228448,0.0515830278361,129.303977758,33.685267564,140.244744018,0.269539884777,146.387565657,0.254962777008,147.238581587,0.441972370845,139.019132545,49.9837320477,0.015582134838,
 ,3.1,1.05633192806,-45.7410922975,9.35518655448,-73.9353491507,0.0310430003382,-154.246747847,0.0440438148221,140.260764704,0.0529970098834,129.28287183,33.6904318287,140.389101213,0.269190640944,146.495291024,0.25528847564,147.407694516,0.442029545617,139.16571209,49.9815190259,0.0169270419415,
 ,3.12,1.05635303315,-45.5826743369,9.2960579879,-73.8635974183,0.0313095391018,-157.134749719,0.0442364921057,140.395564548,0.0544199242192,129.294635105,33.6825152548,140.545992642,0.268830230234,146.619909546,0.255524428197,147.587330256,0.442037031125,139.326676273,49.9791650285,0.0181214571676,
 ,3.14,1.05637781265,-45.406031707,9.23689478947,-73.7762910414,0.0316647350724,-159.92914667,0.0444286756034,140.549046367,0.0558411350667,129.3400102,33.6609367737,140.715942326,0.268462018185,146.762535395,0.255660250187,147.777387958,0.44197983372,139.501708463,49.976694568,0.0191359754518,
 ,3.16,1.05640625571,-45.2106169313,9.17797474324,-73.6724916222,0.0320907406565,-162.574007821,0.0446138864058,140.721273875,0.0572511592461,129.419132052,33.6254191266,140.89938896,0.268089169062,146.924049123,0.255687433855,147.977714504,0.441843532792,139.690320292,49.9741347531,0.019947050261,
 ,3.18,1.05643829388,-44.9960974484,9.11947109957,-73.5515772869,0.0325649840816,-165.026633894,0.0447857176309,140.911973101,0.0586417452933,129.531624501,33.5759893577,141.096675882,0.267714512894,147.105074384,0.25559947551,148.18810678,0.441614552255,139.891860617,49.9715144735,0.0205374028733,
 ,3.2,1.0564737989,-44.7623595631,9.06146731439,-73.4132386335,0.0330621461325,-167.258179045,0.0449380547771,141.120565461,0.0600059124109,129.676688486,33.5129706371,141.3080434,0.267340418769,147.305961562,0.255391954487,148.408315572,0.441280399726,140.105528252,49.9688635765,0.0208961938461,
 ,3.22,1.05651258216,-44.5095066998,9.00397609493,-73.2574617087,0.0335561402292,-169.252637243,0.045065284431,141.346214457,0.0613379515022,129.853180638,33.4369659757,141.53362349,0.266968680696,147.526778604,0.255062564824,148.638050813,0.440829871387,140.330388078,49.9662120675,0.0210189631486,
 ,3.24,1.05655439601,-44.2378524023,8.94696140182,-73.0844993495,0.0340218793386,-171.004793294,0.0451624838648,141.587882496,0.0626333917388,130.059682252,33.3488346268,141.773436755,0.266600421857,147.76730917,0.254611101856,148.876987826,0.440253221856,140.565390096,49.9635893579,0.0209073543479,
 ,3.26,1.05659893703,-43.9479086765,8.89036195016,-72.8948328284,0.0344367055568,-172.51774657,0.0452255848683,141.844393533,0.0638889370701,130.294559262,33.2496621796,142.027391548,0.266236022319,148.027057953,0.254039406798,149.124774209,0.439542299565,140.809390856,49.9610235845,0.0205686461099,
 ,3.28,1.05664585089,-43.6403703902,8.83411472049,-72.6891262025,0.0347814388479,-173.800474974,0.0452515062204,142.114496922,0.0651023777837,130.556014192,33.140725503,142.295285042,0.265875074265,148.305262792,0.25335127313,149.381036986,0.438690649116,141.061176696,49.9585410189,0.0200151208324,
 ,3.3,1.05669473891,-43.3160965319,8.77817703518,-72.4681760887,0.0350410563686,-174.865721823,0.0452382504457,142.396927784,0.066272482662,130.84213107,33.0234538218,142.576806033,0.265516367673,148.600913019,0.252552319175,149.645389642,0.437693582869,141.319488135,49.9561655807,0.0192633052195,
 ,3.32,1.05674516584,-42.9760891742,8.72254587313,-72.232859759,0.0352050431517,-175.728328123,0.0451849618362,142.690459627,0.067398877465,131.150914282,32.8993872737,142.87153924,0.265157908045,148.912773294,0.251649831646,149.917438708,0.436548224527,141.583044797,49.9539184635,0.0183331209139,
 ,3.34,1.0567966688,-42.6214709974,8.66727327837,-71.9840845053,0.0352674655954,-176.404023483,0.0450919441003,142.993945633,0.0684819154134,131.480322162,32.7701343213,143.178970826,0.264796966521,149.239412057,0.250652585175,150.196789574,0.43525352776,141.850570207,49.9518178778,0.0172469848344,
 ,3.36,1.05684876707,-42.2534622041,8.61247695834,-71.7227411643,0.035226819141,-176.908628773,0.0449606373671,143.306346075,0.0695225450622,131.828295972,32.637329366,143.498494898,0.264430161321,149.57923363,0.24957064298,150.483051263,0.433810272979,142.120815863,49.9498789087,0.0160288986349,
 ,3.38,1.05690097231,-41.8733575982,8.55834545253,-71.4496645281,0.0350856968487,-177.257598568,0.0447935556108,143.626740589,0.0705221804812,132.192784767,32.5025918432,143.829420733,0.264053568274,149.930512942,0.248415143743,150.775839975,0.432221045194,142.392583998,49.948113484,0.0147035647828,
 ,3.4,1.0569527992,-41.4825045145,8.50513756851,-71.1656030955,0.034850319986,-177.465826799,0.0445941868445,143.95432547,0.0714825780188,132.571766528,32.3674879658,144.170980501,0.263662857,150.291431836,0.247198079689,151.074781256,0.430490195552,142.664748528,49.9465304424,0.0132955632878,
 ,3.42,1.05700377593,-41.0822821805,8.45317611377,-70.871200218,0.0345299669791,-177.547643579,0.0443668596696,144.288397589,0.0724057231575,132.963265836,32.2334961363,144.522337276,0.263253448351,150.660115932,0.245932070555,151.379510728,0.428623788674,142.936273736,49.9451356878,0.0118286183049,
 ,3.44,1.05705345455,-40.6740829655,8.40283628173,-70.5669881396,0.034136333622,-177.516938247,0.0441165809375,144.628327864,0.0732937301218,133.365368332,32.1019768735,144.882593182,0.262820687926,151.034671095,0.244630137833,151.689673389,0.42662953734,143.206230335,49.9439324154,0.0103249779348,
