Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.6,1.02436402745,2.84997328534,0.0217561636469,49.60249326,1.99464579145,50.6511229773,0.0817454379396,24.1006125344,0.0302033549753,43.4426118676,0.111507913555,-32.0015142621,0.0413789053435,-22.7251332733,0.331638365006,-147.536688122,0.134780275127,163.974046216,50.0132785542,0.0327888038162,
 ,1.62,1.02416635218,2.79568150044,0.0229549148557,47.3857547747,1.99244433444,50.6133836897,0.087198668291,23.1170056471,0.0322709147457,41.3635822272,0.112176010495,-31.8928795987,0.0427204463437,-21.815211728,0.3343151363,-147.6063655,0.136589473702,164.359572374,50.0094722743,0.0310823268878,
 ,1.64,1.02391278767,2.76517762814,0.0242462315416,45.2277261214,1.99087241338,50.5704439467,0.0934247185451,22.1310421239,0.0346463654915,39.3068468575,0.112980901544,-31.7250007788,0.0442310886963,-20.8690685547,0.336998288456,-147.650775358,0.138266334446,164.718216758,50.0060039879,0.0287293127927,
 ,1.66,1.02359555976,2.755492693,0.0256140610776,43.1668801625,1.99030258435,50.5076889346,0.100320226484,21.1734255013,0.0372919521439,37.3413993123,0.113923849207,-31.4994842707,0.045888538365,-19.9172224582,0.339685752468,-147.673815601,0.139828334511,165.052540115,50.0029214585,0.0259093744595,
 ,1.68,1.02320952818,2.76361272802,0.0270397327432,41.2297260557,1.9910570749,50.412815968,0.107760713228,20.2653334376,0.0401596946666,35.5118541129,0.115002614429,-31.2191279272,0.0476658728845,-18.9855898974,0.342373701802,-147.679242299,0.141293081557,165.364946304,50.0002447261,0.0228283956051,
 ,1.7,1.02275304271,2.78667532277,0.0285029561678,39.4321989697,1.99336504711,50.2774194552,0.115605602927,19.4196872169,0.0431940232226,33.8421220825,0.116211317006,-30.8877058725,0.0495326098967,-18.0945631778,0.345055202831,-147.670441124,0.142676838138,165.657740061,49.9979665875,0.0196983762273,
 ,1.72,1.02222848976,2.82213375453,0.0299828525095,37.7816658301,1.99732761601,50.0981269442,0.12370365226,18.6431686823,0.0463346096218,32.3407783044,0.117540409438,-30.5097531841,0.0514559202221,-17.2588474833,0.347719196633,-147.650259932,0.143993310221,165.933166228,49.996055735,0.016716737425,
 ,1.74,1.02164257247,2.86787335476,0.0314588880483,36.2790534486,2.00289513482,49.8771442057,0.131898357479,17.9382432775,0.0495190436107,31.0063071147,0.118976782391,-30.0903847601,0.0534018766833,-16.4878806797,0.350349986847,-147.6209053,0.145252802007,166.19344392,49.99446218,0.0140474328395,
 ,1.76,1.02100636205,2.92227038803,0.0329116239284,34.9207795336,2.00986014022,49.622150208,0.140033013439,17.3048083508,0.0526851585971,29.8313330476,0.120504002813,-29.6351709883,0.0553366396061,-15.7866254789,0.352927337837,-147.583901683,0.146461801008,166.440804575,49.9931243265,0.0118060036521,
 ,1.78,1.02033511156,2.98419033394,0.0343232420864,33.7003390628,2.01786763002,49.3455727899,0.147955209424,16.7413612436,0.0557729298592,28.8056281805,0.122102662636,-29.1500765319,0.0572275006552,-15.1565360746,0.355427194408,-147.54011148,0.147623016517,166.677531823,49.9919768825,0.0100502286387,
 ,1.8,1.01964776975,3.05292931264,0.0356778471324,32.6095257503,2.0264422333,49.0633553994,0.15552064628,16.2457379024,0.0587259438769,27.9180478846,0.123750795733,-28.6414519629,0.0590437338343,-14.5965399623,0.357822938456,-147.489814922,0.148735852582,166.905989331,49.9909587101,0.00877736756692,
 ,1.82,1.01896611035,3.12810874395,0.0369615730587,31.6393391767,2.03502965637,48.7933805138,0.162596244899,15.8155331336,0.0614924814732,27.1576700443,0.125424312407,-28.1160553189,0.0607572323969,-14.1039240881,0.360087019779,-147.4328472,0.149797254154,167.128616664,49.9900197297,0.00792825372181,
 ,1.84,1.01831342775,3.20953844749,0.0381625413341,30.7806504268,2.04304792125,48.5537399518,0.169062586392,15.4483149865,0.0640262817545,26.5144038458,0.127097409045,-27.581074869,0.0623429397747,-13.6750624742,0.362192754002,-147.368784889,0.150802824872,167.347876496,49.9891261092,0.00739770276892,
 ,1.86,1.01771284173,3.29706661,0.0392707242416,30.0246893349,2.04994267885,48.3610382462,0.174815777212,15.1417192324,0.0662870654784,25.9792718614,0.128742934671,-27.0441263006,0.0637791079077,-13.3059641376,0.364116076639,-147.297165072,0.151748081818,167.566148856,49.9882631844,0.00704992980774,
 ,1.88,1.017185374,3.39043593484,0.040277766302,29.3633924423,2.0552404551,48.228890337,0.17976886479,14.8934765908,0.0682408985765,25.5444985069,0.130332728516,-26.513205786,0.0650474340671,-12.9926518421,0.365837074124,-147.217711429,0.152629693063,167.78558507,49.9874358416,0.00673702393637,
 ,1.9,1.01674806244,3.48916382098,0.0411768099123,28.7896271978,2.05859406563,48.1667385879,0.183852938672,14.7013975055,0.0698604703982,25.203480211,0.131837973101,-25.9965918625,0.0661331347226,-12.7314017729,0.367341165877,-147.130535407,0.153446542916,168.007949058,49.9866664136,0.00631817476368,
 ,1.92,1.01641242267,3.59246100109,0.0419623616045,28.2972940413,2.0598154508,48.1790743883,0.187018039054,14.5633224556,0.0711253479521,24.9506747761,0.133229625327,-25.5027000799,0.0670250112885,-12.5188808887,0.368619867647,-147.036280596,0.154200489408,168.234480707,49.9859904224,0.00567737839251,
 ,1.94,1.01618352625,3.69919836368,0.0426302246013,27.8813069966,2.05889260884,48.2651111248,0.189233961841,14.4770406144,0.072022248401,24.7814285822,0.134478987664,-25.0399019813,0.0677155487459,-12.3522139005,0.369671110761,-146.93618553,0.15489671638,168.465812231,49.9854507234,0.00473773637654,
 ,1.96,1.01605984878,3.80792633864,0.0431775124289,27.5374630056,2.05598893908,48.4189199475,0.190491001594,14.4401832987,0.0725453487792,24.6917555006,0.135558462001,-24.6163228911,0.0682010669391,-12.2289992272,0.370499118919,-146.83205327,0.155543633148,168.701954898,49.9850907311,0.00347103541163,
 ,1.98,1.01603388142,3.91694568592,0.0436027468707,27.2622246032,2.05142502611,48.6300075455,0.190800616119,14.4501062685,0.0726966257582,24.6780839498,0.13644249478,-24.2396316915,0.0684819195312,-12.1472782354,0.371113859247,-146.726132107,0.156152331073,168.942355085,49.9849474654,0.00190186507338,
 ,2.0,1.01609334708,4.02442307614,0.0439060308302,27.052452655,2.04564463098,48.8842853718,0.190195935659,14.5037813532,0.0724861910519,24.7369918788,0.137108681812,-23.9168320762,0.0685627114209,-12.105450206,0.371530099143,-146.620926594,0.15673566086,169.186001725,49.9850451618,0.000105995686397,
 ,2.02,1.01622276266,4.12853979463,0.0440892728411,26.9051301931,2.03916833103,49.1653517558,0.188731984135,14.5977190337,0.071932562522,24.8649486934,0.137538963802,-23.6540606853,0.0684524861004,-12.1021211212,0.371766126067,-146.51896828,0.157307039969,169.431557563,49.9853901483,-0.00179686440979,
 ,2.04,1.01640506752,4.22765772139,0.0441564266611,26.8171127012,2.03253971937,49.4559820791,0.186485440373,14.7279377248,0.0710627911859,25.0580761323,0.137720816528,-23.4563945014,0.06816482365,-12.1358792908,0.371842226668,-146.422578793,0.157879130161,169.677487129,49.9859675952,-0.00365537639886,
 ,2.06,1.01662309295,4.32048407466,0.0441136994753,26.7849264563,2.02627011471,49.7396988545,0.183553753644,14.8899835973,0.0699123544962,25.3119280043,0.137648327297,-23.3276683248,0.0677177900203,-12.2050038479,0.371779067376,-146.333654384,0.158462537167,169.922163708,49.9867405763,-0.00530285604553,
 ,2.08,1.01686074707,4.40621581938,0.0439696786495,26.8046200458,2.02078809863,50.0022760512,0.180053446467,15.07899045,0.0685247296762,25.6212757026,0.137323051811,-23.2703027119,0.0671336889652,-12.3071295597,0.371596155752,-146.25349276,0.159064677649,170.163951386,49.9876516352,-0.00657589184723,
 ,2.1,1.01710389232,4.48464637878,0.0437353314882,26.8716615923,2.0163997223,50.2330250276,0.176117488258,15.2897575484,0.0669505785724,25.9798787271,0.136754560091,-23.2851428424,0.0664385870494,-12.438908289,0.371310574818,-146.182673467,0.159688936045,170.401270245,49.9886267659,-0.00733323127469,
 ,2.12,1.01734095849,4.55622116031,0.0434238449811,26.9808708853,2.01326389934,50.4257184057,0.171891699696,15.5168197258,0.0652465059017,26.3802236769,0.135960601906,-23.3713090786,0.0656616056109,-12.5957190358,0.370936160919,-146.120995458,0.160334201058,170.632657866,49.9895814243,-0.00747273525938,
 ,2.14,1.01756334523,4.62203388947,0.043050291322,27.1263832604,2.01138550568,50.5790372319,0.167530239518,15.7544919258,0.0634733926986,26.8132361761,0.134966847388,-23.5260608035,0.064833997249,-12.7714813628,0.370483239236,-146.067471602,0.16099483347,170.856836679,49.9904279479,-0.00694439750484,
 ,2.16,1.0177656327,4.68376215083,0.042631127211,27.3016576328,2.01062637273,50.69647604,0.163190321816,15.996889812,0.0616943519993,27.2680084462,0.133806185378,-23.7446772444,0.0639880453327,-12.9586197967,0.369958949315,-146.020379421,0.161661076832,171.072786647,49.9910835922,-0.00575788743075,
 ,2.18,1.01794556657,4.74354716258,0.0421835572439,27.4995573289,2.01073208648,50.7857047937,0.159026402202,16.2379543505,0.0599723994372,27.7316339863,0.132517590953,-24.0203632895,0.0631558417597,-13.1482102472,0.369368102809,-145.977368045,0.162319881516,171.279811341,49.9914783149,-0.00398369491804,
 ,2.2,1.01810375239,4.80382896622,0.0417248105159,27.7125399995,2.01137065972,50.8574561767,0.155184145108,16.4715314878,0.0583679714656,28.189283836,0.131144605918,-24.3441951285,0.0623680104763,-13.3303161916,0.368714435992,-145.935620348,0.162956071434,171.477578828,49.991561455,-0.00174765184934,
 ,2.22,1.01824301049,4.86715320006,0.041271391571,27.9329842434,2.0121779832,50.9240692461,0.151794531604,16.6915650971,0.0569364512092,28.624671346,0.129733511727,-24.7051291073,0.0616524520548,-13.4944960267,0.368002066958,-145.892064481,0.163553744211,171.666120503,49.9913065603,0.000780658631387,
 ,2.24,1.01836741059,4.93596879275,0.0408383696601,28.1536532047,2.01280458052,50.9978653793,0.148968478924,16.8924409061,0.0557258695313,29.0210078797,0.128331310536,-25.0901051495,0.0610331874693,-13.6304376702,0.367236950197,-145.843620737,0.164097764916,171.845781265,49.9907138256,0.00340436466141,
 ,2.26,1.01848110235,5.01243681539,0.0404387635391,28.3682546324,2.01295852374,51.0895531741,0.146792315769,17.0694691308,0.0547749330435,29.3624374307,0.126983660476,-25.4842797218,0.0605293762592,-13.7286558825,0.3664281384,-145.787459911,0.164575196737,172.017129359,49.9898098709,0.00591877699594,
 ,2.28,1.01858714554,5.09826929421,0.0400830649787,28.5720152917,2.01244022367,51.2068539136,0.145324396261,17.2194277259,0.0541114943833,29.6357723611,0.125732927848,-25.8714184575,0.0601545748292,-13.7811747856,0.365588702102,-145.721241824,0.164976513959,172.180847818,49.9886449045,0.00813163184151,
 ,2.3,1.01868658181,5.19461335049,0.0397789270365,28.7621610769,2.01116594779,51.3535109693,0.144593052434,17.3410350568,0.0537515336447,29.8321934495,0.124616514208,-26.2344623922,0.0599162848429,-13.7821147202,0.364736207225,-145.643300728,0.16529646417,172.337636104,49.9872876,0.00988184455337,
 ,2.32,1.01877795584,5.30199120378,0.0395310274934,28.9381955445,2.00917813234,51.5288001846,0.144595995699,17.4352114183,0.0536986778802,29.9485053571,0.123665586733,-26.556254898,0.0598158207701,-13.7281101388,0.363892695686,-145.552749735,0.165534484971,172.488147348,49.9858182459,0.0110548273997,
 ,2.34,1.01885739346,5.42030097189,0.0393411062666,29.1019025856,2.00664172498,51.7275998871,0.145301192373,17.5050372438,0.0539442589053,29.9876115901,0.122904288246,-26.8203838785,0.0598485018846,-13.6185039536,0.363084149984,-145.449488665,0.165694630192,172.632974511,49.9843208763,0.0115929426896,
 ,2.36,1.01891920796,5.5488773018,0.0392081676202,29.2570554729,2.00382690659,51.9410148315,0.14664915913,17.5554059595,0.054467898436,29.9580819193,0.122349437852,-27.012064324,0.0600041500569,-13.4552923599,0.362339452607,-145.334116076,0.165785015436,172.772682136,49.9828751619,0.0115002183119,
 ,2.38,1.01895687976,5.68660502306,0.0391288308528,29.4088770516,2.00107964252,52.1574840288,0.148556546685,17.5924607532,0.0552386032311,29.8729457779,0.122010668171,-27.1189693029,0.0602678531901,-13.2428291445,0.361688884222,-145.207762433,0.165816846302,172.907865294,49.9815488599,0.0108409532715,
 ,2.4,1.01896418018,5.83207361699,0.0390978040841,29.5633444508,1.99878263733,52.364244201,0.150920800859,17.6229557232,0.0562163377013,29.7480429514,0.121890895088,-27.1319190568,0.0606209371978,-12.9873340223,0.361162247713,-145.071873324,0.165803138586,173.039209322,49.9803915756,0.00973230752358,
 ,2.42,1.01893620923,5.98375588785,0.0391084442436,29.7264522514,1.997310369,52.5489749725,0.153625613401,17.6536751412,0.0573540108757,29.6003213324,0.121986991139,-27.0453581937,0.061042078292,-12.6962784426,0.36078675749,-144.927976604,0.165757272292,173.167525717,49.9794304853,0.00833147992584,
 ,2.44,1.01887018271,6.14019145564,0.0391533547123,29.9035379376,1.99698281778,52.7014254603,0.156546812755,17.6909929382,0.0585997739919,29.4463915493,0.122290536441,-26.8575840658,0.0615084822371,-12.377738029,0.360584884951,-144.777464816,0.165691535983,173.293750103,49.9786684826,0.00681865714902,
 ,2.46,1.01876590395,6.30015509556,0.0392249643498,30.0987417136,1.99802307238,52.8148202185,0.159558311488,17.7405893768,0.059899487509,29.301493963,0.122788545646,-26.570725761,0.0619970574247,-12.0397995747,0.36057238584,-144.621416311,0.165615813296,173.418902958,49.9780849557,0.00537748262928,
 ,2.48,1.01862594758,6.46279171906,0.0393160315158,30.3146348987,2.00052398869,52.8868682834,0.162537731764,17.8072927047,0.0611991949184,29.1788837519,0.123464104647,-26.1905035258,0.062485512867,-11.690092658,0.360756738641,-144.460468663,0.165536541886,173.544026742,49.9776391061,0.00417519355851,
 ,2.5,1.01845563158,6.62770369332,0.0394200257206,30.5520215057,2.00442836534,52.9202503746,0.165371373842,17.8949946591,0.0624474417368,29.089545909,0.12429688548,-25.7258170449,0.0629533194479,-11.3354858448,0.361136187722,-144.294749771,0.165456041557,173.670118947,49.9772754238,0.00334467695627,
 ,2.52,1.01826284611,6.79498168755,0.0395313566838,30.8099034073,2.00952568667,52.9225285701,0.167958268203,18.0065975355,0.063597300381,29.0421244496,0.125263535266,-25.1882165614,0.0633824827511,-10.9819522341,0.361699513599,-144.123867339,0.165372268905,173.798077495,49.9769306918,0.00297047616572,
 ,2.54,1.01805775819,6.96517663563,0.0396454427586,31.0855987383,2.01546651869,52.9054980042,0.170213148898,18.1439746424,0.0646079992941,29.042970323,0.126337954347,-24.5913060541,0.0637580891333,-10.6345767114,0.362426558118,-143.946955897,0.165279014324,173.928664768,49.9765417251,0.00308030666348,
 ,2.56,1.01785235336,7.13921702201,0.0397586336979,31.3750073202,2.02179340844,52.8840680517,0.172068292052,18.3079509419,0.0654461001906,29.0962523047,0.127491493779,-23.9501175451,0.0640686043002,-10.2976545483,0.363289433258,-143.762779711,0.165166515767,174.062484435,49.976052966,0.00364301369354,
 ,2.58,1.01765974632,7.31828183192,0.0398680221984,31.6730160136,2.02798499403,52.8748104357,0.173474267363,18.498325903,0.0660862134422,29.2041114265,0.128693117409,-23.2804853899,0.0643059254245,-9.97482224096,0.364254258543,-143.569887297,0.165022423355,174.199957096,49.9754230804,0.00457319089352,
 ,2.6,1.01749321711,7.50364444551,0.0399711908352,31.9740249192,2.03350834429,52.8943385569,0.174399739869,18.7139614759,0.0665112822212,29.3668600059,0.129909590285,-22.5984428862,0.064465211953,-9.66916761605,0.365283219415,-143.366807262,0.164833011932,174.341280518,49.9746298101,0.00574191595464,
 ,2.62,1.01736500598,7.69650584289,0.040065943804,32.272553097,2.03787357999,52.9576868053,0.174830523369,18.9529458659,0.0667124961153,29.5832290893,0.131105769778,-21.9196619354,0.0645445429492,-9.38328454098,0.366336724697,-143.152266602,0.16458450965,174.486368275,49.9736725502,0.00699230706277,
 ,2.64,1.01728500087,7.89783630262,0.0401500667544,32.5638573372,2.04068469325,53.0768455277,0.174768118163,19.2128239763,0.0666889115756,29.850658032,0.132245081673,-21.2589581333,0.0645444655927,-9.11926226243,0.367375462284,-142.925404345,0.16426439475,174.634773464,49.9725724017,0.00815798475498,
 ,2.66,1.01725953589,8.10824330015,0.0402211459864,32.8444801697,2.04168110351,53.259582814,0.174227963405,19.4908655022,0.0664468596126,30.1656050294,0.133290253871,-20.6298849674,0.0644675066484,-8.87862305818,0.368362196058,-142.685948879,0.163862514416,174.785616165,49.9713697559,0.00908218961762,
 ,2.68,1.01729054629,8.32787993772,0.0402764649663,33.1126428342,2.04076567072,53.5086535945,0.173237604257,19.7843287615,0.0659992133781,30.5238455267,0.134204352067,-20.0444379385,0.0643177148175,-8.66223761527,0.369263197087,-142.434329387,0.163371899765,174.937538932,49.9701197485,0.00963534740147,
 ,2.7,1.01737527723,8.55640358837,0.0403129855288,33.3684188803,2.03801638771,53.8214629609,0.171834926715,20.0906768537,0.0653645741982,30.9207219477,0.134952117339,-19.5128802713,0.064100287893,-8.47025121446,0.370049245084,-142.171700966,0.162789187439,175.088710899,49.968886127,0.00972924528844,
 ,2.72,1.01750662829,8.79298910892,0.0403274147763,33.6136607565,2.03368060844,54.1902155231,0.170066558592,20.4077131235,0.064566418642,31.3513148594,0.135501552595,-19.043687029,0.0638213174152,-8.30204555857,0.370696166721,-141.899877549,0.162114605931,175.236888921,49.9677342105,0.00932652282728,
 ,2.74,1.01767407022,9.03639538344,0.0403163550241,33.8516956026,2.02815232697,54.6025461425,0.167986480163,20.7336216599,0.0636322340157,31.8105206321,0.135825653656,-18.6435870325,0.063487658835,-8.15624535755,0.371184900733,-141.621183018,0.161351537671,175.379527733,49.9667236787,0.00844471069403,
 ,2.76,1.01786494116,9.28507839016,0.0402765298658,34.0868454805,2.02193465005,55.0425892717,0.165654835121,21.0669194092,0.062592656018,32.2930393806,0.135904141167,-18.3176663992,0.0631069110362,-8.03076260659,0.371501106182,-141.338244715,0.160505719507,175.513916466,49.9659019407,0.00715449183581,
 ,2.78,1.01806586101,9.537338799,0.0402050719018,34.3238512143,2.01559113356,55.4924046111,0.163136883668,21.4063426675,0.0614806100393,32.793294147,0.135725028652,-18.0694877045,0.0626874692344,-7.92286169259,0.371634368578,-141.053761325,0.159584188118,175.637311597,49.9652987995,0.00557226494716,
 ,2.8,1.01826401369,9.7914878617,0.0400998468088,34.5672828864,2.0096909399,55.9336375181,0.160501998754,21.7506974867,0.0603304470951,33.3053137085,0.135285862814,-17.901177076,0.0622386029445,-7.82922889022,0.371577109243,-140.770277406,0.158594106818,175.747039217,49.9649230299,0.00384756435398,
 ,2.82,1.01844812836,10.0460127406,0.039959777063,34.8210057215,2.00475361883,56.3492575103,0.157822580458,22.0987001635,0.0591770581552,33.8226155862,0.134594493193,-17.813438316,0.0617705076866,-7.74603976348,0.371323356741,-140.489990203,0.157541621831,175.840551558,49.9647613072,0.00214647017739,
 ,2.84,1.01860910712,10.299722007,0.0397851210245,35.087745366,2.00119951283,56.7251937879,0.155172759079,22.4488242598,0.058054948839,34.3381245006,0.133669265024,-17.8054673074,0.0612942850773,-7.66903255751,0.370867578791,-140.214603947,0.156430888159,175.915439213,49.9647796723,0.000632735002682,
 ,2.86,1.01874035124,10.5518540272,0.0395776628425,35.3687718963,1.99931122345,57.0516809964,0.152626778455,22.7991614622,0.0569972617919,34.844158423,0.132538575343,-17.8747596567,0.060821818405,-7.59360777794,0.370203782867,-139.945236263,0.155263380523,175.9694152,49.9649274173,-0.000551219512206,
 ,2.88,1.0188378925,10.8021350928,0.0393407770774,35.6637061755,1.99921027841,57.3241484223,0.150256995829,23.1473019599,0.0560347467834,35.3325127595,0.13123978268,-18.016827797,0.0603655259511,-7.51497749456,0.369325064298,-139.682374184,0.154037569309,176.000294273,49.9651429791,-0.00130117059993,
 ,2.9,1.01890042643,11.0507798442,0.039079347835,35.9704491663,2.00085129348,57.5435339164,0.148131497405,23.490249045,0.0551946971082,35.794672917,0.129817511782,-18.2248685196,0.0599379888686,-7.42837948516,0.368223714135,-139.425875077,0.152749001256,176.005988208,49.9653611869,-0.00156380009709,
 ,2.92,1.01892928389,11.2984330567,0.0387995424212,36.2852416797,2.00403381686,57.7159753671,0.146311400926,23.8243988624,0.0544998919764,36.2221814906,0.128321445843,-18.4894454333,0.0595514628734,-7.32935280813,0.366891907396,-139.175009679,0.151390784325,175.984526969,49.96552105,-0.00134372326176,
 ,2.94,1.01892830219,11.5460584713,0.0385084600254,36.6028706805,2.00842999438,57.8519156487,0.144847988464,24.1456294811,0.0539676038639,36.6071704693,0.126803749237,-18.7982692931,0.0592172939982,-7.21404868715,0.365322894835,-138.928547764,0.149954437772,175.934101796,49.9655732027,-0.000703995020994,
 ,2.96,1.01890350929,11.7947863617,0.0382136926978,36.9170388424,2.01362448399,57.9647358754,0.143779873356,24.4495407322,0.0536087425045,36.9430353046,0.12531631115,-19.1361672623,0.0589452698981,-7.07953195935,0.36351253884,-138.684888246,0.148431032549,175.853115743,49.9654861626,0.000240011914956,
 ,2.98,1.01886254175,12.0457362392,0.037922845667,37.2208994806,2.01916187957,58.0690917557,0.143130444305,24.7318588279,0.0534272095982,37.2251793608,0.123908037752,-19.4853243167,0.0587429506897,-6.92402135688,0.361460982983,-138.442232704,0.146812515217,175.740224768,49.9652506814,0.00133269898485,
 ,3.0,1.01881378259,12.2998338965,0.0376430652449,37.5077287948,2.02459637367,58.1791595661,0.142905838633,24.9889703389,0.0534195292936,37.4517089912,0.122622436635,-19.8258521145,0.0586150360177,-6.74702535436,0.359174233115,-138.198794081,0.145093083694,175.594359339,49.9648816957,0.00239491748808,
 ,3.02,1.01876530507,12.5576424996,0.0373806159632,37.7716688745,2.02953847934,58.306999586,0.143093672856,25.2184952288,0.0535748015831,37.6239335791,0.12149572036,-20.1366931783,0.0585628348286,-6.54935226295,0.356665452242,-137.953022832,0.143270469631,175.414729603,49.9644176654,0.00324326052822,
 ,3.04,1.01872379979,12.8192256583,0.0371405373675,38.008441296,2.0336942287,58.4612197485,0.143662707685,25.4197728672,0.0538750042632,37.7465398376,0.120555599354,-20.3968082159,0.0585839071157,-6.33300124961,0.353955819224,-137.70382453,0.141346983714,175.200830516,49.9639173978,0.00370970763998,
 ,3.06,1.01869370613,13.084056763,0.0369263995098,38.2159164053,2.03689320288,58.6460780919,0.144563557512,25.5941383116,0.054295649456,37.8273684358,0.119820841306,-20.5865352364,0.0586719395198,-6.10096496293,0.351074855794,-137.450739169,0.13933019831,174.952470657,49.9634547284,0.00365942907619,
 ,3.08,1.01867674133,13.3509839925,0.0367401682401,38.3944365603,2.03910286655,58.8611073569,0.145730483059,25.7449122949,0.0548067851808,37.8768069661,0.119301560049,-20.6889667974,0.0588168982604,-5.85698618991,0.348060174291,-137.194055149,0.137233175914,174.669845452,49.9631116346,0.00300494706727,
 ,3.1,1.01867192738,13.618254892,0.0365821876701,38.5468324391,2.04042788478,59.1012856866,0.147084235747,25.8771011896,0.0553743189813,37.9068973317,0.119000086457,-20.6911788369,0.0590054753392,-5.60530773948,0.34495663532,-136.934840137,0.135074198906,174.353662074,49.9629704833,0.00171540069128,
 ,3.12,1.0186760889,13.88359871,0.0364512851701,38.6781297541,2.0410943719,59.3577192702,0.148535852028,25.9968748507,0.0559616243587,37.9303100013,0.118912193435,-20.5851648261,0.0592218114477,-5.35044042225,0.341814935459,-136.674884345,0.132876011775,174.005303328,49.9631061669,-0.000179805184681,
 ,3.14,1.01868467959,14.1443590635,0.0363449997182,38.7950023647,2.04142037697,59.618750178,0.149991221674,26.1109350209,0.0565313679784,37.9593476169,0.119028416399,-20.3683758135,0.059448446815,-5.09695672174,0.338689679732,-136.416565942,0.130664644837,173.626998331,49.9635788921,-0.00259324542841,
 ,3.16,1.01869272964,14.3976643095,0.0362599242023,38.9050694606,2.04177533407,59.8713593012,0.151356176856,26.2258928798,0.0570474670081,38.0051087371,0.119335235769,-20.0438265799,0.0596674246276,-4.84930563838,0.335637039165,-136.162659491,0.128467940229,173.221956278,49.9644283415,-0.00538749443868,
 ,3.18,1.01869571273,14.6406187819,0.0361921364939,39.0161480505,2.04253258654,60.1027038929,0.152541778364,26.3477459344,0.0574770572065,38.0768848024,0.119815960033,-19.6197858464,0.0598614546923,-4.61164147775,0.332712148591,-135.916114059,0.126313937414,172.79442119,49.9656698317,-0.00838833992486,
 ,3.2,1.01869019768,14.8704954371,0.0361376765071,39.1355569362,2.04402022287,60.301615203,0.153469426879,26.4814979042,0.0577923318813,38.1818004679,0.120451246229,-19.1091137869,0.0600150396738,-4.38766503208,0.3299664529,-135.679827344,0.12422928935,172.34962114,49.9672929112,-0.0114020489579,
 ,3.22,1.0186742461,15.0849100086,0.0360930126184,39.2695345796,2.04647607262,60.4598867759,0.154075414894,26.6309194591,0.0579721068552,38.3246572862,0.121219293619,-18.5283388022,0.0601154719705,-4.18048476493,0.327445244474,-135.456437491,0.12223786935,171.893610421,49.969262587,-0.0142349670044,
 ,3.24,1.01864760005,15.2819586841,0.0360554356456,39.4227963669,2.05001257821,60.5732089255,0.154314565342,26.7984169525,0.0580029804263,38.507914044,0.122095822863,-17.8965784337,0.0601536234773,-3.99251239168,0.325185635512,-135.24814817,0.120359696755,171.433029447,49.971523075,-0.0167133053843,
 ,3.26,1.01861174084,15.4603053945,0.0360233244165,39.5982309826,2.05459627842,60.6416475231,0.154162673101,26.9849668174,0.0578799887104,38.7317362029,0.123053992558,-17.2344094131,0.0601244696868,-3.82540762196,0.323215169456,-135.056597912,0.118610265765,170.974825599,49.9740036668,-0.0187008456051,
 ,3.28,1.01856988095,15.6192104699,0.0359962431385,39.796727902,2.06004488606,60.6696200683,0.153617565789,27.1900833267,0.0576067011259,38.9940672961,0.124064404478,-16.5627821498,0.0600273109695,-3.68008006788,0.321551199408,-134.882782999,0.117000316174,170.525982839,49.9766260597,-0.0201125018432,
 ,3.3,1.01852689244,15.7584990076,0.0359748543205,40.0171358305,2.06604266112,60.6653810912,0.152698718104,27.4118096789,0.0571947521241,39.2907077856,0.125095315838,-15.9020577748,0.0598656761889,-3.55674492108,0.320201062082,-134.727043266,0.115536043877,170.093297765,49.9793123289,-0.0209221727196,
