Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,2.1,1.03609167365,-6.2843736597,8.92388935886,161.080460226,8.92388935886,161.080460226,1.34440919558,44.1786925104,1.34440919558,44.1786925104,4.11173745841,5.81453583241,4.11173745841,5.81453583241,50.0034289285,0.0200138927935,
 ,2.12,1.0362433342,-6.28426271699,8.87672111476,160.825097616,8.87672111476,160.825097616,1.29762233019,45.5099461601,1.29762233019,45.5099461601,4.11601917806,5.71122074006,4.11601917806,5.71122074006,50.0011409347,0.0188092805802,
 ,2.14,1.03643084919,-6.26927011842,8.82248495144,160.55303166,8.82248495144,160.55303166,1.25016954911,46.9124697084,1.25016954911,46.9124697084,4.11162734194,5.63788361442,4.11162734194,5.63788361442,49.9990002088,0.017629600314,
 ,2.16,1.03664847945,-6.24031448305,8.76264267425,160.269151736,8.76264267425,160.269151736,1.20281242474,48.3691035666,1.20281242474,48.3691035666,4.09888445993,5.59493447302,4.09888445993,5.59493447302,49.9969934494,0.016528457735,
 ,2.18,1.03688972372,-6.19816052384,8.698695589,159.978832326,8.698695589,159.978832326,1.15631572105,49.8583035146,1.15631572105,49.8583035146,4.07826766484,5.58231775711,4.07826766484,5.58231775711,49.9951019833,0.0155520823769,
 ,2.2,1.03714737514,-6.1433946168,8.63214806445,159.687848003,8.63214806445,159.687848003,1.11143122982,51.3535067405,1.11143122982,51.3535067405,4.05039812309,5.59950993686,4.05039812309,5.59950993686,49.9933030974,0.0147372204524,
 ,2.22,1.03741367089,-6.07641148758,8.56447325919,159.402283243,8.56447325919,159.402283243,1.06888150372,52.8226931566,1.06888150372,52.8226931566,4.01602790054,5.64554687147,4.01602790054,5.64554687147,49.9915715071,0.0141097004568,
 ,2.24,1.03768054385,-5.99741216925,8.4970815977,159.128438978,8.4970815977,159.128438978,1.02934476486,54.2283475512,1.02934476486,54.2283475512,3.97602448913,5.71908101862,3.97602448913,5.71908101862,49.9898808864,0.0136836269044,
 ,2.26,1.03793996204,-5.90641297366,8.43129264863,158.872735791,8.43129264863,158.872735791,0.993442623823,55.5280704648,0.993442623823,55.5280704648,3.93135323042,5.81846365884,3.93135323042,5.81846365884,49.988205396,0.0134611208154,
 ,2.28,1.03818432102,-5.80326484998,8.36831113285,158.641611763,8.36831113285,158.641611763,0.961732291221,56.6760804676,0.961732291221,56.6760804676,3.88305789255,5.94184281135,3.88305789255,5.94184281135,49.9865211517,0.0134325395711,
 ,2.3,1.038406839,-5.6876821169,8.30920779662,158.441411819,8.30920779662,158.441411819,0.934704465857,57.6257685992,0.934704465857,57.6257685992,3.83223966194,6.08726446003,3.83223966194,6.08726446003,49.9848075812,0.013577150231,
 ,2.32,1.03860189816,-5.55927912133,8.25490577648,158.278265223,8.25490577648,158.278265223,0.912786911884,58.3332920237,0.912786911884,58.3332920237,3.7800348103,6.25276389982,3.7800348103,6.25276389982,49.9830486082,0.0138642668287,
 ,2.34,1.03876527913,-5.4176129265,8.20617283704,158.157949005,8.20617283704,158.157949005,0.896352015525,58.7619416379,0.896352015525,58.7619416379,3.72759131833,6.43643586872,3.72759131833,6.43643586872,49.981233603,0.0142548672196,
 ,2.36,1.03889424926,-5.26222973574,8.16361950213,158.085737493,8.16361950213,158.085737493,0.885724806878,58.8867355275,0.885724806878,58.8867355275,3.67604479967,6.6364764638,3.67604479967,6.6364764638,49.9793580434,0.014703670208,
 ,2.38,1.03898748642,-5.09271249889,8.12770267275,158.066241364,8.12770267275,158.066241364,0.881186785673,58.698454864,0.881186785673,58.698454864,3.62649417689,6.85119579743,3.62649417689,6.85119579743,49.9774238419,0.0151615905124,
 ,2.4,1.03904484579,-4.90872708769,8.0987338992,158.103243327,8.0987338992,158.103243327,0.882971147569,58.2062436845,0.882971147569,58.2062436845,3.57997769234,7.07900653965,3.57997769234,7.07900653965,49.9754393189,0.0155784220482,
 ,2.42,1.03906700179,-4.7100645819,8.07689111693,158.199540699,8.07689111693,158.199540699,0.891247015266,57.4380216516,0.891247015266,57.4380216516,3.53744994934,7.31839830583,3.53744994934,7.31839830583,49.9734188314,0.0159055536604,
 ,2.44,1.03905501796,-4.49667755376,8.06223242551,158.356807187,8.06223242551,158.356807187,0.906093641143,56.438344123,0.906093641143,56.438344123,3.49976073378,7.56790992304,3.49976073378,7.56790992304,49.9713820903,0.0160985101483,
 ,2.46,1.03900990914,-4.26870871906,8.05471042827,158.575486526,8.05471042827,158.575486526,0.927469110462,55.2639264944,0.927469110462,55.2639264944,3.46763634278,7.82611027115,3.46763634278,7.82611027115,49.9693532249,0.0161191353986,
 ,2.48,1.03893226215,-4.02651087262,8.0541857745,158.854729142,8.0541857745,158.854729142,0.955180374847,53.9776530583,0.955180374847,53.9776530583,3.44166405342,8.09159397564,3.44166405342,8.09159397564,49.9673596642,0.0159372836776,
 ,2.5,1.03882197212,-3.77065758436,8.06043884184,159.192379868,8.06043884184,159.192379868,0.988861484099,52.6422755719,0.988861484099,52.6422755719,3.4222802318,8.36299206845,3.4222802318,8.36299206845,49.9654309119,0.0155319465246,
 ,2.52,1.03867813449,-3.50194464564,8.07317891682,159.585020558,8.07317891682,159.585020558,1.02796472122,51.3150026475,1.02796472122,51.3150026475,3.40976244293,8.63899184834,3.40976244293,8.63899184834,49.9635972881,0.0148918054562,
 ,2.54,1.0384991103,-3.221382684,8.0920507035,160.028066754,8.0920507035,160.028066754,1.07176605793,50.0438015553,1.07176605793,50.0438015553,3.40422579696,8.91835659583,3.40422579696,8.91835659583,49.9618887015,0.0140152571417,
 ,2.56,1.03828275818,-2.93018168306,8.1166384301,160.515913148,8.1166384301,160.515913148,1.11938334694,48.8656717858,1.11938334694,48.8656717858,3.40562365171,9.19993581756,3.40562365171,9.19993581756,49.9603335027,0.0129100008745,
 ,2.58,1.03802680461,-2.62972835025,8.14646816293,161.042118746,8.14646816293,161.042118746,1.16980390687,47.8066488717,1.16980390687,47.8066488717,3.41375266847,9.48266030226,3.41375266847,9.48266030226,49.9589574516,0.0115923002359,
 ,2.6,1.03772930651,-2.32155739664,8.18100913756,161.599619939,8.18100913756,161.599619939,1.22191779059,46.8830130143,1.22191779059,46.8830130143,3.4282620689,9.76552211805,3.4282620689,9.76552211805,49.9577828192,0.0100860255237,
 ,2.62,1.03738914889,-2.00731787941,8.21967497949,162.180957995,8.21967497949,162.180957995,1.27455361433,46.1031268887,1.27455361433,46.1031268887,3.44866676529,10.0475456089,3.44866676529,10.0475456089,49.956827639,0.0084215515037,
 ,2.64,1.03700651598,-1.68873585978,8.26182563975,162.778507137,8.26182563975,162.778507137,1.32651475166,45.4694330557,1.32651475166,45.4694330557,3.47436385684,10.3277593505,3.47436385684,10.3277593505,49.9561051176,0.00663453829648,
 ,2.66,1.0365832767,-1.36757477273,8.30677075411,163.384690052,8.30677075411,163.384690052,1.37661450955,44.980305563,1.37661450955,44.980305563,3.50465183699,10.6051796397,3.50465183699,10.6051796397,49.9556232235,0.00476458319317,
 ,2.68,1.03612323422,-1.04559506893,8.35377497761,163.992169494,8.35377497761,163.992169494,1.42370940804,44.6316024078,1.42370940804,44.6316024078,3.53875177322,10.8788133704,3.53875177322,10.8788133704,49.9553844735,0.00285372005999,
 ,2.7,1.03563220325,-0.724514806844,8.40206566266,164.59400719,8.40206566266,164.59400719,1.46672989373,44.4178745822,1.46672989373,44.4178745822,3.57582971094,11.1476831051,3.57582971094,11.1476831051,49.9553859356,0.000944771842546,
 ,2.72,1.03511789709,-0.40597286191,8.450843037,165.183784481,8.450843037,165.183784481,1.50470784783,44.3332508583,1.50470784783,44.3332508583,3.61501959929,11.4108713769,3.61501959929,11.4108713769,49.9556194552,-0.00092037736263,
 ,2.74,1.03458962588,-0.0914962147833,8.49929279551,165.755682568,8.49929279551,165.755682568,1.53680024085,44.372045957,1.53680024085,44.372045957,3.65544610428,11.6675763626,3.65544610428,11.6675763626,49.9560720906,-0.00270245695747,
 ,2.76,1.03405782833,0.217527619435,8.54660075554,166.304523767,8.54660075554,166.304523767,1.56230833923,44.5291464598,1.56230833923,44.5291464598,3.69624672751,11.917168234,3.69624672751,11.917168234,49.9567267171,-0.00436625741099,
 ,2.78,1.03353347767,0.51987248692,8.5919689692,166.825778487,8.5919689692,166.825778487,1.58069202891,44.8002243508,1.58069202891,44.8002243508,3.73659267399,12.1592352917,3.73659267399,12.1592352917,49.9575627421,-0.00588168992133,
 ,2.8,1.03302741793,0.814489811365,8.63463248258,167.315545555,8.63463248258,167.315545555,1.5915790703,45.1818192921,1.5915790703,45.1818192921,3.77570792166,12.3936112833,3.77570792166,12.3936112833,49.9585568633,-0.00722436856721,
 ,2.82,1.03254969727,1.10051952081,8.67387583103,167.770515732,8.67387583103,167.770515732,1.59476938189,45.6713212857,1.59476938189,45.6713212857,3.81288597104,12.6203794039,3.81288597104,12.6203794039,49.9596838132,-0.00837573440006,
 ,2.84,1.03210896828,1.37729624017,8.70904839094,168.187929461,8.70904839094,168.187929461,1.5902346948,46.2668768236,1.5902346948,46.2668768236,3.84750382617,12.8398533009,3.84750382617,12.8398533009,49.9609170546,-0.00932284816697,
 ,2.86,1.0317120207,1.64435122982,8.73957787139,168.565539795,8.73957787139,168.565539795,1.57811407471,46.9672343421,1.57811407471,46.9672343421,3.87903288688,13.0525397583,3.87903288688,13.0525397583,49.9622294216,-0.0100580409147,
 ,2.88,1.03136349811,1.90141031775,8.76498148024,168.901589834,8.76498148024,168.901589834,1.55870585057,47.7715386573,1.55870585057,47.7715386573,3.90704659703,13.2590906557,3.90704659703,13.2590906557,49.9635937217,-0.0105786027929,
 ,2.9,1.03106582809,2.14838782314,8.78487457221,169.194810931,8.78487457221,169.194810931,1.53245644068,48.6790788858,1.53245644068,48.6790788858,3.93122485228,13.4602527072,3.93122485228,13.4602527072,49.9649833258,-0.0108866124952,
 ,2.92,1.03081936788,2.38537634607,8.79897681141,169.444443711,8.79897681141,169.444443711,1.49994647218,49.6889900994,1.49994647218,49.6889900994,3.95135528544,13.6568223594,3.95135528544,13.6568223594,49.9663727607,-0.0109888954379,
 ,2.94,1.03062273776,2.61263238289,8.80711601369,169.650279264,8.80711601369,169.650279264,1.46187450483,50.7999057628,1.46187450483,50.7999057628,3.96733160229,13.8496104825,3.96733160229,13.8496104825,49.9677383011,-0.0108969967136,
 ,2.96,1.03047328827,2.83055800997,8.80922987263,169.812713508,8.80922987263,169.812713508,1.41903863796,52.0095561316,1.41903863796,52.0095561316,3.97914915127,14.0394179132,3.97914915127,14.0394179132,49.969058533,-0.010627008377,
 ,2.98,1.03036762876,3.03967926114,8.80536575013,169.932804459,8.80536575013,169.932804459,1.37231632058,53.314307545,1.37231632058,53.314307545,3.986897916,14.2270194169,3.986897916,14.2270194169,49.9703148428,-0.0101991183128,
 ,3.0,1.03030213861,3.24062216841,8.79567867921,170.012320705,8.79567867921,170.012320705,1.32264278961,54.7086392754,1.32264278961,54.7086392754,3.99075315777,14.4131511314,3.99075315777,14.4131511314,49.9714917897,-0.00963683601518,
 ,3.02,1.03027338889,3.43408761726,8.78042771993,170.053769938,8.78042771993,170.053769938,1.27098869652,56.1845588171,1.27098869652,56.1845588171,3.99096402309,14.5984957147,3.99096402309,14.5984957147,49.9725773303,-0.00896596038845,
 ,3.04,1.0302784218,3.62082613229,8.75997083905,170.060398981,8.75997083905,170.060398981,1.21833760425,57.7309642134,1.21833760425,57.7309642134,3.9878405525,14.7836605298,3.9878405525,14.7836605298,49.9735628922,-0.00821344094405,
 ,3.06,1.03031486318,3.801613479,8.73475852693,170.036160701,8.73475852693,170.036160701,1.16566410537,59.3329750363,1.16566410537,59.3329750363,3.98173964288,14.9691470259,3.98173964288,14.9691470259,49.9744433161,-0.00740631475328,
 ,3.08,1.03038087476,3.97722762911,8.70532638456,169.985647824,8.70532638456,169.985647824,1.11391331289,60.9712744688,1.11391331289,60.9712744688,3.97305058316,15.155313317,3.97305058316,15.155313317,49.9752167064,-0.00657087069606,
 ,3.1,1.03047498115,4.1484272994,8.6722868809,169.913997966,8.6722868809,169.913997966,1.06398241926,62.6215360246,1.06398241926,62.6215360246,3.96218078004,15.3423357449,3.96218078004,15.3423357449,49.9758842338,-0.00573211763183,
 ,3.12,1.03059582635,4.3159320284,8.63632039162,169.8267774,8.63632039162,169.8267774,1.01670493966,64.2540500225,1.01670493966,64.2540500225,3.94954222075,15.5301778706,3.94954222075,15.5301778706,49.9764499264,-0.00491354450355,
 ,3.14,1.03074192261,4.48040365319,8.59816550888,169.729852657,8.59816550888,169.729852657,0.972838184118,65.8337118616,0.972838184118,65.8337118616,3.93553911347,15.7185760277,3.93553911347,15.7185760277,49.9769204709,-0.00413708655488,
 ,3.16,1.0309114489,4.64242909795,8.55860849846,169.629258816,8.55860849846,169.629258816,0.933054437479,67.3205723317,0.933054437479,67.3205723317,3.92055703867,15.9070489403,3.92055703867,15.9070489403,49.9773050254,-0.00342316967379,
 ,3.18,1.03110214037,4.80250455938,8.51847171403,169.531071486,8.51847171403,169.531071486,0.897936213038,68.6711552546,0.897936213038,68.6711552546,3.90495385681,16.094935183,3.90495385681,16.094935183,49.9776150289,-0.00279069779586,
 ,3.2,1.03131128615,4.96102142635,8.47860078278,169.441286498,8.47860078278,169.441286498,0.86797568338,69.8406891772,0.86797568338,69.8406891772,3.88905254997,16.2814571726,3.88905254997,16.2814571726,49.9778639778,-0.00225687094087,
 ,3.22,1.03153582674,5.1182545415,8.43985045245,169.365707863,8.43985045245,169.365707863,0.843577890327,70.7862537602,0.843577890327,70.7862537602,3.87313610783,16.4658050274,3.87313610783,16.4658050274,49.9780671352,-0.00183676556638,
 ,3.24,1.0317725195,5.27435363933,8.40306911844,169.309841416,8.40306911844,169.309841416,0.82506660159,71.4706102195,0.82506660159,71.4706102195,3.85744447952,16.6472292719,3.85744447952,16.6472292719,49.9782411411,-0.00154266682751,
 ,3.26,1.03201812519,5.4293389134,8.36908219849,169.278789533,8.36908219849,169.278789533,0.81269090049,71.8662149026,0.81269090049,71.8662149026,3.84217349646,16.825129118,3.84217349646,16.825129118,49.9784034999,-0.00138320652914,
 ,3.28,1.03226956477,5.58310162528,8.33867465852,169.277141953,8.33867465852,169.277141953,0.806630123197,71.9586971935,0.806630123197,71.9586971935,3.82747554288,16.9991235937,3.82747554288,16.9991235937,49.9785719449,-0.00136242141094,
 ,3.3,1.03252400341,5.73541044522,8.31257309049,169.30885942,8.31257309049,169.30885942,0.806994974652,71.7490272819,0.806994974652,71.7490272819,3.81346164641,17.1690961369,3.81346164641,17.1690961369,49.9787636956,-0.00147889063236,
 ,3.32,1.03277883738,5.88592382801,8.29142778793,169.377150348,8.29142778793,169.377150348,0.81382371594,71.2537821405,0.81382371594,71.2537821405,3.80020461384,17.3352086249,3.80020461384,17.3352086249,49.9789946537,-0.00172512430478,
 ,3.34,1.03303158394,6.03420824177,8.27579526065,169.484345374,8.27579526065,169.484345374,0.827073965012,70.5033272573,0.827073965012,70.5033272573,3.78774286275,17.4978868141,3.78774286275,17.4978868141,49.9792785945,-0.00208734656029,
 ,3.36,1.03327970013,6.17976158128,8.2661215916,169.631779313,8.2661215916,169.631779313,0.846612261796,69.5382458805,0.846612261796,69.5382458805,3.77608467728,17.65778421,3.77608467728,17.65778421,49.9796264201,-0.00254574865931,
 ,3.38,1.03352037649,6.32204071127,8.2627269927,169.819693507,8.2627269927,169.819693507,0.872204434252,68.4047765614,0.872204434252,68.4047765614,3.7652127067,17.8157341646,3.7652127067,17.8157341646,49.9800455299,-0.00307519732988,
 ,3.4,1.03375036222,6.46049186395,8.26579189219,170.047172791,8.26579189219,170.047172791,0.903509619501,67.1501979971,0.903509619501,67.1501979971,3.7550885805,17.972699881,3.7550885805,17.972699881,49.9805393498,-0.00364630027842,
 ,3.42,1.03396587684,6.59458256299,8.27534491089,170.312129663,8.27534491089,170.312129663,0.940079727283,65.8189770364,0.940079727283,65.8189770364,3.74565751316,18.1297292122,3.74565751316,18.1297292122,49.9811070364,-0.00422668486541,
 ,3.44,1.03416264983,6.72383379982,8.29125317399,170.611343991,8.29125317399,170.611343991,0.981364735601,64.4501581458,0.981364735601,64.4501581458,3.7368527254,18.2879166664,3.7368527254,18.2879166664,49.9817433575,-0.00478235431848,
 ,3.46,1.03433610776,6.84785125349,8.31321554943,170.940560449,8.31321554943,170.940560449,1.02672304856,63.0760830318,1.02672304856,63.0760830318,3.72859945632,18.4483703128,3.72859945632,18.4483703128,49.9824387441,-0.00527904236223,
 ,3.48,1.03448170176,6.96635433611,8.3407595692,171.294639033,8.3407595692,171.294639033,1.07543552383,61.7222302556,1.07543552383,61.7222302556,3.72081832683,18.6121778193,3.72081832683,18.6121778193,49.9831795106,-0.00568356291947,
 ,3.5,1.0345953431,7.07920173855,8.3732429136,171.667747845,8.3732429136,171.667747845,1.12672167774,60.407819515,1.12672167774,60.407819515,3.71342786432,18.78036477,3.71342786432,18.78036477,49.9839482527,-0.00596520700618,
 ,3.52,1.03467389483,7.18641199614,8.40986035115,172.053582919,8.40986035115,172.053582919,1.17975680474,59.1468181394,1.17975680474,59.1468181394,3.70634610274,18.9538401539,3.70634610274,18.9538401539,49.9847244406,-0.00609724249029,
 ,3.54,1.03471565639,7.28817750199,8.44965687128,172.445597837,8.44965687128,172.445597837,1.23368909573,57.9490626464,1.23368909573,57.9490626464,3.699491297,19.1333280992,3.699491297,19.1333280992,49.9854852196,-0.00605851634424,
 ,3.56,1.03472077705,7.38487048813,8.49154740415,172.837226284,8.49154740415,172.837226284,1.28765616913,56.8213098739,1.28765616913,56.8213098739,3.69278189343,19.3192903882,3.69278189343,19.3192903882,49.9862064158,-0.00583506503804,
 ,3.58,1.03469154173,7.47703984475,8.53434302631,173.22208323,8.53434302631,173.22208323,1.34080068667,55.7681236406,1.34080068667,55.7681236406,3.68613595509,19.5118494953,3.68613595509,19.5118494953,49.9868637126,-0.00542154836619,
 ,3.6,1.03463248722,7.56539824664,8.57678298308,173.594134308,8.57678298308,173.594134308,1.39228490423,54.7925688241,1.39228490423,54.7925688241,3.67947025623,19.7107252933,3.67947025623,19.7107252933,49.9874339338,-0.00482227743362,
 ,3.62,1.03455032581,7.65079980954,8.6175713261,173.947827541,8.6175713261,173.947827541,1.44130411861,53.8967241639,1.44130411861,53.8967241639,3.67269925969,19.9151991497,3.67269925969,19.9151991497,49.987896342,-0.0040516316835,
 ,3.64,1.03445367343,7.73420926659,8.65541656866,174.278186011,8.65541656866,174.278186011,1.48709902228,53.0820436134,1.48709902228,53.0820436134,3.66573420456,20.1241165399,3.66573420456,20.1241165399,49.988233853,-0.00313374630825,
 ,3.66,1.03435259877,7.81666430311,8.68907256314,174.580863976,8.68907256314,174.580863976,1.52896698418,52.3496008084,1.52896698418,52.3496008084,3.65848256918,20.3359339736,3.65848256918,20.3359339736,49.9884340721,-0.00210146872346,
 ,3.68,1.0342580274,7.89923313221,8.71737881472,174.852171836,8.71737881472,174.852171836,1.56627224923,51.7002483659,1.56627224923,51.7002483659,3.6508482198,20.5488089721,3.6508482198,20.5488089721,49.9884900804,-0.000994690101087,
 ,3.7,1.03418104797,7.98296962292,8.73929861702,175.089077224,8.73929861702,175.089077224,1.5984550144,51.134717775,1.5984550144,51.134717775,3.64273257089,20.7607244553,3.64273257089,20.7607244553,49.9884009234,0.000141776361985,
 ,3.72,1.03413217687,8.06886834771,8.75395365463,175.28919033,8.75395365463,175.28919033,1.6250393152,50.6536793283,1.6250393152,50.6536793283,3.63403703227,20.969632689,3.63403703227,20.969632689,49.9881717815,0.00126058470048,
 ,3.74,1.03412064202,8.15782186072,8.76065398582,175.450741632,8.76065398582,175.450741632,1.64563965796,50.2577762218,1.64563965796,50.2577762218,3.62466688524,21.1736002724,3.62466688524,21.1736002724,49.9878138179,0.00231435186112,
 ,3.76,1.0341537463,8.25058239709,8.75892254073,175.572559624,8.75892254073,175.572559624,1.65996636129,49.9476429035,1.65996636129,49.9476429035,3.6145365348,21.3709353855,3.6145365348,21.3709353855,49.9873437154,0.00325813614136,
 ,3.78,1.03423636542,8.34773000768,8.74851342934,175.65405524,8.74851342934,175.65405524,1.66782961278,49.7239147146,1.66782961278,49.7239147146,3.60357587598,21.5602818613,3.60357587598,21.5602818613,49.9867829226,0.00405180086536,
 ,3.8,1.03437062537,8.44964889048,8.72942346444,175.695218348,8.72942346444,175.695218348,1.66914228136,49.5872333836,1.66914228136,49.5872333836,3.59173734489,21.7406708948,3.59173734489,21.7406708948,49.9861566409,0.00466217033739,
 ,3.82,1.0345557895,8.55651332165,8.70189640338,175.696629997,8.70189640338,175.696629997,1.66392153386,49.5382506493,1.66392153386,49.5382506493,3.57900313522,21.9115289608,3.57900313522,21.9115289608,49.9854925978,0.00506487467855,
 ,3.84,1.03478836598,8.6682841144,8.66641953523,175.659491829,8.66641953523,175.659491829,1.65228927762,49.5776300657,1.65228927762,49.5776300657,3.56539204988,22.0726479797,3.56539204988,22.0726479797,49.9848196683,0.00524577112269,
 ,3.86,1.03506242461,8.78471596251,8.62371241438,175.585671136,8.62371241438,175.585671136,1.63447139945,49.7060448889,1.63447139945,49.7060448889,3.55096549081,22.2241292866,3.55096549081,22.2241292866,49.9841664144,0.00520183648249,
 ,3.88,1.03537008886,8.9053754004,8.57470778208,175.4777566,8.57470778208,175.4777566,1.61079571876,49.9241679512,1.61079571876,49.9241679512,3.53583212848,22.3663154154,3.53583212848,22.3663154154,49.983559628,0.00494145300637,
 ,3.9,1.03570214945,9.02966848437,8.52052502924,175.339116073,8.52052502924,175.339116073,1.58168854227,50.2326475951,1.58168854227,50.2326475951,3.52015080848,22.4997228093,3.52015080848,22.4997228093,49.9830229582,0.00448405085432,
 ,3.92,1.03604873106,9.15687671341,8.4624369307,175.17394445,8.4624369307,175.17394445,1.54766971658,50.632061962,1.54766971658,50.632061962,3.50413125933,22.6249848608,3.50413125933,22.6249848608,49.9825757035,0.00385911380375,
 ,3.94,1.03639993927,9.28619919792,8.40183080238,174.987287465,8.40183080238,174.987287465,1.50934611698,51.1228419294,1.50934611698,51.1228419294,3.48803220016,22.7428093547,3.48803220016,22.7428093547,49.9822318418,0.00310459365345,
 ,3.96,1.03674641953,9.41679868399,8.34016565341,174.7850268,8.34016565341,174.7850268,1.46740356858,51.705150371,1.46740356858,51.705150371,3.47215655686,22.853949011,3.47215655686,22.853949011,49.9819993563,0.0022648144972,
 ,3.98,1.03707977544,9.54784879164,8.27892725685,174.573813764,8.27892725685,174.573813764,1.4225972418,52.378701842,1.4225972418,52.378701842,3.4568436998,22.9591799358,3.4568436998,22.9591799358,49.9818799005,0.00138798669805,
 ,4.0,1.03739281725,9.67857977614,8.21958326112,174.360943187,8.21958326112,174.360943187,1.3757405757,53.142502329,1.3757405757,53.142502329,3.4424588953,23.0592815093,3.4424588953,23.0592815093,49.981868819,0.000523494703501,
 ,4.02,1.03767963834,9.80832030676,8.16354044096,174.154165607,8.16354044096,174.154165607,1.32769275384,53.9944844185,1.32769275384,53.9944844185,3.42938045754,23.155012882,3.42938045754,23.155012882,49.9819555164,-0.000280834968467,
 ,4.04,1.03793554481,9.93653317538,8.11210591544,173.961443651,8.11210591544,173.961443651,1.27934469811,54.9310118134,1.27934469811,54.9310118134,3.41798532663,23.2470851944,3.41798532663,23.2470851944,49.9821241321,-0.000981257299544,
 ,4.06,1.0381568839,10.0628434378,8.06645367962,173.790666321,8.06645367962,173.790666321,1.2316034871,55.9462333388,1.2316034871,55.9462333388,3.40863393132,23.3361334261,3.40863393132,23.3361334261,49.9823544549,-0.00154021386646,
 ,4.08,1.03834082951,10.1870581411,8.02759720836,173.649341479,8.02759720836,173.649341479,1.18537509182,57.0312870041,1.18537509182,57.0312870041,3.40165521056,23.4226956304,3.40165521056,23.4226956304,49.9826229984,-0.00192787653805,
 ,4.1,1.03848518352,10.3091773695,7.99636832994,173.544290976,7.99636832994,173.544290976,1.14154540517,58.1733960355,1.14154540517,58.1733960355,3.39733259537,23.5072086611,3.39733259537,23.5072086611,49.9829041556,-0.00212309074908,
 ,4.12,1.03858824184,10.429396746,7.97340215768,173.48137382,7.97340215768,173.48137382,1.10095977303,59.3549641231,1.10095977303,59.3549641231,3.3958916393,23.5900275868,3.3958916393,23.5900275868,49.983171372,-0.00211378790792,
 ,4.14,1.03864875521,10.5481017305,7.9591276794,173.465260286,7.9591276794,173.465260286,1.06440163701,60.5528599617,1.06440163701,60.5528599617,3.39748987101,23.6714710782,3.39748987101,23.6714710782,49.9833982951,-0.00189701009307,
 ,4.16,1.03866599074,10.665854111,7.95376362865,173.499274281,7.95376362865,173.499274281,1.03257143644,61.7381592738,1.03257143644,61.7381592738,3.40220933966,23.7518883795,3.40220933966,23.7518883795,49.9835598814,-0.00147870000899,
 ,4.18,1.03863987593,10.7833711115,7.95731941903,173.585313352,7.95731941903,173.585313352,1.00606746047,62.8766462802,1.00606746047,62.8766462802,3.41005221769,23.8317368712,3.41005221769,23.8317368712,49.9836334505,-0.000873352513758,
 ,4.2,1.03857118598,10.9014976701,7.96960109185,173.723846744,7.96960109185,173.723846744,0.98537066208,63.9303189688,0.98537066208,63.9303189688,3.42093968999,23.9116546336,3.42093968999,23.9116546336,49.9835996697,-0.000103528012526,
 ,4.22,1.03846172256,11.0211727325,7.99022229401,173.913983361,7.99022229401,173.913983361,0.970835274742,64.8599641465,0.970835274742,64.8599641465,3.43471417719,23.9925113162,3.43471417719,23.9925113162,49.9834434366,0.000800860810248,
 ,4.24,1.03831443038,11.1433908508,8.0186202005,174.153594835,8.0186202005,174.153594835,0.962686239507,65.6285891871,0.962686239507,65.6285891871,3.45114472206,24.0754236053,3.45114472206,24.0754236053,49.983154606,0.00180361357753,
 ,4.26,1.03813340706,11.2691608553,8.05407603032,174.439475357,8.05407603032,174.439475357,0.961023049534,66.2052017346,0.961023049534,66.2052017346,3.46993514899,24.1617281448,3.46993514899,24.1617281448,49.9827285021,0.00286374332148,
 ,4.28,1.03792378177,11.3994637244,8.09573944899,174.767519909,8.09573944899,174.767519909,0.965828077913,66.5682386721,0.965828077913,66.5682386721,3.49073443303,24.252913341,3.49073443303,24.252913341,49.9821661624,0.00393739586485,
 ,4.3,1.0376914633,11.5352118815,8.14265581168,175.132905652,8.14265581168,175.132905652,0.976976394668,66.7079585959,0.976976394668,66.7079585959,3.51314862436,24.3505198883,3.51314862436,24.3505198883,49.9814742853,0.0049800441526,
