Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.08,1.11894992719,8.11602142128,0.00184000559569,-177.258011933,0.62153771127,177.729246326,49.9843955461,0.00161814457946,
 ,4.1,1.11904302279,8.23123911579,0.00184040007657,-177.140015541,0.621589189966,177.844453881,49.9841297333,0.00195410885285,
 ,4.12,1.11908617646,8.3489706605,0.00184073542524,-177.019415176,0.621612905011,177.962174833,49.9838069931,0.00236759567296,
 ,4.14,1.11907871203,8.46970946251,0.00184100653718,-176.895752776,0.621608484699,178.082902724,49.98341964,0.0028474882567,
 ,4.16,1.11902067733,8.59398253626,0.0018412094879,-176.768535048,0.621575959492,178.207164701,49.982962019,0.00337935661353,
 ,4.18,1.11891290381,8.7223330466,0.00184134169715,-176.637250768,0.621515795068,178.335504054,49.9824307638,0.00394629336718,
 ,4.2,1.11875709007,8.85530200753,0.00184140211907,-176.501389002,0.621428938681,178.468461916,49.9818249639,0.00452967420069,
 ,4.22,1.11855588131,8.99340968262,0.00184139141265,-176.360457538,0.621316863244,178.606558664,49.9811462501,0.00510984577791,
 ,4.24,1.11831291415,9.13713724654,0.00184131204342,-176.214001134,0.621181592203,178.750275575,49.9803988001,0.00566678206364,
 ,4.26,1.11803280054,9.28690931446,0.00184116827625,-176.061618802,0.621025690565,178.900037364,49.9795892599,0.00618074967334,
 ,4.28,1.11772103434,9.44307796521,0.00184096603515,-175.902979623,0.620852213024,179.056196195,49.9787265792,0.00663298843956,
 ,4.3,1.11738381827,9.60590881863,0.00184071262932,-175.737836444,0.620664607798,179.219017768,49.9778217645,0.00700636592521,
 ,4.32,1.11702782333,9.77556956437,0.00184041636775,-175.566037182,0.620466583001,179.388669839,49.9768875693,0.00728593129177,
 ,4.34,1.11665990571,9.95212111329,0.00184008610566,-175.387533461,0.620261949389,179.565213378,49.9759381459,0.00745929474778,
 ,4.36,1.11628681397,10.1355113229,0.00183973077635,-175.202386816,0.620054457669,179.748596287,49.9749886897,0.0075167964874,
 ,4.38,1.11591492078,10.3255711087,0.00183935896552,-175.010772489,0.619847649509,179.938649516,49.9740550978,0.00745148811967,
 ,4.4,1.11555000913,10.5220127354,0.00183897857548,-174.812981218,0.619644738757,-179.864914647,49.9731536521,0.00725900441144,
 ,4.42,1.11519713296,10.7244301838,0.00183859661054,-174.609419008,0.619448534,-179.66250221,49.9723007201,0.00693743032674,
 ,4.44,1.11486055952,10.9323016583,0.0018382190944,-174.400604866,0.619261406549,-179.454634968,49.9715124566,0.0064872569304,
 ,4.46,1.11454378795,11.1449944649,0.00183785110809,-174.187166255,0.619085300729,-179.241945625,49.9708044852,0.00591147496855,
 ,4.48,1.11424962738,11.3617725861,0.00183749692088,-173.969831867,0.618921777288,-179.025170217,49.9701915441,0.00521579426202,
 ,4.5,1.11398031105,11.5818072577,0.00183716017336,-173.749421451,0.618772076775,-178.805137532,49.9696870917,0.00440892139525,
 ,4.52,1.11373762013,11.8041907106,0.00183684407049,-173.526832407,0.61863718832,-178.582755374,49.9693028855,0.00350279397217,
 ,4.54,1.11352299282,12.0279529988,0.0018365515437,-173.303023291,0.618517910266,-178.358993726,49.9690485575,0.00251266377968,
 ,4.56,1.1133375997,12.2520815372,0.00183628535216,-173.078994527,0.618414892021,-178.134865216,49.9689312249,0.00145694147026,
 ,4.58,1.11318237346,12.4755426739,0.00183604810461,-172.855767025,0.618328650637,-177.911403541,49.9689551732,0.000356753695776,
 ,4.6,1.11305798974,12.6973043589,0.00183584219798,-172.634359642,0.618259560164,-177.689640802,49.9691216498,-0.000764789311824,
 ,4.62,1.11296480325,12.9163588051,0.00183566968134,-172.415766617,0.618207816208,-177.470584838,49.9694287973,-0.0018835707037,
 ,4.64,1.11290275015,13.1317439733,0.00183553206502,-172.200936145,0.61817338174,-177.255197741,49.9698717396,-0.00297560321617,
 ,4.66,1.11287123245,13.3425627835,0.00183543010216,-171.990751253,0.6181559229,-177.044376648,49.9704428212,-0.00401821182603,
 ,4.68,1.11286900278,13.5479991376,0.00183536357443,-171.786013836,0.618154745041,-176.838937713,49.9711319827,-0.00499114006555,
 ,4.7,1.11289406879,13.7473301131,0.00183533111413,-171.587432561,0.618168739618,-176.639603918,49.9719272394,-0.00587746792169,
 ,4.72,1.1129436348,13.9399340025,0.00183533009142,-171.395614969,0.618196351807,-176.446997028,49.9728152265,-0.0066642597136,
 ,4.74,1.11301409538,14.125294179,0.00183535659096,-171.211063754,0.618235576946,-176.261633727,49.9737817666,-0.0073429045589,
 ,4.76,1.11310109048,14.3029990249,0.00183540549229,-171.034177004,0.618283991185,-176.083925691,49.9748124246,-0.00790915828182,
 ,4.78,1.1131996255,14.4727383386,0.00183547065773,-170.865251987,0.618338818161,-175.914183176,49.9758930183,-0.00836293091597,
 ,4.8,1.11330425187,14.6342967531,0.00183554521904,-170.704491929,0.618397029334,-175.752621602,49.9770100656,-0.0087078784505,
 ,4.82,1.11340929607,14.7875447793,0.00183562194093,-170.552015131,0.618455471201,-175.599370509,49.978151152,-0.00895085078985,
 ,4.84,1.11350911752,14.932428156,0.00183569362745,-170.407865818,0.618511008583,-175.454484205,49.9793052087,-0.00910122964608,
 ,4.86,1.1135983707,15.0689562586,0.00183575353011,-170.272025853,0.618560670211,-175.317953357,49.9804626893,-0.00917017604859,
 ,4.88,1.11367224428,15.1971903625,0.00183579571225,-170.144426594,0.618601781621,-175.189716728,49.98161564,-0.00916981081671,
 ,4.9,1.1137266523,15.3172325364,0.00183581532955,-170.02496006,0.618632071345,-175.069672282,49.9827576612,-0.009112375787,
 ,4.92,1.11375835779,15.4292158107,0.00183580879571,-169.91348876,0.618649739642,-174.957687016,49.983883776,-0.0090094584943,
 ,4.94,1.113765019,15.5332960088,0.00183577381848,-169.809853847,0.618653484213,-174.853605127,49.9849902316,-0.00887138893186,
 ,4.96,1.11374515965,15.629645281,0.00183570931168,-169.713881459,0.618642483697,-174.757254482,49.9860742766,-0.008706914714,
 ,4.98,1.11369807613,15.7184470022,0.00183561520563,-169.625387701,0.618616346187,-174.668451716,49.9871339626,-0.00852322170967,
 ,5.0,1.11362370445,15.799891393,0.00183549219707,-169.544182811,0.618575035341,-174.587006614,49.9881680128,-0.0083262977899,
 ,5.02,1.11352247507,15.8741710632,0.00183534148578,-169.470075412,0.61851878976,-174.512726566,49.9891757872,-0.00812155758091,
 ,5.04,1.11339518414,15.9414757154,0.00183516454734,-169.402877564,0.618448051521,-174.445421866,49.9901573501,-0.00791458115637,
 ,5.06,1.11324290489,16.00198547,0.0018349629815,-169.342411166,0.618363416915,-174.384912386,49.9911136188,-0.00771178897609,
 ,5.08,1.1130669526,16.0558626341,0.00183473845963,-169.288515948,0.61826561702,-174.331035809,49.992046557,-0.00752088689884,
 ,5.1,1.1128689047,16.103242156,0.0018344927728,-169.241058773,0.618155528834,-174.283657174,49.9929593583,-0.00735096312954,
 ,5.12,1.1126506643,16.1442214067,0.00183422796173,-169.199943632,0.618034210561,-174.242679099,49.9938565676,-0.00721218874891,
 ,5.14,1.11241454537,16.1788502324,0.00183394649081,-169.165121417,0.617902948857,-174.208051723,49.9947440944,-0.00711514726893,
 ,5.16,1.11216335147,16.207122395,0.00183365141819,-169.136598384,0.617763302548,-174.179781273,49.9956290874,-0.00706988153509,
 ,5.18,1.11190042041,16.228969526,0.00183334651463,-169.114442079,0.617617127382,-174.157936105,49.996519659,-0.00708478964539,
 ,5.2,1.11162961316,16.2442585791,0.00183303629253,-169.098783953,0.617466569834,-174.142649255,49.9974244702,-0.00716552217076,
 ,5.22,1.11135523698,16.2527934914,0.00183272592506,-169.089817705,0.61731402434,-174.134116778,49.9983522038,-0.00731403202262,
 ,5.24,1.11108190659,16.2543213852,0.00183242105963,-169.087793264,0.617162056161,-174.132591543,49.9993109703,-0.00752790783003,
 ,5.26,1.1108143614,16.2485432257,0.00183212755219,-169.093006304,0.617013299817,-174.138372581,50.000307701,-0.00780008415179,
 ,5.28,1.11055726715,16.2351284266,0.00183185116623,-169.105783929,0.616870348874,-174.151790471,50.0013475827,-0.00811897094772,
 ,5.3,1.11031503506,16.2137325559,0.0018315972906,-169.126467282,0.616735655477,-174.17318964,50.0024335861,-0.00846898736363,
 ,5.32,1.11009168949,16.1840170472,0.00183137072616,-169.155392262,0.616611456833,-174.202908647,50.0035661252,-0.00883143176636,
 ,5.34,1.10989080632,16.1456697184,0.00183117557941,-169.192869421,0.616499741,-174.241259664,50.0047428708,-0.00918558314351,
 ,5.36,1.10971553093,16.0984248982,0.00183101527929,-169.239164329,0.616402256853,-174.28850835,50.0059587254,-0.00950991693463,
 ,5.38,1.10956866881,16.0420820497,0.00183089270971,-169.294479481,0.616320564466,-174.344855219,50.0072059538,-0.00978333126197,
 ,5.4,1.1094528276,15.9765219059,0.00183081042631,-169.358938615,0.616256114013,-174.410419512,50.0084744556,-0.00998630781979,
 ,5.42,1.10937057838,15.901719275,0.00183077090891,-169.432574389,0.61621033535,-174.485226384,50.0097521639,-0.0101019598442,
 ,5.44,1.10932459907,15.8177518362,0.00183077679191,-169.515319968,0.616184717702,-174.569198109,50.0110255469,-0.0101169339115,
 ,5.46,1.10931776494,15.7248044483,0.00183083101814,-169.607004962,0.616180859925,-174.662149769,50.0122801896,-0.0100221279874,
 ,5.48,1.10935315931,15.6231687587,0.00183093687246,-169.707355983,0.616200476418,-174.76378965,50.0135014222,-0.00981317275178,
 ,5.5,1.10943399044,15.5132382358,0.00183109787296,-169.816001589,0.616245350951,-174.873724202,50.0146749514,-0.00949061279499,
 ,5.52,1.10956341613,15.3954991123,0.00183131751988,-169.932481123,0.616317239187,-174.991467103,50.0157874504,-0.00905973461936,
 ,5.54,1.10974429229,15.2705180773,0.00183159892624,-170.056256668,0.616417728982,-175.116451566,50.0168270557,-0.00853002588227,
 ,5.56,1.10997887406,15.1389277984,0.00183194437364,-170.186726949,0.616548074313,-175.248044818,50.0177837352,-0.00791430755773,
 ,5.58,1.11026850561,15.0014114622,0.00183235484832,-170.323242083,0.616709022951,-175.385563563,50.018649502,-0.00722763930944,
 ,5.6,1.11061333722,14.8586874585,0.00183282961644,-170.465118006,0.616900659248,-175.528289304,50.0194184732,-0.00648613764533,
 ,5.62,1.11101210476,14.7114951424,0.00183336589352,-170.611649754,0.617122281639,-175.675482577,50.0200867897,-0.00570585267218,
 ,5.64,1.1114619993,14.5605823386,0.00183395865088,-170.762122906,0.61737233016,-175.826395455,50.0206524272,-0.00490182182793,
 ,5.66,1.11195864315,14.4066949718,0.00183460058463,-170.915822893,0.617648373181,-175.980281923,50.0211149339,-0.00408736957991,
 ,5.68,1.11249617686,14.2505689684,0.00183528225557,-171.072042079,0.617947155702,-176.136405971,50.0214751303,-0.00327366913395,
 ,5.7,1.1130674491,14.0929243908,0.00183599238862,-171.230084676,0.618264704856,-176.294047471,50.0217347988,-0.00246954223971,
 ,5.72,1.11366429154,13.9344616408,0.00183671830433,-171.38926975,0.618596482613,-176.452505971,50.0218963853,-0.00168145430621,
 ,5.74,1.11427785327,13.7758594753,0.0018374464457,-171.548932571,0.618937571572,-176.611102681,50.0219627295,-0.000913661599113,
 ,5.76,1.11489896527,13.6177745084,0.00183816295427,-171.708424666,0.619282877409,-176.769180976,50.0219368361,-0.000168475216432,
 ,5.78,1.11551850443,13.4608418218,0.00183885424962,-171.867112977,0.619627331135,-176.92610578,50.0218216957,0.00055338810306,
 ,5.8,1.11612772919,13.3056762833,0.0018395075682,-172.024378502,0.619966075534,-177.081262251,50.0216201601,0.00125240123483,
 ,5.82,1.11671856356,13.1528742011,0.00184011142503,-172.179614773,0.620294622908,-177.234054129,50.0213348721,0.0019298099538,
 ,5.84,1.11728381321,13.0030150147,0.00184065597105,-172.332226447,0.620608975127,-177.383902037,50.0209682399,0.00258725391264,
 ,5.86,1.11781730573,12.8566628458,0.001841133232,-172.481628161,0.620905701528,-177.530241935,50.020522444,0.00322647324057,
 ,5.88,1.11831395569,12.7143678653,0.00184153722684,-172.627243639,0.621181975035,-177.672523749,50.0199994595,0.00384913432254,
 ,5.9,1.11876976315,12.5766675527,0.00184186397695,-172.768504944,0.621435571322,-177.810210111,50.0194010743,0.00445678438136,
 ,5.92,1.11918176102,12.4440880091,0.00184211142654,-172.904851727,0.621664839553,-177.942775046,50.0187288931,0.00505091846063,
 ,5.94,1.11954793103,12.3171455101,0.00184227930377,-173.035730213,0.62186865573,-178.069702411,50.0179843173,0.00563312164431,
 ,5.96,1.11986711006,12.1963484668,0.00184236895413,-173.160591781,0.622046370651,-178.190483942,50.0171685023,0.00620523755954,
 ,5.98,1.12013890707,12.0821998863,0.00184238317722,-173.278891029,0.62219776379,-178.304616784,50.0162822974,0.00676951035787,
 ,6.0,1.12036364668,11.9752003118,0.00184232609211,-173.390083402,0.622323012027,-178.411600552,50.0153261824,0.00732864880042,
 ,6.02,1.12054234867,11.8758510673,0.00184220304707,-173.493622463,0.622422678275,-178.510934084,50.014300219,0.00788576664876,
 ,6.04,1.1206767435,11.7846574662,0.00184202057589,-173.588957237,0.622497720209,-178.602112231,50.0132040391,0.00844416576165,
 ,6.06,1.120769315,11.7021314786,0.00184178638952,-173.67553014,0.622549514027,-178.684623185,50.0120368918,0.0090069510927,
 ,6.08,1.12082335253,11.6287932523,0.00184150937849,-173.75277603,0.622579883505,-178.757946957,50.0107977667,0.00957650146503,
 ,6.1,1.12084298897,11.5651708652,0.0018411995935,-173.820123069,0.622591121193,-178.821555625,50.0094855997,0.0101538611437,
 ,6.12,1.12083319873,11.5117978091,0.00184086816558,-173.876995848,0.622585987383,-178.874915842,50.0080995519,0.0107381530003,
 ,6.14,1.12079973242,11.4692079293,0.00184052713396,-173.922821045,0.622567673879,-178.9174939,50.0066393378,0.0113261300299,
 ,6.16,1.12074897233,11.4379278622,0.00184018915882,-173.957035588,0.62253972375,-178.948763286,50.005105565,0.0119119685157,
 ,6.18,1.12068770437,11.4184673343,0.0018398671148,-173.97909692,0.622505904731,-178.968214383,50.0035000431,0.0124873638181,
 ,6.2,1.1206228167,11.4113079567,0.00183957358262,-173.988494748,0.622470041764,-178.975365673,50.0018260233,0.0130419308124,
 ,6.22,1.12056094862,11.4168913198,0.00183932027714,-173.984763466,0.622435822034,-178.969775643,50.0000883391,0.0135638547046,
 ,6.24,1.12050812547,11.4356072495,0.00183911746728,-173.967494349,0.622406592093,-178.951054526,49.998293434,0.0140407021412,
 ,6.26,1.12046942057,11.467783057,0.00183897345187,-173.936346738,0.622385170067,-178.918875048,49.9964492755,0.0144602955553,
 ,6.28,1.12044868499,11.5136745329,0.00183889415353,-173.891057376,0.622373695532,-178.872981438,49.9945651595,0.0148115709316,
 ,6.3,1.12044837816,11.5734593349,0.00183888288009,-173.831447255,0.622373535336,-178.813196036,49.9926514221,0.0150853659753,
 ,6.32,1.12046951832,11.6472333096,0.00183894028028,-173.757425447,0.622385256096,-178.739422972,49.9907190693,0.0152751058346,
 ,6.34,1.1205117554,11.735010148,0.00183906449615,-173.668989368,0.622408664607,-178.651648513,49.9887793462,0.0153773573516,
 ,6.36,1.1205735507,11.8367245886,0.00183925148354,-173.566221426,0.622442907629,-178.549937858,49.9868432679,0.0153922122962,
 ,6.38,1.12065243345,11.952239123,0.00183949545247,-173.449281933,0.622486614393,-178.434428434,49.9849211436,0.0153234469474,
 ,6.4,1.12074529496,12.0813538521,0.00183978936477,-173.318398707,0.622538059979,-178.305320043,49.983022133,0.0151784046092,
 ,6.42,1.12084867869,12.2238188183,0.00184012542167,-173.173854061,0.62259532642,-178.162862531,49.9811538748,0.014967568859,
 ,6.44,1.12095902926,12.3793478731,0.00184049548502,-173.015970147,0.622656441003,-178.007341922,49.9793222263,0.01470383728,
 ,6.46,1.12107287371,12.5476329714,0.00184089139088,-172.845093772,0.622719476962,-177.839066128,49.9775311399,0.0144015564227,
 ,6.48,1.12118692233,12.7283577653,0.00184130513679,-172.661581908,0.622782609445,-177.658351357,49.9757826875,0.0140754221316,
 ,6.5,1.12129809052,12.9212094779,0.00184172894743,-172.46578891,0.622844127648,-177.465510241,49.974077226,0.0137393714223,
 ,6.52,1.12140345617,13.1258882658,0.00184215524244,-172.258056289,0.622902411083,-177.26084248,49.9724136821,0.013405587984,
 ,6.54,1.12150017573,13.3421135573,0.00184257654404,-172.038705594,0.622955882939,-177.044628503,49.9707899228,0.0130837179629,
 ,6.56,1.12158538687,13.5696271616,0.00184298536824,-171.808034583,0.623002955947,-176.81712636,49.9692031741,0.0127803565341,
 ,6.58,1.12165612503,13.8081932332,0.00184337414185,-171.566316675,0.623041985972,-176.578571767,49.9676504489,0.0124988296604,
 ,6.6,1.12170927693,14.0575954323,0.0018437351799,-171.313803302,0.623071246165,-176.329180937,49.9661289472,0.0122392649566,
 ,6.62,1.12174158704,14.3176318258,0.00184406074574,-171.050728622,0.623088930464,-176.069155692,49.9646363981,0.0119989209353,
 ,6.64,1.1217497239,14.5881082109,0.00184434320265,-170.777315938,0.623093190434,-175.798690129,49.9631713221,0.0117727222964,
 ,6.66,1.12173040469,14.8688305917,0.00184457525145,-170.493785014,0.623082204395,-175.517978154,49.9617331981,0.0115539291239,
 ,6.68,1.12168056769,15.1595975,0.00184475023451,-170.200359666,0.623054273229,-175.227221156,49.9603225387,0.0113348531618,
 ,6.7,1.12159757584,15.4601927204,0.0018448624792,-169.897274979,0.623007933408,-174.926635283,49.9589408806,0.0111075311919,
 ,6.72,1.12147942921,15.7703787981,0.00184490764374,-169.584783799,0.62294207505,-174.616457937,49.9575907139,0.0108642793072,
 ,6.74,1.12132496198,16.0898915104,0.00184488302706,-169.263162288,0.622856051326,-174.296953299,49.9562753712,0.0105980814255,
 ,6.76,1.12113399924,16.4184353131,0.00184478780469,-168.932714544,0.622749765589,-173.968416882,49.9549989023,0.0103028021652,
 ,6.78,1.12090745197,16.7556796552,0.00184462315859,-168.593776335,0.622623724163,-173.63117922,49.9537659509,0.00997324521122,
 ,6.8,1.12064733426,17.1012559846,0.00184439227682,-168.246718223,0.622479045911,-173.285608858,49.9525816467,0.00960509373034,
 ,6.82,1.12035669464,17.454755229,0.00184410021515,-167.891948154,0.622317424147,-172.932114871,49.9514515213,0.00919476775028,
 ,6.84,1.12003946315,17.8157255099,0.00184375362445,-167.52991386,0.622141041706,-172.571149152,49.9503814526,0.00873922305386,
 ,6.86,1.11970022559,18.1836698326,0.00184336036519,-167.161105316,0.621952445525,-172.203208718,49.949377643,0.00823570992978,
 ,6.88,1.11934394522,18.5580435125,0.00184292904337,-166.786057455,0.621754392121,-171.828838285,49.9484466307,0.00768151748662,
 ,6.9,1.11897565977,18.9382511774,0.00184246851282,-166.405353358,0.621549679238,-171.448633268,49.947595327,0.00707375021465,
 ,6.92,1.1186001847,19.3236433503,0.00184198739311,-166.019627893,0.621340981041,-171.063243191,49.9468310645,0.00640920677253,
 ,6.94,1.11822185389,19.713512863,0.00184149365182,-165.629571556,0.621130704062,-170.673375278,49.9461616261,0.00568444038582,
 ,6.96,1.11784432408,20.1070916309,0.00184099429054,-165.23593403,0.62092087856,-170.279797676,49.9455952215,0.00489606248067,
 ,6.98,1.11747046087,20.5035485614,0.00184049516098,-164.839526646,0.620713095194,-169.883341546,49.9451403764,0.00404130444344,
 ,7.0,1.11710231277,20.9019895043,0.00184000091869,-164.441222819,0.620508490623,-169.484901108,49.9448057112,0.00311878803332,
 ,7.02,1.11674116749,21.3014601239,0.0018395151017,-164.041955656,0.620307778763,-169.085430773,49.944599603,0.00212939340532,
 ,7.04,1.11638767305,21.7009523709,0.00183904030526,-163.642711912,0.620111318104,-168.685938665,49.9445297464,0.00107707557521,
 ,7.06,1.11604199811,22.0994148987,0.00183857840963,-163.244522037,0.619919200797,-168.287476205,49.9446026486,-3.05223476714e-05,
 ,7.08,1.11570400203,22.4957673566,0.00183813081373,-162.848446308,0.619731347155,-167.891123817,49.9448231077,-0.00118177871713,
 ,7.1,1.11537338677,22.8889180849,0.00183769863191,-162.455557498,0.619547590077,-167.49797323,49.9451937267,-0.0023611913795,
 ,7.12,1.11504980962,23.2777843764,0.00183728282171,-162.066920912,0.619367737739,-167.109107213,49.945714515,-0.0035498719576,
 ,7.14,1.11473294674,23.6613141957,0.00183688423021,-161.683572903,0.619191608923,-166.725577861,49.9463826201,-0.00472639695055,
 ,7.16,1.11442250961,24.0385080683,0.00183650356616,-161.306499132,0.619019042236,-166.348384698,49.9471922207,-0.00586794481784,
 ,7.18,1.11411822815,24.4084397674,0.00183614132469,-160.93661394,0.618849886745,-165.978453994,49.9481346006,-0.00695162849782,
 ,7.2,1.11381982142,24.77027445,0.00183579770077,-160.574742221,0.61868398577,-165.616620627,49.9491984083,-0.00795591702513,
 ,7.22,1.11352697912,25.1232830394,0.00183547253278,-160.22160499,0.618521166635,-165.2636137,49.9503700898,-0.00886202379548,
 ,7.24,1.11323937297,25.4668519236,0.00183516530816,-159.877809625,0.618361246979,-164.920046844,49.9516344664,-0.00965512692315,
 ,7.26,1.11295670796,25.8004874272,0.00183487524862,-159.543845299,0.618204063235,-164.586413746,49.9529754099,-0.0103252894784,
 ,7.28,1.11267881174,26.1238149697,0.00183460147086,-159.220083783,0.618049520281,-164.263088989,49.9543765581,-0.0108679739832,
 ,7.3,1.11240574848,26.4365732819,0.00183434319958,-158.906785184,0.617897654635,-163.950333839,49.9558220086,-0.0112840975516,
 ,7.32,1.11213793411,26.738604431,0.00183409999323,-158.604107935,0.617748698452,-163.648306219,49.957296935,-0.011579641094,
 ,7.34,1.11187622589,27.0298406656,0.00183387193528,-158.312121965,0.617603129224,-163.357073862,49.9587880832,-0.0117648893726,
 ,7.36,1.11162196082,27.310289205,0.0018336597462,-158.030823982,0.617461691078,-163.076629526,49.960284124,-0.0118534204397,
 ,7.38,1.11137692538,27.5800160897,0.00183346478459,-157.760153642,0.617325377893,-162.80690714,49.9617758537,-0.0118609743198,
 ,7.4,1.11114325077,27.8391301184,0.00183328892424,-157.500009626,0.617195375078,-162.547797871,49.9632562516,-0.0118043156343,
 ,7.42,1.11092324176,28.0877677505,0.00183313431755,-157.250264694,0.617072964461,-162.299165218,49.964720408,-0.0117001773673,
 ,7.44,1.11071915971,28.3260796776,0.00183300307661,-157.010778987,0.616959403718,-162.060858444,49.9661653466,-0.0115643477731,
 ,7.46,1.1105329891,28.5542195542,0.001832896918,-156.781411111,0.616855796664,-161.832723847,49.967589767,-0.0114109477068,
 ,7.48,1.11036622065,28.772335135,0.00183281682492,-156.562026731,0.61676297277,-161.614613618,49.9689937405,-0.0112519388491,
 ,7.5,1.11021968203,28.9805617942,0.00183276277811,-156.352504726,0.616681393106,-161.40639233,49.970378392,-0.0110968942681,
 ,7.52,1.11009343999,29.1790181411,0.00183273359523,-156.152741241,0.616611096009,-161.207941321,49.9717456055,-0.0109530420707,
 ,7.54,1.10998678734,29.3678032381,0.00183272690307,-155.96265213,0.616551689805,-161.019161472,49.9730977823,-0.010825557441,
 ,7.56,1.10989831531,29.5469948229,0.00183273924691,-155.782174396,0.61650239308,-160.839974993,49.9744376707,-0.0107180355761,
 ,7.58,1.10982606055,29.7166479605,0.00183276632081,-155.611267295,0.616462116286,-160.670326769,49.9757682707,-0.0106330424105,
 ,7.6,1.10976770541,29.8767936936,0.00183280328905,-155.449913461,0.616429573025,-160.510185706,49.9770928027,-0.0105726266271,
 ,7.62,1.10972080464,30.0274374796,0.00183284515482,-155.298120309,0.616403405994,-160.359546303,49.9784147145,-0.0105386933399,
 ,7.64,1.10968300978,30.1685574293,0.00183288713255,-155.155921706,0.616382311587,-160.218430404,49.9797376991,-0.0105331829444,
 ,7.66,1.10965226491,30.3001025442,0.00183292498039,-155.023379673,0.61636514863,-160.08688897,49.9810656977,-0.0105580526739,
 ,7.68,1.10962695391,30.4219912473,0.00183295526023,-154.900585806,0.616351020182,-159.965003539,49.9824028702,-0.0106151032787,
 ,7.7,1.10960598763,30.5341105271,0.00183297550479,-154.78766212,0.616339321906,-159.852887093,49.9837535265,-0.0107057135853,
 ,7.72,1.10958882822,30.6363159988,0.00183298428444,-154.684760941,0.616329755564,-159.750683987,49.9851220164,-0.0108305383082,
 ,7.74,1.10957545618,30.7284331653,0.0018329811803,-154.592063602,0.616322310689,-159.658568695,49.9865125809,-0.0109892001194,
 ,7.76,1.10956629201,30.8102601568,0.00183296667967,-154.509777621,0.61631722104,-159.576743068,49.9879291641,-0.0111799837397,
 ,7.78,1.10956208817,30.8815722264,0.00183294201687,-154.43813212,0.616314904572,-159.505431841,49.989375189,-0.0113995338874,
 ,7.8,1.10956380846,30.9421282458,0.00183290898514,-154.377371209,0.616315896435,-159.444876134,49.9908532974,-0.0116425750004,
 ,7.82,1.10957251125,30.9916793317,0.00183286974502,-154.327745256,0.616320784089,-159.39532483,49.9923650681,-0.0119017001645,
 ,7.84,1.10958925042,31.0299795399,0.00183282665167,-154.2895001,0.616330152303,-159.357023877,49.9939107342,-0.0121673021636,
 ,7.86,1.1096150049,31.0567982831,0.00183278211943,-154.262864576,0.616344544048,-159.330203877,49.9954889321,-0.0124277238573,
 ,7.88,1.10965064384,31.0719338335,0.00183273853637,-154.24803702,0.616364441159,-159.315066573,49.9970965205,-0.0126696805537,
 ,7.9,1.10969693015,31.0752270182,0.00183269823557,-154.245171632,0.616390266349,-159.311771163,49.9987285051,-0.012878958195,
 ,7.92,1.10975456078,31.0665740651,0.0018326635231,-154.2543658,0.616422405613,-159.320421447,50.0003780928,-0.0130413325378,
 ,7.94,1.10982423689,31.0459375582,0.00183263675392,-154.275649349,0.616461247241,-159.341054873,50.0020368852,-0.0131436032866,
 ,7.96,1.10990675199,31.0133546091,0.00183262043929,-154.308976696,0.616507230822,-159.373634367,50.003695199,-0.0131746066071,
 ,7.98,1.1100030816,30.9689416313,0.00183261736082,-154.354222412,0.616560897077,-159.418043549,50.0053424843,-0.0131260655483,
 ,8.0,1.11011445499,30.9128954717,0.00183263066132,-154.411180488,0.616622927737,-159.47408561,50.0069677987,-0.0129931595428,
 ,8.02,1.11024238932,30.8454910484,0.00183266388122,-154.4795671,0.616694164509,-159.541485666,50.008560285,-0.0127747356611,
 ,8.04,1.11038866965,30.7670760111,0.00183272091389,-154.559026338,0.616775598007,-159.619896101,50.010109604,-0.0124731380032,
 ,8.06,1.1105552654,30.6780632226,0.00183280586385,-154.64913805,0.616868321327,-159.70890408,50.0116062795,-0.0120936891603,
 ,8.08,1.11074418362,30.5789220112,0.00183292280677,-154.749426887,0.61697344856,-159.8080403,50.013041928,-0.0116439101583,
 ,8.1,1.11095727137,30.4701691461,0.00183307547009,-154.859371472,0.617092005015,-159.91678801,50.0144093621,-0.0111326038006,
 ,8.12,1.11119599049,30.3523603484,0.0018332668699,-154.978413003,0.617224802089,-160.034591503,50.0157025796,-0.0105689421788,
 ,8.14,1.1114611963,30.2260829021,0.00183349895333,-155.10596258,0.617372314352,-160.160863506,50.0169166606,-0.00996168753712,
 ,8.16,1.11175295496,30.0919496415,0.00183377230116,-155.241407106,0.617534578079,-160.294991188,50.0180476091,-0.0093186369146,
 ,8.18,1.11207043092,29.9505943252,0.00183408594302,-155.38411366,0.617711128745,-160.436340792,50.0190921723,-0.00864632417359,
