Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.58,0.99834056032,1.34931658131,0.187207492141,62.9589057682,0.149907875902,59.2731314205,0.0547737049678,36.8496395482,0.0624458203368,-17.9429585658,0.00153169285866,-149.779748675,0.0922988176094,3.52530517704,0.0374098884917,-38.2525448959,0.0805194292055,4.73322692666,50.0022461736,-0.00764065925555,
 ,1.6,0.998105807511,1.2947429749,0.193992897458,60.3059284641,0.155402592136,56.9134637638,0.0559700094094,35.9388625973,0.062439881231,-17.9296064812,0.000955212307094,-131.823327115,0.091884968413,3.88514010222,0.0374362452551,-38.1578234441,0.0791904709247,5.1295551564,50.0059052628,-0.0219736064145,
 ,1.62,0.997888248514,1.194597145,0.200388819295,58.0319869779,0.160491529494,54.8952900096,0.0570192209184,35.1232157483,0.0624460684754,-17.9745120038,0.000647790310659,-85.7464809028,0.0913935879331,4.1917800197,0.0375198779313,-38.0670720702,0.0779200421137,5.47815450095,50.0113384114,-0.0361120450059,
 ,1.64,0.997743142022,1.03813837594,0.205968802668,56.1497567544,0.164853483931,53.2266207459,0.0578576799253,34.4150688752,0.0624253523864,-18.1054523447,0.000911690732453,-39.8744325626,0.090595569544,4.42593811444,0.0376403690045,-38.0281681788,0.0766464518503,5.76580300063,50.0183506342,-0.0491531421821,
 ,1.66,0.997719620988,0.817120878925,0.210362555066,54.6556188246,0.168212787063,51.9029130731,0.0584326573545,33.821653994,0.0623470256722,-18.344697895,0.00139764248756,-22.6166688023,0.089308293117,4.57169137461,0.0377784877013,-38.0826731466,0.0753189018535,5.98123227377,50.0266450078,-0.0602583871433,
 ,1.68,0.997854897635,0.526334508442,0.2132885537,53.5389561954,0.170362302255,50.9148956067,0.0587064490695,33.3473933915,0.062191176295,-18.7068465528,0.00186925929725,-15.9257277224,0.0874098369913,4.61782187757,0.0379174008452,-38.2621149304,0.0739019143132,6.1161747758,50.0358408276,-0.0687064124543,
 ,1.7,0.998169634778,0.163974651491,0.214576115141,52.7887227349,0.171179188495,50.2540356418,0.0586593279114,32.9957372267,0.0619503039596,-19.1972298246,0.00226614269276,-13.1428124731,0.0848488892993,4.55866072498,0.0380437720305,-38.5854612543,0.0723786097501,6.16611409879,50.0454960645,-0.0739332856981,
 ,1.72,0.998665305201,-0.268171442088,0.214177057959,52.3969847964,0.170633376922,49.9154491045,0.0582911726881,32.7701696998,0.0616300359956,-19.8109927177,0.00256932027819,-12.2475674809,0.0816498007839,4.39432421164,0.0381486776619,-39.0578297778,0.0707526425815,6.13054849359,50.0551323381,-0.0755593100644,
 ,1.74,0.999324021315,-0.764727665863,0.212167389928,52.3595748397,0.168788918575,49.8983490217,0.05762168119,32.6742038872,0.0612489388466,-20.5329290193,0.0027760291641,-12.4548183331,0.0779124594381,4.13022457817,0.0382282579604,-39.6703604413,0.0690486616501,6.01264811584,50.0642609534,-0.0734037217506,
 ,1.76,1.00011087283,-1.31692262358,0.208739338928,52.6740915503,0.165798324764,50.2041762997,0.0566891371031,32.7103226551,0.0608374502383,-21.3381452662,0.00289381557567,-13.3761590527,0.0738068980997,3.77571226743,0.0382840286782,-40.4011214626,0.0673112239165,5.81828332055,50.0724089681,-0.0674899146145,
 ,1.78,1.00097835272,-1.91297056449,0.20418392755,53.3355043989,0.161889977224,50.8325622575,0.055547763943,32.8779655177,0.0604359790182,-22.1936103855,0.00293780371654,-14.7609756669,0.0695627990934,3.34172384116,0.0383227994095,-41.2169140293,0.0656021647926,5.55452833149,50.0791445652,-0.0580435871401,
 ,1.8,1.00187207745,-2.53862979946,0.19886449393,54.3297956273,0.157348844505,51.7754122827,0.0542637903789,33.1708421847,0.0600922399144,-23.0605989988,0.00292839754503,-16.3946302249,0.0654543624534,2.83749215533,0.0383561713622,-42.0758525693,0.0639965289448,5.22790396651,50.0841010346,-0.0454847550846,
 ,1.82,1.00273679922,-3.17791838383,0.193182357255,55.6265489375,0.152491288008,53.0098097333,0.052910486909,33.5740865931,0.0598579139313,-23.8979330986,0.0028889250013,-18.0517059495,0.0617813628167,2.26691260574,0.0383996175313,-42.9305988559,0.0625772914832,4.842795273,50.0869984389,-0.0304126971232,
 ,1.84,1.00352171774,-3.81395337439,0.187537364983,57.1721701243,0.14763579021,54.4911501455,0.0515626057961,34.0620164961,0.0597847565976,-24.6657638886,0.00284330225189,-19.4810184132,0.0588476062293,1.62615926295,0.0384711792489,-43.7320977259,0.0614292357766,4.40060136866,50.087661656,-0.0135815776326,
 ,1.86,1.00418433071,-4.42986560672,0.182288155668,58.8862063273,0.143072903924,56.148721904,0.0502908223818,34.597429744,0.0599203214256,-25.3294412611,0.00281397434658,-20.4232556962,0.0569383355272,0.905151998195,0.0385898437751,-44.4335921942,0.0606324684351,3.90013491704,50.0860331891,0.0041355411882,
 ,1.88,1.00469246137,-5.00972994687,0.177718832572,60.6633748115,0.139039126983,57.8863084636,0.0491568618163,35.1332896093,0.0603035298,-25.8628644665,0.0028203097651,-20.6628910038,0.0562982969797,0.0949347115709,0.0387736972092,-44.9945983247,0.0602561049082,3.33947872755,50.0821791046,0.021795138056,
 ,1.9,1.00502456642,-5.53944438575,0.174018970297,62.38273775,0.1356998237,59.5896051383,0.0482099189655,35.617191842,0.0609603997722,-26.2506928109,0.00287730231265,-20.0971586177,0.0571120645393,-0.800765584533,0.0390379756236,-45.3844298494,0.0603526255444,2.71893053816,50.0762868164,0.0384424633796,
 ,1.92,1.00516883022,-6.00749196784,0.171281213328,63.9229658031,0.133144774302,61.1400870197,0.0474847036057,35.9981853109,0.0619003287659,-26.4889917383,0.00299414420376,-18.7803496643,0.0594878926473,-1.75685061939,0.0393931651411,-45.5848293994,0.0609532947555,2.0440431512,50.068654157,0.0531771992181,
 ,1.94,1.00512177847,-6.4055275171,0.169515392019,65.1799811095,0.131396334672,62.4322655098,0.0470010305166,36.2345991156,0.063113375193,-26.5842745758,0.0031724546614,-16.9038150722,0.0634461200075,-2.72853227492,0.0398433265784,-45.5913331493,0.0620649088136,1.32748242117,50.0596701136,0.0652191757327,
 ,1.96,1.00488713406,-6.72874518053,0.168672416113,66.0821274864,0.130425949157,63.3896293663,0.0467644924576,36.3009388454,0.0645689612891,-26.5513317994,0.00340465602038,-14.7164413533,0.0689131179126,-3.66336456211,0.0403848350238,-45.4131817615,0.0636680504839,0.588769767428,50.04978856,0.0739670470446,
 ,1.98,1.00447539849,-6.97600097599,0.168668378073,66.5990830871,0.130172196092,63.9750399325,0.0467675954217,36.1919973517,0.0662163009099,-26.410523118,0.00367339007121,-12.4371066309,0.0757216716899,-4.51563576989,0.0410057170818,-45.0718531536,0.0657169949555,-0.148152570177,50.0394970958,0.0790434848351,
 ,2.0,1.00390425386,-7.14968475482,0.169400910775,66.7431179835,0.130554173507,64.1934939264,0.0469908870863,35.9231083362,0.0679866543164,-26.185219072,0.0039524520132,-10.2073482887,0.0836181839461,-5.25526887379,0.0416857267158,-44.598547417,0.0681413832068,-0.858685654105,50.0292836047,0.0803221401207,
 ,2.02,1.00319946892,-7.2553564421,0.170754771316,66.5635241703,0.131477384779,64.0875911874,0.0474039774805,35.5266364989,0.0697972737451,-25.8998463227,0.00420901386321,-8.09073568192,0.0922763295352,-5.86937870456,0.0423972220059,-44.0311110948,0.0708496902243,-1.52138355728,50.0196033284,0.0779338187282,
 ,2.04,1.00239568829,-7.30118039933,0.172599064757,66.1363328377,0.132833375043,63.7277107243,0.0479667140467,35.0458662126,0.071556687237,-25.5786625554,0.0044065901847,-6.09605037833,0.101316111121,-6.35914714974,0.0431068017778,-43.4108990712,0.0737343455449,-2.12071609898,50.0108491474,0.0722515628853,
 ,2.06,1.00153638501,-7.29720749979,0.174781929973,65.5518855981,0.134497140733,63.1996210982,0.0486309276711,34.5280238601,0.0731708191184,-25.2451217811,0.0045082792525,-4.20148193836,0.110326801695,-6.73524046364,0.0437775571426,-42.779954968,0.0766781551853,-2.64826698446,50.0033274112,0.0638563990856,
 ,2.08,1.00067239432,-7.25456521917,0.177128800916,64.9027541464,0.136326781444,62.5922482058,0.0493430501014,34.0180984095,0.0745493837309,-24.9215690042,0.0044799834482,-2.36908006338,0.118891993556,-7.01362511369,0.0443717146745,-42.1787109409,0.0795614990569,-3.10243560221,49.9972410853,0.0534873364544,
 ,2.1,0.99985878282,-7.18462029716,0.179448042732,64.2740025881,0.138168275863,61.9877585916,0.050047611068,33.5545448584,0.0756120106958,-24.6290131015,0.00429341652586,-0.546665942141,0.12661488206,-7.21236013513,0.0448534121503,-41.644237981,0.0822696909233,-3.48707062565,49.9926812513,0.0419807154878,
 ,2.12,0.999150243471,-7.09817586878,0.181544348747,63.7368904341,0.139865771201,61.4551266168,0.0506913195497,33.1671807193,0.0762936449938,-24.3868079948,0.00392875500047,1.34602877813,0.133142005491,-7.34931923638,0.0451913563154,-41.2089637602,0.0846999036399,-3.80956460281,49.9896271486,0.0302050219836,
 ,2.14,0.998595621149,-7.00475634428,0.183237360951,63.3460455943,0.141275601698,61.0472258255,0.0512272450632,32.876933432,0.0765488846341,-24.2121646442,0.00337684685307,3.4631757529,0.138183926613,-7.44063210772,0.0453611533659,-40.8997253007,0.0867671606201,-4.07886875014,49.9879541336,0.0189975021298,
 ,2.16,0.998232453648,-6.91202097551,0.184381468096,63.1392633263,0.142281114516,60.8005955822,0.0516185796321,32.6967418244,0.0763550425194,-24.1194848986,0.00264106986903,6.18532700868,0.141531716732,-7.49966062271,0.0453471583991,-40.7370219898,0.0884090367574,-4.30375103554,49.9874482688,0.00910812589549,
 ,2.18,0.99808249024,-6.8253338335,0.18488269615,63.1386736381,0.142805333806,60.7366279706,0.0518415437053,32.6328628466,0.0757138233037,-24.1195438173,0.00173998871159,10.8294585332,0.143068501308,-7.53639141069,0.045143742721,-40.7343578956,0.0895888583241,-4.49148699032,49.9878258773,0.00115471757521,
 ,2.2,0.998149008541,-6.74750627531,0.184709538489,63.3520886445,0.142819169779,60.8629971609,0.0518871380652,32.6859886693,0.0746515791283,-24.2185573753,0.000727353394975,26.7632473742,0.142775668383,-7.55717828734,0.0447559174193,-40.8975948116,0.0902973122735,-4.64706870846,49.9887563364,-0.004409152348,
 ,2.22,0.998416428193,-6.67871905051,0.183895906516,63.7737412432,0.142343852613,61.1745499283,0.0517615901033,32.8518270558,0.0732181537759,-24.4171726478,0.000587560987526,150.764987863,0.140733590668,-7.56479719667,0.0441992773283,-41.2242741655,0.090552458805,-4.77294375482,49.9898865682,-0.00731394958003,
 ,2.24,0.998852291474,-6.61662454686,0.182535763694,64.384174637,0.141447274085,61.6534062237,0.0514854760152,33.1210635128,0.0714843590702,-24.7094252415,0.00174029627362,173.077316986,0.137116885294,-7.55878653505,0.0434992493122,-41.7029119279,0.0903981928282,-4.86924170681,49.9908659804,-0.00748325450151,
 ,2.26,0.999411240782,-6.55662366275,0.180770328228,65.1496025818,0.140234864262,62.2685499651,0.0510916217782,33.4788704987,0.0695381713307,-25.081741847,0.00294016795034,177.977884802,0.132184387681,-7.53604148181,0.0426896552514,-42.3123359171,0.089901238382,-4.93440026848,49.9913708296,-0.00503380269966,
 ,2.28,1.00004026595,-6.4923045342,0.17876997607,66.0215289367,0.13883650164,62.9756285517,0.0506220030782,33.9043370491,0.0674798059807,-25.5121393383,0.00408411164416,-179.704040175,0.126264211486,-7.49161436282,0.0418106449194,-43.0212267892,0.0891468065472,-4.96605840741,49.99112703,-0.000267259759251,
 ,2.3,1.00068429877,-6.41602073199,0.17671403919,66.9376746751,0.137391682276,63.7179244507,0.0501239760926,34.37033239,0.0654159286175,-25.9698890854,0.00510578677892,-178.272777913,0.119734542578,-7.41964475274,0.0409061216971,-43.7881368519,0.0882331162122,-4.96204188233,49.9899302986,0.00634670693093,
 ,2.32,1.00129124224,-6.31957492122,0.174772271632,67.8251777514,0.136035559395,64.4293980464,0.0496462569259,34.8443396298,0.0634533764773,-26.4160505305,0.00594532057215,-177.261458166,0.113001160588,-7.31430531505,0.0400208669899,-44.5623642968,0.0872650681732,-4.92123789249,49.9876623182,0.0141972661511,
 ,2.34,1.00181573624,-6.1949621195,0.173091426206,68.6065343519,0.134888234785,65.0402583588,0.0492350916683,35.2906448461,0.0616928624533,-26.8053584324,0.00655056554443,-176.480458877,0.10647303741,-7.17061241058,0.0391976448682,-45.286094067,0.0863474607381,-4.84416012869,49.9843014793,0.0225701601243,
 ,2.36,1.00222132447,-6.03511717754,0.171788887526,69.2079372521,0.134048669542,65.4847682114,0.048930988683,35.6739225224,0.0602231709168,-27.0898534686,0.00688017551876,-175.830382574,0.100537642644,-6.98494086763,0.038474603528,-45.8981036573,0.0855782134221,-4.73306429845,49.9799268716,0.0306960274103,
 ,2.38,1.00248110493,-5.83460636087,0.1709528872,69.568824729,0.133592954714,65.7101741316,0.0487662185975,35.9637816148,0.0591162936848,-27.22426212,0.00690651349543,-175.247516936,0.0955377134484,-6.75514610881,0.0378832531071,-46.3390217902,0.0850420991531,-4.59159463691,49.9747146091,0.0378069880171,
 ,2.4,1.00257730137,-5.59020440132,0.170646349202,69.650910046,0.133575033021,65.6850760537,0.0487630762943,36.1393828122,0.0584237927917,-27.1724646608,0.00661790640071,-174.682682105,0.091751180775,-6.4803738376,0.0374471802898,-46.5576526094,0.084805461117,-4.42410042017,49.9689262559,0.0431971272266,
 ,2.42,1.00250038872,-5.30130627769,0.170910039033,69.444881859,0.134027088611,65.405422094,0.0489327352437,36.1930057226,0.0581744671348,-26.913672435,0.0060200173995,-174.088641697,0.0893756952221,-6.16088549707,0.037181487817,-46.5173840199,0.0849123118932,-4.23489806375,49.9628899375,0.04628111722,
 ,2.44,1.00224838693,-4.97013632751,0.171761248093,68.9733012675,0.134957285859,64.8966582238,0.0492744935678,36.1315789675,0.0583732391678,-26.4465888191,0.00513620950551,-173.404143746,0.088518811433,-5.79835139062,0.0370927872529,-46.2014037391,0.0853820974835,-4.02779439318,49.9569755269,0.0466448608923,
 ,2.46,1.00182671858,-4.60173449659,0.173186698323,68.2888615935,0.136344275999,64.2113076113,0.0497753327694,35.9756873095,0.0590011461909,-25.7902022825,0.00400686114077,-172.513403252,0.0891944295963,-5.3968184902,0.037179499026,-45.6155277758,0.0862092770977,-3.80608767562,49.9515659413,0.0440827446992,
 ,2.48,1.00124868012,-4.20371880242,0.175131700599,67.468081722,0.138130141163,63.4222897374,0.0504099118532,35.7562738452,0.0600164121347,-24.9809087499,0.00268775879369,-171.080247174,0.0913256049271,-4.96398677286,0.0374322602289,-44.7879293477,0.0873647326362,-3.57305541573,49.9470269915,0.0386175597869,
 ,2.5,1.00053621779,-3.78584260001,0.177490285166,66.6015988603,0.140215092876,62.6134013756,0.0511412747447,35.5098962101,0.0613566869452,-24.0668778783,0.00124890507851,-167.209358322,0.0947533564617,-4.51200195187,0.037834378393,-43.7657871863,0.0887988821585,-3.33271960935,49.9436783769,0.0305010113453,
 ,2.52,0.999720445603,-3.35938309952,0.180101702,65.7831997873,0.142457423117,61.8691802679,0.0519225548428,35.2737277594,0.0629425497563,-23.1013302458,0.000283429761744,-22.0435652695,0.0992506671729,-4.05714010242,0.0383624182657,-42.6095885255,0.0904462320366,-3.09055854846,49.9417683051,0.0201946988025,
 ,2.54,0.998841277521,-2.93641180638,0.182757012968,65.1000845044,0.144680830567,61.2664490063,0.0526998020144,35.0814115633,0.0646822364526,-22.1363729512,0.00170795684611,2.8809401305,0.104540501744,-3.6183711938,0.0389870866435,-41.3862778325,0.0922309758272,-2.85385916112,49.9414538706,0.00833337970363,
 ,2.56,0.997945694627,-2.52900627327,0.185216344517,64.6263016787,0.14668903884,60.869095395,0.0534158084243,34.9604575012,0.0664773348372,-21.2184303556,0.00304478166645,5.46218509418,0.110316407451,-3.21529263562,0.0396745520946,-40.1625140034,0.0940731567883,-2.63154442026,49.9427887515,-0.00432584647824,
 ,2.58,0.99708448941,-2.14846454904,0.187234264379,64.4200652481,0.148285626576,60.7264444976,0.054014579191,34.9313288969,0.0682289999483,-20.3855448937,0.00419196558423,6.75864389066,0.116264132864,-2.86601521301,0.0403882270234,-38.9990250173,0.0958948768104,-2.43348794858,49.9457190267,-0.016963241076,
 ,2.6,0.996307730905,-1.80457896962,0.188588882081,64.5243675582,0.149295906599,60.8744800026,0.0544459614516,35.0079070166,0.069844154835,-19.6662698705,0.00508153031331,7.72742049023,0.122082713486,-2.58538844818,0.0410909097947,-37.9465904735,0.0976260650512,-2.26946939092,49.9500870747,-0.0287588382222,
 ,2.62,0.995659563433,-1.5050159169,0.189109929787,64.9694736233,0.149587603641,61.3385580543,0.0546699303351,35.1987661181,0.0712411704324,-19.0796481691,0.00565923063241,8.60661426061,0.127503627327,-2.38372197621,0.0417470909899,-37.0437287921,0.0992094037762,-2.14799436234,49.9556427123,-0.0389513368805,
 ,2.64,0.995173187843,-1.25483549451,0.18870177296,65.7756571744,0.149087617872,62.1361569157,0.0546601026228,35.5086412809,0.0723546253919,-18.6357928419,0.00588688795313,9.51627037064,0.132306883315,-2.26602056083,0.0423251955268,-36.3158488615,0.100604122074,-2.07520491113,49.9620601439,-0.0468883149827,
 ,2.66,0.994866917078,-1.05617266194,0.18735833065,66.9547532347,0.147792867712,63.2784299313,0.0544061607086,35.9395607096,0.0731388808618,-18.3367228767,0.00574449964774,10.5743559711,0.136333216232,-2.2317004525,0.0427995535801,-35.7754841751,0.101788482259,-2.0540632194,49.9689590135,-0.0520646263468,
 ,2.68,0.994742038269,-0.90809140439,0.185167788811,68.5095279426,0.145773795708,64.7696828925,0.0539149829177,36.4912705913,0.073570324964,-18.1772565064,0.00523165514505,11.9691923778,0.139491865962,-2.2747487685,0.0431519427792,-35.423226936,0.102760878281,-2.08392665452,49.975927909,-0.0541482300802,
 ,2.7,0.994782889532,-0.806616624478,0.182305699891,70.430408589,0.143169564269,66.604317384,0.0532103761848,37.1607600736,0.0736482276466,-18.1458769901,0.00436857274744,14.1055031433,0.141763678192,-2.38428967341,0.0433725974496,-35.2490577475,0.103539533098,-2.16056218288,49.9825489533,-0.0529946759189,
 ,2.72,0.99495914406,-0.744943575979,0.179015865718,72.6898352987,0.140174455737,68.7613484713,0.0523314001645,37.9408882596,0.0733942010488,-18.2255545656,0.00319873546255,18.1360117118,0.143199472342,-2.54551377249,0.0434606244123,-35.2338684362,0.104160829344,-2.27657998185,49.9884224566,-0.0486523728086,
 ,2.74,0.995229877614,-0.713819707668,0.175579791593,75.2354820534,0.137015858083,71.1974443379,0.051329376814,38.8183365746,0.0728503004038,-18.3945451998,0.00180932859729,29.2203129202,0.143913804756,-2.74090427018,0.0434237985283,-35.3510685407,0.104676350045,-2.4222031303,49.9931908104,-0.0413603908055,
 ,2.76,0.99554866928,-0.702086663506,0.172277888975,77.9847358561,0.13392578097,73.8405265946,0.0502638130621,39.7713640626,0.0720758469744,-18.6272077921,0.000738823191453,96.1819552119,0.14407444925,-2.9516554197,0.0432777423036,-35.5682376143,0.10514875989,-2.58623697446,49.9965607838,-0.0315392358788,
 ,2.78,0.995868823788,-0.697359918262,0.169348828336,80.8235734999,0.131110099226,76.5869098563,0.0491976252608,40.7680973499,0.0711431224722,-18.8948985625,0.00194214485588,163.310641271,0.143888153028,-3.15913226198,0.0430445311486,-35.8488346231,0.105646731687,-2.75706719484,49.9983231577,-0.0197735536677,
 ,2.8,0.996147847119,-0.686810832398,0.166956258799,83.6124572704,0.128721942389,79.3049269399,0.0481922104165,41.7662471189,0.0701321753735,-19.1670183878,0.00369930917206,174.388906589,0.143583505775,-3.34618162371,0.0427508132757,-36.154003835,0.106239213624,-2.92351281483,49.9983683309,-0.00678489646395,
 ,2.82,0.996350548528,-0.658003030602,0.165172353027,86.1996007952,0.126846351368,81.8462669948,0.0473029950378,42.7150661041,0.069125079873,-19.4122992191,0.00546261203769,178.370193522,0.143392050953,-3.49809915573,0.0424255869327,-36.4445223578,0.106989424828,-3.07540070243,49.9966963619,0.00660693000949,
 ,2.84,0.996450522405,-0.599724901756,0.163983660935,88.4387874904,0.125501066142,84.0632092971,0.0465760301041,43.5599306144,0.068200073528,-19.6004024672,0.00711749956001,-179.580819972,0.143529011896,-3.6031146833,0.0420978267932,-36.6829130497,0.107949036028,-3.20381135145,49.9934200106,0.0195338163658,
 ,2.86,0.996430182479,-0.502755284788,0.16331737995,90.2069054892,0.124653168862,85.8273296259,0.0460459496881,44.2491588251,0.0674260435989,-19.7038445706,0.00858439939607,-178.324178526,0.144175137701,-3.6523887402,0.0417941817243,-36.8356936634,0.109153017988,-3.30105201003,49.9887597984,0.0311381367377,
 ,2.88,0.996279862997,-0.360501450343,0.163078853003,91.4169896004,0.124245517379,87.0449461342,0.0457352232376,44.7418087726,0.0668578164481,-19.7001533112,0.00980040661114,-177.47675132,0.145461151638,-3.6396832226,0.0415369660765,-36.8756525977,0.11061561228,-3.36050431989,49.9830308491,0.0406356381473,
 ,2.9,0.995996669841,-0.169457245661,0.163187588726,92.0251903304,0.124223473571,87.6666268624,0.0456542639907,45.0146068097,0.0665326265397,-19.5740131015,0.010718850817,-176.88341552,0.147456100587,-3.56099638613,0.0413426319203,-36.7839518609,0.112327800352,-3.37652839148,49.9766221547,0.0473762222096,
 ,2.92,0.995583712138,0.0705565023647,0.16360056981,92.0325731424,0.124552901365,87.6906706885,0.0458017996561,45.0661631453,0.066468016326,-19.3190351788,0.011310461522,-176.480172781,0.150160584294,-3.41444772871,0.0412208460433,-36.5517909468,0.114256530334,-3.3445631079,49.9699697559,0.050896142599,
 ,2.94,0.995050090914,0.356389354974,0.164316606721,91.4834082347,0.125224095917,87.1617450646,0.0461650677758,44.9172993019,0.0666612721312,-18.938761427,0.0115640467633,-176.24811473,0.153505430777,-3.20053801189,0.0411742169514,-36.1813558023,0.116345820228,-3.26145916064,49.9635259828,0.0509560432463,
 ,2.96,0.994411646626,0.681796792306,0.165361718225,90.460769174,0.126241393855,86.1655497034,0.0467197920982,44.6074113398,0.0670903613993,-18.4466203482,0.0114862604895,-176.195341208,0.157355920667,-2.9226739777,0.0411986405627,-35.6858435176,0.118519701096,-3.12596319144,49.9577272847,0.047560953409,
 ,2.98,0.993692089759,1.037894661,0.166761259732,89.0791188595,0.127603007495,84.8196291103,0.0474303072948,44.187911304,0.0677162211949,-17.8647748661,0.0111004019841,-176.349527041,0.161521186459,-2.58767231341,0.0412841725835,-35.0884849674,0.12068680304,-2.93919013922,49.9529632942,0.0409603627676,
 ,3.0,0.992923877381,1.41379537464,0.168508539798,87.4734101297,0.129278815944,83.2605636191,0.0482503978797,43.7145147151,0.0684861614883,-17.2220470726,0.0104443274895,-176.755650523,0.165767965867,-2.20593507362,0.0414162975498,-34.4206460698,0.122746233734,-2.70490627491,49.9495496279,0.0316284810309,
 ,3.02,0.992148137115,1.79737430566,0.170540761583,85.7854112158,0.131194409169,81.6289952146,0.0491253068474,43.2402297679,0.0693380865373,-16.5512774037,0.00956763244628,-177.477299937,0.169837525539,-1.79110809064,0.0415774489141,-33.7192255987,0.124594275406,-2.42949404119,49.9477065675,0.0202266127923,
 ,3.04,0.991413101876,2.17610567796,0.17273056547,84.149627892,0.133227275883,80.0553244281,0.0499950313487,42.8103878168,0.0702052008532,-15.8865236094,0.00852831933401,-178.601716277,0.173464345739,-1.35920948679,0.0417486367321,-33.0236480755,0.126131355988,-2.12155379683,49.9475452094,0.00755123908572,
 ,3.06,0.990770860454,2.53790465712,0.174895985705,82.6819373607,0.135216606044,78.6491407102,0.0507986400456,42.4602211241,0.0710208542001,-15.2604414894,0.00738920690391,179.75006259,0.176395100222,-0.927359786072,0.0419110537458,-32.3727640629,0.127268749968,-1.79118318862,49.9490619454,-0.00552717247954,
 ,3.08,0.990272656117,2.87191641845,0.176825634895,81.4731518242,0.136983758582,77.4941195517,0.0514790823242,42.2147109189,0.0717231955742,-14.7020686534,0.00621435792681,177.405416882,0.178406572874,-0.512316756491,0.0420475520781,-31.8019307462,0.12793453295,-1.44903804486,49.9521413148,-0.0181286336511,
 ,3.1,0.989963362119,3.16920253962,0.178311956922,80.5877673888,0.138357844372,76.648072076,0.051987877526,42.0899473709,0.0722593476842,-14.2351106534,0.00506579491149,174.111398129,0.179321379713,-0.129022172706,0.0421439074388,-31.3404784068,0.128078430211,-1.10531045268,49.9565664741,-0.0294251992056,
 ,3.12,0.989876026481,3.42328770042,0.17918451964,80.0663698797,0.139200607218,76.1462744377,0.0522891412584,42.0951117464,0.0725888726801,-13.8767392358,0.00400070623971,169.494385102,0.179020644313,0.210668450209,0.0421898124321,-31.009697843,0.127675330192,-0.768763240731,49.962035898,-0.0386942986375,
 ,3.14,0.990027445148,3.63054251194,0.179336834175,79.9293911641,0.139426106833,76.0057255459,0.0523625504273,42.2343112787,0.0726863635863,-13.6368632109,0.00306909730405,163.026894199,0.177453039468,0.498951425297,0.0421795624763,-30.8214260478,0.126727346178,-0.445944243087,49.9681845932,-0.0453603167575,
 ,3.16,0.990415579464,3.79038903344,0.17874260484,80.1801438298,0.139012497265,76.2283956445,0.0522050016523,42.5077335543,0.0725430518546,-13.5178158452,0.00231100588174,154.098161185,0.174639814482,0.732659919562,0.0421124151931,-30.7772684886,0.125264383321,-0.140677039989,49.9746080943,-0.0490232129409,
 ,3.18,0.99101931508,3.905323247,0.177459528912,80.8058656804,0.138004721997,76.8023501657,0.0518308454509,42.9118449122,0.0721673638653,-13.5144064827,0.00175030029241,142.471804337,0.17067556944,0.913429120239,0.0419926165901,-30.8684742012,0.123343203349,0.146107592584,49.98088776,-0.0494750505272,
 ,3.2,0.991800634022,3.9807541716,0.175620475344,81.776482417,0.136508067873,77.7005214192,0.0512706811851,43.4386029089,0.0715843911377,-13.6142980037,0.00138113195651,129.379438738,0.165724644888,1.04743086609,0.0418290963202,-31.0764678209,0.121044993368,0.416172659486,49.9866162288,-0.0467064779407,
 ,3.22,0.992708828482,4.02466431816,0.173413356848,83.0417681214,0.134673473415,78.8777505983,0.0505687961413,44.0738936481,0.0708342707242,-13.7986892342,0.00115665117689,118.140668996,0.160013118602,1.14469336471,0.0416348423959,-31.3740317347,0.11847146557,0.673425633411,49.9914221509,-0.0409051371721,
