Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.62,1.09685331173,-1.51857784592,1.83011631728,20.0847343134,0.358873562749,6.20595002881,0.000215501885418,131.53586929,2.93076557925,-177.399635883,0.489609148371,-168.72442947,0.111100496082,-4.85053525142,0.0216712886943,-134.257238935,0.129870803491,-151.707360136,50.0375471243,0.00393650513433,
 ,1.64,1.09723784005,-1.78261516576,1.8322033293,19.8925533996,0.350619206616,6.1722387212,0.000215733729335,130.92093499,2.92502610546,-177.650521653,0.500505981108,-168.863472576,0.12455660806,-4.23924667359,0.0218458214205,-134.816296848,0.131740936764,-152.230077266,50.0369393492,0.00453275882082,
 ,1.66,1.09752020204,-2.0415453191,1.83362973855,19.7163004826,0.342392832829,6.17046103281,0.000216188369749,130.423842417,2.92195558866,-177.876257055,0.509214775461,-169.037854185,0.139052860243,-3.73938489195,0.0219747230582,-135.295158819,0.133292417928,-152.707129213,50.0362692439,0.00506230880714,
 ,1.68,1.0977034849,-2.29500583687,1.83429990931,19.5560808339,0.334224718901,6.20129143707,0.000216865020529,130.049475503,2.92140665647,-178.077897643,0.515649007458,-169.244018226,0.154390540396,-3.35357638736,0.0220571750448,-135.694233784,0.134502466105,-153.137604246,50.0355444969,0.00552900489102,
 ,1.7,1.09779252554,-2.54267984315,1.83411765618,19.4118981724,0.326147551927,6.26471888293,0.000217763177439,129.800596375,2.92317194569,-178.257003189,0.519754954643,-169.478610259,0.170338691489,-3.07638128962,0.0220932047618,-136.013850913,0.135352977575,-153.520346915,50.0347717934,0.00593941480277,
 ,1.72,1.09779403504,-2.78428660071,1.83298927386,19.2836600098,0.318195722497,6.35995328385,0.000218882814532,129.677809735,2.92699114969,-178.41555982,0.521512510453,-169.738302566,0.186641450458,-2.89781747916,0.02208367212,-136.254192126,0.135831497256,-153.853906981,50.0339566206,0.00630203492528,
 ,1.74,1.09771666038,-3.01957190488,1.83082651225,19.1711807466,0.310404379213,6.48535207764,0.000220224421605,129.679589723,2.93255926102,-178.555895473,0.52093549865,-170.019635273,0.203026255818,-2.8057780821,0.0220302397453,-136.415263113,0.135932094808,-154.136506921,50.0331031912,0.00662640941687,
 ,1.76,1.09757094644,-3.24829909139,1.8275494345,19.074182883,0.302808350928,6.63837720841,0.000221788868421,129.80236119,2.93953575147,-178.680593127,0.51807145742,-170.318880118,0.219212585405,-2.78760579265,0.0219353265766,-136.496907102,0.135656073261,-154.366039055,50.0322144775,0.00692225357113,
 ,1.78,1.09736917287,-3.47024129691,1.82308911957,18.9922965559,0.295441060539,6.815592033,0.000223577091967,130.04062698,2.94755442063,-178.792405404,0.513000880028,-170.631932985,0.234920868858,-2.83107925941,0.0218020450356,-136.498865121,0.135012446076,-154.540102901,50.0312923415,0.00719865322865,
 ,1.8,1.09712505539,-3.68517545873,1.81739018685,18.9250574769,0.288333553884,7.01270526826,0.0002255896146,130.387133864,2.95623364161,-178.894173091,0.505835920695,-170.954240348,0.249881213718,-2.92501073348,0.0216341224807,-136.420885098,0.134018132094,-154.65609202,50.030337743,0.00746339185226,
 ,1.82,1.09685331875,-3.89287836435,1.81041312668,18.8719033126,0.281513749903,7.22466515236,0.000227825913738,130.833071414,2.96518673745,-178.988749078,0.496718596333,-171.280763032,0.26384159893,-3.05959298671,0.0214358083517,-136.262879662,0.132697835482,-154.711337093,50.0293510003,0.00772244385121,
 ,1.84,1.09656916577,-4.09312486394,1.80213641773,18.832168668,0.275005986161,7.44580185874,0.000230283677533,131.368299699,2.97403223248,-179.078928271,0.485818532772,-171.605978583,0.276575226362,-3.22658296837,0.0212117691507,-136.025129088,0.131083597942,-154.703308364,50.028332078,0.00797966519892,
 ,1.86,1.09628768141,-4.28568814083,1.79255840365,18.8050790938,0.268830891691,7.67001065692,0.000232957994668,131.981602357,2.98240373688,-179.167383362,0.47333031459,-171.923921103,0.287886775975,-3.41937297413,0.0209669740927,-135.708521484,0.129214031339,-154.62987562,50.0272808722,0.00823670656796,
 ,1.88,1.09602322075,-4.47034170428,1.78169888919,18.7897449144,0.263005573217,7.89096344697,0.000235840538517,132.660961044,2.98995923868,-179.256605944,0.459470499104,-172.22825521,0.297617377236,-3.6329758039,0.0207065748191,-135.314817462,0.127133258962,-154.489617616,50.0261974612,0.00849316711045,
 ,1.9,1.09578883321,-4.64686253614,1.76960040482,18.7851560698,0.257544058147,8.10233322619,0.000238918813822,133.393845387,2.99638959308,-179.348852312,0.444474347574,-172.512379316,0.305648180818,-3.8639359685,0.0204357829394,-134.846921682,0.124889611621,-154.282165392,50.0250822902,0.00874699737625,
 ,1.92,1.09559577186,-4.81503460195,1.75632908072,18.7901795171,0.252457905258,8.29801558538,0.000242175535981,134.167509957,3.0014260134,-179.446093444,0.428592312463,-172.769553263,0.311902483274,-4.11017213121,0.0201597493099,-134.309139343,0.122534139593,-154.008555654,50.0239362582,0.00899514664138,
 ,1.94,1.09545312627,-4.97465175289,1.7419750669,18.8035609665,0.247756876523,8.47233365608,0.000245588207235,134.9692871,3.00484638257,-179.549968957,0.412086302297,-172.99304701,0.316346417238,-4.37075468954,0.0198834488902,-133.707392683,0.120119012652,-153.671562164,50.0227606832,0.00923443058598,
 ,1.96,1.09536760214,-5.1255189323,1.72665243861,18.823932773,0.243449563426,8.62021746213,0.000249128940696,135.78686278,3.00648022048,-179.661745218,0.395225730279,-173.176310593,0.318988267635,-4.64562503649,0.0196115747723,-133.049371519,0.117695887531,-153.27596622,50.0215571247,0.00946256619528,
 ,1.98,1.09534345266,-5.26745060932,1.71049853416,18.8498296523,0.239543877047,8.73735415852,0.0002527645633,136.608522362,3.00621216574,-179.782278281,0.378283344568,-173.313170644,0.3198765113,-4.93526806319,0.019348444625,-132.344593378,0.115314325113,-152.8287236,50.0203270621,0.00967928072872,
 ,2.0,1.09538254827,-5.40026554095,1.69367268736,18.8797135113,0.236047339105,8.82031066632,0.000256457005445,137.423354919,3.00398386411,-179.9119827,0.361530841416,-173.3980642,0.319096707202,-5.24035543961,0.0190979223969,-131.604353312,0.113020338124,-152.338986999,50.0190714428,0.00988735615264,
 ,2.02,1.09548455728,-5.52377733972,1.67635433936,18.9120081047,0.232967145092,8.86663336833,0.000260163961212,138.221407744,2.99979420443,179.949192386,0.345234279315,-173.426324085,0.316767392451,-5.56138280491,0.0188633577041,-130.841551115,0.110855143638,-151.817951765,50.0177901442,0.0100934334717,
 ,2.04,1.09564719964,-5.63778088193,1.65874054287,18.9451434596,0.230310004734,8.87492996768,0.000263839781894,138.993786939,2.993697906,179.801778334,0.32964934174,-173.394528804,0.313035168389,-5.89832801801,0.0186475448658,-130.070394039,0.108854182756,-151.278509567,50.0164814112,0.0103083915134,
 ,2.06,1.09586653447,-5.74203526122,1.64104290571,18.977609108,0.228081794516,8.84493622619,0.000267436549542,139.732704263,2.9858025354,179.64679167,0.315016533736,-173.300919598,0.308069189954,-6.2503590691,0.0184527029578,-129.305985056,0.107046452141,-150.734718357,50.0151413552,0.0105471470765,
 ,2.08,1.09613724579,-5.83624465864,1.62348405493,19.0080141834,0.226287079287,8.77756578071,0.000270905267416,140.431474366,2.97626410845,179.485726996,0.301556436995,-173.145865031,0.302055293993,-6.61561843119,0.0182804774555,-128.563818975,0.105454169204,-150.201124164,50.0137636005,0.0108278010492,
 ,2.1,1.09645290107,-5.92003903324,1.60629373446,19.0351514433,0.224928573995,8.67493592119,0.000274197100832,141.084469607,2.96528150421,179.320537178,0.289465182915,-172.932318764,0.295190009513,-6.99110524254,0.0181319629775,-127.859219019,0.104092766565,-149.691995561,50.0123391561,0.0111701647622,
 ,2.12,1.09680617019,-5.99295682565,1.58970467255,19.0580613789,0.224006622698,8.54035779626,0.000277264604434,141.68704171,2.95308997208,179.153600434,0.278910328034,-172.666174743,0.287674678377,-7.37266795567,0.0180077453522,-127.206753393,0.10297118516,-149.220548658,50.0108565634,0.0115938155515,
 ,2.14,1.0971890055,-6.05443185633,1.57394836613,19.0760918545,0.223518770385,8.37827760475,0.000280062879051,142.235420509,2.93995404361,178.98767463,0.270027327514,-172.356390304,0.279709877513,-7.75510868884,0.0179079598467,-126.619673331,0.102092412792,-148.798244642,50.0093023351,0.0121159190301,
 ,2.16,1.0975927946,-6.10378630279,1.55925092428,19.0889483263,0.223459494054,8.19415702393,0.000282550612182,142.726600236,2.92616016228,178.825839762,0.262916796348,-172.014742978,0.271490280209,-8.13238765145,0.0178323611004,-126.109411093,0.101454199494,-148.434231199,50.0076616626,0.0127490942887,
 ,2.18,1.09800850347,-6.14023112677,1.54582909368,19.0967297344,0.223820142643,7.99428661903,0.00028469096948,143.158223273,2.91200932051,178.671430251,0.257642719795,-171.655131874,0.263200037488,-8.49790321096,0.0177803993305,-125.685168926,0.101049874713,-148.134976142,50.0059193375,0.0134995798441,
 ,2.2,1.09842682839,-6.1628746962,1.5338865558,19.0999457714,0.224589110972,7.78553447092,0.000286452319408,143.52847027,2.89780994719,178.527959112,0.254231719823,-171.29243468,0.255008715862,-8.84481221375,0.0177512968742,-125.353619766,0.100869193755,-147.904111628,50.0040608115,0.0143658935762,
 ,2.22,1.09883837118,-6.17073970684,1.52361054635,19.099512457,0.225752242265,7.57504212201,0.00028780878818,143.835964128,2.88387122935,178.399036366,0.252673403547,-170.941063737,0.247067806384,-9.16634806054,0.0177441192067,-125.118729365,0.100899150326,-147.74247765,50.0020733129,0.0153380926958,
 ,2.24,1.0992338439,-6.16278792646,1.5151688059,19.0967247649,0.227293419972,7.36988915376,0.000288740655945,144.079693694,2.87049698675,178.288284119,0.252921724034,-170.613479481,0.239507825158,-9.45609287421,0.0177578352032,-124.981699322,0.101124705154,-147.648330137,49.9999469386,0.0163976561872,
 ,2.26,1.09960429961,-6.13795179341,1.50870683611,19.0932073002,0.229195277336,7.17675438827,0.000289234616281,144.258961255,2.85798015499,178.199250674,0.254897195599,-170.318961891,0.232436051546,-9.70816674147,0.0177913625011,-124.941022464,0.10152939497,-147.61766572,49.9976756494,0.0175179510297,
 ,2.28,1.0999413759,-6.09517150518,1.50434541112,19.0908464224,0.231439928021,7.00160453797,0.000289283928008,144.373356189,2.84659787785,178.135325821,0.258489749468,-170.062883662,0.225934983343,-9.91731229968,0.0178435952333,-124.992636586,0.102095799467,-147.64461252,49.9952581104,0.0186652108507,
 ,2.3,1.1002375303,-6.03343592007,1.50217828475,19.0917093632,0.234009608298,6.84943959447,0.000288888490201,144.422755706,2.83660716696,178.0996592,0.263562005969,-169.846593216,0.220061611838,-10.0788756242,0.0179134129831,-125.130159684,0.10280585577,-147.721842286,49.9926983255,0.0197999449314,
 ,2.32,1.10048624295,-5.95182536249,1.50227004061,19.0979573941,0.236887124396,6.724118611,0.000288054867443,144.407352452,2.82824106028,178.095083418,0.269952772164,-169.667858601,0.214847619492,-10.1887102881,0.017999671436,-125.34518879,0.10364102071,-147.840970305,49.9900060294,0.0208786932502,
 ,2.34,1.10068216278,-5.84955428068,1.50465405471,19.1117606006,0.240056018293,6.62828067039,0.000286796283328,144.327708169,2.8217052008,178.124043412,0.277480630333,-169.521704991,0.210300571654,-10.2430538019,0.0181011767618,-125.627644798,0.104582291654,-147.992922196,49.9871968093,0.0218560369426,
 ,2.36,1.1008211791,-5.7260116771,1.50933057512,19.1352211822,0.243500399288,6.5633650112,0.000285132587264,144.184832296,2.81717476515,178.188533506,0.28594754079,-169.401431217,0.206406112626,-10.2384368189,0.0182166471632,-125.966146487,0.105610107414,-148.168258073,49.9842919452,0.0226867577883,
 ,2.38,1.10090041012,-5.58079733962,1.51626496743,19.1703104831,0.247204432322,6.52972297918,0.000283090184444,143.980284334,2.81479169501,178.290043585,0.295142427615,-169.299610514,0.203131094358,-10.1716802825,0.0183446661957,-126.348397975,0.106704161738,-148.357452767,49.9813179728,0.0233280189452,
 ,2.4,1.10091811222,-5.41375215536,1.52538622087,19.2188225152,0.251151521124,6.5268041873,0.000280701904082,143.716298615,2.81466221993,178.429515878,0.304844744111,-169.208940149,0.200427476882,-10.0400140306,0.0184836333132,-126.761574834,0.10784317231,-148.551135412,49.9783059948,0.023741422276,
 ,2.42,1.10087352557,-5.22498117031,1.53658585348,19.2823440545,0.255323268195,6.55339139748,0.000278006769203,143.395929342,2.8168547016,178.607313802,0.314828029844,-169.122873002,0.198236758073,-9.84131809375,0.0186317175492,-127.192695022,0.109004656459,-148.740292915,49.9752907821,0.0238947959896,
 ,2.44,1.10076668219,-5.01486853061,1.54971738645,19.3622390199,0.259698328977,6.60785427563,0.000275049624751,143.023212158,2.82139787059,178.823204245,0.324863477985,-169.036020342,0.196494629769,-9.57445462773,0.0187868202324,-127.628961904,0.110164769249,-148.916440747,49.972309725,0.0237635859645,
 ,2.46,1.10059820842,-4.78408394776,1.56459657401,19.4596432118,0.264251299981,6.68839191746,0.000271880581625,142.603335662,2.82827955943,179.076354318,0.334723533438,-168.944350789,0.195135527455,-9.23963352256,0.0189465521261,-128.058068003,0.111298258689,-149.071762323,49.9694016988,0.0233317639113,
 ,2.48,1.10036915457,-4.53358081503,1.58100256921,19.5754648252,0.268951787778,6.79323783423,0.000268554243492,142.142812272,2.83744605505,179.365343124,0.344185538803,-168.845227021,0.194096747122,-8.83874384805,0.0191082293858,-128.468450127,0.112378585584,-149.199216093,49.9666059137,0.02259221851,
 ,2.5,1.10008088009,-4.26458651389,1.59868017789,19.7103864404,0.273763796907,6.92080815906,0.000265128700706,141.64963289,2.84880219515,179.688188321,0.353035435077,-168.73732475,0.193321845287,-8.37558693223,0.0192688913145,-128.849489123,0.113378242179,-149.292608386,49.9639608089,0.0215466522339,
 ,2.52,1.09973501298,-3.97858575106,1.61734330187,19.864865217,0.278645550709,7.06978284791,0.000261664300414,141.133384648,2.86221231482,-179.957613552,0.361071505491,-168.620473796,0.192763110739,-7.85596151482,0.0194253411804,-129.191650696,0.114269285121,-149.346630284,49.9615030393,0.0202050575419,
 ,2.54,1.09933349024,-3.67729793927,1.63667960272,20.0391294395,0.283549822281,7.23911900054,0.000258222231032,140.605306662,2.8775021148,-179.575034888,0.36810812418,-168.495453304,0.192382988317,-7.28757211866,0.0195742095169,-129.486567316,0.115024076293,-149.356858447,49.9592665889,0.0185848840809,
 ,2.56,1.09887867316,-3.36264967791,1.65635633516,20.233171058,0.288424806486,7.42800363228,0.000254862988983,140.078256643,2.89446147237,-179.167455534,0.373979438671,-168.363765142,0.192154432287,-6.679754364,0.0197120375113,-129.727064677,0.115616202089,-149.319722397,49.9572820225,0.0167100278929,
 ,2.58,1.09837351911,-3.03674332659,1.67602721177,20.4467351505,0.293215512761,7.63575925353,0.000251644820994,139.566562746,2.91284815907,-178.73859505,0.378542880884,-168.227402508,0.192060256446,-6.04303300391,0.0198353764744,-129.907139371,0.116021520164,-149.232443802,49.955575876,0.014609770625,
 ,2.6,1.09782178316,-2.70182253642,1.69534007708,20.6793081433,0.297865607271,7.86171903867,0.000248622250959,139.085741381,2.93239237068,-178.292441757,0.38168237151,-168.088625465,0.192091620475,-5.38854893539,0.0199408981189,-130.02189684,0.116219265166,-149.092956132,49.9541701705,0.0123177707561,
 ,2.62,1.09722821725,-2.36023546546,1.71394509838,20.9301071023,0.302319586761,8.1050893355,0.000245844801756,138.652073133,2.95280192406,-177.8331814,0.383311063568,-167.949751278,0.192245843033,-4.72740952776,0.0200255095462,-130.067460427,0.116193133244,-148.899815422,49.9530820333,0.00987116437603,
 ,2.64,1.09659873431,-2.01439630745,1.73150313011,21.1980724617,0.306525130113,8.36481629234,0.00024335600674,138.28204473,2.97376793812,-177.365127681,0.383373467972,-167.812965042,0.192523762497,-4.07003072492,0.0200864665322,-130.040863242,0.11593226075,-148.652114266,49.9523234094,0.00730978080808,
 ,2.66,1.09594050755,-1.66674573716,1.74769388405,21.481866278,0.31043545117,8.63947110573,0.000241192773167,137.99168306,2.99497079663,-176.892656224,0.381846819415,-167.680154557,0.192926879382,-3.42554689196,0.0201214789055,-129.939934826,0.115432015961,-148.349411622,49.9519008579,0.00467543342136,
 ,2.68,1.09526198185,-1.3197109218,1.76222354231,21.7798775842,0.314011470758,8.92716539259,0.000239385114721,137.79582461,3.01608619112,-176.420142776,0.378741573893,-167.552772594,0.193454513823,-2.80136227677,0.0201288024749,-129.763194174,0.11469453342,-147.991690251,49.951815433,0.00201122264762,
 ,2.7,1.09457278304,-0.975665831621,1.77483148419,22.0902357918,0.317223638602,9.22550487641,0.000237956220314,137.707376998,3.03679105965,-175.951905809,0.374100975033,-167.431729079,0.194101198198,-2.2029041655,0.0201073129643,-129.50975975,0.113728937504,-147.579351579,49.9520626622,-0.000639206184198,
 ,2.72,1.09388352112,-0.636892655793,1.7852958578,22.4108324504,0.320053266196,9.53158618144,0.000236922780915,137.736635687,3.05676926821,-175.492153163,0.367999678518,-167.317315177,0.194854497805,-1.63361256,0.0200565586122,-129.179285614,0.112551223157,-147.113254372,49.9526326299,-0.00323247679152,
 ,2.74,1.09320549407,-0.305545145363,1.79343780899,22.7393510994,0.322493276964,9.84203814371,0.000236295464935,137.890717055,3.07571692071,-175.044932061,0.360541475306,-167.209160582,0.195693409589,-1.09516776185,0.0199767893166,-128.771930804,0.111183785545,-146.594798755,49.9535101756,-0.0057263523257,
 ,2.76,1.09255030883,0.0163853554716,1.79912427412,23.0733044883,0.32454833493,10.1531056944,0.000236079422217,138.173158831,3.09334722524,-174.614081723,0.351856199935,-167.106224456,0.196587430577,-0.587921520329,0.0198689613731,-128.288366741,0.109654614771,-146.026050848,49.9546752018,-0.00808061251753,
 ,2.78,1.09192944463,0.327100550233,1.80226934242,23.4100780969,0.326234370906,10.4607710677,0.00023627470889,138.58372241,3.10939488502,-174.203187809,0.342095947396,-167.006819425,0.197496319204,-0.111466456074,0.0197347178915,-127.729824668,0.107996195328,-145.40989597,49.9561030841,-0.0102578763086,
 ,2.8,1.09135379049,0.625022003168,1.80283428717,23.746978643,0.327577578276,10.7609039193,0.000236876557135,139.118411232,3.12362001876,-173.815538095,0.331430750853,-166.908666843,0.19837050494,0.334741484176,0.0195763459062,-127.098182207,0.106244171515,-144.750200614,49.957765165,-0.0122243243874,
 ,2.82,1.09083319275,0.908813731556,1.80082644379,24.0812860798,0.328612992162,11.0494291252,0.000237875457714,139.769698426,3.13581164514,-173.454079038,0.320043894109,-166.808980288,0.199152048362,0.750798117924,0.0193967120456,-126.396085091,0.104435858457,-144.051956409,49.9596293178,-0.0139503103984,
 ,2.84,1.09037604956,1.17740022813,1.79629716836,24.410307426,0.329382791248,11.3224988936,0.00023925706906,140.52693787,3.14579078554,-173.121373172,0.308127047837,-166.704573165,0.199776027001,1.13588463924,0.0191991793931,-125.627097051,0.102608692305,-143.321374756,49.9616605706,-0.0154108843352,
 ,2.86,1.08998898594,1.4299795509,1.7893391364,24.7314306297,0.329934468924,11.5766547956,0.000241002005598,141.376917806,3.15341324664,-172.819557673,0.295875426415,-166.591985594,0.200172226683,1.48797887957,0.0189875088549,-124.795867846,0.100798720902,-142.565900601,49.9638217857,-0.01658626731,
 ,2.88,1.08967663649,1.66603109225,1.78008323623,25.0421765642,0.330319011001,11.8089657786,0.000243085582793,142.30450656,3.15857213572,-172.550304778,0.283483160092,-166.467625827,0.200267048245,1.80377383028,0.0187657488737,-123.908306481,0.0990392357857,-141.794119529,49.9660743955,-0.0174623026163,
 ,2.9,1.08944155152,1.88531766714,1.76869527577,25.3402472413,0.330589194419,12.017130411,0.000245477604412,143.293336345,3.16120013522,-172.314785196,0.271139061988,-166.327922467,0.199985581364,2.07880112137,0.0185381176608,-122.971743719,0.0973596363683,-141.015544725,49.9683791867,-0.0180308675117,
 ,2.92,1.08928422903,2.08788169831,1.75537266273,25.6235684821,0.33079809018,12.1995354721,0.00024814226976,144.326473541,3.16127152236,-172.113635936,0.259022939179,-166.169485934,0.199253832982,2.3077277547,0.018308882253,-121.995065223,0.0957845971285,-140.240288257,49.9706971182,-0.0182901812802,
 ,2.94,1.08920326042,2.2740355399,1.74034114542,25.8903256448,0.330997818796,12.3552681608,0.000251038259707,145.387031316,3.15880386714,-171.946934288,0.247302552705,-165.989280432,0.198001113407,2.48477149448,0.0180822387009,-120.9887943,0.0943335801789,-139.478641724,49.9729901411,-0.0182449121657,
 ,2.96,1.08919556479,2.444346337,1.72385162654,26.1389915971,0.331238572037,12.4840849588,0.000254119035774,146.458691613,3.15385928994,-171.814179777,0.23613127741,-165.784810498,0.196162573477,2.60416660644,0.0178621976487,-119.965101921,0.0930207020883,-138.740610136,49.975221977,-0.0179059882278,
 ,2.98,1.08925667744,2.59961618579,1.70617699756,26.3683468627,0.331567883315,12.5863456332,0.000257333362145,147.526116438,3.14654511619,-171.71428589,0.225646456457,-165.554327224,0.193681856808,2.66060834571,0.0176524795734,-118.937722293,0.0918549302759,-138.035455044,49.9773588067,-0.0172900606096,
 ,3.0,1.08938105444,2.74085864399,1.68760889494,26.5774926656,0.332030102646,12.6629250074,0.000260626040212,148.575241172,3.13701374223,-171.64558315,0.215968395848,-165.297056724,0.190513794966,2.64961151685,0.0174564240002,-117.921755918,0.0908405559523,-137.371304973,49.9793698302,-0.0164186404189,
 ,3.02,1.08956235793,2.86927276525,1.66845425832,26.7658582656,0.33266601231,12.7151171652,0.000263938831059,149.593453806,3.12546152985,-171.605834731,0.207199908729,-165.013445274,0.186627044479,2.56773410933,0.0172769169981,-116.933349342,0.0899778716877,-136.754881787,49.9812276733,-0.0153170081433,
 ,3.04,1.08979369562,2.98621576308,1.64903157487,26.9332043699,0.333512507642,12.7445462041,0.000267211533201,150.569672412,3.11212657884,-171.592265337,0.19942630196,-164.705401097,0.182006551791,2.41263913244,0.0171163409567,-115.989251988,0.0892639742275,-136.191372836,49.9829086418,-0.0140130503766,
 ,3.06,1.0900678007,3.09317517231,1.62966672078,27.079624398,0.33460226532,12.7530945809,0.000270383179574,151.494338666,3.09728528441,-171.601603477,0.192715698791,-164.376493951,0.176655736059,2.18299369107,0.016976549783,-115.106264362,0.0886936165358,-135.684454644,49.9843928463,-0.0125361940653,
 ,3.08,1.09037715345,3.191741036,1.61068835457,27.2055449139,0.335963330332,12.742855104,0.000273393317276,152.359347734,3.08124766048,-171.630136734,0.187119607874,-164.032055835,0.170598293009,1.87823168668,0.0168588710692,-114.300606651,0.0882600443655,-135.23645,49.985664237,-0.0109165798298,
 ,3.1,1.09071405836,3.28357828876,1.59242286962,27.3117256878,0.337618572385,12.7161067693,0.0002761833341,153.157935011,3.06435149104,-171.673779059,0.182673674042,-163.679118041,0.163879535754,1.49823377164,0.0167641344798,-113.587249489,0.087955768011,-134.848581128,49.9867105939,-0.00918455423207,
 ,3.12,1.09107069969,3.3703992154,1.57518896949,27.3992587347,0.339584991485,12.6753091683,0.000278697796145,153.884538515,3.04695544876,-171.728148742,0.179398572498,-163.326130522,0.156567192234,1.04300507866,0.0166927228498,-112.979256789,0.0877732354691,-134.521270429,49.9875235152,-0.00737048583662,
 ,3.14,1.0914392013,3.45393569069,1.55929198144,27.4695645368,0.341872887435,12.6231062847,0.000280885760036,154.53465287,3.02943138467,-171.788655362,0.177301027877,-162.982443768,0.148751571414,0.512458974139,0.016644639773,-112.48719222,0.0877053863304,-134.254437877,49.9880984318,-0.005504841435,
 ,3.16,1.09181171248,3.53591087819,1.54501806748,27.524382731,0.344484944437,12.5623289083,0.000282702021685,155.104687415,3.01215603941,-171.850593845,0.1763749475,-162.657586559,0.140544995533,-0.0935541740387,0.016619585339,-112.118635939,0.087746075068,-134.047749806,49.9884346616,-0.00361841081201,
 ,3.18,1.0921805329,3.61801017703,1.53262852378,27.565754075,0.34741531465,12.4959858618,0.000284108261677,155.591837345,2.9955024523,-171.909243668,0.176602652119,-162.360430119,0.132080382272,-0.774798778724,0.0166170306633,-111.877847642,0.0878903580587,-133.900785428,49.9885354953,-0.0017425465974,
 ,3.2,1.09253827708,3.70185143072,1.52235437518,27.5959906621,0.350648808085,12.427237371,0.000285074046205,155.993973596,2.97983135106,-171.9599712,0.177956170499,-162.098369801,0.123508859684,-1.52957416286,0.0166362822092,-111.765598266,0.0881346416152,-133.813102573,49.9884082932,9.07107622192e-05,
 ,3.22,1.09287806583,3.78895470794,1.51439147043,27.6176321803,0.354160306675,12.3593483223,0.000285577643205,156.309554502,2.96548279312,-171.998333153,0.18039854324,-161.876662969,0.114996319748,-2.35276430661,0.0166765286278,-111.779178138,0.0884766899104,-133.784200392,49.9880645556,0.00184872849191,
 ,3.24,1.0931937212,3.88071228236,1.50889626531,27.6333874107,0.357914515042,12.2956237191,0.000285606616762,156.537560382,2.95276830505,-172.020179035,0.183885065256,-161.698031928,0.106718876694,-3.23280022432,0.0167368656607,-111.912576044,0.0889154934308,-133.813392068,49.9875199291,0.00349866337327,
 ,3.26,1.09347993568,3.97835972374,1.50598244752,27.6460619253,0.361866139252,12.2393322604,0.000285158169457,156.677451183,2.94196373264,-172.021750357,0.188364392852,-161.562584114,0.0988573114157,-4.14746458272,0.0168162981177,-112.156812634,0.0894510018452,-133.899613423,49.9867941065,0.00500814733889,
 ,3.28,1.09373238665,4.08294921874,1.50571851297,27.6584747698,0.365960549613,12.1936258661,0.000284239212146,156.729146945,2.93330297652,-171.999774074,0.1937794536,-161.468037511,0.0915907746268,-5.05886379988,0.0169137215061,-112.500402972,0.0900837309197,-134.041202213,49.9859105895,0.00634624363426,
 ,3.3,1.09394777464,4.19532633398,1.50812635426,27.6733685152,0.3701349387,12.1614629175,0.000282866152947,156.693031013,2.92697274951,-171.951547445,0.200068123386,-161.41018631,0.0850903000572,-5.90867310348,0.0170278890289,-112.929916579,0.0908142617432,-134.235687098,49.9848962939,0.00748459650071,
 ,3.32,1.09412377666,4.31611140614,1.51318087489,27.6933181801,0.374319937136,12.1455412844,0.000281064410782,156.569976163,2.92310845533,-171.875011105,0.207163669055,-161.383511405,0.0795130025379,-6.61592740565,0.0171573719388,-113.430598616,0.0916426615858,-134.479623961,49.9837809917,0.00839866818631,
 ,3.34,1.09425892243,4.44568660715,1.52081060227,27.7206450247,0.37844160397,12.1482445629,0.000278867672361,156.361393904,2.92179125473,-171.768806986,0.214994988859,-161.381834025,0.0749980354526,-7.08076408169,0.0173005223077,-113.987012945,0.0925678677582,-134.768510448,49.9825966033,0.00906894832654,
