Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,2.32,1.10699530265,38.7008433151,0.0750130878486,10.6594310722,0.0830206070593,-13.2599027954,25.8403153182,13.6482931981,1.96645508291,27.5338042773,0.994357176911,5.04526333344,49.9802057831,-0.00154629660336,
 ,2.34,1.10700885928,38.8421068058,0.0750301780519,10.7999887214,0.0832682059727,-12.9509509152,25.8084911355,13.7990971554,1.96732804149,27.6812210121,0.995972712999,5.16033359416,49.9803195907,-0.0011188826568,
 ,2.36,1.10702173931,38.9831344423,0.0750248776524,10.9448272791,0.0834653184162,-12.6743524965,25.7781036947,13.9491486946,1.96787759164,27.8305250773,0.997802210057,5.27195773014,49.980379411,-0.0006905335358,
 ,2.38,1.10703359436,39.1242970567,0.075003484569,11.0921587898,0.083610743116,-12.431481471,25.7498225334,14.0986157781,1.96812363378,27.981089954,0.999850825378,5.38043697196,49.9803869633,-0.000271009899849,
 ,2.4,1.10704408262,39.2659394456,0.0749731710872,11.2400046381,0.0837044924801,-12.2232818195,25.7242987535,14.2476481814,1.96809367721,28.1321739345,1.00212056047,5.48609152812,49.9803452313,0.000129738204213,
 ,2.42,1.10705287862,39.408371393,0.0749411665125,11.386493782,0.0837475600625,-12.0502146185,25.7021530469,14.3963715387,1.96782002332,28.2830275179,1.00461016676,5.58925278209,49.9802584498,0.000501767229366,
 ,2.44,1.10705968263,39.5518590744,0.0749139194252,11.5301268797,0.0837416594836,-11.9122194577,25.6839639592,14.5448816197,1.96733662253,28.4329950415,1.00731509283,5.69025541409,49.9801320652,0.000835346473897,
 ,2.46,1.10706422928,39.6966170358,0.0748963340422,11.669979176,0.0836889642129,-11.8086958407,25.6702566394,14.6932390272,1.96667595524,28.5815997955,1.01022747487,5.78942964348,49.9799726694,0.00112116835404,
 ,2.48,1.10706629483,39.8428009316,0.0748911709089,11.8058305402,0.0835918749086,-11.7385046888,25.6614923101,14.8414644889,1.96586634186,28.7286055271,1.0133361714,5.88709376895,49.9797879069,0.00135055573684,
 ,2.5,1.10706570299,39.9905011913,0.0748986850202,11.9382225169,0.0834528358592,-11.6999868637,25.6580586889,14.9895348993,1.96493005397,28.8740504532,1.01662684283,5.98354716011,49.9795863586,0.00151565951934,
 ,2.52,1.10706232896,40.1397377632,0.074916546344,12.0684468316,0.0832742153389,-11.6909956098,25.6602615652,15.1373802411,1.96388247402,29.0182520258,1.02008207566,6.07906383009,49.9793774034,0.00160964006358,
 ,2.54,1.10705610163,40.2904560601,0.0749400527181,12.1984684877,0.0830582570987,-11.7089422898,25.6683177142,15.284881492,1.96273236306,29.1617818929,1.02368155025,6.17388669429,49.9791710608,0.00162682688553,
 ,2.56,1.10704700402,40.4425242018,0.0749626086546,12.3307835531,0.0828071022352,-11.7508578501,25.6823492983,15.4318695881,1.96148309416,29.3054115497,1.02740225019,6.26822259663,49.9789778184,0.00156285210739,
 ,2.58,1.10703507205,40.5957316238,0.0749764113559,12.4682119126,0.082522872659,-11.8134738759,25.7023798702,15.5781254815,1.9601345473,29.4500309826,1.03121871024,6.3622381609,49.9788084488,0.00141475452064,
 ,2.6,1.10702039167,40.7497890862,0.0749732620497,12.6136317326,0.0822077998565,-11.8933254277,25.7283320621,15.7233812875,1.95868528105,29.5965456318,1.03510329912,6.45605650095,49.9786738181,0.00118105252082,
 ,2.62,1.10700309509,40.9043300947,0.074945409581,12.7696746069,0.0818643764201,-11.9868730933,25.760027005,15.8673224765,1.95713461221,29.7457609085,1.03902653255,6.54975480219,49.9785846923,0.000861785537172,
 ,2.64,1.10698335614,41.0589137142,0.0748863345245,12.938414336,0.0814955038647,-12.0906354126,25.7971854926,16.0095910267,1.95548432639,29.8982672437,1.04295741117,6.64336276944,49.9785515437,0.000458524802079,
 ,2.66,1.10696138565,41.2130287312,0.0747913938374,13.1210923563,0.0811046093379,-12.2013175876,25.8394308709,16.1497894269,1.95373986867,30.0543408352,1.04686377761,6.736861925,49.9785843614,-2.56446436095e-05,
 ,2.68,1.10693742708,41.3660991053,0.0746582645572,13.3179240926,0.0806957063399,-12.3159206074,25.8862936027,16.2874854047,1.95191097239,30.2138747844,1.05071268667,6.83018573741,49.9786924692,-0.000586167977586,
 ,2.7,1.10691175292,41.5174906253,0.0744871465073,13.5280209136,0.0802733803932,-12.4318178996,25.937217431,16.4222172524,1.95001174122,30.3763517788,1.05447078223,6.92322056459,49.9788843532,-0.0012170873701,
 ,2.72,1.10688466196,41.6665186777,0.0742807060266,13.7494435092,0.0798426893167,-12.5467938543,25.9915670375,16.553499639,1.94806020089,30.5408634038,1.05810467478,7.01580740206,49.9791675017,-0.00191112803748,
 ,2.74,1.10685647737,41.8124570195,0.0740437648217,13.9793791026,0.0794089785458,-12.6590478342,26.0486370726,16.680829814,1.94607730888,30.7061738624,1.06158131365,7.10774443477,49.9795482586,-0.00265980033186,
 ,2.76,1.10682754544,41.9545474398,0.0737827606341,14.2144132042,0.0789776236085,-12.7671754455,26.1076624119,16.8036941274,1.94408539707,30.8708190297,1.06486834847,7.19879039505,49.9800316926,-0.0034535152027,
 ,2.78,1.1067982344,42.092010184,0.0735050294748,14.4508524216,0.0785537227187,-12.8701429833,26.1678294793,16.9215748122,1.94210605942,31.0332269383,1.06793447507,7.28866872569,49.9806214825,-0.00428171114559,
 ,2.8,1.10676893301,42.224055009,0.0732179809614,14.6850515352,0.0781417705639,-12.967269645,26.2282884626,17.0339569771,1.94015759465,31.1918439494,1.07074976192,7.37707253549,49.9813198211,-0.00513299154701,
 ,2.82,1.10674004842,42.3498927255,0.0729282552285,14.9137054569,0.0777453481425,-13.0582258932,26.2881662379,17.1403357607,1.93825224768,31.3452520652,1.07328595406,7.46367031362,49.9821273379,-0.0059952719802,
 ,2.84,1.10671200287,42.4687470764,0.0726409577093,15.1340810374,0.077366862289,-13.1430477542,26.3465798078,17.2402235873,1.93639361659,31.4922662587,1.07551675236,7.54811234182,49.983043042,-0.00685593743219,
 ,2.86,1.10668522918,42.5798667919,0.0723590635953,15.3441790858,0.0770073629207,-13.2221592121,26.402650052,17.3331574544,1.93457465247,31.6320049448,1.0774180672,7.63003771351,49.9840642869,-0.00770200962958,
 ,2.88,1.10666016485,42.6825376511,0.0720830661428,15.5428278046,0.0766664575712,-13.2963910907,26.4555155849,17.4187061658,1.93277664411,31.7639304449,1.07896824599,7.70908183909,49.9851867585,-0.00852032458699,
 ,2.9,1.10663724483,42.7760943708,0.071810914178,15.7297122765,0.0763423331791,-13.3669860972,26.5043465037,17.4964774214,1.93096944733,31.8878587351,1.08014827515,7.7848842911,49.9864044866,-0.00929772020306,
 ,2.92,1.10661689319,42.859932137,0.0715382484031,15.9053417848,0.0760318855743,-13.4355850764,26.5483578123,17.566124663,1.92911301717,32.0039389961,1.08094195723,7.85709682186,49.9877098826,-0.0100212331527,
 ,2.94,1.10659951376,42.9335175852,0.071258908976,16.0709520872,0.0757309480791,-13.5041963566,26.5868223012,17.6273535749,1.92716008348,32.1126042979,1.08133606441,7.92539137135,49.9890938024,-0.0106783034709,
 ,2.96,1.10658548015,42.9963990382,0.0709656540552,16.2283386955,0.0754346021677,-13.5751552047,26.6190826661,17.6799281319,1.92505963172,32.2144961197,1.08132046948,7.98946787242,49.9905456373,-0.011256984188,
 ,2.98,1.10657512554,43.0482158076,0.0706510054436,16.3796232868,0.0751375453992,-13.6510815258,26.6445626557,17.7236760825,1.92276075381,32.3103679162,1.08088825555,8.04906165593,49.99205343,-0.0117461523012,
 ,3.0,1.1065687327,43.088706376,0.0703081261238,16.5269682899,0.0748344856343,-13.7348405848,26.6627770496,17.7584937499,1.92021643572,32.4009763799,1.08003580528,8.10395025978,49.9936040182,-0.012135716395,
 ,3.02,1.1065665249,43.117715288,0.0699316357725,16.6722703643,0.0745205269858,-13.8295052519,26.6733402824,17.7843500297,1.91738693086,32.4869724488,1.07876287011,8.15395945508,49.9951832009,-0.0124168154722,
 ,3.04,1.1065686583,43.1351985969,0.0695182821425,16.8168757966,0.0741915130958,-13.9383119818,26.6759735546,17.8012894707,1.91424249125,32.5688061489,1.07707261965,8.19896832213,49.9967759288,-0.0125820030691,
 ,3.06,1.10657521636,43.1412277389,0.0690674048035,16.9613642659,0.0738442975933,-14.0645994505,26.6705102906,17.8094343391,1.91076534185,32.6466589186,1.07497167039,8.23891323858,49.9983665125,-0.012625410566,
 ,3.08,1.10658620681,43.1359917343,0.0685811494547,17.1054393199,0.0734769196123,-14.2117202627,26.6568998346,17.8089855926,1.90695085322,32.7204137249,1.0724700926,8.27379068124,49.999938847,-0.0125428838421,
 ,3.1,1.10660156119,43.1197976511,0.0680644136154,17.2479454843,0.0730886730508,-14.3829222273,26.6352093065,17.8002227243,1.90280788838,32.7896675417,1.0695813935,8.30365879,50.0014766475,-0.0123320881302,
 ,3.12,1.10662113709,43.0930692988,0.0675245274664,17.3870079078,0.0726800704161,-14.5812042593,26.6056235682,17.7835024745,1.89835829631,32.8537838691,1.06632247427,8.32863769111,50.002963691,-0.0119925771122,
 ,3.14,1.10664472267,43.0563441602,0.0669706973161,17.5202674363,0.0722527140265,-14.8091598035,26.56844329,17.7592564456,1.89363553588,32.9119765961,1.06271355786,8.34890862449,50.0043840601,-0.0115258238708,
 ,3.16,1.10667204297,43.0102686024,0.0664132632741,17.6451683988,0.0718090973078,-15.0688248189,26.5240811353,17.7279876828,1.88868247251,32.963412154,1.05877808465,8.3647119597,50.0057223834,-0.0109352130575,
 ,3.18,1.10670276761,42.9555914413,0.0658628450761,17.7592521644,0.0713523653714,-15.3615462739,26.47305612,17.6902663065,1.88354850048,33.00731549,1.0545425727,8.37634421507,50.006964067,-0.0102259953414,
 ,3.2,1.10673651899,42.8931559655,0.0653294667964,17.8604168525,0.0708860659818,-15.6878812685,26.4159862306,17.6467242848,1.87828628067,33.0430668826,1.05003643976,8.38415421171,50.0080955143,-0.00940520666145,
 ,3.22,1.1067728809,42.8238905486,0.0648217581509,17.947118588,0.0704139194309,-16.0475286997,26.3535794217,17.5980494405,1.87294849973,33.0702801103,1.04529178449,8.38853850045,50.0091043297,-0.00848155596318,
 ,3.24,1.10681140682,42.7487980004,0.0643463243726,18.0185059657,0.0699396298254,-16.4392880078,26.2866231323,17.5449787757,1.867585105,33.0888565475,1.04034312544,8.38993619605,50.0099795026,-0.00746528592311,
 ,3.26,1.10685162794,42.6689438217,0.0639073578972,18.0744905921,0.0694667526905,-16.8610357307,26.2159724892,17.4882911941,1.86224142192,33.0990130253,1.03522709678,8.3888233436,50.0107115701,-0.00636801166917,
 ,3.28,1.1068930605,42.5854435409,0.0635065357265,18.115759347,0.0689986263096,-17.3097114987,26.14253738,17.4287996973,1.85695741873,33.1012830862,1.02998210107,8.38570692885,50.0112927559,-0.00520254263656,
 ,3.3,1.10693521253,42.499449313,0.0631432107327,18.1437295798,0.0685383677822,-17.7813099003,26.0672685928,17.3673431297,1.85176817912,33.0964917772,1.02464792066,8.38111862868,50.0117170846,-0.00398269240642,
 ,3.32,1.10697758977,42.4121359693,0.0628148686567,18.1604420223,0.0680889293225,-18.270880944,25.9911432294,17.304777548,1.84670542568,33.0857043469,1.01926529019,8.37560838194,50.0119804709,-0.00272308065096,
 ,3.34,1.10701970094,42.324686704,0.0625177904463,18.1683842652,0.0676532051803,-18.7725467846,25.9151496073,17.2419672932,1.84179975947,33.0701502621,1.01387543436,8.36973784336,50.0120807824,-0.00143893026154,
 ,3.36,1.1070610622,42.2382785881,0.0622478363221,18.1702445217,0.0672341742335,-19.2795438685,25.8402718748,17.1797758386,1.83708318276,33.0511265256,1.00851957651,8.36407376646,50.0120178768,-0.000145861555766,
 ,3.38,1.10710120125,42.1540680999,0.062001256389,18.1686108349,0.0668350580043,-19.7842972523,25.7674745686,17.1190564895,1.83259146935,33.0298881379,1.0032384246,8.35918134721,50.0117936125,0.00114031562788,
 ,3.4,1.10713966121,42.0731768645,0.0617754333451,18.1656498758,0.0664594696351,-20.278528962,25.6976873519,17.0606430058,1.8283660237,33.0075376006,0.998071642971,8.35561755214,50.0114118331,0.00240381197342,
 ,3.42,1.10717600471,41.9966777984,0.0615694742666,18.162814502,0.0661115277226,-20.7533974293,25.6317901767,17.0053402327,1.82445499109,32.9849280676,0.993057319041,8.35392445601,50.0108783247,0.00362907137386,
 ,3.44,1.10720981847,41.9255818561,0.0613845874003,18.1606334483,0.0657959111433,-21.1996627433,25.5705991174,16.953914836,1.82091350011,32.9625947577,0.988231435124,8.3546226272,50.0102007455,0.00480098683128,
 ,3.46,1.1072407187,41.8608255822,0.0612242030166,18.1586266491,0.0655178376243,-21.6078737866,25.5148531222,16.9070862699,1.81780300485,32.9407259859,0.983627356144,8.35820462371,50.0093885289,0.00590511974315,
 ,3.48,1.10726835722,41.803259672,0.0610938222255,18.1553673847,0.0652829591906,-21.9685773469,25.4652019297,16.8655181365,1.81518973951,32.919179126,0.979275344292,8.36512869585,50.0084527569,0.00692792185367,
 ,3.5,1.10729242826,41.7536387425,0.0610006031068,18.1486836753,0.0650971799622,-22.2725533077,25.4221953844,16.8298101312,1.81314232369,32.8975393865,0.975202111557,8.37581282707,50.0074060066,0.00785695780497,
 ,3.52,1.10731267557,41.7126125098,0.0609527190485,18.1359644077,0.0649664134221,-22.5110807651,25.3862743741,16.8004907914,1.81172859231,32.8752123426,0.97143042062,8.39062927598,50.0062621689,0.00868112458824,
 ,3.54,1.10732889925,41.6807185574,0.0609585487903,18.1145183018,0.0648963044746,-22.67623524,25.3577635904,16.7780112755,1.81101179655,32.8515364355,0.967978743795,8.40989980264,50.0050362415,0.0093908625263,
 ,3.56,1.10734096194,41.6583768552,0.0610257789675,18.0819304236,0.0648919444567,-22.7612072445,25.3368662863,16.7627403906,1.81104643081,32.8259001046,0.964860988565,8.43389176606,50.0037440969,0.00997835100813,
 ,3.58,1.10734879375,41.6458861678,0.0611605144517,18.0363709952,0.0649576045609,-22.7606201707,25.3236611663,16.7549610545,1.81187405967,32.7978497658,0.962086296838,8.4628152661,50.0024022323,0.0104376812721,
 ,3.6,1.10735239575,41.6434224482,0.0613664959597,17.9768293482,0.065096506647,-22.6708152913,25.3181015078,16.7548683315,1.81351960564,32.767178408,0.959658923348,8.49682147274,50.0010275013,0.0107649982274,
 ,3.62,1.10735184161,41.6510392761,0.0616445160963,17.90326413,0.0653106431117,-22.4900680254,25.3200165571,16.7625691273,1.81598857122,32.7339885664,0.957578196733,8.53600224302,49.9996368362,0.0109586036654,
 ,3.64,1.10734727736,41.6686703503,0.0619921043082,17.8166723918,0.0656006520737,-22.2187049894,25.329115196,16.7780835668,1.81926558537,32.6987264952,0.955838564804,8.58039107568,49.9982469656,0.0110190142511,
 ,3.66,1.10733891921,41.6961339951,0.0624035205567,17.7190823621,0.0659657516715,-21.8591052315,25.3449918129,16.8013480255,1.82331449115,32.6621859537,0.95442972339,8.62996540041,49.996874134,0.0109489693958,
 ,3.68,1.10732704936,41.7331395931,0.0628700610101,17.6134702858,0.0664037366011,-21.4155879552,25.3671342594,16.8322197307,1.82807996148,32.6254806281,0.953336826138,8.68465014488,49.9955338306,0.010753386411,
 ,3.7,1.10731200985,41.7792958056,0.0633806418084,17.503597116,0.066911038577,-20.8942076305,25.3949337208,16.8704828012,1.83349039643,32.5899849742,0.952540770757,8.74432247061,49.994240533,0.0104392630539,
 ,3.72,1.10729419456,41.8341204027,0.0639225943083,17.3937624763,0.0674828478642,-20.3024902576,25.4276962823,16.9158555515,1.83946167255,32.5572453142,0.952018555576,8.80881751997,49.9930074731,0.0100155303665,
 ,3.74,1.10727403967,41.8970514905,0.0644825819156,17.2884839381,0.068113284966,-19.6491480386,25.4646559384,16.9679988418,1.84590122747,32.5288667633,0.951743699017,8.8779349725,49.9918464304,0.00949286123686,
 ,3.76,1.10725201294,41.9674598941,0.0650475378944,17.1921269089,0.0687956019873,-18.9438033565,25.5049887679,17.0265252256,1.85271198546,32.5063863575,0.951686713632,8.95144617483,49.9907675548,0.0088834420878,
 ,3.78,1.1072286024,42.044662441,0.0656055262002,17.108527926,0.0695223857261,-18.1967396763,25.5478279809,17.091008626,1.85979574535,32.4911471262,0.95181562573,9.02910158678,49.9897792256,0.0082007163864,
 ,3.8,1.10720430514,42.1279358785,0.0661464415642,17.0406646067,0.0702857325947,-17.4186819544,25.5922795405,17.1609942656,1.86705581641,32.4841900934,0.952096531276,9.11063828246,49.9888879443,0.00745910927201,
 ,3.82,1.10717961679,42.2165311602,0.066662486924,16.9904238858,0.0710773705806,-16.6205977736,25.637438063,17.2360085965,1.87439884384,32.486180119,0.952494178669,9.19578725937,49.9880982657,0.00667374256877,
 ,3.84,1.10715502221,42.3096878438,0.0671483916263,16.9585056909,0.071888714631,-15.8135061849,25.6824027108,17.3155690045,1.88173587194,32.4973769304,0.952972569016,9.28428033994,49.9874127637,0.00586014883212,
 ,3.86,1.10713098778,42.4066483531,0.0676013594591,16.9444754142,0.0727108561342,-15.0082844744,25.7262928048,17.399193113,1.88898273521,32.5176555648,0.953495564769,9.37585649367,49.9868320329,0.00503399192657,
 ,3.88,1.10710795519,42.5066718774,0.0680207601238,16.9469519099,0.0735345009542,-14.2154712073,25.7682629056,17.4864075589,1.89605986567,32.5465724461,0.954027497856,9.47026745769,49.9863547221,0.00421080003683,
 ,3.9,1.10708633676,42.6090476949,0.0684076010309,16.9638953763,0.0743498808119,-13.445072825,25.8075171271,17.5767561592,1.90289159555,32.5834663547,0.954533768791,9.56728258289,49.9859775993,0.00340571518186,
 ,3.92,1.1070665119,42.71310773,0.0687638380126,16.9929468629,0.0751466681003,-12.7063870134,25.8433224746,17.6698074271,1.90940505405,32.6275791397,0.954981428625,9.66669287529,49.9856956438,0.00263326149342,
 ,3.94,1.10704882422,42.81823817,0.0690916021795,17.0317704077,0.0759139243497,-12.0078570363,25.8750210166,17.7651614132,1.91552881731,32.67817985,0.955339735997,9.76831423558,49.985502164,0.00190713301167,
 ,3.96,1.10703357906,42.9238899838,0.0693924328284,17.0783582049,0.076640108411,-11.3569675837,25.9020407258,17.862455865,1.92119155478,32.7346777478,0.955580681926,9.87198992252,49.9853889385,0.00124000071545,
 ,3.98,1.10702104108,43.0295882018,0.0696666096593,17.1312738388,0.0773131634426,-10.76018654,25.923904844,17.9613716899,1.926320986,32.7967133032,0.955679475378,9.97759227878,49.9853463773,0.000643337992128,
 ,4.0,1.1070114316,43.1349398304,0.0699126691958,17.1898224851,0.0779206933922,-10.2229512047,25.940239646,18.061637706,1.93084347643,32.8642203554,0.955614982993,10.0850237655,49.9853637029,0.000127263698131,
 ,4.02,1.10700492576,43.23964029,0.0701271698938,17.2541454866,0.0784502309582,-9.74969394452,25.9507805012,18.1630346545,1.93468453629,32.9374559777,0.955370116741,10.1942173544,49.9854291461,-0.000299597748531,
 ,4.04,1.10700164932,43.3434782804,0.0703047401775,17.3252386133,0.0788895905663,-9.34390159043,25.955376147,18.2653984417,1.93777034303,33.0169967672,0.954932163656,10.3051363271,49.9855301578,-0.000630239275121,
 ,4.06,1.10700167523,43.4463389942,0.0704384078332,17.4048911375,0.07922729191,-9.00820408237,25.9539911108,18.3686225718,1.94003021961,33.1037016253,0.9542930522,10.4177735301,49.985653632,-0.000859376436176,
 ,4.08,1.10700502012,43.5482056166,0.0705201733856,17.4955413952,0.0794530322022,-8.7444889466,25.9467062378,18.4726597257,1.94139981566,33.1986424735,0.953449550374,10.5321501292,49.9857861389,-0.000983533769239,
 ,4.1,1.10701164081,43.6491590718,0.0705417599881,17.6000482674,0.0795581788622,-8.55403730208,25.9337173067,18.5775224357,1.94182460924,33.3030065842,0.952403391276,10.6483138989,49.9859141647,-0.00100111034189,
 ,4.12,1.10702143138,43.7493759973,0.070495452621,17.7213887586,0.0795362496683,-8.43767341495,25.9153317379,18.6832827944,1.94126330869,33.4179775588,0.951161322618,10.7663370696,49.9860243553,-0.000912422213745,
 ,4.14,1.107034221,43.8491249555,0.0703749324204,17.8623075242,0.0793833452507,-8.39591403925,25.8919634307,18.7900711338,1.93969078962,33.5446059351,0.949735077588,10.8863137449,49.9861037611,-0.000719719352379,
 ,4.16,1.10704977322,43.9487609161,0.0701760172708,18.0249597662,0.0790984996445,-8.42909788601,25.8641257916,18.8980736063,1.93710032438,33.6836838086,0.948141265496,11.008356886,49.9861400777,-0.000427174534651,
 ,4.18,1.10706778715,44.048718076,0.069897234362,18.2105984304,0.0786839183061,-8.53747208594,25.8324230465,19.0075286149,1.93350499743,33.8356393893,0.946401181728,11.132594859,49.9861218804,-4.08418829619e-05,
 ,4.2,1.10708790088,44.149501112,0.0695401700381,18.4193557175,0.0781450788935,-8.72121355318,25.7975399616,19.1187220575,1.92893830064,34.0004661809,0.944540537797,11.2591675389,49.9860388469,0.000431417053058,
 ,4.22,1.10710969751,44.2516749953,0.0691095634835,18.6501563696,0.0774906776448,-8.98036957277,25.7602301243,19.2319813908,1.92345393914,34.1776972877,0.942589113507,11.3882219783,49.9858819646,0.000980041279367,
 ,4.24,1.10713271358,44.3558535287,0.0686131320986,18.9007784754,0.0767324131574,-9.31471296742,25.7213029667,19.347668564,1.91712485872,34.3664289179,0.940580334629,11.5199076661,49.9856437171,0.00159391321218,
 ,4.26,1.10715644973,44.4626867989,0.0680611382207,19.1680519574,0.0758846099363,-9.72352066725,25.68160974,19.4661719254,1.91004147039,34.5653898296,0.938550780844,11.6543714252,49.9853182475,0.00226053604999,
 ,4.28,1.10718038293,44.5728477632,0.0674657300117,19.4481619669,0.0749636961986,-10.2052974418,25.6420286739,19.5878972528,1.90230904308,34.7730468618,0.936539630099,11.7917520257,49.9849014918,0.00296624386914,
 ,4.3,1.10720397975,44.6870182145,0.0668401134226,19.7370098287,0.0739875632591,-10.7574761044,25.6034495764,19.7132581056,1.89404429591,34.9877322505,0.934588046893,11.9321746106,49.9843912812,0.0036964411062,
 ,4.32,1.10722670966,44.8058743857,0.0661976343845,20.030581038,0.0729748456474,-11.3761297987,25.5667581449,19.8426657221,1.88537134403,35.2077769085,0.93273852333,12.0757450519,49.9837874095,0.00443586664578,
 ,4.34,1.10724805788,44.930072466,0.0655508661663,20.3252774685,0.071944169775,-12.0557306866,25.5328202744,19.9765187044,1.87641730095,35.4316351594,0.931034182946,12.2225443677,49.9830916633,0.00516887651438,
 ,4.36,1.10726753707,45.0602343067,0.0649108015459,20.6181852488,0.0709134228867,-12.7889836127,25.5024666502,20.1151927388,1.86730796002,35.6579896197,0.929518058415,12.3726233369,49.9823078149,0.0058797382379,
 ,4.38,1.10728469746,45.1969335884,0.064286240309,20.9072646019,0.0698990927504,-13.5667551476,25.4764779142,20.2590305901,1.85816401775,35.8858286813,0.928232355,12.5259974555,49.9814415773,0.00655292924353,
 ,4.4,1.10729913516,45.3406827136,0.0636834399661,21.1914579226,0.0689157228125,-14.3781097295,25.4555706793,20.4083325995,1.84909823907,36.1144921668,0.927217712214,12.6826423828,49.980500522,0.0071734313014,
 ,4.42,1.10731049852,45.4919206675,0.0631060648108,21.4707152651,0.0679755185994,-15.2104565073,25.4403846509,20.563347901,1.84021380858,36.3436827168,0.926512476378,12.8424900244,49.9794939623,0.00772701298981,
 ,4.44,1.10731849247,45.6510020675,0.0625554308425,21.7459342188,0.0670881299037,-16.0498029254,25.4314710851,20.7242665468,1.83160390286,36.5734416921,0.926151996748,13.0054254041,49.9784328046,0.00820049263716,
 ,4.46,1.10732288095,45.8181875905,0.0620310075924,22.0188090088,0.0662606200481,-16.881103445,25.4292827835,20.8912127121,1.82335231218,36.8040897692,0.926167957538,13.1712844636,49.9773293716,0.00858197518797,
 ,4.48,1.10732348752,45.9936359358,0.0615311079017,22.2915870553,0.0654976182254,-17.688683737,25.4341657853,21.0642391091,1.81553478622,37.0361349467,0.926587757679,13.3398529181,49.9761972016,0.00886105789012,
 ,4.5,1.10732019448,46.1773974455,0.0610536771154,22.5667428392,0.0648016340408,-18.4567128852,25.4463528852,21.2433227039,1.80822071053,37.2701546658,0.927433949381,13.510866265,49.9750508278,0.00902900143222,
 ,4.52,1.1073129409,46.3694094726,0.0605970857514,22.8465969051,0.0641734965029,-19.169690444,25.4659590628,21.4283617817,1.8014747411,37.5066635921,0.928723745735,13.6840110101,49.9739055443,0.00907886496776,
 ,4.54,1.10730172003,46.5694935513,0.0601608340054,23.1329262944,0.0636128655785,-19.8129139137,25.4929788779,21.6191743646,1.79535810922,37.7459828843,0.930468606555,13.8589271309,49.9727771604,0.0090056051637,
 ,4.56,1.10728657664,46.7773543992,0.0597460900617,23.4266242447,0.0631187562464,-20.3728969031,25.5272858501,21.8154979517,1.78992941566,37.9881288571,0.932673910498,14.0352117557,49.9716817496,0.00880614086005,
 ,4.58,1.10726760474,46.9925807508,0.0593560039422,23.7274658376,0.062690015273,-20.8377187094,25.5686338105,22.0169905293,1.7852448226,38.2327376083,0.935338720239,14.2124239949,49.9706353972,0.00847938599068,
 ,4.6,1.10724494593,47.2146480009,0.0589957617463,24.0340207773,0.0623257003939,-21.1972998202,25.6166601842,22.2232327926,1.78135760357,38.4790372174,0.93845564607,14.390090827,49.9696539474,0.00802625397569,
 ,4.62,1.10721878863,47.4429226167,0.058672369966,24.3437278501,0.0620253285971,-21.4436108748,25.6708911349,22.4337315185,1.77831703178,38.7258714494,0.94201081176,14.567713909,49.9687527569,0.00744963678302,
 ,4.64,1.10718936773,47.6766682585,0.0583941853455,24.653114971,0.0617889810622,-21.5708306951,25.7307484823,22.6479240401,1.77616660437,38.9717703423,0.945983924924,14.7447771584,49.9679464532,0.00675436129882,
 ,4.66,1.10715696465,47.915053532,0.0581702317512,24.9581227277,0.0616172723326,-21.5754693349,25.7955582747,22.8651837745,1.77494164513,39.2150557665,0.950348452429,14.9207549252,49.9672487043,0.00594712470168,
 ,4.68,1.10712190709,48.1571612762,0.0580093699527,25.2544752386,0.0615112063772,-21.456464601,25.8645608864,23.084826753,1.77466641803,39.4539657555,0.955071899587,15.0951205533,49.9666719988,0.00503640944187,
 ,4.7,1.10708456816,48.4019992726,0.0579194060644,25.5380431529,0.0614719502138,-21.2152479227,25.9369224814,23.3061190915,1.77535100694,39.6867808874,0.9601161901,15.267355109,49.9662274418,0.00403237743218,
 ,4.72,1.10704536444,48.6485122403,0.0579062360005,25.8051575479,0.0615005572503,-20.8557625055,26.0117476745,23.5282853153,1.77698833919,39.9119387511,0.965438141828,15.4369560366,49.9659245672,0.0029467423385,
 ,4.74,1.10700475265,48.8955949579,0.0579731236863,26.0528534885,0.0615976701496,-20.3844085021,26.0880931948,23.7505174293,1.77955180728,40.1281270881,0.970990031634,15.603445497,49.9657711716,0.00179261851381,
