Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.58,1.05124835073,-1.63661604393,0.230134642117,86.9574173791,0.0833257257896,77.1388487067,0.242790351856,164.051151421,0.0397683353277,-80.4392412111,0.368622922625,-61.9436410835,0.0771431633861,-154.957852979,0.0644270136598,-150.071447563,0.0496974706955,-27.7832373424,50.0458613214,-0.0292093628858,
 ,1.6,1.051598098,-2.00872902266,0.234325171115,84.4410442348,0.0821470747366,80.434184079,0.243608019545,163.759793074,0.0397158937536,-83.2855966595,0.368564540188,-62.2069752356,0.0817454379396,-155.899387466,0.0656067378036,-150.443826954,0.05035771911,-27.3704578275,50.0497181693,-0.0301353839209,
 ,1.62,1.0519770986,-2.40764021738,0.23832100914,82.2628139698,0.081183882694,84.4334380761,0.244875295744,163.51569288,0.0397545053999,-86.5862270242,0.368302778007,-62.5809933019,0.087198668291,-156.882994353,0.0669262943483,-150.834909158,0.0509207947067,-27.1049127674,50.0534721144,-0.0298931600957,
 ,1.64,1.0523721724,-2.83086901499,0.241975842738,80.4191372794,0.0806412474155,89.0409692681,0.246627757073,163.328801989,0.0399307369669,-90.2635395379,0.367842645981,-63.0618832346,0.0934247185451,-157.868957876,0.0683719148534,-151.24000049,0.0513758600288,-26.9807202263,50.0569624664,-0.0284110678897,
 ,1.66,1.05276874376,-3.27475103449,0.245188134568,78.8947628566,0.0807043155524,94.1002273685,0.248877420102,163.204147384,0.0402837670804,-94.2135773194,0.36719960224,-63.6415308451,0.100320226484,-158.826574499,0.0699258899764,-151.653704435,0.0517181179097,-26.9876535574,50.0600267777,-0.0256561307467,
 ,1.68,1.05315196163,-3.73448616971,0.247903945773,77.6650614726,0.0815057950492,99.4042590993,0.251611014713,163.141557594,0.0408388400027,-98.3133899179,0.366398580854,-64.3077439049,0.107760713228,-159.734666562,0.0715670022671,-152.070168054,0.0519491259333,-27.1118272406,50.0625064056,-0.0216377320683,
 ,1.7,1.05350777062,-4.20423108498,0.250114585169,76.6975143996,0.0831016495013,104.723968279,0.254789208755,163.136064192,0.0416026145299,-102.43304887,0.365472438928,-65.0446028502,0.115605602927,-160.580312783,0.073271092465,-152.483306426,0.0520767636161,-27.3362582489,50.064252415,-0.0164106438426,
 ,1.72,1.05382384144,-4.67723665886,0.251850227921,75.9526392607,0.0854635045586,109.845718569,0.258346981648,163.178865368,0.0425615040439,-106.449408407,0.364459985547,-65.8329369158,0.12370365226,-161.356831318,0.0750117359562,-152.886997873,0.0521148578577,-27.6413394592,50.0651316569,-0.0100769353469,
 ,1.74,1.05409029769,-5.14602874424,0.253170823345,75.3846863096,0.0884897402349,114.603279825,0.262195407895,163.258641339,0.0436832496261,-110.257825053,0.363403784419,-66.6509218568,0.131898357479,-162.061756722,0.0767610002495,-153.275249659,0.0520824915673,-28.0052833182,50.0650327765,-0.0027862088403,
 ,1.76,1.05430019768,-5.60262810991,0.254155781666,74.9424442795,0.0920293916373,118.892801816,0.266225058013,163.36297257,0.0449210497446,-113.779025915,0.362347930206,-67.4747905825,0.140033013439,-162.695191649,0.0784902506013,-153.642338188,0.0520030383096,-28.404603162,50.0638718433,0.00526635463322,
 ,1.78,1.05444974396,-6.03880284453,0.254894039473,74.5704325419,0.0959092748315,122.669798615,0.270311057586,163.479634475,0.0462190294834,-116.960435312,0.361335984655,-68.2796413991,0.147955209424,-163.258638756,0.0801709696178,-153.982929214,0.0519029805581,-28.8146959748,50.0615972602,0.0138444830364,
 ,1.8,1.05453820582,-6.44634412239,0.255476041201,74.2106448865,0.0999565232424,125.935033539,0.274319614214,163.597610768,0.0475178296399,-119.773168237,0.360409223532,-69.0403208828,0.15552064628,-163.754262098,0.0817755578996,-154.292183123,0.0518105792255,-29.2105739407,50.0581936123,0.0226779341744,
 ,1.82,1.05456755665,-6.8173542703,0.255988835679,73.804873847,0.104013059566,128.71752413,0.278115596051,163.707755276,0.0487594674213,-122.20672306,0.359605292348,-69.7323507623,0.162596244899,-164.184466866,0.0832780864329,-154.565848721,0.0517544668666,-29.5677635119,50.0536841498,0.0314720991456,
 ,1.84,1.05454185591,-7.14453468777,0.256514842195,73.297515344,0.10794221672,131.059964319,0.281570583054,163.803112236,0.0498910835302,-124.26321166,0.358957303952,-70.3328617854,0.169062586392,-164.551685013,0.0846549770085,-154.800347045,0.0517622364507,-29.8633520147,50.048131662,0.0399197146368,
 ,1.86,1.05446644109,-7.42146047221,0.25713397134,72.6386625124,0.111629575554,133.008438929,0.284570742207,163.878960563,0.0508675465187,-125.952294357,0.358493343646,-70.8214934356,0.174815777212,-164.858280768,0.0858855936978,-154.992845065,0.0518590926716,-30.0771179348,50.0416375816,0.0477141152114,
 ,1.88,1.05434703222,-7.64282867445,0.257927877286,71.7872576927,0.114980485028,134.606186585,0.287023898707,163.932673079,0.0516530759241,-127.287323498,0.35823628818,-71.1812172137,0.17976886479,-165.106523409,0.0869527353347,-155.141317946,0.0520666246439,-30.1926402799,50.0343392651,0.0545632870145,
 ,1.9,1.05418887693,-7.80466800109,0.258984406647,70.7140664829,0.117916402806,135.89037069,0.288865263606,163.963482069,0.0522221028281,-128.282758278,0.35820380473,-71.3990431411,0.183852938672,-165.298602495,0.0878430250315,-155.244597797,0.0524017490668,-30.1982557706,50.0264055094,0.06020385359,
 ,1.92,1.05399606784,-7.90449946893,0.260400010843,69.4042304146,0.120371630676,136.890782349,0.290061405552,163.972226828,0.0525595675642,-128.952700703,0.358408382489,-71.4665738364,0.187018039054,-165.436677544,0.0885471971333,-155.302406548,0.0528758630232,-30.0877307087,50.0180304903,0.0644140617268,
 ,1.94,1.05377114009,-7.94143990654,0.262278141609,67.8591148966,0.122291433555,137.629657424,0.290612196185,163.961136031,0.0526608056477,-129.310342268,0.358857266091,-71.380377377,0.189233961841,-165.522959386,0.0890602842485,-155.315370519,0.0534942366176,-29.8605429864,50.0094264178,0.0670248660885,
 ,1.96,1.05351500926,-7.91624313365,0.264722476323,66.09710545,0.123631990699,138.122097494,0.290550601677,163.933673242,0.0525311208942,-129.368125418,0.359552203996,-71.1421585809,0.190491001594,-165.559816701,0.0893817071041,-155.285014397,0.0542556677832,-29.5217257428,50.0008152964,0.0679283409425,
 ,1.98,1.05322724909,-7.83127693098,0.267825105321,64.1529800604,0.124362153833,138.376845575,0.289940332908,163.894449764,0.0521850996967,-129.138461798,0.360488988219,-70.758717928,0.190800616119,-165.549893732,0.0895152684851,-155.21373278,0.0551524139875,-29.0812948851,49.9924202318,0.0670828578216,
 ,2.0,1.05290664996,-7.69043731056,0.271651281715,62.0755892422,0.12446659477,138.397355517,0.288871505703,163.849185485,0.0516456850221,-128.634883621,0.361656832416,-70.2416978213,0.190195935659,-165.496218647,0.0894690503178,-155.104738001,0.0561704068836,-28.5533493079,49.9844567532,0.0645147291674,
 ,2.02,1.05255195752,-7.49900485547,0.27622356821,59.9238626867,0.123949633357,138.183209187,0.287454602263,163.804675764,0.0509430035283,-127.873522518,0.363037699877,-69.6071270619,0.188731984135,-165.402280966,0.0892552110905,-154.961983912,0.0572897451229,-27.9549774612,49.9771245982,0.0603162979077,
 ,2.04,1.05216267309,-7.26345076246,0.28150876685,57.7615818591,0.122838862688,137.731987351,0.285813161657,163.768703479,0.0501129267378,-126.87480473,0.364605739239,-68.8747857957,0.186485440373,-165.272062275,0.0888896802466,-154.790066381,0.0584854474781,-27.305116934,49.9706003672,0.0546407208283,
 ,2.06,1.05173980478,-6.99120247569,0.287410613781,55.6517458356,0.121187642832,137.041698692,0.284075747244,163.749825839,0.0491953524135,-125.66521756,0.366327004733,-68.0674239408,0.183553753644,-165.110016403,0.0883917475738,-154.594102558,0.0597284341085,-26.6234956343,49.9650313707,0.0476939194265,
 ,2.08,1.05128648131,-6.69038031493,0.29376995273,53.6515165322,0.11907561752,136.11382055,0.282367818429,163.756972602,0.0482322208156,-124.27893827,0.368159625823,-67.2098749756,0.180053446467,-164.92100955,0.0877835491136,-154.379592148,0.0609866898643,-25.9297435367,49.9605309123,0.0397243301593,
 ,2.1,1.05080836945,-6.36951724531,0.300372427784,51.8085644237,0.116606615868,134.95689721,0.280804145972,163.798821715,0.047265334906,-122.759032908,0.370054549845,-66.3281126104,0.176117488258,-164.710242452,0.0870894563987,-154.152264918,0.0622265516772,-25.2427162356,49.9571751465,0.0310111662957,
 ,2.12,1.05031385991,-6.03727394924,0.306962259881,50.1592239229,0.113903630758,133.590461082,0.279482335025,163.882969617,0.0463341281779,-121.157858121,0.371956917467,-65.4482992443,0.171891699696,-164.483180274,0.0863353821578,-153.917919213,0.0634140538021,-24.5800278325,49.9550015631,0.0218519181009,
 ,2.14,1.0498140015,-5.70216071059,0.313259825854,48.728401724,0.11110101755,132.048781153,0.27847786095,164.014977508,0.0454736004802,-119.536283623,0.373808054302,-64.5958718511,0.167530239518,-164.245508074,0.085548022108,-153.682256355,0.0645162611672,-23.957758746,49.9540090607,0.0125497942706,
 ,2.16,1.04932217185,-5.37227637412,0.3189806382,47.5308420003,0.108334617422,130.383637002,0.277840810966,164.197434104,0.0447126898851,-117.961452173,0.375547984287,-63.7947035562,0.163190321816,-164.003110188,0.0847540581898,-153.450715494,0.0655025233009,-23.3902867227,49.9541594913,0.00340176703646,
 ,2.18,1.04885348232,-5.05507288641,0.323853734121,46.5732149215,0.105731109181,128.665079398,0.277594314436,164.429209307,0.0440733313979,-116.503033835,0.377118301957,-63.0663689206,0.159026402202,-163.762045649,0.0839793528719,-153.228313024,0.066345589685,-22.8901857816,49.9553804854,-0.00531217698557,
 ,2.2,1.04842393233,-4.7571518158,0.327638120133,45.8565278281,0.103398364641,126.979162171,0.277734493853,164.705065918,0.0435703482573,-115.228272965,0.378465190275,-62.4295295561,0.155184145108,-163.528468512,0.0832481664749,-153.019490338,0.0670225413689,-22.4681450551,49.9575693118,-0.0133380842777,
 ,2.22,1.04804935953,-4.4840970339,0.330136529968,45.3784792784,0.101418670999,125.422094193,0.278231713585,165.015744708,0.0432121393654,-114.196460674,0.379542343712,-61.8994459377,0.151794531604,-163.308434903,0.082582429585,-152.827973749,0.0675155114208,-22.1328737114,49.9605974956,-0.0204550588017,
 ,2.24,1.04774427134,-4.24034571075,0.331206200747,45.1355090809,0.0998461642803,124.091164191,0.279032940649,165.348553161,0.0430019190828,-113.4536626,0.380313555493,-61.4876126835,0.148968478924,-163.107559094,0.0820011005435,-152.65665091,0.0678121853198,-21.8909754243,49.9643159192,-0.0264801723966,
 ,2.26,1.04752068206,-4.02909816498,0.330766624014,45.1243990399,0.0987086936469,123.073838104,0.28006511876,165.688392949,0.0429391104334,-113.028516991,0.38075475243,-61.2015091818,0.146792315769,-162.930530869,0.081519633938,-152.507468923,0.0679060884338,-21.7467925357,49.9685601666,-0.0312714015646,
 ,2.28,1.04738710227,-3.85226600188,0.328804316846,45.3433375243,0.0980129652153,122.437136832,0.281239532605,166.019081735,0.0430204566204,-112.929716322,0.380855307277,-61.0444557184,0.145324396261,-162.780572274,0.0811495804246,-152.381360077,0.0677966787983,-21.7022330877,49.9731559178,-0.0347288920275,
 ,2.3,1.04734782202,-3.71045728758,0.325374640999,45.7923830526,0.0977507949502,122.219427966,0.282457152352,166.324781393,0.0432405219999,-113.145490414,0.380618521575,-61.0155670109,0.144593052434,-162.658964943,0.0808983316837,-152.278201415,0.0674892684801,-21.7566012845,49.9779242492,-0.0367949029763,
 ,2.32,1.0474025928,-3.60299707453,0.320600629548,46.4732625095,0.0979041348533,122.426149593,0.28361487868,166.591345101,0.04359147063,-113.645110352,0.380061244997,-61.1097994233,0.144595995699,-162.564788582,0.0807690174334,-152.196813566,0.0669947964345,-21.9064531638,49.9826867344,-0.0374527420407,
 ,2.34,1.04754674955,-3.52798127174,0.314668700623,47.3884354182,0.0984473172717,123.030069735,0.284612471632,166.807434085,0.0440622653411,-114.382168062,0.379212673515,-61.3180937229,0.145301192373,-162.494962756,0.0807605546895,-152.135002436,0.0663294715393,-22.1454955342,49.9872702639,-0.0367249330775,
 ,2.36,1.04777173949,-3.48236159502,0.30782107458,48.5393662501,0.0993463228867,123.9758068,0.285359782025,166.965315289,0.0446376371413,-115.299157532,0.378112441489,-61.6276202349,0.14664915913,-162.44459404,0.0808678431555,-152.08964458,0.06551429844,-22.4645402497,49.9915115265,-0.0346708200888,
 ,2.38,1.04806595669,-3.46205915849,0.300344694384,49.9239955527,0.100556211263,125.187637159,0.285783758277,167.061314594,0.0452972655546,-116.33270303,0.376808185072,-62.0221358579,0.148556546685,-162.407539247,0.0810820948676,-152.056813846,0.0645744930531,-22.8515211865,49.9952611191,-0.0313838095167,
 ,2.4,1.04841573885,-3.46210417986,0.292556531642,51.533514466,0.10201861295,126.579120339,0.285834612791,167.095950719,0.0460155589341,-117.418695498,0.375352799005,-62.4824611982,0.150920800859,-162.377044277,0.081391281095,-152.031943807,0.0635387910101,-23.2915810895,49.9983872762,-0.0269884433952,
 ,2.42,1.0488063741,-3.47679917443,0.284785426805,53.3487464896,0.103661115888,128.062840359,0.285490524168,167.073803845,0.0467622551435,-118.496663342,0.373801629337,-62.9870804704,0.153625613401,-162.346324859,0.0817806751119,-152.010018003,0.0624386526326,-23.7672415016,50.0007792217,-0.0216374199404,
 ,2.44,1.04922299119,-3.49990273612,0.277351155882,55.3367161555,0.105399606015,129.558693967,0.284760331782,167.003179815,0.0475038424329,-119.512922784,0.372209836227,-63.5128572468,0.156546812755,-162.309007062,0.0822334660285,-151.985778449,0.0613073729768,-24.2586803793,50.0023501297,-0.0155085229304,
 ,2.46,1.0496512545,-3.52483039752,0.270542270322,57.4482651178,0.107143540665,130.999660855,0.28368384,166.895620731,0.0482056034303,-120.422359541,0.370630123222,-64.0358471316,0.159558311488,-162.259410623,0.0827314166443,-151.953942027,0.0601791143244,-24.7441547368,50.0030396445,-0.00880124014866,
 ,2.48,1.0500778398,-3.54486809855,0.264595282799,59.6177109155,0.108803197726,132.334700075,0.282329569377,166.765294164,0.0488339660523,-121.188983414,0.369110967102,-64.532176172,0.162537731764,-162.192707295,0.0832555374902,-151.909414303,0.0590878886768,-25.2006130526,50.0028158572,-0.00173273449752,
 ,2.5,1.05049071177,-3.55339261467,0.259678578773,61.7653454205,0.110297445639,133.529068754,0.280790041352,166.62827452,0.0493588199488,-121.785585309,0.367695405469,-64.9789436607,0.165371373842,-162.105005341,0.0837867499543,-151.84749065,0.0580665256207,-25.6045363755,50.0016765964,0.00546715334671,
 ,2.52,1.05087924959,-3.54409214313,0.25588445633,63.8029468172,0.111560565474,134.562758298,0.279174927503,166.501718649,0.0497555083938,-122.19288388,0.366420360786,-65.3551018428,0.167958268203,-161.993402465,0.0843065136027,-151.764035253,0.0571456629934,-25.9330217062,49.9996498759,0.0125620436296,
 ,2.54,1.05123427151,-3.51117936394,0.253231501527,65.6415830968,0.11254699322,135.427848165,0.277602603698,166.402938364,0.0500062994403,-122.398501705,0.365316412776,-65.6422639361,0.170213148898,-161.856025358,0.0847973963437,-151.655629779,0.0563527928128,-26.1650746858,49.9967933641,0.0193162511096,
 ,2.56,1.0515480002,-3.4495888395,0.251677191219,67.2002177511,0.113233352566,136.12546977,0.276190801688,166.348387002,0.0501012434133,-122.396009673,0.364407886172,-65.8253958278,0.172068292052,-161.692049058,0.0852435706136,-151.519685052,0.0557113849401,-26.2830169327,49.9931927816,0.0255028572503,
 ,2.58,1.051813997,-3.35515065792,0.251137945619,68.4134040454,0.113617668661,136.662870929,0.275047134191,166.352603329,0.0500384131649,-122.184170174,0.363713103245,-65.8933549249,0.173474267363,-161.501674097,0.085631223874,-151.354511383,0.0552401008287,-26.2738513884,49.9889591984,0.0309122158057,
 ,2.6,1.05202708461,-3.22473276787,0.251511897694,69.2367819134,0.11371610657,137.050864083,0.274260282407,166.427187162,0.0498235875615,-121.766423332,0.363244660479,-65.8392505071,0.174399739869,-161.286038524,0.085948876867,-151.159345853,0.0549521054349,-26.1303879709,49.9842252671,0.0353604039685,
 ,2.62,1.05218327712,-3.05634548605,0.252699146218,69.6498822579,0.113557923399,137.301773898,0.273892581647,166.579906499,0.0494694755552,-121.150604368,0.363009621733,-65.6606120415,0.174830523369,-161.047054134,0.0861876077354,-150.93433791,0.0548544908476,-25.8519325846,49.9791404978,0.0386970944166,
 ,2.64,1.0522797408,-2.84920316038,0.254615251146,69.6564463704,0.113179538127,137.427884538,0.273974629209,166.814044127,0.04899459246,-120.348849062,0.363009568685,-65.3593639988,0.174768118163,-160.787176024,0.0863411838278,-150.680497571,0.0549478397554,-25.4443961616,49.9738657472,0.0408123191163,
 ,2.66,1.05231481116,-2.60373987189,0.257195690456,69.2827985388,0.112618693203,137.440323965,0.274502378354,167.128075169,0.0484218997942,-119.377627213,0.363240504118,-64.9416169133,0.174227963405,-160.509134498,0.0864061055451,-150.399613026,0.0552259744679,-24.9197800519,49.9685671542,0.0416416320764,
 ,2.68,1.05228808458,-2.32157822515,0.260391255845,68.5747838473,0.111909601517,137.348308398,0.27543698346,167.51572647,0.047777314062,-118.257831074,0.363692655319,-64.4172942714,0.173237604257,-160.215671238,0.0863815679827,-150.094146053,0.0556759485879,-24.2951137213,49.9634098015,0.0411692720891,
 ,2.7,1.05220058331,-2.00545252905,0.264156390764,67.5936146425,0.111079752877,137.158697269,0.276707436402,167.966414255,0.0470881847972,-117.014831914,0.36435026527,-63.7996229666,0.171834926715,-159.909323146,0.0862693466671,-149.767114317,0.056278335398,-23.591023646,49.9585514001,0.0394290770742,
 ,2.72,1.05205496369,-1.65908983064,0.268433916764,66.4108781618,0.110148729708,136.875861827,0.278215798645,168.466003827,0.0463818402424,-115.678404937,0.365191482271,-63.10452115,0.170066558592,-159.592286876,0.0860736138188,-149.421969095,0.0570078465431,-22.8301665898,49.9541362979,0.0365030796803,
 ,2.74,1.0518557095,-1.28705420529,0.273140212281,65.1030346163,0.109129007758,136.501923808,0.279844607888,168.997798554,0.0456842971281,-114.282417815,0.366188460986,-62.3499207948,0.167986480163,-159.26637834,0.0858006916983,-149.062475628,0.0578342805063,-22.0357530536,49.9502900852,0.032517876293,
 ,2.76,1.05160923579,-0.894561353802,0.278154578152,63.7459128436,0.108028362815,136.037446279,0.281465846336,169.54365229,0.045019222372,-112.864189751,0.367307769985,-61.5550626263,0.165654835121,-158.933080591,0.0854587500553,-148.692601226,0.0587237615974,-21.2303279506,49.9471150391,0.0276389796729,
 ,2.78,1.05132383276,-0.487271862714,0.283315333803,62.4098355933,0.106853236754,135.482636794,0.282950723035,170.085107638,0.0444072123434,-111.463461796,0.36851116662,-60.739797949,0.163136883668,-158.593657332,0.0850574556482,-148.316414024,0.0596401967137,-20.4348918516,49.9446866079,0.022063440626,
 ,2.8,1.051009406,-0.0710723967921,0.288423491697,61.1559529674,0.105612286434,134.839049538,0.284179462393,170.604483713,0.0438654168521,-110.120973041,0.369756755705,-59.9239255875,0.160501998754,-158.249302513,0.0846075832364,-147.937992994,0.0605468561947,-19.6683661242,49.9430510879,0.0160110802502,
 ,2.82,1.05067701254,0.348145454167,0.29325317763,60.0341182904,0.104319367797,134.111661497,0.285050310459,171.085861491,0.0434074843362,-108.87670117,0.371000501827,-59.1265836006,0.157822580458,-157.901299836,0.0841205992138,-147.561348006,0.0614079790779,-18.9473482629,49.9422245927,0.0097147338307,
 ,2.84,1.05033823805,0.76469900713,0.297566768763,59.0823055231,0.10299538113,133.311071627,0.285487063068,171.515934928,0.0430437525684,-107.767885098,0.372198023115,-58.3657061388,0.155172759079,-157.55117574,0.083608230884,-147.190347308,0.0621903098541,-18.2860754283,49.9421933526,0.00340997327599,
 ,2.86,1.0500044961,1.17331190344,0.30113223002,58.3272771615,0.101668678499,132.45545928,0.285444568138,171.884708504,0.0427815696476,-106.826989355,0.373306561986,-57.6575475016,0.152626778455,-157.200838538,0.0830820359482,-146.828649067,0.0628644886106,-17.6965098452,49.9429153104,-0.00267516860551,
 ,2.88,1.0496863432,1.5692870753,0.303740276096,57.7860555125,0.100374049191,131.571866629,0.284911836796,172.186026658,0.0426256152071,-106.079789083,0.374287008092,-57.0162695976,0.150256995829,-156.85269804,0.0825529877665,-146.479633447,0.0634062339942,-17.188469841,49.94432291,-0.00832992126211,
 ,2.9,1.04939289238,1.94864869391,0.30521952558,57.467738448,0.0991505850653,130.696367159,0.283912594014,172.41791962,0.0425781071631,-105.543752705,0.375105839818,-56.4535864773,0.148131497405,-156.509750955,0.0820310921505,-146.146332239,0.0637972747613,-16.7697462837,49.9463269073,-0.0133694089324,
 ,2.92,1.0491313775,2.30824833078,0.305448473822,57.3752861925,0.0980389192816,129.87277298,0.282503293611,172.582745956,0.042638821644,-105.22688092,0.375736851509,-55.9784605092,0.146311400926,-156.175601138,0.0815250507561,-145.831354253,0.0640259990853,-16.4461607272,49.9488209735,-0.0176417105992,
 ,2.94,1.04890688426,2.64583258102,0.304363697302,57.5070263383,0.0970783778191,129.149729483,0.28076880411,172.687107336,0.0428049120929,-105.127127193,0.376162542048,-55.5968484895,0.144847988464,-155.854370519,0.0810419846197,-145.536806543,0.0640878015648,-16.2215370158,49.9516868214,-0.0210329685188,
 ,2.96,1.04872223411,2.96007147646,0.301964124604,57.8577337966,0.0963044637843,128.576332226,0.278816132943,172.741508913,0.04307057312,-105.232474118,0.376375055923,-55.3115014278,0.143779873356,-155.550459268,0.0805872291393,-145.264213954,0.0639851176217,-16.0975731524,49.9547995643,-0.0234703216341,
 ,2.98,1.0485779937,3.25054895301,0.298311461351,58.4192204117,0.0957468419731,128.196728672,0.276766688084,172.759743054,0.0434266413275,-105.521670619,0.376376591243,-55.1218276663,0.143130444305,-155.268141172,0.0801642090042,-145.014442202,0.0637271455181,-16.0736163736,49.9580330296,-0.0249226418642,
 ,3.0,1.04847258595,3.51771822598,0.293526981434,59.1804170137,0.0954276977777,128.044460093,0.274747668098,172.75798931,0.043860249465,-105.965553629,0.376179221967,-55.0238341588,0.142905838633,-155.011029661,0.0797743983661,-144.787632229,0.0633292688055,-16.1463625203,49.9612647836,-0.0253992685185,
 ,3.02,1.04840249333,3.7628260404,0.287784958111,60.1269634564,0.0953601427072,128.137473992,0.272883213759,172.75365286,0.044354649241,-106.528801146,0.375804124596,-55.0101641809,0.143093672856,-154.781504771,0.0794173680682,-144.583155374,0.0628122069496,-16.3095204603,49.9643806856,-0.0249471136114,
 ,3.04,1.04836255804,3.98781040596,0.281303072927,61.2403593377,0.0955463470789,128.474730051,0.271285941646,172.764006633,0.0448892963553,-107.171912662,0.375280251022,-55.0702507138,0.143662707685,-154.580227133,0.0790909181778,-144.399599382,0.0622009384577,-16.5535013578,49.9672788532,-0.0236465941393,
 ,3.06,1.0483463868,4.1951767283,0.27433026487,62.4967873473,0.0959753364342,129.035103315,0.27004941605,172.804752462,0.0454402579753,-107.853203023,0.374642544058,-55.1906027033,0.144563557512,-154.405861688,0.0787912905412,-144.234794008,0.0615234574416,-16.8652074889,49.9698729702,-0.0216068174024,
 ,3.08,1.04834685578,4.38785738207,0.26713269959,63.8658113439,0.0966208062572,129.778875254,0.269242014622,172.888660044,0.045980967579,-108.530627833,0.373929842268,-55.3552359706,0.145730483059,-154.255087705,0.0785134527311,-144.085882059,0.0608094387147,-17.2280018923,49.9720949073,-0.0189603355215,
 ,3.1,1.0483566862,4.5690598562,0.259978841518,65.3092642292,0.0974396992819,130.651577812,0.268902526911,173.024461716,0.0464833205997,-109.163319475,0.373182656391,-55.5462516389,0.147084235747,-154.12289881,0.0782514416347,-143.949437337,0.0600888952009,-17.6219346193,49.973896636,-0.0158576624997,
 ,3.12,1.04836903293,4.74210865559,0.253124937562,66.7807445707,0.0983724413613,131.589461783,0.269037713515,173.21616161,0.0469190765619,-109.712783781,0.37244101206,-55.7445528702,0.148535852028,-154.003125149,0.0779987520657,-143.82162603,0.0593909116822,-18.0242814375,49.9752514302,-0.0124616693473,
 ,3.14,1.04837801087,4.91028611641,0.246802447561,68.2261809069,0.0993455293696,132.525565416,0.269621957111,173.462856414,0.0472615051653,-110.143772198,0.371742537095,-55.9306765094,0.149991221674,-153.889064979,0.077748753215,-143.698403304,0.0587425289137,-18.4104168926,49.9761543573,-0.0089419529703,
 ,3.16,1.0483790856,5.07667714545,0.241208923104,69.585838055,0.100276655298,133.395368091,0.270599049566,173.759074643,0.0474871809568,-110.424895749,0.371120926501,-56.0857016522,0.151356176856,-153.77410712,0.0774951136364,-143.575733098,0.0581678322259,-18.7549991732,49.9766220752,-0.00546928084624,
 ,3.18,1.04836927963,5.24402265151,0.236503403938,70.7978986782,0.101081921332,134.141305062,0.271886064849,174.095547591,0.0475777940228,-110.529084319,0.370604851231,-56.1921845022,0.152541778364,-153.652254066,0.0772322140312,-143.449816833,0.0576872717182,-19.0333957595,49.9766919611,-0.00221020340622,
 ,3.2,1.04834718691,5.41458617303,0.232806543146,71.8033886641,0.10168417387,134.715851679,0.273379148586,174.460256299,0.0475218084695,-110.434019125,0.370217300916,-56.2350605063,0.153469426879,-153.518502096,0.0769555266524,-143.317316074,0.0573172117574,-19.223234787,49.9764206058,0.000678114385754,
 ,3.22,1.04831283254,5.59003797663,0.230204551202,72.5518299195,0.102021209537,135.083282932,0.274960906958,174.839574098,0.0473157761458,-110.122675777,0.369975282688,-56.202452409,0.154075414894,-153.369080541,0.0766619409224,-143.175554995,0.0570696810464,-19.3059359291,49.9758816996,0.00305283538515,
 ,3.24,1.0482674467,5.77136068611,0.228755011664,73.0067304459,0.102052613719,135.220456758,0.276508914333,175.219345697,0.0469651102678,-109.584103602,0.369889753914,-56.0863272246,0.154314565342,-153.201583048,0.076350016936,-143.022690252,0.056952275608,-19.2680630918,49.9751633405,0.00479016748481,
 ,3.26,1.04821323044,5.95878020838,0.228492077604,73.1499510796,0.101764221235,135.117028623,0.277904709581,175.585798063,0.0464841498905,-108.81452383,0.369965656419,-55.8829556376,0.154162673101,-153.015033183,0.0760201518248,-142.857838264,0.0569681586144,-19.1023525259,49.9743647996,0.00578981016,
 ,3.28,1.04815317302,6.15172524856,0.229428790201,72.9841352659,0.101169549229,134.775418039,0.279042550197,175.926243661,0.0458954054417,-107.818745474,0.370201945056,-55.5931425124,0.153617565789,-152.809916673,0.0756746483048,-142.681152509,0.0571161042186,-18.8083030302,49.9735927997,0.00597900753779,
