Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.06,1.05608353661,4.30752830324,0.168478110482,-171.956898649,0.10097253414,-175.178131226,49.9875819884,-0.00337323914202,
 ,4.08,1.0563067777,4.39372659709,0.168513724365,-171.870700355,0.100993878303,-175.091932933,49.9878775243,-0.00268498142443,
 ,4.1,1.05648211444,4.47896897205,0.168541696019,-171.78545798,0.101010642313,-175.006690558,49.988063033,-0.00187270694876,
 ,4.12,1.05660741243,4.56418176487,0.168561684938,-171.700245187,0.101022622099,-174.921477765,49.9881262629,-0.000954367680872,
 ,4.14,1.05668132212,4.65034661563,0.168573475829,-171.614080336,0.101029688632,-174.835312914,49.9880580208,4.79048729024e-05,
 ,4.16,1.05670327156,4.73847541094,0.168576977446,-171.525951541,0.101031787226,-174.747184119,49.9878524385,0.00110916772213,
 ,4.18,1.05667350393,4.82958505132,0.168572228585,-171.434841901,0.101028941132,-174.656074478,49.987507083,0.00220294951571,
 ,4.2,1.05659314334,4.92467285148,0.168559408576,-171.339754101,0.101021257827,-174.560986678,49.987022939,0.00330234891548,
 ,4.22,1.05646426337,5.02469317276,0.168538848219,-171.239733779,0.101008935565,-174.460966357,49.986404294,0.00438092253157,
 ,4.24,1.05628992982,5.13053575382,0.168511036606,-171.133891198,0.100992267471,-174.355123776,49.9856585454,0.00541339090411,
 ,4.26,1.056074192,5.24300612955,0.168476619726,-171.021420822,0.100971640699,-174.2426534,49.9847959459,0.00637620929082,
 ,4.28,1.0558220056,5.36280846113,0.168436388167,-170.901618491,0.100947529065,-174.122851068,49.9838292963,0.00724803399772,
 ,4.3,1.05553908264,5.49053099847,0.168391253171,-170.773895954,0.100920478697,-173.995128531,49.9827735999,0.0080100825117,
 ,4.32,1.05523167755,5.62663424765,0.168342212516,-170.637792704,0.100891087584,-173.859025282,49.9816456963,0.0086463610618,
 ,4.34,1.05490633048,5.77144174887,0.168290309558,-170.492985203,0.100859981031,-173.714217781,49.9804638958,0.0091437347493,
 ,4.36,1.05456959653,5.92513324157,0.168236590038,-170.33929371,0.100827785774,-173.560526288,49.9792476343,0.0094918458703,
 ,4.38,1.05422779176,6.08773995787,0.168182061566,-170.176686994,0.100795105695,-173.397919572,49.978017158,0.00968293192276,
 ,4.4,1.05388678338,6.25914186965,0.168127660142,-170.005285082,0.100762501759,-173.22651766,49.9767932339,0.00971163339047,
 ,4.42,1.05355184307,6.43906689877,0.168074226766,-169.825360053,0.100730477993,-173.046592631,49.9755968682,0.00957489257323,
 ,4.44,1.05322757165,6.62709232663,0.168022495407,-169.637334625,0.100699474284,-172.858567203,49.9744490069,0.00927202024689,
 ,4.46,1.05291789157,6.82264883137,0.167973091819,-169.441778121,0.100669865657,-172.663010698,49.9733701908,0.00880495350511,
 ,4.48,1.05262609418,7.02502767162,0.167926541077,-169.23939928,0.100641966802,-172.460631858,49.9723801504,0.00817866347025,
 ,4.5,1.05235492216,7.23339148438,0.167883280722,-169.031035468,0.100616039946,-172.252268045,49.9714973374,0.00740161605637,
 ,4.52,1.05210666454,7.44678897067,0.167843675923,-168.817637981,0.100592303944,-172.038870559,49.9707384113,0.00648615805314,
 ,4.54,1.05188324323,7.66417343509,0.167808033288,-168.600253517,0.10057094255,-171.821486095,49.9701177146,0.00544870036984,
 ,4.56,1.05168627393,7.88442477634,0.167776610571,-168.380002176,0.100552110244,-171.601234753,49.9696467808,0.00430959744434,
 ,4.58,1.05151709022,8.10637415357,0.167749620517,-168.158052798,0.100535934527,-171.379285376,49.9693339261,0.00309266794131,
 ,4.6,1.05137672662,8.32883023508,0.167727228164,-167.935596717,0.100522514312,-171.156829295,49.9691839675,0.0018243569557,
 ,4.62,1.0512658632,8.55060571943,0.167709542006,-167.713821233,0.100511914619,-170.93505381,49.969198106,0.000532594744167,
 ,4.64,1.0511847401,8.77054273726,0.167696600355,-167.493884215,0.100504158411,-170.715116792,49.969373991,-0.000754545987339,
 ,4.66,1.05113305501,8.98753581197,0.167688354977,-167.27689114,0.10049921678,-170.498123718,49.9697059685,-0.00201025959792,
 ,4.68,1.05110985924,9.20055126854,0.167684654532,-167.063875684,0.100496999024,-170.285108261,49.9701854923,-0.00321033629853,
 ,4.7,1.05111346969,9.40864230429,0.167685230511,-166.855784648,0.10049734422,-170.077017225,49.9708016624,-0.00433427299233,
 ,4.72,1.05114141274,9.61095931926,0.167689688295,-166.653467633,0.100500015865,-169.87470021,49.9715418435,-0.00536606178062,
 ,4.74,1.05119041406,9.80675549069,0.167697505526,-166.457671461,0.100504700899,-169.678904039,49.9723923111,-0.00629460092788,
 ,4.76,1.05125644412,9.99538791128,0.167708039371,-166.269039041,0.100511014058,-169.490271618,49.9733388778,-0.00711372688442,
 ,4.78,1.05133482343,10.1763148662,0.167720543304,-166.088112086,0.100518507932,-169.309344663,49.9743674602,-0.00782191065597,
 ,4.8,1.05142038474,10.3490899953,0.167734192989,-165.915336957,0.10052668848,-169.136569534,49.9754645558,-0.00842168679906,
 ,4.82,1.05150768214,10.5133541928,0.167748119634,-165.751072759,0.100535035017,-168.972305337,49.976617611,-0.00891888672874,
 ,4.84,1.05159122995,10.6688261644,0.167761448104,-165.595600788,0.100543023053,-168.816833365,49.9778152663,-0.00932173795215,
 ,4.86,1.05166574929,10.8152925865,0.167773336252,-165.449134366,0.100550147875,-168.670366943,49.9790474733,-0.00963988154629,
 ,4.88,1.05172639768,10.9525987941,0.167783011553,-165.311828158,0.10055594649,-168.533060736,49.9803054822,-0.00988336419484,
 ,4.9,1.05176895841,11.0806408095,0.167789801312,-165.183786143,0.100560015737,-168.40501872,49.9815817109,-0.0100616812357,
 ,4.92,1.05178997148,11.1993592938,0.167793153548,-165.065067658,0.100562024804,-168.286300236,49.9828695226,-0.0101829738298,
 ,4.94,1.05178679609,11.3087356504,0.167792646974,-164.955691302,0.100561721204,-168.176923879,49.9841629522,-0.0102534983697,
 ,4.96,1.05175760535,11.4087900732,0.167787990146,-164.855636879,0.100558930266,-168.076869456,49.9854564355,-0.0102774720474,
 ,4.98,1.05170132418,11.4995808977,0.167779011553,-164.764846054,0.100553549204,-167.986078632,49.9867446008,-0.0102573478712,
 ,5.0,1.05161753032,11.5812042735,0.16776564383,-164.683222679,0.100545537642,-167.904455256,49.988022171,-0.0101944932904,
 ,5.02,1.05150634347,11.6537930238,0.167747906076,-164.610633928,0.100534907026,-167.831866506,49.9892840081,-0.0100901596819,
 ,5.04,1.05136832815,11.7175136285,0.167725888347,-164.546913324,0.10052171133,-167.768145901,49.9905253011,-0.00994656074609,
 ,5.06,1.05120443074,11.7725605645,0.167699741622,-164.491866387,0.10050604104,-167.713098965,49.9917418737,-0.0097678463688,
 ,5.08,1.05101596263,11.8191476911,0.167669675108,-164.445279261,0.100488021535,-167.666511839,49.9929305572,-0.00956077277827,
 ,5.1,1.05080462945,11.8574969047,0.167635960905,-164.406930047,0.100467815892,-167.628162625,49.9940895653,-0.00933492431063,
 ,5.12,1.05057259494,11.8878248059,0.167598944197,-164.376602146,0.100445630987,-167.597834724,49.9952188002,-0.00910242163369,
 ,5.14,1.05032255835,11.9103285407,0.167559055598,-164.354098411,0.100421724897,-167.575330989,49.9963200277,-0.0088771371637,
 ,5.16,1.0500578192,11.9251722414,0.167516821484,-164.339254711,0.100396413089,-167.560487288,49.9973968786,-0.00867351427181,
 ,5.18,1.04978230362,11.9324755717,0.167472868197,-164.33195138,0.100370070944,-167.553183958,49.9984546532,-0.00850514223946,
 ,5.2,1.04950053301,11.9323057642,0.167427917036,-164.332121188,0.100343130753,-167.553353765,49.9994999337,-0.00838326922929,
 ,5.22,1.04921752639,11.9246742561,0.167382768695,-164.339752696,0.100316072386,-167.560985274,50.0005400305,-0.00831544081197,
 ,5.24,1.0489386418,11.9095386052,0.167338277944,-164.354888347,0.100289408128,-167.576120924,50.0015823129,-0.00830443362327,
 ,5.26,1.04866937454,11.8868098661,0.167295321457,-164.377617086,0.100263663387,-167.598849664,50.0026334832,-0.00834761520681,
 ,5.28,1.04841514023,11.8563650849,0.167254763192,-164.408061867,0.100239355951,-167.629294445,50.0036988664,-0.00843680615708,
 ,5.3,1.04818107451,11.8180640992,0.167217422442,-164.446362853,0.100216976842,-167.66759543,50.0047817782,-0.00855865653899,
 ,5.32,1.04797187889,11.7717694583,0.167184049247,-164.492657494,0.100196975572,-167.713890071,50.0058830299,-0.00869548609972,
 ,5.34,1.04779173398,11.7173680469,0.16715531054,-164.547058905,0.100179751851,-167.768291483,50.0070006074,-0.00882648917771,
 ,5.36,1.04764428812,11.6547928916,0.167131788349,-164.60963406,0.100165654499,-167.830866638,50.0081295496,-0.008929179458,
 ,5.38,1.04753271538,11.5840436456,0.167113989034,-164.680383306,0.100154986988,-167.901615884,50.0092620298,-0.00898094810289,
 ,5.4,1.04745982274,11.505204348,0.167102360394,-164.759222604,0.100148017696,-167.980455182,50.0103876355,-0.00896062360384,
 ,5.42,1.04742817695,11.4184572202,0.167097311908,-164.845969732,0.10014499203,-168.067202309,50.0114938263,-0.00884993973882,
 ,5.44,1.047440217,11.3240914968,0.16709923267,-164.940335455,0.100146143184,-168.161568033,50.0125665456,-0.00863482758036,
 ,5.46,1.04749832029,11.2225066086,0.167108501948,-165.041920343,0.10015169846,-168.263152921,50.0135909447,-0.00830644522756,
 ,5.48,1.04760479863,11.114209438,0.167125488549,-165.150217514,0.100161878893,-168.371450092,50.0145521716,-0.00786185249783,
 ,5.5,1.04776181258,10.9998058556,0.167150537149,-165.264621096,0.100176891055,-168.485853674,50.0154361608,-0.00730424207684,
 ,5.52,1.04797120696,10.8799872526,0.167183942053,-165.384439699,0.100196911329,-168.605672277,50.0162303585,-0.0066426671702,
 ,5.54,1.04823428436,10.7555132398,0.167225911066,-165.508913712,0.100222064255,-168.73014629,50.0169243166,-0.0058912622105,
 ,5.56,1.04855154479,10.6271920077,0.167276523953,-165.637234944,0.100252397641,-168.858467522,50.017510107,-0.00506802760804,
 ,5.58,1.04892242607,10.495859961,0.167335691033,-165.768566991,0.100287857737,-168.989799569,50.0179825243,-0.00419332148542,
 ,5.6,1.04934508139,10.3623621548,0.167403117677,-165.902064797,0.100328267966,-169.123297375,50.0183390791,-0.00328824866087,
 ,5.62,1.04981622616,10.2275347838,0.167478279894,-166.036892168,0.10037331429,-169.258124746,50.018579804,-0.00237314538091,
 ,5.64,1.05033107856,10.0921905899,0.167560414836,-166.172236362,0.100422539517,-169.39346894,50.0187069173,-0.00146632647295,
 ,5.66,1.05088340644,9.95710763142,0.16764852828,-166.307319321,0.100475347788,-169.528551898,50.0187243984,-0.000583201683541,
 ,5.68,1.05146568089,9.82302146417,0.167741419132,-166.441405488,0.100531019262,-169.662638065,50.0186375286,0.00026420074538,
 ,5.7,1.0520693251,9.69062046955,0.167837719123,-166.573806482,0.100588733906,-169.79503906,50.0184524456,0.00106732440308,
 ,5.72,1.05268503695,9.56054383518,0.167935944279,-166.703883117,0.100647602342,-169.925115694,50.018175748,0.00182084919225,
 ,5.74,1.05330315768,9.43338154791,0.168034553724,-166.831045404,0.100706701091,-170.052277982,50.0178141781,0.0025222088822,
 ,5.76,1.05391405509,9.30967569033,0.168132010827,-166.954751262,0.100765109217,-170.175983839,50.0173743958,0.00317094604407,
 ,5.78,1.0545084909,9.18992233745,0.168226841793,-167.074504615,0.100821943443,-170.295737192,50.0168628493,0.00376798968071,
 ,5.8,1.05507794463,9.07457343442,0.168317687342,-167.189853518,0.100876389122,-170.411086095,50.0162857361,0.00431494224019,
 ,5.82,1.05561487282,8.96403819777,0.168403344057,-167.300388754,0.100927725024,-170.521621332,50.0156490361,0.00481346281254,
 ,5.84,1.05611289012,8.85868381142,0.168482793278,-167.405743141,0.10097534064,-170.626975718,50.0149585895,0.00526482614612,
 ,5.86,1.05656686748,8.7588354518,0.16855521676,-167.5055915,0.101018745582,-170.726824078,50.0142201867,0.00566971702228,
 ,5.88,1.05697295161,8.66477593201,0.168619999786,-167.59965102,0.101057571435,-170.820883598,50.013439635,0.00602828570673,
 ,5.9,1.05732851772,8.57674545647,0.16867672362,-167.687681496,0.101091567241,-170.908914073,50.0126227709,0.00634044814848,
 ,5.92,1.05763207365,8.49494208978,0.168725150215,-167.769484862,0.101120590335,-170.99071744,50.0117753998,0.00660637374251,
 ,5.94,1.05788313732,8.41952354947,0.168765202664,-167.844903403,0.101144594624,-171.06613598,50.0109031535,0.00682707278202,
 ,5.96,1.05808211022,8.35061083218,0.168796945019,-167.91381612,0.101163618496,-171.135048697,50.0100112741,0.00700497994584,
 ,5.98,1.05823016776,8.28829398889,0.168820564794,-167.976132963,0.101177774332,-171.197365541,50.0091043439,0.0071444289191,
 ,6.0,1.05832918193,8.232640097,0.168836360626,-168.031786855,0.101187241113,-171.253019433,50.008185993,0.00725192369532,
 ,6.02,1.05838168463,8.1837031614,0.168844736438,-168.080723791,0.101192260916,-171.301956368,50.0072586246,0.00733613214437,
 ,6.04,1.05839087103,8.14153534793,0.168846201953,-168.122891604,0.10119313923,-171.344124182,50.0063232015,0.00740755764754,
 ,6.06,1.05836063267,8.10619866103,0.168841377997,-168.158228291,0.10119024813,-171.379460869,50.0053791352,0.00747788643279,
 ,6.08,1.05829560229,8.07777597718,0.168831003632,-168.186650975,0.101184030551,-171.407883552,50.0044243098,0.00755906026912,
 ,6.1,1.058201186,8.05638029114,0.168815941302,-168.208046661,0.101175003375,-171.429279238,50.0034552553,0.00766217874882,
 ,6.12,1.05808355681,8.04216115053,0.168797175795,-168.222265802,0.101163756806,-171.443498379,50.0024674658,0.00779637918512,
 ,6.14,1.05794958585,8.03530753987,0.168775803267,-168.229119412,0.101150947792,-171.45035199,50.0014558317,0.00796786041589,
 ,6.16,1.05780669482,8.03604687744,0.168753007713,-168.228380075,0.101137285929,-171.449612652,50.0004151422,0.00817920034892,
 ,6.18,1.05766262494,8.04464023336,0.168730024094,-168.219786719,0.101123511355,-171.441019296,49.9993405983,0.00842906748098,
 ,6.2,1.05752513096,8.06137428306,0.168708089536,-168.203052669,0.101110365505,-171.424285247,49.9982282834,0.00871235727148,
 ,6.22,1.05740162329,8.08655081718,0.168688386228,-168.177876135,0.101098556891,-171.399108712,49.9970755419,0.00902071544374,
 ,6.24,1.05729879229,8.12047481374,0.16867198149,-168.143952138,0.101088725181,-171.365184716,49.9958812356,0.00934336083379,
 ,6.26,1.05722225567,8.16344215001,0.168659771524,-168.100984802,0.101081407488,-171.32221738,49.9946458584,0.00966809964444,
 ,6.28,1.05717626993,8.21572801896,0.16865243537,-168.048698933,0.101077010774,-171.269931511,49.9933715069,0.0099824274397,
 ,6.3,1.05716353985,8.27757704336,0.168650404528,-167.986849909,0.101075793647,-171.208082486,49.992061711,0.0102746317597,
 ,6.32,1.05718514782,8.34919595639,0.168653851669,-167.915230996,0.101077859592,-171.136463573,49.9907211392,0.0105348219775,
 ,6.34,1.05724060776,8.43074952942,0.168662699252,-167.833677423,0.101083162137,-171.05491,49.9893552007,0.0107558153851,
 ,6.36,1.05732803175,8.52236015848,0.168676646091,-167.742066794,0.101091520777,-170.963299371,49.9879695774,0.0109338017716,
 ,6.38,1.05744438175,8.62411116779,0.168695207529,-167.640315784,0.101102645043,-170.861548362,49.9865697278,0.0110687042961,
 ,6.4,1.05758576933,8.73605347913,0.168717763238,-167.528373473,0.101116163162,-170.74960605,49.9851604169,0.0111641659141,
 ,6.42,1.05774776229,8.8582148851,0.168743606144,-167.406212067,0.101131651368,-170.627444645,49.983745324,0.0112271259685,
 ,6.44,1.05792566061,8.99061082648,0.168771986449,-167.273816126,0.101148660292,-170.495048703,49.9823267775,0.0112670077885,
 ,6.46,1.05811471337,9.13325537509,0.168802146233,-167.131171577,0.101166735695,-170.352404155,49.9809056516,0.01129460176,
 ,6.48,1.05831026079,9.28617110075,0.168833342118,-166.978255851,0.101185432056,-170.199488429,49.9794814347,0.0113207811669,
 ,6.5,1.05850779985,9.44939665431,0.16886485573,-166.815030298,0.101204318838,-170.036262875,49.978052463,0.0113552151863,
 ,6.52,1.05870298418,9.62299119324,0.16889599369,-166.641435759,0.101222980483,-169.862668336,49.976616287,0.0114052390418,
 ,6.54,1.05889157857,9.80703515688,0.168926080351,-166.457391795,0.101241012062,-169.678624373,49.9751701276,0.0114750100457,
 ,6.56,1.05906939336,10.0016273079,0.168954447329,-166.262799644,0.101258012999,-169.484032222,49.9737113689,0.0115650313061,
 ,6.58,1.05923222448,10.2068783465,0.168980423949,-166.057548606,0.101273581342,-169.278781183,49.9722380365,0.0116720743114,
 ,6.6,1.05937582197,10.4229017367,0.169003332207,-165.841525215,0.101287310751,-169.062757793,49.9707492127,0.01178948539,
 ,6.62,1.05949590299,10.6498026306,0.169022488857,-165.614624321,0.101298791741,-168.835856899,49.9692453493,0.01190782191,
 ,6.64,1.05958821793,10.8876659152,0.169037215956,-165.376761037,0.101307618006,-168.597993614,49.9677284552,0.0120157316109,
 ,6.66,1.05964866971,11.1365444199,0.169046859892,-165.127882532,0.101313397823,-168.34911511,49.9662021459,0.0121009630799,
 ,6.68,1.05967347814,11.396448203,0.169050817606,-164.867978749,0.101315769766,-168.089211327,49.964671565,0.0121513807789,
 ,6.7,1.05965937465,11.6673356102,0.169048567662,-164.597091342,0.101314421327,-167.818323919,49.9631431989,0.0121558601392,
 ,6.72,1.05960380734,11.9491064963,0.169039702951,-164.315320456,0.101309108516,-167.536553033,49.96162462,0.012104961055,
 ,6.74,1.05950513312,12.2415976872,0.169023961349,-164.022829265,0.101299674237,-167.244061842,49.9601241984,0.01199131919,
 ,6.76,1.05936277341,12.5445804816,0.169001250557,-163.71984647,0.101286063174,-166.941079048,49.9586508193,0.0118097439355,
 ,6.78,1.05917731191,12.8577597879,0.168971663689,-163.406667164,0.101268331131,-166.627899742,49.9572136382,0.0115570557937,
 ,6.8,1.05895051806,13.1807743683,0.168935483029,-163.083652584,0.101246647288,-166.304885161,49.9558218951,0.0112317235236,
 ,6.82,1.05868528754,13.5131976105,0.168893170527,-162.751229341,0.101221288501,-165.972461919,49.9544847988,0.010833370096,
 ,6.84,1.05838549984,13.8545382544,0.168845345082,-162.409888698,0.101192625689,-165.631121275,49.9532114877,0.0103622131925,
 ,6.86,1.05805580274,14.2042405575,0.168792748159,-162.060186395,0.101161103228,-165.281418972,49.9520110611,0.00981850215599,
 ,6.88,1.05770134251,14.5616835089,0.168736200747,-161.702743443,0.101127213156,-164.923976021,49.9508926706,0.00920201738993,
 ,6.9,1.05732746547,14.9261789072,0.168676555753,-161.338248045,0.101091466635,-164.559480622,49.9498656491,0.00851170998984,
 ,6.92,1.05693942065,15.2969684115,0.168614650557,-160.967458541,0.101054365527,-164.188691118,49.9489396427,0.00774556873237,
 ,6.94,1.05654209325,15.6732200344,0.168551264502,-160.591206918,0.101016376909,-163.812439495,49.9481247024,0.00690079411208,
 ,6.96,1.05613979502,16.0540249085,0.168487085444,-160.210402044,0.100977913028,-163.431634621,49.9474312879,0.00597432439953,
 ,6.98,1.05573612947,16.4383954426,0.168422688257,-159.826031509,0.100939318416,-163.047264087,49.9468701412,0.00496369739249,
 ,7.0,1.05533393988,16.825266112,0.168358526533,-159.43916084,0.100900864923,-162.660393418,49.9464520044,0.00386815705764,
 ,7.02,1.05493533634,17.2134980496,0.168294936892,-159.050928902,0.100862754292,-162.27216148,49.9461871802,0.00268984810617,
 ,7.04,1.05454178715,17.6018883124,0.168232153578,-158.66253864,0.100825126909,-161.883771217,49.9460849602,0.00143490459466,
 ,7.06,1.0541542522,17.9891842442,0.168170329723,-158.275242708,0.100788074551,-161.496475285,49.9461529696,0.000114242519335,
 ,7.08,1.05377333147,18.3741028102,0.168109561041,-157.890324142,0.10075165458,-161.111556719,49.946396496,-0.00125609085479,
 ,7.1,1.0533994031,18.7553542361,0.168049907856,-157.509072716,0.100715903151,-160.730305294,49.9468178711,-0.00265509057423,
 ,7.12,1.05303273121,19.1316688067,0.167991412308,-157.132758145,0.100680845518,-160.353990723,49.9474159752,-0.00405749693425,
 ,7.14,1.05267353325,19.5018253141,0.167934109081,-156.762601638,0.100646502469,-159.983834216,49.9481859193,-0.00543497166037,
 ,7.16,1.05232200755,19.8646794175,0.167878029818,-156.399747535,0.100612892968,-159.620980112,49.9491189475,-0.00675764628082,
 ,7.18,1.05197833236,20.2191900875,0.167823202956,-156.045236865,0.100580034057,-159.266469442,49.9502025796,-0.00799591187315,
 ,7.2,1.05164265399,20.564442375,0.167769651835,-155.699984577,0.100547939725,-158.921217155,49.9514209983,-0.00912229830064,
 ,7.22,1.05131508364,20.8996649684,0.167717394195,-155.364761984,0.100516620604,-158.585994561,49.9527556592,-0.0101132751662,
 ,7.24,1.0509957188,21.2242413935,0.167666445589,-155.040185559,0.100486086015,-158.261418136,49.9541860808,-0.0109508000408,
 ,7.26,1.05068469695,21.5377142255,0.167616827948,-154.726712727,0.100456349101,-157.947945304,49.9556907534,-0.0116234515014,
 ,7.28,1.05038227853,21.8397822772,0.16756858282,-154.424644675,0.100427434765,-157.645877252,49.9572480888,-0.012127023348,
 ,7.3,1.05008894583,22.1302913151,0.167521787148,-154.134135637,0.100399389118,-157.355368215,49.958837333,-0.0124645215888,
 ,7.32,1.04980549662,22.4092193436,0.167476568201,-153.855207608,0.100372288436,-157.076440186,49.9604393687,-0.012645585465,
 ,7.34,1.04953310824,22.6766578429,0.167433113797,-153.587769109,0.100346245282,-156.809001687,49.9620373539,-0.0126854283203,
 ,7.36,1.04927335049,22.9327905068,0.167391674372,-153.331636445,0.100321409749,-156.552869023,49.9636171623,-0.0126034448647,
 ,7.38,1.04902813377,23.1778710322,0.167352554691,-153.08655592,0.100297964488,-156.307788497,49.9651676152,-0.0124216491988,
 ,7.4,1.04879958989,23.412201393,0.167316094848,-152.852225559,0.100276113324,-156.073458137,49.9666805129,-0.0121630966065,
 ,7.42,1.04858989624,23.6361118207,0.167282642201,-152.628315131,0.100256064437,-155.849547709,49.9681504865,-0.0118504152248,
 ,7.44,1.04840106445,23.8499434461,0.167252517668,-152.414483506,0.10023801016,-155.635716084,49.9695747047,-0.01150454577,
 ,7.46,1.04823472249,24.0540342288,0.167225980961,-152.210392723,0.100222106145,-155.431625301,49.9709524743,-0.0111437665379,
 ,7.48,1.04809192109,24.2487084356,0.167203199705,-152.015718516,0.100208452851,-155.236951094,49.972284783,-0.0107830646436,
 ,7.5,1.04797299233,24.434269535,0.167184226875,-151.830157417,0.100197082029,-155.051389995,49.9735738365,-0.0104338938299,
 ,7.52,1.04787748084,24.6109960139,0.167168989827,-151.653430938,0.10018795014,-154.874663516,49.9748226388,-0.0101043257337,
 ,7.54,1.04780415733,24.779139332,0.167157292451,-151.48528762,0.100180939652,-154.706520198,49.9760346587,-0.00979955378039,
 ,7.56,1.04775111255,24.9389230867,0.167148830161,-151.325503865,0.100175868021,-154.546736443,49.9772136098,-0.00952265547528,
 ,7.58,1.04771591858,25.0905424748,0.16714321563,-151.173884477,0.100172503112,-154.395117055,49.9783633508,-0.00927547533522,
 ,7.6,1.04769583596,25.2341633187,0.167140011829,-151.030263633,0.100170583006,-154.251496211,49.9794878913,-0.00905947280807,
 ,7.62,1.04768803986,25.3699202115,0.16713876811,-150.894506741,0.100169837618,-154.115739318,49.980591473,-0.00887639578513,
 ,7.64,1.04768983795,25.4979136602,0.167139054961,-150.766513292,0.100170009534,-153.987745869,49.9816786854,-0.00872868696113,
 ,7.66,1.04769885575,25.6182064094,0.16714049358,-150.646220543,0.100170871729,-153.86745312,49.9827545769,-0.00861959210113,
 ,7.68,1.04771317187,25.7308193398,0.167142777445,-150.533607612,0.100172240499,-153.75484019,49.9838247269,-0.00855299569299,
 ,7.7,1.04773139364,25.835727478,0.167145684383,-150.428699474,0.100173982689,-153.649932052,49.9848952574,-0.00853304405154,
 ,7.72,1.04775267265,25.9328567153,0.167149079047,-150.331570237,0.100176017183,-153.552802814,49.9859727683,-0.00856362378085,
 ,7.74,1.04777666717,26.0220818659,0.167152906918,-150.242345086,0.100178311308,-153.463577664,49.9870641908,-0.00864775303003,
 ,7.76,1.04780346412,26.1032266922,0.167157181863,-150.16120026,0.100180873374,-153.382432837,49.988176556,-0.00878693019861,
 ,7.78,1.04783347656,26.1760664869,0.167161969779,-150.088360465,0.100183742875,-153.309593043,49.989316681,-0.0089804840662,
 ,7.8,1.04786733316,26.2403336945,0.167167370957,-150.024093258,0.100186979916,-153.245325835,49.990490784,-0.00922498488043,
 ,7.82,1.04790577457,26.2957268433,0.167173503556,-149.968700109,0.100190655314,-153.189932686,49.991704052,-0.00951379948236,
 ,7.84,1.04794956919,26.3419227482,0.167180490158,-149.922504204,0.100194842534,-153.143736781,49.9929601971,-0.00983688886296,
 ,7.86,1.04799945682,26.3785915546,0.167188448783,-149.885835397,0.100199612308,-153.107067975,49.9942610489,-0.0101809383992,
 ,7.88,1.04805612532,26.4054137964,0.167197489168,-149.859013156,0.100205030404,-153.080245733,49.9956062363,-0.0105298733422,
 ,7.9,1.04812022132,26.422098307,0.16720771447,-149.842328645,0.100211158646,-153.063561223,49.9969930048,-0.0108657510801,
 ,7.92,1.04819239185,26.4283996277,0.16721922791,-149.836027324,0.100218058897,-153.057259902,49.9984162043,-0.01116995272,
 ,7.94,1.04827334957,26.4241335397,0.167232143179,-149.840293412,0.100225799294,-153.06152599,49.9998684581,-0.0114245375553,
 ,7.96,1.04836394974,26.4091895159,0.167246596719,-149.855237436,0.100234461609,-153.076470014,50.0013405032,-0.011613588877,
 ,7.98,1.04846526346,26.3835392245,0.167262759403,-149.880887728,0.100244148251,-153.102120305,50.002821666,-0.0117243747835,
 ,8.0,1.04857862944,26.3472406592,0.167280844797,-149.917186293,0.100254987215,-153.13841887,50.0043004222,-0.0117481723775,
 ,8.02,1.04870566681,26.3004379667,0.167301111201,-149.963988985,0.100267133304,-153.185221563,50.0057649782,-0.0116806523044,
 ,8.04,1.04884823511,26.2433575091,0.167323855271,-150.021069443,0.100280764312,-153.242302021,50.00720381,-0.0115217846766,
 ,8.06,1.0490083345,26.1763010695,0.167349396093,-150.088125883,0.100296071473,-153.30935846,50.0086061059,-0.0112752974715,
 ,8.08,1.0491879488,26.099637336,0.167378050151,-150.164789616,0.100313244462,-153.386022194,50.0099620738,-0.0109477840256,
 ,8.1,1.04938884517,26.0137928388,0.167410099358,-150.250634113,0.100332452237,-153.471866691,50.0112630952,-0.0105476065471,
 ,8.12,1.04961235417,25.9192433783,0.167445755983,-150.345183574,0.100353822015,-153.566416151,50.0125017348,-0.010083767645,
 ,8.14,1.0498591614,25.8165067039,0.167485129398,-150.447920248,0.100377419345,-153.669152826,50.013671631,-0.00956491546126,
 ,8.16,1.05012914378,25.7061368429,0.16752819997,-150.558290109,0.100403232459,-153.779522687,50.0147673098,-0.00899860986836,
 ,8.18,1.05042127981,25.5887201242,0.167574804736,-150.675706828,0.100431163692,-153.896939405,50.0157839678,-0.00839091583825,
 ,8.2,1.05073365313,25.4648726538,0.167624637979,-150.799554298,0.10046102982,-154.020786876,50.016717266,-0.00774632120347,
 ,8.22,1.0510635548,25.3352388255,0.167677267536,-150.929188127,0.100492571839,-154.150420704,50.0175631632,-0.00706791848324,
