Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.16,1.11571959455,9.50637046567,0.114536447035,170.877029816,0.115470595318,170.886384375,49.9802087973,0.00461323172635,
 ,4.18,1.11559727758,9.65562872455,0.114528903544,171.027499978,0.115465363703,171.037453858,49.9795785383,0.00488306280307,
 ,4.2,1.11543104347,9.80982631919,0.114518986027,171.18330191,0.115457793106,171.193853132,49.9789098636,0.00517597736531,
 ,4.22,1.11522346581,9.96924029466,0.114506877848,171.34470056,0.115448039776,171.355840795,49.9782028291,0.00547620327074,
 ,4.24,1.11497807379,10.1341236356,0.114492811062,171.511926754,0.11543631055,171.523641798,49.9774597105,0.0057667447935,
 ,4.26,1.11469933566,10.3046890386,0.114477063734,171.685160749,0.115422860304,171.697431032,49.9766850254,0.00603008279478,
 ,4.28,1.11439256228,10.4810936232,0.114459952687,171.864517406,0.115407984744,171.877318529,49.9758854528,0.00624895675525,
 ,4.3,1.11406372973,10.663425322,0.114441821943,172.050033789,0.115392008797,172.063337098,49.9750696487,0.00640716885551,
 ,4.32,1.11371923462,10.8516915282,0.114423027932,172.241659723,0.115375271745,172.2554329,49.9742479739,0.00649031150605,
 ,4.34,1.11336560871,11.0458103245,0.114403923198,172.439251438,0.115358110834,172.453459113,49.9734321629,0.00648631887385,
 ,4.36,1.11300922671,11.24560436,0.114384840596,172.642568095,0.115340845399,172.657172471,49.9726349675,0.00638578301105,
 ,4.38,1.11265604261,11.450797241,0.114366079922,172.851270759,0.115323763459,172.866232239,49.9718698043,0.00618204009313,
 ,4.4,1.11231138454,11.6610122338,0.114347898504,173.064923335,0.115307112322,173.080201143,49.971150423,0.00587109502478,
 ,4.42,1.11197982801,11.8757731245,0.11433050661,173.282995108,0.115291094054,173.29854788,49.970490596,0.00545148830591,
 ,4.44,1.11166515385,12.0945072171,0.114314067755,173.504864768,0.115275865897,173.520651116,49.9699038179,0.00492420520892,
 ,4.46,1.11137038402,12.3165505936,0.114298703271,173.729826073,0.115261544943,173.745805105,49.9694029971,0.00429268823374,
 ,4.48,1.11109787705,12.541155853,0.114284499881,173.957095484,0.115248215835,173.973227262,49.9690001251,0.00356295645167,
 ,4.5,1.11084945776,12.7675025382,0.114271518727,174.185822139,0.115235939867,174.202068091,49.9687059206,0.00274378069399,
 ,4.52,1.11062655353,12.9947103426,0.114259804228,174.415100494,0.115224763863,174.431423759,49.9685294549,0.00184682833523,
 ,4.54,1.11043031173,13.2218549838,0.114249391321,174.643985672,0.115214727388,174.660351401,49.9684777827,0.000886682922362,
 ,4.56,1.11026167865,13.4479863736,0.114240310072,174.871511318,0.115205867217,174.887886914,49.968555608,-0.000119339534212,
 ,4.58,1.11012142839,13.6721484557,0.114232587062,175.09670939,0.115198218542,175.113064715,49.9687650192,-0.00115162189289,
 ,4.6,1.11001013907,13.8933998576,0.11422624353,175.318631074,0.115191812848,175.334938611,49.9691053256,-0.00218892682171,
 ,4.62,1.10992812179,14.1108343629,0.114221290679,175.53636776,0.115186672916,175.552602749,49.9695730201,-0.00320928696184,
 ,4.64,1.1098753147,14.3236001645,0.114217722936,175.749070964,0.115182805763,175.765211505,49.9701618792,-0.00419102778304,
 ,4.66,1.10985115927,14.5309169285,0.114215510228,175.955970106,0.1151801946,175.971997241,49.9708631989,-0.00511382233531,
 ,4.68,1.10985447819,14.7320898723,0.114214590453,176.156387212,0.115178791018,176.172284978,49.9716661494,-0.00595966911025,
 ,4.7,1.10988337508,14.9265203045,0.114214863333,176.349747859,0.115178508602,176.365503319,49.9725582217,-0.00671369548801,
 ,4.72,1.10993517382,15.1137123549,0.114216186717,176.535587982,0.115179219057,176.551191237,49.9735257287,-0.00736471871818,
 ,4.74,1.11000641223,15.2932758824,0.11421837616,176.71355646,0.115180751687,176.729000627,49.9745543269,-0.00790553797654,
 ,4.76,1.11009289928,15.464925756,0.114221208285,176.883413591,0.115182896709,176.898694768,49.9756295267,-0.00833297325795,
 ,4.78,1.11018983838,15.6284778424,0.114224427983,177.045025811,0.115185412468,177.060143012,49.9767371677,-0.00864769695288,
 ,4.8,1.11029201144,15.7838421143,0.114227759049,177.19835708,0.115188036114,177.213312146,49.9778638437,-0.00885391261726,
 ,4.82,1.1103940108,15.9310133531,0.114230917366,177.34345751,0.115190496842,177.358254995,49.9789972656,-0.00895892296232,
 ,4.84,1.11049049817,16.0700599909,0.114233625348,177.480449919,0.115192530365,177.495096944,49.9801265538,-0.00897260590513,
 ,4.86,1.11057646539,16.2011117166,0.114235626127,177.609515124,0.115193893084,177.624021207,49.9812424461,-0.00890680017757,
 ,4.88,1.11064746911,16.324346558,0.114236695895,177.73087692,0.115194374355,177.745253776,49.9823374136,-0.00877460464536,
 ,4.9,1.11069981404,16.4399781767,0.114236653044,177.844787677,0.115193805467,177.859048986,49.9834056761,-0.00858962142885,
 ,4.92,1.11073066554,16.5482440395,0.114235363145,177.951515417,0.115192064375,177.965676568,49.9844431249,-0.00836521175232,
 ,4.94,1.11073808169,16.6493949378,0.114232739396,178.05133291,0.115189075848,178.065410721,49.9854471714,-0.008113865159,
 ,4.96,1.1107209672,16.7436860254,0.114228738862,178.144508987,0.115184807328,178.158521402,49.9864165575,-0.00784678733114,
 ,4.98,1.11067896289,16.8313692151,0.114223355417,178.231301767,0.115179261505,178.245267551,49.9873511683,-0.00757377968877,
 ,5.0,1.11061229456,16.9126864923,0.114216610869,178.311953193,0.115172467059,178.325891617,49.9882518867,-0.00730342114447,
 ,5.02,1.11052161035,16.9878635516,0.114208545912,178.386684009,0.115164469302,178.400614543,49.9891205169,-0.0070434881134,
 ,5.04,1.11040783637,17.0571031749,0.11419921257,178.455688369,0.115155322379,178.469630393,49.9899597843,-0.0068014875525,
 ,5.06,1.11027207507,17.1205779602,0.114188669379,178.519127463,0.115145084328,178.533100009,49.9907733947,-0.00658514852942,
 ,5.08,1.11011556086,17.1784223029,0.114176979974,178.577121954,0.115133815669,178.591143477,49.991566123,-0.00640272800789,
 ,5.1,1.109939675,17.2307238873,0.114164215005,178.629743458,0.115121581436,178.643831656,49.9923438864,-0.00626303048191,
 ,5.12,1.10974600857,17.2775152616,0.114150456569,178.677005731,0.115108455858,178.691177412,49.9931137592,-0.00617510429396,
 ,5.14,1.1095364519,17.3187663081,0.1141358038,178.718856553,0.115094528272,178.733127551,49.9938838937,-0.0061476429784,
 ,5.16,1.10931328214,17.3543785305,0.114120377968,178.755171463,0.11507990861,178.769556602,49.9946633238,-0.00618817398782,
 ,5.18,1.10907922095,17.3841820555,0.114104325538,178.785750474,0.115064730863,178.800263575,49.9954616484,-0.00630215231002,
 ,5.2,1.10883743975,17.4079360908,0.114087818058,178.810318713,0.115049153361,178.824972634,49.9962886057,-0.00649209080415,
 ,5.22,1.10859150151,17.425333317,0.114071048466,178.828531565,0.115033355419,178.843338261,49.9971535683,-0.0067568544565,
 ,5.24,1.10834524199,17.4360083564,0.114054224213,178.839984454,0.115017530738,178.85495505,49.9980649993,-0.00709122449661,
 ,5.26,1.10810260724,17.4395500857,0.114037558378,178.844226908,0.11500187871,178.859371756,49.9990299173,-0.00748580269417,
 ,5.28,1.10786747503,17.4355172214,0.114021260443,178.840780091,0.114986595308,178.856108812,50.0000534177,-0.00792727937442,
 ,5.3,1.10764349276,17.4234563236,0.114005528581,178.829156674,0.114971865417,178.844678154,50.0011382921,-0.00839903701214,
 ,5.32,1.10743396254,17.4029212043,0.113990545054,178.808881733,0.114957858222,178.824604071,50.0022847735,-0.00888201492202,
 ,5.34,1.10724179594,17.373492679,0.113976475726,178.77951338,0.114944726684,178.795443765,50.0034904202,-0.0093557311156,
 ,5.36,1.10706954715,17.3347976547,0.113963473884,178.740661992,0.11493261131,178.75680651,50.0047501397,-0.00979935289466,
 ,5.38,1.10691951845,17.2865266638,0.113951687639,178.692007137,0.114921647519,178.708370498,50.0060563393,-0.010192727767,
 ,5.4,1.10679391652,17.2284490862,0.113941269416,178.63331156,0.114911975123,178.649896755,50.0073991895,-0.0105173204622,
 ,5.42,1.10669502783,17.1604254224,0.11393238549,178.56443182,0.114903747895,178.58123971,50.0087669832,-0.0107570338346,
 ,5.44,1.10662537571,17.0824160998,0.113925223393,178.485325348,0.114897141047,178.502354206,50.010146575,-0.0108989067017,
 ,5.46,1.10658782368,16.9944864305,0.113919995246,178.396053844,0.114892354675,178.413298862,50.0115238825,-0.0109336750044,
 ,5.48,1.10658559723,16.8968075321,0.113916935692,178.296783098,0.114889611834,178.314235894,50.0128844265,-0.0108561617447,
 ,5.5,1.10662220926,16.7896532756,0.11391629395,178.187779503,0.114889150761,178.205427648,50.0142138787,-0.0106654427487,
 ,5.52,1.10670128946,16.6733936284,0.113918320451,178.069403721,0.114891211685,178.08723031,50.0154985779,-0.0103647363447,
 ,5.54,1.10682633263,16.5484850476,0.11392324936,177.942102148,0.114896019524,177.960085449,50.016725977,-0.00996099329838,
 ,5.56,1.10700039349,16.4154587981,0.113931278919,177.80639692,0.114903764388,177.824510123,50.0178849852,-0.00946421253433,
 ,5.58,1.10722576324,16.2749081628,0.113942551878,177.662875234,0.114914582141,177.681086308,50.0189661867,-0.00888656086355,
 ,5.6,1.10750366579,16.1274754726,0.113957138253,177.512178598,0.114928537262,177.530450292,50.0199619321,-0.00824141091025,
 ,5.62,1.10783400919,15.9738397276,0.11397502236,177.354992529,0.114945609941,177.373282507,50.0208663145,-0.00754241725136,
 ,5.64,1.10821522036,15.8147053755,0.113996095517,177.192036961,0.114965688804,177.210298086,50.0216750546,-0.00680272581419,
 ,5.66,1.10864418151,15.6507925995,0.114020155146,177.024057521,0.114988570004,177.042238278,50.0223853202,-0.00603436741981,
 ,5.68,1.10911627428,15.4828293056,0.114046910293,176.851817732,0.115013962702,176.869862791,50.0229955055,-0.00524784097901,
 ,5.7,1.10962552677,15.3115448808,0.114075992949,176.676092197,0.115041500336,176.693943084,50.0235049896,-0.00445186112423,
 ,5.72,1.11016484814,15.1376657186,0.114106974045,176.497660818,0.115070756567,176.515256696,50.0239138881,-0.00365323596724,
 ,5.74,1.11072632821,14.9619124471,0.114139382598,176.31730413,0.115101264396,176.334582654,50.0242228092,-0.00285684922717,
 ,5.76,1.11130157482,14.7849987187,0.114172726354,176.13579981,0.115132536806,176.152698032,50.0244326247,-0.00206573575777,
 ,5.78,1.11188206019,14.6076313455,0.114206512202,175.953920328,0.115164087221,175.970375644,50.0245442689,-0.00128124837182,
 ,5.8,1.112459449,14.430511486,0.114240264814,175.772431688,0.115195448245,175.78838278,50.0245585733,-0.000503310539431,
 ,5.82,1.1130258846,14.254336548,0.114273542258,175.592093081,0.115226187399,175.607480868,50.0244761473,0.00026926382301,
 ,5.84,1.11357421615,14.0798024691,0.114305947716,175.413657292,0.115255919012,175.428425839,50.0242973046,0.00103841739943,
 ,5.86,1.11409815684,13.907606082,0.114337136951,175.237871642,0.115284311854,175.251969045,50.0240220339,0.0018065050967,
 ,5.88,1.11459237139,13.7384473445,0.114366821614,175.065479318,0.115311092614,175.078858537,50.0236500036,0.00257599583721,
 ,5.9,1.11505249911,13.5730312949,0.114394768988,174.897220925,0.115336045763,174.909840563,50.0231805915,0.00334924383456,
 ,5.92,1.11547512541,13.4120696588,0.11442079907,174.733836119,0.115359010692,174.745661143,50.0226129289,0.00412833453609,
 ,5.94,1.11585771953,13.2562820809,0.11444478016,174.576065203,0.115379877278,174.587067587,50.0219459521,0.00491499495929,
 ,5.96,1.1161985587,13.1063969716,0.114466624171,174.424650499,0.115398581068,174.434809799,50.021178456,0.00571054840612,
 ,5.98,1.1164966582,12.9631519548,0.114486282777,174.280337368,0.115415099185,174.2896412,50.02030915,0.00651588818232,
 ,6.0,1.11675172337,12.8272938669,0.114503745203,174.143874657,0.115429447778,174.152319079,50.0193367187,0.00733144139244,
 ,6.02,1.11696413325,12.699578195,0.114519038066,174.016014377,0.115441681418,174.023604155,50.0182598942,0.00815709152011,
 ,6.04,1.11713495712,12.5807677556,0.114532227099,173.897510353,0.115451894303,173.904259095,50.0170775518,0.00899203090252,
 ,6.06,1.11726599627,12.4716303226,0.114543420083,173.789115557,0.115460222607,173.79504572,50.0157888394,0.00983452673816,
 ,6.08,1.1173598347,12.3729348542,0.114552769824,173.691577872,0.115466846855,173.69672061,50.0143933525,0.010681609749,
 ,6.1,1.11741987669,12.2854459809,0.11456047576,173.605634072,0.115471992911,173.610028948,50.0128913542,0.0115287289072,
 ,6.12,1.11745034645,12.2099165222,0.114566782723,173.532001987,0.115475930155,173.53569653,50.0112840321,0.0123694476569,
 ,6.14,1.11745622751,12.1470780037,0.11457197568,173.471371013,0.115478965695,173.474420144,50.0095737698,0.0131952725536,
 ,6.16,1.11744312678,12.0976294082,0.114576369819,173.424391387,0.115481433986,173.426856712,50.0077643999,0.0139956941638,
 ,6.18,1.11741705942,12.0622246581,0.114580296101,173.391662833,0.115483682014,173.393611834,50.0058614042,0.0147584822319,
 ,6.2,1.11738416428,12.041459526,0.114584083221,173.37372329,0.115486050999,173.375228417,50.0038720314,0.0154702239392,
 ,6.22,1.1173503736,12.0358587757,0.1145880377,173.371038423,0.115488856348,173.372176121,50.0018053109,0.0161170440992,
 ,6.24,1.1173210712,12.0458643291,0.114592424327,173.383992491,0.11549236806,173.384842169,49.9996719585,0.0166854166959,
 ,6.26,1.11730077901,12.071825175,0.11459744935,173.412881014,0.115496794011,173.413523979,49.9974841792,0.0171629762908,
 ,6.28,1.11729291083,12.1139896196,0.114603248576,173.457905498,0.115502268221,173.458423873,49.9952553806,0.0175392605309,
 ,6.3,1.11729962393,12.17250036,0.114609881901,173.519170424,0.11550884565,173.519646059,49.9929998124,0.0178063462769,
 ,6.32,1.11732178591,12.2473927529,0.114617334934,173.596682664,0.115516504115,173.597196065,49.9907321487,0.0179593650242,
 ,6.34,1.11735905697,12.3385965332,0.114625527295,173.690353494,0.115525152922,173.690982781,49.9884670305,0.0179968882311,
 ,6.36,1.11741007113,12.4459410816,0.11463432624,173.80000335,0.115534646813,173.800823263,49.9862185871,0.0179211615625,
 ,6.38,1.11747268595,12.5691641302,0.114643563509,173.925369373,0.115544803119,173.926450345,49.9839999641,0.0177381507842,
 ,6.4,1.11754426177,12.7079235336,0.114653052929,174.066115608,0.115555419627,174.06752293,49.9818228874,0.0174573562342,
 ,6.42,1.11762193014,12.8618114608,0.114662606358,174.221845499,0.115566290748,174.223638576,49.9796973011,0.0170913676801,
 ,6.44,1.1177028163,13.0303701325,0.114672046006,174.392116024,0.115577220037,174.39434776,49.9776311075,0.0166551664206,
 ,6.46,1.11778419156,13.2131080869,0.114681211928,174.576452692,0.115588027841,174.579169001,49.9756300353,0.0161652257535,
 ,6.48,1.11786354492,13.4095159421,0.114689964353,174.77436445,0.115598553796,174.777603907,49.9736976415,0.0156384986445,
 ,6.5,1.11793857787,13.6190807201,0.114698181376,174.985357605,0.115608654695,174.989151241,49.9718354441,0.0150913997268,
 ,6.52,1.11800713845,13.8412979861,0.114705753232,175.208947949,0.115618198967,175.213319189,49.9700431646,0.0145388835337,
 ,6.54,1.11806711891,14.0756812941,0.114712574786,175.44467044,0.11562705942,175.449635187,49.9683190546,0.0139936974003,
 ,6.56,1.11811634532,14.3217686764,0.114718538,175.692086028,0.115635106017,175.69765287,49.9666602746,0.0134658563152,
 ,6.58,1.11815248639,14.5791261545,0.114723525999,175.950785408,0.115642200282,175.95695595,49.9650632937,0.0129623582264,
 ,6.6,1.11817300388,14.8473484557,0.114727409967,176.220389745,0.115648192587,176.227159044,49.9635242797,0.0124871363598,
 ,6.62,1.11817515931,15.126057301,0.114730049644,176.500548633,0.115652923042,176.50790572,49.9620394551,0.0120412287222,
 ,6.64,1.11815608293,15.4148977581,0.114731297602,176.79093572,0.115656226154,176.798864187,49.9606053954,0.0116231298479,
 ,6.66,1.11811290156,15.7135332194,0.114731006985,177.091242587,0.115657938921,177.099721227,49.9592192596,0.0112292738188,
 ,6.68,1.11804291397,16.0216395639,0.1147290419,177.4011715,0.115657911504,177.410174973,49.9578789453,0.0108545834432,
 ,6.7,1.11794379584,16.3388989788,0.114725289306,177.72042762,0.115656019328,177.729927134,49.9565831759,0.0104930149581,
 ,6.72,1.11781381178,16.6649938026,0.114719670996,178.048711186,0.11565217518,178.058675179,49.9553315308,0.0101380367061,
 ,6.74,1.11765200968,16.9996006112,0.114712154189,178.385710043,0.11564633981,178.396104849,49.9541244346,0.00978300370506,
 ,6.76,1.11745837321,17.3423846617,0.114702759321,178.731092809,0.115638529654,178.741883303,49.9529631213,0.0094214200094,
 ,6.78,1.11723391159,17.6929947396,0.114691563885,179.084502866,0.115628820507,179.09565308,49.9518495831,0.00904710488468,
 ,6.8,1.11698067144,18.0510584143,0.114678701567,179.445553322,0.115617346445,179.457027031,49.9507865122,0.0086542877051,
 ,6.82,1.11670166388,18.4161776804,0.114664356443,179.81382298,0.115604293751,179.825584248,49.949777241,0.00823764924265,
 ,6.84,1.11640070939,18.7879249264,0.114648752562,-179.811146729,0.115589890236,-179.79913303,49.9488256868,0.00779231259674,
 ,6.86,1.11608221245,19.16583912,0.114632139807,-179.429854018,0.115574390828,-179.417621723,49.9479363071,0.0073137791072,
 ,6.88,1.11575088723,19.5494220635,0.114614777396,-179.042838516,0.115558060854,-179.030419718,49.9471140742,0.00679781317253,
 ,6.9,1.1154114617,19.9381345872,0.114596916725,-178.650682854,0.1155411587,-178.638107475,49.9463644672,0.00624030517039,
 ,6.92,1.11506839146,20.3313926472,0.114578785414,-178.254014317,0.115523919731,-178.241309719,49.9456934761,0.00563717194273,
 ,6.94,1.11472561365,20.7285634725,0.11456057429,-177.853506643,0.115506543208,-177.840697272,49.9451075972,0.0049843723381,
 ,6.96,1.11438636647,21.1289621441,0.114542428728,-177.449881763,0.115489183596,-177.436988831,49.9446137924,0.00427810650371,
 ,6.98,1.11405309113,21.5318492026,0.114524445174,-177.043911023,0.115471947078,-177.03095224,49.9442193829,0.00351522879225,
 ,7.0,1.11372742147,21.9364300137,0.114506672972,-176.636415195,0.115454893381,-176.623404566,49.9439318565,0.0026938455815,
 ,7.02,1.11341025411,22.3418566142,0.114489120846,-176.228262551,0.11543804222,-176.215210232,49.9437585791,0.00181401076216,
 ,7.04,1.11310188064,22.7472326063,0.114471766751,-175.820364316,0.115421383073,-175.807276558,49.9437064233,0.000878393660314,
 ,7.06,1.11280215522,23.1516213911,0.114454569336,-175.413667078,0.115404886481,-175.400546244,49.9437813412,-0.000107210970261,
 ,7.08,1.1125106675,23.5540576939,0.114437479163,-175.009142006,0.115388515036,-174.995986683,49.9439879217,-0.00113363406288,
 ,7.1,1.11222689274,23.9535619987,0.114420448002,-174.607771108,0.115372232355,-174.594576297,49.9443289759,-0.00218840046381,
 ,7.12,1.1119502985,24.3491572174,0.114403435107,-174.21053105,0.115356008967,-174.197288439,49.9448051919,-0.00325612028175,
 ,7.14,1.11168039833,24.7398867004,0.114386410049,-173.818375377,0.115339824712,-173.805073685,49.9454148949,-0.00431917047208,
 ,7.16,1.11141675592,25.1248325477,0.114369352509,-173.432216184,0.11532366809,-173.418841553,49.9461539359,-0.00535861032544,
 ,7.18,1.11115895452,25.5031331063,0.114352250057,-173.052906441,0.115307533624,-173.039442881,49.9470157296,-0.00635526141193,
 ,7.2,1.11090655426,25.8739985443,0.114335095327,-172.681224263,0.115291418689,-172.667654116,49.9479914426,-0.00729087107849,
 ,7.22,1.11065906201,26.2367234919,0.114317884007,-172.317860294,0.115275321263,-172.304164707,49.9490703276,-0.00814926383994,
 ,7.24,1.11041593419,26.59069595,0.11430061476,-171.963409164,0.115259239727,-171.949568564,49.9502401806,-0.00891737099484,
 ,7.26,1.11017662391,26.9354019733,0.114283291545,-171.618365612,0.115243175227,-171.604360157,49.9514878842,-0.00958602619515,
 ,7.28,1.10994067129,27.2704260134,0.114265928157,-171.283125362,0.115227136367,-171.268935375,49.95279999,-0.0101504340252,
 ,7.3,1.1097078237,27.5954471785,0.114248554039,-170.957990378,0.115211145308,-170.943596749,49.9541632893,-0.010610262115,
 ,7.32,1.10947816235,27.9102319871,0.11423121999,-170.643177738,0.115195243853,-170.628562293,49.9555653255,-0.0109693656441,
 ,7.34,1.10925220729,28.2146243989,0.114214002176,-170.33883107,0.115179497873,-170.323976909,49.9569948142,-0.0112352086033,
 ,7.36,1.10903097369,28.5085339984,0.114197003031,-170.045033447,0.115163998647,-170.029925248,49.9584419506,-0.0114180817001,
 ,7.38,1.10881595986,28.7919231944,0.114180348159,-169.761820671,0.115148860165,-169.746444961,49.9598985996,-0.0115302239795,
 ,7.4,1.10860905912,29.0647942335,0.114164179076,-169.48919405,0.115134212214,-169.473539443,49.9613583739,-0.011584938367,
 ,7.42,1.1084124016,29.3271767225,0.114148642433,-169.227131967,0.115120189857,-169.211189366,49.9628166106,-0.0115957645841,
 ,7.44,1.10822814499,29.5791162373,0.114133877078,-168.97559978,0.115106920664,-168.959362545,49.9642702626,-0.0115757507968,
 ,7.46,1.10805824284,29.8206644549,0.114120000738,-168.734557828,0.115094511469,-168.7180219,49.9657177227,-0.0115368557828,
 ,7.48,1.10790422342,30.0518710708,0.114107098236,-168.503967529,0.115083036597,-168.487131515,49.9671586024,-0.0114895131476,
 ,7.5,1.10776701089,30.2727775565,0.114095212956,-168.283795814,0.115072529271,-168.266661034,49.9685934927,-0.0114423874203,
 ,7.52,1.10764681419,30.4834126055,0.11408434274,-168.074018282,0.115062977439,-168.056588775,49.9700237321,-0.0114023383547,
 ,7.54,1.10754309849,30.6837889414,0.114074440774,-167.874621613,0.11505432458,-167.856904105,49.9714512088,-0.011374580722,
 ,7.56,1.1074546423,30.8739010761,0.11406542126,-167.685605723,0.115046475328,-167.66760957,49.9728782098,-0.011362989074,
 ,7.58,1.10737967051,31.0537236219,0.114057169048,-167.506986056,0.115039305094,-167.488723153,49.9743073217,-0.0113704645615,
 ,7.6,1.10731604412,31.2232098793,0.114049551877,-167.338796172,0.115032672359,-167.320280843,49.9757413722,-0.0113992686989,
 ,7.62,1.10726148037,31.3822906017,0.11404243364,-167.181090528,0.115026432042,-167.162339395,49.9771833927,-0.0114512450136,
 ,7.64,1.10721377487,31.5308730047,0.11403568706,-167.033947157,0.115020448342,-167.014978992,49.9786365808,-0.011527889716,
 ,7.66,1.10717099945,31.6688402098,0.114029204373,-166.897469813,0.115014605642,-166.878305375,49.9801042451,-0.0116302817985,
 ,7.68,1.10713165485,31.7960513478,0.114022905039,-166.771789162,0.115008816448,-166.752451008,49.9815897223,-0.0117589214996,
 ,7.7,1.10709476554,31.9123425148,0.11401673992,-166.657062684,0.115003025831,-166.637574971,49.9830962691,-0.0119135390975,
 ,7.72,1.10705991245,32.0175287196,0.114010691918,-166.553473101,0.114997212301,-166.533861355,49.9846269318,-0.0120929211774,
 ,7.74,1.10702720788,32.1114069171,0.114004773487,-166.461225213,0.114991385513,-166.441516086,49.9861844014,-0.0122947705374,
 ,7.76,1.10699722276,32.1937602227,0.113999021736,-166.380541144,0.114985581537,-166.360762138,49.9877708549,-0.0125155878981,
 ,7.78,1.1069708814,32.2643634197,0.113993492104,-166.311653953,0.114979856595,-166.291833129,49.989387782,-0.0127505553586,
 ,7.8,1.10694934005,32.3229898799,0.11398825157,-166.254799626,0.114974280286,-166.234965292,49.9910357977,-0.0129934181762,
 ,7.82,1.10693386592,32.3694199639,0.113983372334,-166.210207503,0.114968929182,-166.190387894,49.9927144434,-0.013236394107,
 ,7.84,1.10692573096,32.4034508254,0.113978926717,-166.17808936,0.114963881582,-166.158312309,49.9944219934,-0.0134701701907,
 ,7.86,1.10692613238,32.4249073325,0.113974983836,-166.158627535,0.114959213974,-166.138920155,49.9961552898,-0.0136840576103,
 ,7.88,1.10693614793,32.4336535724,0.113971608346,-166.15196277,0.114954999516,-166.132351154,49.9979096361,-0.0138663575484,
 ,7.9,1.10695673022,32.4296041967,0.113968861305,-166.158182571,0.114951308625,-166.138691521,49.9996787786,-0.0140049487143,
 ,7.92,1.10698873938,32.4127347409,0.113966802954,-166.177311009,0.114948211464,-166.157963814,50.001454997,-0.0140880543309,
 ,7.94,1.10703300849,32.3830900566,0.113965496914,-166.209300824,0.114945781869,-166.190119078,50.0032293082,-0.0141050995609,
 ,7.96,1.10709043026,32.3407901305,0.113965015034,-166.254028473,0.114944101959,-166.235031963,50.0049917755,-0.0140475424333,
 ,7.98,1.10716204906,32.2860328128,0.113965441911,-166.311292483,0.114943266445,-166.292499135,50.0067318948,-0.0139095578417,
 ,8.0,1.10724913851,32.2190932959,0.113966877969,-166.380815092,0.114943385556,-166.362240982,50.0084390213,-0.0136884737358,
 ,8.02,1.10735324455,32.1403205291,0.113969440054,-166.462246785,0.114944585505,-166.443906211,50.0101027926,-0.0133848956732,
 ,8.04,1.10747617638,32.0501310645,0.113973258724,-166.555173027,0.114947005691,-166.53707864,50.0117135059,-0.0130025032212,
 ,8.06,1.10761993468,31.9490010653,0.113978471898,-166.659122319,0.114950792268,-166.641285291,50.0132624124,-0.0125475518176,
 ,8.08,1.1077865758,31.8374573254,0.113985215097,-166.773574627,0.114956088319,-166.756004866,50.0147419091,-0.0120281588147,
 ,8.1,1.1079780229,31.7160681347,0.113993609196,-166.897969385,0.114963021536,-166.880675767,50.016145618,-0.0114534846578,
 ,8.12,1.10819584574,31.5854346928,0.114003747196,-167.031712501,0.114971690905,-167.014703108,50.017468366,-0.0108329318022,
 ,8.14,1.10844103977,31.4461835444,0.114015681877,-167.174182109,0.114982154272,-167.15746447,50.0187060861,-0.010175470687,
 ,8.16,1.10871383882,31.2989602674,0.114029416313,-167.324733133,0.11499441876,-167.30831445,50.0198556713,-0.00948916443312,
 ,8.18,1.1090135929,31.1444244239,0.114044898878,-167.482700948,0.115008435689,-167.466588295,50.0209148101,-0.00878091080986,
 ,8.2,1.10933873417,30.9832456585,0.114062023794,-167.647404494,0.115024101049,-167.631604983,50.0218818235,-0.0080563664651,
 ,8.22,1.10968684027,30.8161008043,0.114080637369,-167.818149126,0.115041261703,-167.802670043,50.0227555157,-0.00731998192783,
 ,8.24,1.11005478829,30.6436719031,0.114100549177,-167.994229311,0.11505972657,-167.979078206,50.0235350346,-0.00657506910684,
 ,8.26,1.11043897726,30.4666451302,0.11412154658,-168.174931053,0.115079281207,-168.160115796,50.0242197382,-0.00582384747655,
 ,8.28,1.11083558543,30.2857106529,0.114143410401,-168.359533797,0.11509970361,-168.345062586,50.0248090603,-0.0050674593152,
 ,8.3,1.11124082263,30.1015634194,0.114165929408,-168.547311514,0.115120778869,-168.533192845,50.0253023783,-0.00430598789835,
 ,8.32,1.11165113965,29.9149047688,0.11418891142,-168.737532777,0.115142310527,-168.723775367,50.0256988934,-0.00353853472235,
 ,8.34,1.11206336454,29.7264446096,0.11421218952,-168.929459841,0.115164127073,-168.916072509,50.025997541,-0.00276340213944,
 ,8.36,1.11247474951,29.5369037988,0.114235622692,-169.122346918,0.115186082911,-169.109338422,50.026196945,-0.00197839060145,
 ,8.38,1.11288292806,29.3470163144,0.114259091226,-169.315438016,0.115208054109,-169.302816849,50.0262954245,-0.00118117359097,
