Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,2.02,1.00187685539,2.42865833983,0.0363697902398,36.5977273378,0.721237343775,31.7952528749,0.029138870661,30.0157528841,0.0171240320091,81.3335667677,0.0557483868697,-152.202407353,0.0372584348219,54.5188237889,49.943803759,0.0608529002226,
 ,2.04,1.00122745997,2.89004142116,0.0378466961546,35.6691144364,0.740538299921,31.2960181763,0.0303016691299,29.3201367019,0.017129483911,78.0025553812,0.0502700411277,-150.152225768,0.0440551252937,44.5990146999,49.9385925167,0.0479037591699,
 ,2.06,1.00055879566,3.37062682666,0.0393385158925,34.8597093772,0.759322928104,30.8811546026,0.0314705299504,28.7259990685,0.0171637541541,75.5024951938,0.0449851560898,-147.697481568,0.0514134044395,37.9449834034,49.9350726941,0.0346323616392,
 ,2.08,0.999886743006,3.8584634631,0.0408111503809,34.170708674,0.777152128669,30.5491843004,0.0326210748582,28.2316998178,0.0171859569056,73.9026787522,0.0400405176279,-144.791194133,0.0586729378547,33.4665458404,49.9332234792,0.0213634973717,
 ,2.1,0.999228271399,4.34217070106,0.0422318895541,33.5981222702,0.793624233976,30.2958384979,0.0337300735959,27.8320321662,0.0171637990457,73.2403915231,0.0355708557507,-141.408814163,0.0653977231571,30.4231258151,49.9329854707,0.00840971582027,
 ,2.12,0.998600592658,4.81118200876,0.0435703106997,33.1346815046,0.808385065921,30.1150636297,0.0347759623859,27.5196205272,0.0170775825975,73.5363952475,0.0316914997801,-137.580040484,0.071292421722,28.3480398025,49.9342636271,-0.00393611251932,
 ,2.14,0.998020261537,5.25595896482,0.0447990038972,32.7713917169,0.821135701481,29.9998935675,0.0357392605653,27.2860444245,0.0169226710738,74.8059000653,0.0284891259128,-133.431563615,0.0761557028107,26.9483511613,49.9369309847,-0.0154073476708,
 ,2.16,0.997502307,5.66817200381,0.0458941314684,32.4987156779,0.831637984752,29.9431627576,0.0366028926071,27.1226928125,0.0167107347028,77.0620700582,0.0260121361872,-129.223667491,0.0798559119856,26.0376795887,49.9408330061,-0.0257691036973,
 ,2.18,0.99705947015,6.04084530741,0.0468358371803,32.3074246627,0.839717932178,29.9380573502,0.0373524268228,27.0213819539,0.0164698400121,80.310167732,0.024265342476,-125.346683299,0.0823178269441,25.496399558,49.9457924109,-0.0348226410805,
 ,2.2,0.996701609627,6.36846424958,0.0476085237125,32.1891732296,0.845267232128,29.9785135884,0.037976243035,26.9747793617,0.0162430274881,84.5311356013,0.0232153424432,-122.248490088,0.083514612258,25.2486901499,49.9516143351,-0.0424085742313,
 ,2.22,0.996435315516,6.64704470893,0.048201015999,32.1368545377,0.848243056471,30.059477978,0.0384656404772,26.9766744498,0.0160846053876,89.6557832796,0.022808658102,-120.308364994,0.0834621248769,25.2493919463,49.9580916701,-0.0484088955673,
 ,2.24,0.996263750866,6.8741643662,0.0486066251775,32.1447848494,0.848666394089,30.1770448122,0.0388148949256,27.0221293644,0.0160533259258,95.5367791814,0.0229950882246,-119.720308401,0.0822142278478,25.4766572854,49.9650104423,-0.0527478689873,
 ,2.26,0.996186718062,7.04895682081,0.0488231241389,32.2087546834,0.846619094467,30.3284855211,0.0390212711737,27.1075346877,0.0162024330908,101.934041952,0.0237431095767,-120.445302257,0.0798585063629,25.9282178424,49.9721551079,-0.0553918836786,
 ,2.28,0.996200927505,7.17207000965,0.0488526418374,32.3259731554,0.842239780202,30.5121823764,0.0390849938869,27.2305864057,0.0165684684492,108.531543704,0.025039322818,-122.245147126,0.076512152156,26.620135598,49.979313653,-0.0563483786603,
 ,2.3,0.996300429697,7.24559102078,0.0487014801729,32.4949229521,0.83571875554,30.7274772226,0.0390091770369,27.3901937777,0.0171626065347,114.989523737,0.0268748406542,-124.770587064,0.0723179820772,27.5874943295,49.9862824031,-0.0556639504397,
 ,2.32,0.996477160181,7.27293998054,0.0483798548515,32.71513676,0.827292008715,30.9744447623,0.0387997099124,27.5863229911,0.0179680675113,121.010796369,0.0292285082689,-127.661489121,0.0674406745003,28.8868118932,49.9928704598,-0.0534217472738,
 ,2.34,0.996721540539,7.25873625275,0.0479015605439,32.9869020232,0.817234384985,31.2536000412,0.0384650964933,27.8197788832,0.0189442197095,126.388071081,0.0320558471721,-130.621367287,0.0620633809055,30.6000493054,49.9989036917,-0.0497382421986,
 ,2.36,0.99702307831,7.20864070741,0.0472835611214,33.3108996944,0.80585200147,31.565551631,0.0380162449893,28.0919265351,0.0200347263573,131.014737163,0.0352867130905,-133.448772926,0.0563848982222,32.8398326671,50.0042282179,-0.0447594689213,
 ,2.38,0.997370914084,7.12917826904,0.046545507785,33.6877842077,0.793473989536,31.9106159493,0.0374662056655,28.4043561329,0.0211761637357,134.866360048,0.0388295020799,-136.032119994,0.0506175115094,35.754470599,50.0087133315,-0.0386568006441,
 ,2.4,0.997754274597,7.02754532285,0.0457091913407,34.1177162987,0.780443687666,32.2884142371,0.036829857549,28.758498057,0.0223048525396,137.971118383,0.0425781740399,-138.326426858,0.044985258631,39.5286158514,50.0122538198,-0.0316223490249,
 ,2.42,0.998162805117,6.91140683208,0.0447979393396,34.5998674769,0.767109464236,32.6974815127,0.0361235479344,29.155200608,0.0233613766486,140.38303487,0.0464193903066,-140.32786567,0.0397213242877,44.3695129854,50.0147716484,-0.0238640560683,
 ,2.44,0.998586771056,6.78868820186,0.0438359737927,35.1319246317,0.75381541712,33.1349250962,0.0353646923333,29.5942899431,0.024293246353,142.163229094,0.0502385978014,-142.053858768,0.035060900472,50.4593639168,50.0162169823,-0.0156005466216,
 ,2.46,0.99901713541,6.66736701498,0.0428477500985,35.7096345381,0.740892262759,33.5961769539,0.0345713461999,30.0741402951,0.0250563834793,143.368804458,0.0539248721922,-143.530154659,0.0312221305354,57.8498453609,50.0165685267,-0.00705580828228,
 ,2.48,0.999445533148,6.5552697534,0.0418573020621,36.3264392012,0.728648776339,34.0748862399,0.0337617629586,30.5912915893,0.0256159663676,144.047062919,0.0573747090887,-144.783510706,0.0283665824872,66.3058472917,50.0158331811,0.00154622520989,
 ,2.5,0.999864174376,6.4598784888,0.0408876207162,36.9732612223,0.717364161979,34.5629929789,0.032953955171,31.1401597846,0.0259469681438,144.232810787,0.0604950014805,-145.838079253,0.0265432366818,75.2025208377,50.0140450104,0.00998708929335,
 ,2.52,1.00026571373,6.38815225223,0.0399600953346,37.6384999626,0.707281705148,35.0510086484,0.0321652767465,31.7128904781,0.0260345648538,143.947184722,0.063205380884,-146.713960484,0.0256500092478,83.6464393231,50.0112635595,0.0180590747364,
 ,2.54,1.00064312392,6.34636736101,0.039094042761,38.3082902004,0.698603982749,35.5285044275,0.0314120435658,32.2994057428,0.0258744939455,143.197077089,0.0654400292122,-147.426904754,0.0254570006769,90.8119481289,50.0075715555,0.025570227836,
 ,2.56,1.00098960705,6.3399803909,0.0383063454124,38.9670522531,0.691489783176,35.9847760501,0.0307092074904,32.8876847693,0.0254733898526,141.97473609,0.0671490173917,-147.988561129,0.025686759301,96.2106227543,50.0030720655,0.0323488908388,
 ,2.58,1.00129856947,6.37351675077,0.0376112090032,39.5983258863,0.68605273515,36.4096215301,0.0300700943551,33.4642983345,0.0248490901067,140.257511194,0.0682991961404,-148.406941024,0.0260960739528,99.703957574,49.9978852028,0.038247610737,
 ,2.6,1.00156367528,6.4504869799,0.037020039039,40.185833671,0.682361487807,36.7941422618,0.0295062104639,34.0151850661,0.0240308722113,138.008119936,0.0688746480845,-148.686928276,0.0265196923476,101.3621852,49.9921444862,0.04314626692,
 ,2.62,1.0017789819,6.57333198862,0.036541422377,40.7146712651,0.680441158112,37.1314663012,0.0290271150801,34.5266168772,0.0230595263121,135.176351532,0.0688767031106,-148.830758995,0.0268783189289,101.332660398,49.9859929743,0.0469543072875,
 ,2.64,1.00193914906,6.7433975487,0.0361811894042,41.1724840165,0.680275693956,37.417299106,0.0286403497415,34.9862586818,0.021987062912,131.703887453,0.068323517236,-148.838445802,0.0271685142376,99.7767099214,49.9795792975,0.0496120325668,
 ,2.66,1.00203970129,6.96093746088,0.0359425265165,41.550472923,0.681810805992,37.6502311015,0.02835141053,35.3841937042,0.0208756661548,127.534829737,0.0672492177869,-148.708151015,0.0274460379944,96.8630936547,49.9730537097,0.0510909236493,
 ,2.68,1.00207731486,7.22514402977,0.0358261095057,41.8440859293,0.6849571922,37.8317680049,0.0281637481166,35.713771297,0.0197952244308,122.634989602,0.065702623709,-148.436533817,0.0278059391314,92.7914224444,49.96656427,0.0513930606327,
 ,2.7,1.00205009381,7.53420379748,0.0358302362233,42.0532932148,0.689593891424,37.966090822,0.0280787831215,35.9721473224,0.0188185063295,117.021389224,0.0637455590323,-148.019114626,0.0283591413908,87.8199384969,49.9602532527,0.0505497281304,
 ,2.72,1.00195779766,7.8853759481,0.0359509493721,42.1824097847,0.695571721586,38.0595893163,0.0280959304926,36.1604293948,0.0180131605333,110.797320085,0.0614507892363,-147.450719794,0.0292063930988,82.2732621309,49.9542538637,0.0486193321015,
 ,2.74,1.00180198632,8.27509039262,0.0361821537645,42.2395012484,0.702716852963,38.1202389448,0.0282126343874,36.28340367,0.0174308137966,104.177429156,0.0588996233418,-146.726092299,0.0304142247637,76.5143488391,49.9486873239,0.0456847635083,
 ,2.76,1.00158605525,8.69906225674,0.0365157428939,42.2354727038,0.710834617265,38.1569034072,0.0284244219682,36.348891832,0.0170958525389,97.4797655776,0.0561792373908,-145.840776456,0.0320000382678,70.8874969298,49.9436603664,0.0418503326025,
 ,2.78,1.00131514627,9.15241928767,0.036941754358,42.1829821962,0.719713655401,38.1786432329,0.0287249883465,36.3668485511,0.0169986334209,91.0729459398,0.0533797860642,-144.792396779,0.033930906134,65.661574128,49.9392631825,0.0372383700382,
 ,2.8,1.00099593435,9.62983853867,0.0374485717909,42.0953318123,0.729130470946,38.1940980983,0.0291063245538,36.3483457072,0.0170971482481,85.2979155674,0.0505913781005,-143.582432879,0.0361342786743,61.0017123479,49.9355678458,0.0319855583349,
 ,2.82,1.00063630672,10.125688563,0.0380231838883,41.9854718943,0.738854399186,38.2109911144,0.0295588962596,36.3045927684,0.0173268992708,80.4057551881,0.0479009997761,-142.218510843,0.0385141210706,56.9751991176,49.9326272419,0.0262390328937,
 ,2.84,1.00024496449,10.6341732585,0.0386515015055,41.8652150888,0.748652940168,38.2357815786,0.0300718746008,36.2461156252,0.0176144913478,76.539077447,0.0453894838146,-140.717048441,0.0409662038429,53.5776277392,49.9304745244,0.0201522870112,
 ,2.86,0.999830986652,11.1494734794,0.0393187245107,41.7447088162,0.758297349975,38.2734722575,0.030633413921,36.1821697409,0.0178899095002,73.7519190098,0.0431286451469,-139.105788187,0.0433894003448,50.7623880784,49.9291231138,0.013880935018,
 ,2.88,0.999403400135,11.665882615,0.0400097430905,41.6321689121,0.767568342293,38.3275605528,0.0312309660406,36.1204118562,0.0180949773964,72.0455380545,0.0411787425963,-137.425381422,0.0456926851716,48.4639293761,49.9285672387,0.00757842786865,
 ,2.9,0.998970796822,12.1779325723,0.040709554318,41.5338419331,0.776261721843,38.4001110408,0.0318516175957,36.0668100522,0.0181880920192,71.4015991787,0.0395864662826,-135.728928009,0.0477988303911,46.6126627663,49.9287829991,0.00139186378948,
 ,2.92,0.998541029824,12.6805070102,0.041403673762,41.4541425579,0.784193750107,38.491920046,0.0324824358781,36.0257420735,0.0181464646741,71.8052134307,0.0383836633656,-134.078522791,0.049645958011,45.1430640696,49.9297299062,-0.00454192476933,
 ,2.94,0.998121009116,13.1689392477,0.0420785229123,41.395905114,0.791206030623,38.6027405963,0.0331108088706,36.00021816,0.0179670664528,73.257324273,0.0375869570442,-132.538644363,0.0511878221744,43.9973297768,49.9313528275,-0.0100998149139,
 ,2.96,0.997716602717,13.6390929565,0.042721775401,41.3606914071,0.797169697821,38.7315374216,0.0337247661635,35.9921647575,0.0176669929868,75.7775698201,0.0371982653031,-131.167515665,0.0523933674436,43.1265007418,49.9335842461,-0.0151752003148,
 ,2.98,0.99733263666,14.0874244732,0.0433226478445,41.3491067303,0.801988704095,38.8767455262,0.0343132687891,36.0027149376,0.0172833944788,79.3973023868,0.0372060289918,-130.008735459,0.0532458715192,42.4903001049,49.9363467335,-0.0196800549302,
 ,3.0,0.996972976685,14.5110262376,0.0438721243934,41.3610885749,0.805602029204,39.0365111979,0.0348664576471,36.0324655856,0.016872494922,84.1402705042,0.0375868151213,-129.085719768,0.0537418372785,42.0563973389,49.9395555363,-0.0235462290916,
 ,3.02,0.996640667876,14.9076514266,0.0443631077443,41.3961455222,0.807984685973,39.2089001664,0.0353758522473,36.0816768346,0.016506511933,89.9882045436,0.0383069618041,-128.400501005,0.0538897220473,41.7994629309,49.9431211911,-0.0267260343603,
 ,3.04,0.996338105705,15.2757202703,0.0447904934019,41.4535354884,0.809147463913,39.392063226,0.0358344940652,36.1504034888,0.0162667236369,96.8342379752,0.039324075387,-127.936751718,0.0537085546403,41.7001753416,49.9469520992,-0.0291922304682,
 ,3.06,0.996067212508,15.6143088356,0.0451511682345,41.5323821445,0.809135429852,39.5843545437,0.0362370318504,36.2385600152,0.01623136902,104.441746968,0.0405883815726,-127.66549858,0.0532264744297,41.7442309863,49.9509570102,-0.0309375470512,
 ,3.08,0.995829596775,15.9231212862,0.045443938492,41.6317356739,0.808025281452,39.7844018441,0.0365797494838,36.3459295373,0.0164596459803,112.441755163,0.0420440591046,-127.551511855,0.0524792201663,41.9213504765,49.955047378,-0.031973854783,
 ,3.1,0.995626677703,16.2024468321,0.0456693960321,41.7505890527,0.805921714942,39.9911307306,0.0368605400593,36.4721329826,0.0169771922009,120.393590848,0.0436307005112,-127.5587592,0.0515085929538,42.2242469624,49.9591395604,-0.032331057344,
 ,3.12,0.995459763528,16.4531028167,0.0458297341132,41.8878638362,0.802953015017,40.2037476939,0.0370788323648,36.6165772239,0.0177700982298,127.888644995,0.0452849786337,-127.654123855,0.0503609142973,42.647513374,49.9631568306,-0.0320557259143,
 ,3.14,0.995330078473,16.6763656709,0.0459285254985,42.0423801897,0.799266099148,40.4216881059,0.0372354775416,36.7784009578,0.0187902396156,134.637274043,0.0469425098374,-127.80932815,0.0490854954225,43.1863907556,49.9670311652,-0.03120945824,
 ,3.16,0.995238739239,16.8738917955,0.0459704757185,42.2128248539,0.795021250869,40.6445368974,0.0373326042954,36.9564345827,0.0199679153526,140.495259989,0.0485398395842,-128.001439937,0.0477331287411,43.8354010247,49.9707047675,-0.0298669244669,
 ,3.18,0.995186687215,17.0476307812,0.0459611632904,42.3977282235,0.790386759768,40.8719307857,0.037373450675,37.1491860189,0.021225143219,145.436809691,0.0500164481327,-128.212473483,0.0463546083942,44.5868683277,49.9741312804,-0.0281135636611,
 ,3.2,0.995174586821,17.1997337252,0.0459067768029,42.5954581761,0.785533654114,41.1034518499,0.0373621793613,37.3548589138,0.0224854489989,149.507870605,0.051316676734,-128.428539544,0.0449992869313,45.4294169602,49.9772766398,-0.026042914945,
 ,3.22,0.995202703036,17.3324596899,0.0458138564548,42.8042342435,0.780630670404,41.3385227772,0.0373036819629,37.5714037639,0.0236794982837,152.785557816,0.0523914937593,-128.638868312,0.0437136819584,46.3466177043,49.9801195277,-0.0237536004226,
 ,3.24,0.995270772303,17.4480835591,0.0456890453326,43.0221617412,0.775839558668,41.5763140257,0.0372033764039,37.7965969717,0.0247477060979,155.352023629,0.0532000434838,-128.834898288,0.0425401609451,47.3160427634,49.9826513897,-0.0213460185177,
 ,3.26,0.995377880643,17.5488086109,0.0455388538757,43.2472821289,0.771310779987,41.8156722638,0.0370670004819,38.0281385064,0.0256411533399,157.280805294,0.0537109403297,-129.009526102,0.0415157518396,48.3090489159,49.9848760016,-0.0189188506517,
 ,3.28,0.995522361433,17.6366870366,0.0453694399292,43.477633629,0.767179620344,42.0550777271,0.0369004043802,38.2637562697,0.0263217302024,158.631060313,0.0539032851292,-129.156551709,0.0406711444185,49.2915917442,49.9868085862,-0.0165655247326,
 ,3.3,0.995701723524,17.7135513596,0.0451864066981,43.7113152444,0.763562728059,42.2926357481,0.0367093454329,38.5013048375,0.0267620083084,159.445891664,0.0537673872046,-129.27032334,0.0400299512205,50.2262384068,49.9884745085,-0.0143708078947,
 ,3.32,0.995912618726,17.7809592623,0.0449946216992,43.9465478198,0.760555083145,42.5261049577,0.0364992896515,38.7388479429,0.0269450742892,159.752388855,0.0533051782458,-129.345577569,0.0396082769838,51.0752873161,49.9899076001,-0.0124077111646,
 ,3.34,0.996150856366,17.8401537414,0.0447980611244,44.1817274285,0.75822742428,42.752961904,0.0362752260741,38.9747175201,0.0268644170488,159.56211197,0.0525303033535,-129.377473599,0.0394145995288,51.8045802459,49.9911481832,-0.0107348762733,
 ,3.36,0.996411471491,17.8920398372,0.0445996853742,44.4154686943,0.756624186869,42.9704993379,0.0360415013649,39.2075466581,0.0265238966231,158.871431405,0.0514678737254,-129.361831216,0.039449905089,52.3873252653,49.9922408818,-0.00939458081912,
 ,3.38,0.996688851628,17.9371784643,0.0444013523328,44.6466381275,0.755762035137,43.1759532757,0.0358016827878,39.4362785592,0.025937794639,157.661552778,0.0501538665952,-129.295593817,0.0397079717109,52.8071636844,49.9932323147,-0.00841144862222,
 ,3.4,0.996976924159,17.9757971846,0.0442037748274,44.8743796115,0.75562909253,43.3666521369,0.0355584573279,39.6601576823,0.0251309297405,155.898373194,0.0486341630464,-129.17754567,0.0401756807165,53.0598698569,49.9941687652,-0.00779189697454,
 ,3.42,0.997269401643,18.0078171259,0.0440065274795,45.098135406,0.756184979742,43.5401796492,0.0353135733147,39.8787119131,0.024138796968,153.532685829,0.0469632245371,-129.009308026,0.0408332688907,53.1534193302,49.9950939167,-0.00752430178,
 ,3.44,0.997560075807,18.0328947059,0.0438081059675,45.3176661681,0.757361753759,43.6945418171,0.0350678286301,40.0917353673,0.0230076359663,150.501824019,0.0452024252335,-128.796609052,0.0416545013563,53.1065649749,49.9960467354,-0.00757982347756,
 ,3.46,0.997843143054,18.0504763539,0.0436060389456,45.5330725364,0.759065805202,43.8283271642,0.0348211069215,40.2992801615,0.0217942166396,146.734734353,0.0434180800857,-128.550750414,0.0426068193457,52.9463781832,49.9970595659,-0.00791381523248,
 ,3.48,0.99811353656,18.0598640503,0.0433970499729,45.7448189651,0.761180720426,43.940848958,0.0345724606497,40.5016624451,0.0205649111586,142.163622271,0.0416792378522,-128.290061612,0.0436515699471,52.7053563365,49.9981564999,-0.00846772916651,
 ,3.5,0.99836723404,18.0602891844,0.0431772641918,45.9537581545,0.763571058193,44.0322585136,0.0343202376069,40.6994837908,0.0193932812817,136.746011935,0.0400553419505,-128.040938813,0.0447444410307,52.4186636647,49.9993520634,-0.00917144078131,
 ,3.52,0.998601507861,18.0509919912,0.0429424523701,46.1611520567,0.766086937574,44.103620152,0.0340622458577,40.8936644983,0.0183550680824,130.499222984,0.0386138935246,-127.837847521,0.0458362056024,52.1219173461,50.0006502617,-0.00994591828968,
 ,3.54,0.998815086408,18.031303645,0.0426883033042,46.3686835125,0.768569290846,44.1569409398,0.0337959507548,41.0854813125,0.0175195742031,123.541565135,0.0374182666363,-127.721540976,0.046873839052,51.8497328385,50.0020440124,-0.0107061654972,
 ,3.56,0.99900820283,18.0007279925,0.0424107143482,46.5784513569,0.770855605435,44.1951516568,0.0335186965649,41.276599122,0.0169377641574,116.120568921,0.0365258046728,-127.734899094,0.0478020261972,51.6350674432,50.0035149861,-0.0113643617181,
 ,3.58,0.999182518567,17.9590198967,0.0421060888507,46.7929414311,0.772785961312,44.2220389639,0.0332279441253,41.4690847418,0.0166302528324,108.599496545,0.0359862537532,-127.916409544,0.0485650346075,51.5092843404,50.0050338638,-0.0118331128006,
 ,3.6,0.99934092278,17.9062572495,0.0417716284865,47.0149662577,0.774209161561,44.2421318218,0.0329215148306,41.6653909196,0.0165808395494,101.389893141,0.0358404727102,-128.292375042,0.0491089019766,51.5028065575,50.0065610064,-0.0120287197545,
 ,3.62,0.999487222646,17.8429038733,0.041405607916,47.247567021,0.774988750526,44.2605472839,0.0325978302483,41.8683000596,0.0167399047957,94.8588879682,0.0361192535054,-128.87002293,0.0493838687082,51.6462281091,50.0080475226,-0.0118743709858,
 ,3.64,0.999625751462,17.7698607569,0.0410076190518,47.4938728182,0.775008714089,44.282801586,0.0322561360459,42.0808195374,0.017036513482,89.2631314873,0.0368420714899,-129.634068462,0.0493469800179,51.9717769589,50.0094367074,-0.0113031717155,
 ,3.66,0.999760929894,17.6885033469,0.040578772598,47.7569139222,0.774178659549,44.3145921287,0.0318966988887,42.3060236387,0.0173934593411,84.7370346456,0.0380157071683,-130.54837164,0.0489647817131,52.5150607245,50.0106658173,-0.010260935884,
 ,3.68,0.999896819776,17.6007029284,0.0401218455578,48.0393882271,0.772438279225,44.3615550069,0.03152096566,42.5468409819,0.0177397626014,81.3222065811,0.0396328879515,-131.562366388,0.0482160373665,53.3170523211,50.0116681398,-0.0087086755767,
 ,3.7,1.00003670958,17.5088304902,0.0396413650808,48.3433835079,0.76976091355,44.4290019629,0.0311316757203,42.8057908256,0.0180185160213,79.0091938292,0.0416712584812,-132.620027866,0.0470943984647,54.4262681403,50.0123753086,-0.00662472637343,
 ,3.72,1.00018276665,17.4157418996,0.0391436212956,48.6700631039,0.766156047778,44.5216407982,0.0307329188162,43.0846771676,0.0181907409359,77.7719254364,0.044092995867,-133.668427619,0.0456109576358,55.9010238104,50.0127198049,-0.00400644411484,
 ,3.74,1.00033578435,17.3247437054,0.0386366045975,49.0193295584,0.761670603293,44.6432849746,0.0303301335113,43.3842562902,0.0182367836338,77.5888994485,0.0468452492231,-134.663669167,0.0437965966389,57.8114640823,50.0126375789,-0.000871403607977,
 ,3.76,1.00049504339,17.2395394676,0.0381298662273,49.3894897339,0.756388921281,44.7965616165,0.029930043545,43.7039015468,0.0181564714429,78.4522250896,0.0498614002373,-135.573480007,0.0417039809375,60.2406514144,50.0120707159,0.00274197162643,
 ,3.78,1.00065829662,17.1641571508,0.0376343048866,49.7769554579,0.750431384149,44.982632189,0.0295405323086,44.0412983959,0.0179686175497,80.3667362897,0.0530630097954,-136.377003974,0.0394089033409,63.2832080747,50.0109700624,0.00677441343946,
 ,3.8,1.00082187539,17.1028588039,0.0371618865052,50.1760243844,0.743951677481,45.2009461675,0.029170458673,44.3922118477,0.0177098687476,83.3400066179,0.0563622671832,-137.062904865,0.0370103591355,67.0386981728,50.009297723,0.0111464975605,
 ,3.82,1.00098090538,17.0600344491,0.0367253087958,50.5787938552,0.73713275981,45.4490540078,0.0288294206095,44.7503754352,0.0174323716321,87.362920539,0.0596647700122,-137.626838628,0.0346281482114,71.5952883505,50.0070293364,0.0157600460694,
 ,3.84,1.00112960916,17.0400827864,0.0363376262726,50.9752625135,0.730181673747,45.7225103276,0.0285274761074,45.1075524,0.0171993285458,92.381625869,0.0628724969454,-138.069004362,0.0323959619395,76.9985619242,50.0041560399,0.0205002475206,
 ,3.86,1.00126166525,17.0472819493,0.0360118540531,51.3536662567,0.723323393239,46.0148998139,0.0282748332789,45.4538123715,0.0170774916328,98.2669829797,0.0658868663955,-138.39211873,0.0304473198867,83.2043094163,50.0006860368,0.0252384690394,
 ,3.88,1.00137058785,17.0856540826,0.0357605690003,51.7010737103,0.716793949697,46.3180152663,0.0280815225995,45.7780474026,0.0171265166475,104.79604645,0.0686117944288,-138.59989935,0.0288928583778,90.0275370302,49.9966456896,0.0298357028118,
 ,3.9,1.00145009111,17.1588279244,0.0355955239147,52.0042311688,0.710833106413,46.622207844,0.0279570634503,46.0687189845,0.0173870965562,111.663919975,0.0709566759596,-138.696003234,0.0277923164023,97.1199022075,49.9920800766,0.0341465567772,
 ,3.92,1.00149440562,17.2699038289,0.0355272846268,52.2506013795,0.705676849498,46.9169131631,0.0279101344764,46.3147855189,0.0178718549745,118.532365291,0.0728392194926,-138.683312666,0.0271321711489,104.010901954,49.9870529659,0.0380236693758,
 ,3.94,1.00149852378,17.4213257598,0.0355648921792,52.4294928749,0.701549932448,47.1913338528,0.0279482534074,46.5067152207,0.0185628700703,125.096326102,0.0741880707522,-138.56345462,0.0268228395851,110.208393252,49.98164618,0.0413224050235,
 ,3.96,1.00145836283,17.6147647177,0.0357155450889,52.5331386711,0.698658655434,47.435231892,0.0280774682463,46.6374538892,0.0194165990735,131.134910563,0.074945166228,-138.336453274,0.0267204863912,115.29890936,49.975958345,0.0439056738229,
 ,3.98,1.00137084859,17.8510178524,0.0359842926858,52.5575675857,0.697183993463,47.6397570661,0.0283020597939,46.7032027172,0.0203733303962,136.526376775,0.0750677643,-138.000433117,0.0266642639208,118.986356163,49.9701030393,0.0456487165927,
 ,4.0,1.0012339357,18.1299271862,0.0363737319616,52.5031270526,0.697275131097,47.7982174629,0.0286242566319,46.7038771125,0.0213671260074,141.232046194,0.0745301088164,-137.551305475,0.0265148957865,121.061938903,49.9642063748,0.0464437024834,
 ,4.02,1.0010465904,18.4503214377,0.0368837077855,52.37456429,0.69904343867,47.9066907393,0.02904396819,46.6431643905,0.0223336245547,145.267185693,0.0733246873814,-136.98238197,0.0261873203551,121.341876817,49.9584040612,0.0462039970409,
 ,4.04,1.00080876652,18.8099839101,0.0375110281072,52.1806445456,0.702556951731,47.9643859354,0.0295585482442,46.5281672287,0.0232150533182,148.673692836,0.0714630539495,-136.283864893,0.02567869387,119.614473359,49.9528380185,0.0448679690136,
 ,4.06,1.00052140409,19.2056487831,0.0382492183252,51.9333643838,0.707835491748,47.9736960076,0.0301626078808,46.3686939658,0.0239629569704,151.500702415,0.0689761927124,-135.4421688,0.0250955782513,115.634656915,49.9476526222,0.0424022112072,
 ,4.08,1.00018647324,19.6330274138,0.0390883481803,51.6468848601,0.714846671453,47.9399268236,0.0308479011338,46.1763166125,0.0245394287809,153.793133857,0.0659144078354,-134.43903427,0.0246773359068,109.218894851,49.9429906738,0.0388040539046,
 ,4.1,0.999807074195,20.0868654013,0.0400149671254,51.3363476758,0.72350312649,47.8707399344,0.0316033064052,45.9633477829,0.0249174790003,155.585948835,0.0623467311732,-133.250412622,0.024793301601,100.493348387,49.9389892116,0.0341032520917,
 ,4.12,0.999387589812,20.5610302187,0.0410121790576,51.0167396385,0.733661366024,47.7753920964,0.0324149220769,45.7418834379,0.0250809419745,156.901836864,0.058359846223,-131.845147707,0.0258695684341,90.1997712064,49.9357752839,0.0283627365077,
