Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,4.1,1.11654648642,5.78757506244,0.122390819459,-174.8364112,0.123149092892,-174.841863975,49.9863934536,-0.000309617966902,
 ,4.12,1.1166381499,5.8865063625,0.122394556368,-174.737543803,0.123152922351,-174.742925075,49.9863007681,0.000393332978173,
 ,4.14,1.11667675923,5.98720548509,0.122395720241,-174.636893085,0.123154157544,-174.642198478,49.9861049434,0.00117375093885,
 ,4.16,1.11666201881,6.09048001429,0.122394343693,-174.533650502,0.12315283019,-174.538876675,49.9858000911,0.0020110956284,
 ,4.18,1.11659446555,6.19714804314,0.122390495602,-174.426997398,0.123149008678,-174.432142028,49.9853832737,0.00288292126901,
 ,4.2,1.11647554377,6.30801627002,0.122384285505,-174.316126944,0.123142802521,-174.321188688,49.9848545624,0.00376583395452,
 ,4.22,1.1163076801,6.42385868779,0.122375867625,-174.200265459,0.123134366433,-174.205243912,49.9842170046,0.0046362868899,
 ,4.24,1.11609432779,6.54539634931,0.122365442737,-174.078692653,0.12312390222,-174.083588299,49.9834765158,0.00547124920652,
 ,4.26,1.11583995397,6.6732786686,0.122353256445,-173.950760301,0.123111657058,-173.955574456,49.9826417031,0.0062487961904,
 ,4.28,1.11554995249,6.80806669094,0.122339593193,-173.815908929,0.12309791745,-173.820643682,49.9817236244,0.00694864600236,
 ,4.3,1.11523047855,6.95021868803,0.122324766108,-173.673682148,0.123082998979,-173.678340301,49.9807354925,0.00755262924267,
 ,4.32,1.11488821583,7.10007829137,0.122309103624,-173.523738432,0.12306723281,-173.528323433,49.9796923406,0.00804504840072,
 ,4.34,1.11453009957,7.25786519599,0.122292934414,-173.365860307,0.123050950479,-173.370376184,49.978610671,0.00841288353591,
 ,4.36,1.11416302683,7.42366830838,0.12227657249,-173.199961105,0.123034468842,-173.204412398,49.9775081095,0.00864583167788,
 ,4.38,1.11379358738,7.59744113704,0.12226030427,-173.02608948,0.123018077013,-173.030481164,49.9764030804,0.00873621664237,
 ,4.4,1.11342784445,7.77899926419,0.122244379085,-172.844431856,0.123002026769,-172.84876927,49.9753145019,0.0086788498403,
 ,4.42,1.11307118546,7.96801987989,0.122229003993,-172.65531285,0.122986527299,-172.659601615,49.9742614924,0.008470940053,
 ,4.44,1.11272825087,8.16404355334,0.122214343081,-172.459193468,0.122971744489,-172.463439408,49.9732630629,0.0081121317445,
 ,4.46,1.1124029367,8.36647858678,0.122200520777,-172.256666755,0.122957804249,-172.260875818,49.9723377754,0.0076047031583,
 ,4.48,1.11209845575,8.57460838004,0.122187628122,-172.048450442,0.122944798831,-172.052628619,49.9715033515,0.00695389438178,
 ,4.5,1.11181743573,8.78760218874,0.12217573065,-171.83537622,0.122932794775,-171.839529468,49.9707762289,0.00616828189706,
 ,4.52,1.11156202934,9.00452948392,0.122164876424,-171.618375408,0.122921841007,-171.622509577,49.9701710836,0.0052600853183,
 ,4.54,1.11133401335,9.22437784108,0.122155102911,-171.3984611,0.122911975773,-171.402581863,49.9697003459,0.00424529006389,
 ,4.56,1.11113485788,9.44607395154,0.122146441667,-171.176707174,0.122903231356,-171.180819965,49.9693737532,0.0031434940468,
 ,4.58,1.11096575428,9.66850701176,0.122138920231,-170.954224918,0.12289563598,-170.958334873,49.9691979829,0.0019774287683,
 ,4.6,1.11082759747,9.89055345964,0.122132561037,-170.732138297,0.122889212706,-170.736250207,49.9691764064,0.000772156004714,
 ,4.62,1.11072092606,10.1111018352,0.122127377604,-170.511559081,0.122883975584,-170.51567735,49.969308997,-0.000446008229022,
 ,4.64,1.1106458299,10.3290764758,0.12212336862,-170.293563133,0.122879923669,-170.297691744,49.9695924073,-0.00165074753554,
 ,4.66,1.11060183959,10.5434588294,0.12212051081,-170.079169073,0.122877033825,-170.083311559,49.9700202158,-0.0028170522076,
 ,4.68,1.11058781531,10.753305369,0.122118751657,-169.869320334,0.122875253377,-169.873479759,49.970583323,-0.00392244373024,
 ,4.7,1.11060185343,10.9577613985,0.122118003115,-169.664871332,0.122874493766,-169.669050272,49.9712704646,-0.00494799163107,
 ,4.72,1.11064122821,11.1560703916,0.12211813738,-169.466578105,0.12287462628,-169.470778641,49.9720687954,-0.00587902944936,
 ,4.74,1.11070238338,11.3475788567,0.12211898561,-169.275093438,0.122875480769,-169.279317147,49.9729644982,-0.00670552356925,
 ,4.76,1.11078098345,11.5317370205,0.122120340184,-169.090966184,0.122876847926,-169.095214133,49.9739433747,-0.00742209914433,
 ,4.78,1.11087202888,11.7080958404,0.122121960689,-168.914644265,0.122878485332,-168.918917014,49.9749913822,-0.0080277679554,
 ,4.8,1.11097003144,11.8763010013,0.122123583353,-168.746480712,0.122880126979,-168.750778312,49.9760950917,-0.00852542349194,
 ,4.82,1.11106923865,12.0360846404,0.122124933162,-168.586741987,0.122881495506,-168.591063985,49.9772420505,-0.00892116749258,
 ,4.84,1.11116388857,12.187255606,0.122125737516,-168.43561778,0.122882315983,-168.43996323,49.9784210366,-0.00922351823136,
 ,4.86,1.11124847113,12.3296890985,0.122125739983,-168.293231438,0.122882329788,-168.297598913,49.9796221995,-0.00944253883663,
 ,4.88,1.11131796948,12.4633165412,0.122124712671,-168.159650155,0.122881307104,-168.164037766,49.980837082,-0.00958892686254,
 ,4.9,1.11136805657,12.5881164608,0.122122465893,-168.034894145,0.122879056667,-168.039299573,49.9820585328,-0.0096731273228,
 ,4.92,1.11139522766,12.7041069675,0.12211885417,-167.91894421,0.122875431825,-167.923364733,49.983280527,-0.00970456080126,
 ,4.94,1.11139685846,12.8113401211,0.122113778157,-167.811747388,0.122870332474,-167.816179933,49.9844979318,-0.0096910776131,
 ,4.96,1.11137118976,12.9098980794,0.122107182687,-167.713220818,0.122863703079,-167.717662005,49.985706264,-0.0096387401848,
 ,4.98,1.11131725089,12.9998905213,0.122099051726,-167.623254297,0.122855527568,-167.627700501,49.9869014934,-0.00955199101481,
 ,5.0,1.11123474352,13.0814525247,0.122089401497,-167.541712381,0.122845822384,-167.5461598,49.9880799364,-0.00943419001976,
 ,5.02,1.11112391317,13.1547419247,0.122078273279,-167.468436999,0.122834629201,-167.472881721,49.9892382707,-0.00928842285418,
 ,5.04,1.11098543581,13.2199352394,0.122065727322,-167.403251504,0.122822008774,-167.407689581,49.9903736729,-0.00911841584237,
 ,5.06,1.11082034224,13.2772215113,0.122051839035,-167.345966816,0.122808037076,-167.350394338,49.991484057,-0.00892936298367,
 ,5.08,1.11062999306,13.3267938212,0.122036697997,-167.296389911,0.122792804302,-167.300803079,49.9925683678,-0.00872848379725,
 ,5.1,1.11041610493,13.3688387095,0.1220204097,-167.254334414,0.122776416624,-167.258729606,49.9936268692,-0.0085251819316,
 ,5.12,1.11018081619,13.4035241977,0.122003099249,-167.219632605,0.122758999932,-167.224006439,49.9946613686,-0.00833074858756,
 ,5.14,1.10992676966,13.4309874635,0.121984915746,-167.192147776,0.122740704274,-167.196497162,49.9956753201,-0.008157633844,
 ,5.16,1.10965718497,13.4513234447,0.12196603586,-167.171785658,0.122721707465,-167.17610784,49.9966737718,-0.00801837749082,
 ,5.18,1.10937589297,13.4645756928,0.121946665181,-167.15850358,0.122702216483,-167.162796175,49.9976631391,-0.00792433960493,
 ,5.2,1.10908731131,13.4707306771,0.12192703643,-167.152316173,0.122682465677,-167.156577186,49.99865081,-0.00788439621492,
 ,5.22,1.10879635182,13.4697164659,0.121907404245,-167.153296658,0.122662711522,-167.1575245,49.9996446099,-0.00790376773581,
 ,5.24,1.10850826453,13.4614063211,0.121888037074,-167.161573214,0.122643224446,-167.165766705,50.0006521707,-0.00798312946064,
 ,5.26,1.10822843693,13.4456272856,0.121869207357,-167.177320324,0.12262427893,-167.181478693,50.0016802622,-0.00811811681822,
 ,5.28,1.10796217743,13.4221733755,0.121851181661,-167.200745512,0.122606143544,-167.204868391,50.0027341466,-0.00829928703271,
 ,5.3,1.10771451652,13.3908225748,0.121834212496,-167.232072278,0.122589072679,-167.236159693,50.0038170145,-0.00851253987258,
 ,5.32,1.10749005675,13.3513565173,0.121818533242,-167.27152035,0.122573301412,-167.275572717,50.0049295523,-0.00873994363625,
 ,5.34,1.10729289374,13.3035815515,0.121804357028,-167.319284574,0.122559044361,-167.323302698,50.0060696714,-0.0089608700252,
 ,5.36,1.1071266169,13.2473498181,0.121791879583,-167.375513814,0.122546498539,-167.379498887,50.0072324184,-0.00915332163095,
 ,5.38,1.10699438316,13.1825790015,0.121781285224,-167.440291201,0.122535849398,-167.444244813,50.0084100681,-0.00929533921696,
 ,5.4,1.10689904244,13.1092695164,0.12177275445,-167.513616969,0.122527278484,-167.51754112,50.0095923912,-0.00936639459413,
 ,5.42,1.10684328307,13.0275180328,0.121766471154,-167.595394965,0.122520970732,-167.599292084,50.0107670814,-0.00934869489821,
 ,5.44,1.10682976076,12.9375264477,0.121762627421,-167.68542372,0.122517119324,-167.689296683,50.0119203181,-0.00922833340707,
 ,5.46,1.10686117681,12.8396056696,0.121761424173,-167.7833927,0.122515926373,-167.787244852,50.0130374321,-0.00899621714072,
 ,5.48,1.10694027951,12.7341739431,0.121763066627,-167.888884007,0.122517598374,-167.892719173,50.0141036317,-0.00864869029334,
 ,5.5,1.10706977595,12.6217498612,0.121767754386,-168.001379363,0.122522336244,-168.005201864,50.0151047351,-0.00818777053639,
 ,5.52,1.10725215662,12.5029406787,0.12177566691,-168.12027178,0.122530320694,-168.124086427,50.0160278483,-0.00762093686919,
 ,5.54,1.10748944991,12.3784269617,0.121786945946,-168.244880858,0.122541694533,-168.248692943,50.0168619289,-0.0069604576139,
 ,5.56,1.10778293596,12.2489449074,0.121801677021,-168.374470402,0.122556544003,-168.378285673,50.0175981898,-0.0062223161322,
 ,5.58,1.10813285626,12.1152677966,0.121819872348,-168.508266892,0.122574881538,-168.512091515,50.0182303129,-0.0054248600514,
 ,5.6,1.10853815756,11.9781879653,0.121841457332,-168.645477438,0.122596632138,-168.649317945,50.0187544721,-0.00458734540125,
 ,5.62,1.10899630474,11.8385004469,0.121866262464,-168.785306071,0.122621625164,-168.789169304,50.0191691858,-0.00372855571413,
 ,5.64,1.10950318913,11.696989094,0.121894021686,-168.926967585,0.122649592659,-168.930860622,50.0194750363,-0.00286564681031,
 ,5.66,1.11005314703,11.5544156186,0.121924377583,-169.069698481,0.122680174547,-169.073628564,50.0196743047,-0.00201331246601,
 ,5.68,1.11063909042,11.4115116551,0.121956892991,-169.212764933,0.122712930305,-169.216739387,50.0197705669,-0.00118330336346,
 ,5.7,1.11125273954,11.2689736745,0.121991067943,-169.355467928,0.122747356022,-169.359494082,50.019768293,-0.000384279378283,
 ,5.72,1.11188493654,11.1274603893,0.122026360424,-169.497145948,0.122782905316,-169.501231057,50.019672481,0.000378056840843,
 ,5.74,1.11252601242,10.9875921503,0.122062209108,-169.637175684,0.122819012243,-169.641326852,50.0194883497,0.00110060951695,
 ,5.76,1.11316617563,10.8499517683,0.122098056176,-169.774971332,0.122855114318,-169.77919544,50.0192211042,0.00178238809216,
 ,5.78,1.11379589075,10.7150861659,0.122133368457,-169.909983066,0.122890673837,-169.9142867,50.0188757819,0.00242391883384,
 ,5.8,1.11440621858,10.5835083116,0.122167655383,-170.04169522,0.122925196011,-170.046084603,50.0184571764,0.00302663660159,
 ,5.82,1.1149890949,10.4556989891,0.122200482712,-170.16962462,0.122958242827,-170.174105548,50.0179698294,0.00359232751265,
 ,5.84,1.11553753282,10.3321081283,0.122231481444,-170.293319335,0.122989442068,-170.297897103,50.0174180708,0.00412269202846,
 ,5.86,1.11604574252,10.2131556327,0.12226035193,-170.412357897,0.123018491492,-170.417037238,50.0168060801,0.00461908514026,
 ,5.88,1.1165091712,10.0992318461,0.122286863664,-170.526348864,0.123045158649,-170.531133879,50.0161379421,0.00508246409614,
 ,5.9,1.11692447431,9.9906979812,0.122310851698,-170.634930392,0.123069277286,-170.639824479,50.0154176704,0.00551353899718,
 ,5.92,1.11728943564,9.88788693346,0.12233221088,-170.737769392,0.123090741557,-170.742775182,50.0146491809,0.00591308622927,
 ,5.94,1.11760285794,9.79110492814,0.12235088929,-170.834559846,0.123109499403,-170.839679134,50.0138362066,0.0062823574427,
 ,5.96,1.11786444727,9.70063438064,0.122366882151,-170.925019891,0.123125546414,-170.930253577,50.0129821587,0.00662350199644,
 ,5.98,1.11807471201,9.61673821034,0.122380227305,-171.008887453,0.123138921256,-171.01423549,50.0120899454,0.00693991788081,
 ,6.0,1.11823489296,9.53966564101,0.122391002935,-171.085914392,0.12314970335,-171.09137575,50.0111617763,0.00723645242207,
 ,6.02,1.11834693324,9.46965927104,0.1223993277,-171.155859397,0.123158012993,-171.16143203,50.0101989795,0.00751938792366,
 ,6.04,1.11841348762,9.40696292823,0.122405362902,-171.218480097,0.123164013512,-171.224160941,50.0092018704,0.00779617023471,
 ,6.06,1.11843796127,9.35182958086,0.122409315735,-171.273525142,0.123167914528,-171.279310125,50.0081697034,0.00807487257169,
 ,6.08,1.1184245592,9.30452840892,0.122411442259,-171.320727124,0.123169974925,-171.326611199,50.007100735,0.00836343245018,
 ,6.1,1.1183783218,9.26535009717,0.122412048506,-171.359797291,0.123170503959,-171.365774487,50.0059924101,0.00866874953771,
 ,6.12,1.11830511942,9.23460952468,0.122411488179,-171.390422855,0.123169858932,-171.39648635,50.0048416651,0.0089957738308,
 ,6.14,1.11821158199,9.21264528752,0.122410155763,-171.412267462,0.123168438232,-171.41840967,50.0036453206,0.00934673202924,
 ,6.16,1.11810494682,9.19981585901,0.122408474461,-171.424975002,0.123166669179,-171.431187678,50.0024005221,0.00972062574251,
 ,6.18,1.11799282006,9.1964925932,0.12240687921,-171.428176553,0.123164990892,-171.434450904,50.0011051754,0.010113089138,
 ,6.2,1.11788286142,9.20305013621,0.122405795862,-171.421499899,0.123163833303,-171.427826702,49.9997583293,0.0105166284932,
 ,6.22,1.11778241626,9.21985507126,0.122405618423,-171.404580789,0.123163594195,-171.410950515,49.9983604622,0.0109212015938,
 ,6.24,1.11769813092,9.2472537659,0.12240668674,-171.377074988,0.123164616705,-171.38347792,49.9969136477,0.0113150494883,
 ,6.26,1.11763559389,9.28556042656,0.122409267211,-171.338670121,0.123167169853,-171.34509647,49.9954215865,0.011685675991,
 ,6.28,1.11759904476,9.33504632765,0.122413538831,-171.289096356,0.123171434463,-171.295536374,49.9938895056,0.0120208780314,
 ,6.3,1.11759118595,9.39593109571,0.122419586263,-171.228135064,0.123177496164,-171.234579145,49.9923239308,0.0123097491988,
 ,6.32,1.11761311841,9.46837680251,0.122427400695,-171.155624693,0.123185346238,-171.162063472,49.9907323508,0.0125435946071,
 ,6.34,1.11766440528,9.55248544138,0.122436888171,-171.071463302,0.123194890006,-171.077887743,49.9891227922,0.0127166986523,
 ,6.36,1.11774324972,9.64830011175,0.122447884045,-170.975607414,0.123205961404,-170.982008895,49.9875033382,0.0128268804109,
 ,6.38,1.11784675734,9.75580991112,0.122460171426,-170.868067187,0.123218341573,-170.874437573,49.9858816295,0.0128757655679,
 ,6.4,1.117971244,9.87495815628,0.122473501002,-170.748898274,0.123231778856,-170.755229986,49.9842643963,0.0128687125144,
 ,6.42,1.11811254616,10.0056531779,0.12248760967,-170.618191102,0.123246007584,-170.624477182,49.9826570702,0.0128143617972,
 ,6.44,1.11826629539,10.1477806238,0.122502235778,-170.476058648,0.123260763466,-170.482292817,49.98106352,0.0127238297365,
 ,6.46,1.11842812806,10.3012160269,0.122517129549,-170.322623936,0.123275794105,-170.328800637,49.9794859427,0.0126096257732,
 ,6.48,1.11859381553,10.4658363803,0.122532058146,-170.1580085,0.123290864127,-170.164122941,49.9779249196,0.0124844214246,
 ,6.5,1.11875931402,10.6415296084,0.122546805752,-169.982322956,0.123305755276,-169.988371136,49.9763796281,0.0123598224102,
 ,6.52,1.11892074711,10.8282010973,0.122561169773,-169.79566048,0.123320262597,-169.801639205,49.9748481817,0.0122452895244,
 ,6.54,1.11907434278,11.0257767956,0.122574954756,-169.598093721,0.123334188324,-169.60400061,49.9733280558,0.012147323262,
 ,6.56,1.11921635222,11.234202769,0.122587965809,-169.389675253,0.123347335253,-169.395508723,49.9718165546,0.0120689832893,
 ,6.58,1.11934297784,11.4534414402,0.122600003195,-169.170441344,0.123359501308,-169.176200586,49.9703112693,0.0120097683499,
 ,6.6,1.11945033381,11.683465046,0.122610859459,-168.940418509,0.123370476656,-168.946103447,49.9688104873,0.0119658421527,
 ,6.62,1.1195344561,11.9242470699,0.122620319958,-168.699632098,0.123380044247,-168.705243338,49.9673135142,0.0119305578833,
 ,6.64,1.11959136993,12.1757525373,0.122628167121,-168.448116027,0.123387984132,-168.453654793,49.9658208885,0.0118952066454,
 ,6.66,1.11961721432,12.4379280866,0.122634188238,-168.185922741,0.123394081316,-168.191390804,49.9643344763,0.0118498929543,
 ,6.68,1.11960841427,12.710692634,0.122638186045,-167.913132581,0.12339813645,-167.91853218,49.9628574515,0.0117844266439,
 ,6.7,1.1195618848,12.9939292626,0.122639991005,-167.629861934,0.123399978219,-167.635195696,49.9613941815,0.0116891212375,
 ,6.72,1.11947524511,13.287478706,0.122639473866,-167.336269774,0.123399476009,-167.341540637,49.9599500451,0.0115554084337,
 ,6.74,1.11934701857,13.5911345338,0.122636556957,-167.032562505,0.123396551313,-167.037773636,49.9585312189,0.0113762150359,
 ,6.76,1.11917679363,13.9046399095,0.122631222751,-166.718997211,0.123391186359,-166.724151937,49.957144462,0.0111460931165,
 ,6.78,1.11896532349,14.2276856243,0.122623518412,-166.395883621,0.123383428708,-166.400985361,49.9557969262,0.0108611330277,
 ,6.8,1.11871454773,14.5599090137,0.122613555502,-166.063585178,0.123373390953,-166.068637381,49.9544960088,0.0105187115965,
 ,6.82,1.11842752714,14.9008933199,0.122601504522,-165.722519639,0.123361245213,-165.727525737,49.9532492582,0.0101171323203,
 ,6.84,1.11810829239,15.2501670638,0.122587584541,-165.373159668,0.123347212673,-165.378123018,49.9520643351,0.00965520796893,
 ,6.86,1.11776161737,15.607203024,0.122572048789,-165.016033792,0.123331549048,-165.020957639,49.9509490301,0.00913183072154,
 ,6.88,1.11739273718,15.9714165058,0.122555167566,-164.651728078,0.123314527345,-164.656615514,49.9499113284,0.00854557967997,
 ,6.9,1.11700703805,16.342162745,0.122537210207,-164.280888665,0.123296419658,-164.285742586,49.9489595054,0.00789443027267,
 ,6.92,1.11660975067,16.7187335327,0.122518428008,-163.904225082,0.123277479939,-163.90904815,49.9481022252,0.00717564421902,
 ,6.94,1.11620567792,17.1003534604,0.122499039941,-163.522513952,0.123257929587,-163.52730856,49.947348606,0.00638591742203,
 ,6.96,1.11579898428,17.4861765114,0.122479222674,-163.136602371,0.123237947363,-163.141370597,49.9467082084,0.00552183490266,
 ,6.98,1.11539306539,17.8752839862,0.122459105844,-162.747409951,0.123217664609,-162.752153527,49.9461909099,0.00458062647952,
 ,7.0,1.11499050537,18.2666848728,0.122438772796,-162.355928451,0.12319716598,-162.360648721,49.9458066411,0.00356114693515,
 ,7.02,1.11459311717,18.6593197094,0.122418266264,-161.963217912,0.123176495157,-161.967915806,49.9455649801,0.00246494092283,
 ,7.04,1.11420204976,19.0520687214,0.122397597753,-161.570398534,0.123155664299,-161.575074546,49.9454746297,0.00129721653679,
 ,7.06,1.11381793761,19.4437646074,0.122376758927,-161.178637914,0.123134665505,-161.183292086,49.9455428196,6.75539730682e-05,
 ,7.08,1.11344106371,19.8332098556,0.122355733131,-160.789133749,0.123113482425,-160.793765668,49.945774694,-0.00120978467079,
 ,7.1,1.11307150865,20.2191979829,0.122334505342,-160.403092611,0.123092100282,-160.407701422,49.9461727483,-0.00251601544777,
 ,7.12,1.11270926489,20.6005376659,0.122313069358,-160.021705835,0.123070513109,-160.026290265,49.9467363754,-0.0038284659915,
 ,7.14,1.1123543055,20.9760784137,0.12229143172,-159.646123847,0.123048727684,-159.650682246,49.947461572,-0.00512162965436,
 ,7.16,1.11200660894,21.3447362317,0.122269612599,-159.277430504,0.123026764424,-159.281960895,49.9483408403,-0.00636854910004,
 ,7.18,1.11166615211,21.7055176479,0.122247644536,-158.916619065,0.123004656094,-158.921119205,49.9493633051,-0.00754241392099,
 ,7.2,1.11133289155,22.0575405297,0.12222557026,-158.564571369,0.122982445603,-158.569038824,49.9505150487,-0.00861823984764,
 ,7.22,1.11100675438,22.4000503111,0.122203440856,-158.222041612,0.122960184152,-158.226473833,49.9517796464,-0.00957448301412,
 ,7.24,1.1106876566,22.7324305916,0.122181315235,-157.889645755,0.122937930704,-157.894040158,49.9531388648,-0.0103944352369,
 ,7.26,1.11037555776,23.0542075206,0.122159261339,-157.567857166,0.122915753215,-157.572211211,49.954573468,-0.0110672547759,
 ,7.28,1.11007054946,23.365047913,0.122137358853,-157.257008532,0.122893731382,-157.261319802,49.9560640651,-0.0115885202935,
 ,7.3,1.1097729636,23.6647515582,0.1221157026,-156.957299589,0.122871960107,-156.961565859,49.9575919265,-0.011960254007,
 ,7.32,1.10948347784,23.9532386282,0.122094405404,-156.668809761,0.122850552408,-156.673029062,49.9591397068,-0.0121904324216,
 ,7.34,1.10920319198,24.230533385,0.122073599089,-156.39151449,0.122829640472,-156.395685158,49.960692024,-0.0122920707653,
 ,7.36,1.10893365148,24.496745538,0.122053432514,-156.125303907,0.122809373708,-156.129424628,49.9622358672,-0.0122820124796,
 ,7.38,1.10867680222,24.7520505998,0.122034066075,-155.870002487,0.122789913235,-155.874072327,49.9637608217,-0.012179569225,
 ,7.4,1.10843487283,24.9966704921,0.122015662798,-155.62538844,0.122771422923,-155.629406864,49.9652591196,-0.0120051438942,
 ,7.42,1.10821019438,25.2308554842,0.121998376877,-155.391211739,0.12275405785,-155.395178619,49.9667255324,-0.0117789429,
 ,7.44,1.10800497923,25.4548683221,0.1219823411,-155.167209951,0.122737951616,-155.171125569,49.9681571339,-0.0115198588729,
 ,7.46,1.1078210889,25.6689711413,0.121967654904,-154.953121264,0.122723204291,-154.956986302,49.9695529657,-0.0112445885377,
 ,7.48,1.10765982408,25.8734154447,0.121954374814,-154.748694449,0.122709872747,-154.75250998,49.9709136468,-0.0109670401428,
 ,7.5,1.10752176663,26.0684350861,0.12194250867,-154.553695825,0.122697964813,-154.557463298,49.9722409696,-0.0106980704918,
 ,7.52,1.1074066962,26.2542418764,0.121932014515,-154.367913608,0.122687438124,-154.371634829,49.9735375279,-0.0104455643159,
 ,7.54,1.10731359295,26.4310231691,0.121922804326,-154.191160302,0.122678203853,-154.194837421,49.9748064145,-0.0102148261718,
 ,7.56,1.10724072557,26.5989406409,0.12191475208,-154.023273918,0.122670134826,-154.02690941,49.976051013,-0.0100092054234,
 ,7.58,1.10718581166,26.7581294942,0.121907705088,-153.864118791,0.122663076938,-153.867715444,49.9772748904,-0.00983083340468,
 ,7.6,1.10714622868,26.9086974628,0.121901497134,-153.713586613,0.122656862406,-153.717147513,49.9784817788,-0.00968133424373,
 ,7.62,1.10711924745,27.0507232511,0.121895961836,-153.571598048,0.122651323243,-153.575126566,49.97967562,-0.00956238566197,
 ,7.64,1.10710225943,27.1842543211,0.121890944701,-153.438105002,0.122646303431,-153.441604774,49.980860637,-0.00947604975,
 ,7.66,1.10709297195,27.3093041899,0.121886312693,-153.313093382,0.122641668598,-153.316568296,49.9820413994,-0.00942485131551,
 ,7.68,1.10708955225,27.4258495715,0.121881960544,-153.196586005,0.122637312395,-153.200040175,49.9832228565,-0.00941163269339,
 ,7.7,1.10709070959,27.5338277935,0.121877813544,-153.088645216,0.122633159338,-153.092082951,49.98441032,-0.00943924293863,
 ,7.72,1.10709571424,27.6331349583,0.121873827025,-152.98937475,0.122629164303,-152.992800522,49.9856093871,-0.00951012173371,
 ,7.74,1.10710435984,27.7236253317,0.121869983156,-152.898920344,0.122625309309,-152.902338744,49.9868258001,-0.00962582325136,
 ,7.76,1.10711688211,27.8051124496,0.121866285939,-152.817468622,0.122621598474,-152.820884313,49.9880652392,-0.00978650923326,
 ,7.78,1.10713385027,27.877372412,0.121862755385,-152.745243776,0.122618052139,-152.748661441,49.9893330518,-0.00999043858249,
 ,7.8,1.10715604848,27.940149759,0.12185942185,-152.682501661,0.12261470115,-152.685925947,49.9906339233,-0.0102334970991,
 ,7.82,1.10718436344,27.9931661581,0.12185632132,-152.62952107,0.122611582082,-152.632956535,49.9919715103,-0.0105088372195,
 ,7.84,1.10721969159,28.0361318643,0.121853492225,-152.586592235,0.122608734009,-152.590043292,49.9933480632,-0.0108067171074,
 ,7.86,1.10726287563,28.0687595743,0.121850974084,-152.554002941,0.122606197115,-152.557473814,49.9947640835,-0.0111146252895,
 ,7.88,1.10731467648,28.0907799336,0.121848808047,-152.532022991,0.122604013215,-152.535517668,49.9962180588,-0.0114177446324,
 ,7.9,1.10737578226,28.1019576571,0.121847039146,-152.520888065,0.122602228006,-152.524410269,49.9977063214,-0.011699753384,
 ,7.92,1.10744685176,28.1021070393,0.121845719848,-152.520784208,0.12260089464,-152.524337367,49.9992230585,-0.0119438962858,
 ,7.94,1.10752858491,28.0911056185,0.121844914307,-152.531834164,0.122600077998,-152.535421402,50.0007604866,-0.0121342029682,
 ,7.96,1.10762180787,28.0689049136,0.121844702493,-152.554086664,0.122599858859,-152.557710793,50.0023091792,-0.0122566974322,
 ,7.98,1.10772755637,28.0355374583,0.121845183273,-152.587509409,0.122600337014,-152.591172935,50.0038585161,-0.0123004375509,
 ,8.0,1.10784713815,27.9911197667,0.121846475474,-152.631986139,0.122601632349,-152.635691271,50.0053972057,-0.0122582462426,
 ,8.02,1.10798215561,27.9358513146,0.12184871609,-152.687317673,0.122603883055,-152.691066342,50.0069138255,-0.0121270406622,
 ,8.04,1.10813447323,27.8700100468,0.121852055089,-152.753226414,0.122607240413,-152.757020296,50.00839732,-0.0119077245758,
 ,8.06,1.10830612141,27.793945261,0.121856646777,-152.829363467,0.122611860101,-152.833204004,50.0098374092,-0.0116046731726,
 ,8.08,1.10849913881,27.7080689174,0.121862638249,-152.915317298,0.122617890552,-152.919205727,50.0112248701,-0.0112248993835,
 ,8.1,1.10871536651,27.6128464621,0.121870156066,-153.010622876,0.122625459533,-153.01456025,50.0125516773,-0.0107770365097,
 ,8.12,1.10895621869,27.50878812,0.121879292827,-153.114770307,0.122634660589,-153.118757524,50.0138110098,-0.0102702942727,
 ,8.14,1.10922246194,27.3964413614,0.121890095534,-153.227212304,0.1226455413,-153.231250129,50.0149971473,-0.00971353851496,
 ,8.16,1.10951403822,27.2763849152,0.121902557626,-153.347370103,0.122658095225,-153.351459187,50.0161052959,-0.00911460838766,
 ,8.18,1.10982996262,27.1492243923,0.121916616131,-153.474637782,0.122672259003,-153.478778689,50.0171313827,-0.00847992725771,
 ,8.2,1.110168317,27.0155893272,0.121932154671,-153.60838519,0.12268791536,-153.61257842,50.018071855,-0.00781439985024,
 ,8.22,1.11052634611,26.8761313102,0.121949012181,-153.747959818,0.122704901877,-153.752205826,50.0189235117,-0.00712153649603,
 ,8.24,1.11090064593,26.7315228353,0.12196699625,-153.892687981,0.122723024434,-153.896987205,50.0196833769,-0.00640372008405,
