Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,1.62,1.01304991587,-2.38886491794,0.137288380065,86.502058248,0.178454602011,79.3437149526,1.19128310014,54.7502455905,0.133073987914,-34.7937451149,0.0913935879331,-175.80821998,0.0105475784164,-172.2928776,0.098789576055,-60.3838108309,2.3697445036,12.3676456346,50.0076077953,-0.0436709776645,
 ,1.64,1.01317698404,-2.50841804002,0.138322363993,82.5391441294,0.180939543398,75.6072222884,1.21373502612,53.2402340567,0.133956810681,-34.8896485289,0.090595569544,-175.574061886,0.0100124742437,-171.655038109,0.0994800920538,-60.0517801769,2.3196062214,12.6925895911,50.0136176211,-0.0464041273291,
 ,1.66,1.01329666166,-2.6736705344,0.139697031395,79.1007687231,0.18359718911,72.4198626362,1.23283252539,51.9403840038,0.135021178569,-34.9867110345,0.089308293117,-175.428308625,0.00946485112022,-171.033606773,0.100325410139,-59.6593862091,2.27482645376,12.9543438526,50.0198465247,-0.0484759220818,
 ,1.68,1.01341151222,-2.88525140485,0.141181840767,76.2135707704,0.186135623661,69.7856105964,1.24811775962,50.8429310605,0.136288581398,-35.0747649798,0.0874098369913,-175.382178122,0.00890652716764,-170.426198132,0.101316726066,-59.2225933641,2.2356470889,13.1449716931,50.0262065277,-0.0498606587498,
 ,1.7,1.01352457402,-3.14312610178,0.142575435404,73.8865704924,0.188309619318,67.6975888379,1.25922251753,49.9424410525,0.137766043987,-35.147936567,0.0848488892993,-175.441339275,0.00834216914424,-169.829239284,0.102437509931,-58.7627341906,2.20207415761,13.2584671993,50.0326067923,-0.0505345499739,
 ,1.72,1.01363919026,-3.4465773477,0.143715468947,72.1190910558,0.18992867222,66.1454171153,1.26587603439,49.2360808004,0.139445944149,-35.2049470181,0.0816498007839,-175.605675788,0.0077792297693,-169.239774806,0.103663468695,-58.30461326,2.17389031011,13.291208069,50.0389537412,-0.0504751163999,
 ,1.74,1.01375884004,-3.79418711566,0.1444846315,70.9069965326,0.190861620465,65.1202753486,1.26791327991,48.7237136846,0.141306320901,-35.2489381179,0.0779124594381,-175.869775422,0.00722771838248,-168.658496486,0.104962947234,-57.8744617055,2.15067915975,13.2422344257,50.0451512234,-0.0496612338706,
 ,1.76,1.01388697233,-4.18382122746,0.144814131602,70.2467638701,0.191039350054,64.6178120165,1.26528332779,48.4078386227,0.143311603284,-35.2868585564,0.0738068980997,-176.224287733,0.00669980573472,-168.09434546,0.106297902221,-57.4979849707,2.13185987375,13.1133131779,50.0511008313,-0.0480739591784,
 ,1.78,1.01402683776,-4.61261880255,0.144685494939,70.1373828028,0.190456402838,64.6391729649,1.25805714453,48.2933716134,0.14541374238,-35.3285155966,0.0695627990934,-176.658276159,0.00620927535058,-167.570745251,0.107625485979,-57.1987019039,2.11672994672,12.9087857573,50.0567024749,-0.0456981628509,
 ,1.8,1.01418130929,-5.07698934368,0.14413100446,70.5802018486,0.189171630214,65.190325509,1.24643390777,48.3872501326,0.147553771909,-35.3854379616,0.0654543624534,-177.162507845,0.00577085418994,-167.132652281,0.108900167854,-56.9966990269,2.1045137807,12.6352326422,50.0618552956,-0.0425248723815,
 ,1.82,1.0143526842,-5.57262049634,0.143232563716,71.5767916363,0.187307422151,66.2796711588,1.23074476499,48.6978229084,0.149663838982,-35.4697053583,0.0617813628167,-177.733087394,0.00539948681965,-166.851872409,0.110076227245,-56.9078398348,2.09441449284,12.3010111009,50.0664589719,-0.0385541115118,
 ,1.84,1.01454246804,-6.09449944698,0.142118267754,73.1248545515,0.185046460291,67.9138036242,1.2114527594,49.2339728052,0.151669730608,-35.5928810968,0.0588476062293,-178.373840737,0.00510965254173,-166.825761893,0.111110393812,-56.9433952909,2.08566625224,11.9157286322,50.0704154229,-0.0337979464095,
 ,1.86,1.01475115248,-6.63695057788,0.140955572901,75.2123328487,0.182624414364,70.0913067562,1.18914748188,50.0039130254,0.153493878904,-35.7651460238,0.0569383355272,-179.094848002,0.00491483406782,-167.163256803,0.111964392646,-57.110011603,2.07758439716,11.4897054282,50.073630881,-0.0282834357573,
 ,1.88,1.01497801245,-7.19369145697,0.139939813059,77.8102926569,0.180316675412,72.7948527119,1.16453288996,51.0136043876,0.155058771138,-35.9946859215,0.0562982969797,-179.905065288,0.00482718035049,-167.955547999,0.112607170549,-57.4099091376,2.06961061258,11.0334611463,50.0760182682,-0.0220552209735,
 ,1.9,1.01522095723,-7.75790858046,0.139277175682,80.8659246302,0.17841745093,75.9826701566,1.13840675238,52.2647755524,0.156290633251,-36.2873409912,0.0571120645393,179.199234415,0.00485725058415,-169.238708186,0.113016623485,-57.8412085194,2.06135058339,10.5572421711,50.0774997958,-0.0151775567893,
 ,1.92,1.01547647313,-8.32235353194,0.139162409221,84.297878194,0.177210832935,79.5815978019,1.11163047956,53.7526018707,0.15712320765,-36.6464920807,0.0594878926473,178.243149381,0.00501358583342,-170.967047588,0.113180702839,-58.3982990974,2.05260182214,10.0705919179,50.078009687,-0.00773563917262,
 ,1.94,1.01573968768,-8.87945936581,0.139753510258,87.9965302948,0.176936085457,83.4848426177,1.08508889162,55.4632203248,0.157501413298,-37.0731367341,0.0634461200075,177.271467725,0.00530191881688,-173.0162533,0.113097839521,-59.072192932,2.04336983507,9.58196233649,50.0774969145,0.000163880682452,
 ,1.96,1.01600456858,-9.42147605109,0.141147829881,91.8309159127,0.177752847765,87.5572109171,1.05964095191,57.3714191685,0.157384660561,-37.5660981096,0.0689131179126,176.336635438,0.00572413207753,-175.218037908,0.112776683588,-59.8508376435,2.03387144464,9.0983702013,50.0759278313,0.00839329587813,
 ,1.98,1.01626424719,-9.94062274523,0.143365185564,95.6617122882,0.179714465268,91.6482604644,1.03606470724,59.4390010085,0.156749595951,-38.1223082332,0.0757216716899,175.48436423,0.006277340319,-177.406686456,0.112235209548,-60.7193892538,2.02452489712,8.62511484435,50.0732885638,0.0168052434518,
 ,2.0,1.01651143151,-10.4292535806,0.146342494098,99.35690618,0.182757065522,95.6102637988,1.01500233149,61.6143994014,0.155592073251,-38.737110245,0.0836181839461,174.744731126,0.00695343498413,-179.453359045,0.111499282363,-61.6604685944,2.01592727279,8.16559029131,50.0695870306,0.0252351558879,
 ,2.02,1.01673885382,-10.8800326461,0.149941221206,102.805416474,0.186707645939,99.3153517558,0.99691349196,63.8340376572,0.153928187723,-39.4045292897,0.0922763295352,174.130621295,0.00773916912229,178.722166366,0.110600815444,-62.654439936,2.00882057765,7.72123815857,50.0648544569,0.0335047553773,
 ,2.04,1.01693968897,-11.2861130302,0.153965185972,105.92502107,0.191308419514,102.666680658,0.982046090891,66.0256020386,0.151794266257,-40.1174671134,0.101316111121,173.64085285,0.00861665274403,177.157207241,0.10957567819,-63.6797567523,2.00404861596,7.29169101431,50.0591462663,0.041426510594,
 ,2.06,1.01710788401,-11.6413142084,0.158183926516,108.663624884,0.19625036514,105.60155411,0.970431748216,68.1129175141,0.149245772768,-40.8677818066,0.110326801695,173.264759536,0.00956409035781,175.858959837,0.108461524127,-64.7134160189,2.00250723414,6.87514254173,50.052542256,0.0488089190661,
 ,2.08,1.01723835814,-11.9402916916,0.162356722338,110.995373607,0.201208223218,108.087820032,0.961909003617,70.0216460935,0.146355156666,-41.646223993,0.118891993556,172.986374886,0.0105566499306,174.81683301,0.10729570871,-65.7315491956,2.00509074752,6.46894719163,50.0451459815,0.0554624511378,
 ,2.1,1.01732706069,-12.178692667,0.166253817761,112.914175278,0.20587131739,110.116612609,0.956171229178,71.6847997234,0.14320873598,-42.4422180701,0.12661488206,172.787639865,0.0115674112176,174.011362173,0.106113446717,-66.7101565865,2.01263733186,6.07040077721,50.0370832992,0.0612059873199,
 ,2.12,1.01737090629,-12.3532913284,0.169673198978,114.426910564,0.209967546898,111.694390285,0.952830675591,73.0471900321,0.139902763004,-43.2435060205,0.133142005491,172.650680764,0.0125683681137,173.419606959,0.104946324176,-67.6259654013,2.02587596347,5.67759583863,50.0285000389,0.0658735734676,
 ,2.14,1.01736763423,-12.4620977549,0.172452625244,115.547731637,0.21328015789,112.836150555,0.95148681162,74.0683500756,0.13653887177,-44.0357138091,0.138183926613,172.559367892,0.013531462323,173.017977701,0.103821233682,-68.4573652499,2.04537724422,5.29020021611,50.0195588051,0.0693212794444,
 ,2.16,1.01731565534,-12.5044346468,0.174477297669,116.294010945,0.21565803291,113.56060283,0.951786942973,74.7239412935,0.133219158686,-44.8019529414,0.141531716732,172.500339377,0.0144296191687,172.783491322,0.102759752324,-69.1853531374,2.07151026566,4.90999446714,50.0104349481,0.0714338671755,
 ,2.18,1.01721395097,-12.4809770873,0.175683730403,116.68396944,0.217020501593,113.887368512,0.95346951844,75.0059881756,0.130041202157,-45.5226203073,0.143068501308,172.463608589,0.0152377498094,172.694192508,0.101777936594,-69.7944076297,2.10440760339,4.54103641828,50.0013118037,0.0721308735286,
 ,2.2,1.01706207489,-12.3937518306,0.176060312749,116.735776556,0.217357500599,113.835958923,0.956384371216,74.9223677814,0.12709337644,-46.1755867994,0.142775668383,172.442821713,0.0159336808739,172.729197863,0.100886475188,-70.2732112305,2.14394053829,4.18939635792,49.9923753622,0.0713716360906,
 ,2.22,1.0168602822,-12.2460943936,0.175644900798,116.467857026,0.21672561765,113.426205753,0.960488307569,74.4958587477,0.124450839596,-46.7369442106,0.140733590668,172.435202803,0.0164989732131,172.868617748,0.100091122006,-70.6151513496,2.18970653057,3.86250359748,49.9838085909,0.0691587824773,
 ,2.24,1.01660977625,-12.0425643017,0.174519657802,115.900151967,0.215240320141,112.679833906,0.965818315317,73.762839012,0.122172548496,-47.1823932652,0.137116885294,172.441213465,0.0169195957878,173.093483404,0.0993933272822,-70.8185515954,2.24103065082,3.56823336377,49.9757856777,0.0655397927647,
 ,2.26,1.01631303146,-11.7888209748,0.172803326795,115.05608874,0.213064580527,111.622871202,0.972447965214,72.7715374168,0.120299554972,-47.4892088736,0.132184387681,172.463958518,0.0171864280929,173.385733958,0.0987909910993,-70.8866129806,2.29698199143,3.31391416435,49.9684664808,0.0606064217782,
 ,2.28,1.01597412391,-11.49146469,0.170641195932,113.964976634,0.210394218115,110.288531665,0.980435119893,71.5796812845,0.118854667725,-47.6385485932,0.126264211486,172.508385637,0.0172955741209,173.728278364,0.0982792752116,-70.8270746708,2.35640507133,3.10543682995,49.9619914541,0.0544919919378,
 ,2.3,1.01559898829,-11.1578486212,0.168193222216,112.664456243,0.207440609249,108.72008359,0.989770486837,70.2514709203,0.117843357049,-47.6177361975,0.119734542578,172.580355247,0.0172484815709,174.105126294,0.0978514210772,-70.6516316362,2.41796506405,2.94660339962,49.9564772748,0.0473667795311,
 ,2.32,1.01519552325,-10.7958690328,0.165621105021,111.202515991,0.20441196367,106.973064844,1.00033639402,68.8540151538,0.117255589969,-47.4221095637,0.113001160588,172.685694685,0.0170518704081,174.501570312,0.0974995308611,-70.3751680641,2.48020454658,2.83878661352,49.952013345,0.0394318651912,
 ,2.34,1.01477348639,-10.4137413068,0.163075493263,109.638511611,0.201495024491,105.116131636,1.0118831813,67.4535848397,0.117068169863,-47.0560922325,0.10647303741,172.829387589,0.0167174836085,174.90439375,0.0972152729469,-70.0148778569,2.54160857176,2.78090208362,49.9486592794,0.0309118773224,
 ,2.36,1.01434415344,-10.0197696864,0.160684849251,108.042667543,0.198839599576,103.229942075,1.02402707519,66.1121734644,0.117247149938,-46.5333059838,0.100537642644,173.015059132,0.0162616789404,175.302071731,0.0969904757695,-69.5893459549,2.6006743145,2.76964249543,49.9464434404,0.0220470352783,
 ,2.38,1.01391975515,-9.62211853787,0.158547602402,106.493766944,0.196548456813,101.403851553,1.03626922781,64.8848271847,0.117749988421,-45.875730812,0.0955377134484,173.244853891,0.0157048836148,175.684925513,0.0968175766314,-69.1176575464,2.6559813408,2.79989393981,49.9453625438,0.0130848354345,
 ,2.4,1.01351274413,-9.22859263062,0.156728941087,105.075133665,0.194674545827,99.7307667575,1.0480318978,63.8180311251,0.118527275522,-45.112080486,0.091751180775,173.519626162,0.0150709340532,176.045183397,0.0966898987746,-68.6185891583,2.70625864953,2.86524748907,49.9453823261,0.00427166351017,
 ,2.42,1.01313497277,-8.84643344384,0.15526285931,103.869448282,0.193226221495,98.301045175,1.05870543508,62.9491926912,0.119524034699,-44.2756615081,0.0893756952221,173.839114503,0.0143863219707,176.37689713,0.0966017421475,-68.1099197835,2.75044497025,2.95852827652,49.946439234,-0.00415540987556,
 ,2.44,1.01279687796,-8.48213781135,0.15415903909,102.953228799,0.192179471863,97.196566358,1.06769910725,62.3070419524,0.120680736052,-43.402015289,0.088518811433,174.201648609,0.0136793667858,176.675666759,0.0965482906618,-67.6078850023,2.78773930207,3.07228229493,49.9484430627,-0.0119763861012,
 ,2.46,1.01250676648,-8.14130431818,0.153413116399,102.391804509,0.191494657481,96.4859076351,1.07448957852,61.9126374157,0.121934230304,-42.5266220691,0.0891944295963,174.60318151,0.0129793341109,176.93814908,0.0965253588103,-67.1267846792,2.81763929148,3.19918180961,49.951280436,-0.0189953673668,
 ,2.48,1.01227027731,-7.82851177991,0.153018175782,102.235333096,0.191134439321,96.2210422001,1.07866239982,61.7806347416,0.123218812627,-41.68289075,0.0913256049271,175.036013227,0.0123155212515,177.161379687,0.0965290196266,-66.6787458099,2.83996572219,3.33232971768,49.954818982,-0.0250465830956,
 ,2.5,1.01209006972,-7.54723293377,0.152975131283,102.516023239,0.191079567038,96.4354228908,1.07994357334,61.9205197229,0.124467570451,-40.900588531,0.0947533564617,175.487998048,0.0117163330772,177.342038716,0.0965551702979,-66.2736355186,2.85487208028,3.46545938159,49.958912037,-0.0299991850792,
 ,2.52,1.01196575349,-7.2997852151,0.153299960542,103.246438077,0.191339835898,97.142986413,1.07821970362,62.3375864613,0.125614082385,-40.2047900292,0.0992506671729,175.942859898,0.0112083746487,177.475928111,0.0965990984444,-65.9191135166,2.86283882917,3.59303880691,49.9634036924,-0.0337606597606,
 ,2.54,1.0118940479,-7.08731923201,0.154026414507,104.418697122,0.191958478687,98.3376243128,1.07354627849,63.0335264573,0.126594442597,-39.6153556926,0.104540501744,176.381628806,0.0108155895182,177.558044404,0.0966551098199,-65.620807215,2.86465266244,3.71029666942,49.9681339963,-0.036278789089,
 ,2.56,1.01186913264,-6.90984429699,0.155203663366,106.004552285,0.193009302276,99.992964151,1.06614426503,64.006569345,0.127349506695,-39.1468900699,0.110316407451,176.784707364,0.0105584734023,177.583597011,0.0967162675139,-65.3825858395,2.86137160183,3.81319306543,49.9729441278,-0.0375421539488,
 ,2.58,1.01188314027,-6.76628911796,0.15688924822,107.956552582,0.19458693761,102.062721203,1.05638559402,65.2511801505,0.127827202647,-38.8090864824,0.116264132864,177.133984787,0.0104533908746,177.549997455,0.0967742758808,-65.2069031316,2.85427738533,3.89836041761,49.9776813637,-0.0375792069123,
 ,2.6,1.01192673558,-6.65459449633,0.159138599281,110.210643689,0.196791660794,104.48220305,1.04476840983,66.7573776815,0.127984725858,-38.6073383152,0.122082713486,177.414611552,0.0105120178123,177.459253082,0.096819522899,-65.0951730855,2.84481715207,3.96304001003,49.9822036668,-0.036455956936,
 ,2.62,1.01198973074,-6.571833674,0.16199311996,112.690422261,0.199711298751,107.171574247,1.03188334005,68.5098010352,0.127790438071,-38.5434883826,0.127503627327,177.616278024,0.0107409264922,177.319683257,0.0968412764229,-65.0481412091,2.83453696321,4.00503719436,49.9863837334,-0.0342723330279,
 ,2.64,1.01206169301,-6.51435491064,0.16546921667,115.312862912,0.20340350762,110.041114505,1.01837260244,70.4867174885,0.127225309946,-38.6165942372,0.132306883315,177.733979439,0.0111413264041,177.145939024,0.0968280161773,-65.0662158342,2.82501015806,4.0227132223,49.9901123552,-0.0311573466242,
 ,2.66,1.01213251174,-6.47794007603,0.169550482977,117.994818089,0.207881836293,112.998030879,1.00488454684,72.6592255965,0.126283782303,-38.8236051278,0.136333216232,177.768299547,0.0117089730432,176.957087219,0.0967678761689,-65.1497298118,2.81776387848,4.01502371692,49.9933009832,-0.0272632532222,
 ,2.68,1.01219290045,-6.45797260841,0.174184492731,120.659230722,0.213108214084,115.953724913,0.992027136549,74.9909400977,0.124973967082,-39.1598715313,0.139491865962,177.725251231,0.0124342563495,176.773498415,0.0966491711786,-65.2991113254,2.8142072486,3.98160321318,49.9958834189,-0.0227590010391,
 ,2.7,1.01223481757,-6.44960815435,0.17928453961,123.240011267,0.218992963495,118.83013507,0.980324674405,77.4384208448,0.123317162318,-39.619437411,0.141763678192,177.615710327,0.0133024759298,176.613734247,0.0964609839761,-65.5149518403,2.81556464563,3.92288310287,49.9978166109,-0.0178233165723,
 ,2.72,1.01225179493,-6.44794153367,0.184735570639,125.684919972,0.225401670377,121.564040226,0.970182425865,79.9525040016,0.121346711305,-40.1950961941,0.143199472342,177.454486228,0.014294300555,176.492352255,0.0961937935064,-65.7979676931,2.82281724776,3.84021900351,49.999080578,-0.012637789707,
 ,2.74,1.01223916663,-6.44816427153,0.190402851308,127.956359683,0.232166892161,124.108866734,0.961863336074,82.4805139904,0.119106289459,-40.8782223965,0.143913804756,177.25909573,0.0153863972753,176.418919793,0.0958401251201,-66.1488582603,2.8366556318,3.73599613333,49.9996775218,-0.00738028028872,
 ,2.76,1.01219419421,-6.44570770122,0.196141709792,130.030465116,0.239102138407,126.434240244,0.955479614851,84.9691215606,0.116647747721,-41.6584205344,0.14407444925,177.04834458,0.016552204387,176.39803019,0.0953951995964,-66.5680674954,2.85744566532,3.61368055702,49.9996302148,-0.00221889168562,
 ,2.78,1.01211608671,-6.43636748283,0.201806945671,131.895115377,0.246015786539,128.523970445,0.950999749285,87.3674388744,0.1140286743,-42.5230597278,0.143888153028,176.840867738,0.0177628143724,176.429928442,0.0948575477096,-67.0554571357,2.88520933493,3.47779136792,49.9989797683,0.00269332440693,
 ,2.8,1.01200591911,-6.41640627019,0.207260942956,133.547494428,0.252723280738,130.373264855,0.948269031604,89.6298754212,0.11130985432,-43.4567836332,0.143583505775,176.653818376,0.0189879280688,176.511398299,0.0942295431344,-67.6099001553,2.91962149765,3.33378261141,49.9977828909,0.00722282533945,
 ,2.82,1.0118664582,-6.38263220214,0.212379999202,134.991672592,0.259056741755,131.985826571,0.947039655598,91.7183459636,0.1085528079,-44.4410978496,0.143392050953,176.501900844,0.0201968392584,176.636688807,0.0935177922998,-68.228803943,2.96002283947,3.18784029223,49.9961087612,0.0112591121826,
 ,2.84,1.01170191231,-6.33245191822,0.217058754938,136.236487968,0.264871752159,133.371249515,0.947005387384,93.6035927677,0.10581757133,-45.4541377029,0.143529011896,176.396885317,0.0213594092223,176.798370957,0.0927333105446,-68.9075765962,3.00544858013,3.04661446181,49.9940356452,0.0147172520622,
 ,2.86,1.01151762802,-6.26389790473,0.221212846629,137.293840184,0.27005149256,134.542897937,0.947835923835,95.2655891152,0.103160853719,-46.4707067484,0.144175137701,176.34761126,0.0224469933916,176.988085188,0.0918914151239,-69.6390590132,3.05467169129,2.91691543193,49.9916474046,0.0175392928702,
 ,2.88,1.01131976083,-6.1756311175,0.224780029121,138.177397491,0.274508611348,135.516297127,0.949207080865,96.6931593193,0.100634655035,-47.4626512629,0.145461151638,176.360316777,0.0234332869795,177.197173974,0.0910112819081,-70.4129615073,3.10625864102,2.80540518329,49.9890300505,0.0196944954979,
 ,2.9,1.01111494709,-6.06692091286,0.227720055469,138.9016594,0.278185275538,136.307974299,0.950824440283,97.8830430848,0.0982853752444,-48.39960185,0.147456100587,176.439003614,0.0242950631684,177.417205792,0.0901151463797,-71.2153656218,3.15863499989,2.71831104759,49.9862684929,0.0211783677601,
 ,2.92,1.01090999919,-5.93760524438,0.230013597183,139.481296996,0.281051835157,136.93465521,0.952439564482,98.8386481288,0.0961533857532,-49.2500749533,0.150160584294,176.585552271,0.025012785549,177.640399154,0.0892271794792,-72.0283755251,3.21015770672,2.66118125633,49.983443626,0.0220105722027,
 ,2.94,1.01071163724,-5.78803477253,0.231660460809,139.930696076,0.283104482688,137.412721983,0.953859053623,99.5686984816,0.0942729827882,-49.9828889901,0.153505430777,176.799461988,0.0255710851896,177.859954882,0.088372128878,-72.8300210647,3.25919043881,2.63869369132,49.9806298595,0.0222318707259,
 ,2.96,1.01052625977,-5.61900496106,0.232677322105,140.263642553,0.28436222864,137.757853728,0.954947453311,100.085926743,0.092672606105,-50.5688141908,0.157355920667,177.077326022,0.0259591007665,178.070304142,0.0875738749497,-73.5945163556,3.30417838144,2.65452206877,49.9778931756,0.0219003346426,
 ,2.98,1.01035974642,-5.43168041366,0.233095164152,140.493107079,0.284863456764,137.98479282,0.955625351119,100.405899663,0.0913751901845,-50.9823420014,0.161521186459,177.412327687,0.0261706864106,178.267279491,0.0868540924191,-74.2929550564,3.34371873549,2.71125863616,49.9752897545,0.021087075802,
 ,3.0,1.01021728038,-5.22751567568,0.232956573389,140.631102042,0.284662272212,138.107199647,0.95586403198,100.546019495,0.0903985183775,-51.2034289325,0.165767965867,177.794064926,0.0262044954391,178.448216073,0.08623121685,-74.8944736745,3.37662352264,2.81038912214,49.9728651823,0.0198717492889,
 ,3.02,1.01010317875,-5.00817651099,0.23231301843,140.688596509,0.283824813376,138.137574262,0.955677915887,100.524711281,0.089755469249,-51.2190440442,0.169837525539,178.208891909,0.0260639487192,178.611989555,0.0857198779623,-75.3678444095,3.40197162484,2.95231356849,49.9706542257,0.0183380607438,
 ,3.04,1.01002072565,-4.77546526377,0.231222210658,140.675482453,0.282425662535,138.087233555,0.955115779962,100.360786322,0.0894540739752,-51.0243369094,0.173464345739,178.640790513,0.0257570946102,178.75899619,0.0853308782569,-75.6833855751,3.41914751959,3.13640520764,49.9686811305,0.0165694993967,
 ,3.06,1.00997201311,-4.53125331923,0.229745623125,140.600588781,0.280544460919,137.966337408,0.954251542899,100.07296082,0.0894973411937,-50.623255208,0.176395100222,179.072640214,0.0252963644238,178.891078225,0.0850716791162,-75.815020412,3.42786483202,3.36109843236,49.9669603755,0.0146455144867,
 ,3.08,1.0099578059,-4.27742289664,0.227946225248,140.471739068,0.278262809653,137.783957717,0.953175202976,99.6795029446,0.0898828498934,-50.0284871725,0.178406572874,179.487683244,0.0246982245712,179.01139527,0.0849472339448,-75.7422884125,3.42817360004,3.62399617189,49.9654977858,0.0126383439133,
 ,3.1,1.00997745505,-4.01581950189,0.22588647508,140.295845798,0.275661518499,137.548181707,0.951984382506,99.1979795942,0.0906021594163,-49.2606842987,0.179321379713,179.870977827,0.023982725286,179.124239361,0.0849609114731,-75.4521188958,3.42045099728,3.9219869047,49.9642918903,0.0106106691024,
 ,3.12,1.0100288867,-3.74821543871,0.223626598111,140.079029907,0.272818248293,137.266237282,0.95077683294,98.6450750455,0.0916401327109,-48.3470219145,0.179020644313,-179.78933155,0.0231729467596,179.234789369,0.085115210612,-74.9402038629,3.40537612158,4.25136242081,49.9633353998,0.00861419743296,
 ,3.14,1.01010868891,-3.47628395278,0.221223170479,139.826751062,0.269805578697,136.94462506,0.94964417587,98.0364570691,0.0929743056918,-47.3192567624,0.177453039468,-179.501048575,0.0222943467807,179.348799821,0.085411997527,-74.2118410124,3.38389026791,4.60792951975,49.962616688,0.00668917102567,
 ,3.16,1.01021230748,-3.20158296052,0.21872801424,139.543932612,0.26668951876,136.589240655,0.948667074652,97.3866716038,0.0945744529585,-46.2115159726,0.174639814482,-179.26734008,0.0213740190769,179.472221749,0.0858520955516,-73.2821493063,3.35714480874,4.98711212791,49.9621211781,0.00486469458326,
 ,3.18,1.01033434649,-2.92554693256,0.216187401583,139.235066461,0.263528461937,136.20547257,0.947911934439,96.7090538064,0.0964024932233,-45.0580816506,0.17067556944,-179.08657088,0.0204398776873,179.610760491,0.0864342120096,-72.1755923382,3.32643937069,5.38404462201,49.9618325665,0.00315969790493,
 ,3.2,1.01046895203,-2.64948533156,0.213641553166,138.904287057,0.260372568839,135.798265766,0.947429111719,96.0156501192,0.0984128477105,-43.8914145302,0.165724644888,-178.952569134,0.0195197889876,179.769389766,0.0871533614122,-70.9247922202,3.29315341657,5.79366191202,49.9617338433,0.00158432350249,
 ,3.22,1.01061024259,-2.37458596311,0.211124402903,138.555409859,0.257263540221,135.372147921,0.947252487166,95.3171516471,0.100553317787,-42.7405983892,0.160013118602,-178.855306635,0.0186406786469,179.951864148,0.0879991008765,-69.5686902326,3.25867462833,6.21079613422,49.9618080909,0.000141558082356,
 ,3.24,1.01075273961,-2.10192159892,0.208663588634,138.191936604,0.25423472121,134.93122291,0.947400136893,94.6228425958,0.102766492712,-41.630303539,0.153816588816,-178.781947144,0.0178276452135,-179.839698399,0.0889539891174,-68.1502065282,3.22432764807,6.63029232588,49.962039053,-0.00117101212079,
 ,3.26,1.01089174874,-1.83245821931,0.20628061698,137.817035826,0.251311458723,134.479142487,0.947875751037,93.9405683032,0.104991642731,-40.5802836006,0.147444197839,-178.718172854,0.017103114746,-179.605064194,0.0899926844329,-66.7136458094,3.19130676593,7.04715474299,49.9624114708,-0.002359381637,
 ,3.28,1.0110236489,-1.56706320332,0.20399114386,137.433510898,0.248511621608,134.019070662,0.948670416546,93.2767257747,0.107167003256,-39.6053506723,0.141219693958,-178.649641491,0.0164860715499,-179.345852867,0.0910820028195,-65.3021529813,3.16061602298,7.45673046332,49.962911184,-0.00343127211927,
 ,3.3,1.01114605999,-1.30651182978,0.201805312207,137.043768268,0.245846191272,133.553654973,0.949764414969,92.6362764773,0.109232317229,-38.715727507,0.135460687246,-178.563363062,0.0159913983357,-179.065151992,0.0921820869138,-63.955513092,3.13301988963,7.85492759229,49.963525,-0.00439429068615,
 ,3.32,1.01125787974,-1.05149061939,0.199728097005,136.649795492,0.243319842271,133.085014687,0.951128783761,92.0227777856,0.111131478273,-37.9176520279,0.130457549436,-178.44874515,0.0156293548971,-178.766791961,0.0932486346531,-62.7085088053,3.10900716549,8.23845339813,49.9642403504,-0.00525419452658,
 ,3.34,1.01135920141,-0.802596397632,0.197759624982,136.253152903,0.240931457479,132.614749089,0.952726533114,91.4384271706,0.112815108205,-37.2141057576,0.126453567143,-178.29808969,0.0154052180223,-178.454428117,0.0942359539256,-61.5899204564,3.08877003607,8.60504627001,49.9650447757,-0.00601340653863,
