Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,2.16,0.979587478581,-63.8167144681,3.48768619255,117.054040494,0.695497435425,112.193775059,0.188495722898,128.879702984,0.151109518758,124.024425702,0.545267739646,128.769005405,28.2264203764,126.080303168,50.0419972035,-0.012861674556,
 ,2.18,0.97962365971,-64.1348587563,3.49897805127,116.799064534,0.698936621361,112.066188954,0.189456850324,128.727094493,0.152002592788,123.875652257,0.546101606038,128.505924557,28.2096570581,125.751910187,50.0434468139,-0.0119724399903,
 ,2.2,0.979673293139,-64.4620630652,3.5139990133,116.554488471,0.703130565622,111.967660376,0.190628057119,128.601717431,0.153088182963,123.75452447,0.547109504236,128.245507514,28.1880925665,125.411788797,50.0447673472,-0.0109914805858,
 ,2.22,0.979736580556,-64.7972827333,3.53290310449,116.321693461,0.70805721592,111.896945834,0.191996375165,128.502270198,0.154356262032,123.659951867,0.548281476076,127.988305131,28.1616437003,125.060939064,50.0459481066,-0.00992323539759,
 ,2.24,0.979813312727,-65.1394029421,3.55577079249,116.10162259,0.713684119144,111.852344935,0.193546391584,128.427085754,0.155794500345,123.590454706,0.549605388633,127.734824642,28.1303090515,124.700462349,50.0469790688,-0.00877274993115,
 ,2.26,0.979902883825,-65.4872441333,3.58260650972,115.894786744,0.719969038454,111.831773064,0.195260573967,128.374192547,0.157388520786,123.544225389,0.55106720845,127.485528826,28.0941699701,124.33155755,50.0478509385,-0.00754556235741,
 ,2.28,0.980004321739,-65.8395677182,3.61333800369,115.701291123,0.726860702311,111.832840054,0.197119605231,128.341376231,0.159122168387,123.519191899,0.552651293028,127.24083512,28.0533898797,123.955516997,50.0485551917,-0.00624760581401,
 ,2.3,0.980116332679,-66.1950820283,3.64781752012,115.520879789,0.734299669308,111.852931195,0.199102721178,128.326240454,0.160977788603,123.51308106,0.554340691985,127.00111513,28.0082119543,123.573721945,50.0490841104,-0.0048851301179,
 ,2.32,0.980237357618,-66.5524484726,3.68582477055,115.352994357,0.742219292234,111.889287265,0.201188045164,128.326265447,0.162936509145,123.523479903,0.556117451004,126.766695019,27.9589552047,123.187637573,50.0494308114,-0.00346464478134,
 ,2.34,0.980365637477,-66.9102878874,3.72707158248,115.196842044,0.750546764642,111.93908078,0.203352915606,128.338863507,0.164978521248,123.547893873,0.557962912514,126.537857122,27.9060090568,122.798807366,50.049589272,-0.00199288369891,
 ,2.36,0.980499283558,-67.2671870801,3.77120807807,115.05146805,0.759204233314,111.999486241,0.205574203369,128.361430801,0.167083357305,123.583801063,0.559858008077,126.314843062,27.8498265427,122.408846721,50.0495543555,-0.000476790323417,
 ,2.38,0.980636349547,-67.6217055792,3.81783017978,114.915827425,0.768109960424,112.067742857,0.207828617229,128.39139516,0.169230162777,123.628701918,0.561783538479,126.097858506,27.7909162584,122.019435619,50.0493218374,0.0010764793407,
 ,2.4,0.980774901419,-67.9723826136,3.8664882,114.788852248,0.77717951978,112.141208798,0.210092996556,128.426259728,0.171397961238,123.680164134,0.563720438622,125.887079575,27.7298332751,121.632310205,50.0488884356,0.00265953993669,
 ,2.42,0.980913081879,-68.3177443447,3.91669624041,114.669510875,0.786327012032,112.217406649,0.21234459108,128.463642477,0.173565912056,123.735862645,0.565650025289,125.682660803,27.6671692206,121.249253164,50.0482518438,0.00426475124878,
 ,2.44,0.981049166388,-68.6563113747,3.96794210567,114.556857072,0.795466284159,112.294060218,0.214561327994,128.501311725,0.175713560721,123.793614763,0.567554226735,125.484744469,27.6035417692,120.872082789,50.0474107689,0.00588418984741,
 ,2.46,0.981181608454,-68.9866065444,4.01969742855,114.450067889,0.804512138613,112.369123244,0.216722066801,128.53721791,0.177821081904,123.851410663,0.569415793703,125.293471054,27.5395837935,120.50264073,50.0463649713,0.00750962410767,
 ,2.48,0.981309072553,-69.307163023,4.07142770909,114.348470088,0.813381517266,112.440800854,0.218806842144,128.56952194,0.17986951519,123.907439571,0.571218491902,125.108990542,27.4759324409,120.142778447,50.0451153067,0.00913249876522,
 ,2.5,0.981430453848,-69.616532672,4.12260198806,114.251555642,0.821994644836,112.507564804,0.220797094475,128.59662047,0.181840992927,123.96011204,0.572947276152,124.931474261,27.4132183948,119.794342478,50.0436637673,0.010743934716,
 ,2.52,0.981544884624,-69.9132946481,4.17270190496,114.158987386,0.830276115859,112.568163559,0.222675887895,128.617168454,0.183718958962,124.008078801,0.574588446449,124.761126955,27.3520555713,119.459158709,50.0420135182,0.0123347489515,
 ,2.54,0.981651728142,-70.1960641814,4.22122992975,114.070596222,0.838155908894,112.62162826,0.224428113835,128.630099214,0.1854883762,124.050246595,0.576129785964,124.598198735,27.2930314823,119.139015891,50.0401689286,0.0138954984106,
 ,2.56,0.981750561268,-70.4635014462,4.26771660341,113.986371444,0.845570311593,112.66727545,0.226040678584,128.634642167,0.187135920125,124.085791315,0.577560680837,124.442996553,27.236698469,118.835648736,50.0381355907,0.0154165501714,
 ,2.58,0.981841147818,-70.7143204118,4.31172667268,113.906445772,0.852462740841,112.704707207,0.227502672013,128.630338122,0.188650154694,124.114168612,0.578872221303,124.295894784,27.1835659747,118.550720968,50.0359203259,0.0168881788513,
 ,2.6,0.981923404992,-70.9472975432,4.35286405557,113.831076636,0.858784443368,112.733809095,0.228805514241,128.617051891,0.190021686474,124.135121904,0.580057283446,124.15734448,27.1340939887,118.285808737,50.0335311732,0.0183006903579,
 ,2.62,0.981997365498,-71.1612802002,4.39077562445,113.760625117,0.864495064029,112.754746066,0.229943076485,128.594981731,0.191243292594,124.148687523,0.581110590643,124.027880823,27.0886877459,118.042384859,50.0309773579,0.0196445693107,
 ,2.64,0.982063138114,-71.3551945698,4.42515383963,113.695533803,0.869563071127,112.767956195,0.230911771845,128.56466496,0.192310017942,124.155196528,0.582028753503,123.908128277,27.0476937286,117.821804294,50.0282692375,0.0209106456124,
 ,2.66,0.982120869301,-71.5280529637,4.4557383068,113.63630466,0.873966030545,112.774141955,0.231710611433,128.526978946,0.193219237196,124.15527256,0.582810286835,123.798802975,27.0113969697,117.625291311,50.0254182252,0.0220902739327,
 ,2.68,0.982170708254,-71.67896031,4.48231636481,113.58347784,0.877690722748,112.774258604,0.232341221012,128.483136613,0.19397067753,124.149825052,0.583455601918,123.700711908,26.9800196213,117.453928683,50.0224366886,0.0231755184277,
 ,2.7,0.982212777414,-71.8071196817,4.50472283493,113.537612201,0.880733098895,112.769499193,0.232807813184,128.43467557,0.194566398293,124.140037112,0.58396697203,123.614748553,26.9537207181,117.308649241,50.0193378265,0.0241593340035,
 ,2.72,0.982247149952,-71.9118367212,4.52283907788,113.499268143,0.88309807427,112.76127576,0.233117110406,128.383440083,0.195010724586,124.127347502,0.58434846897,123.541884723,26.9325970385,117.190230005,50.0161355251,0.0250357349715,
 ,2.74,0.98227383519,-71.9925228485,4.53659151149,113.468993221,0.884799159106,112.751196357,0.233278214536,128.331555222,0.195310132438,124.113426351,0.584605868194,123.483158553,26.9166849478,117.099289012,50.0128441966,0.0257999421005,
 ,2.76,0.982292772366,-72.0486971726,4.54594973842,113.447310861,0.885857928994,112.741037736,0.233302419624,128.281392783,0.195473084347,124.100144484,0.584746520323,123.439658721,26.9059630927,117.036284894,50.0094786054,0.0264484998463,
 ,2.78,0.982303832561,-72.0799870657,4.55092442218,113.43471233,0.886303339564,112.732713733,0.23320296603,128.235528849,0.195509815227,124.089536586,0.584779187274,123.412505195,26.9003558162,117.001519116,50.0060536862,0.0269793568784,
 ,2.8,0.982306828134,-72.0861274018,4.55156503092,113.43165202,0.886170893384,112.728239612,0.232994735938,128.196693229,0.195432070427,124.083758753,0.584713842177,123.402826988,26.8997371557,116.99514072,50.0025843594,0.0273919048009,
 ,2.82,0.982301528567,-72.0669585028,4.54795754362,113.438545936,0.885501671186,112.729692873,0.232693892799,128.167711375,0.195252799391,124.085041308,0.58456143363,123.411737559,26.9039352985,117.01715333,49.999085351,0.0276869720374,
 ,2.84,0.982287681364,-72.0224228801,4.540222185,113.455773181,0.884341244516,112.73917123,0.232317470086,128.151439799,0.194985810653,124.095638033,0.584333616699,123.44030867,26.9127373731,117.067424098,49.9955710209,0.027866772041,
 ,2.86,0.982265036432,-71.9525608962,4.52851122443,113.483680111,0.882738492585,112.758748647,0.231882917887,128.150696402,0.194645396158,124.117773195,0.584042455202,123.489543575,26.9258944694,117.145694237,49.9920552067,0.0279348071777,
 ,2.88,0.982233372331,-71.857505507,4.51300684371,113.522586739,0.880744352001,112.790430449,0.231407619029,128.168187514,0.194245935107,124.1535879,0.583700102241,123.560350472,26.9431267916,117.25159074,49.988551087,0.0278957316822,
 ,2.9,0.982192522836,-71.737476272,4.49391905022,113.572794869,0.878410533597,112.836108615,0.230908389372,128.206433802,0.193801489607,124.205087358,0.583318468179,123.653517167,26.9641288634,117.384638884,49.9850710691,0.0277551789254,
 ,2.92,0.982142402356,-71.5927728422,4.47148358785,113.634597394,0.875788245207,112.897518415,0.230400979432,128.267697482,0.193325405958,124.274090683,0.582908887345,123.76968783,26.9885747163,117.544275117,49.9816267037,0.0275195598068,
 ,2.94,0.982083028959,-71.4237681446,4.44595977997,113.70828812,0.872926962168,112.97619758,0.229899596239,128.353913506,0.192829936478,124.362184755,0.582481796251,123.909342644,27.0161230056,117.729859935,49.9782286287,0.0271958403508,
 ,2.96,0.982014543943,-71.230901488,4.41762822784,113.794171446,0.869873288277,113.073449165,0.229416465202,128.466627468,0.19232589697,124.470683613,0.582046436884,124.07278103,27.0464220088,117.94069041,49.9748865436,0.0267913075092,
 ,2.98,0.981937227108,-71.0146718051,4.38678828515,113.892571218,0.866669948298,113.19030927,0.228961451516,128.606942969,0.191822374351,124.600594652,0.581610598596,124.26010901,27.0791144696,118.176012034,49.971609214,0.0263133327377,
 ,3.0,0.981851507086,-70.7756312349,4.35375523476,114.003838052,0.86335494901,113.327520675,0.228541759222,128.775480963,0.191326497452,124.752592754,0.581180411104,124.47123111,27.113842258,118.435029607,49.9684045039,0.0257691430957,
 ,3.02,0.981757966236,-70.5143792198,4.31885710756,114.128354466,0.859960939183,113.485513413,0.228161723542,128.972353274,0.190843281642,124.927003244,0.580760199251,124.705847062,27.1502508199,118.716916936,49.9652794342,0.0251656094073,
 ,3.04,0.981657339787,-70.2315572653,4.28243110395,114.266537174,0.856514790277,113.664393148,0.227822708475,129.197151936,0.190375554886,125.123794347,0.580352407448,124.96345345,27.1879933916,119.02082517,49.9622402628,0.024509060392,
 ,3.06,0.981550509013,-69.9278444695,4.24481960498,114.418835989,0.85303740952,113.863938092,0.227523117264,129.448955415,0.189923969216,125.342579551,0.579957598466,125.243350286,27.2267349549,119.345889627,49.9592925818,0.0238051306294,
 ,3.08,0.981438488388,-69.6039538873,4.20636579107,114.585728846,0.8495437861,114.083604998,0.227258518252,129.726352026,0.189487097672,125.582630067,0.57957452752,125.544652402,27.2661559052,119.691235038,49.9564414262,0.0230586487619,
 ,3.1,0.981322406766,-69.2606297514,4.16740891836,114.767712632,0.846043260272,114.322544528,0.227021883365,130.027480126,0.189061612787,125.84289724,0.579200288829,125.866305446,27.3059554026,120.055979191,49.9536913883,0.0222735705193,
 ,3.12,0.981203482868,-68.8986455247,4.12827933551,114.965289651,0.842539994941,114.579625986,0.226803931077,130.350083929,0.188642538819,126.122044543,0.57883052817,126.207106111,27.3458543743,120.439234997,49.9510467315,0.0214529590472,
 ,3.14,0.981082995512,-68.5188027167,4.08929335351,115.17894979,0.839033620461,114.85347108,0.226593560807,130.691583083,0.188223566582,126.418488411,0.578459711762,126.565726158,27.3855981316,120.840111076,49.9485114979,0.0205990127658,
 ,3.16,0.980962249348,-68.121930356,4.05074810666,115.409148692,0.835520016622,115.142495952,0.226378361336,131.049153595,0.187797416898,126.730446891,0.578081439189,126.940739624,27.424958567,121.257711012,49.9460896036,0.0197131387194,
 ,3.18,0.980842537122,-67.7088849776,4.01291656205,115.656282554,0.831992191385,115.444960319,0.226145172433,131.41981714,0.187356236716,127.055994689,0.57768878635,127.330652479,27.4637358949,121.691131483,49.9437849167,0.0187960672311,
 ,3.2,0.980725099825,-67.2805509573,3.97604284674,115.920660434,0.828441214096,115.759022105,0.225880676542,131.800535469,0.186892010806,127.393122856,0.577274663415,127.733933833,27.5017599041,122.139459526,49.9416013145,0.0178480017667,
 ,3.22,0.980611086375,-66.8378410054,3.94033806495,116.202475289,0.824857161585,116.082795554,0.225571996213,132.18830638,0.186396971745,127.739801014,0.576832172782,128.149047681,27.5388906946,122.601769246,49.9395427167,0.016868796314,
 ,3.24,0.98050151473,-66.3816966242,3.9059767722,116.501775166,0.821230038384,116.414410491,0.225207272927,132.580257621,0.185863991512,128.09403975,0.576354952657,128.574484025,27.575018877,123.07711829,49.9376130925,0.015858151337,
 ,3.26,0.980397236438,-65.9130883341,3.8730942594,116.818436208,0.817550636779,116.752070129,0.224776204045,132.973735129,0.185286939403,128.453950605,0.575837493233,129.008788172,27.6100652219,123.564544451,49.9358164411,0.0148158184979,
 ,3.28,0.980298906683,-65.4330154816,3.84178477821,117.152139176,0.81381130794,117.094104789,0.224270516601,133.36638221,0.184660992924,128.81780101,0.575275414137,129.450586995,27.643979757,124.063062741,49.934156747,0.0137418038498,
 ,3.3,0.980206961675,-64.9425054655,3.81210081063,117.502351182,0.810006621236,117.439018918,0.223684359383,133.75620652,0.183982890622,129.184061607,0.574665693774,129.898610979,27.6767403203,124.571663252,49.9326379119,0.0126365591214,
 ,3.32,0.980121604975,-64.4426122442,3.78405345212,117.868314132,0.806133894495,117.78552907,0.223014598059,134.141632157,0.183251118336,129.551443611,0.574006843169,130.351711067,27.7083505895,125.089310074,49.9312636666,0.0115011510577,
 ,3.34,0.980042803843,-63.9344140239,3.7576139398,118.249041081,0.802193582952,118.132590926,0.222261001753,134.521534679,0.182466022921,129.918924272,0.573299018803,130.808869493,27.7388376226,125.6149415,49.9300374667,0.0103373995935,
 ,3.36,0.97997029612,-63.4190100736,3.73271631713,118.643321288,0.798189518784,118.479413979,0.221426313419,134.895257508,0.181629849976,130.285759069,0.572544070731,131.269204143,27.7682489568,126.147471611,49.9289623798,0.00914797695204,
 ,3.38,0.979903607498,-62.8975166563,3.70926118489,119.049734221,0.794128996587,118.825463234,0.220516200427,135.262608886,0.180746704562,130.651479986,0.571745523976,131.731966276,27.7966493278,126.68579332,49.9280409668,0.00793646156826,
 ,3.4,0.979842078329,-62.3710621177,3.68712044684,119.466672276,0.790022703202,119.170448029,0.219539086061,135.623839375,0.179822436214,131.015880004,0.5709084929,132.196531882,27.8241170823,127.228782788,49.9272751672,0.00670734296614,
 ,3.42,0.979784898526,-61.8407812198,3.66614291825,119.892371396,0.785884493535,119.514298839,0.218505866926,135.979600716,0.178864452005,131.378984806,0.570039530165,132.662387295,27.8507403721,127.775305078,49.9266661922,0.00546597623912,
 ,3.44,0.979731148561,-61.3078088536,3.64616062818,120.32494833,0.781731017861,119.85713367,0.217429525798,136.330887728,0.177881463782,131.741013476,0.569146414052,133.129110043,27.876613223,128.324220828,49.9262144337,0.00421848739999,
 ,3.46,0.979679844247,-60.7732733003,3.62699561305,120.762442921,0.777581211004,120.199216221,0.216324653833,136.67896572,0.176883178311,132.102330651,0.568237880347,133.59634619,27.9018315829,128.874393654,49.9259193931,0.00297163339126,
 ,3.48,0.979629982839,-60.2382892435,3.60846697215,121.202863537,0.773455659747,120.540908401,0.215206900439,137.025286575,0.175879941559,132.463393049,0.567323307779,134.0637856,27.926489458,129.424697967,49.9257796355,0.00173262280649,
 ,3.5,0.979580588048,-59.7039507559,3.59039793605,121.644233684,0.769375871704,120.882619954,0.214092372979,137.371397252,0.174882350894,132.824693494,0.566412368758,134.531136586,27.9506752449,129.974026863,49.9257927724,0.000508905257534,
 ,3.52,0.979530751848,-59.1713244936,3.572622689,122.084637838,0.765363475993,121.224757913,0.21299701176,137.718844776,0.173900851134,133.186705541,0.565514659843,134.998101376,27.9744683696,130.521299769,49.9259554751,-0.00069206122275,
 ,3.54,0.979479671323,-58.6414433336,3.55499268703,122.522264674,0.761439392629,121.567678376,0.211935967959,138.069081993,0.172945332063,133.549831459,0.56463932851,135.464353615,27.997936337,131.065469545,49.9262635194,-0.00186305433643,
 ,3.56,0.979426679295,-58.1153006778,3.53738222569,122.955446082,0.757623012518,121.91164268,0.210923013087,138.423378306,0.172024745953,133.914355881,0.563794714143,135.929518902,28.0211322857,131.605528785,49.9267118617,-0.00299733223399,
 ,3.58,0.97937126797,-57.5938456281,3.51969303586,123.382690586,0.75393143244,122.256779633,0.209970007947,138.782739385,0.171146763495,134.280406827,0.562988021439,136.393159063,28.044093132,132.140515125,49.9272947434,-0.00408886760005,
 ,3.6,0.979313105275,-57.0779792044,3.50185772155,123.802710095,0.750378788657,122.603054983,0.209086456745,139.147839437,0.170317485319,134.647925231,0.562225043422,136.854760569,28.0668383675,132.669515397,49.9280058213,-0.00513256014802,
 ,3.62,0.979252043875,-56.5685517408,3.48384189937,124.214439154,0.746975728547,122.950248885,0.208279168098,139.518969032,0.169541223884,135.016643566,0.561509949003,137.313727274,28.0893695546,133.191668546,49.9288383181,-0.00612441721339,
 ,3.64,0.979188123152,-56.0663615465,3.46564495357,124.617046142,0.743729051968,123.297941838,0.207552039277,139.896000798,0.168820367038,135.386073782,0.560845146613,137.769377418,28.1116705374,133.706167239,49.929785189,-0.00706169324043,
 ,3.66,0.979121564484,-55.5721548677,3.44729937981,125.009936091,0.740641543621,123.645509296,0.206905973585,140.278374464,0.168155330216,135.755504503,0.560231231108,138.220944744,28.1337083574,134.212258174,49.9308392955,-0.00794298054066,
 ,3.68,0.979052760272,-55.0866271334,3.42886875307,125.392745047,0.737712005345,123.992125002,0.206338933585,140.665101832,0.167544599417,136.124007287,0.55966701629,138.667583463,28.1554348347,134.7092411,49.931993581,-0.00876824574687,
 ,3.7,0.978982257142,-54.6104254099,3.41044441654,125.765326105,0.734935484395,124.33677298,0.205846125673,141.054791345,0.166984862099,136.49045166,0.559149650413,139.108376776,28.1767887439,135.196466616,49.9332412405,-0.00953880883354,
 ,3.72,0.978910733778,-54.1441519398,3.39214104559,126.127727525,0.732303681419,124.678267934,0.205420304566,141.445690952,0.16647121836,136.85352857,0.558674807342,139.542348626,28.1976984886,135.673332835,49.9345758764,-0.0102572643084,
 ,3.74,0.978838973937,-53.6883685911,3.37409129158,126.480163577,0.72980551136,125.015283651,0.205052180276,141.835747125,0.16599746064,137.211781759,0.55823694201,139.968478322,28.2180851546,136.139281041,49.9359916335,-0.0109273470344,
 ,3.76,0.978767835306,-53.2436020024,3.35643975092,126.82297907,0.727427782601,125.346388655,0.204730905352,142.222677078,0.165556406909,137.5636463,0.557829595692,140.385717598,28.2378658052,136.59379052,49.9374833084,-0.0115537479321,
 ,3.78,0.978698215129,-52.8103491794,3.33933653399,127.156608852,0.725155954932,125.670088085,0.204444616917,142.604050608,0.165140270057,137.907493237,0.557445734647,140.793009588,28.2569568713,137.036372751,49.9390464274,-0.0121418873511,
 ,3.8,0.978631013733,-52.3890832775,3.32293072454,127.481533868,0.722974935298,125.98487028,0.204181006337,142.977377539,0.164741045155,138.241678821,0.557078104798,141.189309079,28.2752774859,137.466565221,49.9406772891,-0.0126976560213,
 ,3.82,0.978567097441,-51.9802592963,3.30736402245,127.798235683,0.720869871618,126.289256216,0.203927889304,143.340196507,0.16435089622,138.564596452,0.556719585357,141.573603267,28.2927526156,137.883925134,49.9423729716,-0.0132271350689,
 ,3.84,0.978507262515,-51.5843194169,3.29276485169,128.107151602,0.718826908489,126.581849554,0.203673750432,143.690160855,0.163962525075,138.874729051,0.556363525396,141.944932153,28.3093158556,138.288023317,49.9441313015,-0.0137363075382,
 ,3.86,0.978452201977,-51.2016977277,3.27924319114,128.408632657,0.71683387371,126.861384894,0.203408239003,144.025117686,0.163569506619,139.170699393,0.556004049211,142.302407656,28.3249117647,138.678438625,49.9459507881,-0.0142307741597,
 ,3.88,0.978402477114,-50.8328241112,3.26688635134,128.702906759,0.714880870522,127.126771756,0.203122595964,144.343176589,0.163166577149,139.451315898,0.555636318598,142.64523051,28.339497644,139.054753149,49.9478305249,-0.0147154857828,
 ,3.9,0.978358495345,-50.4781271008,3.25575587528,128.990049112,0.71296075662,127.377132013,0.202809996388,144.642765288,0.162749865063,139.715611574,0.555256742754,142.972704152,28.3530446816,139.416548486,49.949770062,-0.0151945040015,
 ,3.92,0.978320495801,-50.1380355612,3.24588569075,129.269961698,0.711069497015,127.611828822,0.202465796112,144.922670254,0.16231705624,139.962874174,0.554863129191,143.28424491,28.3655384153,139.763403275,49.9517692563,-0.01567080013,
 ,3.94,0.978288543529,-49.812979096,3.237281585,129.54236314,0.709206383435,127.830485626,0.202087675951,145.18206122,0.161867489417,140.192666157,0.554454771738,143.579388071,28.3769784892,140.094892172,49.953828105,-0.0161461009128,
 ,3.96,0.978262532693,-49.5033871405,3.22992201492,129.806789675,0.707374118086,128.032994392,0.201675681587,145.420499413,0.161402179933,140.404833657,0.554032474333,143.857789662,28.3873777128,140.410586308,49.9559465692,-0.0166207872615,
 ,3.98,0.978242198585,-49.2096867535,3.22376020717,130.062607258,0.705578764432,128.219512895,0.201232161759,145.637930117,0.160923773171,140.599504279,0.553598511822,144.119224028,28.3967604542,140.710055254,49.9581243961,-0.0170938499798,
 ,4.0,0.978227137686,-48.9322991769,3.21872744719,130.3090342,0.703829572108,128.390451463,0.200761611651,145.834660887,0.160436431872,140.777074137,0.553156531409,144.363577574,28.4051604302,140.992870384,49.9603609461,-0.0175629039489,
 ,4.02,0.978216834584,-48.6716352804,3.21473740421,130.545173065,0.702138687451,128.546450181,0.200270432299,146.011327257,0.159945664124,140.93818506,0.552711400636,144.590839227,28.4126179796,141.258609508,49.9626550332,-0.0180242597221,
 ,4.04,0.978210694132,-48.4280900594,3.21169129403,130.770050081,0.700520765151,128.688347978,0.19976662019,146.168848245,0.159458101205,141.083693301,0.552269009906,144.801088354,28.4191769289,141.506862548,49.9650047839,-0.018473049016,
 ,4.06,0.978208077048,-48.2020363858,3.20948364468,130.982659881,0.698992500249,128.817145369,0.199259403987,146.30837418,0.158981236436,141.214631421,0.551836039335,144.994480956,28.4248811799,141.737238033,49.9674075213,-0.0189033983284,
 ,4.08,0.978208337007,-47.9938182463,3.20800840212,131.182013243,0.697572102765,128.933962867,0.19875884725,146.431229588,0.158523137753,141.33216522,0.551419701197,145.171234999,28.429771163,141.949370103,49.9698596791,-0.01930864294,
 ,4.1,0.978210857335,-47.8037437178,3.20716509747,131.367185364,0.696278739379,129.039997151,0.19827543706,146.538853866,0.15809214761,141.437547759,0.551027470177,145.331615734,28.433880312,142.142925772,49.9723567475,-0.0196815719533,
 ,4.12,0.978215085527,-47.6320779396,3.20686479279,131.537362312,0.695131967603,129.136477107,0.197819678438,146.632742491,0.157696584139,141.532072574,0.550666814058,145.475921754,28.4372317176,142.317612156,49.9748932551,-0.0200146938204,
 ,4.14,0.978220564016,-47.4790363405,3.20703553103,131.691883482,0.69415118754,129.22462173,0.197401713463,146.714391312,0.157344457067,141.61702816,0.550344937174,145.604472472,28.4398351175,142.473183397,49.977462785,-0.0203005110558,
 ,4.16,0.978226955894,-47.3447783614,3.20762703614,131.830278142,0.693355134583,129.305601719,0.197030981924,146.785246288,0.157043210791,141.693655749,0.550068548089,145.717597535,28.4416843703,142.609447071,49.9800580255,-0.0205317925315,
 ,4.18,0.978234064558,-47.2294018962,3.20861444175,131.952294468,0.692761433283,129.380506309,0.196715937489,146.846660706,0.156799505252,141.763112209,0.549843661369,145.815628552,28.4427555456,142.726269855,49.9826708524,-0.0207018319524,
 ,4.2,0.97824184654,-47.1329386359,3.21000086923,132.057919824,0.692386228336,129.4503166,0.19646382973,146.899861495,0.156619043003,141.826439651,0.549675441227,145.898893377,28.4430057396,142.823582317,49.9852924398,-0.0208046818207,
 ,4.22,0.978250417073,-47.0553504649,3.211818726,132.14739138,0.692243903415,129.515886251,0.196280558287,146.945925769,0.156506448126,141.884542998,0.549568092303,145.967713023,28.4423727002,142.901382679,49.9879133931,-0.0208353534277,
 ,4.24,0.978260048181,-46.9965270118,3.21412965167,132.22119657,0.69234689272,129.577930057,0.196170601191,146.985768184,0.156465199746,141.938176319,0.549524800028,146.022401163,28.4407753102,142.959739511,49.9905238999,-0.0207899751361,
 ,4.26,0.978271159372,-46.956284409,3.21702309851,132.280063203,0.692705584137,129.637020453,0.196137015109,147.020139042,0.156497619855,141.987938263,0.549547720158,146.063266028,28.4381149469,142.998793282,49.9931138919,-0.0206659033495,
 ,4.28,0.978284301225,-46.9343652677,3.22061359226,132.324939492,0.693328307034,129.693591608,0.196181501399,147.049632447,0.156604912182,142.034276363,0.54963801428,146.09061443,28.434277696,143.018756806,49.9956732112,-0.0204617830088,
 ,4.3,0.978300132453,-46.9304398278,3.22503677604,132.356964629,0.694221392438,129.747950342,0.196304528451,147.074703215,0.156787246201,142.07749944,0.549795925542,146.104757498,28.4291373701,143.0199146,49.9981917743,-0.0201775570248,
 ,4.32,0.978319391213,-46.9441082013,3.23044439148,132.377430962,0.695389288998,129.800292696,0.196505498119,147.095690676,0.157043878003,142.11779681,0.550020886787,146.106017665,28.4225592423,143.002621259,50.0006597284,-0.0198144265975,
 ,4.34,0.978342861761,-46.9749035891,3.23699839463,132.387739248,0.696834714965,129.850724717,0.196782942195,147.112847104,0.157373298043,142.155262591,0.55031165168,146.094736361,28.4144043849,142.967298945,50.0030675941,-0.0193747666966,
 ,4.36,0.978371337689,-47.0222963268,3.24486443873,132.389348857,0.698558824688,129.899285768,0.197134733908,147.126368291,0.157773394592,142.1899231,0.550666438509,146.071281842,28.4045344754,142.914434144,50.0054063899,-0.0188620029668,
 ,4.38,0.978405583265,-47.08569859,3.25420497876,132.38372514,0.700561367971,129.945972573,0.197558299422,147.136423716,0.158241621325,142.221765201,0.551083076071,146.036056564,28.3928169178,142.844573851,50.0076677355,-0.018280457873,
 ,4.4,0.978446294488,-47.1644695836,3.26517226451,132.372286452,0.70284082205,129.990762241,0.198050815129,147.143183977,0.158775157717,142.250763512,0.551559141529,145.989503558,28.3791301142,142.758321369,50.0098439317,-0.0176351749747,
 ,4.42,0.978494061608,-47.2579210338,3.27790148953,132.356353423,0.705394478839,130.033632628,0.198609378222,147.146843412,0.159371051931,142.27690454,0.552092081145,145.932111306,28.3633687169,142.656331887,50.0119280156,-0.0169317307925,
