Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,1.96,1.07058483769,-6.48767404656,0.0288838283642,44.7269930886,0.0398540325877,141.502581666,0.290550601677,-16.0663267577,0.0226184023974,-112.339914656,0.0906502915194,-60.0376674851,0.0725453487792,-155.308244499,50.0006311879,0.0632625169193,
 ,1.98,1.07031739844,-6.40729461676,0.0296085735888,43.3152641924,0.0401850721826,141.844065902,0.289940332908,-16.1055502357,0.0224992351947,-112.065410086,0.0908606707669,-59.768193167,0.0726966257582,-155.32191605,49.99278071,0.0626508326097,
 ,2.0,1.07001731777,-6.27421999835,0.0304254753055,41.8855540376,0.0402727391645,141.88328629,0.288871505703,-16.1508145145,0.0223243830305,-111.504284139,0.0911065738651,-59.4053973961,0.0724861910519,-155.263008121,49.9852921394,0.0605290786228,
 ,2.02,1.0696837337,-6.09299280139,0.0313254264583,40.4730122253,0.0401140977079,141.619184314,0.287454602263,-16.1953242364,0.0221039081185,-110.674791234,0.0913869724933,-58.9573378447,0.071932562522,-155.135051307,49.9783436114,0.0569618437325,
 ,2.04,1.06931645131,-5.86924972372,0.0322940326335,39.1110057451,0.0397162033505,141.045781569,0.285813161657,-16.2312965212,0.0218497004943,-109.600573605,0.0916996139857,-58.4345885739,0.0710627911859,-154.941923868,49.9720956294,0.0520639352622,
 ,2.06,1.06891662691,-5.60953685335,0.0333119141444,37.8286142819,0.0390975737844,140.155069835,0.284075747244,-16.2501741612,0.0215747654843,-108.312118701,0.0920408554614,-57.849997479,0.0699123544962,-154.688071996,49.966685816,0.0459946366641,
 ,2.08,1.06848732486,-5.32109841916,0.0343553641027,36.6490503622,0.0382888288294,138.94088805,0.282367818429,-16.2430273977,0.0212924253843,-106.847918998,0.092405543236,-57.2183566388,0.0685247296762,-154.378724297,49.9622247201,0.0389502175944,
 ,2.1,1.06803390635,-5.01164806169,0.0353972966821,35.5890347976,0.0373321230701,137.403982057,0.280804145972,-16.2011782853,0.0210154777506,-105.25503214,0.0927869646332,-56.555993316,0.0669505785724,-154.020121273,49.9587927952,0.0311552573419,
 ,2.12,1.06756422973,-4.68913171512,0.0364083928005,34.6589842984,0.0362791030698,135.558227991,0.279482335025,-16.117030383,0.020755381888,-103.588743519,0.0931768962288,-55.8802948364,0.0652465059017,-153.619776323,49.9564385894,0.0228533553829,
 ,2.14,1.06708864761,-4.36149070944,0.0373583479181,33.8637820742,0.0351873054089,133.437551493,0.27847786095,-15.9850224921,0.0205215702421,-101.911111623,0.0935657646918,-55.2091847241,0.0634733926986,-153.186763824,49.9551781211,0.0142977758119,
 ,2.16,1.06661978025,-4.03643278848,0.0382171409514,33.2038966647,0.0341152024324,131.102359101,0.277840810966,-15.802565896,0.0203209894627,-100.288343105,0.0939429248958,-54.5605696964,0.0616943519993,-152.731991554,49.9549953523,0.00574252663443,
 ,2.18,1.06617204147,-3.72121747436,0.0389562648379,32.6766575233,0.0331165045401,128.643483412,0.277594314436,-15.5707906935,0.0201579555028,-98.7871745756,0.0942970469619,-53.9517773184,0.0599723994372,-152.268366014,49.9558436248,-0.00256569079197,
 ,2.2,1.06576090273,-3.42246073573,0.0395498802337,32.2775535608,0.0322347618653,126.181217104,0.277734493853,-15.2949340823,0.0200343551218,-97.4706631714,0.0946165918418,-53.39900272,0.0583679714656,-151.810716164,49.9576478828,-0.0103943359957,
 ,2.22,1.06540191199,-3.14596246028,0.0399758694701,32.001469292,0.0314995690096,123.857634165,0.278231713585,-14.9842552916,0.0199501524731,-96.3939236166,0.0948903459783,-52.9167805566,0.0569364512092,-151.375328654,49.960307505,-0.0175305323796,
 ,2.24,1.0651095325,-2.89655905344,0.0402167763386,31.8438027559,0.0309254961581,121.822338578,0.279032940649,-14.6514468388,0.0199040853622,-95.6003437991,0.0951079805142,-52.5174961751,0.0557258695313,-150.97899212,49.9636995815,-0.0237852779293,
 ,2.26,1.06489592085,-2.67800276946,0.0402606188293,31.8014208136,0.0305141252792,120.21430799,0.28006511876,-14.3116070509,0.0198943857722,-95.1186790603,0.0952605993991,-52.2109482953,0.0547749330435,-150.637562569,49.9676825202,-0.0289966141222,
 ,2.28,1.06476980392,-2.49286913996,0.0401015585716,31.8734065008,0.0302584892911,119.144100709,0.281239532605,-13.9809182649,0.0199193507708,-94.9612411458,0.0953412426616,-52.0039745891,0.0541114943833,-150.364227639,49.9720999166,-0.0330320954097,
 ,2.3,1.06473562471,-2.34249392807,0.0397404052037,32.0615459376,0.0301483182682,118.680341877,0.282457152352,-13.6752186065,0.0199776267997,-95.123244426,0.0953453149306,-51.900151171,0.0537515336447,-150.167806551,49.9767846555,-0.0357908586122,
 ,2.32,1.06479309775,-2.22694115378,0.0391849287942,32.3704929414,0.0301742563605,118.84257343,0.28361487868,-13.4086548994,0.0200681431672,-95.5832907633,0.0952709140168,-51.8995768583,0.0536986778802,-150.051494643,49.9815632266,-0.0372054518078,
 ,2.34,1.06493725044,-2.14500371529,0.0384499500181,32.8075397469,0.0303297161739,119.600685969,0.284612471632,-13.1925659147,0.0201897209251,-96.3049453441,0.0951190395444,-51.9987528752,0.0539442589053,-150.01238841,49.9862602277,-0.0372434360972,
 ,2.36,1.06515894144,-2.09423792447,0.037557175791,33.3819130989,0.030610004343,120.880206754,0.285359782025,-13.0346847107,0.0203404688976,-97.2393216062,0.0948936672357,-52.1905683362,0.054467898436,-150.041918081,49.9907030158,-0.0359086998945,
 ,2.38,1.06544576448,-2.07103293354,0.0365347464321,34.1035095012,0.0310093677834,122.572479047,0.285783758277,-12.9386854061,0.0205171374832,-98.3285068511,0.0946016808162,-52.4644013243,0.0552386032311,-150.127054222,49.9947264595,-0.0332424337752,
 ,2.4,1.06578318495,-2.0707155933,0.0354164591733,34.9809904817,0.0315173154566,124.548451166,0.285834612791,-12.904049281,0.0207146162155,-99.5095238568,0.0942526609427,-52.8063445454,0.0562163377013,-150.251957049,49.9981777453,-0.02932373966,
 ,2.42,1.06615573362,-2.08769067616,0.0342406347598,36.0191969404,0.032115740491,126.674063896,0.285490524168,-12.9261961547,0.0209257272711,-100.718395217,0.0938585390907,-53.199562998,0.0573540108757,-150.399678668,50.00092118,-0.0242698063995,
 ,2.44,1.06654809713,-2.11561544443,0.0330486057133,37.2159402674,0.0327779684263,128.82455736,0.284760331782,-12.9968201851,0.0211413937347,-101.893832864,0.0934331334437,-53.6247881679,0.0585997739919,-150.553608451,50.0028428975,-0.0182354424888,
 ,2.46,1.06694599006,-2.14760608197,0.0318828363705,38.5584192163,0.033470087883,130.895152111,0.28368384,-13.1043792691,0.0213511714097,-102.980158176,0.0929915923695,-54.0609481458,0.059899487509,-150.698506037,50.0038553157,-0.0114115705485,
 ,2.48,1.06733675183,-2.17647152686,0.0307847455291,40.0198065321,0.0341541349571,132.806681302,0.282329569377,-13.2347058358,0.021544053832,-103.929246646,0.092549777473,-54.4859251705,0.0611991949184,-150.821116248,50.0039011169,-0.00402216790608,
 ,2.5,1.06770966519,-2.19496794189,0.0297923940218,41.5568952854,0.0347922141078,134.506290771,0.280790041352,-13.3717254796,0.0217094125264,-104.701512749,0.0921236210105,-54.877421384,0.0624474417368,-150.910454091,50.0029564658,0.00368082377741,
 ,2.52,1.06805603077,-2.19606478847,0.0289383046818,43.1099356161,0.0353505515382,135.96449433,0.279174927503,-13.4982813506,0.0218379251444,-105.266127023,0.0917284908419,-55.2139007948,0.063597300381,-150.95787555,50.0010331554,0.0114248834256,
 ,2.54,1.06836905027,-2.17321159527,0.0282477569751,44.6056874268,0.0358026936976,137.170282521,0.277602603698,-13.597061636,0.0219223662109,-105.600743749,0.0913785904876,-55.4755621813,0.0646079992941,-150.957029677,49.998179402,0.01892653137,
 ,2.56,1.06864357441,-2.12059330996,0.0277378806031,45.9640724798,0.0361314071973,138.125758561,0.276190801688,-13.651612998,0.0219581748924,-105.691014529,0.091086413905,-55.6452861352,0.0654461001906,-150.903747695,49.9944790765,0.0259027970821,
 ,2.58,1.06887577025,-2.03336173586,0.02741771638,47.1077019656,0.0363291684806,138.841267466,0.275047134191,-13.6473966715,0.0219437574606,-105.530100487,0.0908622667935,-55.7094920959,0.0660862134422,-150.795888574,49.9900492626,0.0320838827608,
 ,2.6,1.06906276214,-1.90783103151,0.0272891403003,47.9724178077,0.0363973877405,139.331484103,0.274260282407,-13.5728128381,0.0218805193111,-105.118309647,0.0907138610655,-55.6588402129,0.0665112822212,-150.633139994,49.9850361421,0.0372262030123,
 ,2.62,1.06920230402,-1.74162658438,0.0273482653123,48.5164090845,0.0363446805777,139.612563125,0.273892581647,-13.4200935011,0.0217726484068,-104.462902243,0.090645988145,-55.4887195991,0.0667124961153,-150.416770911,49.979609333,0.0411248952012,
 ,2.64,1.06929254386,-1.53377870808,0.0275867887128,48.7257785045,0.036184591617,139.700241074,0.273974629209,-13.1859558732,0.0216266892894,-103.578036685,0.0906602799225,-55.1994791618,0.0666889115756,-150.149341968,49.9739549181,0.043624881547,
 ,2.66,1.06933193535,-1.2847554355,0.0279928281413,48.6154654749,0.0359331967625,139.608687254,0.274502378354,-12.8719248306,0.0214509574077,-102.484774765,0.0907550717534,-54.7963784963,0.0664468596126,-149.834394971,49.9682675093,0.0446296295527,
 ,2.68,1.06931933115,-0.996431981767,0.0285510543963,48.2256817618,0.035606972187,139.349893487,0.27543698346,-12.4842735299,0.0212548510064,-101.211025773,0.0909253869016,-54.2892616229,0.0659992133781,-149.476154473,49.9627417706,0.0441069143331,
 ,2.7,1.06925425494,-0.671997960832,0.0292422557765,47.6150224221,0.035221226443,138.933450442,0.276707436402,-12.0335857447,0.021048124396,-99.791288136,0.0911630632237,-53.6919819763,0.0653645741982,-149.079278052,49.9575638638,0.0420911263881,
 ,2.72,1.06913730314,-0.315806882757,0.0300427095908,46.8519550222,0.0347892601547,138.3666557,0.278215798645,-11.5339961726,0.0208401916527,-98.2660506574,0.0914570385243,-53.0216290113,0.064566418642,-148.648685141,49.9529032888,0.0386819504884,
 ,2.74,1.06897058442,0.0668243914581,0.0309238039627,46.0064386975,0.034322265491,137.655002176,0.279844607888,-11.0022014463,0.0206395306216,-96.6807502663,0.0917938005238,-52.2976216614,0.0636322340157,-148.189479368,49.9489055578,0.0340395095651,
 ,2.76,1.06875808133,0.469855869015,0.0318522491588,45.1430627756,0.0338298309375,136.803162976,0.281465846336,-10.45634771,0.0204532492101,-95.0842497272,0.0921579922981,-51.540739656,0.062592656018,-147.706960619,49.9456860923,0.0283762825541,
 ,2.78,1.06850582386,0.886791845635,0.0327910147724,44.3164792345,0.0333208037406,135.816583498,0.282950723035,-9.91489236187,0.0202868562956,-93.5268851415,0.0925331473079,-50.7721602342,0.0614806100393,-147.206705853,49.9433256615,0.0219462639503,
 ,2.8,1.06822180134,1.31096165795,0.0337009210149,43.5692441878,0.0328042066018,134.703696933,0.284179462393,-9.39551628703,0.0201442487525,-92.0582161503,0.0929025130742,-50.0125567584,0.0603304470951,-146.694686292,49.9418675971,0.0150319593849,
 ,2.82,1.06791559719,1.73579932291,0.0345426679653,42.9316752379,0.0322899199341,133.478606637,0.285050310459,-8.91413850945,0.0200278894058,-90.7246658213,0.0932499118888,-49.2813000559,0.0591770581552,-146.177384414,49.9413169246,0.00792992914947,
 ,2.84,1.06759779466,2.15510793316,0.0352790294318,42.4230748874,0.0317889245962,132.163865714,0.285487063068,-8.48406507234,0.019939116804,-89.5672470316,0.093560582077,-48.5957863415,0.058054948839,-145.661875499,49.9416414388,0.000935700450214,
 ,2.86,1.06727925029,2.56329587409,0.0358769538815,42.053651406,0.031313035015,130.79278781,0.285444568138,-8.11529149566,0.0198785054637,-88.619541594,0.093821944185,-47.9709002867,0.0569972617919,-145.155841577,49.9427746353,-0.00567105369239,
 ,2.88,1.06697035289,2.95557391532,0.036309372907,41.8266012607,0.0308742075132,129.41061277,0.284911836796,-7.81397334229,0.019846190506,-87.9060481832,0.0940242419706,-47.4186102455,0.0560347467834,-144.66748724,49.9446202907,-0.0116401539267,
 ,2.9,1.06668037407,3.32810485357,0.0365565888013,41.7400040247,0.0304836417445,128.073893451,0.283912594014,-7.58208037996,0.0198420841925,-87.4409707043,0.0941610167862,-46.947685798,0.0551946971082,-144.205327083,49.9470583811,-0.0167625170148,
 ,2.92,1.06641697944,3.67810045421,0.0366071781611,41.7883526105,0.0301509598452,126.847704187,0.282503293611,-7.41725404353,0.0198659399084,-87.2274954764,0.094229384724,-46.5635255903,0.0544998919764,-143.777818509,49.9499519466,-0.0208790035567,
 ,2.94,1.06618592275,4.00386373435,0.0364583996866,41.9636669443,0.0298837146891,125.80067365,0.28076880411,-7.31289266424,0.0199172548061,-87.257601014,0.0942300981845,-46.2680851515,0.0539676038639,-143.392829531,49.9531544556,-0.0238860033037,
 ,2.96,1.06599090528,4.30477788974,0.0361161302382,42.2562136367,0.0296873416031,124.998317066,0.278816132943,-7.2584910869,0.0199950380127,-87.5124409821,0.0941673872301,-46.0598987022,0.0536087425045,-143.056964695,49.9565172138,-0.025737522708,
 ,2.98,1.06583356217,4.58124610113,0.0355943759794,42.65488802,0.0295654665214,124.495547338,0.276766688084,-7.24025694625,0.0200975002053,-87.9633186697,0.0940485911307,-45.9341943771,0.0534272095982,-142.774820639,49.9598963869,-0.0264438520386,
 ,3.0,1.06571353918,4.83458879646,0.0349144184932,43.1473231737,0.0295202956803,124.329475368,0.274747668098,-7.24201068961,0.0202217374484,-88.5732199922,0.0938836063505,-45.8831071047,0.0534195292936,-142.548291009,49.9631592796,-0.026067197545,
 ,3.02,1.06562864075,5.06690653346,0.0341036627011,43.7197882429,0.0295527257072,124.513640408,0.272883213759,-7.24634714025,0.0203634849501,-89.2987995817,0.0936841925818,-45.8959959549,0.0535748015831,-142.376066421,49.9661896034,-0.0247149045299,
 ,3.04,1.06557505056,5.28091749767,0.0331942576208,44.3569383339,0.0296618865542,125.034672128,0.271285941646,-7.23599336749,0.0205170053342,-90.0926445304,0.09346319128,-45.9598717401,0.0538750042632,-142.253460162,49.9688915708,-0.0225310150795,
 ,3.06,1.06554763678,5.47977881928,0.0322215650853,45.0414899723,0.029844058903,125.852094081,0.27004941605,-7.19524753764,0.0206751546479,-90.9056001225,0.0932337191978,-46.0599352784,0.054295649456,-142.172631564,49.9711927453,-0.0196868873312,
 ,3.08,1.06554034763,5.66690067674,0.0312225566619,45.7539236657,0.0300912162278,126.901509572,0.269242014622,-7.11133995623,0.0208296430264,-91.6889483465,0.0930084007009,-46.1802172541,0.0548067851808,-142.123193034,49.9730456455,-0.0163714943481,
 ,3.1,1.06554668165,5.84576160206,0.0302342240581,46.4723546455,0.0303897029932,128.100771475,0.268902526911,-6.9755382844,0.0209714809956,-92.3962816233,0.0927986962553,-46.304298388,0.0553743189813,-142.093102668,49.9744281588,-0.0127818934176,
 ,3.12,1.06556018991,6.01973256516,0.0292920899043,47.1727494965,0.030719649449,129.358066918,0.269037713515,-6.78383838975,0.021091580104,-92.9849937061,0.0926143710351,-46.416076005,0.0559616243587,-142.069689999,49.97534286,-0.00911426735256,
 ,3.14,1.06557494734,6.19191628226,0.0284288992603,47.829673662,0.0310555819108,130.580415804,0.269621957111,-6.5371435861,0.0211814585947,-93.4173939565,0.0924631292639,-46.5005328226,0.0565313679784,-142.040652383,49.9758153764,-0.0055558922957,
 ,3.16,1.06558592957,6.36500680455,0.0276735535449,48.4177002323,0.0313683628231,131.681121975,0.270599049566,-6.24092535679,0.0212339882513,-93.6615213165,0.0923504199912,-46.5444583422,0.0570474670081,-141.994891263,49.9758919727,-0.00227833895882,
 ,3.18,1.06558925166,6.54117293291,0.0270503171775,48.9134708956,0.0316282180414,132.585230069,0.271886064849,-5.90445240896,0.0212441067166,-93.6917798225,0.0922794020169,-46.5370740587,0.0574770572065,-141.923115198,49.9756365521,0.000567881015874,
 ,3.2,1.0655822622,6.72196757217,0.0265782879105,49.2981846953,0.0318083193853,133.232778529,0.273379148586,-5.53974370064,0.0212094115386,-93.4895343406,0.0922510424234,-46.4705208577,0.0577923318813,-141.818199532,49.9751272699,0.00285716207749,
 ,3.22,1.06556352469,6.90826395464,0.026271085166,49.5600591607,0.0318882664982,133.580269818,0.274960906958,-5.16042590225,0.0211305508384,-93.0437909346,0.0922643159838,-46.3401791999,0.0579721068552,-141.675342714,49.9744529292,0.00449124630001,
 ,3.24,1.0655327447,7.10021878788,0.0261366897659,49.6961649833,0.0318568503038,133.601094898,0.276508914333,-4.78065430254,0.0210113346762,-92.3520376532,0.0923164713463,-46.1448078444,0.0580029804263,-141.492085956,49.9737092976,0.00540047535394,
 ,3.26,1.06549070313,7.29726176804,0.0261773725244,49.7130820505,0.0317136283373,133.285629299,0.277904709581,-4.41420193672,0.0208585143592,-91.4212362655,0.0924033329021,-45.886502525,0.0578799887104,-141.268263797,49.9729954451,0.00554410374756,
 ,3.28,1.06543923349,7.49811045343,0.026389677242,49.6260947063,0.0314690432298,132.641457078,0.279042550197,-4.07375633933,0.0206812157447,-90.2688386544,0.0925196127084,-45.5704899737,0.0576067011259,-141.005932704,49.9724101808,0.00490989592038,
 ,3.3,1.06538124226,7.7008091527,0.0267644629187,49.4570574736,0.0311430354323,131.693790299,0.279837169605,-3.77040729973,0.020490065437,-88.9235736817,0.0926592130759,-45.2047834297,0.0571947521241,-140.709292214,49.972048643,0.00351318337976,
 ,3.32,1.06532073263,7.90279023679,0.0272870421029,49.231449876,0.0307623278596,130.485730321,0.280229850699,-3.51327534861,0.0202961091666,-87.4256520224,0.0928155063738,-44.7997324745,0.0566628573419,-140.384579112,49.9719990837,0.00139552531704,
 ,3.34,1.06526276943,8.10095613079,0.027937463607,48.9753337987,0.0303567852166,129.077663121,0.280192284426,-3.30922332762,0.0201096769474,-85.8260219688,0.0929815838317,-44.3675026868,0.0560354089729,-140.039890374,49.9723398754,-0.00137690882157,
 ,3.36,1.06521332652,8.29178012683,0.0286909766192,48.7128623826,0.0299554470257,127.54493307,0.279727905811,-3.16260883602,0.0199393822577,-84.1844229287,0.0931504695501,-43.9215197808,0.0553407802432,-139.684883406,49.9731367604,-0.00471516304951,
 ,3.38,1.06517898811,8.47142397517,0.0295186884464,48.4647292781,0.0295829435233,125.973151011,0.278870659285,-3.07506574073,0.0197914351872,-82.5662253104,0.0933152995594,-43.4759095138,0.0546094873326,-139.330316409,49.9744403691,-0.00850953639459,
 ,3.4,1.06516651994,8.6358698546,0.0303884020989,48.2476306426,0.0292569571113,124.45111809,0.277681402932,-3.04533845,0.0196693941344,-81.038348461,0.0934694684654,-43.0449596768,0.0538723563857,-138.987425652,49.9762840553,-0.0126319478152,
 ,3.42,1.06518236964,8.78106377765,0.0312656014696,48.0745668299,0.028987152275,123.062214842,0.276242382593,-3.06922309343,0.0195743862387,-79.6647949267,0.0936067478038,-42.6426246978,0.0531588250304,-138.667181608,49.978682116,-0.0169387805212,
 ,3.44,1.06523218034,8.90306684462,0.0321145437474,47.9556947356,0.0287756113943,121.875823152,0.27465036398,-3.13968579735,0.019505719541,-78.5024227599,0.09372138069,-42.2820873307,0.0524954778064,-138.379508759,49.9816284831,-0.0212743297966,
 ,3.46,1.06532039984,8.99821017174,0.0328994191393,47.8994435301,0.0286184184849,120.940527027,0.273009087361,-3.24722296621,0.0194617233298,-77.5974683315,0.0938081569463,-41.9753859361,0.0519048809254,-138.132579495,49.9850959655,-0.0254748765824,
 ,3.48,1.06545003964,9.06324889266,0.0335855431737,47.9136776068,0.0285077856682,120.28037521,0.271421699718,-3.3804993166,0.0194406125594,-76.9830969284,0.09386247217,-41.733110307,0.0514047504123,-137.932289824,49.9890361066,-0.0293732977969,
 ,3.5,1.06562259637,9.09551037407,0.0341405528995,48.0067808053,0.028434104756,119.894645638,0.269983730963,-3.52725001739,0.0194411845471,-76.6780153857,0.0938803737671,-41.5641642164,0.0510074617658,-137.781991588,49.9933796953,-0.0328040679892,
 ,3.52,1.06583810756,9.09303162333,0.0345355820844,48.1886120619,0.0283874981409,119.760737795,0.268777035316,-3.67537409856,0.0194632103315,-76.686027149,0.0938585972206,-41.4755892254,0.0507198877166,-137.682501525,49.9980379577,-0.0356085245619,
 ,3.54,1.06609528932,9.05468073169,0.0347463903808,48.4713306538,0.0283587246369,119.839308476,0.26786495006,-3.81409271717,0.0195074588769,-76.9963749242,0.0937945967767,-41.4724420367,0.0505435307473,-137.632349657,50.002904445,-0.0376403205377,
 ,3.56,1.06639170221,8.98025711174,0.034754417445,48.8701087066,0.0283395424399,120.080594504,0.267288771386,-3.93501401791,0.019575370047,-77.5847628441,0.0936865758736,-41.5577168322,0.0504748974569,-137.628187066,50.0078576331,-0.0387710085295,
 ,3.58,1.06672390996,8.87056536704,0.0345477268341,49.4037454768,0.0283227655172,120.430919602,0.267065543875,-4.03294749805,0.0196684578141,-78.4150103016,0.0935335232126,-41.7323043607,0.0505060444571,-137.665258262,50.0127642294,-0.0388956469988,
 ,3.6,1.06708762363,8.72745801933,0.0341217986234,50.0951787046,0.0283022569011,120.838540999,0.267187119912,-4.10634706758,0.0197875701917,-79.4413024259,0.0933352595628,-41.9949806582,0.0506252145892,-137.737855559,50.0174831497,-0.0379382102729,
 ,3.62,1.06747784588,8.55384310752,0.0334801261649,50.9718570054,0.0282730156923,121.258191806,0.267620456347,-4.15732501261,0.0199321524287,-80.6109423395,0.0930924976403,-42.3424197978,0.0508174821973,-137.839701028,50.0218700803,-0.0358564731559,
 ,3.64,1.0678890362,8.3536538623,0.0326345718835,52.0658932686,0.0282313888508,121.653901863,0.268309146278,-4.19125263383,0.0200996536334,-81.8673977076,0.0928069127502,-42.769226766,0.0510653389999,-137.964230388,50.0257824856,-0.0326459829415,
 ,3.66,1.06831530538,8.13177918101,0.0316054381133,53.4138569417,0.0281753266743,121.999924947,0.26917619784,-4.21602890862,0.0202851865146,-83.1533231319,0.0924812160902,-43.2679884417,0.0513491763888,-138.104772174,50.0290848762,-0.0283427431173,
 ,3.68,1.06875062237,7.89395538597,0.0304212083598,55.0559745098,0.0281045374627,122.279844426,0.270128044673,-4.24114132736,0.0204815025116,-84.41319198,0.0921192170964,-43.8293428982,0.0516476514295,-138.254622602,50.0316541145,-0.0230242941543,
 ,3.7,1.06918899254,7.646621655,0.0291179073667,57.0343874315,0.0280203952582,122.484145827,0.271059700529,-4.27665632662,0.0206792914734,-85.5952219501,0.0917258576251,-44.4420700452,0.05193795651,-138.407017812,50.0333845123,-0.0168089590637,
 ,3.72,1.06962455655,7.39674345843,0.0277380107164,59.3899786824,0.0279255091563,122.606711393,0.271860868302,-4.33226271678,0.0208677682661,-86.6524192655,0.0913072005199,-45.0932099963,0.0521960402722,-138.555008487,50.0341924623,-0.00985311514242,
 ,3.74,1.07005157108,7.15161018094,0.0263288064812,62.1571830067,0.027822956622,122.640796151,0.272422705986,-4.41645896787,0.0210354768401,-87.5427504833,0.090870358826,-45.7682191731,0.0523968450261,-138.691252258,50.0340203506,-0.00234646941511,
 ,3.76,1.0704642653,6.91861466967,0.0249400847272,65.3562878661,0.0277152945721,122.575079511,0.272644860854,-4.53593521174,0.0211712279709,-88.2286211076,0.0904233591457,-46.4511773327,0.0525146302976,-138.807755174,50.0328395199,0.00549453639561,
 ,3.78,1.07085660932,6.70502356665,0.0236210401908,68.9832618072,0.0276035667316,122.390343726,0.272442322664,-4.69516263699,0.0212650870516,-88.6759559434,0.0899749418697,-47.1250604141,0.0525234435684,-138.895608724,50.0306521031,0.01343489788,
 ,3.8,1.07122206706,6.51774785415,0.0224163822345,72.9983746671,0.0274865991726,122.057210564,0.271751622015,-4.89617213209,0.0213093367554,-88.8532264039,0.0895343101377,-47.7720932524,0.0523977805835,-138.944775519,50.0274916116,0.021230351907,
 ,3.82,1.07155342217,6.36312305158,0.0213619232448,77.3167370279,0.0273608944688,121.535193559,0.270535911097,-5.13848264443,0.0212993493933,-88.7307681686,0.0891108461438,-48.3741919629,0.0521134534922,-138.943970274,50.0234222373,0.0286372680851,
 ,3.84,1.07184275511,6.24670800045,0.0204803593465,81.8054862225,0.0272213807853,120.77315434,0.268788509164,-5.41912808102,0.0212343097467,-88.2807010597,0.0887138161668,-48.9134979163,0.0516486597177,-138.880663952,50.018536904,0.0354225492154,
 ,3.86,1.07208161559,6.17311021511,0.0197783817133,86.2918926606,0.0270631390432,119.711172317,0.266534573043,-5.73272998016,0.0211177272367,-87.4777171957,0.0883520838893,-49.3729942344,0.0509852199449,-138.741213959,50.0129541725,0.0413729811402,
 ,3.88,1.07226138944,6.14584441043,0.0192462975324,90.5828407132,0.0268840265455,118.283918832,0.263830663901,-6.07157269722,0.0209576652479,-86.3009404863,0.0880338458537,-49.7371829836,0.050109929836,-138.511101584,50.0068141662,0.0463035241422,
 ,3.9,1.07237381835,6.16722910178,0.0188607203001,94.4903911447,0.0266878574492,116.425872925,0.260762125777,-6.42565968828,0.0207665983136,-84.736953885,0.0877663950873,-49.9927885882,0.0490159461817,-138.17524873,50.0002737305,0.0500641151348,
 ,3.92,1.07241160752,6.23832422091,0.0185898044644,97.8546731842,0.026487513094,114.079004196,0.257438367072,-6.7827632414,0.020560794661,-82.7838945464,0.0875559114162,-50.1294424683,0.0477041046166,-137.71839641,49.9935010762,0.0525446598722,
 ,3.94,1.07236905546,6.35891068097,0.0183995973499,100.557234852,0.0263070726927,111.203583356,0.253986335001,-7.12852138136,0.0203591309486,-80.4561875458,0.087407272077,-50.1402973371,0.0461840455401,-137.125560273,49.986670169,0.0536780430169,
 ,3.96,1.07224265552,6.52751096026,0.0182598964592,102.523571198,0.0261818511667,107.792087464,0.250542674996,-7.44667470636,0.0201813026974,-77.7890353422,0.0873238754109,-50.0225182745,0.0444750119189,-136.382632087,49.9799551137,0.0534411572254,
 ,3.98,1.0720316399,6.74144822227,0.0181484841424,103.718432539,0.0261552695381,103.884279228,0.247245238578,-7.71955729411,0.0200455173306,-74.8413354604,0.0873074739292,-49.7776022709,0.0426061815109,-135.477264292,49.973524755,0.051854117337,
 ,4.0,1.0717384486,6.99694033525,0.0180533023512,104.139023418,0.0262720254926,99.5786324432,0.244224700954,-7.92894256472,0.0199659392389,-71.6955516934,0.0873580198097,-49.4114883172,0.0406164095044,-134.400245051,49.9675376671,0.0489779494769,
 ,4.02,1.07136910052,7.28922440515,0.0179726368592,103.809853867,0.0265682685355,95.0330870528,0.241597033806,-8.05728583358,0.0199503420348,-68.4535473923,0.0874735339712,-48.9344354565,0.038553286973,-133.14762086,49.9621376581,0.0449111144858,
