Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.24,1.05215737062,-54.1596715562,14.6567174815,146.502823888,50.0120796503,0.0126442169315,
 ,5.26,1.05215090414,-54.2267609474,14.6564231997,146.435586329,50.0102292809,0.0140276346367,
 ,5.28,1.05214540273,-54.2787961726,14.6561254149,146.383386089,50.0082192916,0.0153342867436,
 ,5.3,1.05214100223,-54.3147783682,14.655827593,146.347222958,50.0060637795,0.0165405329861,
 ,5.32,1.052137837,-54.3338429655,14.6555335141,146.327962704,50.0037798795,0.0176224005547,
 ,5.34,1.05213603529,-54.3352811349,14.6552472004,146.326315634,50.001387721,0.0185560398086,
 ,5.36,1.05213571421,-54.3185601245,14.6549728302,146.342816253,49.9989103106,0.0193182695557,
 ,5.38,1.05213697458,-54.2833418584,14.6547146424,146.377804665,49.9963733312,0.0198872016176,
 ,5.4,1.05213989585,-54.2294991155,14.6544768317,146.431410372,49.9938048502,0.0202429280387,
 ,5.42,1.05214453144,-54.1571285967,14.6542634385,146.50353919,49.9912349344,0.0203682483984,
 ,5.44,1.05215090447,-54.0665602008,14.6540782371,146.593863938,49.9886951697,0.0202494096393,
 ,5.46,1.05215900445,-53.958361875,14.653924625,146.701819549,49.9862180921,0.0198768269528,
 ,5.48,1.05216878475,-53.8333394862,14.6538055181,146.826603152,49.9838365369,0.0192457518388,
 ,5.5,1.05218016142,-53.6925312675,14.6537232543,146.967179561,49.9815829206,0.0183568526604,
 ,5.52,1.05219301308,-53.5371965369,14.6536795108,147.122292504,49.9794884723,0.0172166739384,
 ,5.54,1.05220718234,-53.3687985485,14.6536752368,147.290481691,49.9775824353,0.0158379432734,
 ,5.56,1.05222247843,-53.1889815263,14.6537106055,147.470105719,49.9758912644,0.0142396990645,
 ,5.58,1.05223868116,-52.9995421272,14.6537849861,147.659370526,49.9744378442,0.0124472179607,
 ,5.6,1.05225554609,-52.8023957886,14.6538969379,147.856362973,49.973240757,0.0104917280095,
 ,5.62,1.05227281056,-52.5995386219,14.6540442262,148.059088883,49.9723136281,0.00840990151328,
 ,5.64,1.05229020048,-52.3930057025,14.6542238587,148.265514683,49.9716645762,0.0062431303599,
 ,5.66,1.05230743757,-52.1848267898,14.6544321423,148.473611629,49.9712957934,0.00403659575301,
 ,5.68,1.05232424668,-51.976980649,14.654664758,148.68140144,49.9712032777,0.00183815346765,
 ,5.7,1.05234036308,-51.7713492681,14.6549168514,148.887002049,49.9713767343,-0.000302935365406,
 ,5.72,1.05235553926,-51.5696733243,14.6551831369,149.088672119,49.9717996592,-0.00233738978998,
 ,5.74,1.05236955121,-51.3735102857,14.6554580144,149.284852941,49.9724496114,-0.00421736569635,
 ,5.76,1.05238220397,-51.1841964974,14.6557356943,149.474206365,49.973298671,-0.0058979329875,
 ,5.78,1.05239333629,-51.0028145276,14.6560103315,149.655647489,49.974314079,-0.00733851904225,
 ,5.8,1.05240282448,-50.8301669125,14.6562761641,149.828370966,49.9754590408,-0.00850426297522,
 ,5.82,1.05241058526,-50.6667572616,14.656527655,149.991869967,49.9766936743,-0.00936722635919,
 ,5.84,1.05241657779,-50.512779462,14.6567596345,150.145947057,49.9779760734,-0.00990740981627,
 ,5.86,1.05242080465,-50.3681154645,14.6569674391,150.290716507,49.9792634553,-0.0101135311493,
 ,5.88,1.05242331202,-50.2323418538,14.6571470429,150.426597828,49.9805133538,-0.00998352926636,
 ,5.9,1.05242418874,-50.1047451123,14.6572951769,150.55430061,49.9816848198,-0.00952476867907,
 ,5.92,1.05242356439,-49.984345193,14.6574094308,150.674801071,49.9827395887,-0.00875393133087,
 ,5.94,1.05242160633,-49.8699267329,14.6574883332,150.789310948,49.9836431753,-0.00769659531314,
 ,5.96,1.05241851557,-49.7600769827,14.6575314026,150.899239673,49.9843658585,-0.00638651298824,
 ,5.98,1.05241452152,-49.6532292978,14.6575391698,151.006150979,49.9848835229,-0.00486461347183,
 ,6.0,1.05240987569,-49.5477108587,14.6575131638,151.111715264,49.9851783304,-0.00317776567801,
 ,6.02,1.05240484442,-49.4417931516,14.6574558654,151.217659181,49.9852391984,-0.00137734764717,
 ,6.04,1.05239970089,-49.3337436656,14.6573706254,151.32571399,49.9850620713,0.000482324797825,
 ,6.06,1.05239471655,-49.2218772378,14.6572615522,151.437564246,49.9846499785,0.00234565217336,
 ,6.08,1.0523901525,-49.1046055155,14.6571333735,151.554798352,49.9840128797,0.00415742812717,
 ,6.1,1.05238625093,-48.98048309,14.6569912778,151.678862413,49.9831673057,0.00586447920393,
 ,6.12,1.05238322725,-48.8482489938,14.6568407418,151.811018717,49.9821358101,0.00741721079664,
 ,6.14,1.05238126306,-48.7068624317,14.656687354,151.952309958,49.9809462538,0.00877100765128,
 ,6.16,1.05238050052,-48.5555318265,14.6565366394,152.103530124,49.9796309493,0.0098874443694,
 ,6.18,1.05238103813,-48.3937364981,14.6563938946,152.265202747,49.9782256942,0.0107352699583,
 ,6.2,1.05238292827,-48.221240543,14.6562640379,152.437566935,49.9767687292,0.0112911401808,
 ,6.22,1.05238617662,-48.0380987416,14.6561514818,152.620571368,49.9752996541,0.0115400818093,
 ,6.24,1.05239074321,-47.844654566,14.6560600284,152.813876193,49.9738583369,0.0114756834437,
 ,6.26,1.05239654533,-47.6415306043,14.655992794,153.016862499,49.9724838501,0.0111000178633,
 ,6.28,1.05240346179,-47.4296119282,14.6559521592,153.228648846,49.9712134639,0.0104233105536,
 ,6.3,1.05241133857,-47.2100231206,14.655939748,153.448114148,49.970081726,0.00946337768965,
 ,6.32,1.05241999529,-46.9840998301,14.6559564309,153.673926029,49.969119649,0.00824486416506,
 ,6.34,1.05242923232,-46.7533558375,14.656002351,153.904573675,49.9683540255,0.006798317963,
 ,6.36,1.05243883817,-46.5194466905,14.6560769684,154.13840414,49.9678068828,0.00515914110422,
 ,6.38,1.05244859671,-46.2841310009,14.6561791196,154.373660986,49.9674950855,0.00336645947658,
 ,6.4,1.05245829403,-46.0492304941,14.6563070861,154.608524199,49.9674300875,0.00146195405223,
 ,6.42,1.05246772452,-45.8165898621,14.6564586699,154.841150305,49.967617831,-0.000511305585403,
 ,6.44,1.05247669612,-45.5880374001,14.65663127,155.069711722,49.9680587853,-0.00250998768807,
 ,6.46,1.05248503438,-45.3653473118,14.6568219578,155.292434452,49.9687481127,-0.00449155163384,
 ,6.48,1.05249258547,-45.1502044528,14.6570275473,155.507633348,49.9696759493,-0.00641520061537,
 ,6.5,1.05249921788,-44.9441721521,14.6572446598,155.713744319,49.9708277817,-0.00824271272359,
 ,6.52,1.05250482314,-44.748663616,14.6574697807,155.909352954,49.9721849034,-0.00993913628465,
 ,6.54,1.0525093155,-44.5649172835,14.6576993095,156.09321921,49.9737249311,-0.0114733422292,
 ,6.56,1.05251263075,-44.3939763731,14.6579296022,156.264297908,49.9754223639,-0.0128184329168,
 ,6.58,1.0525147246,-44.236672738,14.658157009,156.421754934,49.9772491674,-0.0139520128951,
 ,6.6,1.05251557054,-44.0936150456,14.6583779085,156.564979108,49.9791753674,-0.0148563322672,
 ,6.62,1.05251515777,-43.9651812057,14.6585887404,156.693589814,49.9811696412,-0.015518317469,
 ,6.64,1.05251348912,-43.8515149042,14.6587860382,156.807440523,49.9831998936,-0.0159295071551,
 ,6.66,1.05251057933,-43.7525260484,14.6589664657,156.906618398,49.9852338108,-0.0160859124892,
 ,6.68,1.05250645374,-43.6678948967,14.6591268556,156.991440218,49.9872393864,-0.01598782142,
 ,6.7,1.05250114755,-43.597079629,14.6592642541,157.062444857,49.9891854148,-0.015639565558,
 ,6.72,1.05249470551,-43.5393271114,14.6593759691,157.120382565,49.991041952,-0.0150492661834,
 ,6.74,1.0524871822,-43.4936866123,14.659459622,157.16620129,49.9927807421,-0.0142285728874,
 ,6.76,1.05247864258,-43.4590262413,14.6595132019,157.201030286,49.9943756122,-0.0131924046096,
 ,6.78,1.05246916286,-43.4340518891,14.65953512,157.226161201,49.9958028359,-0.0119586986486,
 ,6.8,1.05245883132,-43.4173284625,14.6595242604,157.24302688,49.9970414662,-0.0105481688677,
 ,6.82,1.052447749,-43.4073032045,14.6594800265,157.253178075,49.9980736411,-0.00898407010826,
 ,6.84,1.05243603011,-43.4023308874,14.6594023786,157.258258278,49.9988848574,-0.00729196204567,
 ,6.86,1.0524238019,-43.4007006452,14.6592918604,157.259976914,49.9994642147,-0.00549946267023,
 ,6.88,1.05241120387,-43.4006641819,14.6591496132,157.260081162,49.9998046234,-0.00363597949399,
 ,6.9,1.05239838638,-43.4004650479,14.6589773747,157.260326691,49.9999029727,-0.00173240568635,
 ,6.92,1.05238550849,-43.3983686227,14.6587774625,157.262447703,49.9997602521,0.000179231242388,
 ,6.94,1.05237273515,-43.3926923801,14.6585527419,157.268126677,49.9993816166,0.00206617879606,
 ,6.96,1.05236023376,-43.381835945,14.6583065768,157.27896432,49.9987763899,0.00389543433669,
 ,6.98,1.05234817021,-43.3643103896,14.6580427666,157.296450277,49.9979579933,0.00563428852761,
 ,7.0,1.05233670459,-43.3387661536,14.6577654675,157.321935207,49.9969437953,0.0072509351734,
 ,7.02,1.05232598668,-43.3040189338,14.6574791022,157.356604877,49.9957548721,0.00871513930394,
 ,7.04,1.05231615131,-43.2590728587,14.6571882584,157.401456973,49.9944156768,0.0099989491678,
 ,7.06,1.05230731399,-43.2031402613,14.6568975789,157.457281298,49.9929536136,0.0110774318453,
 ,7.08,1.05229956675,-43.1356573912,14.6566116462,157.524644021,49.9913985202,0.0119294069403,
 ,7.1,1.05229297453,-43.0562954601,14.6563348655,157.603876586,49.9897820632,0.0125381487098,
 ,7.12,1.05228757229,-42.9649665023,14.6560713484,157.695069799,49.9881370573,0.0128920244253,
 ,7.14,1.05228336297,-42.8618236519,14.6558248031,157.798073491,49.9864967221,0.0129850360014,
 ,7.16,1.05228031652,-42.7472555792,14.6555984341,157.912502013,49.9848938942,0.012817233125,
 ,7.18,1.05227837005,-42.6218750008,14.6553948561,158.037745655,49.9833602178,0.0123949692567,
 ,7.2,1.05227742928,-42.4865013598,14.6552160255,158.172987894,49.9819253359,0.0117309768349,
 ,7.22,1.05227737121,-42.3421379677,14.6550631929,158.317228177,49.98061611,0.0108442445084,
 ,7.24,1.05227804798,-42.1899440975,14.6549368788,158.469309755,49.9794558936,0.00975968693214,
 ,7.26,1.0522792919,-42.0312027021,14.6548368737,158.627951899,49.9784638874,0.00850760616214,
 ,7.28,1.05228092137,-41.8672846111,14.6547622624,158.791785637,49.9776545992,0.00712295258101,
 ,7.3,1.05228274738,-41.6996102053,14.6547114716,158.95939203,49.9770374319,0.00564440215319,
 ,7.32,1.05228458058,-41.5296096921,14.6546823393,159.129341852,49.9766164178,0.00411327527059,
 ,7.34,1.0522862383,-41.3586831842,14.654672203,159.300235483,49.9763901125,0.00257233015164,
 ,7.36,1.05228755148,-41.1881618291,14.6546780023,159.470741759,49.9763516573,0.00106447037229,
 ,7.38,1.05228837108,-41.0192712309,14.6546963949,159.639634555,49.9764890119,-0.000368588660061,
 ,7.4,1.05228857384,-40.8530983546,14.65472388,159.80582589,49.9767853542,-0.00168764590487,
 ,7.42,1.05228806715,-40.6905630073,14.6547569261,159.968394483,49.9772196364,-0.00285728350114,
 ,7.44,1.05228679289,-40.5323948451,14.6547921001,160.126608784,49.9777672803,-0.00384702855541,
 ,7.46,1.05228473014,-40.379116676,14.654826193,160.279943735,49.978400991,-0.00463236090215,
 ,7.48,1.0522818967,-40.2310346101,14.6548563385,160.428090691,49.9790916601,-0.00519552470365,
 ,7.5,1.05227834931,-40.0882353694,14.6548801209,160.570960189,49.9798093274,-0.00552610876199,
 ,7.52,1.05227418264,-39.9505908109,14.6548956675,160.708677515,49.9805241679,-0.0056213693136,
 ,7.54,1.05226952689,-39.8177694588,14.6549017214,160.841571264,49.9812074671,-0.00548627948196,
 ,7.56,1.05226454417,-39.6892545834,14.6548976916,160.970155353,49.9818325511,-0.00513330097515,
 ,7.58,1.05225942353,-39.5643681306,14.6548836764,161.095105181,49.982375636,-0.00458188542553,
 ,7.6,1.05225437489,-39.4422995944,14.6548604578,161.217228844,49.9828165675,-0.00385772434033,
 ,7.62,1.05224962179,-39.3221387539,14.6548294659,161.337434471,49.9831394241,-0.00299177732727,
 ,7.64,1.05224539342,-39.2029110661,14.6547927144,161.456694899,49.9833329631,-0.00201911750237,
 ,7.66,1.05224191591,-39.0836144255,14.6547527074,161.57601096,49.9833908952,-0.000977640318404,
 ,7.68,1.05223940347,-38.9632559726,14.654712324,161.696374714,49.9833119804,9.33128538404e-05,
 ,7.7,1.05223804961,-38.840887652,14.6546746836,161.818733905,49.9830999445,0.00115436236031,
 ,7.72,1.05223801886,-38.7156392949,14.6546430011,161.943958883,49.9827632223,0.00216747478818,
 ,7.74,1.05223943958,-38.5867481134,14.6546204371,162.072813094,49.9823145407,0.00309727202189,
 ,7.76,1.05224239803,-38.4535836511,14.6546099535,162.205928097,49.98177036,0.00391221646758,
 ,7.78,1.0522469342,-38.3156674231,14.6546141799,162.343783879,49.9811501973,0.00458562979359,
 ,7.8,1.05225303962,-38.1726866932,14.6546352988,162.486695018,49.9804758598,0.00509650962734,
 ,7.82,1.05226065722,-38.0245020662,14.6546749549,162.634803019,49.9797706182,0.00543011679801,
 ,7.84,1.05226968332,-37.8711488174,14.6547341909,162.788074905,49.979058353,0.00557831461825,
 ,7.86,1.05227997159,-37.7128321157,14.6548134135,162.946307914,49.9783627067,0.00553965109655,
 ,7.88,1.05229133879,-37.5499165345,14.6549123889,163.109139902,49.9777062739,0.00531918462634,
 ,7.9,1.05230357189,-37.3829104513,14.6550302647,163.276064857,49.9771098602,0.00492806338416,
 ,7.92,1.05231643619,-37.2124461274,14.6551656182,163.446452748,49.9765918361,0.00438287814166,
 ,7.94,1.05232968404,-37.039256411,14.6553165243,163.619572748,49.9761676113,0.00370481717943,
 ,7.96,1.05234306362,-36.8641491172,14.6554806398,163.794618796,49.9758492444,0.00291866015417,
 ,7.98,1.05235632748,-36.6879802061,14.6556552996,163.970736373,49.9756452029,0.00205165474182,
 ,8.0,1.05236924036,-36.5116268961,14.6558376192,164.147049361,49.9755602767,0.00113232525491,
 ,8.02,1.05238158618,-36.3359618147,14.6560246011,164.322685872,49.9755956457,0.000189265820655,
 ,8.04,1.05239317385,-36.1618292075,14.6562132404,164.49680204,49.9757490917,-0.00075002823775,
 ,8.06,1.0524038419,-35.9900240929,14.6564006266,164.668602879,49.9760153413,-0.00166023869009,
 ,8.08,1.05241346185,-35.821275087,14.6565840411,164.83735949,49.9763865178,-0.00251916441723,
 ,8.1,1.05242194041,-35.6562314175,14.6567610452,165.002422077,49.9768526787,-0.00330848199901,
 ,8.12,1.05242922043,-35.4954544306,14.6569295587,165.163228493,49.9774024091,-0.00401429482062,
 ,8.14,1.05243528086,-35.3394136613,14.6570879266,165.319308224,49.9780234394,-0.00462744963434,
 ,8.16,1.05244013562,-35.1884873156,14.6572349706,165.470281958,49.9787032588,-0.00514361176849,
 ,8.18,1.05244383156,-35.0429667999,14.657370024,165.615857115,49.9794296924,-0.00556310297235,
 ,8.2,1.05244644556,-34.9030647517,14.6574929484,165.75581987,49.9801914161,-0.00589051843031,
 ,8.22,1.05244808084,-34.7689258745,14.6576041294,165.89002437,49.9809783875,-0.00613415098009,
 ,8.24,1.05244886254,-34.6406397789,14.6577044515,166.018379934,49.9817821736,-0.00630526029997,
 ,8.26,1.05244893277,-34.5182549705,14.6577952526,166.140837096,49.9825961664,-0.00641723218205,
 ,8.28,1.05244844521,-34.4017931177,14.6578782585,166.257373372,49.9834156806,-0.00648467755207,
 ,8.3,1.05244755946,-34.2912627736,14.6579555008,166.367979543,49.9842379357,-0.00652252240261,
 ,8.32,1.05244643533,-34.1866718037,14.6580292219,166.472647241,49.985061931,-0.0065451382721,
 ,8.34,1.05244522739,-34.088037894,14.6581017717,166.571358433,49.9858882273,-0.0065655585345,
 ,8.36,1.05244407991,-33.9953966587,14.6581755013,166.664077303,49.9867186527,-0.00659481895884,
 ,8.38,1.05244312237,-33.9088070327,14.6582526595,166.75074484,49.9875559549,-0.00664145229781,
 ,8.4,1.05244246592,-33.8283538111,14.6583352964,166.831276274,49.9884034218,-0.00671115669765,
 ,8.42,1.05244220069,-33.7541473666,14.6584251796,166.90556133,49.9892644958,-0.00680664715199,
 ,8.44,1.05244239409,-33.6863207438,14.6585237267,166.973467107,49.9901424031,-0.00692768869255,
 ,8.46,1.05244309019,-33.6250244664,14.658631955,167.034843235,49.9910398199,-0.00707130009357,
 ,8.48,1.05244431003,-33.5704195168,14.658750452,167.089528874,49.9919585922,-0.0072321080473,
 ,8.5,1.05244605269,-33.5226690278,14.6588793652,167.137360995,49.9928995244,-0.00740282441669,
 ,8.52,1.05244829719,-33.4819292806,14.6590184103,167.178183361,49.9938622448,-0.00757481355278,
 ,8.54,1.05245100481,-33.4483406166,14.6591668967,167.211855609,49.9948451529,-0.00773871294321,
 ,8.56,1.05245412181,-33.4220188487,14.6593237676,167.238261822,49.9958454478,-0.0078850687173,
 ,8.58,1.05245758225,-33.4030477008,14.659487651,167.2573181,49.9968592323,-0.00800494778109,
 ,8.6,1.0524613109,-33.3914727208,14.6596569186,167.268978644,49.9978816842,-0.00809049054221,
 ,8.62,1.05246522594,-33.3872969962,14.6598297496,167.273240058,49.9989072782,-0.00813537219323,
 ,8.64,1.05246924142,-33.3904788757,14.6600041949,167.270143643,49.9999300454,-0.00813514617549,
 ,8.66,1.05247326935,-33.4009317547,14.6601782395,167.25977563,50.00094385,-0.00808745049455,
 ,8.68,1.05247722145,-33.4185258428,14.660349859,167.242265433,50.0019426629,-0.00799206567841,
 ,8.7,1.05248101036,-33.4430916896,14.6605170686,167.217782146,50.002920816,-0.00785082197235,
 ,8.72,1.05248455054,-33.4744251244,14.6606779621,167.186529622,50.0038732159,-0.00766736240129,
 ,8.74,1.05248775866,-33.5122931612,14.6608307395,167.148740585,50.0047955041,-0.00744677711428,
 ,8.76,1.05249055378,-33.5564403497,14.6609737234,167.104670289,50.0056841513,-0.00719513246629,
 ,8.78,1.05249285718,-33.6065950099,14.6611053633,167.054590288,50.0065364776,-0.00691892511425,
 ,8.8,1.05249459214,-33.6624747894,14.6612242298,166.998782882,50.0073505965,-0.00662449658665,
 ,8.82,1.05249568373,-33.7237910119,14.6613290015,166.937536754,50.0081252844,-0.00631744699517,
 ,8.84,1.05249605866,-33.7902513621,14.6614184447,166.871144278,50.0088597842,-0.00600208755375,
 ,8.86,1.05249564552,-33.8615605534,14.6614913912,166.799900825,50.0095535533,-0.00568097025186,
 ,8.88,1.05249437527,-33.9374187584,14.6615467171,166.724106309,50.0102059735,-0.00535452941017,
 ,8.9,1.0524921823,-34.0175177371,14.6615833243,166.644069029,50.0108160427,-0.00502086408388,
 ,8.92,1.05248900584,-34.1015347616,14.6616001289,166.560111716,50.0113820687,-0.00467568264728,
 ,8.94,1.05248479193,-34.1891246045,14.6615960586,166.47257951,50.0119013899,-0.00431242178181,
 ,8.96,1.0524794958,-34.2799100218,14.6615700604,166.381849451,50.0123701432,-0.00392254197686,
 ,8.98,1.05247308448,-34.373471301,14.6615211193,166.288340909,50.0127831017,-0.00349599108293,
 ,9.0,1.05246553968,-34.4693355639,14.6614482885,166.192526262,50.0131335986,-0.0030218170166,
 ,9.02,1.05245686061,-34.5669665974,14.6613507304,166.094941059,50.013413551,-0.00248890099667,
 ,9.04,1.05244706672,-34.6657560227,14.6612277672,165.996192851,50.0136135927,-0.00188677426501,
 ,9.06,1.05243620007,-34.7650166136,14.6610789381,165.896967886,50.0137233169,-0.00120647463129,
 ,9.08,1.05242432729,-34.8639785189,14.6609040626,165.798034911,50.0137316255,-0.000441394810037,
 ,9.1,1.0524115409,-34.9617890489,14.6607033042,165.700245415,50.0136271754,0.000411927288809,
 ,9.12,1.05239795983,-35.0575165425,14.6604772339,165.604529812,50.0133989038,0.00135312521796,
 ,9.14,1.05238372919,-35.1501586543,14.6602268872,165.511889201,50.0130366107,0.00237747279814,
 ,9.16,1.05236901903,-35.2386551911,14.6599538115,165.423382586,50.0125315738,0.0034755439344,
 ,9.18,1.05235402204,-35.3219054031,14.6596601008,165.34010965,50.0118771635,0.00463309363752,
 ,9.2,1.05233895031,-35.3987893972,14.6593484106,165.263189397,50.0110694283,0.0058311798795,
 ,9.22,1.05232403085,-35.4681931109,14.6590219531,165.193735242,50.0101076178,0.00704653400866,
 ,9.24,1.05230950019,-35.5290360682,14.6586844665,165.132827305,50.0089946128,0.00825217484701,
 ,9.26,1.05229559798,-35.5803009537,14.6583401586,165.081482884,50.0077372363,0.00941824897952,
 ,9.28,1.05228255979,-35.6210638884,14.6579936229,165.040626211,50.0063464203,0.0105130678025,
 ,9.3,1.05227060936,-35.650524188,14.6576497304,165.011058718,50.004837213,0.0115043012714,
 ,9.32,1.05225995056,-35.6680323316,14.6573134977,164.993431071,50.0032286149,0.0123602795297,
 ,9.34,1.05225075954,-35.6731148705,14.6569899385,164.988218256,50.0015432409,0.0130513471424,
 ,9.36,1.05224317729,-35.6654950708,14.6566839034,164.995698908,49.9998068124,0.0135512107919,
 ,9.38,1.05223730324,-35.6451081927,14.6563999157,165.015939991,49.9980474929,0.0138382201476,
 ,9.4,1.0522331901,-35.6121104826,14.6561420116,165.048787751,49.9962950847,0.0138965231768,
 ,9.42,1.05223084051,-35.5668811615,14.6559135919,165.093865656,49.9945801143,0.0137170412777,
 ,9.44,1.05223020555,-35.5100169445,14.6557172937,165.150579795,49.9929328385,0.0132982160248,
 ,9.46,1.05223118545,-35.4423189069,14.6555548868,165.21813192,49.9913822051,0.0126464877152,
 ,9.48,1.05223363237,-35.3647718021,14.6554272008,165.295540036,49.9899548117,0.011776475937,
 ,9.5,1.05223735526,-35.2785162475,14.655334085,165.381666111,49.9886738989,0.0107108436749,
 ,9.52,1.05224212648,-35.1848144819,14.6552744018,165.475250227,49.9875584237,0.00947983868044,
 ,9.54,1.05224768995,-35.0850106879,14.6552460546,165.574950163,49.9866222483,0.00812051857063,
 ,9.56,1.05225377027,-34.9804871134,14.6552460463,165.679385194,49.9858734842,0.00667567902288,
 ,9.58,1.05226008252,-34.8726174443,14.6552705665,165.787182647,49.98531402,0.0051925170721,
 ,9.6,1.05226634219,-34.7627190364,14.6553151033,165.897025621,49.9849392598,0.0037210734455,
 ,9.62,1.05227227495,-34.6520057136,14.6553745762,166.00770015,49.9847380899,0.00231250858583,
 ,9.64,1.05227762572,-34.5415428773,14.655443486,166.118140085,49.9846930813,0.00101727598518,
 ,9.66,1.05228216698,-34.432206634,14.6555160774,166.227467975,49.9847809292,-0.000116736855942,
 ,9.68,1.05228570593,-34.324648543,14.6555865114,166.335030351,49.9849731187,-0.00104602560695,
 ,9.7,1.05228809053,-34.2192674119,14.6556490425,166.440425987,49.9852367975,-0.0017331694392,
 ,9.72,1.05228921412,-34.1161893292,14.6556981982,166.543525937,49.9855358281,-0.00214834221148,
 ,9.74,1.0522890188,-34.0152568335,14.6557289548,166.644484465,49.9858319817,-0.00227056839687,
 ,9.76,1.05228749734,-33.9160277847,14.6557369049,166.743740272,49.9860862314,-0.00208866718223,
 ,9.78,1.05228469361,-33.817784141,14.6557184116,166.842007847,49.9862600986,-0.00160184070288,
 ,9.8,1.05228070162,-33.7195504721,14.6556707422,166.940259067,49.9863169998,-0.000819877310995,
 ,9.82,1.05227566295,-33.6201216686,14.6555921761,167.039695623,49.9862235443,0.000237042637806,
 ,9.84,1.05226976263,-33.5180989591,14.6554820807,167.141713118,49.9859507338,0.00153893363467,
 ,9.86,1.05226322352,-33.411933031,14.6553409499,167.247858066,49.9854750179,0.00304696246288,
 ,9.88,1.05225629918,-33.2999727894,14.6551704021,167.359779232,49.9847791654,0.00471473808037,
 ,9.9,1.05224926546,-33.1805180809,14.6549731362,167.479174998,49.9838529217,0.00648988159671,
 ,9.92,1.05224241097,-33.051874575,14.6547528456,167.607738545,49.9826934254,0.00831581245425,
 ,9.94,1.05223602683,-32.9124089326,14.6545140934,167.747102734,49.9813053744,0.0101336785468,
 ,9.96,1.05223039613,-32.7606023991,14.6542621548,167.898786533,49.979700935,0.0118843531318,
 ,9.98,1.05222578346,-32.5951010457,14.6540028336,168.064144772,49.9778994015,0.0135104201258,
 ,10.0,1.05222242522,-32.4147610266,14.6537422621,168.244322866,49.9759266222,0.0149580716271,
